RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:00:00"	"2023-05-27"	"York"	"Shining Blue (IRE)"	"7.50"	"11.15"	"Handicap"	"1"	"10"	"Muscutt, D"	"Suroor, Saeed Bin"	"5"	"228"
"13:50:00"	"2023-05-17"	"York"	"White Wolf (IRE)"	"7.50"	"10"	"Handicap"	"10"	"15"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"214"
"16:38:00"	"2022-11-16"	"Southwell"	"Global Walk (IRE)"	"4.00"	"6"	"Handicap"	"8"	"14"	"ONeill, K T"	"Suroor, Saeed Bin"	"5"	"386"
"16:50:00"	"2022-10-11"	"Leicester"	"Shining Blue (IRE)"	"3.00"	"4.3"	"Handicap"	"5"	"9"	"Tudhope, Daniel"	"Suroor, Saeed Bin"	"4"	"38"
"18:45:00"	"2022-10-07"	"Newcastle"	"Wild Lion (IRE)"	"1.63"	"2.74"	"Handicap"	"1"	"8"	"Steward, Louis"	"Suroor, Saeed Bin"	"4"	"52"
"19:30:00"	"2022-10-03"	"Wolverhampton"	"Secret Moment (IRE)"	"1.75"	"2.83"	"Handicap"	"5"	"11"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"5"	"117"
"15:40:00"	"2022-09-24"	"Newmarket (Rowley)"	"First View (IRE)"	"28.00"	"39.41"	"Handicap"	"11"	"28"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"5"	"21"
"17:20:00"	"2022-09-23"	"Newmarket (Rowley)"	"Colour Image (IRE)"	"11.00"	"15.4"	"Handicap"	"2"	"9"	"Tudhope, Daniel"	"Suroor, Saeed Bin"	"5"	"21"
"15:10:00"	"2022-09-03"	"Ascot"	"Shining Blue (IRE)"	"4.00"	"5.08"	"Handicap"	"16"	"16"	"Callan, N"	"Suroor, Saeed Bin"	"4"	"16"
"14:40:00"	"2022-09-03"	"Kempton"	"First View (IRE)"	"3.50"	"4.45"	"Handicap"	"1"	"14"	"Howarth, Christian"	"Suroor, Saeed Bin"	"5"	"56"
"16:20:00"	"2022-09-02"	"Ascot"	"Dubai Mirage (IRE)"	"5.50"	"7.88"	"Handicap"	"1"	"7"	"Marquand, Tom"	"Suroor, Saeed Bin"	"5"	"41"
"15:00:00"	"2022-08-18"	"York"	"Shining Blue (IRE)"	"9.00"	"13.32"	"Handicap"	"6"	"18"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"20"
"15:30:00"	"2022-08-16"	"Kempton"	"Wild Lion (IRE)"	"2.75"	"3.75"	"Handicap"	"2"	"8"	"Spencer, Jamie"	"Suroor, Saeed Bin"	"4"	"20"
"15:27:00"	"2022-07-30"	"Doncaster"	"Moving Light (IRE)"	"5.50"	"7.64"	"Handicap"	"4"	"4"	"Steward, Louis"	"Suroor, Saeed Bin"	"5"	"274"
"20:00:00"	"2022-07-29"	"Newmarket (July)"	"Rich Waters (IRE)"	"10.00"	"13.5"	"Handicap"	"6"	"7"	"Dawson, R"	"Suroor, Saeed Bin"	"4"	"20"
"15:00:00"	"2022-07-29"	"Goodwood"	"Shining Blue (IRE)"	"12.00"	"33.52"	"Handicap"	"18"	"18"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"36"
"17:20:00"	"2022-07-27"	"Goodwood"	"Wild Lion (IRE)"	"11.00"	"16.06"	"Handicap"	"11"	"18"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"25"
"16:45:00"	"2022-07-23"	"Ascot"	"Dubai Mirage (IRE)"	"7.00"	"9.8"	"Handicap"	"5"	"10"	"Atzeni, Andrea"	"Suroor, Saeed Bin"	"5"	"31"
"19:38:00"	"2022-07-20"	"Sandown"	"Colour Image (IRE)"	"6.00"	"7.98"	"Handicap"	"6"	"6"	"Marquand, Tom"	"Suroor, Saeed Bin"	"5"	"21"
"17:20:00"	"2022-07-09"	"Ascot"	"Rich Waters (IRE)"	"18.00"	"30.56"	"Handicap"	"6"	"10"	"Queally, T P"	"Suroor, Saeed Bin"	"4"	"256"
"16:05:00"	"2022-07-09"	"York"	"First View (IRE)"	"22.00"	"33.52"	"Handicap"	"7"	"22"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"5"	"28"
"16:36:00"	"2022-07-08"	"Ascot"	"Big Meeting (IRE)"	"4.00"	"5.8"	"Handicap"	"5"	"6"	"Doyle, Hollie"	"Suroor, Saeed Bin"	"5"	"25"
"17:00:00"	"2022-07-02"	"Leicester"	"Wild Lion (IRE)"	"1.63"	"2.73"	"Handicap"	"3"	"6"	"Doyle, Hollie"	"Suroor, Saeed Bin"	"4"	"267"
"20:08:00"	"2022-06-30"	"Newbury"	"Lost Gold (IRE)"	"11.00"	"17.81"	"Handicap"	"10"	"11"	"Kirby, Adam"	"Suroor, Saeed Bin"	"4"	"40"
"18:50:00"	"2022-06-29"	"Bath"	"Colour Image (IRE)"	"2.75"	"4.33"	"Handicap"	"1"	"4"	"Marquand, Tom"	"Suroor, Saeed Bin"	"5"	"44"
"17:13:00"	"2022-06-25"	"Newcastle"	"Dubai Souq (IRE)"	"5.50"	"7"	"Handicap"	"7"	"10"	"Doyle, Hollie"	"Suroor, Saeed Bin"	"5"	"21"
"14:45:00"	"2022-06-23"	"Newcastle"	"Shining Blue (IRE)"	"0.62"	"2.01"	"Handicap"	"1"	"6"	"Tudhope, Daniel"	"Suroor, Saeed Bin"	"4"	"28"
"20:10:00"	"2022-06-17"	"Newmarket (July)"	"Stunning Beauty (IRE)"	"3.00"	"4.37"	"Handicap"	"2"	"5"	"Howarth, Christian"	"Suroor, Saeed Bin"	"5"	"41"
"15:30:00"	"2022-06-13"	"Lingfield"	"Big Meeting (IRE)"	"2.00"	"3.56"	"Handicap"	"1"	"9"	"Stammers, Oliver"	"Suroor, Saeed Bin"	"5"	"25"
"19:45:00"	"2022-06-11"	"Leicester"	"First View (IRE)"	"3.00"	"4.3"	"Handicap"	"1"	"5"	"Howarth, Christian"	"Suroor, Saeed Bin"	"5"	"24"
"19:30:00"	"2022-06-08"	"Kempton"	"Secret Moment (IRE)"	"3.00"	"4.9"	"Handicap"	"4"	"6"	"Marquand, Tom"	"Suroor, Saeed Bin"	"5"	"48"
"15:41:00"	"2022-06-04"	"Doncaster"	"Dubai Souq (IRE)"	"8.00"	"9.63"	"Handicap"	"7"	"7"	"Hanagan, Paul"	"Suroor, Saeed Bin"	"5"	"37"
"17:45:00"	"2022-05-21"	"Lingfield"	"Lost Gold (IRE)"	"2.75"	"4.6"	"Handicap"	"4"	"6"	"Gordon, Josephine"	"Suroor, Saeed Bin"	"4"	"23"
"18:00:00"	"2022-05-18"	"Kempton"	"First View (IRE)"	"2.25"	"5.14"	"Handicap"	"2"	"12"	"Howarth, Christian"	"Suroor, Saeed Bin"	"5"	"925"
"19:10:00"	"2022-05-16"	"Windsor"	"Colour Image (IRE)"	"5.50"	"8.4"	"Handicap"	"6"	"6"	"Gordon, Josephine"	"Suroor, Saeed Bin"	"5"	"206"
"16:20:00"	"2022-05-14"	"Chelmsford City"	"Dubai Hope (IRE)"	"5.50"	"6.1"	"Handicap"	"1"	"11"	"Costello, Dougie"	"Suroor, Saeed Bin"	"4"	"23"
"15:30:00"	"2022-05-07"	"Ascot"	"Soft Whisper (IRE)"	"6.00"	"8.28"	"Handicap"	"1"	"9"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"211"
"15:30:00"	"2022-05-07"	"Ascot"	"Stunning Beauty (IRE)"	"7.00"	"7.59"	"Handicap"	"3"	"9"	"Turner, Hayley"	"Suroor, Saeed Bin"	"5"	"253"
"18:55:00"	"2022-04-28"	"Chelmsford City"	"Dubai Souq (IRE)"	"2.50"	"3.98"	"Handicap"	"5"	"5"	"Crowley, Jim"	"Suroor, Saeed Bin"	"5"	"177"
"17:37:00"	"2022-04-21"	"Chelmsford City"	"Dubai Hope (IRE)"	"1.88"	"2.98"	"Handicap"	"3"	"5"	"Turner, Hayley"	"Suroor, Saeed Bin"	"4"	"146"
"15:40:00"	"2021-10-29"	"Newmarket (Rowley)"	"Moving Light (IRE)"	"5.00"	"6.21"	"Handicap"	"10"	"10"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"4"	"377"
"14:05:00"	"2021-10-25"	"Redcar"	"Last Look (IRE)"	"5.00"	"8.09"	"Handicap"	"8"	"8"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"5"	"16"
"16:50:00"	"2021-10-23"	"Newbury"	"Long Tradition (IRE)"	"5.00"	"7.15"	"Handicap"	"2"	"10"	"Atzeni, Andrea"	"Suroor, Saeed Bin"	"4"	"28"
"16:30:00"	"2021-10-22"	"Newbury"	"Colour Image (IRE)"	"80.00"	"123.13"	"Handicap"	"17"	"18"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"28"
"17:00:00"	"2021-10-09"	"York"	"Last Look (IRE)"	"18.00"	"26"	"Handicap"	"3"	"18"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"5"	"778"
"18:30:00"	"2021-09-28"	"Wolverhampton"	"Arabic Charm (IRE)"	"9.00"	"11.38"	"Handicap"	"6"	"10"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"38"
"15:40:00"	"2021-09-25"	"Newmarket (Rowley)"	"Long Tradition (IRE)"	"10.00"	"11.87"	"Handicap"	"8"	"26"	"Ghiani, Marco"	"Suroor, Saeed Bin"	"4"	"67"
"14:40:00"	"2021-09-24"	"York"	"Colour Image (IRE)"	"14.00"	"15.81"	"Handicap"	"12"	"12"	"Stott, Kevin"	"Suroor, Saeed Bin"	"4"	"376"
"15:55:00"	"2021-08-28"	"Newmarket (July)"	"Live Your Dream (IRE)"	"0.91"	"1.99"	"Handicap"	"4"	"7"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"50"
"18:53:00"	"2021-08-27"	"Goodwood"	"Stunning Beauty (IRE)"	"2.50"	"3.67"	"Handicap"	"3"	"5"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"4"	"41"
"15:30:00"	"2021-08-27"	"Newmarket (July)"	"Global Heat (IRE)"	"6.00"	"8.24"	"Handicap"	"2"	"5"	"Crouch, Hector"	"Suroor, Saeed Bin"	"5"	"41"
"16:15:00"	"2021-08-21"	"Sandown"	"Arabic Charm (IRE)"	"6.00"	"7.6"	"Handicap"	"5"	"5"	"Kirrane, Sean"	"Suroor, Saeed Bin"	"4"	"73"
"15:45:00"	"2021-08-21"	"Sandown"	"Silent Escape (IRE)"	"1.38"	"2.54"	"Handicap"	"1"	"8"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"31"
"15:35:00"	"2021-08-15"	"Chelmsford City"	"Tomouh (IRE)"	"2.75"	"4.14"	"Handicap"	"4"	"6"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"62"
"14:25:00"	"2021-08-07"	"Haydock"	"Dubai Mirage (IRE)"	"1.88"	"3.02"	"Handicap"	"4"	"5"	"Crouch, Hector"	"Suroor, Saeed Bin"	"4"	"28"
"19:50:00"	"2021-07-21"	"Leicester"	"Silent Escape (IRE)"	"1.50"	"3.1"	"Handicap"	"2"	"5"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"26"
"14:55:00"	"2021-07-17"	"Newmarket (July)"	"Stunning Beauty (IRE)"	"3.33"	"5"	"Handicap"	"3"	"8"	"Dawson, R"	"Suroor, Saeed Bin"	"4"	"31"
"13:45:00"	"2021-07-10"	"York"	"Dubai Mirage (IRE)"	"7.50"	"9.31"	"Handicap"	"4"	"17"	"Crouch, Hector"	"Suroor, Saeed Bin"	"4"	"23"
"15:25:00"	"2021-07-09"	"Ascot"	"Passion And Glory (IRE)"	"3.33"	"4.85"	"Handicap"	"1"	"6"	"Dawson, R"	"Suroor, Saeed Bin"	"5"	"25"
"15:00:00"	"2021-07-09"	"Newmarket (July)"	"Live Your Dream (IRE)"	"3.50"	"5.68"	"Handicap"	"1"	"15"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"31"
"19:05:00"	"2021-06-30"	"Kempton"	"Dubai Souq (IRE)"	"8.50"	"11.88"	"Handicap"	"10"	"11"	"Walsh, E J"	"Suroor, Saeed Bin"	"4"	"49"
"18:10:00"	"2021-06-17"	"Ascot"	"Dubai Mirage (IRE)"	"16.00"	"21.46"	"Handicap"	"20"	"28"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"4"	"264"
"18:10:00"	"2021-06-16"	"Ascot"	"Stunning Beauty (IRE)"	"7.00"	"9.7"	"Handicap"	"PU"	"18"	"Sousa, Silvestre De"	"Suroor, Saeed Bin"	"4"	"12"
"17:00:00"	"2021-06-16"	"Ascot"	"Real World (IRE)"	"18.00"	"20"	"Handicap"	"1"	"30"	"Ghiani, Marco"	"Suroor, Saeed Bin"	"4"	"235"
"13:35:00"	"2021-06-14"	"Lingfield"	"Passion And Glory (IRE)"	"1.20"	"2.22"	"Handicap"	"1"	"7"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"5"	"598"
"19:23:00"	"2021-06-04"	"Doncaster"	"Stunning Beauty (IRE)"	"7.50"	"9.74"	"Handicap"	"1"	"8"	"Walsh, E J"	"Suroor, Saeed Bin"	"4"	"298"
"13:35:00"	"2021-06-01"	"Brighton"	"Arabic Charm (IRE)"	"3.33"	"4.9"	"Handicap"	"1"	"7"	"Ghiani, Marco"	"Suroor, Saeed Bin"	"4"	"26"
"15:15:00"	"2021-05-22"	"York"	"Live Your Dream (IRE)"	"7.50"	"12.42"	"Handicap"	"2"	"16"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"4"	"22"
"20:05:00"	"2021-05-19"	"Kempton"	"Tomouh (IRE)"	"6.50"	"9"	"Handicap"	"7"	"14"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"4"	"13"
"13:40:00"	"2021-05-12"	"York"	"Dubai Souq (IRE)"	"50.00"	"50.04"	"Handicap"	"10"	"15"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"4"	"12"
"18:20:00"	"2021-04-30"	"Newcastle"	"Live Your Dream (IRE)"	"5.50"	"7.8"	"Handicap"	"1"	"11"	"Atzeni, Andrea"	"Suroor, Saeed Bin"	"4"	"571"
"16:05:00"	"2021-04-30"	"Musselburgh"	"Dubai Souq (IRE)"	"1.20"	"2.36"	"Handicap"	"3"	"3"	"Curtis, B A"	"Suroor, Saeed Bin"	"4"	"34"
"14:35:00"	"2021-03-27"	"Doncaster"	"Dubai Souq (IRE)"	"20.00"	"26.99"	"Handicap"	"12"	"20"	"Walsh, E J"	"Suroor, Saeed Bin"	"4"	"259"
"18:15:00"	"2020-09-26"	"Chelmsford City"	"Global Heat (IRE)"	"2.75"	"3.32"	"Handicap"	"3"	"6"	"ONeill, K T"	"Suroor, Saeed Bin"	"4"	"496"
"14:40:00"	"2020-08-27"	"Chelmsford City"	"Gifts Of Gold (IRE)"	"3.00"	"4.16"	"Handicap"	"1"	"6"	"Cherchi, Stefano"	"Suroor, Saeed Bin"	"5"	"368"
"19:25:00"	"2020-08-22"	"Chelmsford City"	"Royal Marine (IRE)"	"6.00"	"7.6"	"Handicap"	"5"	"14"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"4"	"14"
"18:55:00"	"2020-08-22"	"Chelmsford City"	"Sendeed (IRE)"	"11.00"	"13.94"	"Handicap"	"11"	"11"	"Wood, George"	"Suroor, Saeed Bin"	"4"	"325"
"14:40:00"	"2020-08-22"	"Sandown"	"Piece Of History (IRE)"	"22.00"	"32.95"	"Handicap"	"5"	"15"	"Crouch, Hector"	"Suroor, Saeed Bin"	"5"	"299"
"16:00:00"	"2020-08-08"	"Newmarket (July)"	"Royal Marine (IRE)"	"6.50"	"9"	"Handicap"	"4"	"8"	"Marquand, Tom"	"Suroor, Saeed Bin"	"4"	"417"
"14:25:00"	"2020-08-08"	"Ascot"	"Jalaad (IRE)"	"5.50"	"7.68"	"Handicap"	"4"	"9"	"Crowley, Jim"	"Suroor, Saeed Bin"	"5"	"20"
"15:35:00"	"2020-07-19"	"York"	"Jalaad (IRE)"	"5.50"	"8"	"Handicap"	"1"	"17"	"Buick, William"	"Suroor, Saeed Bin"	"5"	"25"
"16:10:00"	"2020-06-24"	"Haydock"	"Jalaad (IRE)"	"6.00"	"7.68"	"Handicap"	"4"	"10"	"Bentley, Harry"	"Suroor, Saeed Bin"	"5"	"18"
"16:10:00"	"2020-06-06"	"Newmarket (Rowley)"	"Jalaad (IRE)"	"5.00"	"6.75"	"Handicap"	"6"	"12"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"5"	"215"
"19:40:00"	"2019-11-06"	"Kempton"	"Big Challenge (IRE)"	"6.00"	"7.8"	"Handicap"	"2"	"6"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"5"	"39"
"15:00:00"	"2019-11-04"	"Kempton"	"Jalaad (IRE)"	"3.00"	"4.64"	"Handicap"	"6"	"11"	"Kirrane, Sean"	"Suroor, Saeed Bin"	"4"	"38"
"13:55:00"	"2019-10-31"	"Lingfield"	"Major Partnership (IRE)"	"2.50"	"3.66"	"Handicap"	"11"	"13"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"54"
"15:10:00"	"2019-10-05"	"Ascot"	"Silver Line (IRE)"	"25.00"	"41.4"	"Handicap"	"12"	"17"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"5"	"17"
"19:20:00"	"2019-09-28"	"Chelmsford City"	"Big Challenge (IRE)"	"4.50"	"5.7"	"Handicap"	"10"	"10"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"5"	"352"
"15:40:00"	"2019-09-28"	"Newmarket (Rowley)"	"Dubai Horizon (IRE)"	"25.00"	"26.71"	"Handicap"	"15"	"30"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"5"	"373"
"19:00:00"	"2019-09-27"	"Newcastle"	"Jalaad (IRE)"	"5.00"	"6.8"	"Handicap"	"1"	"12"	"Queally, T P"	"Suroor, Saeed Bin"	"4"	"56"
"19:15:00"	"2019-09-04"	"Chelmsford City"	"Desert Fire (IRE)"	"3.50"	"4.87"	"Handicap"	"1"	"6"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"9"
"16:50:00"	"2019-08-26"	"Epsom"	"Stealth Fighter (IRE)"	"1.88"	"3"	"Handicap"	"2"	"4"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"4"	"56"
"14:50:00"	"2019-08-25"	"Yarmouth"	"Gifts Of Gold (IRE)"	"1.10"	"2.17"	"Handicap"	"2"	"6"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"4"	"22"
"15:00:00"	"2019-08-22"	"York"	"Silver Line (IRE)"	"11.00"	"15.47"	"Handicap"	"5"	"18"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"5"	"34"
"17:25:00"	"2019-08-03"	"Goodwood"	"Gifts Of Gold (IRE)"	"2.25"	"3.45"	"Handicap"	"1"	"17"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"4"	"38"
"16:05:00"	"2019-08-03"	"Doncaster"	"Desert Fire (IRE)"	"2.00"	"3.34"	"Handicap"	"4"	"12"	"Kirby, Adam"	"Suroor, Saeed Bin"	"4"	"45"
"19:30:00"	"2019-08-02"	"Newmarket (July)"	"Jalaad (IRE)"	"3.50"	"5.1"	"Handicap"	"8"	"10"	"Kirby, Adam"	"Suroor, Saeed Bin"	"4"	"28"
"19:45:00"	"2019-07-20"	"Doncaster"	"Piece Of History (IRE)"	"7.00"	"9.6"	"Handicap"	"7"	"11"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"4"	"256"
"19:15:00"	"2019-07-01"	"Windsor"	"Stealth Fighter (IRE)"	"3.50"	"5.1"	"Handicap"	"1"	"8"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"25"
"19:10:00"	"2019-06-19"	"Chelmsford City"	"Desert Fire (IRE)"	"2.50"	"3.7"	"Handicap"	"2"	"10"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"61"
"20:05:00"	"2019-06-06"	"Chelmsford City"	"Jalaad (IRE)"	"1.75"	"2.84"	"Handicap"	"4"	"8"	"Kirby, Adam"	"Suroor, Saeed Bin"	"4"	"27"
"15:50:00"	"2019-06-06"	"Ripon"	"Stealth Fighter (IRE)"	"6.50"	"8"	"Handicap"	"8"	"10"	"Cox, William"	"Suroor, Saeed Bin"	"4"	"22"
"13:50:00"	"2019-05-15"	"York"	"Stealth Fighter (IRE)"	"10.00"	"12.51"	"Handicap"	"12"	"18"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"22"
"15:05:00"	"2019-04-23"	"Yarmouth"	"Stealth Fighter (IRE)"	"5.00"	"8"	"Handicap"	"1"	"5"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"18"
"15:55:00"	"2019-04-19"	"Newcastle"	"Desert Fire (IRE)"	"3.50"	"5"	"Handicap"	"4"	"14"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"4"	"274"
"16:50:00"	"2019-04-05"	"Leicester"	"Stealth Fighter (IRE)"	"3.00"	"4.2"	"Handicap"	"4"	"11"	"Watson, Jason"	"Suroor, Saeed Bin"	"4"	"163"
"19:15:00"	"2018-12-01"	"Wolverhampton"	"Dubai One (IRE)"	"8.00"	"10.89"	"Handicap"	"1"	"10"	"Turner, Hayley"	"Suroor, Saeed Bin"	"4"	"112"
"20:40:00"	"2018-10-22"	"Kempton"	"Desert Frost (IRE)"	"3.33"	"4.77"	"Handicap"	"5"	"10"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"27"
"18:45:00"	"2018-10-20"	"Wolverhampton"	"Mutarabby (IRE)"	"10.00"	"13.47"	"Handicap"	"3"	"10"	"ONeill, Dane"	"Suroor, Saeed Bin"	"4"	"21"
"18:45:00"	"2018-09-29"	"Chelmsford City"	"Mutarabby (IRE)"	"6.00"	"9"	"Handicap"	"3"	"11"	"Crowley, Jim"	"Suroor, Saeed Bin"	"4"	"22"
"15:40:00"	"2018-09-29"	"Newmarket (Rowley)"	"Very Talented (IRE)"	"9.00"	"10.49"	"Handicap"	"19"	"33"	"Ryan, Rossa"	"Suroor, Saeed Bin"	"5"	"9"
"15:00:00"	"2018-09-27"	"Newmarket (Rowley)"	"Right Direction (IRE)"	"2.75"	"3.83"	"Handicap"	"1"	"13"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"4"	"19"
