RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"14:30:00"	"2026-02-22"	"Naas"	"Adrienne (IRE)"	"4.00"	"5.49"	"Hurdle"	"3"	"5"	"OCallaghan, Shane"	"Walsh, T M"	"4"	"21"
"14:00:00"	"2026-02-22"	"Naas"	"Malikanna (IRE)"	"200.00"	"771.23"	"Maiden Hurdle"	"9"	"21"	"Kelly, Aidan"	"Roche, Padraig"	"5"	"78"
"13:40:00"	"2026-02-07"	"Naas"	"Mullaghgloss (IRE)"	"3.50"	"5.1"	"Novices Hurdle"	"4"	"5"	"Quirke, Mr C M"	"Slattery, Andrew"	"5"	"40"
"15:55:00"	"2026-01-25"	"Naas"	"Bridies Beau (IRE)"	"3.50"	"6.52"	"Handicap Novices Chase"	"11"	"11"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"7"	"42"
"14:25:00"	"2026-01-25"	"Naas"	"Matt Connor (IRE)"	"14.00"	"23.77"	"Handicap Hurdle"	"1"	"13"	"Donoghue, K M"	"Dempsey, J P"	"6"	"29"
"13:25:00"	"2026-01-25"	"Naas"	"Glen Kiln (IRE)"	"4.00"	"5.9"	"Hurdle"	"1"	"7"	"Hayes, Brian"	"Kelly, David Harry"	"7"	"25"
"13:43:00"	"2026-01-09"	"Naas"	"Frankie John (IRE)"	"28.00"	"37.52"	"Novices Hurdle"	"5"	"10"	"Hogan, D G"	"Hogan, Denis Gerard"	"6"	"11"
"13:13:00"	"2026-01-09"	"Naas"	"Teenage Kiss (IRE)"	"10.00"	"13.59"	"Handicap Hurdle"	"2"	"11"	"ODwyer, Charlie"	"ODwyer, Conor"	"5"	"43"
"14:50:00"	"2025-12-15"	"Naas"	"Ballyredinkingston (IRE)"	"20.00"	"34"	"Handicap Hurdle"	"15"	"16"	"Halford, Mr J M"	"Ryan, John Patrick"	"5"	"13"
"12:20:00"	"2025-12-15"	"Naas"	"Quinn The Eskimo (GER)"	"8.00"	"13"	"Handicap Chase"	"PU"	"10"	"Stone-Walsh, C"	"Nolan, Paul"	"5"	"46"
"13:20:00"	"2025-11-09"	"Naas"	"Tir Og (IRE)"	"2.50"	"3.65"	"Novices Hurdle"	"1"	"5"	"Hogan, C M"	"Seymour, E"	"4"	"10"
"12:20:00"	"2025-11-09"	"Naas"	"Tell Nobody Nothin (IRE)"	"5.00"	"8.71"	"Handicap Novices Chase"	"2"	"9"	"Meyler, D"	"Meade, Noel"	"5"	"14"
"16:55:00"	"2025-04-03"	"Naas"	"Roc My Haarth (IRE)"	"5.50"	"8.58"	"Handicap Hurdle"	"14"	"17"	"Quinlan, Liam"	"Hackett, Ray"	"6"	"26"
"16:55:00"	"2025-04-03"	"Naas"	"Master Of The Sums"	"10.00"	"15.95"	"Handicap Hurdle"	"SU"	"17"	"OSullivan, Alan"	"OSullivan, Eugene M"	"6"	"21"
"16:20:00"	"2025-04-03"	"Naas"	"King In Love (FR)"	"4.00"	"5.9"	"Handicap Hurdle"	"2"	"18"	"OKeeffe, Sean F"	"Aherne, Sean"	"5"	"25"
"16:20:00"	"2025-04-03"	"Naas"	"The Nagger Reidy"	"5.00"	"7.36"	"Handicap Hurdle"	"3"	"18"	"Sharpe, Mr M N"	"Carey, Gerard"	"6"	"11"
"16:20:00"	"2025-04-03"	"Naas"	"Syracus Du Houx (FR)"	"11.00"	"15.46"	"Handicap Hurdle"	"7"	"18"	"Enright, P T"	"McKiernan, Oliver"	"7"	"19"
"16:20:00"	"2025-04-03"	"Naas"	"Steps In The Sand (IRE)"	"33.00"	"57.65"	"Handicap Hurdle"	"9"	"18"	"Walsh, E"	"Murphy, Ciaran"	"6"	"151"
"16:20:00"	"2025-04-03"	"Naas"	"Littlefoot (IRE)"	"14.00"	"19.22"	"Handicap Hurdle"	"11"	"18"	"McKenna, Liam"	"Molloy, M A"	"7"	"139"
"15:45:00"	"2025-04-03"	"Naas"	"Star Official (IRE)"	"12.00"	"19.06"	"Handicap Hurdle"	"8"	"18"	"Deegan, R"	"Donohoe, R"	"7"	"25"
"15:45:00"	"2025-04-03"	"Naas"	"Maries March (IRE)"	"3.50"	"5.9"	"Handicap Hurdle"	"10"	"18"	"Kelly, Aidan"	"Connell, Sarah"	"6"	"25"
"15:45:00"	"2025-04-03"	"Naas"	"Gilded Moon"	"14.00"	"30"	"Handicap Hurdle"	"14"	"18"	"McKenna, Liam"	"Fleming, A"	"5"	"98"
"15:10:00"	"2025-04-03"	"Naas"	"Scotcantou (IRE)"	"3.33"	"4.69"	"Novices Hurdle"	"5"	"8"	"OKeeffe, Darragh"	"Bromhead, Henry De"	"5"	"124"
"15:10:00"	"2025-04-03"	"Naas"	"Action Plan (IRE)"	"16.00"	"22"	"Novices Hurdle"	"7"	"8"	"Coen, J"	"Bunyan, Darren / OLeary, G"	"4"	"21"
"16:12:00"	"2025-03-09"	"Naas"	"Ballysax Hank (IRE)"	"33.00"	"70"	"Beginners Chase"	"UR"	"15"	"Sexton, K C"	"Cromwell, Gavin Patrick"	"6"	"32"
"15:40:00"	"2025-03-09"	"Naas"	"Duke Of Leggagh (IRE)"	"9.00"	"16.68"	"Handicap Hurdle"	"PU"	"16"	"OBrien, P M"	"Mulvany, Michael"	"5"	"14"
"15:10:00"	"2025-03-09"	"Naas"	"King In Love (FR)"	"6.00"	"9.73"	"Handicap Hurdle"	"1"	"19"	"OKeeffe, Sean F"	"Aherne, Sean"	"5"	"13"
"15:10:00"	"2025-03-09"	"Naas"	"Maries March (IRE)"	"28.00"	"63.6"	"Handicap Hurdle"	"3"	"19"	"OKeeffe, Darragh"	"Connell, Sarah"	"6"	"6"
"15:10:00"	"2025-03-09"	"Naas"	"Seskin Flash (IRE)"	"1.75"	"3"	"Handicap Hurdle"	"4"	"19"	"Donoghue, K M"	"Dempsey, J P"	"6"	"91"
"15:10:00"	"2025-03-09"	"Naas"	"Malbay Madness (IRE)"	"33.00"	"95.57"	"Handicap Hurdle"	"6"	"19"	"OHanlon, P J"	"McLoughlin, D A"	"5"	"32"
"14:40:00"	"2025-03-09"	"Naas"	"Gaucher"	"20.00"	"29.87"	"Novices Hurdle"	"1"	"8"	"Hayes, Brian"	"Mullins, W P"	"6"	"72"
"14:40:00"	"2025-03-09"	"Naas"	"Relieved Of Duties (IRE)"	"9.00"	"12.26"	"Novices Hurdle"	"4"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"35"
"14:10:00"	"2025-03-09"	"Naas"	"Matter Of Opinion (IRE)"	"125.00"	"753.13"	"Maiden Hurdle"	"19"	"25"	"Harvey, A"	"Harvey, William"	"5"	"42"
"15:50:00"	"2025-02-23"	"Naas"	"Maxi Mac Gold (FR)"	"25.00"	"47.97"	"Handicap Hurdle"	"2"	"19"	"Flanagan, S W"	"Nolan, Paul"	"6"	"57"
"15:50:00"	"2025-02-23"	"Naas"	"Patter Merchant (IRE)"	"7.00"	"10.69"	"Handicap Hurdle"	"4"	"19"	"Smith, Mr James"	"Elliott, Gordon"	"6"	"22"
"15:50:00"	"2025-02-23"	"Naas"	"Jeriko De Baune (FR)"	"14.00"	"19.52"	"Handicap Hurdle"	"6"	"19"	"Moore, Niall"	"Fenton, Philip"	"6"	"31"
"15:50:00"	"2025-02-23"	"Naas"	"The Story So Far (IRE)"	"14.00"	"25.29"	"Handicap Hurdle"	"7"	"19"	"Byrnes, Mr P"	"Byrnes, C"	"7"	"20"
"15:50:00"	"2025-02-23"	"Naas"	"Bridies Beau (IRE)"	"14.00"	"18"	"Handicap Hurdle"	"15"	"19"	"Sexton, K C"	"Cromwell, Gavin Patrick"	"6"	"8"
"15:50:00"	"2025-02-23"	"Naas"	"Harsh"	"20.00"	"33.34"	"Handicap Hurdle"	"19"	"19"	"OBrien, P M"	"Elliott, Gordon"	"5"	"14"
"15:20:00"	"2025-02-23"	"Naas"	"Duke Of Leggagh (IRE)"	"4.50"	"6.6"	"Handicap Hurdle"	"1"	"11"	"OBrien, P M"	"Mulvany, Michael"	"5"	"15"
"15:20:00"	"2025-02-23"	"Naas"	"San Aer (IRE)"	"7.00"	"9.6"	"Handicap Hurdle"	"PU"	"11"	"ODwyer, Charlie"	"Mullins, Thomas"	"7"	"35"
"14:50:00"	"2025-02-23"	"Naas"	"A Tipp For Gold (IRE)"	"12.00"	"13.89"	"Novices Hurdle"	"3"	"5"	"OKeeffe, Sean F"	"Queally, Declan"	"6"	"15"
"14:50:00"	"2025-02-23"	"Naas"	"Brave Fortune (IRE)"	"5.50"	"7.61"	"Novices Hurdle"	"5"	"5"	"Doyle, Jack"	"Doyle, P M J"	"6"	"64"
"14:20:00"	"2025-02-23"	"Naas"	"Bacchanalian"	"1.50"	"2.62"	"Hurdle"	"1"	"5"	"OKeeffe, Sean F"	"Queally, Declan"	"4"	"15"
"15:05:00"	"2025-02-08"	"Naas"	"Mercury Mission"	"5.50"	"8.06"	"Handicap Hurdle"	"3"	"11"	"Hanlon, Mr P"	"Rothwell, P J"	"6"	"27"
"15:05:00"	"2025-02-08"	"Naas"	"Ragmans Corner (IRE)"	"3.33"	"5.6"	"Handicap Hurdle"	"PU"	"11"	"Harney, T P"	"Keane, Gerard"	"6"	"26"
"13:55:00"	"2025-02-08"	"Naas"	"Koori Star (IRE)"	"1.63"	"2.79"	"Novices Hurdle"	"2"	"7"	"Ewing, Sam"	"Fahey, Peter"	"7"	"21"
"13:55:00"	"2025-02-08"	"Naas"	"A Tipp For Gold (IRE)"	"3.50"	"4.96"	"Novices Hurdle"	"4"	"7"	"Donovan, Philip"	"Queally, Declan"	"6"	"7"
"16:05:00"	"2025-01-26"	"Naas"	"Matter Of Opinion (IRE)"	"20.00"	"42.79"	"NH Flat"	"8"	"12"	"Byrne, Ms L A"	"Harvey, William"	"5"	"30"
"15:30:00"	"2025-01-26"	"Naas"	"One Big Boum (IRE)"	"7.50"	"9.76"	"Handicap Hurdle"	"5"	"14"	"Hayes, Brian"	"Fenton, Philip"	"6"	"49"
"15:30:00"	"2025-01-26"	"Naas"	"Gabriel Ranger (IRE)"	"11.00"	"12.48"	"Handicap Hurdle"	"6"	"14"	"Mullins, D E"	"Murphy, Joseph G"	"6"	"25"
"14:30:00"	"2025-01-26"	"Naas"	"Fire Force (IRE)"	"250.00"	"1000"	"Novices Chase"	"5"	"5"	"Walsh, E"	"Murphy, Ciaran"	"6"	"9"
"15:05:00"	"2025-01-05"	"Naas"	"Dalmatic (IRE)"	"40.00"	"80"	"Handicap Hurdle"	"3"	"17"	"Millar, Mr C P"	"Odoherty, William Joseph"	"5"	"28"
"15:05:00"	"2025-01-05"	"Naas"	"Aines Lad (IRE)"	"14.00"	"18.59"	"Handicap Hurdle"	"7"	"17"	"Smith, Mr James"	"Smith, Matthew J"	"6"	"10"
"15:05:00"	"2025-01-05"	"Naas"	"Moylussa (IRE)"	"4.50"	"6.16"	"Handicap Hurdle"	"9"	"17"	"Quinlan, Liam"	"Magnussen, M"	"6"	"22"
"15:05:00"	"2025-01-05"	"Naas"	"Gamigin (IRE)"	"20.00"	"38"	"Handicap Hurdle"	"PU"	"17"	"Harvey, A"	"Kelly, Noel C"	"7"	"23"
"15:00:00"	"2024-12-16"	"Naas"	"Newport"	"5.50"	"7.19"	"Handicap Hurdle"	"7"	"19"	"James, Mr R"	"Doyle, Eoin"	"4"	"18"
"15:00:00"	"2024-12-16"	"Naas"	"Ofaolains Glory (IRE)"	"4.00"	"5.81"	"Handicap Hurdle"	"11"	"19"	"Dunne, Mr J"	"Donoghue, Ian"	"7"	"29"
"14:00:00"	"2024-11-10"	"Naas"	"Win Some Lose Some (IRE)"	"4.00"	"5.29"	"Handicap Hurdle"	"4"	"11"	"Walsh, M P"	"Roche, Padraig"	"5"	"17"
"11:50:00"	"2024-11-10"	"Naas"	"Winding River (IRE)"	"6.00"	"9.83"	"Handicap Novices Chase"	"5"	"10"	"Enright, P T"	"McKiernan, Oliver"	"7"	"17"
"15:50:00"	"2024-04-16"	"Naas"	"The Big Cloud (IRE)"	"5.00"	"7"	"Handicap Hurdle"	"4"	"16"	"OKeeffe, Sean F"	"Crawley, Shane"	"6"	"5"
"15:50:00"	"2024-04-16"	"Naas"	"Jekiki (IRE)"	"14.00"	"21.97"	"Handicap Hurdle"	"7"	"16"	"Kennedy, J W"	"Harrington, Mrs John"	"6"	"138"
"15:15:00"	"2024-04-16"	"Naas"	"Run For Harry (IRE)"	"7.50"	"9.2"	"Handicap Novices Hurdle"	"3"	"10"	"OKeeffe, Darragh"	"Callaghan, Mrs G"	"6"	"38"
"15:15:00"	"2024-04-16"	"Naas"	"Gabriel Ranger (IRE)"	"6.00"	"8.69"	"Handicap Novices Hurdle"	"5"	"10"	"Mullins, D E"	"Murphy, Joseph G"	"5"	"12"
"15:15:00"	"2024-04-16"	"Naas"	"Iron Allen (FR)"	"16.00"	"24"	"Handicap Novices Hurdle"	"6"	"10"	"Walsh, E"	"Murphy, Ciaran"	"6"	"101"
"15:15:00"	"2024-04-16"	"Naas"	"Thats About Right (IRE)"	"7.00"	"10.5"	"Handicap Novices Hurdle"	"7"	"10"	"Blackmore, Rachael"	"Rothwell, P J"	"6"	"92"
"15:15:00"	"2024-04-16"	"Naas"	"Nathan Wells"	"11.00"	"15.6"	"Handicap Novices Hurdle"	"10"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"30"
"14:40:00"	"2024-04-16"	"Naas"	"Ayiko"	"14.00"	"30"	"Maiden Hurdle"	"3"	"18"	"Slevin, J J"	"Crawford, S R B"	"5"	"30"
"14:40:00"	"2024-04-16"	"Naas"	"The Story So Far (IRE)"	"22.00"	"54.84"	"Maiden Hurdle"	"5"	"18"	"Byrnes, Mr P"	"Byrnes, C"	"6"	"37"
"14:40:00"	"2024-04-16"	"Naas"	"Lummi Island (IRE)"	"80.00"	"253.9"	"Maiden Hurdle"	"14"	"18"	"OKeeffe, Sean F"	"Deacon, D"	"6"	"44"
"17:23:00"	"2024-04-04"	"Naas"	"Drumgill (IRE)"	"33.00"	"57.39"	"NH Flat"	"5"	"7"	"King, Mr P A"	"Ryan, John Patrick"	"5"	"11"
"16:15:00"	"2024-04-04"	"Naas"	"Clear The Clouds (IRE)"	"8.50"	"14.5"	"Handicap Hurdle"	"1"	"24"	"Stone-Walsh, C"	"Cromwell, Gavin Patrick"	"6"	"32"
"16:15:00"	"2024-04-04"	"Naas"	"Mahlers Cove (IRE)"	"14.00"	"32.23"	"Handicap Hurdle"	"3"	"24"	"OConnor, M P"	"Mangan, James Joseph"	"7"	"19"
"16:15:00"	"2024-04-04"	"Naas"	"Gabriel Ranger (IRE)"	"12.00"	"17.5"	"Handicap Hurdle"	"8"	"24"	"Mullins, D E"	"Murphy, Joseph G"	"5"	"19"
"16:15:00"	"2024-04-04"	"Naas"	"Hillsdale (IRE)"	"3.33"	"5.7"	"Handicap Hurdle"	"14"	"24"	"Townend, P"	"Dempsey, J P"	"5"	"25"
"16:15:00"	"2024-04-04"	"Naas"	"Jouster (FR)"	"6.00"	"7.3"	"Handicap Hurdle"	"15"	"24"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"5"	"40"
"16:15:00"	"2024-04-04"	"Naas"	"Bloomhill (IRE)"	"40.00"	"91.95"	"Handicap Hurdle"	"19"	"24"	"Moore, Niall"	"Fenton, Philip"	"7"	"26"
"16:15:00"	"2024-04-04"	"Naas"	"Straight Home (IRE)"	"25.00"	"44.44"	"Handicap Hurdle"	"20"	"24"	"Townend, Miss J"	"Townend, Timothy"	"7"	"126"
"16:15:00"	"2024-04-04"	"Naas"	"Juniper Hill (IRE)"	"50.00"	"370"	"Handicap Hurdle"	"21"	"24"	"Smithers, C D"	"Nolan, Paul"	"5"	"180"
"15:40:00"	"2024-04-04"	"Naas"	"Papa Barns (IRE)"	"4.50"	"6.86"	"Handicap Hurdle"	"8"	"25"	"OBrien, P M"	"Dreaper, Tom"	"7"	"32"
"15:40:00"	"2024-04-04"	"Naas"	"Noriska De La Mare (FR)"	"80.00"	"297.78"	"Handicap Hurdle"	"14"	"25"	"Moore, Niall"	"Fenton, Philip"	"6"	"33"
"15:10:00"	"2024-04-04"	"Naas"	"Como Park (IRE)"	"8.00"	"11.28"	"Novices Hurdle"	"5"	"10"	"Blackmore, Rachael"	"Bromhead, Henry De"	"5"	"124"
"15:10:00"	"2024-04-04"	"Naas"	"Aeros Luck (IRE)"	"22.00"	"28.97"	"Novices Hurdle"	"6"	"10"	"Flanagan, S W"	"Cromwell, Gavin Patrick"	"5"	"199"
"15:27:00"	"2024-03-10"	"Naas"	"Fortunedefortunata (IRE)"	"5.50"	"6.41"	"Handicap Hurdle"	"6"	"10"	"Gilligan, D J"	"Elliott, Gordon"	"7"	"35"
"14:52:00"	"2024-03-10"	"Naas"	"Rusheen (IRE)"	"11.00"	"16.48"	"Handicap Hurdle"	"12"	"19"	"Slevin, J J"	"Dullea, J D"	"6"	"21"
"14:17:00"	"2024-03-10"	"Naas"	"Hillsdale (IRE)"	"5.50"	"6.63"	"Handicap Hurdle"	"1"	"19"	"Donoghue, K M"	"Dempsey, J P"	"5"	"46"
"14:17:00"	"2024-03-10"	"Naas"	"Astrophysicist"	"9.00"	"12.28"	"Handicap Hurdle"	"F"	"19"	"Brouder, Gavin"	"Nash, J A"	"6"	"36"
"13:42:00"	"2024-03-10"	"Naas"	"Catch The Beast (IRE)"	"125.00"	"220"	"Novices Hurdle"	"5"	"6"	"Enright, P T"	"Cawley, Edward"	"6"	"50"
"13:42:00"	"2024-03-10"	"Naas"	"Any Road (IRE)"	"10.00"	"15.36"	"Novices Hurdle"	"6"	"6"	"Flanagan, S W"	"OGrady, E J"	"7"	"14"
"15:55:00"	"2024-02-25"	"Naas"	"Maxxum (IRE)"	"7.50"	"11"	"Handicap Hurdle"	"6"	"14"	"Millar, Mr C P"	"Elliott, Gordon"	"7"	"22"
"15:55:00"	"2024-02-25"	"Naas"	"Stuzzikini (IRE)"	"28.00"	"53.93"	"Handicap Hurdle"	"9"	"14"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"91"
"15:55:00"	"2024-02-25"	"Naas"	"Catos Revenge (IRE)"	"18.00"	"30.25"	"Handicap Hurdle"	"UR"	"14"	"Owens, C"	"Rothwell, P J"	"7"	"50"
"15:25:00"	"2024-02-25"	"Naas"	"American Money (IRE)"	"9.00"	"12.11"	"Handicap Hurdle"	"1"	"16"	"Buckley, Kieran"	"Harty, Edward and Patrick"	"7"	"28"
"15:25:00"	"2024-02-25"	"Naas"	"Champagne Mahler (IRE)"	"3.00"	"4.7"	"Handicap Hurdle"	"4"	"16"	"Blackmore, Rachael"	"Bromhead, Henry De"	"6"	"31"
"15:25:00"	"2024-02-25"	"Naas"	"Intent Approach (IRE)"	"9.00"	"16.23"	"Handicap Hurdle"	"8"	"16"	"Walsh, M P"	"Byrnes, C"	"5"	"20"
"14:25:00"	"2024-02-25"	"Naas"	"La Malmason (IRE)"	"6.50"	"9.71"	"Handicap Novices Chase"	"4"	"10"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"6"	"20"
"15:45:00"	"2024-01-28"	"Naas"	"Millstream Lady (IRE)"	"14.00"	"18"	"Handicap Hurdle"	"1"	"14"	"McNamara, Conor"	"McNamara, E"	"6"	"33"
"15:45:00"	"2024-01-28"	"Naas"	"Pride Of Place (IRE)"	"2.25"	"4.16"	"Handicap Hurdle"	"9"	"14"	"Walsh, M P"	"Hourigan, Michael"	"5"	"16"
"15:12:00"	"2024-01-12"	"Naas"	"Junot (IRE)"	"6.50"	"7.93"	"Handicap Hurdle"	"4"	"18"	"McDonagh, Mark M"	"Winters, Michael"	"5"	"29"
"15:12:00"	"2024-01-12"	"Naas"	"Pana To Milan (IRE)"	"7.00"	"8.99"	"Handicap Hurdle"	"8"	"18"	"Gilligan, D J"	"Winters, Michael"	"6"	"29"
"14:42:00"	"2024-01-12"	"Naas"	"Sarahs Soldier (IRE)"	"11.00"	"16.5"	"Handicap Hurdle"	"21"	"21"	"Condon, R J"	"Fahy, P A"	"6"	"31"
"14:20:00"	"2023-12-14"	"Naas"	"Outdoor Mozzy (IRE)"	"10.00"	"15"	"Handicap Hurdle"	"4"	"15"	"Elvin, Miss P"	"Rothwell, P J"	"6"	"42"
"14:20:00"	"2023-12-14"	"Naas"	"Ivane (FR)"	"5.50"	"8.19"	"Handicap Hurdle"	"7"	"15"	"Skerry, Ms C"	"Murphy, Ciaran"	"5"	"16"
"12:00:00"	"2023-12-14"	"Naas"	"Prince Of Air (FR)"	"9.00"	"15"	"Handicap Chase"	"4"	"16"	"OHanlon, P J"	"Rothwell, P J"	"6"	"21"
"12:00:00"	"2023-12-14"	"Naas"	"Our Bobby (IRE)"	"11.00"	"18.5"	"Handicap Chase"	"8"	"16"	"Walsh, E"	"Burke, John M"	"6"	"21"
"14:00:00"	"2023-11-12"	"Naas"	"Cozone"	"66.00"	"133.36"	"Handicap Hurdle"	"11"	"19"	"Gainford, Mr J C"	"Smith, Matthew J"	"6"	"30"
"11:40:00"	"2023-11-12"	"Naas"	"Battle Of Mirbat (IRE)"	"14.00"	"19.66"	"Handicap Novices Chase"	"2"	"12"	"OKeeffe, Sean F"	"McDonagh, Michael J"	"6"	"21"
"11:40:00"	"2023-11-12"	"Naas"	"Midnight It Is"	"6.00"	"8.74"	"Handicap Novices Chase"	"4"	"12"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"7"	"17"
"11:40:00"	"2023-11-12"	"Naas"	"Jenny Flex (IRE)"	"6.50"	"10.1"	"Handicap Novices Chase"	"9"	"12"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"17"
"11:40:00"	"2023-11-12"	"Naas"	"Pearlofflorida (IRE)"	"8.00"	"10.5"	"Handicap Novices Chase"	"F"	"12"	"Deegan, R"	"Cusack, Liam P"	"6"	"24"
"16:52:00"	"2023-03-30"	"Naas"	"Townhill Penny (IRE)"	"28.00"	"51.74"	"Handicap Hurdle"	"5"	"23"	"Gilligan, D J"	"Elliott, Gordon"	"7"	"194"
"16:52:00"	"2023-03-30"	"Naas"	"Morrie In D Quarry (IRE)"	"5.00"	"7.82"	"Handicap Hurdle"	"13"	"23"	"OCallaghan, Shane"	"OSullivan, Ross"	"5"	"18"
"16:17:00"	"2023-03-30"	"Naas"	"The Connector (IRE)"	"3.00"	"4.57"	"Handicap Hurdle"	"7"	"23"	"Kelly, Aidan"	"Hourigan, Michael"	"5"	"36"
"16:17:00"	"2023-03-30"	"Naas"	"Joshua Chamberlain (IRE)"	"33.00"	"61.52"	"Handicap Hurdle"	"14"	"23"	"Doyle, R A"	"Keane, Gerard"	"6"	"36"
"16:17:00"	"2023-03-30"	"Naas"	"Ringsend John (IRE)"	"22.00"	"29.21"	"Handicap Hurdle"	"BD"	"23"	"Dempsey, Luke"	"Cooper, Thomas"	"7"	"33"
"15:42:00"	"2023-03-30"	"Naas"	"Only One Plan (IRE)"	"16.00"	"26"	"Handicap Hurdle"	"2"	"18"	"OKeeffe, Darragh"	"Rothwell, P J"	"6"	"25"
"15:42:00"	"2023-03-30"	"Naas"	"Staging Post (IRE)"	"33.00"	"91.05"	"Handicap Hurdle"	"4"	"18"	"Power, I J"	"McNiff, Mark Michael"	"7"	"17"
"15:42:00"	"2023-03-30"	"Naas"	"Take My Hand (IRE)"	"14.00"	"21.73"	"Handicap Hurdle"	"8"	"18"	"Flanagan, S W"	"Mulvany, Michael"	"6"	"28"
