RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:25:00"	"2026-01-29"	"Thurles"	"Fighting Fit"	"10.00"	"15"	"Handicap Hurdle"	"PU"	"10"	"Walsh, M P"	"Dempsey, J P"	"11"	"28"
"15:12:00"	"2026-01-23"	"Warwick"	"Dgesteevo"	"14.00"	"22.51"	"Handicap Novices Hurdle"	"9"	"12"	"Dingle, Rex"	"Scott, J"	"7"	"43"
"14:13:00"	"2025-12-14"	"Carlisle"	"Gandhi Maker (FR)"	"80.00"	"146.44"	"Handicap Hurdle"	"7"	"10"	"Kavanagh, Peter J"	"Wilson, N"	"9"	"239"
"14:30:00"	"2025-10-31"	"Uttoxeter"	"Shengai Enki (FR)"	"22.00"	"34.31"	"Handicap Hurdle"	"7"	"11"	"Ryder, Isabelle"	"Brennan, F J"	"6"	"189"
"16:50:00"	"2025-10-23"	"Fontwell"	"Jingle Jangle Jet"	"1.38"	"2.45"	"Handicap Novices Hurdle"	"4"	"11"	"Jones, Ben R"	"Pauling, Ben"	"7"	"234"
"13:23:00"	"2025-09-26"	"Listowel"	"Oreilly (FR)"	"5.50"	"16.5"	"Maiden Hurdle"	"3"	"11"	"Ewing, Sam"	"Fahey, Peter"	"7"	"56"
"17:10:00"	"2025-09-16"	"Uttoxeter"	"Master Dancer (FR)"	"5.50"	"8.22"	"Handicap Hurdle"	"6"	"13"	"Bannister, Harry A A"	"Bandey, R J"	"8"	"83"
"15:30:00"	"2025-09-15"	"Worcester"	"Animato"	"33.00"	"61.26"	"Maiden Hurdle"	"4"	"13"	"Gillard, Mr T"	"McCain Jnr, D"	"6"	"51"
"16:27:00"	"2025-08-18"	"Stratford"	"Isabel De Clare"	"28.00"	"49.2"	"Handicap Hurdle"	"10"	"11"	"Andrews, Jack"	"Ellis, T"	"5"	"118"
"19:17:00"	"2025-07-24"	"Wexford"	"Kir Royal Blou (FR)"	"33.00"	"48"	"Handicap Hurdle"	"3"	"11"	"Noonan, G B"	"Burke, W J"	"5"	"105"
"15:28:00"	"2025-07-14"	"Downpatrick"	"Fire Coral"	"3.50"	"5.5"	"Handicap Hurdle"	"3"	"11"	"Enright, P T"	"Curling, S"	"6"	"66"
"16:15:00"	"2025-07-02"	"Worcester"	"Regal And Royal (FR)"	"1.50"	"2.89"	"Handicap Hurdle"	"PU"	"10"	"Quinlan, Sean"	"Candlish, Jennie"	"6"	"69"
"17:05:00"	"2025-06-25"	"Worcester"	"Miss Kassiopi"	"16.00"	"23"	"Handicap Hurdle"	"8"	"14"	"Sheehan, Gavin"	"ONeill, Mrs D"	"6"	"51"
"17:10:00"	"2025-06-17"	"Stratford"	"No Guarantee"	"18.00"	"32"	"Handicap Novices Hurdle"	"3"	"12"	"Harrison, Liam"	"Comley, Max"	"5"	"80"
"20:08:00"	"2025-06-09"	"Roscommon"	"Il Silenzio"	"12.00"	"16.01"	"Handicap Chase"	"3"	"14"	"Doyle, Mr D"	"Brassil, Martin"	"8"	"220"
"16:40:00"	"2025-06-07"	"Hexham"	"Cornerstone Lad"	"12.00"	"18.84"	"Handicap Chase"	"7"	"12"	"Hughes, Brian"	"Hammond, Micky"	"11"	"101"
"15:05:00"	"2025-06-02"	"Listowel"	"Majestic Jameela"	"11.00"	"13.3"	"Handicap Hurdle"	"9"	"12"	"Coen, J"	"McNamara, E"	"5"	"117"
"16:50:00"	"2025-05-11"	"Killarney"	"Gold Bullion (FR)"	"33.00"	"45.5"	"Handicap Chase"	"10"	"14"	"OKeeffe, Darragh"	"Connell, Sarah"	"9"	"113"
"16:25:00"	"2025-04-15"	"Southwell"	"Rare Clouds"	"22.00"	"32"	"Handicap Hurdle"	"F"	"10"	"Best, J A"	"Horsford, Dan"	"11"	"131"
"16:31:00"	"2025-03-01"	"Doncaster"	"Muzaffar"	"7.00"	"10.78"	"Handicap Novices Hurdle"	"8"	"14"	"Hughes, Brian"	"Keatley, Adrian Paul"	"6"	"28"
"15:15:00"	"2025-03-01"	"Doncaster"	"Fidelio Vallis (FR)"	"50.00"	"85.77"	"Handicap Chase"	"6"	"12"	"Stevens, Miss A"	"Derham, Harry"	"10"	"28"
"16:35:00"	"2025-02-05"	"Sedgefield"	"Gine Sacre (FR)"	"14.00"	"18.5"	"Handicap Hurdle"	"PU"	"10"	"Lynn, Bruce"	"Quayle, Eloise"	"9"	"222"
"14:30:00"	"2025-01-19"	"Windsor"	"In Excelsis Deo (FR)"	"28.00"	"42"	"Handicap Hurdle"	"11"	"12"	"Carver, Bryan"	"Fry, Harry"	"7"	"36"
"15:35:00"	"2024-12-21"	"Ascot"	"Go Dante"	"16.00"	"22.44"	"Handicap Hurdle"	"PU"	"12"	"Bowen, Sean P"	"Murphy, Olly"	"8"	"34"
"15:00:00"	"2024-12-09"	"Lingfield"	"Legendary Day"	"50.00"	"145.47"	"Handicap Hurdle"	"7"	"10"	"Best, J A"	"Brennan, F J"	"6"	"143"
"14:45:00"	"2024-12-09"	"Musselburgh"	"Mister Moodles"	"10.00"	"14.5"	"Handicap Hurdle"	"PU"	"13"	"Anderson, Mr A"	"Menzies, Rebecca"	"6"	"155"
"14:30:00"	"2024-12-09"	"Lingfield"	"Haut Folin (FR)"	"2.13"	"3.25"	"Handicap Chase"	"2"	"11"	"Deutsch, Charlie"	"Williams, Miss Venetia"	"7"	"227"
"15:35:00"	"2024-12-07"	"Sandown"	"Dr Kananga"	"22.00"	"29"	"Handicap Chase"	"6"	"10"	"Dingle, Rex"	"Clarke, Ben"	"10"	"229"
"12:50:00"	"2024-10-30"	"Fakenham"	"Go Fox"	"22.00"	"35.37"	"Handicap Hurdle"	"7"	"10"	"Quinlan, Jack"	"King, N B"	"9"	"108"
"15:10:00"	"2024-10-29"	"Chepstow"	"Gyenyame"	"8.50"	"12.51"	"Handicap Chase"	"6"	"14"	"Powell, Brendan"	"Tizzard, Joe"	"6"	"195"
"14:22:00"	"2024-10-29"	"Bangor"	"Monbari (FR)"	"14.00"	"17.84"	"Handicap Chase"	"PU"	"14"	"Bowen, Sean P"	"Curtis, Miss Rebecca"	"6"	"196"
"14:20:00"	"2024-10-28"	"Ayr"	"Lewa House"	"20.00"	"28.44"	"Handicap Hurdle"	"6"	"14"	"Nichol, Craig"	"Bissett, Catch"	"8"	"189"
"16:13:00"	"2024-10-26"	"Galway"	"Enjoy Dallen (FR)"	"18.00"	"33.24"	"Handicap Hurdle"	"7"	"10"	"Stone-Walsh, C"	"Murphy, Ciaran"	"10"	"138"
"13:10:00"	"2024-10-26"	"Cheltenham"	"Bashers Reflection"	"8.50"	"10.5"	"Handicap Novices Chase"	"6"	"11"	"Bannister, Harry A A"	"Case, B I"	"7"	"192"
"17:15:00"	"2024-10-24"	"Carlisle"	"High Moon"	"33.00"	"48.75"	"Handicap Chase"	"5"	"15"	"Chapman, Ross"	"Menzies, Rebecca"	"9"	"167"
"15:18:00"	"2024-10-22"	"Exeter"	"Wellwillya"	"25.00"	"34"	"Handicap Novices Chase"	"1"	"12"	"Murtagh, Lorcan"	"Nelmes, Mrs H R J"	"6"	"146"
"16:55:00"	"2024-10-16"	"Punchestown"	"Moon Dorange (FR)"	"28.00"	"60"	"Beginners Chase"	"3"	"12"	"Harvey, Mr B W"	"McConnell, John C"	"6"	"182"
"16:30:00"	"2024-10-13"	"Ffos Las"	"Shesupincourt"	"28.00"	"48"	"Handicap Hurdle"	"10"	"13"	"Poste, Ben J"	"Potter, R D"	"7"	"201"
"16:00:00"	"2024-10-12"	"Chepstow"	"Flegmatik (FR)"	"50.00"	"70"	"Handicap Chase"	"7"	"10"	"Durrell, Mr T"	"Skelton, Daniel"	"9"	"161"
"13:35:00"	"2024-10-11"	"Chepstow"	"Nathanael Greene"	"18.00"	"28"	"Novices Hurdle"	"11"	"12"	"Burke, Jonathan"	"Ralph, Alastair"	"5"	"90"
"14:58:00"	"2024-10-09"	"Sedgefield"	"Perculator"	"12.00"	"17.88"	"Handicap Hurdle"	"9"	"11"	"Midgley, Tom"	"Walford, Mark"	"7"	"158"
"17:02:00"	"2024-10-07"	"Stratford"	"Libor Lad"	"8.00"	"12.7"	"Handicap Novices Chase"	"2"	"11"	"Bellamy, Tom"	"Dennis, David"	"6"	"175"
"16:45:00"	"2024-10-06"	"Uttoxeter"	"Prime Pretender"	"16.00"	"21.78"	"Handicap Chase"	"6"	"12"	"Radford, Mr Osian"	"Williams, Evan"	"9"	"37"
"18:15:00"	"2024-09-09"	"Galway"	"Blue Reed (FR)"	"150.00"	"1000"	"Beginners Chase"	"9"	"11"	"Flanagan, S W"	"Burke, W J"	"5"	"34"
"19:25:00"	"2024-08-30"	"Wexford"	"King And Queen (FR)"	"12.00"	"19.5"	"Handicap Chase"	"9"	"15"	"Hanlon, Mr P"	"Hanlon, John Joseph"	"8"	"35"
"14:45:00"	"2024-08-22"	"Newton Abbot"	"Favori De Sivola (FR)"	"18.00"	"25.38"	"Handicap Chase"	"9"	"14"	"Noonan, David G"	"Williams, Mrs Jane"	"9"	"45"
"16:00:00"	"2024-08-19"	"Worcester"	"Tique"	"50.00"	"137.37"	"Novices Hurdle"	"RR"	"10"	"Sansom, Daniel"	"Mullins, J W"	"5"	"36"
"19:15:00"	"2024-08-07"	"Wexford"	"Everglow"	"12.00"	"14.51"	"Handicap Chase"	"BD"	"15"	"Smith, Mr James"	"Donoghue, Ian"	"9"	"32"
"17:00:00"	"2024-08-06"	"Roscommon"	"Downtherefordancin"	"1.75"	"2.92"	"Maiden Hurdle"	"F"	"15"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"5"	"56"
"13:50:00"	"2024-08-04"	"Galway"	"Iron Allen (FR)"	"33.00"	"38.83"	"Handicap Hurdle"	"UR"	"14"	"Kearney, J"	"Murphy, Ciaran"	"6"	"79"
"16:35:00"	"2024-07-21"	"Stratford"	"Well Done Dani"	"20.00"	"29.67"	"Handicap Hurdle"	"PU"	"14"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"7"	"45"
"14:33:00"	"2024-07-02"	"Tipperary"	"Lakomet Of Saints (FR)"	"16.00"	"25"	"Handicap Chase"	"PU"	"13"	"Mullins, D E"	"Flavin, J P"	"6"	"32"
"21:00:00"	"2024-06-28"	"Bangor"	"Dynamite Kentucky (FR)"	"8.50"	"12"	"Handicap Hurdle"	"2"	"13"	"Gingell, Mr Frederick"	"Newland, Dr R D P"	"9"	"29"
"21:00:00"	"2024-06-28"	"Bangor"	"Nora The Xplorer"	"33.00"	"58.36"	"Handicap Hurdle"	"9"	"13"	"Durrell, Mr T"	"Greenall, O / Guerriero, J"	"9"	"42"
"14:53:00"	"2024-06-26"	"Worcester"	"Sinister Minister"	"18.00"	"27"	"Handicap Chase"	"10"	"14"	"Houlihan, Sean M"	"Lewis, Mrs S W"	"9"	"39"
"19:25:00"	"2024-06-13"	"Worcester"	"Buckos Boy"	"9.00"	"11.13"	"Handicap Hurdle"	"1"	"10"	"Sheehan, Gavin"	"Snowden, Jamie"	"9"	"230"
"15:50:00"	"2024-06-11"	"Southwell"	"Morandi Second (FR)"	"20.00"	"28.29"	"Handicap Novices Hurdle"	"6"	"13"	"Twiston-Davies, Sam"	"Neville, Patrick"	"5"	"200"
"17:15:00"	"2024-06-09"	"Punchestown"	"Sansrisk (FR)"	"3.33"	"5.6"	"NH Flat"	"4"	"15"	"Maguire, Mr F"	"Dempsey, J P"	"5"	"30"
"16:50:00"	"2024-06-07"	"Market Rasen"	"Ingleby Mackenzie"	"7.00"	"9.04"	"Handicap Hurdle"	"5"	"13"	"Hughes, Brian"	"Ewart, J P L"	"10"	"172"
"18:30:00"	"2024-05-18"	"Uttoxeter"	"Saint Arvans (FR)"	"33.00"	"49.3"	"Handicap Chase"	"2"	"12"	"Rabbitt, Mr C"	"Barnes, M A"	"10"	"231"
"17:05:00"	"2024-05-18"	"Bangor"	"Jazz King (FR)"	"66.00"	"121.94"	"Handicap Hurdle"	"5"	"13"	"Gethings, Ciaran"	"Ralph, Alastair"	"8"	"28"
"16:55:00"	"2024-05-16"	"Clonmel"	"Kendancer (FR)"	"12.00"	"22"	"Claimer Hurdle"	"5"	"12"	"Byrnes, Mr P"	"Byrnes, C"	"8"	"161"
"19:50:00"	"2024-05-07"	"Ballinrobe"	"Petit King (FR)"	"3.33"	"5.09"	"Handicap Chase"	"7"	"12"	"Byrnes, Mr P"	"Cawley, Edward"	"8"	"36"
"15:25:00"	"2024-05-07"	"Ffos Las"	"Rocky Hill"	"4.00"	"5.75"	"Handicap Hurdle"	"3"	"10"	"Ring, C V"	"Lacey, T"	"7"	"28"
"17:00:00"	"2024-05-04"	"Hexham"	"Follow Your Arrow (FR)"	"22.00"	"26.52"	"Handicap Chase"	"5"	"13"	"Bewley, Jonathon"	"Bewley, G T"	"8"	"113"
"17:08:00"	"2024-03-21"	"Cork"	"Balkito (FR)"	"25.00"	"35.91"	"Handicap Hurdle"	"4"	"14"	"Ohgren, Mr E"	"Ahern, G"	"9"	"54"
"14:30:00"	"2024-03-03"	"Huntingdon"	"Balhambar (FR)"	"1.50"	"2.45"	"Maiden Hurdle"	"3"	"10"	"Obrien, P V"	"Derham, Harry"	"5"	"38"
"16:40:00"	"2024-02-25"	"Hereford"	"Bertie B"	"7.00"	"9.49"	"Handicap Novices Hurdle"	"1"	"11"	"Patrick, Richard"	"Boultbee-brooks, Clive"	"6"	"75"
"15:00:00"	"2024-02-04"	"Musselburgh"	"Noble Birth"	"14.00"	"21.88"	"Handicap Hurdle"	"9"	"14"	"McNamara, Conor"	"McNamara, E"	"7"	"78"
"14:10:00"	"2024-01-30"	"Chepstow"	"Galop Du Bosc (FR)"	"28.00"	"44"	"Handicap Chase"	"PU"	"13"	"Ring, C V"	"Llewellyn, B J"	"8"	"49"
"13:15:00"	"2024-01-22"	"Plumpton"	"Sweet Fantasy"	"2.75"	"3.96"	"Novices Hurdle"	"1"	"10"	"Cobden, Harry"	"Owen, J P"	"5"	"121"
"14:37:00"	"2023-12-27"	"Limerick"	"Wild Hunt"	"25.00"	"44"	"Handicap Hurdle"	"8"	"13"	"Benson, Miss G"	"Hogan, Denis Gerard"	"6"	"230"
"14:22:00"	"2023-12-26"	"Market Rasen"	"Captain Jack"	"6.50"	"10.22"	"Handicap Novices Hurdle"	"2"	"11"	"Wynne, Toby"	"Evans, H J"	"10"	"87"
"14:22:00"	"2023-12-26"	"Market Rasen"	"Ismael (FR)"	"20.00"	"28.73"	"Handicap Novices Hurdle"	"4"	"11"	"Edwards, Lee"	"Frost, Kevin"	"5"	"88"
"14:30:00"	"2023-12-22"	"Ascot"	"Jaramillo"	"33.00"	"36"	"Handicap Hurdle"	"9"	"14"	"Bowen, James C"	"Greatrex, W J"	"5"	"203"
"13:50:00"	"2023-12-16"	"Cheltenham"	"Fugitif (FR)"	"6.50"	"8.3"	"Handicap Chase"	"1"	"12"	"Sheehan, Gavin"	"Hobson, Richard"	"8"	"28"
"11:25:00"	"2023-12-15"	"Doncaster"	"Midnight Shuffle"	"18.00"	"26.74"	"Handicap Hurdle"	"7"	"14"	"Coltherd, Sam W"	"Coltherd, W S"	"8"	"232"
"15:05:00"	"2023-12-11"	"Lingfield"	"Diablo De Rouhet (FR)"	"200.00"	"641.12"	"Handicap Hurdle"	"PU"	"11"	"Kyne, Daniel"	"Davis, Katherine"	"10"	"67"
"13:30:00"	"2023-10-31"	"Chepstow"	"Eceparti (FR)"	"7.50"	"9.02"	"Handicap Chase"	"1"	"11"	"Fox, Ned"	"Williams, Miss Venetia"	"9"	"186"
"13:25:00"	"2023-10-29"	"Aintree"	"Daly Tiger (FR)"	"40.00"	"69.29"	"Handicap Chase"	"4"	"11"	"Brogan, Kevin"	"Morgan, Miss Laura"	"10"	"197"
"17:20:00"	"2023-10-12"	"Worcester"	"Sawpit Sienna"	"7.50"	"10.01"	"Handicap Hurdle"	"8"	"10"	"Dunne, R T"	"Drinkwater, S W"	"8"	"185"
"14:45:00"	"2023-10-11"	"Ludlow"	"Al Sayah"	"22.00"	"30.77"	"Maiden Hurdle"	"9"	"11"	"McLernon, R P"	"Mulholland, N P"	"3"	"49"
"16:50:00"	"2023-10-07"	"Fairyhouse"	"Charle Brune (FR)"	"18.00"	"19.45"	"Handicap Hurdle"	"PU"	"15"	"Prendergast, Niall"	"Shanahan, T"	"10"	"40"
"15:55:00"	"2023-09-30"	"Market Rasen"	"Quoi De Neuf (FR)"	"20.00"	"29"	"Handicap Chase"	"9"	"12"	"Wedge, Adam"	"Williams, Evan"	"9"	"90"
"15:55:00"	"2023-09-23"	"Listowel"	"Maughold Head"	"20.00"	"36"	"Handicap Hurdle"	"F"	"14"	"McNamara, Conor"	"McNamara, E"	"6"	"130"
"17:47:00"	"2023-09-08"	"Kilbeggan"	"Iguis (FR)"	"33.00"	"47.5"	"Handicap Hurdle"	"PU"	"15"	"McDonagh, Mark M"	"Traynor, Paul"	"5"	"63"
"17:27:00"	"2023-09-02"	"Newton Abbot"	"Ascot Day (FR)"	"33.00"	"46.74"	"Handicap Hurdle"	"7"	"10"	"Ring, C V"	"Llewellyn, B J"	"9"	"36"
"18:55:00"	"2023-08-29"	"Worcester"	"Democritus"	"18.00"	"25.67"	"Handicap Hurdle"	"1"	"10"	"Sheehan, Gavin"	"Davis, Miss J S"	"5"	"33"
"18:00:00"	"2023-08-22"	"Worcester"	"Gats And Co"	"18.00"	"26.15"	"Handicap Chase"	"8"	"12"	"Brace, Connor"	"Brace, D"	"8"	"26"
"15:30:00"	"2023-08-06"	"Galway"	"Fighting Fit"	"33.00"	"50.53"	"Handicap Chase"	"1"	"12"	"Brouder, Gavin"	"Dempsey, J P"	"8"	"101"
"17:15:00"	"2023-07-19"	"Uttoxeter"	"Blended Stealth"	"3.00"	"4.13"	"Handicap Novices Hurdle"	"3"	"11"	"Quinlan, Sean"	"Quinlan, Elizabeth"	"6"	"79"
"19:58:00"	"2023-06-21"	"Wexford"	"Turbojet"	"16.00"	"23.98"	"Handicap Hurdle"	"PU"	"12"	"Maxwell, C D"	"McLoughlin, D A"	"12"	"47"
"16:35:00"	"2023-06-19"	"Kilbeggan"	"Ta Se Rua"	"150.00"	"1000"	"Maiden Hurdle"	"11"	"14"	"Mulcahy, Mr D A"	"Healy, P J"	"10"	"49"
"16:00:00"	"2023-06-11"	"Punchestown"	"Mica Malpic (FR)"	"10.00"	"13.9"	"Handicap Hurdle"	"7"	"10"	"Elvin, Miss P"	"Bolger, E"	"6"	"224"
"17:20:00"	"2023-06-06"	"Southwell"	"Kimberley Eve"	"28.00"	"36.94"	"Handicap Hurdle"	"7"	"11"	"Best, J A"	"Earle, Simon"	"5"	"119"
"20:50:00"	"2023-05-23"	"Hexham"	"Danking"	"100.00"	"393.42"	"Handicap Hurdle"	"11"	"12"	"Kington, John"	"Crook, A"	"6"	"194"
"15:00:00"	"2023-05-23"	"Huntingdon"	"Eventful"	"25.00"	"35.44"	"Handicap Hurdle"	"9"	"10"	"Scholfield, Nick"	"Best, Jim/Suzi"	"6"	"99"
"17:35:00"	"2023-05-17"	"Worcester"	"Bettys Belle"	"3.50"	"5.62"	"Handicap Hurdle"	"5"	"12"	"Morgan, Mr Beau"	"Pauling, Ben"	"6"	"137"
"16:50:00"	"2023-05-13"	"Warwick"	"Earcomesbob"	"11.00"	"13"	"Handicap Chase"	"PU"	"11"	"Worsley, Tabitha"	"Pritchard, P A"	"8"	"50"
"14:45:00"	"2023-05-08"	"Worcester"	"Baileys Derbyday"	"28.00"	"40.1"	"Maiden Hurdle"	"5"	"12"	"Quinlan, Jack"	"Murphy, Amy"	"5"	"233"
"20:10:00"	"2023-04-28"	"Chepstow"	"Round The Buoy"	"66.00"	"113.25"	"Handicap Hurdle"	"PU"	"14"	"Scott, Luke"	"Drinkwater, S W"	"8"	"103"
"14:15:00"	"2023-04-11"	"Exeter"	"Gregor (FR)"	"25.00"	"38"	"Handicap Hurdle"	"13"	"13"	"Williams, Lorcan"	"Scott, J"	"7"	"106"
"14:00:00"	"2023-02-20"	"Lingfield"	"Breizh Alko (FR)"	"33.00"	"47.39"	"Handicap Hurdle"	"2"	"12"	"Bowen, Sean P"	"Keighley, M"	"12"	"37"
"15:55:00"	"2023-02-14"	"Ayr"	"Colonel Manderson (FR)"	"50.00"	"110"	"Handicap Hurdle"	"PU"	"10"	"Coltherd, Sam W"	"Young Jnr, William"	"7"	"46"
"13:30:00"	"2023-02-09"	"Thurles"	"Saldier (FR)"	"0.44"	"1.54"	"Beginners Chase"	"1"	"10"	"Townend, P"	"Mullins, W P"	"9"	"43"
"16:10:00"	"2023-02-08"	"Southwell"	"Phoebus Lescribaa (FR)"	"50.00"	"70.61"	"Handicap Hurdle"	"PU"	"14"	"Collier, Ellis"	"Dickin, Harriet"	"11"	"224"
"15:16:00"	"2023-02-04"	"Musselburgh"	"Socialist Agenda"	"11.00"	"14"	"Handicap Hurdle"	"7"	"10"	"Nichol, Craig"	"Morgan, Miss Laura"	"7"	"34"
"15:35:00"	"2023-01-27"	"Huntingdon"	"Itchy Feet (FR)"	"20.00"	"32.59"	"Handicap Hurdle"	"1"	"12"	"Bowen, Sean P"	"Murphy, Olly"	"9"	"26"
"12:32:00"	"2023-01-21"	"Navan"	"Striking (FR)"	"40.00"	"153.32"	"Maiden Hurdle"	"9"	"14"	"OKeeffe, Sean F"	"Harrington, Mrs John"	"5"	"103"
"15:10:00"	"2023-01-16"	"Hereford"	"Royal Act"	"80.00"	"210"	"Handicap Chase"	"4"	"10"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"	"11"	"57"
"14:10:00"	"2023-01-10"	"Exeter"	"Flutiste (FR)"	"8.00"	"13.51"	"Handicap Hurdle"	"6"	"15"	"Prichard, Mr D G"	"Harris, Claire"	"8"	"51"
"15:15:00"	"2023-01-02"	"Ayr"	"Gainsbourg"	"50.00"	"80"	"Maiden Hurdle"	"6"	"11"	"Chapman, Ross"	"Bourke, D F"	"5"	"91"
"15:00:00"	"2023-01-02"	"Plumpton"	"Grace A Vous Enki (FR)"	"6.50"	"7.58"	"Handicap Chase"	"UR"	"11"	"Cobden, Harry"	"Nicholls, P F"	"7"	"30"
"12:45:00"	"2023-01-01"	"Cheltenham"	"Cap Du Nord (FR)"	"7.00"	"8"	"Handicap Chase"	"11"	"11"	"Tudor, Jack"	"Williams, Christian"	"10"	"36"
"13:35:00"	"2022-12-31"	"Warwick"	"Potters Hedger"	"25.00"	"48.47"	"Handicap Hurdle"	"7"	"13"	"Roberts, Mr B"	"Longsdon, C E"	"10"	"27"
"13:15:00"	"2022-12-31"	"Newbury"	"File Illico (FR)"	"18.00"	"25.06"	"Handicap Chase"	"PU"	"10"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"7"	"36"
"13:08:00"	"2022-12-31"	"Uttoxeter"	"William Philo"	"5.50"	"7.4"	"Handicap Hurdle"	"2"	"14"	"Sheppard, Stan"	"Walford, Robert"	"5"	"26"
"12:50:00"	"2022-12-26"	"Newcastle"	"Coolmoyne"	"28.00"	"49.53"	"Handicap Chase"	"4"	"10"	"Kington, John"	"Waugh, S G"	"6"	"40"
"12:20:00"	"2022-10-31"	"Hereford"	"Loup De Maulde (FR)"	"18.00"	"24.85"	"Handicap Hurdle"	"3"	"10"	"Clarke, Mr Sean"	"Llewellyn, Robert"	"5"	"137"
"14:05:00"	"2022-10-23"	"Aintree"	"Potters Legend"	"8.50"	"9.97"	"Handicap Chase"	"4"	"11"	"Quinlan, Jack"	"Longsdon, C E"	"12"	"173"
