RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:10:00"	"2020-10-10"	"Newmarket (Rowley)"	"Zoffarelli (IRE)"	"2.00"	"3.33"	"Handicap Nursery"	"2"	"8"	"Hornby, Rob"	"Beckett, R M"	"2"	"35"
"14:10:00"	"2020-10-03"	"Newmarket (Rowley)"	"Affable"	"11.00"	"13.19"	"Handicap"	"4"	"8"	"Bentley, Harry"	"Beckett, R M"	"3"	"36"
"13:05:00"	"2020-10-03"	"Newmarket (Rowley)"	"Zinc White (IRE)"	"4.00"	"5.45"	"Maiden"	"6"	"7"	"Bentley, Harry"	"Beckett, R M"	"2"	"30"
"16:40:00"	"2020-09-26"	"Newmarket (Rowley)"	"Tomfre"	"4.00"	"5.1"	"Handicap"	"8"	"8"	"Bentley, Harry"	"Beckett, R M"	"3"	"21"
"16:10:00"	"2020-09-26"	"Newmarket (Rowley)"	"Meu Amor (FR)"	"3.33"	"5.71"	"Handicap Nursery"	"4"	"16"	"Watson, Jason"	"Beckett, R M"	"2"	"16"
"16:10:00"	"2020-09-26"	"Newmarket (Rowley)"	"Iconic Queen"	"8.50"	"13.58"	"Handicap Nursery"	"5"	"16"	"Bentley, Harry"	"Beckett, R M"	"2"	"37"
"13:50:00"	"2020-09-26"	"Newmarket (Rowley)"	"New Mandate (IRE)"	"2.25"	"3.89"	"Non-Handicap"	"1"	"5"	"Dettori, L"	"Beckett, R M"	"2"	"15"
"13:15:00"	"2020-09-26"	"Newmarket (Rowley)"	"Carnation (IRE)"	"25.00"	"29.45"	"Maiden"	"11"	"15"	"Fallon, Cieren"	"Beckett, R M"	"2"	"17"
"16:10:00"	"2020-09-25"	"Newmarket (Rowley)"	"Aloe Vera"	"4.50"	"6"	"Non-Handicap"	"2"	"6"	"Bentley, Harry"	"Beckett, R M"	"4"	"491"
"14:25:00"	"2020-09-25"	"Newmarket (Rowley)"	"Antonia De Vega (IRE)"	"3.00"	"4.79"	"Non-Handicap"	"1"	"4"	"Bentley, Harry"	"Beckett, R M"	"4"	"102"
"13:50:00"	"2020-09-25"	"Newmarket (Rowley)"	"Modern Millie"	"66.00"	"105.78"	"Non-Handicap"	"4"	"15"	"Hornby, Rob"	"Beckett, R M"	"4"	"78"
"14:45:00"	"2020-06-28"	"Newmarket (Rowley)"	"Time Scale"	"1.50"	"2.63"	"Non-Handicap"	"1"	"6"	"Murphy, Oisin"	"Beckett, R M"	"2"	"13"
"17:00:00"	"2020-06-27"	"Newmarket (Rowley)"	"Calm Down (FR)"	"40.00"	"47.87"	"Novices"	"5"	"5"	"Dobbs, Pat"	"Beckett, R M"	"3"	"22"
"14:10:00"	"2020-06-26"	"Newmarket (Rowley)"	"City Code"	"2.25"	"3.35"	"Maiden"	"3"	"5"	"Bentley, Harry"	"Beckett, R M"	"2"	"14"
"16:25:00"	"2020-06-18"	"Newmarket (Rowley)"	"Uncle Swayze"	"7.50"	"9.29"	"Handicap"	"7"	"7"	"Hornby, Rob"	"Beckett, R M"	"3"	"185"
"13:30:00"	"2020-06-18"	"Newmarket (Rowley)"	"William Bligh"	"2.50"	"3.39"	"Novices"	"2"	"4"	"Hornby, Rob"	"Beckett, R M"	"2"	"16"
"17:30:00"	"2020-06-14"	"Newmarket (Rowley)"	"Tigerskin"	"4.00"	"5.38"	"Handicap"	"1"	"10"	"Hornby, Rob"	"Beckett, R M"	"4"	"250"
"15:00:00"	"2020-06-07"	"Newmarket (Rowley)"	"Trefoil"	"4.50"	"5.51"	"Non-Handicap"	"3"	"8"	"Bentley, Harry"	"Beckett, R M"	"3"	"228"
"17:55:00"	"2020-06-06"	"Newmarket (Rowley)"	"Rock Eagle"	"4.50"	"6.4"	"Handicap"	"2"	"8"	"Bentley, Harry"	"Beckett, R M"	"5"	"378"
"15:35:00"	"2020-06-06"	"Newmarket (Rowley)"	"Kinross"	"20.00"	"25"	"Non-Handicap"	"6"	"15"	"Bentley, Harry"	"Beckett, R M"	"3"	"218"
"16:10:00"	"2020-06-05"	"Newmarket (Rowley)"	"Skymax (GER)"	"7.00"	"10.5"	"Handicap"	"5"	"12"	"Bentley, Harry"	"Beckett, R M"	"4"	"238"
"15:45:00"	"2019-11-02"	"Newmarket (Rowley)"	"Mitchum Swagger"	"4.00"	"6"	"Non-Handicap"	"4"	"7"	"Bentley, Harry"	"Beckett, R M"	"7"	"14"
"15:15:00"	"2019-11-02"	"Newmarket (Rowley)"	"Air Pilot"	"3.50"	"5.2"	"Non-Handicap"	"5"	"5"	"Bentley, Harry"	"Beckett, R M"	"10"	"38"
"14:40:00"	"2019-11-02"	"Newmarket (Rowley)"	"Heart Reef (FR)"	"4.00"	"5.68"	"Non-Handicap"	"5"	"7"	"Murphy, Oisin"	"Beckett, R M"	"2"	"57"
"14:05:00"	"2019-11-02"	"Newmarket (Rowley)"	"Tomfre"	"4.00"	"5.73"	"Non-Handicap"	"6"	"11"	"Bentley, Harry"	"Beckett, R M"	"2"	"21"
"16:00:00"	"2019-11-01"	"Newmarket (Rowley)"	"Battered"	"14.00"	"21.6"	"Handicap"	"8"	"12"	"Sousa, Silvestre De"	"Beckett, R M"	"5"	"27"
"15:25:00"	"2019-11-01"	"Newmarket (Rowley)"	"Chartered"	"2.00"	"2.98"	"Handicap"	"7"	"11"	"Hornby, Rob"	"Beckett, R M"	"3"	"140"
"15:05:00"	"2019-10-23"	"Newmarket (Rowley)"	"Grain Of Sense (IRE)"	"2.50"	"3.66"	"Maiden"	"4"	"10"	"Bentley, Harry"	"Beckett, R M"	"2"	"18"
"17:20:00"	"2019-10-12"	"Newmarket (Rowley)"	"Feliciana De Vega"	"4.00"	"5.46"	"Non-Handicap"	"1"	"9"	"Bentley, Harry"	"Beckett, R M"	"3"	"63"
"16:45:00"	"2019-10-12"	"Newmarket (Rowley)"	"Richenza (FR)"	"11.00"	"15.5"	"Non-Handicap"	"1"	"15"	"Bentley, Harry"	"Beckett, R M"	"4"	"7"
"14:20:00"	"2019-10-12"	"Newmarket (Rowley)"	"Max Vega (IRE)"	"7.00"	"10.78"	"Non-Handicap"	"1"	"8"	"Bentley, Harry"	"Beckett, R M"	"2"	"16"
"13:45:00"	"2019-10-12"	"Newmarket (Rowley)"	"Tomfre"	"7.00"	"9.8"	"Handicap Nursery"	"1"	"12"	"Bentley, Harry"	"Beckett, R M"	"2"	"29"
"16:35:00"	"2019-10-05"	"Newmarket (Rowley)"	"Strelka"	"2.25"	"3.38"	"Handicap"	"9"	"12"	"Bentley, Harry"	"Beckett, R M"	"3"	"24"
"16:00:00"	"2019-10-05"	"Newmarket (Rowley)"	"Maximilius (GER)"	"66.00"	"132.85"	"Novices"	"9"	"15"	"Levey, S M"	"Beckett, R M"	"2"	"23"
"17:25:00"	"2019-09-28"	"Newmarket (Rowley)"	"Battered"	"10.00"	"16.05"	"Handicap"	"4"	"12"	"Bentley, Harry"	"Beckett, R M"	"5"	"15"
"16:50:00"	"2019-09-28"	"Newmarket (Rowley)"	"Rosadora (IRE)"	"16.00"	"29.37"	"Handicap Nursery"	"10"	"15"	"Ghiani, Marco"	"Beckett, R M"	"2"	"16"
"13:50:00"	"2019-09-27"	"Newmarket (Rowley)"	"Chaleur"	"4.50"	"5.97"	"Non-Handicap"	"7"	"13"	"Bentley, Harry"	"Beckett, R M"	"3"	"36"
"13:50:00"	"2019-09-26"	"Newmarket (Rowley)"	"Mascat"	"1.50"	"2.7"	"Maiden"	"1"	"5"	"Bentley, Harry"	"Beckett, R M"	"2"	"27"
"14:05:00"	"2019-05-18"	"Newmarket (Rowley)"	"Stormwave (IRE)"	"25.00"	"26.69"	"Non-Handicap"	"6"	"6"	"Bentley, Harry"	"Beckett, R M"	"3"	"36"
"16:15:00"	"2019-05-17"	"Newmarket (Rowley)"	"Recondite (IRE)"	"33.00"	"87.72"	"Novices"	"6"	"13"	"Dobbs, Pat"	"Beckett, R M"	"3"	"19"
"14:00:00"	"2019-05-17"	"Newmarket (Rowley)"	"City Master"	"8.00"	"13"	"Handicap"	"9"	"13"	"Dobbs, Pat"	"Beckett, R M"	"3"	"177"
"20:05:00"	"2019-05-16"	"Newmarket (Rowley)"	"Copal"	"3.50"	"4.8"	"Handicap"	"6"	"8"	"Bentley, Harry"	"Beckett, R M"	"3"	"181"
"18:55:00"	"2019-05-16"	"Newmarket (Rowley)"	"Blazing Saddles"	"5.00"	"7.71"	"Handicap"	"4"	"7"	"Bentley, Harry"	"Beckett, R M"	"4"	"19"
"17:45:00"	"2019-05-16"	"Newmarket (Rowley)"	"Apollinaire"	"5.50"	"7.77"	"Novices"	"2"	"19"	"Bentley, Harry"	"Beckett, R M"	"2"	"12"
"16:15:00"	"2018-11-03"	"Newmarket (Rowley)"	"Another Boy"	"14.00"	"15.93"	"Handicap"	"13"	"15"	"Bentley, Harry"	"Beckett, R M"	"5"	"8"
"15:45:00"	"2018-11-03"	"Newmarket (Rowley)"	"Mitchum Swagger"	"2.25"	"3.3"	"Non-Handicap"	"1"	"6"	"Bentley, Harry"	"Beckett, R M"	"6"	"14"
"15:10:00"	"2018-11-03"	"Newmarket (Rowley)"	"Air Pilot"	"5.00"	"7.01"	"Non-Handicap"	"2"	"7"	"Bentley, Harry"	"Beckett, R M"	"9"	"44"
"12:30:00"	"2018-11-02"	"Newmarket (Rowley)"	"City Master"	"7.50"	"9.87"	"Novices"	"6"	"11"	"Bentley, Harry"	"Beckett, R M"	"2"	"17"
"16:55:00"	"2018-10-24"	"Newmarket (Rowley)"	"James Park Woods (IRE)"	"3.00"	"4.6"	"Novices"	"2"	"9"	"Bentley, Harry"	"Beckett, R M"	"2"	"40"
"15:45:00"	"2018-10-24"	"Newmarket (Rowley)"	"Skymax (GER)"	"4.00"	"5.4"	"Handicap Nursery"	"1"	"9"	"Bentley, Harry"	"Beckett, R M"	"2"	"23"
"15:45:00"	"2018-10-24"	"Newmarket (Rowley)"	"Fearless Warrior (FR)"	"4.00"	"5.73"	"Handicap Nursery"	"2"	"9"	"Murphy, Oisin"	"Beckett, R M"	"2"	"30"
"16:50:00"	"2018-10-13"	"Newmarket (Rowley)"	"Poyle Charlotte"	"66.00"	"196.15"	"Non-Handicap"	"14"	"16"	"Bentley, Harry"	"Beckett, R M"	"3"	"7"
"15:40:00"	"2018-10-13"	"Newmarket (Rowley)"	"Here And Now"	"25.00"	"24.3"	"Handicap"	"31"	"33"	"Bentley, Harry"	"Beckett, R M"	"4"	"42"
"16:10:00"	"2018-10-12"	"Newmarket (Rowley)"	"Rock Eagle"	"3.00"	"4.2"	"Handicap"	"1"	"11"	"Bentley, Harry"	"Beckett, R M"	"3"	"71"
"16:10:00"	"2018-10-12"	"Newmarket (Rowley)"	"Breath Caught"	"12.00"	"18.15"	"Handicap"	"5"	"11"	"Murphy, Oisin"	"Beckett, R M"	"3"	"15"
"15:35:00"	"2018-10-12"	"Newmarket (Rowley)"	"Antonia De Vega (IRE)"	"5.00"	"6.87"	"Non-Handicap"	"8"	"8"	"Bentley, Harry"	"Beckett, R M"	"2"	"48"
"14:25:00"	"2018-10-12"	"Newmarket (Rowley)"	"Glance"	"14.00"	"21.67"	"Non-Handicap"	"4"	"8"	"Bentley, Harry"	"Beckett, R M"	"2"	"38"
"14:05:00"	"2018-10-06"	"Newmarket (Rowley)"	"Poyle Charlotte"	"25.00"	"30.14"	"Handicap"	"5"	"10"	"Breslin, Andrew"	"Beckett, R M"	"3"	"17"
"17:25:00"	"2018-09-29"	"Newmarket (Rowley)"	"Chaleur"	"2.25"	"3.65"	"Handicap Nursery"	"1"	"12"	"Kingscote, Richard"	"Beckett, R M"	"2"	"78"
"16:50:00"	"2018-09-29"	"Newmarket (Rowley)"	"Desirous"	"4.00"	"5.78"	"Maiden"	"2"	"9"	"Kingscote, Richard"	"Beckett, R M"	"2"	"22"
"15:15:00"	"2018-05-19"	"Newmarket (Rowley)"	"Nine Below Zero"	"10.00"	"13.49"	"Handicap"	"13"	"14"	"Kingscote, Richard"	"Beckett, R M"	"3"	"227"
"17:55:00"	"2018-04-19"	"Newmarket (Rowley)"	"Breath Caught"	"3.00"	"5.12"	"Handicap"	"1"	"15"	"Moore, Ryan"	"Beckett, R M"	"3"	"174"
"17:20:00"	"2018-04-19"	"Newmarket (Rowley)"	"Occupy (USA)"	"1.50"	"2.65"	"Novices"	"6"	"8"	"Kingscote, Richard"	"Beckett, R M"	"3"	"163"
"16:10:00"	"2018-04-19"	"Newmarket (Rowley)"	"Smart Dart"	"12.00"	"16.5"	"Maiden"	"11"	"14"	"Murphy, Oisin"	"Beckett, R M"	"3"	"135"
"17:20:00"	"2018-04-18"	"Newmarket (Rowley)"	"Ceilidhs Dream"	"14.00"	"19.41"	"Maiden"	"1"	"9"	"Steward, Louis"	"Beckett, R M"	"3"	"161"
"13:50:00"	"2018-04-17"	"Newmarket (Rowley)"	"Prevent"	"6.50"	"9.04"	"Maiden"	"6"	"13"	"Moore, Ryan"	"Beckett, R M"	"3"	"23"
"14:55:00"	"2017-11-04"	"Newmarket (Rowley)"	"Air Pilot"	"5.00"	"7.28"	"Non-Handicap"	"2"	"7"	"Kingscote, Richard"	"Beckett, R M"	"8"	"125"
"14:55:00"	"2017-11-03"	"Newmarket (Rowley)"	"Star Story"	"1.00"	"2.02"	"Handicap"	"3"	"3"	"Wood, George"	"Beckett, R M"	"3"	"33"
"15:40:00"	"2017-10-14"	"Newmarket (Rowley)"	"Magic Circle (IRE)"	"25.00"	"38"	"Handicap"	"13"	"34"	"Rodriguez, Callum"	"Beckett, R M"	"5"	"49"
"17:20:00"	"2017-10-13"	"Newmarket (Rowley)"	"Crimson Rock (USA)"	"12.00"	"12.05"	"Non-Handicap"	"10"	"13"	"Dobbs, Pat"	"Beckett, R M"	"3"	"356"
"16:25:00"	"2017-10-07"	"Newmarket (Rowley)"	"Crowning Glory (FR)"	"11.00"	"15.42"	"Handicap"	"12"	"13"	"Cox, Georgia"	"Beckett, R M"	"4"	"78"
"14:25:00"	"2017-09-29"	"Newmarket (Rowley)"	"Isabel De Urbina (IRE)"	"9.00"	"11"	"Non-Handicap"	"8"	"9"	"Dobbs, Pat"	"Beckett, R M"	"3"	"55"
"13:50:00"	"2017-09-29"	"Newmarket (Rowley)"	"Amabilis"	"4.00"	"5.74"	"Non-Handicap"	"9"	"13"	"Dobbs, Pat"	"Beckett, R M"	"3"	"20"
"13:50:00"	"2017-09-29"	"Newmarket (Rowley)"	"Desert Haze"	"12.00"	"15.14"	"Non-Handicap"	"11"	"13"	"Bentley, Harry"	"Beckett, R M"	"4"	"146"
"14:00:00"	"2017-09-28"	"Newmarket (Rowley)"	"Silver Crescent"	"33.00"	"48"	"Maiden"	"12"	"16"	"Dobbs, Pat"	"Beckett, R M"	"2"	"23"
"17:00:00"	"2017-05-20"	"Newmarket (Rowley)"	"Really Super"	"3.00"	"5.3"	"Maiden"	"3"	"8"	"Berry, F M"	"Beckett, R M"	"3"	"28"
"14:45:00"	"2017-05-19"	"Newmarket (Rowley)"	"Another Boy"	"6.50"	"8"	"Handicap"	"4"	"5"	"Cox, Georgia"	"Beckett, R M"	"4"	"210"
"13:40:00"	"2017-05-19"	"Newmarket (Rowley)"	"Dance Teacher (IRE)"	"2.75"	"4.1"	"Handicap"	"3"	"11"	"Mosse, G"	"Beckett, R M"	"3"	"233"
"16:45:00"	"2017-05-07"	"Newmarket (Rowley)"	"Isabel De Urbina (IRE)"	"9.00"	"13.12"	"Non-Handicap"	"2"	"6"	"Berry, F M"	"Beckett, R M"	"3"	"229"
"14:25:00"	"2016-10-28"	"Newmarket (Rowley)"	"Charismatic Man (IRE)"	"5.00"	"6.83"	"Handicap"	"8"	"9"	"Egan, John"	"Beckett, R M"	"3"	"36"
"14:55:00"	"2016-10-08"	"Newmarket (Rowley)"	"Pleaseletmewin (IRE)"	"8.00"	"9.01"	"Non-Handicap"	"7"	"10"	"Berry, F M"	"Beckett, R M"	"2"	"74"
"16:50:00"	"2016-10-07"	"Newmarket (Rowley)"	"Pure Art"	"25.00"	"35.67"	"Non-Handicap"	"3"	"9"	"Berry, F M"	"Beckett, R M"	"3"	"48"
"15:45:00"	"2016-10-07"	"Newmarket (Rowley)"	"Gold Faith (IRE)"	"20.00"	"36"	"Handicap"	"6"	"16"	"Quinn, Jimmy"	"Beckett, R M"	"3"	"36"
"15:10:00"	"2016-10-07"	"Newmarket (Rowley)"	"Rich Legacy (IRE)"	"10.00"	"11.69"	"Non-Handicap"	"4"	"8"	"Murphy, Oisin"	"Beckett, R M"	"2"	"29"
"17:10:00"	"2016-10-01"	"Newmarket (Rowley)"	"The Begum"	"10.00"	"13.26"	"Handicap"	"8"	"9"	"Gordon, Josephine"	"Beckett, R M"	"3"	"20"
"14:50:00"	"2016-10-01"	"Newmarket (Rowley)"	"Crowning Glory (FR)"	"6.00"	"8"	"Handicap"	"2"	"12"	"Berry, F M"	"Beckett, R M"	"3"	"17"
"14:15:00"	"2016-10-01"	"Newmarket (Rowley)"	"Emerald Loch"	"14.00"	"18.5"	"Handicap"	"9"	"12"	"Berry, F M"	"Beckett, R M"	"3"	"60"
"17:25:00"	"2016-09-23"	"Newmarket (Rowley)"	"Carntop"	"4.50"	"6.21"	"Non-Handicap"	"6"	"6"	"Berry, F M"	"Beckett, R M"	"3"	"98"
"13:55:00"	"2016-09-23"	"Newmarket (Rowley)"	"Desert Haze"	"11.00"	"16.78"	"Non-Handicap"	"5"	"15"	"Dettori, L"	"Beckett, R M"	"3"	"59"
"13:55:00"	"2016-09-23"	"Newmarket (Rowley)"	"September Stars (IRE)"	"10.00"	"12.6"	"Non-Handicap"	"8"	"15"	"Berry, F M"	"Beckett, R M"	"3"	"34"
"15:50:00"	"2016-09-17"	"Newmarket (Rowley)"	"Air Squadron"	"25.00"	"65"	"Handicap"	"13"	"17"	"Killoran, Sophie"	"Beckett, R M"	"6"	"37"
"13:35:00"	"2016-09-17"	"Newmarket (Rowley)"	"Alapinta"	"50.00"	"62.19"	"Maiden"	"7"	"10"	"Tylicki, Frederik"	"Beckett, R M"	"2"	"36"
"19:55:00"	"2016-05-12"	"Newmarket (Rowley)"	"Crowning Glory (FR)"	"16.00"	"23.96"	"Handicap"	"5"	"11"	"Berry, F M"	"Beckett, R M"	"3"	"168"
"16:50:00"	"2016-05-01"	"Newmarket (Rowley)"	"Chicadoro"	"16.00"	"24.68"	"Non-Handicap"	"2"	"9"	"Atzeni, Andrea"	"Beckett, R M"	"3"	"218"
"15:05:00"	"2016-04-30"	"Newmarket (Rowley)"	"Simple Verse (IRE)"	"7.00"	"8.69"	"Non-Handicap"	"2"	"6"	"Murphy, Oisin"	"Beckett, R M"	"4"	"196"
"14:10:00"	"2016-04-12"	"Newmarket (Rowley)"	"Golden Stunner (IRE)"	"5.50"	"6.54"	"Maiden"	"2"	"14"	"Berry, F M"	"Beckett, R M"	"3"	"134"
"14:35:00"	"2015-10-31"	"Newmarket (Rowley)"	"Haaf A Sixpence"	"4.00"	"5.64"	"Handicap"	"5"	"11"	"Kingscote, Richard"	"Beckett, R M"	"6"	"42"
"14:35:00"	"2015-10-30"	"Newmarket (Rowley)"	"Moonrise Landing (IRE)"	"9.00"	"12.24"	"Handicap"	"1"	"9"	"Crowley, Jim"	"Beckett, R M"	"4"	"41"
"14:00:00"	"2015-10-21"	"Newmarket (Rowley)"	"Short Work"	"8.00"	"9.33"	"Handicap Nursery"	"2"	"13"	"Bentley, Harry"	"Beckett, R M"	"2"	"32"
"15:50:00"	"2015-10-10"	"Newmarket (Rowley)"	"Magic Dancer"	"50.00"	"101.35"	"Handicap"	"22"	"34"	"Bentley, Harry"	"Beckett, R M"	"3"	"42"
"15:50:00"	"2015-10-10"	"Newmarket (Rowley)"	"Cinnilla"	"50.00"	"146.65"	"Handicap"	"33"	"34"	"Lane, Martin"	"Beckett, R M"	"4"	"37"
"15:45:00"	"2015-10-09"	"Newmarket (Rowley)"	"She Is No Lady"	"20.00"	"31.52"	"Handicap"	"5"	"14"	"Bentley, Harry"	"Beckett, R M"	"3"	"34"
"15:45:00"	"2015-10-09"	"Newmarket (Rowley)"	"Argus (IRE)"	"4.50"	"7.07"	"Handicap"	"6"	"14"	"Atzeni, Andrea"	"Beckett, R M"	"3"	"103"
"16:05:00"	"2015-10-03"	"Newmarket (Rowley)"	"Carntop"	"3.00"	"5.26"	"Maiden"	"1"	"8"	"Smullen, P J"	"Beckett, R M"	"2"	"23"
"15:05:00"	"2015-09-25"	"Newmarket (Rowley)"	"Flying Empress"	"20.00"	"29.45"	"Non-Handicap"	"4"	"7"	"Atzeni, Andrea"	"Beckett, R M"	"2"	"14"
"16:50:00"	"2015-09-24"	"Newmarket (Rowley)"	"Perrault (IRE)"	"22.00"	"27.23"	"Handicap"	"8"	"9"	"Kingscote, Richard"	"Beckett, R M"	"3"	"6"
"17:35:00"	"2015-09-19"	"Newmarket (Rowley)"	"Haaf A Sixpence"	"16.00"	"27"	"Handicap"	"1"	"10"	"Bentley, Harry"	"Beckett, R M"	"6"	"19"
"17:00:00"	"2015-09-19"	"Newmarket (Rowley)"	"Moonrise Landing (IRE)"	"33.00"	"49.57"	"Handicap"	"4"	"7"	"Dobbs, Pat"	"Beckett, R M"	"4"	"34"
"16:45:00"	"2015-05-29"	"Newmarket (Rowley)"	"Air Squadron"	"1.50"	"2.58"	"Handicap"	"1"	"9"	"Buick, William"	"Beckett, R M"	"5"	"28"
"16:10:00"	"2015-05-15"	"Newmarket (Rowley)"	"Silken Ocean"	"12.00"	"16"	"Maiden"	"11"	"12"	"Tylicki, Frederik"	"Beckett, R M"	"3"	"170"
"17:25:00"	"2015-05-03"	"Newmarket (Rowley)"	"Marmas Boy"	"10.00"	"13.98"	"Handicap"	"1"	"7"	"Lane, Martin"	"Beckett, R M"	"3"	"27"
"16:50:00"	"2015-05-03"	"Newmarket (Rowley)"	"Forte"	"14.00"	"17.5"	"Non-Handicap"	"6"	"9"	"Kingscote, Richard"	"Beckett, R M"	"3"	"198"
"15:40:00"	"2015-05-03"	"Newmarket (Rowley)"	"Redstart"	"16.00"	"19"	"Non-Handicap"	"11"	"13"	"Dobbs, Pat"	"Beckett, R M"	"3"	"15"
"17:10:00"	"2015-04-15"	"Newmarket (Rowley)"	"Great Glen"	"4.00"	"5.32"	"Maiden"	"2"	"13"	"Kingscote, Richard"	"Beckett, R M"	"3"	"193"
"14:55:00"	"2015-04-15"	"Newmarket (Rowley)"	"Encore dOr"	"3.50"	"5.1"	"Non-Handicap"	"4"	"9"	"Kingscote, Richard"	"Beckett, R M"	"3"	"186"
"14:35:00"	"2014-11-01"	"Newmarket (Rowley)"	"Air Pilot"	"1.88"	"3.05"	"Non-Handicap"	"1"	"6"	"Lee, G"	"Beckett, R M"	"5"	"15"
"14:35:00"	"2014-10-22"	"Newmarket (Rowley)"	"Poyle Jessica"	"14.00"	"19.15"	"Handicap Nursery"	"2"	"11"	"Murphy, Oisin"	"Beckett, R M"	"2"	"26"
"15:25:00"	"2014-10-17"	"Newmarket (Rowley)"	"Forte"	"25.00"	"50"	"Non-Handicap"	"6"	"7"	"Kingscote, Richard"	"Beckett, R M"	"2"	"10"
"15:10:00"	"2014-10-11"	"Newmarket (Rowley)"	"Cinnilla"	"25.00"	"34.74"	"Handicap"	"3"	"24"	"Hardie, Cameron"	"Beckett, R M"	"3"	"36"
"14:00:00"	"2014-09-27"	"Newmarket (Rowley)"	"Hawkin (IRE)"	"25.00"	"44.74"	"Handicap Nursery"	"2"	"12"	"Murphy, Oisin"	"Beckett, R M"	"2"	"23"
"15:10:00"	"2014-09-25"	"Newmarket (Rowley)"	"Cape Caster (IRE)"	"12.00"	"14.39"	"Handicap"	"3"	"12"	"Dobbs, Pat"	"Beckett, R M"	"3"	"27"
"14:35:00"	"2014-09-25"	"Newmarket (Rowley)"	"Percy Alleline"	"14.00"	"18.39"	"Handicap Nursery"	"5"	"7"	"Rogers, James"	"Beckett, R M"	"2"	"15"
"17:25:00"	"2014-09-20"	"Newmarket (Rowley)"	"Sleeper"	"7.00"	"8.8"	"Handicap"	"6"	"10"	"Dobbs, Pat"	"Beckett, R M"	"3"	"17"
"13:55:00"	"2014-09-20"	"Newmarket (Rowley)"	"Sweet Dream"	"2.25"	"3.55"	"Maiden"	"7"	"10"	"Bentley, Harry"	"Beckett, R M"	"2"	"22"
"17:15:00"	"2014-05-17"	"Newmarket (Rowley)"	"Cape Caster (IRE)"	"4.00"	"5.74"	"Handicap"	"4"	"7"	"Sousa, Silvestre De"	"Beckett, R M"	"3"	"21"
"14:55:00"	"2014-05-16"	"Newmarket (Rowley)"	"Like A Prayer"	"1.75"	"2.97"	"Handicap"	"6"	"8"	"Kingscote, Richard"	"Beckett, R M"	"3"	"100"
"16:25:00"	"2014-05-03"	"Newmarket (Rowley)"	"Perfect Alchemy (IRE)"	"6.00"	"8.2"	"Handicap"	"8"	"11"	"Crowley, Jim"	"Beckett, R M"	"3"	"23"
"14:05:00"	"2014-05-03"	"Newmarket (Rowley)"	"Niceofyoutotellme"	"10.00"	"11.5"	"Handicap"	"1"	"19"	"Crowley, Jim"	"Beckett, R M"	"5"	"218"
"17:10:00"	"2014-04-17"	"Newmarket (Rowley)"	"Venus Grace"	"12.00"	"16.5"	"Maiden"	"10"	"19"	"Crowley, Jim"	"Beckett, R M"	"3"	"140"
"16:00:00"	"2013-11-02"	"Newmarket (Rowley)"	"Finesse"	"16.00"	"19.53"	"Handicap"	"12"	"14"	"Crowley, Jim"	"Beckett, R M"	"4"	"28"
"14:20:00"	"2013-11-02"	"Newmarket (Rowley)"	"Haaf A Sixpence"	"10.00"	"13.23"	"Handicap"	"1"	"16"	"Crowley, Jim"	"Beckett, R M"	"4"	"42"
"15:05:00"	"2013-11-01"	"Newmarket (Rowley)"	"Hold On Tight (IRE)"	"8.00"	"9.85"	"Handicap"	"4"	"12"	"Crowley, Jim"	"Beckett, R M"	"3"	"76"
"15:05:00"	"2013-11-01"	"Newmarket (Rowley)"	"Pompeia"	"25.00"	"43.17"	"Handicap"	"6"	"12"	"Quinn, Jimmy"	"Beckett, R M"	"3"	"24"
"14:30:00"	"2013-10-23"	"Newmarket (Rowley)"	"Dark Reality (IRE)"	"12.00"	"13.55"	"Maiden"	"4"	"15"	"Bentley, Harry"	"Beckett, R M"	"2"	"15"
"15:50:00"	"2013-10-12"	"Newmarket (Rowley)"	"Poyle Thomas"	"66.00"	"126.84"	"Handicap"	"11"	"33"	"Lane, Martin"	"Beckett, R M"	"4"	"35"
"15:50:00"	"2013-10-12"	"Newmarket (Rowley)"	"Albert Bridge (OLD)"	"25.00"	"33.7"	"Handicap"	"20"	"33"	"Lordan, W M"	"Beckett, R M"	"5"	"21"
"16:45:00"	"2013-10-05"	"Newmarket (Rowley)"	"Finesse"	"66.00"	"157.67"	"Non-Handicap"	"13"	"14"	"Crowley, Jim"	"Beckett, R M"	"4"	"33"
"17:00:00"	"2013-09-27"	"Newmarket (Rowley)"	"Royal Prize"	"20.00"	"27"	"Handicap"	"18"	"25"	"Lane, Martin"	"Beckett, R M"	"3"	"4"
"15:50:00"	"2013-09-27"	"Newmarket (Rowley)"	"Ravenous"	"40.00"	"70"	"Maiden"	"15"	"15"	"Crowley, Jim"	"Beckett, R M"	"2"	"141"
"19:35:00"	"2013-05-16"	"Newmarket (Rowley)"	"Thorpe (IRE)"	"2.25"	"3.42"	"Non-Handicap"	"2"	"5"	"Crowley, Jim"	"Beckett, R M"	"3"	"37"
"17:00:00"	"2013-05-05"	"Newmarket (Rowley)"	"Talent"	"11.00"	"15"	"Non-Handicap"	"1"	"8"	"Crowley, Jim"	"Beckett, R M"	"3"	"240"
