RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:39:00"	"2022-05-28"	"Catterick"	"Key Look (IRE)"	"4.50"	"7.19"	"Handicap"	"5"	"12"	"James, S H"	"Harker, G A"	"5"	"12"
"15:39:00"	"2022-05-28"	"Catterick"	"Back From Dubai (IRE)"	"16.00"	"17.75"	"Handicap"	"10"	"12"	"Quinn, Jimmy"	"Bowring, S R"	"5"	"18"
"15:04:00"	"2022-05-28"	"Catterick"	"Lezardrieux"	"14.00"	"19"	"Handicap"	"6"	"7"	"Eaves, Tom"	"Tuer, Grant"	"5"	"176"
"13:51:00"	"2022-05-28"	"Catterick"	"Oreillys Pass"	"5.50"	"6.8"	"Handicap"	"5"	"9"	"Gormley, Jamie"	"Carr, Mrs R A"	"5"	"19"
"13:51:00"	"2022-05-28"	"Catterick"	"Inside Intel (IRE)"	"14.00"	"16.92"	"Handicap"	"6"	"9"	"James, S H"	"Bailey, Liam"	"5"	"33"
"20:43:00"	"2022-05-20"	"Catterick"	"Stalingrad"	"2.25"	"3.28"	"Handicap"	"2"	"6"	"James, S H"	"Tuer, Grant"	"5"	"4"
"19:38:00"	"2022-05-20"	"Catterick"	"Clotherholme (IRE)"	"6.50"	"10.5"	"Claimer"	"3"	"10"	"Allan, David"	"Duffield, Mrs A"	"5"	"11"
"19:38:00"	"2022-05-20"	"Catterick"	"Gigis Beach"	"5.00"	"9.61"	"Claimer"	"6"	"10"	"Stammers, Oliver"	"Haynes, Alice"	"5"	"14"
"19:38:00"	"2022-05-20"	"Catterick"	"Willing To Please"	"9.00"	"13"	"Claimer"	"8"	"10"	"Sexton, Ryan"	"Kirby, P A"	"5"	"10"
"19:38:00"	"2022-05-20"	"Catterick"	"Sin E Shekells"	"16.00"	"20"	"Claimer"	"9"	"10"	"Hopper, Paige"	"Dods, M"	"5"	"7"
"18:28:00"	"2022-05-20"	"Catterick"	"Topkapi Star"	"33.00"	"42"	"Handicap"	"8"	"11"	"James, S H"	"Whillans, Ewan"	"5"	"22"
"18:28:00"	"2022-05-20"	"Catterick"	"Gold Ring"	"4.50"	"7.33"	"Handicap"	"9"	"11"	"Breslin, Andrew"	"Mechie, N"	"5"	"10"
"16:00:00"	"2022-05-09"	"Catterick"	"Tiger Spirit (IRE)"	"6.00"	"11"	"Handicap"	"6"	"10"	"Hart, Jason"	"Herrington,M "	"5"	"21"
"15:00:00"	"2022-05-09"	"Catterick"	"Oreillys Pass"	"10.00"	"12.43"	"Handicap"	"2"	"12"	"Gormley, Jamie"	"Carr, Mrs R A"	"5"	"14"
"15:00:00"	"2022-05-09"	"Catterick"	"Minute Waltz"	"25.00"	"35.32"	"Handicap"	"11"	"12"	"Curtis, B A"	"Niven, P D"	"5"	"10"
"16:30:00"	"2022-04-20"	"Catterick"	"Safran (FR)"	"5.50"	"6.52"	"Handicap"	"3"	"10"	"Tudhope, Daniel"	"OMeara, D"	"5"	"166"
"16:30:00"	"2022-04-20"	"Catterick"	"Ventura Rascal"	"5.00"	"7.8"	"Handicap"	"8"	"10"	"Stott, Kevin"	"Ryan, K A"	"5"	"19"
"16:30:00"	"2022-04-20"	"Catterick"	"Temper Trap"	"50.00"	"141.22"	"Handicap"	"10"	"10"	"Fentiman, Duran"	"Easterby, T D"	"5"	"166"
"14:50:00"	"2022-04-20"	"Catterick"	"War Defender"	"3.33"	"5.34"	"Handicap"	"4"	"7"	"Dennis, Phil"	"Easterby, T D"	"5"	"23"
"13:40:00"	"2022-04-20"	"Catterick"	"Spanish Angel (IRE)"	"7.00"	"12.04"	"Handicap"	"3"	"10"	"Mason, Joanna"	"Carr, Mrs R A"	"5"	"14"
"13:40:00"	"2022-04-20"	"Catterick"	"Show Me Now"	"33.00"	"60.11"	"Handicap"	"7"	"10"	"Clark, Jacob"	"Smith, Martin"	"5"	"9"
"15:50:00"	"2022-04-06"	"Catterick"	"Mahanakhon Power"	"8.50"	"11"	"Handicap"	"6"	"14"	"Rodriguez, Callum"	"Menzies, Rebecca"	"5"	"15"
"15:50:00"	"2022-04-06"	"Catterick"	"Inside Intel (IRE)"	"40.00"	"43.6"	"Handicap"	"10"	"14"	"Peate, Jonny"	"Bailey, Liam"	"5"	"46"
"15:50:00"	"2022-04-06"	"Catterick"	"Little Ted"	"6.50"	"11"	"Handicap"	"13"	"14"	"Allan, David"	"Easterby, T D"	"5"	"162"
"15:15:00"	"2022-04-06"	"Catterick"	"Carnival Zain"	"7.00"	"8.77"	"Handicap"	"1"	"13"	"Garritty, Billy"	"Hammond, Micky"	"5"	"27"
"15:15:00"	"2022-04-06"	"Catterick"	"End Zone"	"20.00"	"23"	"Handicap"	"9"	"13"	"Scott, Rowan"	"Fell, R / Murray, S"	"5"	"22"
"15:15:00"	"2022-04-06"	"Catterick"	"Sharib"	"22.00"	"22.96"	"Handicap"	"13"	"13"	"Elliott, Andrew"	"Furtado, Ivan"	"5"	"20"
"14:05:00"	"2022-04-06"	"Catterick"	"Gold Ring"	"22.00"	"28"	"Handicap"	"1"	"7"	"Breslin, Andrew"	"Mechie, N"	"5"	"106"
"13:00:00"	"2022-04-06"	"Catterick"	"Giant Steps (IRE)"	"33.00"	"52.16"	"Handicap"	"1"	"15"	"McManoman, Faye"	"Barclay, Stella"	"5"	"27"
"13:00:00"	"2022-04-06"	"Catterick"	"Spanish Angel (IRE)"	"4.50"	"7"	"Handicap"	"7"	"15"	"Mason, Joanna"	"Carr, Mrs R A"	"5"	"151"
"16:25:00"	"2021-10-26"	"Catterick"	"After John"	"16.00"	"22.37"	"Handicap"	"8"	"10"	"Mullen, Andrew"	"Bastiman, Harvey"	"5"	"8"
"15:50:00"	"2021-10-26"	"Catterick"	"New Delhi Express (IRE)"	"11.00"	"19.18"	"Handicap"	"4"	"11"	"Mullen, Andrew"	"Jardine, I"	"5"	"15"
"15:50:00"	"2021-10-26"	"Catterick"	"Metal Man (IRE)"	"0.80"	"1.85"	"Handicap"	"5"	"11"	"Mulrennan, Paul"	"Menzies, Rebecca"	"5"	"14"
"15:15:00"	"2021-10-26"	"Catterick"	"Erich Bloch (IRE)"	"14.00"	"16.5"	"Handicap"	"3"	"11"	"Hart, Jason"	"Fell, R / Murray, S"	"5"	"19"
"15:15:00"	"2021-10-26"	"Catterick"	"Broken Spear"	"7.00"	"10.95"	"Handicap"	"4"	"11"	"Schofield, Kieran"	"Coyle, Tony"	"5"	"10"
"15:15:00"	"2021-10-26"	"Catterick"	"Jill Rose"	"3.50"	"5.02"	"Handicap"	"6"	"11"	"Edmunds, Lewis"	"Whitaker, Simon"	"5"	"19"
"15:15:00"	"2021-10-26"	"Catterick"	"Obee Jo (IRE)"	"7.00"	"10.5"	"Handicap"	"7"	"11"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"10"
"15:15:00"	"2021-10-26"	"Catterick"	"Shallow Hal"	"18.00"	"27"	"Handicap"	"8"	"11"	"Mulrennan, Paul"	"Burke, K R"	"5"	"38"
"15:15:00"	"2021-10-26"	"Catterick"	"Swinging Eddie"	"28.00"	"47.62"	"Handicap"	"10"	"11"	"Mullen, Andrew"	"Tuer, Grant"	"5"	"14"
"14:40:00"	"2021-10-26"	"Catterick"	"Kentucky Kingdom (IRE)"	"33.00"	"65.73"	"Handicap"	"6"	"12"	"Costello, Dougie"	"Evans, H J"	"5"	"17"
"16:50:00"	"2021-10-16"	"Catterick"	"Bollin Neil"	"2.75"	"4.13"	"Handicap"	"2"	"12"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"17"
"15:05:00"	"2021-10-16"	"Catterick"	"The Dancing Poet"	"8.50"	"12.5"	"Handicap"	"3"	"9"	"Russell, Harry"	"Ellison, B"	"5"	"41"
"15:05:00"	"2021-10-16"	"Catterick"	"Oasis Prince"	"18.00"	"26"	"Handicap"	"7"	"9"	"Garritty, Jack"	"Walford, Mark"	"5"	"21"
"15:05:00"	"2021-10-16"	"Catterick"	"Great Esteem (IRE)"	"22.00"	"29.37"	"Handicap"	"9"	"9"	"Mullen, Andrew"	"Watson, Archie"	"5"	"47"
"14:30:00"	"2021-10-16"	"Catterick"	"Obee Jo (IRE)"	"5.00"	"7"	"Handicap"	"2"	"11"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"39"
"14:30:00"	"2021-10-16"	"Catterick"	"Broken Spear"	"5.00"	"6"	"Handicap"	"7"	"11"	"Schofield, Kieran"	"Coyle, Tony"	"5"	"8"
"16:20:00"	"2021-09-29"	"Catterick"	"Stronsay (IRE)"	"12.00"	"16.88"	"Handicap"	"4"	"9"	"Garritty, Billy"	"Bailey, Liam"	"5"	"28"
"15:20:00"	"2021-09-29"	"Catterick"	"Metal Man (IRE)"	"2.50"	"3.7"	"Handicap"	"3"	"13"	"Mulrennan, Paul"	"Menzies, Rebecca"	"5"	"25"
"15:20:00"	"2021-09-29"	"Catterick"	"Yasmin From York"	"66.00"	"147.43"	"Handicap"	"5"	"13"	"Dennis, Phil"	"Whitaker, Simon"	"5"	"15"
"15:20:00"	"2021-09-29"	"Catterick"	"Three Castles"	"5.50"	"9.34"	"Handicap"	"7"	"13"	"Garritty, Billy"	"Dalgleish, Keith"	"5"	"17"
"16:10:00"	"2021-09-18"	"Catterick"	"Khagan (IRE)"	"14.00"	"16.5"	"Handicap"	"6"	"6"	"Gray, S A"	"OMeara, D"	"5"	"13"
"16:40:00"	"2021-09-07"	"Catterick"	"Trouble Shooter (IRE)"	"14.00"	"17.75"	"Handicap"	"6"	"6"	"Smith, Becky"	"Hammond, Micky"	"5"	"45"
"16:10:00"	"2021-09-07"	"Catterick"	"Thrilla In Manila"	"14.00"	"18.99"	"Handicap"	"2"	"10"	"Hardie, Cameron"	"Midgley, P T"	"5"	"15"
"15:10:00"	"2021-09-07"	"Catterick"	"Major Snugfit"	"6.50"	"8.71"	"Handicap"	"1"	"11"	"Mulrennan, Paul"	"Menzies, Rebecca"	"5"	"13"
"15:10:00"	"2021-09-07"	"Catterick"	"Amourie"	"3.50"	"5.6"	"Handicap"	"5"	"11"	"Eaves, Tom"	"Craggs, R"	"5"	"4"
"14:35:00"	"2021-09-07"	"Catterick"	"Obee Jo (IRE)"	"10.00"	"14"	"Handicap"	"1"	"12"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"13"
"14:35:00"	"2021-09-07"	"Catterick"	"Jill Rose"	"20.00"	"29.23"	"Handicap"	"5"	"12"	"Dennis, Phil"	"Whitaker, Simon"	"5"	"13"
"14:35:00"	"2021-09-07"	"Catterick"	"Swinging Eddie"	"6.50"	"8.8"	"Handicap"	"6"	"12"	"Jamin, Pierre-Louis"	"Tuer, Grant"	"5"	"22"
"14:35:00"	"2021-09-07"	"Catterick"	"Langholm (IRE)"	"5.00"	"6.1"	"Handicap"	"10"	"12"	"Beasley, Connor"	"Dods, M"	"5"	"22"
"14:05:00"	"2021-09-07"	"Catterick"	"Newgate Angel"	"11.00"	"14.17"	"Handicap"	"5"	"9"	"Schofield, Kieran"	"Coyle, Tony"	"5"	"9"
"16:35:00"	"2021-08-25"	"Catterick"	"Sassoon"	"100.00"	"189.44"	"Handicap"	"12"	"12"	"Shaw, Harrison"	"Haslam, B M R"	"5"	"43"
"15:00:00"	"2021-08-25"	"Catterick"	"Motawaazy"	"0.73"	"1.81"	"Handicap"	"1"	"7"	"Eaves, Tom"	"Dods, M"	"5"	"8"
"14:30:00"	"2021-08-25"	"Catterick"	"Erich Bloch (IRE)"	"9.00"	"11.5"	"Handicap"	"7"	"8"	"Hanagan, Paul"	"Fell, R / Murray, S"	"5"	"103"
"13:30:00"	"2021-08-25"	"Catterick"	"Victoriano (IRE)"	"7.00"	"7.9"	"Handicap"	"2"	"11"	"Robinson, Ben"	"Ellison, B"	"5"	"23"
"13:30:00"	"2021-08-25"	"Catterick"	"Smashing Lass (IRE)"	"66.00"	"140"	"Handicap"	"7"	"11"	"McManoman, Faye"	"Sowersby, M E"	"5"	"148"
"17:08:00"	"2021-08-16"	"Catterick"	"The Dancing Poet"	"2.00"	"3.25"	"Handicap"	"1"	"5"	"Walker, Mr S"	"Ellison, B"	"5"	"15"
"15:30:00"	"2021-08-16"	"Catterick"	"Langholm (IRE)"	"3.50"	"5.7"	"Handicap"	"1"	"11"	"Beasley, Connor"	"Dods, M"	"5"	"14"
"14:55:00"	"2021-08-16"	"Catterick"	"Swinging Eddie"	"10.00"	"15"	"Handicap"	"1"	"10"	"Jamin, Pierre-Louis"	"Tuer, Grant"	"5"	"38"
"16:25:00"	"2021-08-03"	"Catterick"	"Coup De Gold (IRE)"	"6.00"	"8.4"	"Handicap"	"8"	"10"	"Beech, Aled J"	"Thompson, D W"	"5"	"20"
"15:55:00"	"2021-08-03"	"Catterick"	"Amourie"	"4.50"	"5.77"	"Handicap"	"3"	"10"	"Eaves, Tom"	"Craggs, R"	"5"	"13"
"15:20:00"	"2021-08-03"	"Catterick"	"Mutawaffer (IRE)"	"28.00"	"27.93"	"Handicap"	"13"	"13"	"Mulrennan, Paul"	"Wainwright, J S"	"5"	"15"
"17:00:00"	"2021-07-21"	"Catterick"	"Motawaazy"	"1.25"	"2.38"	"Handicap"	"3"	"10"	"Hardie, Cameron"	"Dods, M"	"5"	"14"
"15:50:00"	"2021-07-21"	"Catterick"	"Amourie"	"6.50"	"9.55"	"Handicap"	"1"	"9"	"Eaves, Tom"	"Craggs, R"	"5"	"21"
"17:10:00"	"2021-07-14"	"Catterick"	"Coup De Gold (IRE)"	"4.00"	"5.2"	"Handicap"	"6"	"14"	"Bedi, Miss J"	"Thompson, D W"	"5"	"22"
"16:05:00"	"2021-07-14"	"Catterick"	"Gometra Ginty (IRE)"	"4.00"	"5.8"	"Handicap"	"6"	"8"	"Rodriguez, Callum"	"Dalgleish, Keith"	"5"	"6"
"17:10:00"	"2021-07-07"	"Catterick"	"Langholm (IRE)"	"5.00"	"8.49"	"Handicap"	"2"	"15"	"Beasley, Connor"	"Dods, M"	"5"	"13"
"17:10:00"	"2021-07-07"	"Catterick"	"Feel The Thunder"	"4.00"	"6.86"	"Handicap"	"5"	"15"	"Schofield, Kieran"	"Dixon, Scott"	"5"	"39"
"17:10:00"	"2021-07-07"	"Catterick"	"Deconso"	"40.00"	"67.1"	"Handicap"	"6"	"15"	"Mathers, Patrick"	"Kellett, C N"	"5"	"162"
"17:10:00"	"2021-07-07"	"Catterick"	"God Of Dreams"	"9.00"	"13"	"Handicap"	"14"	"15"	"Fanning, Joe"	"Dalgleish, Keith"	"5"	"9"
"17:10:00"	"2021-07-07"	"Catterick"	"Lofty"	"12.00"	"18.04"	"Handicap"	"15"	"15"	"Robinson, Ben"	"Barron, T D"	"5"	"12"
"16:40:00"	"2021-07-07"	"Catterick"	"Motawaazy"	"1.20"	"2.7"	"Handicap"	"1"	"14"	"Hardie, Cameron"	"Dods, M"	"5"	"5"
"16:40:00"	"2021-07-07"	"Catterick"	"Sir Taaj"	"125.00"	"817.8"	"Handicap"	"14"	"14"	"McManoman, Faye"	"Weatherer, Mark"	"5"	"41"
"15:30:00"	"2021-07-07"	"Catterick"	"Let Me Be (IRE)"	"1.50"	"2.59"	"Handicap"	"1"	"4"	"Rodriguez, Callum"	"Dalgleish, Keith"	"5"	"9"
"15:30:00"	"2021-07-07"	"Catterick"	"Bollin Neil"	"1.25"	"2.36"	"Handicap"	"2"	"4"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"13"
"17:20:00"	"2021-06-04"	"Catterick"	"Red Skye Delight (IRE)"	"28.00"	"32.15"	"Handicap"	"14"	"14"	"Garritty, Jack"	"Hammond, Micky"	"5"	"53"
"16:50:00"	"2021-06-04"	"Catterick"	"Motawaazy"	"4.00"	"5.33"	"Handicap"	"1"	"14"	"Hardie, Cameron"	"Dods, M"	"5"	"39"
"16:50:00"	"2021-06-04"	"Catterick"	"Absolute Dream (IRE)"	"11.00"	"15.5"	"Handicap"	"3"	"14"	"Murtagh, Connor"	"Fahey, R A"	"5"	"20"
"16:50:00"	"2021-06-04"	"Catterick"	"God Of Dreams"	"6.00"	"8.6"	"Handicap"	"14"	"14"	"Fanning, Joe"	"Dalgleish, Keith"	"5"	"10"
"16:10:00"	"2021-06-04"	"Catterick"	"Gometra Ginty (IRE)"	"2.25"	"3.4"	"Handicap"	"1"	"5"	"Garritty, Billy"	"Dalgleish, Keith"	"5"	"18"
"15:35:00"	"2021-06-04"	"Catterick"	"North Wind (IRE)"	"11.00"	"13.83"	"Handicap"	"5"	"8"	"Hardie, Cameron"	"Barron, T D"	"5"	"63"
"14:25:00"	"2021-06-04"	"Catterick"	"Loch Ness Monster (IRE)"	"6.00"	"8.6"	"Handicap Seller"	"4"	"9"	"Rawlinson, Ali"	"Appleby, M"	"5"	"4"
"17:55:00"	"2021-05-29"	"Catterick"	"Obee Jo (IRE)"	"8.00"	"11"	"Handicap"	"1"	"8"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"22"
"16:15:00"	"2021-05-29"	"Catterick"	"Bollin Neil"	"2.25"	"3.87"	"Handicap"	"1"	"14"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"8"
"16:15:00"	"2021-05-29"	"Catterick"	"Royal Born (IRE)"	"66.00"	"104.2"	"Handicap"	"7"	"14"	"Quinn, Jimmy"	"Phillips, A"	"5"	"29"
"16:15:00"	"2021-05-29"	"Catterick"	"Lalipour (IRE)"	"18.00"	"24"	"Handicap"	"11"	"14"	"Ffrench, Royston"	"Nicholls, Adrian"	"5"	"63"
"15:40:00"	"2021-05-29"	"Catterick"	"Feel The Thunder"	"40.00"	"42"	"Handicap"	"2"	"15"	"Keenan, Darragh"	"Dixon, Scott"	"5"	"30"
"15:40:00"	"2021-05-29"	"Catterick"	"The Big House (IRE)"	"5.50"	"7.27"	"Handicap"	"6"	"15"	"Kirrane, Sean"	"Nicholls, Adrian"	"5"	"33"
"15:40:00"	"2021-05-29"	"Catterick"	"Risaalaat (IRE)"	"8.50"	"11"	"Handicap"	"9"	"15"	"Ffrench, Royston"	"Walford, Mark"	"5"	"12"
"15:05:00"	"2021-05-29"	"Catterick"	"Nordic Fire"	"4.00"	"6.4"	"Handicap"	"8"	"14"	"Sanderson, Benjamin"	"Fell, R / Murray, S"	"5"	"4"
"15:05:00"	"2021-05-29"	"Catterick"	"Stallone (IRE)"	"9.00"	"14.61"	"Handicap"	"9"	"14"	"Eaves, Tom"	"Dods, M"	"5"	"21"
"14:30:00"	"2021-05-29"	"Catterick"	"Dave Dexter"	"6.50"	"9.4"	"Handicap"	"1"	"7"	"Scott, Rowan"	"Fell, R / Murray, S"	"5"	"7"
"20:50:00"	"2021-05-21"	"Catterick"	"Quanah (IRE)"	"4.50"	"6.4"	"Handicap"	"7"	"10"	"Pindar, Rhonda"	"Bailey, Liam"	"5"	"7"
"20:20:00"	"2021-05-21"	"Catterick"	"Bollin Neil"	"1.88"	"2.94"	"Handicap"	"1"	"5"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"11"
"18:50:00"	"2021-05-21"	"Catterick"	"Ey Up Its Mick"	"2.50"	"3.49"	"Handicap"	"4"	"7"	"Mathers, Patrick"	"Coyle, Tony"	"5"	"13"
"18:20:00"	"2021-05-21"	"Catterick"	"Indian Viceroy"	"8.00"	"8.94"	"Handicap Seller"	"6"	"12"	"James, S H"	"Tuer, Grant"	"5"	"18"
"18:20:00"	"2021-05-21"	"Catterick"	"Firsteen"	"14.00"	"18.89"	"Handicap Seller"	"7"	"12"	"Hardie, Cameron"	"Menzies, Rebecca"	"5"	"13"
"18:20:00"	"2021-05-21"	"Catterick"	"Maisie Moo"	"50.00"	"105.15"	"Handicap Seller"	"10"	"12"	"Davis, Sean"	"Storey, W"	"5"	"13"
"18:20:00"	"2021-05-21"	"Catterick"	"Sommer Katze (FR)"	"100.00"	"290"	"Handicap Seller"	"12"	"12"	"Lee, G"	"Chapman, M C"	"5"	"11"
"17:00:00"	"2021-05-10"	"Catterick"	"Nordic Fire"	"8.00"	"12"	"Handicap"	"2"	"9"	"Shinnick, J P"	"Fell, R / Murray, S"	"5"	"10"
"16:30:00"	"2021-05-10"	"Catterick"	"Let Me Be (IRE)"	"0.67"	"1.73"	"Handicap"	"1"	"12"	"Rodriguez, Callum"	"Dalgleish, Keith"	"5"	"3"
"16:30:00"	"2021-05-10"	"Catterick"	"Bollin Neil"	"4.00"	"5.7"	"Handicap"	"2"	"12"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"12"
"16:30:00"	"2021-05-10"	"Catterick"	"Black Kraken"	"14.00"	"20.32"	"Handicap"	"9"	"12"	"Shaw, Harrison"	"Haslam, B M R"	"5"	"167"
"16:30:00"	"2021-05-10"	"Catterick"	"Golden Grenade (FR)"	"50.00"	"92.23"	"Handicap"	"10"	"12"	"Whittington, Elisha"	"Williams, Ian"	"5"	"37"
"14:50:00"	"2021-05-10"	"Catterick"	"Flammarion (GER)"	"1.63"	"2.75"	"Handicap"	"2"	"10"	"Tudhope, Daniel"	"OMeara, D"	"5"	"14"
"14:50:00"	"2021-05-10"	"Catterick"	"Act Of Magic (IRE)"	"3.33"	"5.16"	"Handicap"	"4"	"10"	"Dawson, R"	"Mackie, J"	"5"	"12"
"14:15:00"	"2021-05-10"	"Catterick"	"Euro Implosion (IRE)"	"3.50"	"5.2"	"Handicap"	"6"	"10"	"Fanning, Joe"	"Dalgleish, Keith"	"5"	"139"
"14:15:00"	"2021-05-10"	"Catterick"	"Para Queen (IRE)"	"14.00"	"15.24"	"Handicap"	"10"	"10"	"Dennis, Phil"	"Walford, Mark"	"5"	"122"
"17:05:00"	"2021-04-21"	"Catterick"	"Gorgeous Gobolina"	"5.50"	"7.8"	"Handicap"	"8"	"8"	"Russell, Harry"	"Corbett, Mrs Susan"	"5"	"166"
"16:00:00"	"2021-04-21"	"Catterick"	"The Dancing Poet"	"9.00"	"11.5"	"Handicap"	"3"	"7"	"Robinson, Ben"	"Ellison, B"	"5"	"15"
"15:50:00"	"2021-04-07"	"Catterick"	"The Big House (IRE)"	"9.00"	"11"	"Handicap"	"3"	"9"	"Kirrane, Sean"	"Nicholls, Adrian"	"5"	"176"
"15:20:00"	"2021-04-07"	"Catterick"	"Parallel World (IRE)"	"2.00"	"3.17"	"Claimer"	"4"	"5"	"Shaw, Harrison"	"Burke, K R"	"5"	"51"
"14:50:00"	"2021-04-07"	"Catterick"	"Severus Alexander (IRE)"	"22.00"	"30"	"Handicap"	"7"	"9"	"Coughlan, Laura"	"Hobson, Miss Clare"	"5"	"25"
"14:50:00"	"2021-04-07"	"Catterick"	"Nataleena (IRE)"	"33.00"	"42.21"	"Handicap"	"8"	"9"	"Mullen, Andrew"	"Haslam, B M R"	"5"	"91"
"14:45:00"	"2020-10-27"	"Catterick"	"Smart Living (IRE)"	"200.00"	"786.18"	"Handicap"	"10"	"11"	"Santos, Victor"	"Egerton, Lucinda"	"5"	"24"
"14:10:00"	"2020-10-27"	"Catterick"	"Byrons Choice"	"4.00"	"5.6"	"Handicap"	"1"	"6"	"Rodriguez, Callum"	"Dods, M"	"5"	"28"
"14:10:00"	"2020-10-27"	"Catterick"	"Lord Oberon"	"3.00"	"4.4"	"Handicap"	"6"	"6"	"Shaw, Harrison"	"Burke, K R"	"5"	"11"
"13:40:00"	"2020-10-27"	"Catterick"	"Wheres Jeff"	"6.00"	"8.2"	"Handicap"	"5"	"6"	"Shaw, Harrison"	"Easterby, M W"	"5"	"10"
"17:25:00"	"2020-10-17"	"Catterick"	"Manzil (IRE)"	"22.00"	"30"	"Handicap"	"4"	"8"	"Russell, Harry"	"Easterby, M W"	"5"	"25"
"17:25:00"	"2020-10-17"	"Catterick"	"Smart Lass (IRE)"	"4.50"	"6"	"Handicap"	"PU"	"8"	"Dawson, R"	"Jardine, I"	"5"	"9"
"16:50:00"	"2020-10-17"	"Catterick"	"Captain Jameson (IRE)"	"6.00"	"8.04"	"Handicap"	"4"	"13"	"Hart, Jason"	"Quinn, J J"	"5"	"29"
"16:50:00"	"2020-10-17"	"Catterick"	"Dawn Breaking"	"8.00"	"12.5"	"Handicap"	"6"	"13"	"Dennis, Phil"	"Whitaker, R M"	"5"	"12"
"16:20:00"	"2020-10-17"	"Catterick"	"Bollin Joan"	"16.00"	"21.56"	"Handicap"	"1"	"11"	"McCain, Miss Ella"	"Easterby, T D"	"5"	"11"
"16:20:00"	"2020-10-17"	"Catterick"	"Sociologist (FR)"	"11.00"	"14"	"Handicap"	"3"	"11"	"McHugh, B"	"Dixon, Scott"	"5"	"14"
"16:20:00"	"2020-10-17"	"Catterick"	"Gamesters Icon"	"3.50"	"4.96"	"Handicap"	"4"	"11"	"Heard, Tyler"	"Greenall, O / Guerriero, J"	"5"	"11"
"16:20:00"	"2020-10-17"	"Catterick"	"Wheres Jeff"	"50.00"	"85"	"Handicap"	"6"	"11"	"Pyle, William"	"Easterby, M W"	"5"	"41"
"16:00:00"	"2020-10-06"	"Catterick"	"Jamil (IRE)"	"7.00"	"8.6"	"Handicap"	"1"	"7"	"Nicholls, Miss M"	"Jackson, Miss T"	"5"	"3"
"16:00:00"	"2020-10-06"	"Catterick"	"Gamesters Icon"	"18.00"	"28.78"	"Handicap"	"2"	"7"	"Shaw, Harrison"	"Greenall, O / Guerriero, J"	"5"	"11"
"16:00:00"	"2020-10-06"	"Catterick"	"Lady Camelot (IRE)"	"18.00"	"25"	"Handicap"	"7"	"7"	"Stott, Kevin"	"Kirby, P A"	"5"	"42"
"14:30:00"	"2020-10-06"	"Catterick"	"Epaneema (IRE)"	"12.00"	"16.05"	"Handicap"	"5"	"12"	"Edmunds, Lewis"	"Frost, Kevin"	"5"	"42"
"14:30:00"	"2020-10-06"	"Catterick"	"Irish Minister (USA)"	"5.00"	"7.6"	"Handicap"	"6"	"12"	"Shaw, Harrison"	"Thompson, D W"	"5"	"60"
"17:15:00"	"2020-09-18"	"Catterick"	"Sudona"	"3.00"	"4.25"	"Handicap"	"2"	"7"	"Downey, R P"	"OMeara, D"	"5"	"12"
"17:15:00"	"2020-09-18"	"Catterick"	"Ashington"	"3.50"	"5.64"	"Handicap"	"4"	"7"	"Redmond, D M"	"Quinn, J J"	"5"	"24"
"17:15:00"	"2020-09-18"	"Catterick"	"Matewan (IRE)"	"3.33"	"5.07"	"Handicap"	"6"	"7"	"Shoemark, Kieran"	"Williams, Ian"	"5"	"21"
"16:05:00"	"2020-09-18"	"Catterick"	"Aliento"	"3.00"	"4.96"	"Handicap"	"1"	"10"	"Rodriguez, Callum"	"Dods, M"	"5"	"34"
"13:45:00"	"2020-09-18"	"Catterick"	"The Navigator"	"7.50"	"9.6"	"Handicap"	"2"	"5"	"Sullivan, James P"	"Sayer, Mrs Dianne"	"5"	"14"
"17:30:00"	"2020-09-08"	"Catterick"	"Stormin Norman"	"6.50"	"9.09"	"Handicap"	"1"	"9"	"Smith, Becky"	"Hammond, Micky"	"5"	"69"
"17:30:00"	"2020-09-08"	"Catterick"	"Percy Prosecco"	"4.00"	"5.8"	"Handicap"	"2"	"9"	"Hampson, Brodie"	"Watson, Archie"	"5"	"22"
"17:30:00"	"2020-09-08"	"Catterick"	"Flat To The Max (FR)"	"22.00"	"20.85"	"Handicap"	"6"	"9"	"OBrien, Mr T M"	"Fitzgerald, T J"	"5"	"3"
"15:25:00"	"2020-09-08"	"Catterick"	"Point Of Honour (IRE)"	"6.50"	"9.2"	"Handicap"	"2"	"12"	"Scott, Rowan"	"Makin, Phillip"	"5"	"21"
"14:50:00"	"2020-09-08"	"Catterick"	"Canfords Joy (IRE)"	"7.00"	"8.65"	"Handicap"	"11"	"12"	"Nolan, D"	"Bailey, Liam"	"5"	"14"
