RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:20:00"	"2024-04-23"	"Yarmouth"	"Beylerbeyi"	"6.50"	"8.4"	"Handicap"	"2"	"13"	"Egan, David"	"Williams, Ian"	"4"	"12"
"15:20:00"	"2024-04-23"	"Epsom"	"Silent Film"	"8.00"	"9.89"	"Handicap"	"3"	"7"	"Moore, Ryan"	"Williams, Ian"	"6"	"255"
"14:10:00"	"2024-04-23"	"Epsom"	"Night On Earth (IRE)"	"8.00"	"11.33"	"Handicap"	"1"	"12"	"Kingscote, Richard"	"Williams, Ian"	"6"	"22"
"18:15:00"	"2024-04-21"	"Musselburgh"	"Book Of Life"	"50.00"	"80.63"	"Handicap"	"11"	"11"	"Mathers, Patrick"	"Williams, Ian"	"4"	"36"
"16:45:00"	"2024-04-21"	"Musselburgh"	"Night Breeze (IRE)"	"40.00"	"60"	"Handicap"	"8"	"14"	"ONeill, K T"	"Williams, Ian"	"4"	"10"
"18:55:00"	"2024-04-20"	"Nottingham"	"Queensland Boy (IRE)"	"6.50"	"9.6"	"Handicap"	"1"	"6"	"Mathers, Patrick"	"Williams, Ian"	"4"	"19"
"18:25:00"	"2024-04-20"	"Nottingham"	"Tonal (FR)"	"11.00"	"16"	"Handicap"	"12"	"12"	"Mathers, Patrick"	"Williams, Ian"	"4"	"28"
"16:50:00"	"2024-04-15"	"Windsor"	"Dancing In Paris (FR)"	"5.00"	"6.4"	"Handicap"	"8"	"12"	"Kingscote, Richard"	"Williams, Ian"	"4"	"14"
"17:15:00"	"2024-04-09"	"Thirsk"	"Devasboy"	"8.00"	"10.77"	"Handicap"	"9"	"12"	"Morris, Luke"	"Williams, Ian"	"5"	"32"
"15:35:00"	"2024-03-23"	"Doncaster"	"Parlando"	"33.00"	"39.05"	"Handicap"	"11"	"20"	"Bowen, S D"	"Williams, Ian"	"5"	"129"
"14:15:00"	"2023-10-17"	"Leicester"	"Barneys Angel"	"3.50"	"4.8"	"Handicap"	"4"	"6"	"Leavy, Mr Joe"	"Williams, Ian"	"4"	"18"
"16:10:00"	"2023-10-14"	"York"	"Justus (IRE)"	"6.00"	"7.71"	"Handicap"	"5"	"9"	"Curtis, B A"	"Williams, Ian"	"5"	"18"
"14:40:00"	"2023-10-14"	"Newmarket (Rowley)"	"The Grand Visir"	"50.00"	"88.21"	"Handicap"	"12"	"31"	"Egan, David"	"Williams, Ian"	"9"	"14"
"14:40:00"	"2023-10-14"	"Newmarket (Rowley)"	"Law Of The Sea"	"66.00"	"70"	"Handicap"	"31"	"31"	"Crowley, Jim"	"Williams, Ian"	"5"	"21"
"15:30:00"	"2023-10-09"	"Pontefract"	"Black Kalanisi (IRE)"	"3.50"	"5.8"	"Handicap"	"1"	"9"	"Curtis, B A"	"Williams, Ian"	"10"	"10"
"17:05:00"	"2023-10-07"	"Redcar"	"Haliphon"	"5.00"	"6.95"	"Handicap"	"3"	"10"	"Kingscote, Richard"	"Williams, Ian"	"6"	"28"
"15:02:00"	"2023-10-02"	"Bath"	"Mr Trick (IRE)"	"4.00"	"6.39"	"Handicap"	"8"	"14"	"Kingscote, Richard"	"Williams, Ian"	"5"	"6"
"14:05:00"	"2023-09-30"	"Chester"	"Zealandia (FR)"	"7.50"	"10.56"	"Handicap"	"5"	"9"	"Probert, David"	"Williams, Ian"	"6"	"35"
"14:05:00"	"2023-09-30"	"Chester"	"The Grand Visir"	"16.00"	"18.88"	"Handicap"	"7"	"9"	"Costello, Dougie"	"Williams, Ian"	"9"	"15"
"14:00:00"	"2023-09-29"	"Haydock"	"Barneys Angel"	"3.50"	"5.12"	"Handicap"	"2"	"5"	"Leavy, Mr Joe"	"Williams, Ian"	"4"	"25"
"17:18:00"	"2023-09-28"	"Newmarket (Rowley)"	"Kimifive (IRE)"	"12.00"	"20"	"Handicap"	"9"	"12"	"Callan, N"	"Williams, Ian"	"8"	"31"
"17:05:00"	"2023-09-28"	"Pontefract"	"Kemerton (IRE)"	"12.00"	"14.17"	"Handicap"	"5"	"10"	"Curtis, B A"	"Williams, Ian"	"4"	"16"
"17:35:00"	"2023-09-26"	"Nottingham"	"Mr Trick (IRE)"	"12.00"	"14.84"	"Handicap"	"3"	"11"	"Norton, Francis"	"Williams, Ian"	"5"	"34"
"17:00:00"	"2023-09-26"	"Nottingham"	"Cmon Kenny"	"20.00"	"30.54"	"Handicap"	"12"	"14"	"Buick, William"	"Williams, Ian"	"7"	"18"
"15:50:00"	"2023-09-26"	"Nottingham"	"Mokaatil"	"18.00"	"25.02"	"Handicap"	"5"	"10"	"Davies, Harry"	"Williams, Ian"	"8"	"10"
"15:30:00"	"2023-09-25"	"Hamilton"	"Restorer"	"3.50"	"4.95"	"Handicap"	"2"	"5"	"Curtis, B A"	"Williams, Ian"	"11"	"9"
"17:10:00"	"2023-09-23"	"Newmarket (Rowley)"	"Maplewood (IRE)"	"20.00"	"28.35"	"Handicap"	"15"	"15"	"Stevens, Miss A"	"Williams, Ian"	"4"	"15"
"16:55:00"	"2023-09-23"	"York"	"State Legend (IRE)"	"16.00"	"20.54"	"Handicap"	"11"	"12"	"Todd, C J"	"Williams, Ian"	"4"	"29"
"16:00:00"	"2023-09-23"	"Newmarket (Rowley)"	"Law Of The Sea"	"12.00"	"15.28"	"Handicap"	"10"	"10"	"Egan, David"	"Williams, Ian"	"5"	"42"
"13:50:00"	"2023-09-17"	"Doncaster"	"Tribal Wisdom (IRE)"	"16.00"	"23"	"Handicap"	"9"	"10"	"Fallon, Cieren"	"Williams, Ian"	"4"	"57"
"17:35:00"	"2023-09-16"	"Chester"	"Restorer"	"6.50"	"7.66"	"Handicap"	"1"	"8"	"Egan, David"	"Williams, Ian"	"11"	"9"
"17:00:00"	"2023-09-16"	"Chester"	"Mokaatil"	"11.00"	"16.5"	"Handicap"	"5"	"7"	"Norton, Francis"	"Williams, Ian"	"8"	"11"
"15:35:00"	"2023-09-15"	"Doncaster"	"Oneforthegutter"	"33.00"	"55"	"Handicap"	"2"	"7"	"Kingscote, Richard"	"Williams, Ian"	"4"	"21"
"13:40:00"	"2023-09-12"	"Leicester"	"Kemerton (IRE)"	"33.00"	"56.54"	"Handicap"	"9"	"10"	"Todd, C J"	"Williams, Ian"	"4"	"33"
"15:00:00"	"2023-09-09"	"Haydock"	"Enemy"	"50.00"	"58.54"	"Handicap"	"3"	"14"	"Fallon, Cieren"	"Williams, Ian"	"6"	"14"
"15:35:00"	"2023-09-08"	"Ascot"	"Maplewood (IRE)"	"80.00"	"170"	"Handicap"	"5"	"11"	"Stevens, Miss A"	"Williams, Ian"	"4"	"37"
"14:00:00"	"2023-09-07"	"Haydock"	"Restorer"	"9.00"	"14.56"	"Handicap"	"8"	"8"	"Sangster, Mr Ned"	"Williams, Ian"	"11"	"10"
"17:05:00"	"2023-09-05"	"Goodwood"	"Mokaatil"	"25.00"	"33.48"	"Handicap"	"6"	"11"	"Kingscote, Richard"	"Williams, Ian"	"8"	"16"
"13:35:00"	"2023-09-05"	"Goodwood"	"Glen Again (IRE)"	"8.50"	"10.37"	"Handicap"	"12"	"12"	"Buick, William"	"Williams, Ian"	"5"	"41"
"19:30:00"	"2023-09-04"	"Windsor"	"Barneys Angel"	"3.33"	"4.41"	"Handicap"	"1"	"13"	"Egan, David"	"Williams, Ian"	"4"	"20"
"16:30:00"	"2023-09-02"	"Chester"	"Night On Earth (IRE)"	"14.00"	"18"	"Handicap"	"6"	"11"	"Egan, David"	"Williams, Ian"	"5"	"35"
"14:05:00"	"2023-09-02"	"Beverley"	"Dream Harder (IRE)"	"4.00"	"5.73"	"Handicap"	"3"	"7"	"Curtis, B A"	"Williams, Ian"	"4"	"16"
"19:20:00"	"2023-09-01"	"Ffos Las"	"Typical Man"	"5.50"	"8.2"	"Handicap"	"7"	"8"	"Kingscote, Richard"	"Williams, Ian"	"5"	"22"
"15:30:00"	"2023-08-30"	"Musselburgh"	"Blow Your Horn (IRE)"	"5.00"	"7"	"Handicap"	"5"	"5"	"Mulrennan, Paul"	"Williams, Ian"	"6"	"10"
"16:50:00"	"2023-08-28"	"Epsom"	"Kimifive (IRE)"	"6.00"	"8.5"	"Handicap"	"1"	"10"	"Callan, N"	"Williams, Ian"	"8"	"11"
"15:40:00"	"2023-08-28"	"Epsom"	"Restorer"	"16.00"	"22.13"	"Handicap"	"5"	"11"	"Agar, Mr Josh"	"Williams, Ian"	"11"	"22"
"16:55:00"	"2023-08-26"	"Goodwood"	"Zealandia (FR)"	"4.00"	"5.64"	"Handicap"	"1"	"6"	"Osborne, Saffie"	"Williams, Ian"	"6"	"56"
"18:55:00"	"2023-08-25"	"Hamilton"	"Oneforthegutter"	"40.00"	"48"	"Handicap"	"6"	"14"	"Fallon, Cieren"	"Williams, Ian"	"4"	"28"
"18:05:00"	"2023-08-25"	"Goodwood"	"State Legend (IRE)"	"10.00"	"12.5"	"Handicap"	"5"	"5"	"Costello, Dougie"	"Williams, Ian"	"4"	"30"
"13:40:00"	"2023-08-25"	"Ffos Las"	"Black Kalanisi (IRE)"	"14.00"	"17"	"Handicap"	"2"	"7"	"Stevens, Miss A"	"Williams, Ian"	"10"	"17"
"16:30:00"	"2023-08-23"	"Bath"	"Mr Trick (IRE)"	"7.50"	"11.11"	"Handicap"	"10"	"11"	"Hutchinson, Callum"	"Williams, Ian"	"5"	"13"
"16:10:00"	"2023-08-23"	"York"	"Haliphon"	"22.00"	"24.14"	"Handicap"	"11"	"14"	"Hanagan, Paul"	"Williams, Ian"	"6"	"27"
"16:10:00"	"2023-08-23"	"York"	"Green Team (FR)"	"25.00"	"34"	"Handicap"	"13"	"14"	"Buick, William"	"Williams, Ian"	"4"	"39"
"16:15:00"	"2023-08-20"	"Sandown"	"Mokaatil"	"18.00"	"20"	"Handicap"	"12"	"14"	"Searle, Oliver"	"Williams, Ian"	"8"	"24"
"19:00:00"	"2023-08-17"	"Windsor"	"Kimifive (IRE)"	"33.00"	"65.05"	"Handicap"	"11"	"13"	"Hitchcott, Sam"	"Williams, Ian"	"8"	"28"
"16:00:00"	"2023-08-15"	"Nottingham"	"Cmon Kenny"	"22.00"	"29.79"	"Handicap"	"8"	"13"	"Kingscote, Richard"	"Williams, Ian"	"7"	"31"
"14:30:00"	"2023-08-15"	"Nottingham"	"Barneys Angel"	"3.00"	"5.71"	"Handicap"	"2"	"13"	"Agar, Mr Josh"	"Williams, Ian"	"4"	"14"
"15:20:00"	"2023-08-12"	"Ascot"	"Silent Film"	"12.00"	"19.12"	"Handicap"	"4"	"10"	"Yokoyama, Kazuo"	"Williams, Ian"	"5"	"35"
"14:10:00"	"2023-08-12"	"Ascot"	"East Asia (IRE)"	"33.00"	"54.54"	"Handicap"	"10"	"10"	"Turner, Hayley"	"Williams, Ian"	"8"	"126"
"19:10:00"	"2023-08-11"	"Newmarket (July)"	"Cap Francais"	"22.00"	"29.87"	"Handicap"	"2"	"9"	"Egan, David"	"Williams, Ian"	"7"	"15"
"20:30:00"	"2023-08-10"	"Chepstow"	"Spirit Of Light (IRE)"	"18.00"	"19.67"	"Handicap"	"6"	"12"	"Hitchcott, Sam"	"Williams, Ian"	"6"	"12"
"20:15:00"	"2023-08-10"	"Sandown"	"Mr Trick (IRE)"	"7.00"	"9"	"Handicap"	"4"	"12"	"Egan, David"	"Williams, Ian"	"5"	"22"
"17:30:00"	"2023-08-10"	"Chepstow"	"Yantarni"	"12.00"	"16.14"	"Handicap"	"11"	"12"	"Bowen, S D"	"Williams, Ian"	"4"	"14"
"16:50:00"	"2023-08-10"	"Salisbury"	"Typical Man"	"7.50"	"12.16"	"Handicap"	"5"	"12"	"Seery, Nathan"	"Williams, Ian"	"5"	"13"
"15:50:00"	"2023-08-10"	"Yarmouth"	"Kemerton (IRE)"	"22.00"	"30.18"	"Handicap"	"9"	"12"	"Fanning, Joe"	"Williams, Ian"	"4"	"316"
"18:45:00"	"2023-08-06"	"Haydock"	"Justus (IRE)"	"14.00"	"18.28"	"Handicap"	"9"	"11"	"Kingscote, Richard"	"Williams, Ian"	"5"	"11"
"14:00:00"	"2023-08-06"	"Chester"	"Restorer"	"6.50"	"8.25"	"Handicap"	"4"	"7"	"Buick, William"	"Williams, Ian"	"11"	"36"
"13:50:00"	"2023-08-04"	"Goodwood"	"The Grand Visir"	"20.00"	"24.79"	"Handicap"	"5"	"17"	"Kingscote, Richard"	"Williams, Ian"	"9"	"13"
"13:50:00"	"2023-08-04"	"Goodwood"	"Law Of The Sea"	"6.50"	"9.2"	"Handicap"	"12"	"17"	"Crowley, Jim"	"Williams, Ian"	"5"	"34"
"17:00:00"	"2023-08-03"	"Nottingham"	"Team Endeavour"	"10.00"	"12"	"Handicap"	"6"	"10"	"Fallon, Cieren"	"Williams, Ian"	"4"	"51"
"14:00:00"	"2023-08-01"	"Beverley"	"Barneys Angel"	"6.00"	"9.2"	"Handicap"	"10"	"11"	"Agar, Mr Josh"	"Williams, Ian"	"4"	"24"
"17:25:00"	"2023-07-29"	"Ascot"	"Night On Earth (IRE)"	"50.00"	"80"	"Handicap"	"14"	"14"	"Bowen, S D"	"Williams, Ian"	"5"	"47"
"15:00:00"	"2023-07-29"	"Ascot"	"Spirit Of Light (IRE)"	"33.00"	"52.96"	"Handicap"	"23"	"25"	"Bowen, S D"	"Williams, Ian"	"6"	"35"
"17:09:00"	"2023-07-28"	"Chepstow"	"Typical Man"	"11.00"	"11.65"	"Handicap"	"4"	"8"	"Hutchinson, Callum"	"Williams, Ian"	"5"	"284"
"15:35:00"	"2023-07-28"	"Ascot"	"Oneforthegutter"	"3.33"	"5.19"	"Handicap"	"6"	"7"	"Buick, William"	"Williams, Ian"	"4"	"13"
"20:30:00"	"2023-07-27"	"Yarmouth"	"Aqwaam"	"11.00"	"14.03"	"Handicap"	"10"	"11"	"Bowen, S D"	"Williams, Ian"	"5"	"33"
"20:00:00"	"2023-07-27"	"Yarmouth"	"Haliphon"	"14.00"	"17.11"	"Handicap"	"2"	"11"	"Clutterbuck, Rhys"	"Williams, Ian"	"6"	"33"
"18:30:00"	"2023-07-27"	"Yarmouth"	"Devasboy"	"14.00"	"19.58"	"Handicap"	"5"	"9"	"Clutterbuck, Rhys"	"Williams, Ian"	"4"	"13"
"16:20:00"	"2023-07-27"	"Sandown"	"Cap Francais"	"33.00"	"48.31"	"Handicap"	"8"	"11"	"Keeley, Aidan"	"Williams, Ian"	"7"	"27"
"20:40:00"	"2023-07-26"	"Sandown"	"State Legend (IRE)"	"9.00"	"12.42"	"Handicap"	"1"	"10"	"Buick, William"	"Williams, Ian"	"4"	"32"
"16:50:00"	"2023-07-26"	"Bath"	"Thunder Flash"	"8.50"	"11.67"	"Handicap"	"10"	"10"	"Levey, S M"	"Williams, Ian"	"6"	"18"
"15:05:00"	"2023-07-22"	"Newmarket (July)"	"Mokaatil"	"11.00"	"15.22"	"Handicap"	"5"	"8"	"Fallon, Cieren"	"Williams, Ian"	"8"	"37"
"15:35:00"	"2023-07-21"	"Newbury"	"Caraghann (FR)"	"125.00"	"204.65"	"Handicap"	"12"	"12"	"Levey, S M"	"Williams, Ian"	"4"	"31"
"17:55:00"	"2023-07-20"	"Epsom"	"Kimifive (IRE)"	"5.00"	"7.29"	"Handicap"	"4"	"10"	"Todd, C J"	"Williams, Ian"	"8"	"15"
"17:40:00"	"2023-07-19"	"Bath"	"Mr Trick (IRE)"	"2.50"	"3.69"	"Handicap"	"2"	"9"	"Kingscote, Richard"	"Williams, Ian"	"5"	"116"
"20:15:00"	"2023-07-15"	"Salisbury"	"Cmon Kenny"	"10.00"	"13"	"Handicap"	"5"	"7"	"Keniry, L P"	"Williams, Ian"	"7"	"17"
"16:05:00"	"2023-07-15"	"Ascot"	"Oneforthegutter"	"16.00"	"23.05"	"Handicap"	"1"	"7"	"Curtis, B A"	"Williams, Ian"	"4"	"20"
"19:30:00"	"2023-07-14"	"Chester"	"Dream Harder (IRE)"	"5.50"	"8.2"	"Handicap"	"1"	"8"	"Bowen, S D"	"Williams, Ian"	"4"	"16"
"17:45:00"	"2023-07-14"	"Chester"	"Devasboy"	"12.00"	"25.85"	"Handicap"	"3"	"11"	"Bowen, S D"	"Williams, Ian"	"4"	"16"
"20:42:00"	"2023-07-08"	"Nottingham"	"Thunder Flash"	"18.00"	"24.1"	"Handicap"	"4"	"10"	"Mathers, Patrick"	"Williams, Ian"	"6"	"11"
"18:12:00"	"2023-07-08"	"Nottingham"	"Barneys Angel"	"5.50"	"7.2"	"Handicap"	"4"	"9"	"Stevens, Miss A"	"Williams, Ian"	"4"	"12"
"16:15:00"	"2023-07-08"	"Sandown"	"Yantarni"	"18.00"	"26.07"	"Handicap"	"12"	"13"	"Crowley, Jim"	"Williams, Ian"	"4"	"34"
"14:25:00"	"2023-07-08"	"Sandown"	"Silent Film"	"11.00"	"21"	"Handicap"	"11"	"15"	"Buick, William"	"Williams, Ian"	"5"	"16"
"20:00:00"	"2023-07-05"	"Epsom"	"Kimifive (IRE)"	"6.50"	"7.8"	"Handicap"	"5"	"9"	"Fallon, Cieren"	"Williams, Ian"	"8"	"20"
"16:52:00"	"2023-07-01"	"Chester"	"Buxted Reel (IRE)"	"8.00"	"10"	"Handicap"	"3"	"7"	"Hanagan, Paul"	"Williams, Ian"	"4"	"15"
"14:32:00"	"2023-07-01"	"Chester"	"Zealandia (FR)"	"3.50"	"5"	"Handicap"	"2"	"8"	"Todd, C J"	"Williams, Ian"	"6"	"35"
"14:32:00"	"2023-07-01"	"Chester"	"Restorer"	"6.00"	"8.67"	"Handicap"	"4"	"8"	"Sanderson, Benjamin"	"Williams, Ian"	"11"	"14"
"20:45:00"	"2023-06-30"	"Newmarket (July)"	"Cap Francais"	"28.00"	"36"	"Handicap"	"9"	"10"	"Kingscote, Richard"	"Williams, Ian"	"7"	"32"
"15:20:00"	"2023-06-28"	"Carlisle"	"Devasboy"	"28.00"	"34.11"	"Handicap"	"4"	"10"	"Curtis, B A"	"Williams, Ian"	"4"	"17"
"17:15:00"	"2023-06-25"	"Pontefract"	"Blow Your Horn (IRE)"	"3.00"	"5.5"	"Handicap"	"1"	"7"	"Kingscote, Richard"	"Williams, Ian"	"6"	"14"
"16:15:00"	"2023-06-25"	"Pontefract"	"Oneforthegutter"	"16.00"	"24"	"Handicap"	"8"	"10"	"Kingscote, Richard"	"Williams, Ian"	"4"	"45"
"20:40:00"	"2023-06-24"	"Haydock"	"Sophosc (IRE)"	"20.00"	"23.88"	"Handicap"	"7"	"10"	"Nolan, D"	"Williams, Ian"	"7"	"22"
"19:40:00"	"2023-06-24"	"Haydock"	"Aqwaam"	"3.00"	"4.05"	"Handicap"	"2"	"10"	"Curtis, B A"	"Williams, Ian"	"5"	"41"
"15:17:00"	"2023-06-24"	"Newmarket (July)"	"State Legend (IRE)"	"7.00"	"9.43"	"Handicap"	"6"	"7"	"Hutchinson, Callum"	"Williams, Ian"	"4"	"8"
"14:59:00"	"2023-06-24"	"Ayr"	"Haliphon"	"16.00"	"24.55"	"Handicap"	"8"	"11"	"Sanderson, Benjamin"	"Williams, Ian"	"6"	"21"
"18:10:00"	"2023-06-22"	"Ascot"	"Silent Film"	"80.00"	"210.42"	"Handicap"	"8"	"29"	"Fallon, Cieren"	"Williams, Ian"	"5"	"264"
"18:10:00"	"2023-06-22"	"Ascot"	"Spirit Of Light (IRE)"	"33.00"	"50.03"	"Handicap"	"14"	"29"	"Doyle, James"	"Williams, Ian"	"6"	"36"
"17:25:00"	"2023-06-20"	"Thirsk"	"Caraghann (FR)"	"25.00"	"28.56"	"Handicap"	"7"	"7"	"Mullen, Andrew"	"Williams, Ian"	"4"	"199"
"17:00:00"	"2023-06-20"	"Ascot"	"Law Of The Sea"	"8.00"	"11.48"	"Handicap"	"4"	"19"	"Egan, David"	"Williams, Ian"	"5"	"24"
"17:00:00"	"2023-06-20"	"Ascot"	"The Grand Visir"	"40.00"	"79.15"	"Handicap"	"8"	"19"	"Kingscote, Richard"	"Williams, Ian"	"9"	"39"
"17:00:00"	"2023-06-20"	"Ascot"	"Zinc White (IRE)"	"11.00"	"12"	"Handicap"	"16"	"19"	"Crowley, Jim"	"Williams, Ian"	"5"	"39"
"15:30:00"	"2023-06-20"	"Thirsk"	"Kitaab"	"5.50"	"6.8"	"Handicap"	"5"	"10"	"Mullen, Andrew"	"Williams, Ian"	"4"	"17"
"17:15:00"	"2023-06-17"	"Bath"	"Testing Faith"	"8.00"	"9.86"	"Handicap"	"5"	"5"	"Catton, Luke"	"Williams, Ian"	"4"	"24"
"17:00:00"	"2023-06-17"	"Chester"	"Restorer"	"6.00"	"7.26"	"Handicap"	"2"	"8"	"Sanderson, Benjamin"	"Williams, Ian"	"11"	"8"
"15:55:00"	"2023-06-17"	"Chester"	"Oman (IRE)"	"3.50"	"5.3"	"Handicap"	"6"	"7"	"Norton, Francis"	"Williams, Ian"	"5"	"21"
"14:00:00"	"2023-06-17"	"York"	"Dream Harder (IRE)"	"7.00"	"8.45"	"Handicap"	"2"	"15"	"Stevens, Miss A"	"Williams, Ian"	"4"	"37"
"18:40:00"	"2023-06-16"	"Goodwood"	"Buxted Reel (IRE)"	"12.00"	"16.32"	"Handicap"	"8"	"10"	"Fahy, J P"	"Williams, Ian"	"4"	"33"
"17:21:00"	"2023-06-16"	"York"	"State Legend (IRE)"	"14.00"	"21"	"Handicap"	"2"	"6"	"Fallon, Cieren"	"Williams, Ian"	"4"	"35"
"20:15:00"	"2023-06-15"	"Haydock"	"Counsel"	"3.33"	"4.53"	"Handicap"	"4"	"7"	"Lee, Clifford"	"Williams, Ian"	"5"	"33"
"16:00:00"	"2023-06-15"	"Newbury"	"Kimifive (IRE)"	"50.00"	"87.26"	"Handicap"	"7"	"10"	"Morris, Luke"	"Williams, Ian"	"8"	"258"
"15:45:00"	"2023-06-15"	"Nottingham"	"Mokaatil"	"7.50"	"10.5"	"Handicap"	"3"	"7"	"Davies, Harry"	"Williams, Ian"	"8"	"12"
"17:40:00"	"2023-06-13"	"Wetherby"	"Team Endeavour"	"11.00"	"13"	"Handicap"	"1"	"7"	"Bowen, S D"	"Williams, Ian"	"4"	"22"
"19:00:00"	"2023-06-12"	"Pontefract"	"Cmon Kenny"	"3.50"	"5.3"	"Handicap"	"1"	"8"	"Mullen, Andrew"	"Williams, Ian"	"7"	"16"
"18:15:00"	"2023-06-11"	"Beverley"	"Devasboy"	"22.00"	"27"	"Handicap"	"8"	"8"	"Nicholls, Mia"	"Williams, Ian"	"4"	"32"
"16:45:00"	"2023-06-11"	"Beverley"	"Blow Your Horn (IRE)"	"7.50"	"9.86"	"Handicap"	"1"	"8"	"Kingscote, Richard"	"Williams, Ian"	"6"	"8"
"18:10:00"	"2023-06-09"	"Haydock"	"Restorer"	"6.00"	"7.93"	"Handicap"	"3"	"8"	"Agar, Mr Josh"	"Williams, Ian"	"11"	"13"
"15:45:00"	"2023-06-04"	"Nottingham"	"Yantarni"	"50.00"	"75"	"Handicap"	"4"	"7"	"Costello, Dougie"	"Williams, Ian"	"4"	"10"
"17:40:00"	"2023-06-03"	"Doncaster"	"Kitaab"	"3.00"	"4.4"	"Handicap"	"3"	"12"	"Fallon, Cieren"	"Williams, Ian"	"4"	"14"
"17:05:00"	"2023-06-03"	"Epsom"	"Night On Earth (IRE)"	"16.00"	"20.65"	"Handicap"	"14"	"14"	"Murphy, Oisin"	"Williams, Ian"	"5"	"5"
"16:30:00"	"2023-06-03"	"Epsom"	"Green Team (FR)"	"33.00"	"42.4"	"Handicap"	"7"	"8"	"Egan, David"	"Williams, Ian"	"4"	"21"
"15:20:00"	"2023-06-03"	"Epsom"	"Mokaatil"	"16.00"	"30.12"	"Handicap"	"9"	"20"	"Bowen, S D"	"Williams, Ian"	"8"	"46"
"15:10:00"	"2023-05-29"	"Windsor"	"Night On Earth (IRE)"	"2.50"	"3.35"	"Handicap"	"4"	"4"	"Kingscote, Richard"	"Williams, Ian"	"5"	"18"
"17:45:00"	"2023-05-27"	"Chester"	"Zealandia (FR)"	"14.00"	"14.86"	"Handicap"	"4"	"10"	"Curtis, B A"	"Williams, Ian"	"6"	"15"
"17:45:00"	"2023-05-27"	"Chester"	"Restorer"	"40.00"	"77.46"	"Handicap"	"7"	"10"	"Sanderson, Benjamin"	"Williams, Ian"	"11"	"211"
"15:35:00"	"2023-05-27"	"Chester"	"Rock Chant (USA)"	"8.00"	"11"	"Handicap"	"8"	"8"	"Curtis, B A"	"Williams, Ian"	"5"	"21"
"13:15:00"	"2023-05-27"	"Haydock"	"Cmon Kenny"	"3.00"	"4.18"	"Handicap"	"3"	"7"	"Buick, William"	"Williams, Ian"	"7"	"35"
"17:20:00"	"2023-05-26"	"Goodwood"	"Hydroplane (IRE)"	"8.50"	"11.5"	"Handicap"	"2"	"11"	"Crowley, Jim"	"Williams, Ian"	"7"	"58"
"20:12:00"	"2023-05-25"	"Sandown"	"Yantarni"	"100.00"	"176.32"	"Handicap"	"7"	"9"	"Costello, Dougie"	"Williams, Ian"	"4"	"237"
"14:30:00"	"2023-05-25"	"Haydock"	"Glen Again (IRE)"	"28.00"	"40"	"Handicap"	"5"	"5"	"Searle, Oliver"	"Williams, Ian"	"5"	"33"
"17:15:00"	"2023-05-22"	"Carlisle"	"Team Endeavour"	"22.00"	"28.37"	"Handicap"	"8"	"12"	"Curtis, B A"	"Williams, Ian"	"4"	"31"
"14:05:00"	"2023-05-19"	"Newbury"	"Tribal Wisdom (IRE)"	"66.00"	"208.11"	"Handicap"	"18"	"19"	"Osborne, Saffie"	"Williams, Ian"	"4"	"236"
"14:25:00"	"2023-05-17"	"York"	"Spirit Of Light (IRE)"	"20.00"	"30"	"Handicap"	"4"	"21"	"Doyle, James"	"Williams, Ian"	"6"	"11"
"18:15:00"	"2023-05-14"	"Hamilton"	"Buxted Reel (IRE)"	"33.00"	"42.63"	"Handicap"	"11"	"12"	"Curtis, B A"	"Williams, Ian"	"4"	"34"
"17:20:00"	"2023-05-13"	"Nottingham"	"Tigerten"	"2.50"	"3.7"	"Handicap"	"2"	"10"	"Allan, David"	"Williams, Ian"	"6"	"9"
"16:55:00"	"2023-05-12"	"Chester"	"Zinc White (IRE)"	"33.00"	"85"	"Handicap"	"1"	"14"	"Crowley, Jim"	"Williams, Ian"	"5"	"561"
"16:55:00"	"2023-05-12"	"Chester"	"Justus (IRE)"	"4.50"	"6.33"	"Handicap"	"9"	"14"	"Kingscote, Richard"	"Williams, Ian"	"5"	"14"
"16:55:00"	"2023-05-12"	"Chester"	"Oman (IRE)"	"50.00"	"74.7"	"Handicap"	"12"	"14"	"Hart, Jason"	"Williams, Ian"	"5"	"28"
"16:20:00"	"2023-05-12"	"Chester"	"State Legend (IRE)"	"50.00"	"158.5"	"Handicap"	"6"	"11"	"Leavy, Mr Joe"	"Williams, Ian"	"4"	"17"
"15:15:00"	"2023-05-12"	"Chester"	"Law Of The Sea"	"40.00"	"75"	"Handicap"	"4"	"16"	"Norton, Francis"	"Williams, Ian"	"5"	"280"
"15:15:00"	"2023-05-12"	"Chester"	"The Grand Visir"	"33.00"	"55"	"Handicap"	"9"	"16"	"Kingscote, Richard"	"Williams, Ian"	"9"	"371"
"14:25:00"	"2023-05-12"	"Ascot"	"Haliphon"	"16.00"	"23.86"	"Handicap"	"7"	"8"	"Sanderson, Benjamin"	"Williams, Ian"	"6"	"20"
"14:05:00"	"2023-05-12"	"Chester"	"Zealandia (FR)"	"50.00"	"69.62"	"Handicap"	"8"	"9"	"Osborne, Saffie"	"Williams, Ian"	"6"	"18"
"13:30:00"	"2023-05-11"	"Chester"	"Night On Earth (IRE)"	"6.50"	"7.6"	"Handicap"	"4"	"6"	"Egan, David"	"Williams, Ian"	"5"	"22"
