RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"20:45:00"	"2024-06-27"	"Hamilton"	"Hardman"	"18.00"	"22.95"	"Handicap"	"5"	"7"	"Morris, Luke"	"Barron, T D"	"3"	"38"
"16:40:00"	"2024-06-27"	"Newcastle"	"Glory Call (IRE)"	"40.00"	"54.09"	"Handicap"	"14"	"14"	"Russell, Harry"	"Pears, Ollie"	"4"	"23"
"20:40:00"	"2024-06-26"	"Kempton"	"Imperial Cult (IRE)"	"14.00"	"23"	"Handicap"	"7"	"13"	"Bradley, Paddy"	"Bridger, J / Cook, R"	"5"	"29"
"20:00:00"	"2024-06-24"	"Bath"	"Honrado"	"1.88"	"2.83"	"Handicap"	"12"	"12"	"Stott, Kevin"	"Bell, M L W"	"3"	"39"
"19:00:00"	"2024-06-24"	"Bath"	"Battleofbaltimore"	"7.50"	"8.59"	"Non-Handicap"	"4"	"8"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"3"	"11"
"14:55:00"	"2024-06-22"	"Redcar"	"Jumeira Vision (IRE)"	"50.00"	"87.2"	"Handicap"	"1"	"13"	"James, S H"	"Scott, Miss Katie"	"4"	"12"
"14:55:00"	"2024-06-22"	"Redcar"	"Due Consideration"	"6.00"	"8.24"	"Handicap"	"11"	"13"	"Mathers, Patrick"	"Nicholls, Adrian"	"3"	"17"
"13:45:00"	"2024-06-21"	"Redcar"	"Going To The Moon (IRE)"	"125.00"	"268.7"	"Handicap"	"10"	"14"	"Mathers, Patrick"	"Thompson, D W"	"4"	"56"
"18:25:00"	"2024-06-20"	"Lingfield"	"Dillydingdillydong"	"8.00"	"9.6"	"Handicap"	"3"	"11"	"Cagney, Eireann"	"Owen, J P"	"6"	"16"
"17:10:00"	"2024-06-20"	"Ripon"	"Likleman"	"12.00"	"15.5"	"Handicap"	"3"	"9"	"Sullivan, James P"	"West, S G"	"3"	"17"
"17:10:00"	"2024-06-20"	"Ripon"	"Seahorse Syd (IRE)"	"28.00"	"49.32"	"Handicap"	"5"	"9"	"Russell, Harry"	"Pears, Ollie"	"3"	"16"
"13:45:00"	"2024-06-19"	"Hamilton"	"Moush"	"28.00"	"44.62"	"Handicap"	"6"	"7"	"McHugh, K S"	"Bailey, Liam"	"4"	"23"
"16:55:00"	"2024-06-17"	"Chepstow"	"Rainbow Sign"	"40.00"	"54.76"	"Handicap"	"4"	"9"	"Hardie, Cameron"	"Pattinson, Mark"	"6"	"43"
"16:55:00"	"2024-06-17"	"Chepstow"	"Bobby Dassler (IRE)"	"12.00"	"14.41"	"Handicap"	"8"	"9"	"Clutterbuck, Rhys"	"Mongan, Mrs L J"	"5"	"152"
"14:25:00"	"2024-06-16"	"Salisbury"	"Ottoman Force"	"7.50"	"9.4"	"Handicap"	"7"	"9"	"Kavanagh, Ryan"	"Holland, Darryll"	"3"	"23"
"20:30:00"	"2024-06-15"	"Leicester"	"My Boy Jack"	"25.00"	"44.36"	"Non-Handicap"	"9"	"9"	"Mason, Joanna"	"Frost, Kevin"	"5"	"86"
"13:45:00"	"2024-06-15"	"Bath"	"Highland Flyer"	"9.00"	"12"	"Handicap"	"4"	"8"	"Tubb, Olivia"	"Portman, J G"	"4"	"11"
"17:30:00"	"2024-06-13"	"Nottingham"	"Starshot (IRE)"	"22.00"	"27.03"	"Handicap"	"5"	"11"	"Sullivan, James P"	"Bedi, Miss J"	"4"	"15"
"17:30:00"	"2024-06-13"	"Nottingham"	"Hotspur Harry (IRE)"	"4.00"	"5.47"	"Handicap"	"8"	"11"	"Marsh, Finley"	"Eddery, Robert"	"7"	"12"
"16:10:00"	"2024-06-13"	"Yarmouth"	"Pipers Fort (IRE)"	"12.00"	"18"	"Handicap"	"1"	"9"	"Morris, Luke"	"Watson, Archie"	"3"	"13"
"20:30:00"	"2024-06-10"	"Pontefract"	"Skilled Warrior (IRE)"	"5.00"	"6.52"	"Handicap"	"10"	"13"	"Shaw, Harrison"	"Tuer, Grant"	"6"	"43"
"20:30:00"	"2024-06-10"	"Pontefract"	"Franco Grasso"	"9.00"	"10.81"	"Handicap"	"12"	"13"	"Nolan, D"	"Frost, Kevin"	"6"	"59"
"15:05:00"	"2024-06-10"	"Lingfield"	"Delta Legend (IRE)"	"6.00"	"8"	"Handicap"	"1"	"10"	"Osborne, Saffie"	"Kelleway, Miss Gay"	"4"	"110"
"20:15:00"	"2024-06-08"	"Lingfield"	"Haveagobeau"	"66.00"	"138.71"	"Handicap"	"10"	"15"	"Bennett, Charlie"	"Boyle, J R"	"5"	"11"
"17:00:00"	"2024-06-08"	"Beverley"	"Whatwouldiknow (IRE)"	"18.00"	"36.42"	"Handicap"	"4"	"10"	"McManoman, Faye"	"Tinkler, N"	"3"	"21"
"15:55:00"	"2024-06-08"	"Catterick"	"Whogoesthere (IRE)"	"12.00"	"16.82"	"Handicap"	"7"	"14"	"Costello, Dougie"	"Carroll, D"	"3"	"19"
"17:45:00"	"2024-06-07"	"Bath"	"Higher Law (IRE)"	"4.50"	"6.21"	"Non-Handicap"	"4"	"10"	"Edmunds, Lewis"	"Frost, Kevin"	"4"	"20"
"18:15:00"	"2024-06-06"	"Chelmsford City"	"Hill Spirit"	"6.00"	"7.78"	"Handicap"	"2"	"13"	"Morris, Luke"	"Watson, Archie"	"4"	"22"
"15:03:00"	"2024-06-04"	"Leicester"	"Standbackandlook"	"8.00"	"10.5"	"Handicap"	"2"	"13"	"Shepherd, Callum"	"Knight, W J"	"3"	"14"
"15:03:00"	"2024-06-04"	"Leicester"	"Azure Stage"	"16.00"	"21.35"	"Handicap"	"12"	"13"	"Ryan, Rossa"	"Dunlop, E A L"	"3"	"15"
"14:50:00"	"2024-06-02"	"Nottingham"	"Romanee"	"28.00"	"43.37"	"Handicap"	"9"	"10"	"Bowen, S D"	"Ryan, J"	"3"	"29"
"18:55:00"	"2024-05-31"	"Catterick"	"Dandy Fitz (IRE)"	"6.50"	"8.2"	"Handicap"	"1"	"8"	"Allan, David"	"Easterby, T D"	"3"	"11"
"20:40:00"	"2024-05-28"	"Lingfield"	"Fullforward (IRE)"	"11.00"	"16.78"	"Handicap"	"5"	"11"	"Egan, David"	"Madgwick, M"	"4"	"22"
"20:40:00"	"2024-05-28"	"Lingfield"	"Iconic Mover"	"18.00"	"27"	"Handicap"	"8"	"11"	"Bradley, Paddy"	"Phelan, P M"	"6"	"19"
"14:35:00"	"2024-05-28"	"Redcar"	"Bits And Bobs (IRE)"	"5.00"	"6.69"	"Handicap"	"8"	"10"	"James, S H"	"Walford, Mark"	"3"	"43"
"17:55:00"	"2024-05-27"	"Leicester"	"Walk The Moon"	"28.00"	"40.15"	"Handicap"	"8"	"12"	"Carson, William"	"Carroll, A W"	"4"	"132"
"20:22:00"	"2024-05-23"	"Chelmsford City"	"Kodi Noir (IRE)"	"11.00"	"17"	"Handicap"	"4"	"10"	"Wood, George"	"Charalambous, P"	"4"	"33"
"15:50:00"	"2024-05-23"	"Lingfield"	"Justahunch"	"8.50"	"10.5"	"Handicap"	"5"	"9"	"ONeill, K T"	"Cunha, Dylan"	"3"	"26"
"21:00:00"	"2024-05-22"	"Kempton"	"Beau Vintage"	"8.00"	"8.48"	"Handicap"	"2"	"10"	"Callan, N"	"Clover, Tom"	"4"	"18"
"17:45:00"	"2024-05-21"	"Nottingham"	"Emerald City"	"11.00"	"15.5"	"Handicap"	"4"	"11"	"Coakley, Ross"	"Fanshawe, J R"	"3"	"28"
"17:45:00"	"2024-05-21"	"Nottingham"	"Eccentric (IRE)"	"8.50"	"10.89"	"Handicap"	"9"	"11"	"Osborne, Saffie"	"Osborne, J A"	"3"	"34"
"20:10:00"	"2024-05-20"	"Windsor"	"Laser Focus (IRE)"	"4.00"	"5.5"	"Handicap"	"1"	"9"	"Bowen, S D"	"Owen, J P"	"6"	"27"
"18:02:00"	"2024-05-18"	"Thirsk"	"Ben Dikduk (IRE)"	"50.00"	"79.43"	"Handicap"	"12"	"18"	"Costello, Dougie"	"Walford, Mark"	"4"	"28"
"18:40:00"	"2024-05-15"	"Bath"	"Twenty Bob (IRE)"	"16.00"	"24"	"Handicap"	"9"	"14"	"Shepherd, Callum"	"Knight, W J"	"3"	"16"
"20:10:00"	"2024-05-14"	"Chepstow"	"Letter Of The Law (IRE)"	"9.00"	"14.5"	"Handicap"	"4"	"13"	"Dobie, Georgia"	"Oshea, J G M"	"5"	"24"
"18:10:00"	"2024-05-14"	"Chepstow"	"Ravenglass (IRE)"	"4.50"	"6.39"	"Handicap"	"6"	"8"	"Mangan, Gina"	"Wintle, A"	"5"	"16"
"17:40:00"	"2024-05-14"	"Chepstow"	"Khangai"	"4.00"	"5.4"	"Handicap"	"7"	"8"	"Probert, David"	"Rimell, M G"	"4"	"145"
"20:25:00"	"2024-05-10"	"Ripon"	"Indication Court (IRE)"	"20.00"	"26.98"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Lidster, Craig"	"3"	"133"
"21:00:00"	"2024-05-09"	"Chelmsford City"	"King Of Ithaca"	"6.00"	"7.81"	"Handicap"	"6"	"9"	"Loughnane, Mr Billy"	"Tate, James"	"4"	"13"
"21:00:00"	"2024-05-09"	"Chelmsford City"	"Golden Passport"	"11.00"	"15.74"	"Handicap"	"8"	"9"	"Dobbs, Pat"	"Osborne, J A"	"4"	"61"
"19:30:00"	"2024-05-09"	"Chelmsford City"	"Mr Boson"	"6.00"	"8.02"	"Handicap"	"7"	"7"	"Probert, David"	"Morrison, H"	"4"	"29"
"18:30:00"	"2024-05-08"	"Kempton"	"Tea Leaf Ted (IRE)"	"5.50"	"6.35"	"Handicap"	"6"	"11"	"Sousa, Silvestre De"	"Davis, D J S Ffrench"	"3"	"95"
"17:25:00"	"2024-05-06"	"Beverley"	"Pearl Sands (IRE)"	"5.50"	"7"	"Handicap"	"4"	"6"	"Robinson, Ben"	"Ellison, B"	"3"	"79"
"16:02:00"	"2024-05-02"	"Ayr"	"Vellner (IRE)"	"1.38"	"2.59"	"Handicap"	"1"	"6"	"Beasley, Connor"	"Llewellyn, B J"	"5"	"40"
"15:05:00"	"2024-05-02"	"Lingfield"	"Lion Ring (IRE)"	"7.00"	"7.99"	"Handicap"	"2"	"6"	"Bradley, Paddy"	"Martin, Andrew J"	"6"	"68"
"14:52:00"	"2024-05-02"	"Ayr"	"Pembrokeshire"	"5.50"	"7.19"	"Handicap"	"3"	"7"	"Mullen, Andrew"	"Jardine, I"	"4"	"41"
"18:45:00"	"2024-05-01"	"Brighton"	"Angel On High (IRE)"	"6.50"	"9.09"	"Handicap"	"2"	"8"	"Marsh, Finley"	"Wintle, A"	"7"	"23"
"18:20:00"	"2024-04-30"	"Catterick"	"Cold Henry"	"3.50"	"5.93"	"Handicap"	"9"	"14"	"Mason, Joanna"	"Ender, Miss S J"	"5"	"85"
"17:55:00"	"2024-04-30"	"Brighton"	"Confederation"	"6.50"	"9.2"	"Handicap"	"7"	"11"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"4"	"36"
"21:00:00"	"2024-04-29"	"Wolverhampton"	"Arnie Angell"	"80.00"	"115.68"	"Handicap"	"7"	"7"	"Whelan, Trevor"	"Furtado, Ivan"	"4"	"19"
"19:39:00"	"2024-04-29"	"Windsor"	"Master Toney"	"20.00"	"27.17"	"Handicap"	"9"	"12"	"Keniry, L P"	"Kittow, W S"	"3"	"16"
"20:30:00"	"2024-04-25"	"Chelmsford City"	"Krysdanjord (IRE)"	"12.00"	"15.55"	"Handicap"	"3"	"8"	"Egan, John"	"Holland, Darryll"	"3"	"126"
"20:30:00"	"2024-04-25"	"Chelmsford City"	"Quantum Force"	"4.00"	"5.23"	"Handicap"	"7"	"8"	"Hogan, D E"	"Parr, Joseph"	"3"	"40"
"17:25:00"	"2024-04-24"	"Catterick"	"Bestie"	"7.00"	"9.6"	"Handicap"	"3"	"8"	"Russell, Harry"	"Keatley, Adrian Paul"	"3"	"37"
"15:47:00"	"2024-04-24"	"Catterick"	"Corsican Caper (IRE)"	"3.33"	"4.92"	"Handicap"	"1"	"10"	"Mason, Joanna"	"Frost, Kevin"	"4"	"32"
"17:15:00"	"2024-04-19"	"Bath"	"Charlie Mason"	"11.00"	"13.03"	"Handicap"	"4"	"10"	"Hornby, Rob"	"Carroll, A W"	"3"	"163"
"20:00:00"	"2024-04-18"	"Chelmsford City"	"Cogsworth"	"6.50"	"9.2"	"Handicap"	"2"	"8"	"Sousa, Silvestre De"	"Dwyer, C A"	"3"	"13"
"19:30:00"	"2024-04-18"	"Chelmsford City"	"Agostino"	"3.33"	"4.83"	"Handicap"	"1"	"10"	"Ghiani, Marco"	"Cowell, R M H"	"4"	"125"
"19:30:00"	"2024-04-18"	"Chelmsford City"	"Top Button (IRE)"	"16.00"	"20"	"Handicap"	"9"	"10"	"Hornby, Rob"	"Williams, S C"	"6"	"54"
"18:00:00"	"2024-04-17"	"Kempton"	"Mbappe"	"33.00"	"50"	"Handicap"	"1"	"13"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"3"	"134"
"20:30:00"	"2024-04-16"	"Newcastle"	"Pinpoint"	"8.50"	"11"	"Handicap"	"6"	"9"	"Mulrennan, Paul"	"Whillans, Ewan"	"3"	"50"
"17:30:00"	"2024-04-16"	"Newcastle"	"Tables Turned"	"9.00"	"14.5"	"Handicap"	"PU"	"12"	"Gordon, Josephine"	"McEntee, P S"	"5"	"14"
"20:30:00"	"2024-04-15"	"Kempton"	"Mccauleys Tavern (IRE)"	"7.00"	"9.73"	"Handicap"	"1"	"12"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"4"	"26"
"20:30:00"	"2024-04-15"	"Kempton"	"Piranheer"	"150.00"	"350.52"	"Handicap"	"11"	"12"	"Keniry, L P"	"Best, Jim/Suzi"	"5"	"16"
"19:00:00"	"2024-04-13"	"Yarmouth"	"Hover On The Wind (IRE)"	"1.38"	"2.43"	"Handicap"	"2"	"9"	"Sousa, Silvestre De"	"Dwyer, C A"	"4"	"144"
"15:40:00"	"2024-04-13"	"Yarmouth"	"Alibaba"	"4.50"	"6.33"	"Handicap"	"2"	"12"	"Hogan, D E"	"Feilden, Miss J"	"7"	"64"
"17:20:00"	"2024-04-10"	"Wolverhampton"	"Essencial (IRE)"	"100.00"	"200"	"Handicap"	"11"	"12"	"Wilkie, Brandon"	"Bailey, Liam"	"5"	"68"
"16:45:00"	"2024-04-10"	"Wolverhampton"	"Fanzone (IRE)"	"33.00"	"48.68"	"Handicap"	"5"	"10"	"Doyle, Hollie"	"Bailey, Liam"	"7"	"15"
"16:45:00"	"2024-04-10"	"Wolverhampton"	"Ibiza Rocks"	"16.00"	"18.07"	"Handicap"	"6"	"10"	"Brookes, Aiden"	"Greenall, O / Guerriero, J"	"6"	"97"
"18:30:00"	"2024-04-08"	"Wolverhampton"	"Tidal Storm"	"50.00"	"74.18"	"Handicap"	"6"	"7"	"ONeill, K T"	"Ponting, J"	"5"	"54"
"15:20:00"	"2024-04-08"	"Newcastle"	"Kitbag"	"33.00"	"59.17"	"Handicap"	"11"	"11"	"Jakes, Tommie"	"Perratt, Miss L A"	"4"	"66"
"14:20:00"	"2024-04-08"	"Newcastle"	"Mr Heinz"	"7.50"	"10.69"	"Handicap"	"11"	"12"	"Eaves, Tom"	"Whitaker, Simon"	"5"	"150"
"14:00:00"	"2024-04-08"	"Lingfield"	"Verona Star (IRE)"	"4.00"	"5.9"	"Handicap"	"5"	"11"	"Bowen, Miss S L"	"Carroll, A W"	"5"	"11"
"14:00:00"	"2024-04-08"	"Lingfield"	"King of The Dance (IRE)"	"28.00"	"41.93"	"Handicap"	"6"	"11"	"Llewellyn, Jessica"	"Llewellyn, B J"	"5"	"138"
"13:50:00"	"2024-04-08"	"Newcastle"	"Gastronomy"	"2.75"	"4.35"	"Handicap"	"2"	"8"	"Beasley, Connor"	"Kirby, P A"	"5"	"146"
"18:15:00"	"2024-04-06"	"Chelmsford City"	"Blacklion (IRE)"	"2.50"	"3.43"	"Handicap"	"5"	"8"	"Shepherd, Callum"	"Osborne, J A"	"3"	"15"
"19:30:00"	"2024-04-04"	"Wolverhampton"	"Cuban Harry"	"2.00"	"3.3"	"Handicap"	"2"	"6"	"Sousa, Silvestre De"	"Dunlop, E A L"	"3"	"161"
"18:00:00"	"2024-04-04"	"Wolverhampton"	"Hi Hoh Tonto"	"28.00"	"60.8"	"Handicap"	"10"	"10"	"Shaw, Harrison"	"Teague, C J"	"5"	"16"
"14:55:00"	"2024-04-03"	"Catterick"	"Ard Mhacha (IRE)"	"100.00"	"240.83"	"Handicap"	"9"	"11"	"Mathers, Patrick"	"Morris, Patrick"	"4"	"65"
"20:30:00"	"2024-04-02"	"Wolverhampton"	"Captain St Lucifer"	"50.00"	"74.21"	"Handicap"	"6"	"9"	"Carver, William"	"France, Suzzanne"	"7"	"64"
"17:30:00"	"2024-04-02"	"Wolverhampton"	"Lightning Bay"	"11.00"	"15.5"	"Handicap"	"2"	"8"	"Bradley, Paddy"	"Butler, John"	"3"	"19"
"19:00:00"	"2024-03-30"	"Wolverhampton"	"Road To Wembley"	"4.00"	"5.32"	"Handicap"	"1"	"9"	"Marsh, Finley"	"Hughes, Richard"	"3"	"52"
"18:00:00"	"2024-03-30"	"Wolverhampton"	"Eastern Dream"	"3.50"	"5.5"	"Handicap"	"5"	"9"	"Lee, Clifford"	"Tate, James"	"3"	"20"
"16:00:00"	"2024-03-29"	"Chelmsford City"	"Hougoumont"	"25.00"	"40"	"Handicap"	"3"	"15"	"Nolan, D"	"Camacho, Miss J A"	"4"	"70"
"20:15:00"	"2024-03-26"	"Southwell"	"Letter Of The Law (IRE)"	"100.00"	"193.1"	"Non-Handicap"	"5"	"11"	"Dobie, Georgia"	"Oshea, J G M"	"5"	"155"
"17:15:00"	"2024-03-26"	"Southwell"	"Justahunch"	"7.50"	"9.67"	"Handicap"	"2"	"11"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"3"	"160"
"20:00:00"	"2024-03-25"	"Newcastle"	"Fair And Square"	"14.00"	"22"	"Handicap"	"10"	"10"	"Morgan, Miss Remie"	"OBrien, Fergal"	"5"	"45"
"20:15:00"	"2024-03-23"	"Wolverhampton"	"Vaudevillian (IRE)"	"150.00"	"313.78"	"Handicap"	"8"	"8"	"Turner, Hayley"	"Usher, M D I"	"4"	"24"
"19:45:00"	"2024-03-23"	"Wolverhampton"	"Edmund Ironside"	"4.50"	"7"	"Handicap"	"5"	"9"	"Farragher, Adam J"	"Attwater, M J"	"4"	"12"
"18:45:00"	"2024-03-23"	"Wolverhampton"	"Tommytwohoots"	"8.50"	"10.5"	"Handicap"	"5"	"9"	"Pearson, Laura"	"Harris, S A"	"6"	"12"
"18:00:00"	"2024-03-23"	"Newcastle"	"Hurtle (IRE)"	"3.50"	"5.1"	"Handicap"	"6"	"10"	"Loughnane, Mr Billy"	"Cole, P F I"	"4"	"57"
"17:30:00"	"2024-03-23"	"Newcastle"	"A Shining Moon (IRE)"	"50.00"	"81.15"	"Handicap"	"6"	"6"	"Nolan, D"	"Midgley, P T"	"6"	"32"
"20:15:00"	"2024-03-22"	"Newcastle"	"Barleybrown"	"7.00"	"8.3"	"Non-Handicap"	"2"	"11"	"Sullivan, James P"	"Carr, Mrs R A"	"4"	"172"
"20:15:00"	"2024-03-22"	"Newcastle"	"Billy Mcgarry"	"14.00"	"18"	"Non-Handicap"	"8"	"11"	"Eaves, Tom"	"Herrington,M "	"5"	"15"
"20:15:00"	"2024-03-22"	"Newcastle"	"Fulltime (IRE)"	"100.00"	"170"	"Non-Handicap"	"11"	"11"	"Winn, Mark"	"Menzies, Rebecca"	"4"	"15"
"16:55:00"	"2024-03-22"	"Lingfield"	"Seattle Time"	"9.00"	"13"	"Handicap"	"3"	"9"	"Hogan, D E"	"Jones, Jack"	"4"	"28"
"16:20:00"	"2024-03-22"	"Lingfield"	"Werenotreallyhere"	"40.00"	"57.63"	"Handicap"	"9"	"9"	"Bryan, Joshua"	"Steele, Daniel"	"4"	"179"
"20:30:00"	"2024-03-21"	"Southwell"	"Shadowfax"	"40.00"	"83.45"	"Handicap"	"8"	"12"	"Larson, Frederick"	"Appleby, M"	"5"	"105"
"20:00:00"	"2024-03-18"	"Newcastle"	"Shines Ambition (IRE)"	"10.00"	"14.55"	"Non-Handicap"	"8"	"8"	"Egan, John"	"Fell, R / Murray, S"	"4"	"16"
"17:45:00"	"2024-03-16"	"Southwell"	"Northern Cracksman"	"5.50"	"8"	"Handicap"	"3"	"9"	"Russell, Harry"	"Ellison, B"	"3"	"27"
"17:45:00"	"2024-03-16"	"Southwell"	"Keen Interest (IRE)"	"22.00"	"38.71"	"Handicap"	"8"	"9"	"ONeill, K T"	"Haynes, Alice"	"3"	"17"
"17:30:00"	"2024-03-16"	"Wolverhampton"	"A Day To Dream (IRE)"	"16.00"	"19.81"	"Non-Handicap"	"6"	"9"	"Hardie, Cameron"	"Pears, Ollie"	"4"	"135"
"19:00:00"	"2024-03-15"	"Wolverhampton"	"Rust E Boy (IRE)"	"2.25"	"3.75"	"Handicap"	"3"	"8"	"Probert, David"	"Evans, P D"	"3"	"13"
"19:45:00"	"2024-03-14"	"Southwell"	"Dash Power"	"100.00"	"252.24"	"Handicap"	"8"	"11"	"Sullivan, James P"	"Shaw, D"	"3"	"76"
"20:15:00"	"2024-03-12"	"Newcastle"	"Tantastic"	"5.50"	"6.9"	"Non-Handicap"	"8"	"8"	"Wheatley, Zak"	"Coyle, Tony"	"6"	"39"
"18:45:00"	"2024-03-12"	"Newcastle"	"Time Patrol"	"14.00"	"24"	"Handicap"	"2"	"6"	"Eaves, Tom"	"Carroll, A W"	"4"	"20"
"17:40:00"	"2024-03-12"	"Newcastle"	"Royal Mariner (IRE)"	"33.00"	"65"	"Handicap"	"7"	"7"	"McManoman, Faye"	"Whillans, Ewan"	"4"	"21"
"19:30:00"	"2024-03-09"	"Chelmsford City"	"Hurricane Kiko (IRE)"	"4.00"	"5.83"	"Handicap"	"6"	"8"	"Larson, Frederick"	"Feilden, Miss J"	"4"	"56"
"17:30:00"	"2024-03-09"	"Chelmsford City"	"Kingwell"	"8.00"	"9.04"	"Handicap"	"3"	"7"	"Fraser, Kaiya"	"Gansera-Leveque, Mrs Ilka"	"5"	"32"
"20:00:00"	"2024-03-07"	"Newcastle"	"Bluebells Boy"	"9.00"	"8.17"	"Handicap"	"10"	"10"	"Nicholls, Mia"	"Holland, Darryll"	"5"	"111"
"19:00:00"	"2024-03-07"	"Newcastle"	"East Bank"	"22.00"	"36"	"Handicap"	"1"	"8"	"Eaves, Tom"	"Lidster, Craig"	"3"	"44"
"18:30:00"	"2024-03-07"	"Newcastle"	"Doon The Glen"	"20.00"	"35.13"	"Non-Handicap"	"12"	"12"	"Mulrennan, Paul"	"Goldie, J S"	"4"	"142"
"17:30:00"	"2024-03-07"	"Newcastle"	"Humble Spark (IRE)"	"66.00"	"126.76"	"Handicap"	"2"	"11"	"Mulrennan, Paul"	"Goldie, J S"	"4"	"16"
"15:55:00"	"2024-03-07"	"Lingfield"	"Reason To Pass (IRE)"	"80.00"	"271.43"	"Handicap"	"12"	"12"	"Bishop, Charles"	"Williams, Ian"	"4"	"12"
"20:30:00"	"2024-03-06"	"Kempton"	"Urban Champion"	"25.00"	"40"	"Handicap"	"12"	"12"	"Shoemark, Kieran"	"Phillips, R T"	"4"	"37"
"20:30:00"	"2024-03-05"	"Southwell"	"Buford"	"100.00"	"340"	"Handicap"	"9"	"9"	"Jary, Alex"	"Williamson, Mrs L"	"6"	"12"
"20:30:00"	"2024-03-02"	"Wolverhampton"	"Profitman"	"10.00"	"13"	"Handicap"	"3"	"12"	"Gilligan, Jack"	"Brookhouse, B"	"3"	"51"
"19:15:00"	"2024-03-02"	"Kempton"	"Doublethetrouble"	"8.50"	"9.88"	"Handicap"	"3"	"6"	"Bradley, Paddy"	"Butler, John"	"6"	"49"
"20:30:00"	"2024-03-01"	"Newcastle"	"Ana Emaraaty (IRE)"	"4.00"	"5.6"	"Non-Handicap"	"2"	"9"	"Mulrennan, Paul"	"Goldie, J S"	"4"	"20"
"20:00:00"	"2024-02-29"	"Chelmsford City"	"Viewfromthestars (IRE)"	"2.75"	"4.12"	"Non-Handicap"	"2"	"7"	"Turner, Hayley"	"Usher, M D I"	"5"	"28"
"20:30:00"	"2024-02-28"	"Kempton"	"Cosmic View"	"40.00"	"50.64"	"Handicap"	"6"	"9"	"Queally, T P"	"Moore, Gary and Josh"	"4"	"35"
"19:30:00"	"2024-02-28"	"Kempton"	"Profitar Rules (IRE)"	"12.00"	"19"	"Non-Handicap"	"7"	"8"	"Rawlinson, Ali"	"Teal, R A"	"4"	"32"
"19:00:00"	"2024-02-23"	"Wolverhampton"	"Gordon Grey (IRE)"	"12.00"	"17.41"	"Handicap"	"2"	"8"	"Gilligan, Jack"	"Brookhouse, B"	"4"	"34"
"15:15:00"	"2024-02-23"	"Lingfield"	"Three Dons (IRE)"	"66.00"	"120"	"Non-Handicap"	"2"	"9"	"Gunn, Molly"	"Carroll, A W"	"5"	"16"
"20:00:00"	"2024-02-22"	"Newcastle"	"Knight Of Magic (IRE)"	"25.00"	"37.02"	"Non-Handicap"	"8"	"9"	"Eaves, Tom"	"Grant, C"	"5"	"12"
"18:30:00"	"2024-02-22"	"Newcastle"	"Pembrokeshire"	"11.00"	"12.97"	"Handicap"	"8"	"8"	"Mullen, Andrew"	"Jardine, I"	"4"	"27"
"16:35:00"	"2024-02-22"	"Chelmsford City"	"Point Of Fact"	"14.00"	"19.84"	"Handicap"	"6"	"8"	"Morris, Luke"	"Charalambous, P"	"5"	"122"
"20:00:00"	"2024-02-21"	"Kempton"	"Fiddlers Green (IRE)"	"5.50"	"6.89"	"Handicap"	"1"	"10"	"Marsh, Finley"	"Oshea, J G M"	"5"	"34"
"20:00:00"	"2024-02-21"	"Kempton"	"Fullforward (IRE)"	"9.00"	"13.28"	"Handicap"	"2"	"10"	"Carson, William"	"Madgwick, M"	"4"	"16"
"20:00:00"	"2024-02-21"	"Kempton"	"The Lion Strikes (IRE)"	"50.00"	"84.61"	"Handicap"	"8"	"10"	"Keenan, Darragh"	"Oshea, J G M"	"5"	"41"
"19:30:00"	"2024-02-17"	"Newcastle"	"To The Bar (IRE)"	"9.00"	"12"	"Handicap"	"1"	"8"	"ONeill, K T"	"Haynes, Alice"	"6"	"14"
"16:30:00"	"2024-02-17"	"Newcastle"	"Mulciber"	"3.00"	"4.54"	"Handicap"	"1"	"8"	"Ghiani, Marco"	"Botti, M"	"3"	"59"
"17:10:00"	"2024-02-16"	"Wolverhampton"	"Aye Fred (IRE)"	"9.00"	"14"	"Handicap"	"5"	"10"	"Doyle, Hollie"	"Hannon (Jnr), Richard"	"3"	"13"
"18:30:00"	"2024-02-15"	"Chelmsford City"	"Tables Turned"	"4.00"	"5.76"	"Handicap"	"4"	"6"	"Ryan, Rossa"	"McEntee, P S"	"5"	"16"
"16:22:00"	"2024-02-15"	"Southwell"	"Tommytwohoots"	"9.00"	"13.5"	"Handicap"	"6"	"9"	"Pearson, Laura"	"Harris, S A"	"6"	"29"
"17:30:00"	"2024-02-12"	"Wolverhampton"	"Jumeira Vision (IRE)"	"5.00"	"6.82"	"Handicap"	"5"	"7"	"Mason, Joanna"	"Scott, Miss Katie"	"4"	"17"
"16:37:00"	"2024-02-09"	"Wolverhampton"	"Wilkie"	"16.00"	"20.41"	"Handicap"	"11"	"12"	"Bradley, Paddy"	"Butler, John"	"6"	"55"
"14:02:00"	"2024-02-09"	"Wolverhampton"	"Ank Marvin"	"150.00"	"409.96"	"Handicap"	"7"	"8"	"Gray, S A"	"Teague, C J"	"5"	"23"
