RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:30:00"	"2025-12-11"	"Chelmsford City"	"Saeculamation (IRE)"	"5.50"	"8.63"	"Handicap Nursery"	"1"	"8"	"Egan, John"	"Margarson, G G"	"2"	"19"
"19:30:00"	"2025-12-04"	"Chelmsford City"	"Bad Habits (IRE)"	"10.00"	"14.5"	"Handicap"	"3"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"3"	"8"
"19:30:00"	"2025-12-04"	"Chelmsford City"	"Edergoles Gift (IRE)"	"12.00"	"19.25"	"Handicap"	"8"	"12"	"Planas, Connor"	"Allen, C N"	"4"	"38"
"19:00:00"	"2025-12-04"	"Chelmsford City"	"Emperors Son (IRE)"	"3.00"	"4.1"	"Handicap"	"3"	"7"	"Orr, Conor"	"Fahey, R A"	"4"	"28"
"18:30:00"	"2025-12-04"	"Chelmsford City"	"Moostar"	"33.00"	"47.44"	"Handicap"	"2"	"9"	"Cosgrave, Pat"	"Owen, J P"	"3"	"31"
"18:30:00"	"2025-12-04"	"Chelmsford City"	"Juno Star (IRE)"	"20.00"	"25"	"Handicap"	"4"	"9"	"Tindall, Ethan"	"McBride, P J"	"3"	"3"
"20:30:00"	"2025-11-27"	"Chelmsford City"	"Stratocracy (IRE)"	"3.00"	"4.5"	"Handicap"	"1"	"9"	"Mitchell, Jack"	"Frost, Kevin"	"4"	"23"
"20:30:00"	"2025-11-27"	"Chelmsford City"	"Maui Breeze"	"5.00"	"6.6"	"Handicap"	"5"	"9"	"Loughnane, Mr Billy"	"Fellowes, Charlie"	"3"	"35"
"20:00:00"	"2025-11-27"	"Chelmsford City"	"Kewmill"	"3.00"	"4.98"	"Novices"	"4"	"4"	"Ryan, Rossa"	"Murphy, Mike"	"3"	"318"
"19:00:00"	"2025-11-27"	"Chelmsford City"	"Up The Monk"	"7.00"	"12.5"	"Handicap"	"6"	"12"	"Rawlinson, Ali"	"Appleby, M"	"3"	"68"
"19:00:00"	"2025-11-27"	"Chelmsford City"	"Dubai Magic (IRE)"	"40.00"	"75"	"Handicap"	"8"	"12"	"Morris, Luke"	"Crawley, Matt"	"3"	"31"
"19:00:00"	"2025-11-27"	"Chelmsford City"	"Analytical Engine"	"40.00"	"119.74"	"Handicap"	"9"	"12"	"Hogan, D E"	"Murphy, Mike"	"4"	"104"
"17:00:00"	"2025-11-27"	"Chelmsford City"	"Pretty Ambitious (IRE)"	"10.00"	"25"	"Maiden"	"8"	"9"	"ONeill, K T"	"Haynes, Alice"	"2"	"56"
"19:15:00"	"2025-11-26"	"Chelmsford City"	"Sensorium (IRE)"	"6.50"	"8.2"	"Handicap"	"7"	"11"	"Hogan, D E"	"Cunha, Dylan"	"3"	"34"
"19:15:00"	"2025-11-26"	"Chelmsford City"	"Rebel Empire (FR)"	"3.33"	"4.6"	"Handicap"	"8"	"11"	"Greatrex, Edward"	"Appleby, M"	"4"	"60"
"19:15:00"	"2025-11-26"	"Chelmsford City"	"Fort Augustus"	"66.00"	"124.77"	"Handicap"	"9"	"11"	"Fallon, Cieren"	"Wallis, Charlie"	"3"	"78"
"18:15:00"	"2025-11-26"	"Chelmsford City"	"Kameko Spirit"	"100.00"	"181.06"	"Handicap"	"8"	"9"	"Langley, Miss Taryn"	"Carson, Anthony"	"3"	"23"
"17:45:00"	"2025-11-26"	"Chelmsford City"	"Little Miss Magic (IRE)"	"20.00"	"31.96"	"Handicap"	"6"	"10"	"Chalmers, Isobelle"	"Chamings, P R"	"4"	"30"
"17:10:00"	"2025-11-26"	"Chelmsford City"	"Bintjan (IRE)"	"3.50"	"5"	"Handicap"	"4"	"7"	"Muscutt, D"	"Foy, Kevin"	"3"	"32"
"17:10:00"	"2025-11-26"	"Chelmsford City"	"Vixey"	"14.00"	"20"	"Handicap"	"5"	"7"	"Brookes, Aiden"	"West, S G"	"5"	"25"
"17:10:00"	"2025-11-26"	"Chelmsford City"	"Handle With Care"	"18.00"	"23"	"Handicap"	"7"	"7"	"Moore, Toby"	"Botti, M"	"3"	"126"
"16:40:00"	"2025-11-26"	"Chelmsford City"	"Chhota Saab"	"16.00"	"26"	"Handicap Nursery"	"6"	"8"	"ONeill, K T"	"Woods, S P C"	"2"	"26"
"19:15:00"	"2025-11-06"	"Chelmsford City"	"Starproof (IRE)"	"25.00"	"31.23"	"Handicap"	"3"	"10"	"Edmunds, Lewis"	"Muir, W R"	"5"	"28"
"18:15:00"	"2025-10-30"	"Chelmsford City"	"Al Joory (IRE)"	"3.33"	"4.7"	"Handicap"	"2"	"7"	"Dawson, R"	"Varian, Roger"	"3"	"28"
"18:15:00"	"2025-10-30"	"Chelmsford City"	"Stellenbosch (IRE)"	"8.50"	"11"	"Handicap"	"4"	"7"	"Voikhansky, Alexander"	"Hannon (Jnr), Richard"	"3"	"31"
"18:15:00"	"2025-10-30"	"Chelmsford City"	"Gaiety Musical (IRE)"	"5.50"	"7.2"	"Handicap"	"5"	"7"	"Lewis, Ashley"	"Evans, P D"	"4"	"26"
"18:15:00"	"2025-10-30"	"Chelmsford City"	"Cognisance"	"2.00"	"3.45"	"Handicap"	"6"	"7"	"Fallon, Cieren"	"Haggas, W J"	"4"	"26"
"17:45:00"	"2025-10-30"	"Chelmsford City"	"Baandee"	"2.75"	"4.3"	"Novices"	"2"	"10"	"Orr, Oisin"	"Morland, Jack"	"2"	"42"
"17:15:00"	"2025-10-30"	"Chelmsford City"	"Miss Ayala (IRE)"	"4.00"	"5.95"	"Handicap Nursery"	"5"	"9"	"Bass, George"	"Usher, M D I"	"2"	"19"
"17:15:00"	"2025-10-23"	"Chelmsford City"	"So Sassy (IRE)"	"12.00"	"19.86"	"Handicap"	"3"	"10"	"Crouch, Hector"	"Fanshawe, J R"	"3"	"63"
"17:15:00"	"2025-10-23"	"Chelmsford City"	"Heaven Knows"	"4.50"	"6.8"	"Handicap"	"4"	"10"	"Murphy, Oisin"	"Guest, Rae"	"3"	"19"
"19:15:00"	"2025-10-16"	"Chelmsford City"	"The Third Star"	"33.00"	"50"	"Handicap"	"7"	"10"	"Wood, George"	"Dwyer, C A"	"3"	"60"
"19:15:00"	"2025-10-16"	"Chelmsford City"	"Woroodd (IRE)"	"3.00"	"4.3"	"Handicap"	"8"	"10"	"Loughnane, Mr Billy"	"Walker, Ed"	"3"	"26"
"19:15:00"	"2025-10-16"	"Chelmsford City"	"Griselda (IRE)"	"100.00"	"230"	"Handicap"	"9"	"10"	"Doyle, Hollie"	"Knight, Miss H C"	"3"	"15"
"18:45:00"	"2025-10-16"	"Chelmsford City"	"Edergoles Gift (IRE)"	"8.00"	"15"	"Handicap"	"1"	"13"	"Planas, Connor"	"Allen, C N"	"4"	"23"
"18:45:00"	"2025-10-16"	"Chelmsford City"	"My Clementine (IRE)"	"25.00"	"37.28"	"Handicap"	"7"	"13"	"Loughnane, Mr Billy"	"Wintle, A"	"4"	"10"
"18:45:00"	"2025-10-16"	"Chelmsford City"	"Valadero (IRE)"	"3.50"	"5.5"	"Handicap"	"10"	"13"	"Crouch, Hector"	"Toomey, Brian"	"4"	"24"
"18:15:00"	"2025-10-16"	"Chelmsford City"	"Giant"	"2.75"	"4.3"	"Handicap"	"2"	"7"	"Morris, Luke"	"Williams, Ian"	"5"	"7"
"18:15:00"	"2025-10-16"	"Chelmsford City"	"Onemorenomore"	"22.00"	"30"	"Handicap"	"3"	"7"	"Lewis, Ashley"	"McBride, P J"	"5"	"39"
"18:15:00"	"2025-10-16"	"Chelmsford City"	"Mister Mojito (IRE)"	"3.50"	"5.67"	"Handicap"	"4"	"7"	"Dawson, R"	"Kent, T J"	"4"	"27"
"18:15:00"	"2025-10-16"	"Chelmsford City"	"Caragio (IRE)"	"40.00"	"60"	"Handicap"	"7"	"7"	"Heard, Tyler"	"Dunne, M"	"5"	"25"
"17:45:00"	"2025-10-16"	"Chelmsford City"	"Evening Saigon (IRE)"	"2.25"	"4.1"	"Handicap"	"1"	"9"	"Doyle, James"	"Jehani, H Al"	"3"	"418"
"17:45:00"	"2025-10-16"	"Chelmsford City"	"Charlie Mason"	"6.50"	"9.3"	"Handicap"	"2"	"9"	"Ryan, Rossa"	"Carroll, A W"	"4"	"14"
"17:45:00"	"2025-10-16"	"Chelmsford City"	"Hiatus (IRE)"	"100.00"	"230"	"Handicap"	"6"	"9"	"Planas, Connor"	"Allen, C N"	"5"	"13"
"17:45:00"	"2025-10-16"	"Chelmsford City"	"Rajaking"	"12.00"	"17.07"	"Handicap"	"7"	"9"	"Keeley, Aidan"	"Williams, S C"	"3"	"22"
"17:10:00"	"2025-10-16"	"Chelmsford City"	"Jungle Drums (IRE)"	"80.00"	"130"	"Handicap"	"1"	"9"	"Carver, William"	"Osborne, J A"	"3"	"40"
"19:15:00"	"2025-10-09"	"Chelmsford City"	"Jungle Land (IRE)"	"20.00"	"30"	"Handicap"	"7"	"9"	"Paetel, Mason"	"Kobeissi, Hilal"	"4"	"22"
"19:15:00"	"2025-10-09"	"Chelmsford City"	"Searchingtheblues"	"50.00"	"86.78"	"Handicap"	"8"	"9"	"Heard, Tyler"	"Usher, M D I"	"3"	"134"
"18:45:00"	"2025-10-09"	"Chelmsford City"	"Commander Of Life (IRE)"	"5.00"	"6.6"	"Handicap"	"1"	"7"	"Doyle, Hollie"	"Macey, Jessica"	"4"	"32"
"18:45:00"	"2025-10-09"	"Chelmsford City"	"Rascal Recknell (FR)"	"2.75"	"4.4"	"Handicap"	"2"	"7"	"Greatrex, Edward"	"Appleby, M"	"4"	"28"
"18:45:00"	"2025-10-09"	"Chelmsford City"	"Benacre (IRE)"	"3.50"	"5.32"	"Handicap"	"3"	"7"	"Fanning, Joe"	"Johnston, Charlie"	"5"	"27"
"18:45:00"	"2025-10-09"	"Chelmsford City"	"Liberalised"	"40.00"	"73.78"	"Handicap"	"7"	"7"	"Sousa, Silvestre De"	"Horton, James"	"3"	"106"
"16:00:00"	"2025-10-09"	"Chelmsford City"	"One And Gone (IRE)"	"3.50"	"6.05"	"Maiden"	"3"	"7"	"Lee, Clifford"	"Brookhouse, B"	"2"	"20"
"18:45:00"	"2025-10-02"	"Chelmsford City"	"Dear Cat (FR)"	"10.00"	"12.3"	"Handicap"	"7"	"10"	"Fallon, Cieren"	"Greatrex, W J"	"3"	"40"
"18:15:00"	"2025-10-02"	"Chelmsford City"	"Mallorca"	"0.20"	"1.23"	"Maiden"	"1"	"5"	"Loughnane, Mr Billy"	"Gosden, J H M"	"3"	"279"
"17:40:00"	"2025-10-02"	"Chelmsford City"	"Dandys Rocket (IRE)"	"5.50"	"9"	"Handicap Nursery"	"2"	"9"	"Rawlinson, Ali"	"Appleby, M"	"2"	"8"
"20:00:00"	"2025-09-18"	"Chelmsford City"	"Its Showtime (IRE)"	"25.00"	"38.28"	"Handicap"	"8"	"12"	"Bennett, Charlie"	"Allen, C N"	"4"	"46"
"18:00:00"	"2025-09-18"	"Chelmsford City"	"Norfolk Blue (IRE)"	"8.00"	"11.5"	"Novices"	"5"	"11"	"Muscutt, D"	"Knight, W J"	"2"	"28"
"16:50:00"	"2025-09-11"	"Chelmsford City"	"Rascal Recknell (FR)"	"4.00"	"6.2"	"Handicap"	"1"	"10"	"Greatrex, Edward"	"Appleby, M"	"4"	"34"
"15:45:00"	"2025-09-11"	"Chelmsford City"	"Capallcliste (IRE)"	"8.50"	"11.08"	"Handicap"	"5"	"13"	"Langley, Miss Taryn"	"Hodgson, Simon"	"5"	"12"
"20:40:00"	"2025-08-30"	"Chelmsford City"	"Wilde And Dandy"	"5.50"	"6.5"	"Handicap"	"2"	"9"	"Donohoe, Stephen"	"Furtado, Ivan"	"5"	"20"
"20:40:00"	"2025-08-30"	"Chelmsford City"	"Jackson Street (IRE)"	"10.00"	"12.64"	"Handicap"	"5"	"9"	"Jakes, Tommie"	"Attwater, M J"	"4"	"26"
"15:20:00"	"2025-08-28"	"Chelmsford City"	"Currahee (IRE)"	"3.50"	"4.8"	"Handicap"	"1"	"7"	"Cosgrave, Pat"	"Williams, S C"	"3"	"14"
"14:50:00"	"2025-08-28"	"Chelmsford City"	"Armstrong (IRE)"	"3.50"	"5.4"	"Novices"	"7"	"9"	"Egan, David"	"Boughey, George"	"2"	"13"
"20:30:00"	"2025-08-21"	"Chelmsford City"	"Confederation"	"40.00"	"70"	"Non-Handicap"	"7"	"7"	"Gordon, Josephine"	"Hobson, Miss Clare"	"5"	"12"
"20:00:00"	"2025-08-21"	"Chelmsford City"	"South Kensington (IRE)"	"7.00"	"9.41"	"Handicap"	"1"	"9"	"Egan, Ms A"	"Dunne, M"	"4"	"105"
"20:00:00"	"2025-08-21"	"Chelmsford City"	"Invincible Love"	"7.50"	"10.52"	"Handicap"	"8"	"9"	"Fanning, Joe"	"Johnston, Charlie"	"3"	"213"
"19:30:00"	"2025-08-21"	"Chelmsford City"	"Encircle (IRE)"	"12.00"	"16.5"	"Handicap"	"5"	"9"	"Rawlinson, Ali"	"Butler, John"	"4"	"56"
"19:30:00"	"2025-08-21"	"Chelmsford City"	"My Mate Beattie (IRE)"	"14.00"	"19.5"	"Handicap"	"7"	"9"	"Carson, William"	"Dunlop, E A L"	"3"	"13"
"19:00:00"	"2025-08-21"	"Chelmsford City"	"Alkumatic Sam (IRE)"	"3.00"	"4.7"	"Maiden"	"2"	"10"	"Donohoe, Stephen"	"Furtado, Ivan"	"2"	"10"
"19:15:00"	"2025-08-14"	"Chelmsford City"	"Medinilla (IRE)"	"7.00"	"8.6"	"Handicap"	"4"	"9"	"Dawes, Rose"	"Channon, Jack"	"3"	"36"
"19:15:00"	"2025-08-14"	"Chelmsford City"	"Chilly Breeze"	"40.00"	"50.14"	"Handicap"	"8"	"9"	"Cosgrave, Pat"	"Evans, P D"	"3"	"22"
"19:15:00"	"2025-08-14"	"Chelmsford City"	"Sixteen One"	"100.00"	"300"	"Handicap"	"9"	"9"	"Keenan, Darragh"	"Eddery, Robert"	"3"	"14"
"20:00:00"	"2025-07-01"	"Chelmsford City"	"Cloud Cover (IRE)"	"4.50"	"6.6"	"Non-Handicap"	"1"	"10"	"Lee, Clifford"	"Tate, James"	"5"	"74"
"20:00:00"	"2025-07-01"	"Chelmsford City"	"Stop The Cavalry"	"6.50"	"9"	"Non-Handicap"	"3"	"10"	"Crouch, Hector"	"Beckett, R M"	"4"	"24"
"20:00:00"	"2025-07-01"	"Chelmsford City"	"Jabaara (IRE)"	"1.20"	"2.42"	"Non-Handicap"	"5"	"10"	"Sousa, Silvestre De"	"Varian, Roger"	"4"	"24"
"20:00:00"	"2025-07-01"	"Chelmsford City"	"Ahlain"	"40.00"	"42"	"Non-Handicap"	"8"	"10"	"Callan, N"	"Tate, James"	"4"	"31"
"20:00:00"	"2025-07-01"	"Chelmsford City"	"Powdering (IRE)"	"100.00"	"150"	"Non-Handicap"	"9"	"10"	"Mason, Joanna"	"Herrington,M "	"5"	"18"
"19:30:00"	"2025-07-01"	"Chelmsford City"	"Collusion (IRE)"	"33.00"	"60.52"	"Handicap"	"6"	"11"	"Strydom, Kyle"	"Cunha, Dylan"	"4"	"17"
"19:30:00"	"2025-07-01"	"Chelmsford City"	"Little Keilee (IRE)"	"5.50"	"7.38"	"Handicap"	"9"	"11"	"Bradley, Paddy"	"Owen, J P"	"5"	"5"
"19:00:00"	"2025-07-01"	"Chelmsford City"	"Fantasy Obsessor"	"8.00"	"12.5"	"Novices"	"1"	"8"	"Dawson, R"	"Appleby, M"	"3"	"14"
"18:30:00"	"2025-06-12"	"Chelmsford City"	"Jane Of The Jungle (IRE)"	"4.00"	"7.3"	"Novices"	"6"	"8"	"Carver, William"	"Osborne, J A"	"2"	"7"
"20:47:00"	"2025-06-05"	"Chelmsford City"	"City Captain"	"1.38"	"2.52"	"Handicap"	"2"	"7"	"Mason, Joanna"	"Bethell, Harriet"	"3"	"52"
"20:47:00"	"2025-06-05"	"Chelmsford City"	"Dr Ali (IRE)"	"16.00"	"21.3"	"Handicap"	"6"	"7"	"Edmunds, Lewis"	"Jenkins, J R"	"3"	"29"
"20:47:00"	"2025-06-05"	"Chelmsford City"	"Arlecchinos Rex"	"5.00"	"7.32"	"Handicap"	"7"	"7"	"Watson, Jason"	"Usher, M D I"	"3"	"38"
"20:17:00"	"2025-06-05"	"Chelmsford City"	"The New Bay Pearl"	"4.50"	"6.19"	"Handicap"	"12"	"13"	"Mitchell, Jack"	"Varian, Roger"	"3"	"31"
"17:15:00"	"2025-06-01"	"Chelmsford City"	"Benacre (IRE)"	"9.00"	"13"	"Handicap"	"4"	"15"	"Hart, Jason"	"Johnston, Charlie"	"5"	"21"
"17:15:00"	"2025-06-01"	"Chelmsford City"	"Tennessee Gold (FR)"	"14.00"	"18.12"	"Handicap"	"12"	"15"	"Muscutt, D"	"Parr, Joseph"	"4"	"172"
"17:15:00"	"2025-06-01"	"Chelmsford City"	"Pressures On (FR)"	"28.00"	"44.95"	"Handicap"	"15"	"15"	"Crowley, Jim"	"Dunlop, E A L"	"4"	"11"
"20:20:00"	"2025-05-22"	"Chelmsford City"	"Kalik (IRE)"	"80.00"	"215.16"	"Handicap"	"5"	"11"	"Bond, Alice"	"Keady, Michael"	"4"	"12"
"20:55:00"	"2025-05-08"	"Chelmsford City"	"Ocean Odyssey (IRE)"	"1.25"	"2.58"	"Handicap"	"5"	"11"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"4"	"8"
"20:55:00"	"2025-05-08"	"Chelmsford City"	"South Kensington (IRE)"	"100.00"	"250"	"Handicap"	"11"	"11"	"Peate, Jonny"	"Dunne, M"	"4"	"14"
"18:55:00"	"2025-05-08"	"Chelmsford City"	"Jesse Luc"	"2.50"	"3.72"	"Handicap"	"1"	"6"	"Shepherd, Callum"	"Murphy, Mike"	"5"	"18"
"18:20:00"	"2025-05-08"	"Chelmsford City"	"Genius Mistake"	"11.00"	"16.19"	"Maiden"	"3"	"9"	"Kirrane, Sean"	"Easterby, T D"	"3"	"33"
"18:20:00"	"2025-05-08"	"Chelmsford City"	"Marajito"	"14.00"	"19.33"	"Maiden"	"4"	"9"	"Hardie, Cameron"	"Easterby, T D"	"3"	"7"
"20:15:00"	"2025-05-01"	"Chelmsford City"	"Kodi Red (IRE)"	"12.00"	"18"	"Handicap"	"4"	"7"	"Watson, Jason"	"Holland, Darryll"	"5"	"36"
"20:15:00"	"2025-05-01"	"Chelmsford City"	"Instant Bond"	"33.00"	"48.37"	"Handicap"	"7"	"7"	"Bishop, Charles"	"Wigham, M"	"4"	"174"
"19:15:00"	"2025-05-01"	"Chelmsford City"	"Hold A Dream (IRE)"	"14.00"	"16.53"	"Non-Handicap"	"2"	"12"	"Ryan, Rossa"	"Cox, C G"	"3"	"225"
"19:15:00"	"2025-05-01"	"Chelmsford City"	"Running Queen"	"11.00"	"20"	"Non-Handicap"	"7"	"12"	"Watson, Jason"	"Sangster, Ollie"	"3"	"181"
"19:15:00"	"2025-05-01"	"Chelmsford City"	"Enola Holmes (IRE)"	"25.00"	"46.95"	"Non-Handicap"	"9"	"12"	"Muscutt, D"	"Jones, Jack"	"3"	"19"
"19:15:00"	"2025-05-01"	"Chelmsford City"	"Spirit Dor (IRE)"	"14.00"	"18"	"Non-Handicap"	"12"	"12"	"Mitchell, Jack"	"Hernon, G"	"3"	"228"
"20:25:00"	"2025-04-24"	"Chelmsford City"	"Hala Joza"	"3.33"	"5.03"	"Handicap"	"2"	"9"	"Doyle, Hollie"	"Dunne, M"	"3"	"14"
"19:25:00"	"2025-04-24"	"Chelmsford City"	"Stacey Racey"	"8.50"	"12.26"	"Handicap"	"4"	"11"	"Gordon, Josephine"	"Burke, Kieran"	"4"	"17"
"19:25:00"	"2025-04-24"	"Chelmsford City"	"South Kensington (IRE)"	"50.00"	"82.85"	"Handicap"	"11"	"11"	"Keenan, Darragh"	"Dunne, M"	"4"	"31"
"18:55:00"	"2025-04-24"	"Chelmsford City"	"Future Cutlet (IRE)"	"50.00"	"76.05"	"Handicap"	"5"	"9"	"Havlin, Robert"	"Jewell, Karen"	"4"	"17"
"18:55:00"	"2025-04-24"	"Chelmsford City"	"Nammos"	"5.00"	"6.91"	"Handicap"	"7"	"9"	"Doyle, Hollie"	"Chapple-Hyam, Jane"	"5"	"21"
"18:25:00"	"2025-04-24"	"Chelmsford City"	"Inns Of Fear (IRE)"	"1.75"	"3.35"	"Maiden"	"4"	"10"	"Loughnane, Mr Billy"	"Boughey, George"	"3"	"33"
