RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:20:00"	"2026-06-06"	"Doncaster"	"Run This Way"	"4.00"	"7"	"Handicap"	"3"	"16"	"Nolan, D"	"Midgley, P T"	"8"	"3"
"16:58:00"	"2026-05-29"	"Brighton"	"Secret Handsheikh"	"14.00"	"20.9"	"Handicap"	"3"	"13"	"Morris, Luke"	"Gallagher, J"	"8"	"7"
"16:05:00"	"2026-05-27"	"Hamilton"	"Classy Al"	"11.00"	"13.04"	"Handicap"	"4"	"6"	"Young, Lauren"	"Goldie, J S"	"8"	"7"
"20:52:00"	"2026-05-22"	"Pontefract"	"Distinction (IRE)"	"28.00"	"44"	"Handicap"	"3"	"10"	"Bassett, Finlay"	"Mackie, J"	"8"	"5"
"15:37:00"	"2026-05-16"	"Thirsk"	"Albegone"	"33.00"	"80"	"Handicap"	"13"	"17"	"Fentiman, Duran"	"Easterby, T D"	"8"	"7"
"13:42:00"	"2026-05-16"	"Newmarket (Rowley)"	"Helm Rock"	"9.00"	"13.5"	"Handicap"	"6"	"12"	"Probert, David"	"Kubler, Daniel"	"8"	"7"
"16:25:00"	"2026-04-25"	"Limerick"	"San Aer (IRE)"	"40.00"	"65"	"Handicap"	"11"	"16"	"McAteer, L T"	"OSullivan, Ross"	"8"	"6"
"14:55:00"	"2025-11-05"	"Musselburgh"	"Martins Brig (IRE)"	"6.00"	"10"	"Handicap"	"8"	"11"	"Elliott, Rhys"	"Thompson, D W"	"8"	"1"
"14:57:00"	"2025-11-04"	"Redcar"	"Rain Cap"	"5.00"	"7.81"	"Handicap"	"2"	"10"	"Kirrane, Sean"	"Riches, John"	"8"	"7"
"16:20:00"	"2025-10-28"	"Leicester"	"Impressor (IRE)"	"11.00"	"16"	"Handicap"	"7"	"9"	"Gray, S A"	"Makin, Phillip"	"8"	"4"
"16:25:00"	"2025-10-20"	"Bath"	"Tyger Bay"	"5.50"	"7.78"	"Handicap"	"4"	"9"	"Leavy, Mr Joe"	"Allen, C N"	"8"	"5"
"13:55:00"	"2025-10-18"	"Catterick"	"Lipsink (IRE)"	"4.50"	"6.2"	"Handicap"	"1"	"10"	"Dace, Jack"	"Appleby, M"	"8"	"3"
"17:05:00"	"2025-09-29"	"Brighton"	"Kondratiev Wave (IRE)"	"4.00"	"5.4"	"Handicap"	"5"	"9"	"Cameron, Tyrese"	"Carroll, A W"	"8"	"6"
"16:45:00"	"2025-09-29"	"Hamilton"	"Never Dark"	"6.50"	"7.7"	"Handicap"	"8"	"8"	"Jary, Alex"	"Jardine, I"	"8"	"7"
"15:20:00"	"2025-09-23"	"Listowel"	"Dragon Of Malta (IRE)"	"2.75"	"3.98"	"Handicap"	"1"	"14"	"Pietropaolo, J"	"ODonnell, P F"	"8"	"1"
"14:50:00"	"2025-09-23"	"Listowel"	"Mogwli (IRE)"	"9.00"	"12.6"	"Handicap"	"5"	"15"	"Maye, Jessica"	"McCreery, W"	"8"	"7"
"16:08:00"	"2025-09-22"	"Hamilton"	"Impressor (IRE)"	"2.25"	"3.44"	"Handicap"	"1"	"8"	"Young, Archie"	"Makin, Phillip"	"8"	"1"
"16:15:00"	"2025-09-19"	"Ayr"	"Little Ted"	"4.00"	"5.44"	"Handicap"	"7"	"9"	"Allan, David"	"Easterby, T D"	"8"	"1"
"16:53:00"	"2025-09-17"	"Beverley"	"Good Earth (IRE)"	"9.00"	"12"	"Handicap"	"6"	"10"	"Eaves, Tom"	"Herrington,M "	"8"	"5"
"16:40:00"	"2025-09-13"	"Bath"	"Diamondsinthesand (IRE)"	"2.50"	"3.8"	"Handicap"	"1"	"12"	"Langley, Miss Taryn"	"Wintle, A"	"8"	"4"
"14:35:00"	"2025-09-12"	"Sandown"	"Lequinto (IRE)"	"6.00"	"8.2"	"Handicap"	"1"	"9"	"Slater, Mr Matthew"	"Carroll, A W"	"8"	"3"
"16:50:00"	"2025-09-09"	"Ffos Las"	"Punchbowl Flyer (IRE)"	"2.00"	"3.4"	"Handicap"	"4"	"9"	"Mangan, Gina"	"Oshea, J G M"	"8"	"7"
"16:30:00"	"2025-09-02"	"Gowran Park"	"The Bog Bank (IRE)"	"12.00"	"17"	"Handicap"	"1"	"16"	"Coen, S"	"McCourt, T G"	"8"	"7"
"15:10:00"	"2025-08-28"	"Ffos Las"	"The Cola Kid"	"2.75"	"3.9"	"Non-Handicap"	"7"	"7"	"ONeill, K T"	"Harris, Miss G"	"8"	"6"
"14:40:00"	"2025-08-24"	"Beverley"	"Zarzyni (IRE)"	"7.00"	"10.5"	"Handicap"	"2"	"10"	"Fanning, Joe"	"Barron, T D"	"8"	"3"
"17:40:00"	"2025-08-23"	"Curragh"	"Hero Of The Hour"	"20.00"	"32.92"	"Handicap"	"12"	"12"	"Ryan, J J G"	"McCourt, T G"	"8"	"7"
"17:15:00"	"2025-08-23"	"Windsor"	"Lequinto (IRE)"	"6.50"	"9"	"Handicap"	"3"	"9"	"Slater, Mr Matthew"	"Carroll, A W"	"8"	"5"
"20:00:00"	"2025-08-18"	"Windsor"	"Vape"	"5.50"	"7.2"	"Handicap"	"1"	"9"	"Tucker, Charlie"	"Flint, J L"	"8"	"4"
"19:40:00"	"2025-08-15"	"Thirsk"	"Hostelry"	"4.00"	"6.2"	"Handicap"	"4"	"8"	"Fraser, Kaiya"	"Carr, Mrs R A"	"8"	"5"
"20:25:00"	"2025-08-14"	"Cork"	"Thegooseiscooked (IRE)"	"1.00"	"2.02"	"Handicap"	"3"	"9"	"Keane, C T"	"Keane, Gerard"	"8"	"1"
"16:30:00"	"2025-08-10"	"Leicester"	"Hostelry"	"4.00"	"6.4"	"Handicap"	"3"	"8"	"Fraser, Kaiya"	"Carr, Mrs R A"	"8"	"6"
"19:00:00"	"2025-08-07"	"Chepstow"	"Intervention"	"18.00"	"26.2"	"Handicap"	"3"	"13"	"Rawlinson, Ali"	"Appleby, M"	"8"	"7"
"15:15:00"	"2025-08-05"	"Ffos Las"	"Diamondsinthesand (IRE)"	"6.00"	"8.2"	"Handicap"	"3"	"9"	"Marsh, Finley"	"Wintle, A"	"8"	"7"
"17:42:00"	"2025-07-29"	"Ffos Las"	"The Cola Kid"	"5.50"	"8"	"Handicap"	"6"	"10"	"ONeill, K T"	"Harris, Miss G"	"8"	"6"
"19:05:00"	"2025-07-28"	"Windsor"	"Badri"	"2.25"	"3.65"	"Handicap"	"1"	"7"	"Edmunds, Lewis"	"Herrington,M "	"8"	"7"
"15:40:00"	"2025-07-20"	"Curragh"	"Big Gossey (IRE)"	"18.00"	"28"	"Non-Handicap"	"5"	"10"	"Whelan, R P"	"OBrien, Charles"	"8"	"1"
"19:05:00"	"2025-07-19"	"Newmarket (July)"	"Aberama Gold"	"2.25"	"3.7"	"Handicap"	"6"	"10"	"Kingscote, Richard"	"OMeara, D"	"8"	"7"
"17:25:00"	"2025-07-12"	"York"	"Aberama Gold"	"3.50"	"5.01"	"Handicap"	"1"	"18"	"Tudhope, Daniel"	"OMeara, D"	"8"	"5"
"17:20:00"	"2025-07-12"	"Ascot"	"Riot (IRE)"	"6.00"	"8.4"	"Handicap"	"5"	"9"	"Horgan, C"	"OMeara, D"	"8"	"2"
"16:55:00"	"2025-07-12"	"Chester"	"Never Dark"	"16.00"	"24.53"	"Handicap"	"7"	"11"	"Peate, Jonny"	"Jardine, I"	"8"	"1"
"20:45:00"	"2025-06-30"	"Windsor"	"Lequinto (IRE)"	"1.10"	"2.37"	"Handicap"	"1"	"9"	"Slater, Mr Matthew"	"Carroll, A W"	"8"	"2"
"17:10:00"	"2025-06-28"	"Windsor"	"Lequinto (IRE)"	"0.57"	"1.67"	"Handicap"	"1"	"7"	"Slater, Mr Matthew"	"Carroll, A W"	"8"	"5"
"15:15:00"	"2025-06-25"	"Carlisle"	"Tele Red"	"12.00"	"16.5"	"Handicap"	"6"	"16"	"Feilden, Sam"	"Burke, K R"	"8"	"6"
"17:25:00"	"2025-06-23"	"Chepstow"	"Were Reunited (IRE)"	"6.00"	"7.2"	"Handicap"	"3"	"6"	"McEntee, Grace"	"Blake, Michael"	"8"	"7"
"15:15:00"	"2025-06-23"	"Chepstow"	"Endowed"	"1.38"	"2.4"	"Handicap"	"1"	"9"	"Hutchinson, Callum"	"Flint, J L"	"8"	"7"
"15:21:00"	"2025-06-21"	"Redcar"	"Zarzyni (IRE)"	"6.00"	"8.19"	"Handicap"	"8"	"8"	"Evans, Nathan"	"Barron, T D"	"8"	"6"
"19:50:00"	"2025-06-19"	"Wetherby"	"Tele Red"	"4.50"	"6.4"	"Handicap"	"4"	"11"	"Feilden, Sam"	"Burke, K R"	"8"	"5"
"15:23:00"	"2025-06-18"	"Hamilton"	"Never Dark"	"20.00"	"30"	"Handicap"	"7"	"7"	"Eaves, Tom"	"Jardine, I"	"8"	"3"
"20:20:00"	"2025-06-13"	"Goodwood"	"Platinum Prince"	"2.75"	"4.19"	"Handicap"	"7"	"8"	"Smart-jones, Miss Ella"	"Moore, Gary and Josh"	"8"	"7"
"14:15:00"	"2025-06-12"	"Nottingham"	"Refuge"	"4.50"	"6.72"	"Handicap"	"6"	"8"	"Mason, Joanna"	"Easterby, M W"	"8"	"3"
"19:00:00"	"2025-06-07"	"Chepstow"	"Mums Tipple (IRE)"	"0.80"	"1.97"	"Handicap"	"7"	"8"	"Voikhansky, Alexander"	"Hannon (Jnr), Richard"	"8"	"7"
"14:42:00"	"2025-06-05"	"Hamilton"	"Willingly"	"11.00"	"14.38"	"Handicap"	"5"	"6"	"Marshall, Tom Kiely"	"Usher, M D I"	"8"	"6"
"17:15:00"	"2025-05-27"	"Brighton"	"Pop Dancer (IRE)"	"1.20"	"2.36"	"Handicap"	"1"	"7"	"Doughty, Jack"	"Carroll, A W"	"8"	"6"
"15:05:00"	"2025-05-24"	"Curragh"	"Big Gossey (IRE)"	"33.00"	"53.66"	"Non-Handicap"	"3"	"9"	"Lee, W J"	"OBrien, Charles"	"8"	"6"
"18:50:00"	"2025-05-13"	"Killarney"	"Mogwli (IRE)"	"16.00"	"22.53"	"Handicap"	"12"	"14"	"Kelly, M Telford"	"McCreery, W"	"8"	"6"
"13:45:00"	"2025-05-03"	"Newmarket (Rowley)"	"Aberama Gold"	"25.00"	"40.66"	"Handicap"	"9"	"13"	"Fentiman, Warren"	"OMeara, D"	"8"	"5"
"18:35:00"	"2025-04-26"	"Ripon"	"Enthused (IRE)"	"28.00"	"51.06"	"Handicap"	"10"	"11"	"Pearson, Laura"	"Owen, J P"	"8"	"7"
"17:17:00"	"2025-04-19"	"Musselburgh"	"Zarzyni (IRE)"	"3.50"	"5.63"	"Handicap"	"1"	"12"	"Beasley, Connor"	"Barron, T D"	"8"	"6"
"14:25:00"	"2025-04-19"	"Musselburgh"	"Gweedore"	"4.00"	"5.8"	"Handicap"	"2"	"9"	"Hart, Jason"	"Scott, Miss Katie"	"8"	"6"
"19:20:00"	"2025-04-12"	"Nottingham"	"Back From Dubai (IRE)"	"14.00"	"19.62"	"Handicap"	"2"	"11"	"Callan, N"	"Bowring, S R"	"8"	"7"
"14:13:00"	"2025-04-09"	"Catterick"	"Stroxx (IRE)"	"7.50"	"8.64"	"Handicap"	"1"	"9"	"Horgan, C"	"Bailey, Liam"	"8"	"7"
"15:22:00"	"2024-10-29"	"Catterick"	"Broken Spear"	"4.00"	"6.2"	"Handicap"	"6"	"9"	"Costello, Dougie"	"Coyle, Tony"	"8"	"3"
"17:00:00"	"2024-10-26"	"Doncaster"	"Broken Spear"	"25.00"	"34"	"Handicap"	"10"	"12"	"Costello, Dougie"	"Coyle, Tony"	"8"	"7"
"17:15:00"	"2024-10-19"	"Catterick"	"Count Dorsay (IRE)"	"12.00"	"15.61"	"Handicap"	"1"	"11"	"Kirrane, Sean"	"Easterby, T D"	"8"	"1"
"16:20:00"	"2024-10-14"	"Musselburgh"	"Golden Valour"	"5.00"	"6.9"	"Handicap"	"1"	"10"	"Elliott, Rhys"	"Smith, R Michael"	"8"	"4"
"17:15:00"	"2024-10-08"	"Brighton"	"James Park Woods (IRE)"	"3.33"	"4.9"	"Handicap"	"7"	"9"	"Langley, Miss Taryn"	"Davis, D J S Ffrench"	"8"	"7"
"15:30:00"	"2024-10-07"	"Killarney"	"Walhaan (IRE)"	"3.33"	"4.67"	"Handicap"	"5"	"8"	"OSullivan, Darragh"	"Murphy, Ciaran"	"8"	"6"
"15:35:00"	"2024-10-05"	"Ascot"	"Bopedro (FR)"	"28.00"	"45.41"	"Handicap"	"3"	"18"	"Queally, T P"	"OMeara, D"	"8"	"7"
"14:40:00"	"2024-09-30"	"Down Royal"	"Arnhem (IRE)"	"5.50"	"7.95"	"Handicap"	"4"	"6"	"Foley, Shane"	"Quinn, M G"	"8"	"2"
"14:45:00"	"2024-09-28"	"Ripon"	"Count Dorsay (IRE)"	"7.00"	"8.95"	"Handicap"	"9"	"9"	"Allan, David"	"Easterby, T D"	"8"	"7"
"14:35:00"	"2024-09-24"	"Listowel"	"The Cola Brasil"	"10.00"	"12.83"	"Handicap"	"11"	"14"	"Hassett, M W"	"Browne, Michael J"	"8"	"7"
"18:45:00"	"2024-09-23"	"Fairyhouse"	"Blue Wood (IRE)"	"3.50"	"5.71"	"Handicap"	"3"	"17"	"Keane, C T"	"Smith, Kevin"	"8"	"2"
"16:45:00"	"2024-09-20"	"Ayr"	"Golden Valour"	"10.00"	"14"	"Handicap"	"4"	"12"	"Elliott, Rhys"	"Smith, R Michael"	"8"	"1"
"17:35:00"	"2024-09-15"	"Musselburgh"	"Sound Of Iona"	"3.50"	"4.74"	"Handicap"	"8"	"8"	"Waugh, Amie"	"Goldie, J S"	"8"	"1"
"17:25:00"	"2024-09-15"	"Doncaster"	"Count Dorsay (IRE)"	"28.00"	"43.75"	"Handicap"	"6"	"14"	"Cole, Morgan"	"Easterby, T D"	"8"	"2"
"15:25:00"	"2024-09-07"	"Navan"	"Devils Angel"	"4.50"	"6.8"	"Handicap"	"12"	"15"	"Keane, C T"	"Coleman, Kevin"	"8"	"7"
"16:20:00"	"2024-09-06"	"Haydock"	"Boardman"	"22.00"	"28.99"	"Handicap"	"11"	"11"	"Fentiman, Duran"	"Easterby, T D"	"8"	"6"
"15:45:00"	"2024-08-30"	"Thirsk"	"Hard Solution"	"14.00"	"17.5"	"Non-Handicap"	"9"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"8"	"6"
"20:00:00"	"2024-08-24"	"Redcar"	"Hard Solution"	"16.00"	"22"	"Handicap"	"3"	"11"	"Mason, Joanna"	"Carr, Mrs R A"	"8"	"6"
"19:35:00"	"2024-08-23"	"Hamilton"	"Be Proud (IRE)"	"12.00"	"18"	"Handicap"	"6"	"9"	"Havlin, Robert"	"Goldie, J S"	"8"	"6"
"17:45:00"	"2024-08-12"	"Ayr"	"See My Baby Jive"	"4.50"	"5.86"	"Handicap"	"2"	"7"	"Hart, Jason"	"Whillans, D W"	"8"	"2"
"15:00:00"	"2024-08-11"	"Leicester"	"Lihou"	"5.50"	"6.59"	"Handicap"	"1"	"11"	"Probert, David"	"Evans, P D"	"8"	"7"
"18:25:00"	"2024-08-10"	"Haydock"	"Boardman"	"4.00"	"5.53"	"Handicap"	"2"	"8"	"Kirrane, Sean"	"Easterby, T D"	"8"	"6"
"16:40:00"	"2024-08-09"	"Thirsk"	"Delagate The Lady"	"14.00"	"16.22"	"Non-Handicap"	"4"	"11"	"Jones, Ethan"	"Fell, R / Murray, S"	"8"	"7"
"16:00:00"	"2024-08-09"	"Brighton"	"Under Curfew"	"16.00"	"20.02"	"Handicap"	"3"	"9"	"Mangan, Gina"	"Carroll, A W"	"8"	"7"
"16:50:00"	"2024-08-03"	"Galway"	"Imposing Supreme (IRE)"	"4.00"	"6"	"Handicap"	"1"	"14"	"Ryan, Gavin"	"Gibney, Thomas"	"8"	"4"
"15:00:00"	"2024-08-02"	"Goodwood"	"Bopedro (FR)"	"12.00"	"13"	"Handicap"	"5"	"16"	"Ryan, Rossa"	"OMeara, D"	"8"	"6"
"15:20:00"	"2024-08-01"	"Galway"	"Casanova"	"6.50"	"9.27"	"Handicap"	"11"	"17"	"Caffrey, Adam"	"McGuinness, Adrian"	"8"	"2"
"16:40:00"	"2024-07-27"	"Chester"	"Count Dorsay (IRE)"	"4.00"	"6.2"	"Handicap"	"1"	"9"	"Kirrane, Sean"	"Easterby, T D"	"8"	"1"
"14:05:00"	"2024-07-27"	"York"	"Ghathanfar (IRE)"	"6.50"	"9.34"	"Handicap"	"10"	"18"	"Chapman, Ross"	"Waggott, Miss Tracy"	"8"	"4"
"18:00:00"	"2024-07-25"	"Yarmouth"	"Abate"	"16.00"	"22"	"Handicap"	"10"	"14"	"Nicholls, Mia"	"Nicholls, Adrian"	"8"	"6"
"14:10:00"	"2024-07-25"	"Sandown"	"Phoenix Star (IRE)"	"10.00"	"11.5"	"Handicap"	"7"	"8"	"Rooke, George"	"Macey, Jessica"	"8"	"4"
"18:00:00"	"2024-07-24"	"Salisbury"	"Gilt Edge"	"12.00"	"19.22"	"Handicap"	"11"	"13"	"Young, Miss Evie"	"Mason, Christopher"	"8"	"6"
"19:00:00"	"2024-07-22"	"Beverley"	"Ugo Gregory"	"4.50"	"6.82"	"Handicap"	"9"	"10"	"Allan, David"	"Easterby, T D"	"8"	"6"
"19:45:00"	"2024-07-19"	"Hamilton"	"Count Dorsay (IRE)"	"12.00"	"18.49"	"Handicap"	"4"	"8"	"Fentiman, Duran"	"Easterby, T D"	"8"	"6"
"17:00:00"	"2024-07-16"	"Beverley"	"Ugo Gregory"	"5.00"	"6.71"	"Handicap"	"2"	"10"	"Allan, David"	"Easterby, T D"	"8"	"4"
"15:20:00"	"2024-07-06"	"Naas"	"Theriverrunsdeep (IRE)"	"12.00"	"16.02"	"Handicap"	"17"	"18"	"Harnett, P A"	"ODonnell, Seamus G"	"8"	"3"
"16:52:00"	"2024-07-02"	"Hamilton"	"Hard Solution"	"4.50"	"5.81"	"Handicap"	"5"	"6"	"Sullivan, James P"	"Carr, Mrs R A"	"8"	"5"
"16:25:00"	"2024-07-02"	"Brighton"	"Mudlahhim (IRE)"	"3.50"	"5.18"	"Handicap"	"6"	"8"	"Dennis, Phil"	"Dixon, Scott"	"8"	"7"
"17:32:00"	"2024-06-29"	"Windsor"	"Louis Treize (IRE)"	"10.00"	"16.79"	"Handicap"	"6"	"8"	"Fahy, J P"	"Faulkner, Ms D C"	"8"	"5"
"13:45:00"	"2024-06-28"	"Yarmouth"	"Love Your Work (IRE)"	"0.91"	"1.92"	"Handicap"	"1"	"6"	"Wright, Liam"	"Holland, Darryll"	"8"	"1"
"19:15:00"	"2024-06-27"	"Hamilton"	"Jordan Electrics"	"1.88"	"3.15"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"Goldie, J S"	"8"	"5"
"15:15:00"	"2024-06-24"	"Chepstow"	"Porterinthejungle (IRE)"	"12.00"	"18.24"	"Handicap"	"1"	"11"	"Hornby, Rob"	"Faulkner, Ms D C"	"8"	"7"
"15:00:00"	"2024-06-24"	"Thirsk"	"Ustath"	"9.00"	"12.5"	"Non-Handicap"	"3"	"18"	"Loughnane, Mr Billy"	"Fell, R / Murray, S"	"8"	"4"
"17:15:00"	"2024-06-15"	"Bath"	"Eye Of The Water (IRE)"	"11.00"	"14.82"	"Handicap"	"7"	"10"	"Sayette, B D L"	"Harris, R A"	"8"	"7"
"18:33:00"	"2024-06-14"	"Cork"	"Arnhem (IRE)"	"28.00"	"46"	"Non-Handicap"	"7"	"9"	"Heffernan, J A"	"Quinn, M G"	"8"	"6"
"21:00:00"	"2024-06-10"	"Pontefract"	"King Of Tonga (IRE)"	"4.00"	"5.8"	"Handicap"	"4"	"9"	"Nolan, D"	"Carroll, D"	"8"	"2"
"18:10:00"	"2024-06-08"	"Catterick"	"King Of Tonga (IRE)"	"5.00"	"7.82"	"Handicap"	"2"	"9"	"Dennis, Phil"	"Carroll, D"	"8"	"7"
"15:00:00"	"2024-06-07"	"Brighton"	"Voltaic"	"4.00"	"6.2"	"Non-Handicap"	"1"	"9"	"Gunn, Molly"	"Carroll, A W"	"8"	"4"
"14:55:00"	"2024-06-06"	"Hamilton"	"Count Dorsay (IRE)"	"7.50"	"10.86"	"Handicap"	"2"	"11"	"Dennis, Phil"	"Easterby, T D"	"8"	"7"
"16:30:00"	"2024-06-03"	"Brighton"	"Mudlahhim (IRE)"	"3.33"	"4.94"	"Handicap"	"4"	"8"	"ONeill, K T"	"Dixon, Scott"	"8"	"6"
"17:10:00"	"2024-06-02"	"Hamilton"	"Be Proud (IRE)"	"33.00"	"39.83"	"Handicap"	"15"	"15"	"Kirrane, Sean"	"Goldie, J S"	"8"	"2"
"14:42:00"	"2024-06-02"	"Listowel"	"Theriverrunsdeep (IRE)"	"20.00"	"30.29"	"Handicap"	"11"	"13"	"Rutledge, Siobhan"	"ODonnell, Seamus G"	"8"	"3"
"16:45:00"	"2024-05-28"	"Brighton"	"Mudlahhim (IRE)"	"8.00"	"12.69"	"Handicap"	"3"	"12"	"Rawlinson, Ali"	"Dixon, Scott"	"8"	"7"
"19:10:00"	"2024-05-20"	"Windsor"	"The Defiant"	"20.00"	"24.1"	"Handicap"	"6"	"11"	"Heard, Tyler"	"Dace, L A"	"8"	"4"
"19:00:00"	"2024-05-20"	"Carlisle"	"Jordan Electrics"	"2.50"	"3.9"	"Handicap"	"1"	"9"	"Mulrennan, Paul"	"Goldie, J S"	"8"	"6"
"14:15:00"	"2024-05-16"	"York"	"Count Dorsay (IRE)"	"80.00"	"200"	"Handicap"	"17"	"17"	"Fanning, Joe"	"Easterby, T D"	"8"	"6"
"19:30:00"	"2024-04-13"	"Yarmouth"	"Autumn Flight (IRE)"	"22.00"	"27.4"	"Handicap"	"7"	"8"	"Da Silva, Raul"	"McEntee, P S"	"8"	"5"
"15:50:00"	"2023-10-13"	"York"	"Orbaan"	"5.50"	"6.8"	"Handicap"	"11"	"12"	"Curtis, B A"	"OMeara, D"	"8"	"6"
"16:30:00"	"2023-10-07"	"Redcar"	"Hortzadar"	"7.50"	"10"	"Handicap"	"12"	"16"	"Kingscote, Richard"	"OMeara, D"	"8"	"4"
"15:42:00"	"2023-10-04"	"Nottingham"	"Spoof"	"2.25"	"3.23"	"Handicap"	"1"	"7"	"Sanderson, Benjamin"	"Frost, Kevin"	"8"	"4"
"14:20:00"	"2023-10-04"	"Catterick"	"John Kirkup"	"2.50"	"3.78"	"Handicap"	"2"	"9"	"Smith, Becky"	"Thompson, D W"	"8"	"5"
"15:30:00"	"2023-09-30"	"Ripon"	"Mr Wagyu (IRE)"	"4.50"	"5.29"	"Handicap"	"5"	"13"	"Mulrennan, Paul"	"Quinn, J J"	"8"	"7"
"15:30:00"	"2023-09-30"	"Ripon"	"Danzan (IRE)"	"8.00"	"10.43"	"Handicap"	"6"	"13"	"Kirrane, Sean"	"Easterby, T D"	"8"	"7"
"14:40:00"	"2023-09-30"	"Haydock"	"Arecibo (FR)"	"7.50"	"8.79"	"Handicap"	"7"	"9"	"Hart, Jason"	"Cowell, R M H"	"8"	"7"
