RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:20:00"	"2025-09-15"	"Thirsk"	"Reidh (IRE)"	"5.50"	"7.6"	"Handicap"	"11"	"11"	"Orr, Oisin"	"Fahey, R A"	"5"	"14"
"16:20:00"	"2025-09-15"	"Thirsk"	"Highfield Sunshine (IRE)"	"12.00"	"22"	"Handicap"	"6"	"10"	"Hart, Jason"	"Quinn, J J"	"3"	"10"
"19:10:00"	"2025-08-15"	"Thirsk"	"Arbitration (IRE)"	"8.00"	"9.68"	"Handicap"	"5"	"9"	"Lee, Clifford"	"Burke, K R"	"3"	"24"
"18:02:00"	"2025-08-15"	"Thirsk"	"Hasbro Market (IRE)"	"3.33"	"6.04"	"Novices"	"1"	"13"	"Tudhope, Daniel"	"OMeara, D"	"2"	"13"
"18:02:00"	"2025-08-15"	"Thirsk"	"Haaderr"	"0.73"	"1.86"	"Novices"	"2"	"13"	"Rodriguez, Callum"	"Bethell, Ed"	"2"	"27"
"15:10:00"	"2025-08-08"	"Thirsk"	"Harswell River (IRE)"	"5.00"	"7"	"Handicap Nursery"	"2"	"7"	"Winn, Mark"	"Fell, R / Murray, S"	"2"	"7"
"16:05:00"	"2025-08-02"	"Thirsk"	"Rhythm Master (IRE)"	"3.33"	"4.5"	"Handicap"	"1"	"13"	"Sousa, Silvestre De"	"Harker, G A"	"7"	"16"
"16:05:00"	"2025-08-02"	"Thirsk"	"Bosh (IRE)"	"25.00"	"40"	"Handicap"	"8"	"13"	"Fallon, Cieren"	"Dods, M"	"6"	"33"
"14:15:00"	"2025-07-25"	"Thirsk"	"Mandarin Spirit (IRE)"	"1.38"	"2.36"	"Maiden"	"1"	"7"	"Stott, Kevin"	"Ryan, K A"	"2"	"38"
"14:15:00"	"2025-07-25"	"Thirsk"	"Secret Echo (IRE)"	"1.25"	"2.64"	"Maiden"	"3"	"7"	"Mitchell, Jack"	"Varian, Roger"	"2"	"14"
"19:30:00"	"2025-07-15"	"Thirsk"	"Exposay"	"5.00"	"7.8"	"Maiden"	"1"	"8"	"Pyle, William"	"Loughnane, David"	"3"	"29"
"15:33:00"	"2025-07-02"	"Thirsk"	"The Good Biscuit"	"5.50"	"7.8"	"Handicap"	"6"	"9"	"Mason, Joanna"	"Carr, Mrs R A"	"4"	"11"
"16:40:00"	"2025-06-17"	"Thirsk"	"Groundsman (IRE)"	"33.00"	"65"	"Handicap"	"4"	"10"	"Horgan, C"	"Fahey, R A"	"3"	"25"
"13:50:00"	"2025-06-06"	"Thirsk"	"Latynina"	"0.36"	"1.39"	"Maiden"	"2"	"9"	"Tudhope, Daniel"	"OMeara, D"	"3"	"18"
"13:50:00"	"2025-06-06"	"Thirsk"	"Velvet Whisper (IRE)"	"2.75"	"4.99"	"Maiden"	"3"	"9"	"Rodriguez, Callum"	"Bethell, Ed"	"3"	"11"
"13:15:00"	"2025-06-06"	"Thirsk"	"Believe In Lies (IRE)"	"12.00"	"18.88"	"Maiden"	"7"	"11"	"Nolan, D"	"Barron, T D"	"4"	"14"
"15:15:00"	"2025-05-03"	"Thirsk"	"Woroodd (IRE)"	"0.80"	"1.72"	"Maiden"	"1"	"10"	"Mulrennan, Paul"	"Walker, Ed"	"3"	"22"
"15:15:00"	"2025-05-03"	"Thirsk"	"Morning Angel"	"125.00"	"253.18"	"Maiden"	"9"	"10"	"Costello, Dougie"	"Walford, Mark"	"3"	"21"
"20:00:00"	"2025-04-22"	"Thirsk"	"Dumfries"	"11.00"	"13.74"	"Handicap"	"1"	"13"	"Sullivan, James P"	"Carr, Mrs R A"	"5"	"20"
"20:00:00"	"2025-04-22"	"Thirsk"	"Falcon Nine"	"22.00"	"38.48"	"Handicap"	"5"	"13"	"Mullen, Andrew"	"Jardine, I"	"5"	"20"
"17:40:00"	"2025-04-12"	"Thirsk"	"Rhythm Master (IRE)"	"6.00"	"7.46"	"Handicap"	"2"	"13"	"James, S H"	"Harker, G A"	"7"	"14"
"17:40:00"	"2025-04-12"	"Thirsk"	"Tropez Power (IRE)"	"14.00"	"19.5"	"Handicap"	"8"	"13"	"Hart, Jason"	"Quinn, J J"	"6"	"13"
"17:40:00"	"2025-04-12"	"Thirsk"	"Another Investment (IRE)"	"33.00"	"48"	"Handicap"	"12"	"13"	"McManoman, Faye"	"Tinkler, N"	"6"	"13"
"15:20:00"	"2024-09-16"	"Thirsk"	"Pretty Spirited"	"400.00"	"1000"	"Novices"	"8"	"8"	"Eaves, Tom"	"Frost, Kevin"	"2"	"17"
"18:10:00"	"2024-09-07"	"Thirsk"	"Racingbreaks Ryder (IRE)"	"3.50"	"5.5"	"Handicap"	"4"	"11"	"Watson, Jason"	"Hills, Charles"	"4"	"9"
"18:10:00"	"2024-09-07"	"Thirsk"	"Al Marmar (IRE)"	"6.00"	"8.85"	"Handicap"	"6"	"11"	"Mason, Joanna"	"Tutty, Gemma"	"5"	"20"
"17:35:00"	"2024-09-07"	"Thirsk"	"Cruyff Turn"	"8.00"	"11"	"Handicap"	"1"	"12"	"Fentiman, Duran"	"Easterby, T D"	"7"	"16"
"17:35:00"	"2024-09-07"	"Thirsk"	"Danzan (IRE)"	"20.00"	"32"	"Handicap"	"10"	"12"	"Hardie, Cameron"	"Easterby, T D"	"9"	"21"
"15:45:00"	"2024-07-03"	"Thirsk"	"Masterclass"	"12.00"	"17.62"	"Handicap"	"5"	"8"	"Hardie, Cameron"	"Midgley, P T"	"5"	"9"
"16:30:00"	"2024-06-24"	"Thirsk"	"Liberty Breeze"	"7.00"	"8.2"	"Handicap"	"8"	"9"	"Dennis, Phil"	"Whitaker, Simon"	"6"	"16"
"16:00:00"	"2024-06-24"	"Thirsk"	"Reidh (IRE)"	"2.50"	"3.6"	"Handicap"	"1"	"12"	"Orr, Oisin"	"Fahey, R A"	"4"	"13"
"15:50:00"	"2024-05-04"	"Thirsk"	"Graecia (IRE)"	"33.00"	"55.57"	"Maiden"	"2"	"10"	"Beasley, Connor"	"Butler, John"	"3"	"7"
"15:50:00"	"2024-05-04"	"Thirsk"	"Mostar Dreams (IRE)"	"7.50"	"9.8"	"Maiden"	"3"	"10"	"Mullen, Andrew"	"Jardine, I"	"3"	"12"
"15:50:00"	"2024-05-04"	"Thirsk"	"Rockymountainway"	"2.25"	"3.52"	"Maiden"	"7"	"10"	"Mulrennan, Paul"	"Fellowes, Charlie"	"3"	"17"
"15:50:00"	"2024-05-04"	"Thirsk"	"Dandiva"	"66.00"	"100"	"Maiden"	"8"	"10"	"Sullivan, James P"	"Carr, Mrs R A"	"3"	"8"
"16:55:00"	"2024-04-20"	"Thirsk"	"Ghaihaban"	"3.50"	"5.82"	"Maiden"	"2"	"12"	"Watson, Jason"	"Balding, A M"	"3"	"27"
"16:55:00"	"2024-04-20"	"Thirsk"	"Mysteryofthesands"	"20.00"	"36"	"Maiden"	"5"	"12"	"Allan, David"	"Easterby, T D"	"3"	"17"
"17:45:00"	"2024-04-09"	"Thirsk"	"Russco (IRE)"	"4.00"	"5.6"	"Handicap"	"3"	"14"	"Allan, David"	"Duffield, Mrs A"	"6"	"6"
"17:45:00"	"2024-04-09"	"Thirsk"	"Elusive Empire (FR)"	"40.00"	"55"	"Handicap"	"6"	"14"	"Morris, Luke"	"Watson, Archie"	"4"	"38"
"16:45:00"	"2024-04-09"	"Thirsk"	"Dubai Hills"	"11.00"	"14.69"	"Handicap"	"5"	"9"	"Morris, Luke"	"Murphy, Amy"	"3"	"18"
"16:45:00"	"2024-04-09"	"Thirsk"	"Eulace Peacock (IRE)"	"6.00"	"8.31"	"Handicap"	"8"	"9"	"Hornby, Rob"	"Balding, A M"	"3"	"31"
"16:45:00"	"2024-04-09"	"Thirsk"	"Old Bailey (IRE)"	"50.00"	"75"	"Handicap"	"9"	"9"	"Scott, Rowan"	"Tinkler, N"	"3"	"27"
"17:50:00"	"2023-09-18"	"Thirsk"	"Burj Malinka (IRE)"	"9.00"	"11.88"	"Handicap"	"7"	"15"	"Murtagh, Connor"	"Nicholls, Adrian"	"5"	"44"
"17:50:00"	"2023-09-18"	"Thirsk"	"Cubanista"	"50.00"	"70"	"Handicap"	"10"	"15"	"Lee, Clifford"	"Williams, Olly"	"4"	"12"
"17:00:00"	"2023-09-09"	"Thirsk"	"No Nay Nicki (IRE)"	"2.75"	"3.96"	"Handicap"	"1"	"7"	"Garritty, Billy"	"Fahey, R A"	"4"	"15"
"15:50:00"	"2023-09-09"	"Thirsk"	"The Turpinator (IRE)"	"4.50"	"5.7"	"Handicap"	"1"	"12"	"Kirrane, Sean"	"Tuer, Grant"	"6"	"21"
"15:50:00"	"2023-09-09"	"Thirsk"	"Showtime Mahomes"	"11.00"	"20.2"	"Handicap"	"5"	"12"	"James, S H"	"Tuer, Grant"	"4"	"11"
"15:15:00"	"2023-09-09"	"Thirsk"	"Firing Squad (IRE)"	"1.00"	"2.11"	"Novices"	"3"	"10"	"James, S H"	"Burke, K R"	"2"	"22"
"14:40:00"	"2023-09-09"	"Thirsk"	"Colorada Dancer"	"0.91"	"2.14"	"Novices"	"2"	"10"	"Garritty, Billy"	"Fahey, R A"	"2"	"20"
"15:50:00"	"2023-09-01"	"Thirsk"	"Persuasion (IRE)"	"6.00"	"7.85"	"Handicap"	"1"	"9"	"Curtis, B A"	"Barron, T D"	"6"	"36"
"16:18:00"	"2023-08-18"	"Thirsk"	"Apiarist (IRE)"	"1.38"	"2.61"	"Novices"	"2"	"9"	"Eaves, Tom"	"Ryan, K A"	"2"	"21"
"15:40:00"	"2023-08-11"	"Thirsk"	"Initio"	"12.00"	"17.67"	"Novices"	"3"	"13"	"Curtis, B A"	"Bethell, Ed"	"3"	"17"
"15:10:00"	"2023-08-11"	"Thirsk"	"Fly Pass (IRE)"	"10.00"	"13"	"Handicap Nursery"	"4"	"9"	"Wilkie, Brandon"	"Murphy, Amy"	"2"	"7"
"15:25:00"	"2023-08-05"	"Thirsk"	"Maywake"	"3.00"	"4.35"	"Handicap"	"1"	"9"	"Garritty, Jack"	"Fahey, R A"	"5"	"14"
"14:35:00"	"2023-07-28"	"Thirsk"	"Darnation (IRE)"	"1.63"	"2.91"	"Novices"	"1"	"12"	"Lee, Clifford"	"Burke, K R"	"2"	"21"
"14:35:00"	"2023-07-28"	"Thirsk"	"Carabella"	"11.00"	"19.4"	"Novices"	"12"	"12"	"Hart, Jason"	"Johnston, Charlie"	"2"	"15"
"14:20:00"	"2023-06-20"	"Thirsk"	"Ribble Rouser (IRE)"	"33.00"	"54.47"	"Novices"	"3"	"9"	"Allan, David"	"Easterby, T D"	"3"	"19"
"14:20:00"	"2023-06-20"	"Thirsk"	"Cloud Cover (IRE)"	"4.00"	"6"	"Novices"	"5"	"9"	"Morris, Luke"	"Tate, James"	"3"	"15"
"14:35:00"	"2023-05-06"	"Thirsk"	"Classic Puzzle (IRE)"	"2.50"	"3.85"	"Maiden"	"1"	"8"	"Lee, G"	"Pears, Ollie"	"3"	"32"
"14:35:00"	"2023-05-06"	"Thirsk"	"Britannica"	"1.00"	"2.13"	"Maiden"	"2"	"8"	"McDonald, P J"	"Balding, A M"	"3"	"16"
"14:35:00"	"2023-05-06"	"Thirsk"	"Quandary"	"10.00"	"17.44"	"Maiden"	"5"	"8"	"Rodriguez, Callum"	"Bethell, Ed"	"3"	"12"
"14:35:00"	"2023-05-06"	"Thirsk"	"Dalrymple"	"28.00"	"40"	"Maiden"	"6"	"8"	"Orr, Oisin"	"Dunlop, E A L"	"3"	"15"
"14:35:00"	"2023-05-06"	"Thirsk"	"Ubettabequick (IRE)"	"25.00"	"38"	"Maiden"	"7"	"8"	"Scott, Rowan"	"Tinkler, N"	"3"	"14"
"15:45:00"	"2023-04-04"	"Thirsk"	"Enderman"	"8.50"	"11.5"	"Handicap"	"7"	"11"	"Lee, G"	"Midgley, P T"	"5"	"45"
"14:15:00"	"2023-04-04"	"Thirsk"	"Tamay Girl (IRE)"	"11.00"	"17.5"	"Maiden"	"5"	"8"	"Orr, Oisin"	"Fahey, R A"	"3"	"32"
"14:15:00"	"2023-04-04"	"Thirsk"	"Congruent (IRE)"	"3.50"	"5.8"	"Maiden"	"6"	"8"	"Allan, David"	"Foy, Kevin"	"3"	"45"
"17:20:00"	"2022-09-12"	"Thirsk"	"Patontheback (IRE)"	"12.00"	"15"	"Handicap"	"5"	"10"	"Scott, Rowan"	"Tutty, Gemma"	"4"	"6"
"17:20:00"	"2022-09-12"	"Thirsk"	"Truth In Jest"	"7.00"	"9.8"	"Handicap"	"7"	"10"	"McManoman, Faye"	"Tinkler, N"	"4"	"30"
"16:50:00"	"2022-09-12"	"Thirsk"	"Tangled (IRE)"	"4.00"	"6.4"	"Handicap"	"4"	"11"	"Brookes, Aiden"	"Tutty, Gemma"	"7"	"16"
"16:50:00"	"2022-09-12"	"Thirsk"	"Good Listener (IRE)"	"12.00"	"17.88"	"Handicap"	"10"	"11"	"Hardie, Cameron"	"Mackie, J"	"4"	"21"
"14:50:00"	"2022-09-12"	"Thirsk"	"In These Shoes (IRE)"	"3.33"	"5.11"	"Novices"	"2"	"11"	"Hart, Jason"	"Johnston, M"	"2"	"34"
"14:50:00"	"2022-09-12"	"Thirsk"	"James Mchenry"	"2.75"	"4.11"	"Novices"	"3"	"11"	"Stott, Kevin"	"Bethell, Ed"	"2"	"18"
"15:26:00"	"2022-09-03"	"Thirsk"	"Reputation (IRE)"	"5.50"	"8.2"	"Handicap"	"1"	"7"	"Sullivan, James P"	"Carr, Mrs R A"	"9"	"24"
"15:30:00"	"2022-08-05"	"Thirsk"	"Alexas Princess (IRE)"	"14.00"	"17"	"Handicap Nursery"	"1"	"9"	"Gray, S A"	"Burke, K R"	"2"	"21"
"16:55:00"	"2022-07-30"	"Thirsk"	"Woven"	"6.50"	"7.78"	"Handicap"	"7"	"10"	"Dennis, Phil"	"Dods, M"	"6"	"28"
"16:40:00"	"2022-06-14"	"Thirsk"	"Love Trophy Power"	"3.33"	"4.86"	"Novices"	"3"	"9"	"Noble, Cameron"	"Varian, Roger"	"3"	"22"
"16:40:00"	"2022-06-14"	"Thirsk"	"Good Measure"	"5.50"	"8.06"	"Novices"	"4"	"9"	"Donohoe, Stephen"	"Haggas, W J"	"3"	"12"
"16:40:00"	"2022-06-14"	"Thirsk"	"Glory And Honour (IRE)"	"40.00"	"72.57"	"Novices"	"7"	"9"	"Gray, S A"	"OMeara, D"	"6"	"17"
"16:40:00"	"2022-06-14"	"Thirsk"	"Rich Rhythm"	"3.33"	"5.1"	"Novices"	"8"	"9"	"Crouch, Hector"	"Beckett, R M"	"3"	"17"
"15:55:00"	"2022-04-30"	"Thirsk"	"Gracelands Girl"	"4.50"	"5.82"	"Maiden"	"2"	"9"	"Allan, David"	"Easterby, T D"	"3"	"10"
"15:55:00"	"2022-04-30"	"Thirsk"	"Best Wishes"	"7.00"	"8.44"	"Maiden"	"7"	"9"	"Greatrex, Thomas"	"Meehan, B J"	"3"	"13"
"20:05:00"	"2022-04-25"	"Thirsk"	"Magical Effect (IRE)"	"25.00"	"40"	"Handicap"	"15"	"15"	"Gormley, Jamie"	"Carr, Mrs R A"	"10"	"16"
"16:50:00"	"2021-09-13"	"Thirsk"	"Foreseeable Future (FR)"	"20.00"	"22"	"Handicap"	"3"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"6"	"14"
"16:50:00"	"2021-09-13"	"Thirsk"	"Willie John"	"20.00"	"27"	"Handicap"	"7"	"12"	"Shaw, Harrison"	"Haslam, B M R"	"6"	"25"
"16:50:00"	"2021-09-13"	"Thirsk"	"Marvel"	"6.50"	"8.59"	"Handicap"	"9"	"12"	"Mulrennan, Paul"	"Camacho, Miss J A"	"5"	"27"
"16:50:00"	"2021-09-13"	"Thirsk"	"The Weed Machine (IRE)"	"14.00"	"18.7"	"Handicap"	"RR"	"12"	"Beasley, Connor"	"Johnston, M"	"4"	"19"
"16:15:00"	"2021-09-13"	"Thirsk"	"Rum Runner"	"4.50"	"6.2"	"Handicap"	"5"	"12"	"Allan, David"	"Harker, G A"	"6"	"13"
"16:15:00"	"2021-09-13"	"Thirsk"	"Get Knotted (IRE)"	"5.50"	"7.45"	"Handicap"	"8"	"12"	"Beasley, Connor"	"Dods, M"	"9"	"35"
"13:00:00"	"2021-09-13"	"Thirsk"	"Alethiometer (FR)"	"8.50"	"9.95"	"Novices"	"1"	"10"	"Beasley, Connor"	"Dods, M"	"2"	"16"
"15:25:00"	"2021-09-04"	"Thirsk"	"Soaring Star (IRE)"	"7.00"	"10.09"	"Handicap"	"10"	"13"	"Stott, Kevin"	"Ryan, K A"	"4"	"26"
"15:15:00"	"2021-08-27"	"Thirsk"	"Mossbawn"	"4.50"	"6.4"	"Handicap"	"1"	"11"	"Beasley, Connor"	"Barron, T D"	"4"	"14"
"15:15:00"	"2021-08-27"	"Thirsk"	"Firmament"	"9.00"	"12.5"	"Handicap"	"5"	"11"	"Tudhope, Daniel"	"OMeara, D"	"9"	"26"
"17:20:00"	"2021-08-13"	"Thirsk"	"Rich King"	"2.00"	"3.35"	"Novices"	"3"	"11"	"Stott, Kevin"	"Bethell, Ed"	"2"	"20"
"13:00:00"	"2021-08-06"	"Thirsk"	"Chanson Damour"	"1.88"	"3.09"	"Handicap Nursery"	"3"	"11"	"Mitchell, Jack"	"Scott, George"	"2"	"6"
"15:25:00"	"2021-08-01"	"Thirsk"	"Admirality"	"10.00"	"11.32"	"Handicap"	"2"	"13"	"Scott, Rowan"	"Fell, R / Murray, S"	"7"	"8"
"15:25:00"	"2021-08-01"	"Thirsk"	"Firmament"	"18.00"	"22.51"	"Handicap"	"4"	"13"	"Watson, Jason"	"OMeara, D"	"9"	"9"
"13:10:00"	"2021-07-23"	"Thirsk"	"Ribaldry (IRE)"	"1.00"	"2.06"	"Novices"	"2"	"7"	"Watson, Jason"	"OMeara, D"	"2"	"21"
"13:10:00"	"2021-07-23"	"Thirsk"	"Miss Shirley (IRE)"	"6.00"	"9.04"	"Novices"	"7"	"7"	"McDonald, P J"	"Tate, James"	"2"	"30"
"15:20:00"	"2021-06-15"	"Thirsk"	"Mashaan"	"7.50"	"9.92"	"Handicap"	"8"	"9"	"Mitchell, Jack"	"Fahey, R A"	"3"	"19"
"15:15:00"	"2021-05-01"	"Thirsk"	"Elegant Ellen (FR)"	"25.00"	"30.77"	"Maiden"	"5"	"12"	"Allan, David"	"Easterby, T D"	"3"	"8"
"20:00:00"	"2021-04-26"	"Thirsk"	"Key Look (IRE)"	"25.00"	"36"	"Handicap"	"1"	"15"	"Norton, Francis"	"Harker, G A"	"4"	"12"
"20:00:00"	"2021-04-26"	"Thirsk"	"Glengarry"	"9.00"	"13.89"	"Handicap"	"5"	"15"	"Stammers, Oliver"	"Brooke, Daniel"	"8"	"31"
"20:00:00"	"2021-04-26"	"Thirsk"	"Etikaal"	"11.00"	"13"	"Handicap"	"6"	"15"	"McDonald, P J"	"Tuer, Grant"	"7"	"24"
"20:00:00"	"2021-04-26"	"Thirsk"	"Written Broadcast (IRE)"	"5.00"	"6.8"	"Handicap"	"8"	"15"	"Tudhope, Daniel"	"Bastiman, Harvey"	"4"	"21"
"13:30:00"	"2020-09-14"	"Thirsk"	"Bibbidibobbidiboo (IRE)"	"10.00"	"13.39"	"Handicap"	"8"	"14"	"Gray, S A"	"Duffield, Mrs A"	"5"	"19"
"13:50:00"	"2020-09-04"	"Thirsk"	"Alba Rose"	"1.38"	"2.68"	"Novices"	"1"	"10"	"Fanning, Joe"	"Johnston, M"	"2"	"21"
"15:35:00"	"2020-08-09"	"Thirsk"	"Balavad (IRE)"	"4.50"	"6.61"	"Handicap Nursery"	"6"	"9"	"Currie, Nicola"	"Osborne, J A"	"2"	"10"
"18:30:00"	"2020-07-06"	"Thirsk"	"Uncle Charlie (IRE)"	"14.00"	"16"	"Handicap"	"7"	"12"	"Elliott, Andrew"	"Duffield, Mrs A"	"6"	"14"
"18:30:00"	"2020-07-06"	"Thirsk"	"Vivacious Spirit"	"10.00"	"13.38"	"Handicap"	"10"	"12"	"Gray, S A"	"Makin, Phillip"	"4"	"15"
"20:00:00"	"2020-06-29"	"Thirsk"	"Proud Archi (IRE)"	"2.25"	"3.05"	"Handicap"	"3"	"13"	"Beasley, Connor"	"Dods, M"	"6"	"7"
"20:00:00"	"2020-06-29"	"Thirsk"	"Upstaging"	"10.00"	"16.2"	"Handicap"	"5"	"13"	"Allan, David"	"Easterby, T D"	"8"	"11"
"20:00:00"	"2020-06-29"	"Thirsk"	"Kindly"	"14.00"	"16.62"	"Handicap"	"6"	"13"	"Evans, Nathan"	"Easterby, M W"	"7"	"21"
"20:00:00"	"2020-06-29"	"Thirsk"	"Tamkeen"	"100.00"	"271.31"	"Handicap"	"12"	"13"	"Sullivan, James P"	"Carr, Mrs R A"	"5"	"12"
"13:15:00"	"2020-06-22"	"Thirsk"	"Zap"	"4.00"	"5.85"	"Handicap"	"4"	"14"	"Garritty, Jack"	"Fahey, R A"	"5"	"9"
"13:15:00"	"2020-06-22"	"Thirsk"	"Hajjam"	"14.00"	"19.5"	"Handicap"	"8"	"14"	"Garritty, Billy"	"Bailey, Liam"	"6"	"9"
"13:30:00"	"2020-06-16"	"Thirsk"	"Kilig"	"3.00"	"4.37"	"Handicap"	"3"	"10"	"Allan, David"	"Easterby, T D"	"3"	"7"
"13:30:00"	"2020-06-16"	"Thirsk"	"The Red Witch"	"12.00"	"14.74"	"Handicap"	"UR"	"10"	"Lee, Clifford"	"Hollinshead, Steph"	"3"	"4"
"13:00:00"	"2020-06-16"	"Thirsk"	"High Peak (IRE)"	"0.83"	"1.98"	"Novices"	"1"	"8"	"Norton, Francis"	"Johnston, M"	"2"	"12"
"17:00:00"	"2019-09-16"	"Thirsk"	"Billy Wedge"	"20.00"	"32.57"	"Handicap"	"14"	"15"	"Ffrench, Royston"	"Waggott, Miss Tracy"	"4"	"28"
"15:00:00"	"2019-09-16"	"Thirsk"	"Challet (IRE)"	"2.50"	"3.73"	"Novices"	"2"	"12"	"Rodriguez, Callum"	"Dods, M"	"2"	"23"
"15:00:00"	"2019-09-16"	"Thirsk"	"Kuwaity"	"11.00"	"14.5"	"Novices"	"5"	"12"	"Cronin, S C"	"Moubarak, Mohamed"	"2"	"21"
"16:50:00"	"2019-09-07"	"Thirsk"	"Starlight Romance (IRE)"	"14.00"	"19.4"	"Handicap"	"6"	"9"	"Hamilton, Tony"	"Fahey, R A"	"5"	"16"
"15:05:00"	"2019-09-07"	"Thirsk"	"Manzo Duro (IRE)"	"3.50"	"4.81"	"Novices"	"4"	"10"	"Nolan, D"	"OMeara, D"	"2"	"21"
"14:30:00"	"2019-09-07"	"Thirsk"	"Le Chiffre"	"4.50"	"5.71"	"Novices"	"2"	"11"	"Nolan, D"	"OMeara, D"	"2"	"10"
"14:30:00"	"2019-09-07"	"Thirsk"	"Borsdane Wood"	"9.00"	"11.37"	"Novices"	"5"	"11"	"Lee, Clifford"	"Burke, K R"	"2"	"21"
"16:15:00"	"2019-08-30"	"Thirsk"	"Queens Sargent (FR)"	"4.00"	"5.8"	"Handicap"	"1"	"14"	"Gordon, Josephine"	"Ryan, K A"	"4"	"27"
"16:15:00"	"2019-08-30"	"Thirsk"	"Saluti (IRE)"	"5.00"	"6.78"	"Handicap"	"3"	"14"	"Lee, G"	"Midgley, P T"	"5"	"12"
"17:55:00"	"2019-08-16"	"Thirsk"	"Ey Up Its Mick"	"9.00"	"12"	"Handicap"	"1"	"13"	"Hanagan, Paul"	"Coyle, Tony"	"3"	"10"
"17:55:00"	"2019-08-16"	"Thirsk"	"Stronsay (IRE)"	"7.00"	"9.2"	"Handicap"	"11"	"13"	"Lee, G"	"Smart, B"	"3"	"22"
"15:25:00"	"2019-08-03"	"Thirsk"	"Queens Sargent (FR)"	"12.00"	"16.75"	"Handicap"	"2"	"15"	"Cosgrave, Pat"	"Ryan, K A"	"4"	"14"
"15:25:00"	"2019-08-03"	"Thirsk"	"Esprit De Corps"	"14.00"	"20.08"	"Handicap"	"5"	"15"	"Robinson, Ben"	"Barron, T D"	"5"	"10"
"15:25:00"	"2019-08-03"	"Thirsk"	"Danielsflyer (IRE)"	"10.00"	"15"	"Handicap"	"10"	"15"	"Mullen, Andrew"	"Dods, M"	"5"	"19"
"15:25:00"	"2019-08-03"	"Thirsk"	"Proud Archi (IRE)"	"12.00"	"16.5"	"Handicap"	"11"	"15"	"Mulrennan, Paul"	"Dods, M"	"5"	"12"
"15:25:00"	"2019-08-03"	"Thirsk"	"Flying Pursuit"	"11.00"	"18.42"	"Handicap"	"15"	"15"	"Richardson, Rachel"	"Easterby, T D"	"6"	"7"
"14:10:00"	"2019-07-26"	"Thirsk"	"Diamond Sparkles (USA)"	"10.00"	"13"	"Novices"	"1"	"11"	"Davis, Sean"	"Fahey, R A"	"2"	"15"
"14:10:00"	"2019-07-26"	"Thirsk"	"Impression"	"28.00"	"40"	"Novices"	"9"	"11"	"Sousa, Silvestre De"	"Murphy, Amy"	"2"	"31"
"17:40:00"	"2019-07-03"	"Thirsk"	"Our Charlie Brown"	"6.00"	"8.06"	"Handicap"	"10"	"14"	"Hart, Jason"	"Easterby, T D"	"5"	"15"
"14:10:00"	"2019-06-18"	"Thirsk"	"Groupie"	"7.50"	"10.01"	"Handicap"	"8"	"12"	"Lee, G"	"Tate, T P"	"5"	"15"
"16:30:00"	"2019-05-18"	"Thirsk"	"Al Erayg (IRE)"	"4.00"	"6.09"	"Handicap"	"5"	"10"	"Richardson, Rachel"	"Easterby, T D"	"6"	"8"
