RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:30:00"	"2021-09-20"	"Leicester"	"Racing Royalty"	"7.50"	"10"	"Novices"	"6"	"7"	"Ghiani, Marco"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:18:00"	"2021-08-08"	"Leicester"	"Nader"	"33.00"	"48"	"Novices"	"10"	"10"	"Steward, Louis"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:15:00"	"2021-07-17"	"Newbury"	"Home City (IRE)"	"3.33"	"5.22"	"Novices"	"2"	"17"	"Steward, Louis"	"Suroor, Saeed Bin"	"2"	"16"
"14:20:00"	"2021-07-01"	"Yarmouth"	"Home City (IRE)"	"4.50"	"6.6"	"Novices"	"2"	"8"	"Steward, Louis"	"Suroor, Saeed Bin"	"2"	"15"
"13:00:00"	"2021-06-11"	"Sandown"	"Open Mind"	"7.00"	"8.38"	"Maiden"	"3"	"9"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"14"
"17:40:00"	"2021-05-29"	"Salisbury"	"Home City (IRE)"	"5.00"	"7.2"	"Novices"	"6"	"9"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"12:35:00"	"2020-10-30"	"Newmarket (Rowley)"	"Line Of Attack"	"10.00"	"12.19"	"Novices"	"8"	"13"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:40:00"	"2020-09-09"	"Doncaster"	"Al Watan (IRE)"	"9.00"	"10.65"	"Handicap Nursery"	"9"	"9"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"67"
"14:50:00"	"2020-09-07"	"Leicester"	"Underwater Attack"	"2.13"	"3.48"	"Novices"	"2"	"9"	"Stott, Kevin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:15:00"	"2020-08-23"	"Sandown"	"Future Vision"	"4.00"	"5.26"	"Handicap Nursery"	"5"	"5"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"19"
"13:25:00"	"2020-08-23"	"Sandown"	"Motataabeq (IRE)"	"9.00"	"15.08"	"Maiden"	"10"	"16"	"Crowley, Jim"	"Suroor, Saeed Bin"	"2"	"15"
"13:35:00"	"2020-08-12"	"Beverley"	"Last Light (IRE)"	"5.00"	"7"	"Maiden"	"2"	"9"	"Tudhope, Daniel"	"Suroor, Saeed Bin"	"2"	"38"
"14:55:00"	"2020-08-11"	"Haydock"	"Rich Waters (IRE)"	"11.00"	"16.62"	"Novices"	"10"	"10"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:30:00"	"2020-08-10"	"Leicester"	"Raajil (IRE)"	"6.00"	"8.49"	"Novices"	"3"	"8"	"Crowley, Jim"	"Suroor, Saeed Bin"	"2"	"No Prev"
"12:40:00"	"2020-08-08"	"Ascot"	"Motataabeq (IRE)"	"7.00"	"7.61"	"Maiden"	"4"	"10"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:45:00"	"2020-08-04"	"Catterick"	"Future Vision"	"5.50"	"7.12"	"Maiden"	"2"	"8"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"33"
"13:40:00"	"2020-07-25"	"Newmarket (July)"	"Wild Lion (IRE)"	"3.33"	"4.9"	"Maiden"	"4"	"10"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"26"
"13:10:00"	"2020-07-15"	"Yarmouth"	"Fast Start"	"3.00"	"4.18"	"Novices"	"7"	"7"	"Fallon, Cieren"	"Suroor, Saeed Bin"	"2"	"28"
"17:05:00"	"2020-07-11"	"Salisbury"	"Masqool (IRE)"	"5.50"	"8.1"	"Novices"	"10"	"12"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:40:00"	"2020-07-05"	"Doncaster"	"Last Light (IRE)"	"4.50"	"6.4"	"Maiden"	"6"	"8"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"No Prev"
"12:30:00"	"2020-06-29"	"Yarmouth"	"Wild Lion (IRE)"	"11.00"	"16.5"	"Novices"	"2"	"8"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"19:30:00"	"2020-06-12"	"Newbury"	"Al Watan (IRE)"	"3.00"	"4.41"	"Novices"	"2"	"7"	"Watson, Jason"	"Suroor, Saeed Bin"	"2"	"No Prev"
"12:15:00"	"2020-06-08"	"Haydock"	"Fast Start"	"4.50"	"7.15"	"Novices"	"2"	"8"	"Bentley, Harry"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:15:00"	"2020-06-07"	"Newmarket (Rowley)"	"Future Vision"	"5.00"	"7"	"Maiden"	"6"	"10"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:25:00"	"2019-10-12"	"York"	"Colour Image (IRE)"	"1.63"	"2.81"	"Novices"	"6"	"9"	"Queally, T P"	"Suroor, Saeed Bin"	"2"	"15"
"14:55:00"	"2019-10-09"	"Nottingham"	"Dubai Souq (IRE)"	"3.50"	"5.1"	"Handicap Nursery"	"1"	"9"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"32"
"16:00:00"	"2019-10-05"	"Newmarket (Rowley)"	"Raaeb (IRE)"	"2.50"	"3.48"	"Novices"	"2"	"15"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"22"
"14:55:00"	"2019-10-02"	"Nottingham"	"Making History (IRE)"	"12.00"	"16.5"	"Handicap Nursery"	"4"	"13"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"32"
"14:00:00"	"2019-09-29"	"Epsom"	"Lost In Time"	"0.73"	"1.79"	"Handicap Nursery"	"2"	"7"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"26"
"16:10:00"	"2019-09-27"	"Newmarket (Rowley)"	"Colour Image (IRE)"	"2.50"	"3.95"	"Maiden"	"2"	"8"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:50:00"	"2019-09-21"	"Catterick"	"Great Image (IRE)"	"2.75"	"3.96"	"Novices"	"2"	"9"	"Malune, Gabriele"	"Suroor, Saeed Bin"	"2"	"29"
"14:20:00"	"2019-09-19"	"Yarmouth"	"Live Your Dream (IRE)"	"2.50"	"3.89"	"Novices"	"3"	"7"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"19"
"16:55:00"	"2019-09-13"	"Doncaster"	"Raaeb (IRE)"	"1.10"	"2.26"	"Maiden"	"1"	"5"	"Crowley, Jim"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:50:00"	"2019-09-10"	"Leicester"	"Warning Shot (IRE)"	"1.63"	"2.7"	"Novices"	"8"	"9"	"Watson, Jason"	"Suroor, Saeed Bin"	"2"	"No Prev"
"17:25:00"	"2019-09-03"	"Salisbury"	"Lost In Time"	"1.50"	"2.73"	"Novices"	"1"	"14"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"15"
"13:40:00"	"2019-08-24"	"Newmarket (July)"	"Electrical Storm"	"1.10"	"2.16"	"Novices"	"2"	"9"	"Shepherd, Callum"	"Suroor, Saeed Bin"	"2"	"64"
"16:15:00"	"2019-08-23"	"York"	"Dubai Mirage (IRE)"	"3.50"	"5.42"	"Maiden"	"3"	"14"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"15"
"15:15:00"	"2019-08-23"	"Newmarket (July)"	"Great Image (IRE)"	"3.50"	"5.35"	"Novices"	"8"	"9"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"18:00:00"	"2019-08-19"	"Windsor"	"Lost In Time"	"0.57"	"1.62"	"Maiden"	"2"	"11"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"20"
"18:30:00"	"2019-08-12"	"Windsor"	"Making History (IRE)"	"1.75"	"2.84"	"Handicap Nursery"	"3"	"4"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"17"
"19:20:00"	"2019-08-09"	"Haydock"	"Welcome Surprise (IRE)"	"5.50"	"7.4"	"Handicap Nursery"	"7"	"7"	"Ffrench, Royston"	"Suroor, Saeed Bin"	"2"	"43"
"18:45:00"	"2019-08-08"	"Sandown"	"Dubai Mirage (IRE)"	"5.00"	"6.64"	"Maiden"	"2"	"5"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"18:35:00"	"2019-07-31"	"Sandown"	"Dubai Souq (IRE)"	"4.50"	"6.69"	"Novices"	"3"	"6"	"Wood, George"	"Suroor, Saeed Bin"	"2"	"18"
"16:10:00"	"2019-07-30"	"Goodwood"	"Lost In Time"	"4.50"	"6.2"	"Maiden"	"3"	"10"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"25"
"14:15:00"	"2019-07-27"	"Newmarket (July)"	"Military March"	"5.00"	"6.1"	"Maiden"	"1"	"9"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"18:40:00"	"2019-07-26"	"Newmarket (July)"	"Making History (IRE)"	"1.75"	"2.74"	"Handicap Nursery"	"3"	"4"	"Greatrex, Thomas"	"Suroor, Saeed Bin"	"2"	"8"
"14:20:00"	"2019-07-18"	"Leicester"	"Making History (IRE)"	"1.25"	"2.42"	"Handicap Nursery"	"1"	"8"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"45"
"17:50:00"	"2019-07-13"	"Salisbury"	"Dubai Souq (IRE)"	"3.50"	"4.96"	"Novices"	"4"	"13"	"Ffrench, Royston"	"Suroor, Saeed Bin"	"2"	"No Prev"
"19:25:00"	"2019-07-12"	"Chester"	"Dark Of Night (IRE)"	"12.00"	"15.5"	"Handicap Nursery"	"6"	"7"	"Wood, George"	"Suroor, Saeed Bin"	"2"	"43"
"18:10:00"	"2019-07-09"	"Brighton"	"Big City"	"4.50"	"6.8"	"Novices"	"5"	"7"	"Kirby, Adam"	"Suroor, Saeed Bin"	"2"	"26"
"14:55:00"	"2019-07-05"	"Sandown"	"Laser Show (IRE)"	"14.00"	"25.67"	"Novices"	"1"	"6"	"Queally, T P"	"Suroor, Saeed Bin"	"2"	"No Prev"
"18:10:00"	"2019-06-21"	"Newmarket (July)"	"Electrical Storm"	"1.00"	"2.12"	"Novices"	"3"	"7"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"47"
"16:05:00"	"2019-06-15"	"York"	"Historic (IRE)"	"4.50"	"6.2"	"Maiden"	"4"	"13"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"24"
"13:40:00"	"2019-06-13"	"Nottingham"	"Big City"	"5.00"	"6.7"	"Novices"	"1"	"6"	"Kirby, Adam"	"Suroor, Saeed Bin"	"2"	"16"
"18:00:00"	"2019-06-03"	"Windsor"	"Making History (IRE)"	"8.00"	"10.56"	"Novices"	"3"	"13"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"21"
"14:50:00"	"2019-05-30"	"Yarmouth"	"Dark Of Night (IRE)"	"9.00"	"11.4"	"Novices"	"7"	"12"	"Wood, George"	"Suroor, Saeed Bin"	"2"	"20"
"16:40:00"	"2019-05-28"	"Leicester"	"Platinum Star (IRE)"	"0.83"	"1.92"	"Maiden"	"1"	"12"	"Bentley, Harry"	"Suroor, Saeed Bin"	"2"	"18"
"16:40:00"	"2019-05-28"	"Leicester"	"Big City"	"5.50"	"7.82"	"Maiden"	"11"	"12"	"Atzeni, Andrea"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:45:00"	"2019-05-22"	"Yarmouth"	"Historic (IRE)"	"6.00"	"8"	"Novices"	"4"	"8"	"Bentley, Harry"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:40:00"	"2019-05-16"	"Salisbury"	"Welcome Surprise (IRE)"	"2.75"	"4.13"	"Novices"	"6"	"11"	"Watson, Jason"	"Suroor, Saeed Bin"	"2"	"No Prev"
"17:50:00"	"2019-05-13"	"Windsor"	"Making History (IRE)"	"3.33"	"4.8"	"Maiden"	"5"	"7"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"23"
"16:10:00"	"2019-05-05"	"Newmarket (Rowley)"	"Electrical Storm"	"0.40"	"1.44"	"Maiden"	"2"	"4"	"Moore, Ryan"	"Suroor, Saeed Bin"	"2"	"17"
"17:05:00"	"2019-04-20"	"Nottingham"	"Making History (IRE)"	"1.38"	"2.56"	"Novices"	"4"	"7"	"Turner, Hayley"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:25:00"	"2019-04-18"	"Newmarket (Rowley)"	"Electrical Storm"	"7.00"	"8.4"	"Novices"	"2"	"8"	"Moore, Ryan"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:25:00"	"2019-04-18"	"Newmarket (Rowley)"	"City Walk (IRE)"	"12.00"	"16.72"	"Novices"	"3"	"8"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:05:00"	"2018-10-29"	"Redcar"	"Island Jungle (IRE)"	"1.25"	"2.66"	"Novices"	"5"	"11"	"Stott, Kevin"	"Suroor, Saeed Bin"	"2"	"30"
"13:40:00"	"2018-10-27"	"Newbury"	"Burj"	"16.00"	"21.75"	"Handicap Nursery"	"5"	"14"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"63"
"13:20:00"	"2018-10-26"	"Doncaster"	"Alfurat River"	"1.75"	"3.22"	"Handicap Nursery"	"5"	"7"	"Ryan, Rossa"	"Suroor, Saeed Bin"	"2"	"30"
"14:35:00"	"2018-10-24"	"Newmarket (Rowley)"	"Light And Dark"	"1.63"	"3.36"	"Novices"	"3"	"13"	"Watson, Jason"	"Suroor, Saeed Bin"	"2"	"18"
"13:30:00"	"2018-10-17"	"Nottingham"	"Dubai Icon"	"1.10"	"2.2"	"Maiden"	"1"	"9"	"Watson, Jason"	"Suroor, Saeed Bin"	"2"	"43"
"15:35:00"	"2018-10-16"	"Leicester"	"Estihdaaf (USA)"	"0.83"	"1.92"	"Maiden"	"1"	"8"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"18"
"14:00:00"	"2018-10-16"	"Leicester"	"Global Heat (IRE)"	"1.38"	"2.8"	"Novices"	"3"	"10"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"24"
"14:35:00"	"2018-10-09"	"Catterick"	"Al Mureib (IRE)"	"2.75"	"3.99"	"Handicap Nursery"	"5"	"9"	"Costello, Dougie"	"Suroor, Saeed Bin"	"2"	"15"
"13:55:00"	"2018-10-08"	"Windsor"	"Shoot For Gold"	"2.00"	"3.24"	"Novices"	"1"	"11"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"16"
"14:40:00"	"2018-10-06"	"Newmarket (Rowley)"	"Light And Dark"	"7.00"	"9.23"	"Novices"	"4"	"12"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:10:00"	"2018-10-06"	"Redcar"	"Snow Storm (IRE)"	"1.38"	"2.82"	"Novices"	"2"	"11"	"Stott, Kevin"	"Suroor, Saeed Bin"	"2"	"17"
"15:15:00"	"2018-10-01"	"Bath"	"Gentle Look"	"1.25"	"2.34"	"Novices"	"4"	"13"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"17"
"14:40:00"	"2018-09-29"	"Haydock"	"Island Jungle (IRE)"	"5.00"	"6.8"	"Novices"	"4"	"11"	"Bentley, Harry"	"Suroor, Saeed Bin"	"2"	"27"
"16:10:00"	"2018-09-28"	"Newmarket (Rowley)"	"Estihdaaf (USA)"	"2.25"	"3.61"	"Maiden"	"3"	"14"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"19"
"15:55:00"	"2018-09-26"	"Redcar"	"Alfurat River"	"1.10"	"2.3"	"Maiden"	"1"	"13"	"Hanagan, Paul"	"Suroor, Saeed Bin"	"2"	"19"
"14:20:00"	"2018-09-24"	"Leicester"	"Global Hero"	"1.10"	"2.24"	"Novices"	"2"	"11"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"18"
"16:05:00"	"2018-09-22"	"Newbury"	"Shoot For Gold"	"7.00"	"8.85"	"Novices"	"5"	"13"	"Egan, David"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:00:00"	"2018-09-19"	"Yarmouth"	"Snow Storm (IRE)"	"10.00"	"14.39"	"Maiden"	"5"	"11"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:30:00"	"2018-09-19"	"Yarmouth"	"Royal Meeting (IRE)"	"2.00"	"3.29"	"Maiden"	"1"	"15"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:10:00"	"2018-09-19"	"Sandown"	"Al Mikdam (USA)"	"25.00"	"39.63"	"Novices"	"8"	"10"	"Turner, Hayley"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:40:00"	"2018-09-14"	"Doncaster"	"Royal Marine (IRE)"	"5.50"	"7.26"	"Maiden"	"1"	"7"	"Murphy, Oisin"	"Suroor, Saeed Bin"	"2"	"20"
"15:25:00"	"2018-09-14"	"Sandown"	"Gentle Look"	"3.00"	"4.3"	"Novices"	"3"	"12"	"Turner, Hayley"	"Suroor, Saeed Bin"	"2"	"50"
"14:00:00"	"2018-09-14"	"Chester"	"Blue Mountain"	"2.25"	"3.57"	"Novices"	"2"	"6"	"Stott, Kevin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:25:00"	"2018-09-09"	"York"	"Estihdaaf (USA)"	"5.00"	"7.26"	"Novices"	"2"	"10"	"Wood, George"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:50:00"	"2018-09-06"	"Salisbury"	"Global Hero"	"9.00"	"13"	"Novices"	"1"	"10"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:05:00"	"2018-09-04"	"Goodwood"	"Dubai Icon"	"33.00"	"46.21"	"Maiden"	"6"	"10"	"Turner, Hayley"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:30:00"	"2018-09-02"	"Brighton"	"Island Jungle (IRE)"	"4.00"	"5.47"	"Novices"	"5"	"7"	"Egan, David"	"Suroor, Saeed Bin"	"2"	"No Prev"
"17:15:00"	"2018-08-25"	"Windsor"	"Alfurat River"	"12.00"	"17.35"	"Novices"	"3"	"9"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:15:00"	"2018-08-25"	"Newmarket (July)"	"Burj"	"4.50"	"5.9"	"Handicap Nursery"	"4"	"4"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"25"
"13:40:00"	"2018-08-25"	"Newmarket (July)"	"Royal Marine (IRE)"	"2.25"	"3.8"	"Novices"	"6"	"11"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:00:00"	"2018-08-12"	"Leicester"	"Madkhal (USA)"	"1.75"	"2.9"	"Novices"	"6"	"7"	"Crowley, Jim"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:10:00"	"2018-07-31"	"Goodwood"	"Al Mureib (IRE)"	"2.00"	"3"	"Maiden"	"5"	"11"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"18"
"17:50:00"	"2018-07-26"	"Doncaster"	"Gentle Look"	"1.75"	"2.81"	"Novices"	"7"	"12"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:10:00"	"2018-07-25"	"Catterick"	"Jfoul (IRE)"	"1.63"	"2.83"	"Handicap Nursery"	"1"	"8"	"Stott, Kevin"	"Suroor, Saeed Bin"	"2"	"19"
"16:10:00"	"2018-07-13"	"Newmarket (July)"	"Al Mureib (IRE)"	"20.00"	"18.42"	"Maiden"	"2"	"12"	"Cosgrave, Pat"	"Suroor, Saeed Bin"	"2"	"No Prev"
"18:00:00"	"2018-07-12"	"Epsom"	"Dubai Legacy (USA)"	"0.57"	"1.61"	"Novices"	"1"	"5"	"Crouch, Hector"	"Suroor, Saeed Bin"	"2"	"23"
"18:10:00"	"2018-07-10"	"Brighton"	"Burj"	"0.08"	"1.09"	"Novices"	"1"	"3"	"Greatrex, Edward"	"Suroor, Saeed Bin"	"2"	"21"
"16:40:00"	"2018-06-16"	"York"	"Jfoul (IRE)"	"2.50"	"4.18"	"Maiden"	"5"	"10"	"Lee, G"	"Suroor, Saeed Bin"	"2"	"21"
"14:30:00"	"2018-06-02"	"Doncaster"	"Dubai Legacy (USA)"	"1.88"	"3.45"	"Novices"	"1"	"9"	"Lee, G"	"Suroor, Saeed Bin"	"2"	"No Prev"
