RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:35:00"	"2025-08-22"	"York"	"Arizona Blaze"	"4.50"	"8"	"Non-Handicap"	"11"	"17"	"Egan, David"	"Murray, Adrian"	"3"	"34"
"15:35:00"	"2025-08-22"	"York"	"Washington Heights"	"18.00"	"23.39"	"Non-Handicap"	"12"	"17"	"Eaves, Tom"	"Ryan, K A"	"5"	"41"
"15:35:00"	"2025-08-22"	"York"	"Kerdos (IRE)"	"40.00"	"61.91"	"Non-Handicap"	"13"	"17"	"Ryan, Rossa"	"Cox, C G"	"5"	"21"
"14:25:00"	"2025-08-22"	"York"	"Al Qareem (IRE)"	"5.50"	"7.01"	"Non-Handicap"	"4"	"6"	"Lee, Clifford"	"Burke, K R"	"6"	"41"
"13:50:00"	"2025-08-22"	"York"	"Insanity"	"10.00"	"12.5"	"Handicap"	"2"	"10"	"Ryan, Rossa"	"King, A"	"5"	"13"
"13:50:00"	"2025-08-22"	"York"	"Marhaba The Champ"	"25.00"	"27.21"	"Handicap"	"7"	"10"	"Hart, Jason"	"Leech, Mrs S"	"6"	"49"
"13:50:00"	"2025-08-22"	"York"	"Naqeeb (IRE)"	"5.50"	"7.2"	"Handicap"	"8"	"10"	"Sexton, Ryan"	"Camacho, Miss J A"	"5"	"24"
"13:50:00"	"2025-08-22"	"York"	"Mount Atlas"	"1.63"	"3.05"	"Handicap"	"9"	"10"	"Murphy, Oisin"	"Balding, A M"	"4"	"41"
"17:20:00"	"2025-08-21"	"York"	"Royal Velvet"	"12.00"	"20"	"Handicap"	"1"	"18"	"Buick, William"	"Knight, W J"	"4"	"12"
"17:20:00"	"2025-08-21"	"York"	"Shallow"	"50.00"	"97.88"	"Handicap"	"4"	"18"	"Osborne, Saffie"	"Spencer, Richard"	"4"	"23"
"17:20:00"	"2025-08-21"	"York"	"Lady Mariko"	"66.00"	"140"	"Handicap"	"5"	"18"	"Cole, Morgan"	"Cunha, Dylan"	"3"	"13"
"17:20:00"	"2025-08-21"	"York"	"Silver Ghost (IRE)"	"14.00"	"25"	"Handicap"	"6"	"18"	"Loughnane, Mr Billy"	"Lavelle, Miss E C"	"3"	"22"
"16:10:00"	"2025-08-21"	"York"	"Charlottes Web (IRE)"	"2.75"	"4.4"	"Non-Handicap"	"1"	"9"	"Tudhope, Daniel"	"Crisford, Simon"	"4"	"27"
"16:10:00"	"2025-08-21"	"York"	"Karmology"	"5.00"	"7.2"	"Non-Handicap"	"3"	"9"	"James, S H"	"Burke, K R"	"5"	"19"
"16:10:00"	"2025-08-21"	"York"	"Rose Prick (IRE)"	"20.00"	"24"	"Non-Handicap"	"8"	"9"	"Murphy, Oisin"	"Walker, Ed"	"5"	"64"
"15:35:00"	"2025-08-21"	"York"	"Garden Of Eden (IRE)"	"16.00"	"25"	"Non-Handicap"	"3"	"4"	"Lordan, W M"	"OBrien, A P"	"3"	"63"
"15:00:00"	"2025-08-21"	"York"	"Bullet Point"	"1.88"	"3.6"	"Handicap"	"1"	"17"	"Marquand, Tom"	"Haggas, W J"	"4"	"26"
"15:00:00"	"2025-08-21"	"York"	"Cerulean Bay (IRE)"	"20.00"	"25.83"	"Handicap"	"2"	"17"	"Murphy, Oisin"	"OMeara, D"	"4"	"12"
"15:00:00"	"2025-08-21"	"York"	"Apiarist (IRE)"	"14.00"	"20.32"	"Handicap"	"10"	"17"	"Eaves, Tom"	"Ryan, K A"	"4"	"18"
"15:00:00"	"2025-08-21"	"York"	"Urban Lion"	"12.00"	"17.27"	"Handicap"	"13"	"17"	"Greatrex, Edward"	"Channon, Jack"	"4"	"12"
"15:00:00"	"2025-08-21"	"York"	"Julia Augusta"	"40.00"	"50.93"	"Handicap"	"15"	"17"	"Ryan, Rossa"	"OMeara, D"	"6"	"44"
"15:00:00"	"2025-08-21"	"York"	"Myal"	"33.00"	"48"	"Handicap"	"16"	"17"	"Lee, Clifford"	"Hollinshead, Steph"	"4"	"40"
"16:45:00"	"2025-08-20"	"York"	"Nad Alshiba Green (IRE)"	"33.00"	"70"	"Handicap"	"6"	"19"	"Marquand, Tom"	"Appleby, M"	"3"	"20"
"16:45:00"	"2025-08-20"	"York"	"Over The Blues (IRE)"	"4.50"	"6.6"	"Handicap"	"16"	"19"	"Lee, Clifford"	"Burke, K R"	"4"	"74"
"16:45:00"	"2025-08-20"	"York"	"Forager"	"12.00"	"18.5"	"Handicap"	"19"	"19"	"Fentiman, Warren"	"Pearce, Simon"	"3"	"40"
"16:10:00"	"2025-08-20"	"York"	"Fireblade"	"10.00"	"14.78"	"Handicap"	"9"	"13"	"Doyle, James"	"Cunha, Dylan"	"4"	"11"
"15:35:00"	"2025-08-20"	"York"	"Delacroix (IRE)"	"2.25"	"3.44"	"Non-Handicap"	"2"	"6"	"Moore, Ryan"	"OBrien, A P"	"3"	"46"
"15:35:00"	"2025-08-20"	"York"	"See The Fire"	"7.00"	"8.96"	"Non-Handicap"	"4"	"6"	"Murphy, Oisin"	"Balding, A M"	"4"	"20"
"13:50:00"	"2025-08-20"	"York"	"Squealer (IRE)"	"12.00"	"16.98"	"Handicap"	"12"	"20"	"Scott, Rowan"	"Tinkler, N"	"5"	"33"
"13:50:00"	"2025-08-20"	"York"	"Tatterstall (IRE)"	"40.00"	"60"	"Handicap"	"16"	"20"	"Beasley, Connor"	"Dods, M"	"5"	"356"
"17:20:00"	"2024-08-24"	"York"	"Rathgar"	"9.00"	"13.51"	"Handicap"	"7"	"17"	"Probert, David"	"Channon, Jack"	"4"	"16"
"17:20:00"	"2024-08-24"	"York"	"Theme Park"	"16.00"	"24.51"	"Handicap"	"8"	"17"	"McManoman, Faye"	"Tinkler, N"	"4"	"14"
"17:20:00"	"2024-08-24"	"York"	"Bystander (IRE)"	"10.00"	"15.06"	"Handicap"	"9"	"17"	"James, S H"	"Burke, K R"	"4"	"25"
"16:10:00"	"2024-08-24"	"York"	"Cover Up (IRE)"	"8.50"	"12.63"	"Handicap"	"5"	"19"	"Havlin, Robert"	"Gosden, J H M"	"4"	"21"
"16:10:00"	"2024-08-24"	"York"	"Harry Three"	"22.00"	"33.78"	"Handicap"	"17"	"19"	"Tudhope, Daniel"	"Cox, C G"	"5"	"20"
"15:35:00"	"2024-08-24"	"York"	"Magical Zoe (IRE)"	"5.50"	"8.13"	"Handicap"	"1"	"20"	"Lee, W J"	"Bromhead, Henry De"	"6"	"45"
"15:35:00"	"2024-08-24"	"York"	"Oneforthegutter"	"25.00"	"42.59"	"Handicap"	"3"	"20"	"Fanning, Joe"	"Williams, Ian"	"5"	"23"
"15:35:00"	"2024-08-24"	"York"	"Ziggy"	"7.50"	"12.11"	"Handicap"	"13"	"20"	"Kingscote, Richard"	"Eustace, Harry"	"6"	"28"
"15:35:00"	"2024-08-24"	"York"	"Iron Lion"	"22.00"	"37.26"	"Handicap"	"19"	"20"	"Ryan, Rossa"	"OMeara, D"	"4"	"35"
"15:00:00"	"2024-08-24"	"York"	"Breege"	"33.00"	"44.7"	"Non-Handicap"	"1"	"6"	"Keane, C T"	"Quinn, J J"	"4"	"24"
"15:00:00"	"2024-08-24"	"York"	"Shouldvebeenaring"	"8.50"	"8.84"	"Non-Handicap"	"3"	"6"	"Murphy, Oisin"	"Hannon (Jnr), Richard"	"4"	"63"
"15:00:00"	"2024-08-24"	"York"	"Audience"	"0.57"	"1.32"	"Non-Handicap"	"4"	"6"	"Havlin, Robert"	"Gosden, J H M"	"5"	"25"
"14:25:00"	"2024-08-24"	"York"	"Spaceport (IRE)"	"10.00"	"13.5"	"Handicap"	"14"	"16"	"Edmunds, Lewis"	"Muir, W R"	"3"	"30"
"13:50:00"	"2024-08-24"	"York"	"Flight Plan"	"25.00"	"25"	"Non-Handicap"	"7"	"9"	"Tudhope, Daniel"	"Burke, K R"	"4"	"27"
"17:20:00"	"2024-08-23"	"York"	"Zain Blue (IRE)"	"10.00"	"14.85"	"Handicap"	"5"	"16"	"Beasley, Connor"	"Butler, John"	"3"	"13"
"17:20:00"	"2024-08-23"	"York"	"Ebts Guard"	"11.00"	"15.79"	"Handicap"	"15"	"16"	"Edmunds, Lewis"	"Muir, W R"	"3"	"22"
"16:10:00"	"2024-08-23"	"York"	"Bint Al Daar"	"20.00"	"30.54"	"Handicap"	"2"	"15"	"Crowley, Jim"	"Foy, Kevin"	"4"	"22"
"16:10:00"	"2024-08-23"	"York"	"Sound Angela"	"28.00"	"36.74"	"Handicap"	"5"	"15"	"Doyle, James"	"Varian, Roger"	"5"	"286"
"15:35:00"	"2024-08-23"	"York"	"Starlust"	"12.00"	"19.21"	"Non-Handicap"	"3"	"12"	"Ryan, Rossa"	"Beckett, R M"	"3"	"21"
"15:35:00"	"2024-08-23"	"York"	"Azure Blue (IRE)"	"28.00"	"33.26"	"Non-Handicap"	"9"	"12"	"Mulrennan, Paul"	"Dods, M"	"5"	"62"
"14:25:00"	"2024-08-23"	"York"	"Night Sparkle (IRE)"	"11.00"	"16.33"	"Non-Handicap"	"4"	"9"	"Murphy, Oisin"	"Balding, A M"	"5"	"20"
"14:25:00"	"2024-08-23"	"York"	"Alsakib"	"9.00"	"13.15"	"Non-Handicap"	"7"	"9"	"McDonald, P J"	"Balding, A M"	"4"	"41"
"14:25:00"	"2024-08-23"	"York"	"Align The Stars (IRE)"	"14.00"	"15.81"	"Non-Handicap"	"8"	"9"	"Fanning, Joe"	"Johnston, Charlie"	"3"	"20"
"13:50:00"	"2024-08-23"	"York"	"Grey Cuban"	"11.00"	"17.44"	"Handicap"	"6"	"12"	"Sousa, Silvestre De"	"Palmer, Hugo"	"3"	"27"
"13:50:00"	"2024-08-23"	"York"	"Qitaal"	"28.00"	"49.64"	"Handicap"	"7"	"12"	"Fanning, Joe"	"Johnston, Charlie"	"5"	"15"
"13:50:00"	"2024-08-23"	"York"	"Insanity"	"4.00"	"5.59"	"Handicap"	"8"	"12"	"Ryan, Rossa"	"King, A"	"4"	"13"
"17:20:00"	"2024-08-22"	"York"	"Miss Information (IRE)"	"4.00"	"5.6"	"Handicap"	"3"	"17"	"Murphy, Oisin"	"Balding, A M"	"3"	"22"
"17:20:00"	"2024-08-22"	"York"	"Raknah (IRE)"	"18.00"	"26.42"	"Handicap"	"5"	"17"	"Loughnane, Mr Billy"	"Harrington, Mrs John"	"3"	"21"
"17:20:00"	"2024-08-22"	"York"	"Mereside Diva (IRE)"	"33.00"	"49.11"	"Handicap"	"9"	"17"	"Winn, Mark"	"Barron, T D"	"4"	"18"
"17:20:00"	"2024-08-22"	"York"	"Key To Cotai (IRE)"	"5.00"	"7.16"	"Handicap"	"17"	"17"	"Buick, William"	"Walker, Ed"	"3"	"18"
"16:10:00"	"2024-08-22"	"York"	"Divina Grace (IRE)"	"7.00"	"9.46"	"Non-Handicap"	"4"	"9"	"Loughnane, Mr Billy"	"Guest, Rae"	"4"	"19"
"16:10:00"	"2024-08-22"	"York"	"Esmeray (IRE)"	"10.00"	"13"	"Non-Handicap"	"5"	"9"	"Ryan, Rossa"	"Beckett, R M"	"4"	"33"
"16:10:00"	"2024-08-22"	"York"	"Dora Milaje (IRE)"	"25.00"	"29.34"	"Non-Handicap"	"8"	"9"	"Tudhope, Daniel"	"OMeara, D"	"4"	"12"
"15:35:00"	"2024-08-22"	"York"	"Content (IRE)"	"3.00"	"4.64"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"33"
"15:35:00"	"2024-08-22"	"York"	"Emily Upjohn"	"3.50"	"4.81"	"Non-Handicap"	"3"	"8"	"Shoemark, Kieran"	"Gosden, J H M"	"5"	"21"
"15:00:00"	"2024-08-22"	"York"	"Holloway Boy"	"7.50"	"9.34"	"Handicap"	"3"	"18"	"James, S H"	"Burke, K R"	"4"	"20"
"15:00:00"	"2024-08-22"	"York"	"James Mchenry"	"12.00"	"14.99"	"Handicap"	"4"	"18"	"McDonald, P J"	"Bethell, Ed"	"4"	"19"
"15:00:00"	"2024-08-22"	"York"	"Dear My Friend"	"66.00"	"104.88"	"Handicap"	"15"	"18"	"Fanning, Joe"	"Johnston, Charlie"	"4"	"25"
"15:00:00"	"2024-08-22"	"York"	"Catch The Paddy (IRE)"	"66.00"	"99.07"	"Handicap"	"17"	"18"	"Doyle, Hollie"	"Ryan, K A"	"4"	"22"
"15:00:00"	"2024-08-22"	"York"	"New Image"	"6.00"	"7.85"	"Handicap"	"18"	"18"	"Murphy, Oisin"	"OMeara, D"	"4"	"12"
"16:45:00"	"2024-08-21"	"York"	"Profitable Edge (IRE)"	"10.00"	"13.5"	"Handicap"	"4"	"14"	"Fanning, Joe"	"Barron, T D"	"4"	"29"
"16:10:00"	"2024-08-21"	"York"	"Great Bedwyn"	"8.50"	"13.69"	"Handicap"	"6"	"16"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"4"	"18"
"16:10:00"	"2024-08-21"	"York"	"Knightswood (IRE)"	"7.00"	"9"	"Handicap"	"7"	"16"	"Fanning, Joe"	"Johnston, Charlie"	"5"	"18"
"13:50:00"	"2024-08-21"	"York"	"Jm Jungle (IRE)"	"10.00"	"13.79"	"Handicap"	"1"	"22"	"Hart, Jason"	"Quinn, J J"	"4"	"22"
"13:50:00"	"2024-08-21"	"York"	"Democracy Dilemma (IRE)"	"11.00"	"14.5"	"Handicap"	"4"	"22"	"Ryan, Rossa"	"Cowell, R M H"	"4"	"39"
"13:50:00"	"2024-08-21"	"York"	"Shagraan (IRE)"	"5.00"	"7.03"	"Handicap"	"5"	"22"	"Marquand, Tom"	"Appleby, M"	"3"	"20"
"13:50:00"	"2024-08-21"	"York"	"Pilgrim"	"8.00"	"8.39"	"Handicap"	"15"	"22"	"Fanning, Joe"	"Barron, T D"	"3"	"61"
"13:50:00"	"2024-08-21"	"York"	"Bold Optimist (IRE)"	"12.00"	"17.32"	"Handicap"	"16"	"22"	"Sousa, Silvestre De"	"McLoughlin, Daniel"	"4"	"11"
"13:50:00"	"2024-08-21"	"York"	"Squealer (IRE)"	"28.00"	"45.56"	"Handicap"	"18"	"22"	"Scott, Rowan"	"Tinkler, N"	"4"	"17"
"13:50:00"	"2024-08-21"	"York"	"Holkham Bay"	"7.00"	"9.86"	"Handicap"	"20"	"22"	"Wilkie, Brandon"	"Knight, W J"	"4"	"11"
"17:20:00"	"2023-08-26"	"York"	"Astro King (IRE)"	"3.33"	"5.1"	"Handicap"	"1"	"14"	"Buick, William"	"Kubler, Daniel"	"6"	"42"
"17:20:00"	"2023-08-26"	"York"	"Haunted Dream (IRE)"	"3.00"	"4.5"	"Handicap"	"3"	"14"	"Moore, Ryan"	"Dunlop, E A L"	"4"	"25"
"17:20:00"	"2023-08-26"	"York"	"Killybegs Warrior (IRE)"	"16.00"	"24.52"	"Handicap"	"4"	"14"	"Stott, Kevin"	"Johnston, Charlie"	"3"	"23"
"17:20:00"	"2023-08-26"	"York"	"Have Secret (IRE)"	"8.00"	"10.91"	"Handicap"	"7"	"14"	"Hardie, Cameron"	"Fahey, R A"	"3"	"23"
"17:20:00"	"2023-08-26"	"York"	"Box To Box (IRE)"	"8.50"	"12.07"	"Handicap"	"11"	"14"	"Doyle, Hollie"	"Palmer, Hugo"	"4"	"29"
"16:10:00"	"2023-08-26"	"York"	"The Big Board (IRE)"	"25.00"	"42.06"	"Handicap"	"4"	"17"	"Rodriguez, Callum"	"Hannon (Jnr), Richard"	"3"	"28"
"16:10:00"	"2023-08-26"	"York"	"Anthem National (IRE)"	"66.00"	"129.56"	"Handicap"	"15"	"17"	"Mulrennan, Paul"	"Kirby, P A"	"4"	"55"
"15:35:00"	"2023-08-26"	"York"	"Scampi"	"14.00"	"21.99"	"Handicap"	"10"	"22"	"Hart, Jason"	"Balding, A M"	"5"	"14"
"15:35:00"	"2023-08-26"	"York"	"Adjuvant (IRE)"	"10.00"	"17.54"	"Handicap"	"13"	"22"	"Stott, Kevin"	"Bell, M L W"	"4"	"21"
"15:00:00"	"2023-08-26"	"York"	"Kinross"	"2.25"	"3.45"	"Non-Handicap"	"1"	"11"	"Dettori, L"	"Beckett, R M"	"6"	"25"
"15:00:00"	"2023-08-26"	"York"	"Olivia Maralda (IRE)"	"16.00"	"21"	"Non-Handicap"	"8"	"11"	"Stott, Kevin"	"Varian, Roger"	"3"	"63"
"15:00:00"	"2023-08-26"	"York"	"Jumby (IRE)"	"40.00"	"46.59"	"Non-Handicap"	"9"	"11"	"Bishop, Charles"	"Houghton, Eve Johnson"	"5"	"56"
"14:25:00"	"2023-08-26"	"York"	"Edge Of Darkness (IRE)"	"40.00"	"67.42"	"Handicap"	"9"	"13"	"Hart, Jason"	"Johnston, Charlie"	"3"	"14"
"14:25:00"	"2023-08-26"	"York"	"Chillhi (IRE)"	"28.00"	"42.82"	"Handicap"	"12"	"13"	"Beasley, Connor"	"Ellison, B"	"3"	"28"
"16:10:00"	"2023-08-25"	"York"	"No Nay Nicki (IRE)"	"28.00"	"42"	"Handicap"	"5"	"9"	"Hardie, Cameron"	"Fahey, R A"	"4"	"19"
"16:10:00"	"2023-08-25"	"York"	"Amanzoe (IRE)"	"5.50"	"7.87"	"Handicap"	"9"	"9"	"Marquand, Tom"	"Haggas, W J"	"4"	"371"
"15:35:00"	"2023-08-25"	"York"	"Live In The Dream (IRE)"	"28.00"	"44"	"Non-Handicap"	"1"	"16"	"Kirrane, Sean"	"West, Adam"	"4"	"90"
"15:35:00"	"2023-08-25"	"York"	"Equality"	"50.00"	"110.7"	"Non-Handicap"	"6"	"16"	"Muscutt, D"	"Hills, Charles"	"5"	"21"
"15:35:00"	"2023-08-25"	"York"	"Get Ahead"	"40.00"	"85"	"Non-Handicap"	"8"	"16"	"Ryan, Rossa"	"Cox, C G"	"4"	"48"
"15:35:00"	"2023-08-25"	"York"	"Nymphadora"	"28.00"	"59.01"	"Non-Handicap"	"9"	"16"	"Murphy, Oisin"	"Balding, A M"	"4"	"21"
"15:35:00"	"2023-08-25"	"York"	"Twilight Calls"	"14.00"	"25"	"Non-Handicap"	"10"	"16"	"Dettori, L"	"Candy, H"	"5"	"66"
"14:25:00"	"2023-08-25"	"York"	"Coltrane (IRE)"	"2.75"	"3.97"	"Non-Handicap"	"1"	"7"	"Murphy, Oisin"	"Balding, A M"	"6"	"24"
"14:25:00"	"2023-08-25"	"York"	"Broome (IRE)"	"9.00"	"12.19"	"Non-Handicap"	"5"	"7"	"Moore, Ryan"	"OBrien, A P"	"7"	"24"
"14:25:00"	"2023-08-25"	"York"	"Quickthorn"	"4.00"	"5.76"	"Non-Handicap"	"6"	"7"	"Marquand, Tom"	"Morrison, H"	"6"	"24"
"13:50:00"	"2023-08-25"	"York"	"Dark Moon Rising (IRE)"	"11.00"	"15.24"	"Handicap"	"8"	"14"	"Eaves, Tom"	"Ryan, K A"	"4"	"27"
"13:50:00"	"2023-08-25"	"York"	"Capital Theory"	"50.00"	"95.22"	"Handicap"	"13"	"14"	"Atzeni, Andrea"	"Johnston, Charlie"	"4"	"20"
"17:20:00"	"2023-08-24"	"York"	"Coco Jamboo (IRE)"	"28.00"	"37.63"	"Handicap"	"2"	"18"	"Atzeni, Andrea"	"Botti, M"	"3"	"13"
"17:20:00"	"2023-08-24"	"York"	"Candle Of Hope"	"11.00"	"14.92"	"Handicap"	"6"	"18"	"Buick, William"	"Hughes, Richard"	"3"	"23"
"17:20:00"	"2023-08-24"	"York"	"International Girl (IRE)"	"18.00"	"31.3"	"Handicap"	"8"	"18"	"Orr, Oisin"	"Fahey, R A"	"5"	"15"
"17:20:00"	"2023-08-24"	"York"	"Farhh To Shy"	"10.00"	"13.4"	"Handicap"	"13"	"18"	"Queally, T P"	"Margarson, G G"	"5"	"28"
"16:10:00"	"2023-08-24"	"York"	"Moracana (IRE)"	"11.00"	"13.51"	"Non-Handicap"	"6"	"11"	"Colgan, R C"	"Lavery, Ms Sheila"	"5"	"62"
"15:35:00"	"2023-08-24"	"York"	"Poptronic"	"25.00"	"36.82"	"Non-Handicap"	"8"	"10"	"James, S H"	"Burke, K R"	"4"	"47"
"15:35:00"	"2023-08-24"	"York"	"Al Husn (IRE)"	"6.00"	"8.4"	"Non-Handicap"	"9"	"10"	"Egan, David"	"Varian, Roger"	"4"	"21"
"15:00:00"	"2023-08-24"	"York"	"Point Lynas (IRE)"	"9.00"	"11.53"	"Handicap"	"2"	"19"	"Rodriguez, Callum"	"Bethell, Ed"	"4"	"64"
"15:00:00"	"2023-08-24"	"York"	"Northern Express (IRE)"	"6.50"	"9.6"	"Handicap"	"5"	"19"	"Mulrennan, Paul"	"Dods, M"	"5"	"26"
"15:00:00"	"2023-08-24"	"York"	"The Gatekeeper (IRE)"	"12.00"	"18"	"Handicap"	"10"	"19"	"Buick, William"	"Johnston, Charlie"	"4"	"20"
"15:00:00"	"2023-08-24"	"York"	"Cruyff Turn"	"28.00"	"63.3"	"Handicap"	"17"	"19"	"Allan, David"	"Easterby, T D"	"6"	"40"
"16:45:00"	"2023-08-23"	"York"	"Designer"	"5.00"	"8.64"	"Handicap"	"1"	"14"	"Buick, William"	"Butler, John"	"4"	"22"
"16:45:00"	"2023-08-23"	"York"	"Star Of Lady M"	"28.00"	"37.05"	"Handicap"	"7"	"14"	"Fanning, Joe"	"OMeara, D"	"3"	"18"
"16:45:00"	"2023-08-23"	"York"	"Thunder Star"	"22.00"	"32"	"Handicap"	"9"	"14"	"Pearson, Laura"	"Macey, Jessica"	"3"	"18"
"16:10:00"	"2023-08-23"	"York"	"Forza Orta (IRE)"	"8.00"	"13.22"	"Handicap"	"1"	"14"	"Scott, Rowan"	"Ryan, K A"	"5"	"18"
"16:10:00"	"2023-08-23"	"York"	"La Pulga (IRE)"	"33.00"	"55.73"	"Handicap"	"10"	"14"	"Hart, Jason"	"Johnston, Charlie"	"4"	"18"
"13:50:00"	"2023-08-23"	"York"	"Jm Jungle (IRE)"	"12.00"	"23.17"	"Handicap"	"3"	"20"	"Hart, Jason"	"Quinn, J J"	"3"	"20"
"13:50:00"	"2023-08-23"	"York"	"Michaelas Boy (IRE)"	"33.00"	"60.57"	"Handicap"	"10"	"20"	"Larson, Frederick"	"Appleby, M"	"3"	"11"
"13:50:00"	"2023-08-23"	"York"	"Korker (IRE)"	"6.50"	"8.66"	"Handicap"	"14"	"20"	"Lee, Clifford"	"Burke, K R"	"4"	"47"
"17:20:00"	"2022-08-20"	"York"	"Spirit Dancer"	"4.00"	"5.7"	"Handicap"	"2"	"12"	"Orr, Oisin"	"Fahey, R A"	"5"	"29"
"17:20:00"	"2022-08-20"	"York"	"Lucander (IRE)"	"11.00"	"15"	"Handicap"	"6"	"12"	"Hornby, Rob"	"Beckett, R M"	"5"	"29"
"16:10:00"	"2022-08-20"	"York"	"Silver Samurai"	"11.00"	"18.5"	"Handicap"	"3"	"17"	"Callan, N"	"Botti, M"	"5"	"28"
"15:35:00"	"2022-08-20"	"York"	"John Leeper (IRE)"	"28.00"	"31.01"	"Handicap"	"4"	"20"	"Kirby, Adam"	"Dunlop, E A L"	"4"	"22"
"15:35:00"	"2022-08-20"	"York"	"Fancy Man (IRE)"	"33.00"	"48"	"Handicap"	"11"	"20"	"Levey, S M"	"Hannon (Jnr), Richard"	"4"	"22"
"15:35:00"	"2022-08-20"	"York"	"Valley Forge"	"40.00"	"66.59"	"Handicap"	"12"	"20"	"Probert, David"	"Balding, A M"	"4"	"21"
"15:35:00"	"2022-08-20"	"York"	"Max Vega (IRE)"	"66.00"	"115.83"	"Handicap"	"17"	"20"	"Hornby, Rob"	"Beckett, R M"	"5"	"22"
"15:00:00"	"2022-08-20"	"York"	"Kinross"	"5.00"	"7.21"	"Non-Handicap"	"1"	"9"	"Dettori, L"	"Beckett, R M"	"5"	"25"
"15:00:00"	"2022-08-20"	"York"	"Sandrine"	"5.00"	"6.08"	"Non-Handicap"	"3"	"9"	"Probert, David"	"Balding, A M"	"3"	"25"
"15:00:00"	"2022-08-20"	"York"	"Art Power (IRE)"	"7.50"	"9.23"	"Non-Handicap"	"4"	"9"	"Allan, David"	"Easterby, T D"	"5"	"308"
"15:00:00"	"2022-08-20"	"York"	"Al Suhail"	"12.00"	"16.72"	"Non-Handicap"	"5"	"9"	"Buick, William"	"Appleby, Charlie"	"5"	"316"
"15:00:00"	"2022-08-20"	"York"	"Rohaan (IRE)"	"7.00"	"11.68"	"Non-Handicap"	"7"	"9"	"Kirby, Adam"	"Evans, P D"	"4"	"35"
"14:25:00"	"2022-08-20"	"York"	"Adjuvant (IRE)"	"25.00"	"33.39"	"Handicap"	"3"	"13"	"Hutchinson, Callum"	"Bell, M L W"	"3"	"24"
"13:50:00"	"2022-08-20"	"York"	"Alflaila"	"3.00"	"3.96"	"Non-Handicap"	"1"	"7"	"Crowley, Jim"	"Burrows, Owen"	"3"	"27"
