RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"14:53:00"	"2022-07-02"	"Beverley"	"Secret Guest"	"0.83"	"1.96"	"Maiden"	"1"	"12"	"Lee, G"	"Smart, B"	"2"	"10"
"13:50:00"	"2022-06-29"	"Thirsk"	"Castan"	"16.00"	"24"	"Novices"	"7"	"15"	"Robinson, Ben"	"Smart, B"	"2"	"16"
"13:45:00"	"2022-06-13"	"Carlisle"	"Castan"	"100.00"	"249.56"	"Novices"	"7"	"14"	"Shaw, Harrison"	"Smart, B"	"2"	"11"
"13:30:00"	"2021-10-26"	"Catterick"	"Thin Lizzy"	"20.00"	"26.65"	"Novices"	"3"	"11"	"Lee, G"	"Smart, B"	"2"	"8"
"13:00:00"	"2021-10-26"	"Catterick"	"Whiteandblue"	"6.00"	"8.29"	"Novices"	"5"	"10"	"Sanna, G"	"Smart, B"	"2"	"48"
"13:00:00"	"2021-10-25"	"Redcar"	"Emperor Caradoc (FR)"	"2.00"	"3.01"	"Novices"	"1"	"15"	"Lee, G"	"Smart, B"	"2"	"16"
"13:50:00"	"2021-09-29"	"Catterick"	"Drawdown"	"50.00"	"75"	"Novices"	"4"	"5"	"Lee, G"	"Smart, B"	"2"	"14"
"14:10:00"	"2021-09-17"	"Ayr"	"Project Dante"	"5.00"	"7.12"	"Non-Handicap"	"10"	"13"	"Lee, G"	"Smart, B"	"2"	"71"
"13:00:00"	"2021-09-15"	"Beverley"	"Drawdown"	"18.00"	"28"	"Maiden"	"8"	"9"	"Shaw, Harrison"	"Smart, B"	"2"	"52"
"13:10:00"	"2021-09-14"	"Redcar"	"Firebomb"	"3.00"	"4.3"	"Novices"	"2"	"8"	"Lee, G"	"Smart, B"	"2"	"51"
"13:00:00"	"2021-09-13"	"Thirsk"	"Wheal Kitty"	"12.00"	"15"	"Novices"	"3"	"10"	"Lee, G"	"Smart, B"	"2"	"17"
"14:10:00"	"2021-09-10"	"Doncaster"	"Bond Chairman"	"40.00"	"71.37"	"Non-Handicap"	"8"	"11"	"Lee, G"	"Smart, B"	"2"	"56"
"14:10:00"	"2021-09-08"	"Carlisle"	"Whiteandblue"	"5.00"	"7.08"	"Novices"	"2"	"13"	"Shaw, Harrison"	"Smart, B"	"2"	"49"
"13:45:00"	"2021-07-26"	"Ayr"	"Doomsday"	"4.50"	"6.6"	"Maiden"	"5"	"7"	"Lee, G"	"Smart, B"	"2"	"16"
"13:15:00"	"2021-07-21"	"Catterick"	"Whiteandblue"	"9.00"	"16.81"	"Novices"	"4"	"7"	"Lee, G"	"Smart, B"	"2"	"16"
"18:30:00"	"2021-07-05"	"Ripon"	"Whiteandblue"	"16.00"	"22.65"	"Novices"	"2"	"8"	"Lee, G"	"Smart, B"	"2"	"21"
"13:45:00"	"2021-06-30"	"Musselburgh"	"Firebomb"	"4.50"	"7.07"	"Maiden"	"2"	"9"	"Lee, G"	"Smart, B"	"2"	"21"
"14:30:00"	"2021-06-17"	"Ascot"	"Project Dante"	"6.00"	"6.17"	"Non-Handicap"	"3"	"15"	"Lee, G"	"Smart, B"	"2"	"36"
"17:35:00"	"2021-06-16"	"Ascot"	"Bond Chairman"	"66.00"	"128.47"	"Non-Handicap"	"4"	"27"	"Lee, G"	"Smart, B"	"2"	"20"
"18:15:00"	"2021-06-09"	"Hamilton"	"Firebomb"	"28.00"	"35.28"	"Maiden"	"2"	"5"	"Lee, G"	"Smart, B"	"2"	"13"
"13:20:00"	"2021-06-04"	"Catterick"	"Instinction"	"0.91"	"2.08"	"Novices"	"2"	"13"	"Lee, G"	"Smart, B"	"2"	"21"
"18:15:00"	"2021-05-27"	"Sandown"	"Bond Chairman"	"12.00"	"14.94"	"Non-Handicap"	"5"	"7"	"Lee, G"	"Smart, B"	"2"	"27"
"13:40:00"	"2021-05-14"	"York"	"Instinction"	"8.00"	"8.47"	"Non-Handicap"	"5"	"13"	"Lee, G"	"Smart, B"	"2"	"32"
"15:00:00"	"2020-10-26"	"Redcar"	"Stockingfiller"	"22.00"	"36"	"Handicap Nursery"	"9"	"10"	"Lee, G"	"Smart, B"	"2"	"13"
"12:45:00"	"2020-10-19"	"Pontefract"	"Firestick"	"16.00"	"20"	"Novices"	"5"	"7"	"Lee, G"	"Smart, B"	"2"	"51"
"13:50:00"	"2020-09-16"	"Beverley"	"Zoom Star"	"33.00"	"55.8"	"Maiden"	"4"	"8"	"Lee, G"	"Smart, B"	"2"	"29"
"13:15:00"	"2020-09-16"	"Beverley"	"Equate"	"14.00"	"23"	"Maiden"	"1"	"10"	"Lee, G"	"Smart, B"	"2"	"38"
"15:30:00"	"2020-09-12"	"Musselburgh"	"Prudhoe"	"14.00"	"15.99"	"Handicap Nursery"	"7"	"8"	"Lee, G"	"Smart, B"	"2"	"25"
"15:30:00"	"2020-08-29"	"Redcar"	"Stockingfiller"	"40.00"	"55"	"Novices"	"5"	"12"	"Lee, G"	"Smart, B"	"2"	"15"
"14:30:00"	"2020-08-26"	"Musselburgh"	"Penombre"	"100.00"	"220.12"	"Novices"	"4"	"7"	"Lee, G"	"Smart, B"	"2"	"17"
"16:10:00"	"2020-08-22"	"York"	"Blackberry"	"18.00"	"21.14"	"Non-Handicap"	"10"	"10"	"Lee, G"	"Smart, B"	"2"	"28"
"13:30:00"	"2020-08-18"	"Beverley"	"Prudhoe"	"3.50"	"4.8"	"Novices"	"6"	"12"	"Lee, G"	"Smart, B"	"2"	"33"
"12:50:00"	"2020-08-09"	"Thirsk"	"Penombre"	"50.00"	"86.45"	"Novices"	"8"	"10"	"Lee, G"	"Smart, B"	"2"	"11"
"15:45:00"	"2020-07-25"	"Doncaster"	"Blackberry"	"1.88"	"3.09"	"Novices"	"1"	"4"	"Lee, G"	"Smart, B"	"2"	"31"
"16:30:00"	"2020-06-29"	"Thirsk"	"Unleash"	"7.00"	"9.24"	"Novices"	"6"	"10"	"Lee, G"	"Smart, B"	"2"	"12"
"16:10:00"	"2019-09-18"	"Beverley"	"Astrozone"	"8.00"	"10.06"	"Novices"	"3"	"10"	"Lee, G"	"Smart, B"	"2"	"21"
"16:05:00"	"2019-09-14"	"Musselburgh"	"Chocoholic"	"18.00"	"22"	"Handicap Nursery"	"9"	"11"	"Lee, G"	"Smart, B"	"2"	"43"
"14:20:00"	"2019-08-28"	"Catterick"	"Astrozone"	"7.00"	"9.4"	"Maiden"	"2"	"7"	"Lee, G"	"Smart, B"	"2"	"13"
"13:15:00"	"2019-08-10"	"Redcar"	"Jakodobro"	"100.00"	"623.19"	"Seller"	"15"	"15"	"Ffrench, Royston"	"Smart, B"	"2"	"17"
"19:10:00"	"2019-08-02"	"Musselburgh"	"Chocoholic"	"14.00"	"20"	"Handicap Nursery"	"8"	"9"	"Lee, G"	"Smart, B"	"2"	"17"
"13:45:00"	"2019-07-16"	"Beverley"	"Chocoholic"	"16.00"	"19.5"	"Novices"	"2"	"6"	"Lee, G"	"Smart, B"	"2"	"24"
"18:35:00"	"2019-05-23"	"Sandown"	"Proper Beau"	"3.50"	"5.2"	"Non-Handicap"	"6"	"6"	"Lee, G"	"Smart, B"	"2"	"51"
"13:55:00"	"2019-05-06"	"Beverley"	"Azteca"	"4.00"	"5.6"	"Novices"	"3"	"10"	"Lee, G"	"Smart, B"	"2"	"11"
"13:55:00"	"2019-05-02"	"Redcar"	"Jakodobro"	"40.00"	"66.56"	"Seller"	"9"	"9"	"Lee, G"	"Smart, B"	"2"	"15"
"13:40:00"	"2019-04-25"	"Beverley"	"Azteca"	"20.00"	"69.51"	"Novices"	"2"	"9"	"Lee, G"	"Smart, B"	"2"	"17"
"12:05:00"	"2018-10-29"	"Redcar"	"Midnight In Havana"	"12.00"	"18.01"	"Novices"	"3"	"14"	"Lee, G"	"Smart, B"	"2"	"19"
"13:50:00"	"2018-10-12"	"Newmarket (Rowley)"	"Armageddon"	"50.00"	"152.46"	"Non-Handicap"	"14"	"14"	"Norton, Francis"	"Smart, B"	"2"	"63"
"17:30:00"	"2018-09-06"	"Carlisle"	"Flint Said No"	"14.00"	"21.68"	"Novices"	"2"	"14"	"Lee, G"	"Smart, B"	"2"	"28"
"16:55:00"	"2018-09-06"	"Carlisle"	"Swiss Connection"	"4.00"	"7"	"Handicap Nursery"	"8"	"12"	"Lee, G"	"Smart, B"	"2"	"29"
"15:15:00"	"2018-07-31"	"Beverley"	"Northernpowerhouse"	"1.25"	"2.37"	"Novices"	"3"	"10"	"Lee, G"	"Smart, B"	"2"	"14"
"14:00:00"	"2018-07-22"	"Redcar"	"Antagonize"	"1.88"	"2.93"	"Novices"	"1"	"11"	"Lee, G"	"Smart, B"	"2"	"24"
"14:20:00"	"2018-05-18"	"York"	"Aerosphere"	"16.00"	"27.59"	"Non-Handicap"	"8"	"14"	"Lee, G"	"Smart, B"	"2"	"22"
"12:00:00"	"2017-10-30"	"Redcar"	"Wrenthorpe"	"1.75"	"2.79"	"Novices"	"3"	"14"	"Lee, G"	"Smart, B"	"2"	"10"
"12:00:00"	"2017-10-30"	"Redcar"	"Lady Sophiebella"	"100.00"	"440.74"	"Novices"	"12"	"14"	"Fentiman, Duran"	"Smart, B"	"2"	"7"
"13:30:00"	"2017-10-20"	"Redcar"	"Wrenthorpe"	"4.50"	"6.64"	"Novices"	"2"	"7"	"McNamara, Adam"	"Smart, B"	"2"	"21"
"13:20:00"	"2017-09-19"	"Redcar"	"Bonanza Bowls"	"16.00"	"22"	"Novices"	"8"	"10"	"Beasley, Connor"	"Smart, B"	"2"	"21"
"14:55:00"	"2017-09-16"	"Musselburgh"	"Dysons Girl"	"5.50"	"7.6"	"Handicap Nursery"	"5"	"14"	"Stott, Kevin"	"Smart, B"	"2"	"43"
"13:30:00"	"2017-08-31"	"Musselburgh"	"Sitsi"	"6.00"	"9.15"	"Novices"	"4"	"4"	"Mulrennan, Paul"	"Smart, B"	"2"	"17"
"15:10:00"	"2017-08-01"	"Beverley"	"Ben My Chree"	"20.00"	"29.34"	"Novices"	"8"	"9"	"Beasley, Connor"	"Smart, B"	"2"	"14"
"14:45:00"	"2017-07-18"	"Beverley"	"Leaderofthepack"	"16.00"	"19.92"	"Novices"	"5"	"9"	"Beasley, Connor"	"Smart, B"	"2"	"10"
"14:15:00"	"2017-07-18"	"Beverley"	"Ben My Chree"	"3.00"	"4.7"	"Novices"	"5"	"8"	"Beasley, Connor"	"Smart, B"	"2"	"11"
"14:45:00"	"2017-06-22"	"Ripon"	"Dysons Girl"	"5.00"	"8.2"	"Novices"	"4"	"10"	"Beasley, Connor"	"Smart, B"	"2"	"23"
"17:35:00"	"2017-06-20"	"Ascot"	"Excellently Poised"	"66.00"	"144.6"	"Non-Handicap"	"10"	"22"	"Beasley, Connor"	"Smart, B"	"2"	"10"
"15:15:00"	"2016-10-01"	"Redcar"	"Outfox"	"100.00"	"492.19"	"Non-Handicap"	"19"	"20"	"James, S H"	"Smart, B"	"2"	"12"
"14:05:00"	"2016-09-24"	"Ripon"	"Royal Celebration"	"25.00"	"46"	"Maiden"	"5"	"9"	"Dennis, Phil"	"Smart, B"	"2"	"11"
"14:20:00"	"2016-09-19"	"Hamilton"	"Outfox"	"8.00"	"8.8"	"Handicap Nursery"	"5"	"7"	"Mulrennan, Paul"	"Smart, B"	"2"	"17"
"14:00:00"	"2016-09-17"	"Ayr"	"Delectation"	"11.00"	"16.03"	"Non-Handicap"	"1"	"12"	"Mulrennan, Paul"	"Smart, B"	"2"	"39"
"17:20:00"	"2016-09-10"	"Musselburgh"	"Frozen Kiss"	"6.50"	"9.8"	"Handicap Nursery"	"1"	"11"	"Fanning, Joe"	"Smart, B"	"2"	"11"
"14:45:00"	"2016-09-02"	"Haydock"	"Outfox"	"33.00"	"55"	"Maiden"	"5"	"11"	"Mulrennan, Paul"	"Smart, B"	"2"	"11"
"15:55:00"	"2016-08-29"	"Ripon"	"Alicante Dawn"	"3.50"	"4.83"	"Non-Handicap"	"1"	"6"	"Beasley, Connor"	"Smart, B"	"2"	"38"
"14:45:00"	"2016-08-22"	"Carlisle"	"Outfox"	"28.00"	"43.38"	"Novices"	"4"	"9"	"Beasley, Connor"	"Smart, B"	"2"	"25"
"14:40:00"	"2016-07-24"	"Carlisle"	"Sheilas Return"	"25.00"	"34.9"	"Handicap Nursery"	"7"	"9"	"Fentiman, Duran"	"Smart, B"	"2"	"24"
"18:05:00"	"2016-07-18"	"Beverley"	"Frozen Kiss"	"16.00"	"28.72"	"Maiden"	"3"	"12"	"James, S H"	"Smart, B"	"2"	"65"
"14:20:00"	"2016-07-12"	"Beverley"	"Flash Of White"	"12.00"	"14.5"	"Maiden"	"4"	"13"	"Mulrennan, Paul"	"Smart, B"	"2"	"19"
"14:00:00"	"2016-06-22"	"Carlisle"	"Alicante Dawn"	"1.00"	"2.2"	"Novices"	"1"	"7"	"Beasley, Connor"	"Smart, B"	"2"	"11"
"19:00:00"	"2016-06-15"	"Ripon"	"Whiteandgold"	"3.50"	"6"	"Novices"	"8"	"12"	"Mulrennan, Paul"	"Smart, B"	"2"	"16"
"12:45:00"	"2016-05-30"	"Redcar"	"Whiteandgold"	"1.10"	"2.39"	"Novices"	"1"	"9"	"Mulrennan, Paul"	"Smart, B"	"2"	"17"
"14:30:00"	"2016-05-10"	"Beverley"	"Sheilas Return"	"11.00"	"11.21"	"Novices"	"6"	"8"	"Mulrennan, Paul"	"Smart, B"	"2"	"17"
"13:00:00"	"2015-10-26"	"Redcar"	"Life of Fame"	"9.00"	"11.14"	"Maiden"	"8"	"14"	"Mulrennan, Paul"	"Smart, B"	"2"	"30"
"14:30:00"	"2015-10-13"	"Musselburgh"	"Midnight Robbery"	"40.00"	"69.35"	"Maiden"	"4"	"6"	"Lynch, Fergal"	"Smart, B"	"2"	"7"
"14:50:00"	"2015-10-10"	"York"	"King Robert"	"6.50"	"8.4"	"Non-Handicap"	"4"	"8"	"Lynch, Fergal"	"Smart, B"	"2"	"21"
"13:40:00"	"2015-10-08"	"Ayr"	"Satin Chic"	"25.00"	"29.67"	"Handicap Nursery"	"2"	"10"	"Lynch, Fergal"	"Smart, B"	"2"	"17"
"14:30:00"	"2015-10-06"	"Catterick"	"Midnight Robbery"	"12.00"	"14"	"Handicap Nursery"	"11"	"11"	"Lynch, Fergal"	"Smart, B"	"2"	"43"
"14:05:00"	"2015-09-26"	"Ripon"	"Life of Fame"	"11.00"	"16"	"Maiden"	"5"	"13"	"Mulrennan, Paul"	"Smart, B"	"2"	"22"
"14:45:00"	"2015-09-23"	"Redcar"	"Black Hambleton"	"6.00"	"7.8"	"Maiden"	"6"	"10"	"Lynch, Fergal"	"Smart, B"	"2"	"54"
"14:30:00"	"2015-09-21"	"Leicester"	"Satin Chic"	"50.00"	"70"	"Handicap Nursery"	"6"	"10"	"Nolan, D"	"Smart, B"	"2"	"24"
"13:50:00"	"2015-09-20"	"Hamilton"	"Ayresome Angel"	"2.25"	"3.51"	"Handicap Nursery"	"2"	"4"	"Lynch, Fergal"	"Smart, B"	"2"	"21"
"14:15:00"	"2015-09-19"	"Newbury"	"King Robert"	"5.50"	"7.91"	"Non-Handicap"	"4"	"6"	"Kingscote, Richard"	"Smart, B"	"2"	"48"
"17:20:00"	"2015-09-16"	"Beverley"	"Extortion"	"3.50"	"5.1"	"Maiden"	"2"	"13"	"Lynch, Fergal"	"Smart, B"	"2"	"41"
"14:00:00"	"2015-09-12"	"Doncaster"	"Kentuckyconnection (USA)"	"16.00"	"23.56"	"Non-Handicap"	"4"	"6"	"Sousa, Silvestre De"	"Smart, B"	"2"	"24"
"17:40:00"	"2015-08-24"	"Carlisle"	"Midnight Robbery"	"20.00"	"30"	"Maiden"	"12"	"12"	"Lynch, Fergal"	"Smart, B"	"2"	"13"
"14:30:00"	"2015-08-19"	"York"	"Kentuckyconnection (USA)"	"14.00"	"17"	"Non-Handicap"	"6"	"10"	"Sousa, Silvestre De"	"Smart, B"	"2"	"31"
"14:15:00"	"2015-08-11"	"Carlisle"	"Midnight Robbery"	"14.00"	"16.77"	"Maiden"	"5"	"11"	"Lynch, Fergal"	"Smart, B"	"2"	"85"
"18:35:00"	"2015-08-06"	"Newcastle"	"Extortion"	"4.00"	"5.7"	"Maiden"	"2"	"12"	"Fanning, Joe"	"Smart, B"	"2"	"8"
"14:25:00"	"2015-05-23"	"Catterick"	"Ayresome Angel"	"9.00"	"11"	"Maiden"	"2"	"7"	"Carter, Adam"	"Smart, B"	"2"	"30"
"13:55:00"	"2015-04-23"	"Beverley"	"Ayresome Angel"	"3.00"	"3.91"	"Maiden"	"3"	"11"	"Mulrennan, Paul"	"Smart, B"	"2"	"18"
"12:40:00"	"2014-11-08"	"Doncaster"	"Captain Future"	"66.00"	"185.07"	"Maiden"	"8"	"13"	"Mulrennan, Paul"	"Smart, B"	"2"	"21"
"13:40:00"	"2014-10-27"	"Redcar"	"Charles Messier"	"10.00"	"12.08"	"Handicap Nursery"	"13"	"14"	"Mulrennan, Paul"	"Smart, B"	"2"	"71"
"13:10:00"	"2014-10-27"	"Redcar"	"Especial"	"1.25"	"2.34"	"Maiden"	"3"	"10"	"Makin, Phillip"	"Smart, B"	"2"	"30"
"12:40:00"	"2014-10-27"	"Redcar"	"Ythan Waters"	"1.50"	"2.52"	"Maiden"	"1"	"12"	"Mulrennan, Paul"	"Smart, B"	"2"	"16"
"14:25:00"	"2014-10-17"	"Newmarket (Rowley)"	"Fendale"	"7.00"	"9.02"	"Non-Handicap"	"11"	"12"	"Hanagan, Paul"	"Smart, B"	"2"	"28"
"14:30:00"	"2014-10-07"	"Catterick"	"Compton River"	"7.50"	"12.5"	"Maiden"	"3"	"10"	"Mulrennan, Paul"	"Smart, B"	"2"	"28"
"15:05:00"	"2014-10-04"	"Redcar"	"Mythmaker"	"100.00"	"152.21"	"Non-Handicap"	"10"	"23"	"Sullivan, James P"	"Smart, B"	"2"	"22"
"14:40:00"	"2014-09-29"	"Hamilton"	"Straightothepoint"	"7.00"	"8.8"	"Handicap Nursery"	"1"	"5"	"Mulrennan, Paul"	"Smart, B"	"2"	"8"
"14:30:00"	"2014-09-28"	"Musselburgh"	"Little Sista"	"14.00"	"20.95"	"Handicap Nursery"	"8"	"9"	"Mulrennan, Paul"	"Smart, B"	"2"	"13"
"14:10:00"	"2014-09-27"	"Ripon"	"Especial"	"2.75"	"3.87"	"Maiden"	"2"	"13"	"Makin, Phillip"	"Smart, B"	"2"	"23"
"14:30:00"	"2014-09-26"	"Haydock"	"Emblaze"	"10.00"	"13"	"Maiden"	"4"	"10"	"Makin, Phillip"	"Smart, B"	"2"	"49"
"14:20:00"	"2014-09-21"	"Hamilton"	"Straightothepoint"	"12.00"	"16.04"	"Handicap Nursery"	"2"	"6"	"Mulrennan, Paul"	"Smart, B"	"2"	"19"
"15:45:00"	"2014-09-19"	"Ayr"	"Fendale"	"4.50"	"6.51"	"Non-Handicap"	"5"	"14"	"Mulrennan, Paul"	"Smart, B"	"2"	"27"
"14:30:00"	"2014-09-18"	"Pontefract"	"Cumbrianna"	"7.00"	"10.15"	"Maiden"	"6"	"9"	"Mulrennan, Paul"	"Smart, B"	"2"	"37"
"14:40:00"	"2014-09-15"	"Musselburgh"	"Little Sista"	"14.00"	"15.57"	"Handicap Nursery"	"8"	"8"	"Fentiman, Duran"	"Smart, B"	"2"	"47"
"15:00:00"	"2014-09-09"	"Redcar"	"Compton River"	"2.75"	"3.87"	"Maiden"	"2"	"13"	"Mulrennan, Paul"	"Smart, B"	"2"	"13"
"14:30:00"	"2014-09-02"	"Carlisle"	"Golden Spun (USA)"	"7.00"	"9.33"	"Maiden"	"1"	"8"	"Nolan, D"	"Smart, B"	"2"	"11"
"14:10:00"	"2014-08-27"	"Catterick"	"Compton River"	"7.00"	"8.8"	"Maiden"	"2"	"8"	"Mulrennan, Paul"	"Smart, B"	"2"	"86"
"18:00:00"	"2014-08-23"	"Redcar"	"Mythmaker"	"2.50"	"3.81"	"Maiden"	"1"	"10"	"Mulrennan, Paul"	"Smart, B"	"2"	"16"
"14:10:00"	"2014-08-20"	"Musselburgh"	"Straightothepoint"	"2.25"	"3.83"	"Maiden"	"4"	"4"	"Makin, Phillip"	"Smart, B"	"2"	"7"
"15:00:00"	"2014-08-13"	"Beverley"	"Straightothepoint"	"3.00"	"4.8"	"Maiden"	"6"	"12"	"Ffrench, Royston"	"Smart, B"	"2"	"49"
"14:15:00"	"2014-08-12"	"Carlisle"	"Cumbrianna"	"3.50"	"5"	"Maiden"	"3"	"10"	"Mulrennan, Paul"	"Smart, B"	"2"	"77"
"18:35:00"	"2014-08-07"	"Newcastle"	"Mythmaker"	"2.75"	"3.93"	"Maiden"	"2"	"8"	"Mulrennan, Paul"	"Smart, B"	"2"	"11"
"14:30:00"	"2014-07-02"	"Catterick"	"Little Sista"	"14.00"	"30.68"	"Maiden"	"4"	"9"	"Mulrennan, Paul"	"Smart, B"	"2"	"79"
"14:30:00"	"2014-06-25"	"Carlisle"	"Straightothepoint"	"3.00"	"4.4"	"Maiden"	"3"	"9"	"Ffrench, Royston"	"Smart, B"	"2"	"11"
"13:00:00"	"2014-06-14"	"Musselburgh"	"Straightothepoint"	"4.50"	"6.6"	"Maiden"	"2"	"5"	"Ffrench, Royston"	"Smart, B"	"2"	"15"
"18:45:00"	"2014-06-02"	"Carlisle"	"Compton River"	"10.00"	"15.5"	"Maiden"	"7"	"9"	"Ffrench, Royston"	"Smart, B"	"2"	"32"
"19:00:00"	"2014-05-30"	"Haydock"	"Straightothepoint"	"25.00"	"39.49"	"Maiden"	"5"	"6"	"Ffrench, Royston"	"Smart, B"	"2"	"17"
"13:55:00"	"2014-05-01"	"Redcar"	"Compton River"	"4.50"	"6.48"	"Maiden"	"3"	"8"	"Mulrennan, Paul"	"Smart, B"	"2"	"24"
"12:40:00"	"2013-11-09"	"Doncaster"	"Major Rowan"	"80.00"	"789.18"	"Maiden"	"12"	"14"	"Coumbe, Mark"	"Smart, B"	"2"	"22"
"14:40:00"	"2013-10-21"	"Pontefract"	"Tinchy Ryder"	"22.00"	"34"	"Maiden"	"6"	"10"	"Lee, G"	"Smart, B"	"2"	"26"
"14:10:00"	"2013-09-25"	"Redcar"	"Tinchy Ryder"	"100.00"	"364.01"	"Maiden"	"10"	"15"	"Ffrench, Royston"	"Smart, B"	"2"	"7"
"17:15:00"	"2013-09-18"	"Beverley"	"Meadway"	"6.00"	"7.4"	"Maiden"	"6"	"13"	"Ffrench, Royston"	"Smart, B"	"2"	"128"
"15:10:00"	"2013-08-14"	"Beverley"	"Jacquotte Delahaye"	"5.00"	"7.6"	"Maiden"	"5"	"12"	"Eaves, Tom"	"Smart, B"	"2"	"53"
"15:20:00"	"2013-07-26"	"Thirsk"	"Chuckamental"	"20.00"	"38.1"	"Maiden"	"4"	"11"	"Ffrench, Royston"	"Smart, B"	"2"	"28"
"18:40:00"	"2013-07-19"	"Hamilton"	"Disclosure (OLD)"	"1.88"	"2.93"	"Maiden"	"1"	"5"	"Eaves, Tom"	"Smart, B"	"2"	"23"
"14:30:00"	"2013-07-03"	"Catterick"	"Reet Thicknstrong"	"5.00"	"6.06"	"Maiden"	"8"	"8"	"Ffrench, Royston"	"Smart, B"	"2"	"30"
"14:00:00"	"2013-06-26"	"Carlisle"	"Disclosure (OLD)"	"3.50"	"5"	"Maiden"	"2"	"7"	"Eaves, Tom"	"Smart, B"	"2"	"9"
