RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"18:30:00"	"2022-06-27"	"Musselburgh"	"Thakuri (IRE)"	"8.50"	"11.5"	"Handicap"	"4"	"7"	"Allan, David"	"Easterby, T D"	"3"	"11"
"16:45:00"	"2022-06-27"	"Pontefract"	"Pivoting"	"66.00"	"105.12"	"Handicap"	"4"	"11"	"Hamilton, Tony"	"Easterby, T D"	"4"	"25"
"19:45:00"	"2022-06-18"	"Haydock"	"Bastille"	"25.00"	"32.38"	"Handicap"	"6"	"7"	"Hamilton, Tony"	"Easterby, T D"	"3"	"12"
"17:13:00"	"2022-06-18"	"Redcar"	"Communion"	"7.00"	"8.26"	"Handicap"	"8"	"13"	"Allan, David"	"Easterby, T D"	"3"	"21"
"17:13:00"	"2022-06-18"	"Redcar"	"Beyond All Dreams"	"40.00"	"70.19"	"Handicap"	"10"	"13"	"Shaw, Harrison"	"Easterby, T D"	"3"	"23"
"14:50:00"	"2022-06-16"	"Ripon"	"Thakuri (IRE)"	"40.00"	"55"	"Handicap"	"4"	"7"	"Fentiman, Duran"	"Easterby, T D"	"3"	"49"
"17:07:00"	"2022-06-12"	"Doncaster"	"The Grey Wolf (IRE)"	"14.00"	"23.27"	"Handicap"	"1"	"12"	"Allan, David"	"Easterby, T D"	"3"	"13"
"19:50:00"	"2022-06-08"	"Hamilton"	"Matty Too"	"4.50"	"5.86"	"Handicap"	"4"	"8"	"Allan, David"	"Easterby, T D"	"3"	"28"
"15:30:00"	"2022-05-27"	"Carlisle"	"Clodovea"	"4.00"	"5.21"	"Handicap"	"5"	"11"	"Allan, David"	"Easterby, T D"	"3"	"11"
"16:35:00"	"2022-05-22"	"York"	"Mattice"	"22.00"	"28.23"	"Handicap"	"14"	"21"	"Dennis, Phil"	"Easterby, T D"	"3"	"9"
"16:20:00"	"2022-05-21"	"Haydock"	"Prayer Matt"	"8.50"	"12.1"	"Handicap"	"4"	"15"	"Fanning, Joe"	"Easterby, T D"	"3"	"6"
"16:20:00"	"2022-05-09"	"Musselburgh"	"Angels Tale (IRE)"	"25.00"	"30"	"Handicap"	"6"	"7"	"Allan, David"	"Easterby, T D"	"3"	"14"
"14:20:00"	"2021-10-15"	"Haydock"	"Manigordo (USA)"	"33.00"	"46.82"	"Handicap"	"4"	"17"	"Hanagan, Paul"	"Easterby, T D"	"4"	"20"
"14:05:00"	"2021-10-07"	"Ayr"	"Temper Trap"	"4.50"	"7.11"	"Handicap"	"1"	"10"	"Allan, David"	"Easterby, T D"	"4"	"17"
"14:05:00"	"2021-09-24"	"York"	"Lampang (IRE)"	"12.00"	"14.5"	"Handicap"	"10"	"10"	"Allan, David"	"Easterby, T D"	"4"	"14"
"17:40:00"	"2021-09-16"	"Pontefract"	"Fossos (IRE)"	"14.00"	"21"	"Handicap"	"3"	"8"	"McCain, Miss Ella"	"Easterby, T D"	"3"	"9"
"14:40:00"	"2021-09-05"	"York"	"Lost My Sock (IRE)"	"100.00"	"202.76"	"Handicap"	"12"	"12"	"Hardie, Cameron"	"Easterby, T D"	"3"	"15"
"15:50:00"	"2021-07-27"	"Beverley"	"Motarajel"	"33.00"	"65"	"Handicap"	"2"	"10"	"Fentiman, Duran"	"Easterby, T D"	"4"	"11"
"18:10:00"	"2021-07-17"	"Ripon"	"Midnight Stripper"	"11.00"	"13.5"	"Handicap Maiden"	"8"	"8"	"Allan, David"	"Easterby, T D"	"3"	"40"
"16:20:00"	"2021-06-24"	"Newcastle"	"Under Fox (IRE)"	"12.00"	"17.35"	"Handicap"	"1"	"13"	"Robinson, Ben"	"Easterby, T D"	"3"	"23"
"16:50:00"	"2021-06-22"	"Ayr"	"Symbol of Hope"	"2.75"	"4.3"	"Handicap"	"3"	"9"	"Tudhope, Daniel"	"Easterby, T D"	"3"	"9"
"13:45:00"	"2021-06-22"	"Beverley"	"Ugo Gregory"	"16.00"	"19.5"	"Handicap"	"1"	"11"	"Hamilton, Tony"	"Easterby, T D"	"5"	"25"
"16:45:00"	"2021-06-19"	"Redcar"	"Naughty Ana (IRE)"	"6.00"	"7.7"	"Handicap"	"3"	"13"	"Allan, David"	"Easterby, T D"	"3"	"22"
"16:45:00"	"2021-06-19"	"Redcar"	"Due Look"	"80.00"	"117.3"	"Handicap"	"12"	"13"	"Fentiman, Duran"	"Easterby, T D"	"3"	"23"
"17:20:00"	"2021-06-14"	"Carlisle"	"Little Ted"	"16.00"	"25.72"	"Handicap"	"3"	"9"	"Hart, Jason"	"Easterby, T D"	"4"	"17"
"14:30:00"	"2021-06-14"	"Carlisle"	"Canaria Prince"	"33.00"	"82.4"	"Handicap"	"5"	"11"	"Fentiman, Duran"	"Easterby, T D"	"3"	"35"
"15:55:00"	"2021-06-10"	"Nottingham"	"Nearly A Gonna"	"12.00"	"14.87"	"Handicap"	"1"	"9"	"Fentiman, Duran"	"Easterby, T D"	"4"	"12"
"13:45:00"	"2021-06-01"	"Redcar"	"Under Fox (IRE)"	"40.00"	"50.32"	"Handicap"	"7"	"16"	"Sousa, Silvestre De"	"Easterby, T D"	"3"	"34"
"14:05:00"	"2021-05-16"	"Ripon"	"Kidyounot (IRE)"	"4.00"	"5.1"	"Handicap"	"6"	"12"	"Allan, David"	"Easterby, T D"	"3"	"17"
"15:05:00"	"2020-10-16"	"Redcar"	"Lady Calcaria"	"10.00"	"14.5"	"Handicap"	"4"	"12"	"Fentiman, Duran"	"Easterby, T D"	"4"	"11"
"14:10:00"	"2020-10-08"	"Ayr"	"Danzan (IRE)"	"3.33"	"4.7"	"Handicap"	"2"	"9"	"Allan, David"	"Easterby, T D"	"5"	"11"
"16:25:00"	"2020-09-27"	"Nottingham"	"Danzan (IRE)"	"12.00"	"18.58"	"Handicap"	"3"	"7"	"Fentiman, Duran"	"Easterby, T D"	"5"	"8"
"20:30:00"	"2020-09-25"	"Newcastle"	"Wadi Al Salaam (IRE)"	"11.00"	"14.5"	"Handicap"	"10"	"14"	"Fentiman, Duran"	"Easterby, T D"	"3"	"9"
"14:40:00"	"2020-09-20"	"Hamilton"	"Jerbourg"	"6.50"	"9.86"	"Handicap"	"4"	"11"	"Allan, David"	"Easterby, T D"	"3"	"93"
"16:20:00"	"2020-09-17"	"Pontefract"	"Garden Oasis"	"5.00"	"7.69"	"Handicap"	"1"	"13"	"Hornby, Rob"	"Easterby, T D"	"5"	"19"
"20:20:00"	"2020-09-08"	"Newcastle"	"Holloa"	"28.00"	"31.75"	"Handicap"	"8"	"11"	"Allan, David"	"Easterby, T D"	"3"	"28"
"19:50:00"	"2020-09-08"	"Newcastle"	"Top Flight Cool"	"25.00"	"32.66"	"Handicap"	"13"	"13"	"Allan, David"	"Easterby, T D"	"3"	"43"
"19:00:00"	"2020-07-25"	"Doncaster"	"Amadeus Grey (IRE)"	"16.00"	"23.23"	"Handicap"	"7"	"10"	"Fentiman, Duran"	"Easterby, T D"	"4"	"16"
"15:50:00"	"2020-07-25"	"York"	"Ugo Gregory"	"16.00"	"17.87"	"Handicap"	"9"	"14"	"Eaves, Tom"	"Easterby, T D"	"4"	"22"
"14:40:00"	"2020-07-08"	"Ripon"	"Garden Oasis"	"11.00"	"13.98"	"Handicap"	"1"	"13"	"Allan, David"	"Easterby, T D"	"5"	"13"
"20:00:00"	"2020-07-06"	"Thirsk"	"Herbert Pocket"	"20.00"	"36"	"Handicap"	"4"	"13"	"Allan, David"	"Easterby, T D"	"3"	"23"
"18:05:00"	"2020-07-05"	"Doncaster"	"Red Hot Streak"	"40.00"	"55"	"Handicap"	"7"	"17"	"Allan, David"	"Easterby, T D"	"3"	"9"
"14:05:00"	"2020-07-04"	"Haydock"	"Cassy O (IRE)"	"40.00"	"49.22"	"Handicap"	"4"	"9"	"Allan, David"	"Easterby, T D"	"3"	"280"
"17:30:00"	"2020-06-29"	"Thirsk"	"Iva Reflection (IRE)"	"25.00"	"30.94"	"Handicap"	"2"	"11"	"Allan, David"	"Easterby, T D"	"3"	"28"
"14:40:00"	"2020-06-10"	"Wolverhampton"	"Obee Jo (IRE)"	"16.00"	"23"	"Handicap"	"4"	"10"	"Fentiman, Duran"	"Easterby, T D"	"4"	"304"
"16:10:00"	"2019-10-05"	"Redcar"	"One To Go"	"14.00"	"15"	"Handicap"	"4"	"10"	"Hardie, Cameron"	"Easterby, T D"	"3"	"12"
"15:00:00"	"2019-09-19"	"Ayr"	"Vive La Difference (IRE)"	"6.50"	"8.1"	"Handicap"	"7"	"14"	"Allan, David"	"Easterby, T D"	"5"	"12"
"16:35:00"	"2019-09-10"	"Catterick"	"Mr Greenlight"	"12.00"	"18.5"	"Handicap"	"9"	"12"	"Fentiman, Duran"	"Easterby, T D"	"4"	"12"
"17:30:00"	"2019-07-31"	"Redcar"	"War Ensign (IRE)"	"3.33"	"4.6"	"Handicap"	"5"	"20"	"Allan, David"	"Easterby, T D"	"4"	"8"
"16:45:00"	"2019-07-09"	"Pontefract"	"Gremoboy"	"33.00"	"55"	"Handicap"	"8"	"10"	"Fentiman, Duran"	"Easterby, T D"	"3"	"20"
"20:00:00"	"2019-07-05"	"Haydock"	"Golden Parade"	"10.00"	"17.5"	"Handicap"	"2"	"10"	"Fentiman, Duran"	"Easterby, T D"	"3"	"19"
"18:10:00"	"2019-07-05"	"Beverley"	"Georges Law"	"33.00"	"47.99"	"Seller"	"6"	"10"	"Allan, David"	"Easterby, T D"	"3"	"10"
"14:00:00"	"2019-07-01"	"Pontefract"	"Gullane One (IRE)"	"11.00"	"13.5"	"Handicap"	"7"	"13"	"Allan, David"	"Easterby, T D"	"4"	"9"
"21:05:00"	"2019-06-27"	"Hamilton"	"Autumn Flight (IRE)"	"9.00"	"14.69"	"Handicap"	"4"	"8"	"Allan, David"	"Easterby, T D"	"3"	"19"
"15:30:00"	"2019-06-26"	"Carlisle"	"New Look (FR)"	"25.00"	"60"	"Handicap"	"11"	"16"	"Dennis, Phil"	"Easterby, T D"	"4"	"12"
"14:10:00"	"2019-06-18"	"Thirsk"	"Our Charlie Brown"	"7.00"	"9.55"	"Handicap"	"4"	"12"	"Sullivan, James P"	"Easterby, T D"	"5"	"5"
"17:15:00"	"2019-06-15"	"York"	"East Street Revue"	"12.00"	"15.5"	"Handicap"	"17"	"22"	"Fentiman, Duran"	"Easterby, T D"	"6"	"13"
"16:20:00"	"2019-06-06"	"Ripon"	"Gremoboy"	"8.00"	"9.8"	"Handicap"	"8"	"9"	"Winston, Robert"	"Easterby, T D"	"3"	"30"
"14:35:00"	"2019-05-19"	"Ripon"	"Separable"	"20.00"	"36.09"	"Handicap"	"6"	"12"	"Richardson, Rachel"	"Easterby, T D"	"3"	"27"
"19:00:00"	"2019-05-10"	"Ripon"	"Music Society (IRE)"	"20.00"	"26"	"Handicap"	"3"	"9"	"Richardson, Rachel"	"Easterby, T D"	"4"	"22"
"14:50:00"	"2018-10-29"	"Redcar"	"Make Me"	"3.50"	"5.5"	"Maiden"	"1"	"12"	"Hart, Jason"	"Easterby, T D"	"3"	"14"
"14:00:00"	"2018-09-23"	"Hamilton"	"Twilight (IRE)"	"4.00"	"6"	"Handicap"	"1"	"11"	"Allan, David"	"Easterby, T D"	"3"	"16"
"13:40:00"	"2018-09-07"	"Newcastle"	"Supaulette (IRE)"	"5.00"	"7.05"	"Handicap"	"2"	"13"	"Allan, David"	"Easterby, T D"	"3"	"8"
"15:20:00"	"2018-07-29"	"Wolverhampton"	"Ventura Crest (IRE)"	"16.00"	"21.26"	"Handicap"	"8"	"11"	"Fentiman, Duran"	"Easterby, T D"	"3"	"18"
"18:30:00"	"2018-07-27"	"York"	"Rasheeq (IRE)"	"20.00"	"20.2"	"Handicap"	"18"	"19"	"Richardson, Rachel"	"Easterby, T D"	"5"	"11"
"15:45:00"	"2018-07-22"	"Redcar"	"Sir Derrick (IRE)"	"25.00"	"30"	"Handicap"	"2"	"9"	"Richardson, Rachel"	"Easterby, T D"	"3"	"12"
"20:40:00"	"2018-07-17"	"Thirsk"	"Paco Bleue"	"25.00"	"27.91"	"Handicap"	"7"	"9"	"Fentiman, Duran"	"Easterby, T D"	"3"	"25"
"20:30:00"	"2018-07-09"	"Ripon"	"Se You"	"14.00"	"16"	"Handicap"	"4"	"9"	"Allan, David"	"Easterby, T D"	"3"	"31"
"17:10:00"	"2018-07-09"	"Ayr"	"Travel Lightly"	"33.00"	"62.5"	"Handicap"	"1"	"9"	"Dodsworth, Robert"	"Easterby, T D"	"3"	"49"
"15:30:00"	"2018-06-23"	"Ayr"	"Balestra"	"5.50"	"8.2"	"Handicap"	"2"	"11"	"Allan, David"	"Easterby, T D"	"4"	"15"
"20:40:00"	"2018-06-11"	"Pontefract"	"Munthany (USA)"	"12.00"	"19.31"	"Handicap"	"3"	"14"	"Allan, David"	"Easterby, T D"	"4"	"21"
"14:20:00"	"2018-05-31"	"Wolverhampton"	"Revenge"	"1.88"	"3.4"	"Handicap"	"10"	"11"	"Fentiman, Duran"	"Easterby, T D"	"3"	"10"
"19:05:00"	"2018-05-30"	"Ripon"	"Ryedale Encore"	"50.00"	"98.66"	"Handicap"	"13"	"14"	"Richardson, Rachel"	"Easterby, T D"	"3"	"259"
"16:00:00"	"2017-09-19"	"Redcar"	"Hamriyah"	"20.00"	"54.4"	"Maiden"	"8"	"8"	"Hamilton, Tony"	"Easterby, T D"	"3"	"25"
"20:15:00"	"2017-09-12"	"Newcastle"	"Four Wishes"	"25.00"	"26"	"Handicap"	"2"	"13"	"Hart, Jason"	"Easterby, T D"	"3"	"26"
"16:10:00"	"2017-09-04"	"Ripon"	"Hope Solo (IRE)"	"10.00"	"8.85"	"Handicap"	"1"	"6"	"Tudhope, Daniel"	"Easterby, T D"	"3"	"25"
"20:10:00"	"2017-07-18"	"Thirsk"	"Yorkshire Pudding"	"20.00"	"28.76"	"Handicap"	"5"	"12"	"Richardson, Rachel"	"Easterby, T D"	"3"	"10"
"18:55:00"	"2017-07-01"	"Doncaster"	"Mischief Managed (IRE)"	"40.00"	"87.89"	"Maiden"	"4"	"12"	"Allan, David"	"Easterby, T D"	"3"	"No Prev"
"15:35:00"	"2017-07-01"	"York"	"Just Hiss"	"8.00"	"12.5"	"Handicap"	"1"	"14"	"Richardson, Rachel"	"Easterby, T D"	"4"	"15"
"20:10:00"	"2017-06-23"	"Ayr"	"Flying Pursuit"	"7.00"	"9.35"	"Handicap"	"1"	"8"	"Richardson, Rachel"	"Easterby, T D"	"4"	"16"
"17:30:00"	"2017-06-17"	"Musselburgh"	"Popsies Joy (IRE)"	"10.00"	"17.5"	"Handicap"	"6"	"10"	"Fentiman, Duran"	"Easterby, T D"	"4"	"9"
"16:20:00"	"2017-06-17"	"Musselburgh"	"Myllachy"	"14.00"	"18.1"	"Handicap"	"11"	"11"	"Richardson, Rachel"	"Easterby, T D"	"3"	"48"
