RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:10:00"	"2025-08-16"	"Curragh"	"Mono River (FR)"	"20.00"	"30"	"Handicap"	"10"	"21"	"Sheridan, Mel"	"Hogan, Denis Gerard"	"4"	"31"
"14:17:00"	"2025-08-16"	"Curragh"	"Enthusiastically (IRE)"	"33.00"	"55.13"	"Handicap Nursery"	"10"	"12"	"Pietropaolo, J"	"Obrien, Donnacha"	"2"	"10"
"16:15:00"	"2025-07-20"	"Curragh"	"Mary Shoelaces (IRE)"	"18.00"	"26"	"Handicap"	"7"	"18"	"OGorman, Jessica"	"Harty, Edward and Patrick"	"4"	"37"
"16:15:00"	"2025-07-20"	"Curragh"	"Moral Turpitude (IRE)"	"28.00"	"55"	"Handicap"	"15"	"18"	"Foley, Shane"	"Murphy, Daniel"	"4"	"8"
"15:05:00"	"2025-07-20"	"Curragh"	"Mocking (IRE)"	"9.00"	"11.5"	"Handicap"	"3"	"6"	"Coen, Ben M"	"Murtagh, J P"	"3"	"29"
"14:55:00"	"2025-06-29"	"Curragh"	"The Liffey (IRE)"	"18.00"	"23.95"	"Non-Handicap"	"7"	"8"	"McMonagle, Dylan B"	"OBrien, Joseph Patrick"	"4"	"11"
"17:15:00"	"2025-06-28"	"Curragh"	"Stella Alpina (IRE)"	"3.00"	"4.4"	"Maiden"	"6"	"17"	"Crosse, Nathan"	"McCreery, W"	"3"	"15"
"18:50:00"	"2025-06-27"	"Curragh"	"Truth Be Told (IRE)"	"12.00"	"19"	"Handicap"	"9"	"20"	"Hayes, C D"	"Weld, D K"	"3"	"12"
"16:15:00"	"2025-05-25"	"Curragh"	"Gloriously Glam (IRE)"	"16.00"	"23.07"	"Handicap"	"2"	"8"	"Kennedy, K G"	"Harrington, Mrs John"	"3"	"27"
"17:25:00"	"2025-05-24"	"Curragh"	"Monotone (IRE)"	"22.00"	"30"	"Handicap"	"7"	"11"	"McDonogh, D P"	"Bolger, J S"	"3"	"38"
"16:50:00"	"2025-05-24"	"Curragh"	"Black Storm (IRE)"	"11.00"	"15.5"	"Handicap"	"11"	"20"	"Hayes, C D"	"Coleman, Kevin"	"4"	"155"
"20:25:00"	"2025-05-23"	"Curragh"	"Buckle And Bolts (IRE)"	"16.00"	"25"	"Handicap"	"14"	"20"	"Donaghue-Leahy, R"	"Lavery, Ms Sheila"	"4"	"14"
"15:00:00"	"2025-05-05"	"Curragh"	"Murkala (IRE)"	"3.50"	"5.04"	"Handicap"	"1"	"15"	"Mulligan, R M"	"Murtagh, J P"	"3"	"19"
"17:10:00"	"2025-03-29"	"Curragh"	"Apercu (IRE)"	"10.00"	"15.5"	"Handicap"	"4"	"15"	"Lee, W J"	"Oliver, Andrew"	"5"	"163"
"17:10:00"	"2025-03-29"	"Curragh"	"Ob La Di (IRE)"	"33.00"	"70.67"	"Handicap"	"14"	"15"	"Coen, Ben M"	"Murtagh, J P"	"4"	"152"
"16:55:00"	"2025-03-16"	"Curragh"	"Goldrush Kid (IRE)"	"6.00"	"7.4"	"Handicap"	"1"	"18"	"Kearney, J"	"Magee, Patrick"	"4"	"50"
"16:55:00"	"2025-03-16"	"Curragh"	"Breathe Again (IRE)"	"18.00"	"28.14"	"Handicap"	"10"	"18"	"Colgan, R C"	"Lavery, Ms Sheila"	"4"	"201"
"15:45:00"	"2025-03-16"	"Curragh"	"Ephesus (IRE)"	"66.00"	"112.39"	"Handicap"	"11"	"27"	"Burns, Ms N"	"Hogan, Denis Gerard"	"4"	"36"
"15:10:00"	"2024-10-22"	"Curragh"	"Tribal Moon (IRE)"	"11.00"	"13.31"	"Handicap"	"18"	"20"	"Keane, C T"	"Murphy, Daniel"	"3"	"15"
"16:45:00"	"2024-10-17"	"Curragh"	"Ferrari Desert"	"28.00"	"54.92"	"Handicap"	"3"	"27"	"Kennedy, K G"	"Fahey, Mark"	"4"	"127"
"16:45:00"	"2024-10-17"	"Curragh"	"Glencullen (IRE)"	"7.50"	"12"	"Handicap"	"9"	"27"	"Ryan, Gavin"	"Morgan, Ms Joanna"	"4"	"12"
"16:55:00"	"2024-09-28"	"Curragh"	"Bear Profit (IRE)"	"4.50"	"6.34"	"Handicap"	"2"	"14"	"Barbe, Henri"	"Bunyan, Darren / OLeary, G"	"5"	"17"
"17:20:00"	"2024-09-15"	"Curragh"	"Johns Dragon (IRE)"	"40.00"	"72.88"	"Non-Handicap"	"13"	"22"	"Jamin, Pierre-Louis"	"Dascombe, Tom"	"2"	"19"
"13:50:00"	"2024-09-15"	"Curragh"	"Moltophino (IRE)"	"33.00"	"58.05"	"Handicap"	"15"	"25"	"Kennedy, K G"	"Kinsella, J A"	"3"	"4"
"13:50:00"	"2024-09-15"	"Curragh"	"Universally (IRE)"	"80.00"	"131.06"	"Handicap"	"16"	"25"	"McCullagh, N G"	"ONeill, E J"	"5"	"17"
"16:00:00"	"2024-08-31"	"Curragh"	"Churchill Gale (IRE)"	"20.00"	"28.17"	"Handicap Nursery"	"6"	"8"	"Ryan, J J G"	"McCourt, T G"	"2"	"28"
"14:50:00"	"2024-08-31"	"Curragh"	"Celtic Chieftain (IRE)"	"22.00"	"40"	"Non-Handicap"	"6"	"7"	"Lordan, W M"	"OBrien, A P"	"2"	"36"
"17:45:00"	"2024-08-17"	"Curragh"	"Ostraka (IRE)"	"9.00"	"14.27"	"Handicap"	"10"	"21"	"Caffrey, Adam"	"Murphy, Daniel"	"4"	"27"
"17:10:00"	"2024-08-17"	"Curragh"	"Blanc De Noir (IRE)"	"14.00"	"18"	"Handicap"	"10"	"28"	"McGettigan, P"	"Murtagh, J P"	"4"	"24"
"14:45:00"	"2024-07-21"	"Curragh"	"Valentino Express (IRE)"	"50.00"	"119.72"	"Handicap"	"10"	"12"	"Powell, J A"	"Bunyan, Darren / OLeary, G"	"3"	"8"
"17:50:00"	"2024-06-30"	"Curragh"	"War Correspondent (IRE)"	"33.00"	"48.63"	"Handicap"	"7"	"10"	"Lee, W J"	"Cody, Patrick"	"5"	"27"
"19:50:00"	"2024-06-28"	"Curragh"	"Alpha Capture (IRE)"	"5.50"	"8.07"	"Handicap"	"19"	"21"	"Keane, C T"	"Mullins, W P"	"4"	"279"
"19:15:00"	"2024-06-28"	"Curragh"	"Barrier (FR)"	"16.00"	"22.6"	"Handicap"	"8"	"17"	"Kennedy, K G"	"Elliott, Gordon"	"4"	"31"
"20:30:00"	"2024-06-05"	"Curragh"	"Clonmacash"	"28.00"	"42"	"Handicap"	"6"	"13"	"Joyce, Wesley"	"Lupini, Miss Natalia"	"3"	"201"
"20:30:00"	"2024-06-05"	"Curragh"	"Blame Thechampagne (IRE)"	"40.00"	"106.47"	"Handicap"	"13"	"13"	"MacRedmond, Cian"	"McGuinness, Adrian"	"3"	"187"
"19:00:00"	"2024-06-05"	"Curragh"	"Saturn (IRE)"	"1.25"	"2.37"	"Handicap"	"1"	"11"	"Foley, Shane"	"Harrington, Mrs John"	"4"	"11"
"15:05:00"	"2024-05-25"	"Curragh"	"Scarlett Ohara (FR)"	"6.50"	"8.37"	"Non-Handicap"	"4"	"9"	"Foley, Shane"	"Harrington, Mrs John"	"4"	"239"
"18:50:00"	"2024-05-24"	"Curragh"	"Rumbled Again (IRE)"	"40.00"	"51.07"	"Handicap"	"13"	"14"	"Sheridan, J M"	"Hogan, Denis Gerard"	"4"	"13"
"17:20:00"	"2024-05-06"	"Curragh"	"Pinar Del Rio"	"3.33"	"4.5"	"Handicap"	"1"	"17"	"Whelan, R P"	"Conlon, Joe"	"5"	"15"
"16:45:00"	"2024-05-06"	"Curragh"	"Rochester Mike (IRE)"	"150.00"	"275.67"	"Handicap"	"11"	"20"	"Costello, Mr T R"	"Kelly, Muredach"	"4"	"15"
"17:00:00"	"2024-04-21"	"Curragh"	"Lynskey (IRE)"	"25.00"	"49.27"	"Handicap"	"24"	"27"	"Whearty, R"	"Murray, Joseph Anthony"	"4"	"58"
"15:30:00"	"2024-04-21"	"Curragh"	"Sea Eagle"	"33.00"	"60"	"Handicap"	"4"	"21"	"McCullagh, Scott"	"Bunyan, Darren / OLeary, G"	"4"	"195"
"15:30:00"	"2024-04-21"	"Curragh"	"Mile End"	"33.00"	"50.45"	"Handicap"	"11"	"21"	"Coen, Ben M"	"Murphy, Ciaran"	"4"	"11"
"17:10:00"	"2024-03-18"	"Curragh"	"Guest Star"	"28.00"	"42"	"Handicap"	"11"	"20"	"Foley, Shane"	"Fahey, Mark"	"3"	"62"
"16:40:00"	"2024-03-18"	"Curragh"	"Rampage (IRE)"	"7.50"	"11.5"	"Handicap"	"7"	"23"	"Ryan, J J G"	"McCourt, T G"	"5"	"10"
"15:40:00"	"2024-03-18"	"Curragh"	"Cadeau Belle (FR)"	"16.00"	"28"	"Non-Handicap"	"9"	"10"	"Coen, Ben M"	"Murtagh, J P"	"4"	"191"
"15:40:00"	"2024-03-18"	"Curragh"	"Peace Of Mine (IRE)"	"100.00"	"195.51"	"Non-Handicap"	"10"	"10"	"Lee, W J"	"McCreery, W"	"4"	"168"
"14:05:00"	"2024-03-18"	"Curragh"	"Polar Bear (IRE)"	"16.00"	"20"	"Handicap"	"5"	"13"	"Foley, Shane"	"Harrington, Mrs John"	"4"	"139"
"12:50:00"	"2023-10-31"	"Curragh"	"Mercurial (IRE)"	"16.00"	"21"	"Handicap"	"2"	"19"	"Bowen, S D"	"Nallen, John J"	"4"	"34"
"16:40:00"	"2023-10-07"	"Curragh"	"Bride Tree"	"40.00"	"88.58"	"Handicap"	"18"	"19"	"Persse, A C"	"Dawson, Mrs Sarah"	"3"	"9"
"15:35:00"	"2023-09-24"	"Curragh"	"Promo Queen (IRE)"	"10.00"	"14.82"	"Handicap Nursery"	"1"	"8"	"Powell, J A"	"Timmons, C D"	"2"	"24"
"15:40:00"	"2023-09-23"	"Curragh"	"Chicago Fireball (IRE)"	"100.00"	"467.68"	"Non-Handicap"	"6"	"23"	"Kelly, S B"	"Murtagh, J P"	"2"	"42"
"13:55:00"	"2023-09-23"	"Curragh"	"Pinar Del Rio"	"25.00"	"44"	"Handicap"	"10"	"11"	"Crosse, Nathan"	"Conlon, Joe"	"4"	"32"
"17:10:00"	"2023-09-10"	"Curragh"	"St Laurences Gate (IRE)"	"80.00"	"200"	"Non-Handicap"	"9"	"12"	"McAteer, L T"	"Barrett, James M"	"2"	"21"
"17:05:00"	"2023-08-20"	"Curragh"	"Plankton (IRE)"	"16.00"	"17.5"	"Handicap"	"7"	"14"	"Sheehy, Danny"	"OBrien, Richard John"	"4"	"43"
"14:30:00"	"2023-08-20"	"Curragh"	"Sanshiro (IRE)"	"5.50"	"7.86"	"Handicap Nursery"	"6"	"11"	"Hayes, C D"	"Bunyan, Darren / OLeary, G"	"2"	"29"
"17:10:00"	"2023-08-19"	"Curragh"	"Savigny (IRE)"	"50.00"	"86.84"	"Handicap"	"17"	"19"	"Crosse, Nathan"	"Bromhead, Henry De"	"3"	"22"
"14:20:00"	"2023-08-13"	"Curragh"	"Phils Dream (IRE)"	"40.00"	"95"	"Handicap"	"17"	"23"	"OConnor, Donagh"	"McConnell, John C"	"3"	"29"
"17:10:00"	"2023-08-12"	"Curragh"	"Tooprofitable (IRE)"	"66.00"	"229.29"	"Handicap"	"16"	"19"	"McCullagh, N G"	"Mullins, Anthony"	"3"	"12"
"16:50:00"	"2023-07-02"	"Curragh"	"Aussie Girl (IRE)"	"2.50"	"4.36"	"Handicap"	"1"	"11"	"Powell, J A"	"Stack, J A"	"3"	"4"
"17:40:00"	"2023-07-01"	"Curragh"	"Immelmann (GER)"	"4.50"	"6.2"	"Handicap"	"6"	"16"	"Carroll, G F"	"Mullins, W P"	"5"	"616"
"16:00:00"	"2023-07-01"	"Curragh"	"Self Belief (IRE)"	"16.00"	"18.84"	"Non-Handicap"	"5"	"5"	"Lee, W J"	"McCreery, W"	"4"	"76"
"14:50:00"	"2023-07-01"	"Curragh"	"Navalny (IRE)"	"80.00"	"158.83"	"Handicap"	"13"	"13"	"Leonard, Killian"	"Bromhead, Henry De"	"3"	"7"
"18:30:00"	"2023-06-07"	"Curragh"	"Run Ran Run (IRE)"	"5.00"	"8"	"Handicap"	"1"	"9"	"Slattery, A J"	"Stack, J A"	"3"	"32"
"14:15:00"	"2023-05-28"	"Curragh"	"Iva Batt (IRE)"	"8.00"	"10.78"	"Handicap"	"2"	"15"	"Whelan, R P"	"McGuinness, Adrian"	"5"	"22"
"14:15:00"	"2023-05-28"	"Curragh"	"Lovejoy (IRE)"	"11.00"	"15.5"	"Handicap"	"13"	"15"	"Crosse, Nathan"	"McCreery, W"	"3"	"27"
"17:20:00"	"2023-05-01"	"Curragh"	"Bells On Her Toes (IRE)"	"7.00"	"9.84"	"Handicap"	"13"	"24"	"Slattery, A J"	"Slattery, Andrew"	"4"	"12"
"16:45:00"	"2023-05-01"	"Curragh"	"Shimmerz (IRE)"	"40.00"	"75"	"Handicap"	"1"	"18"	"Rutledge, Siobhan"	"OBrien, Charles"	"5"	"31"
"15:00:00"	"2023-05-01"	"Curragh"	"Alabama Pearl (IRE)"	"8.00"	"11.63"	"Handicap"	"5"	"9"	"Coen, Ben M"	"Murtagh, J P"	"3"	"197"
"17:25:00"	"2023-04-16"	"Curragh"	"Tiny Bit (IRE)"	"80.00"	"137.56"	"Handicap"	"16"	"23"	"Whelan, R P"	"Fahey, Jarlath P"	"4"	"185"
"17:37:00"	"2023-03-25"	"Curragh"	"On The Money (IRE)"	"33.00"	"50"	"Handicap"	"12"	"17"	"Cleary, R P"	"Bolger, J S"	"3"	"145"
"16:35:00"	"2022-10-26"	"Curragh"	"Sheila (IRE)"	"50.00"	"107.42"	"Handicap"	"11"	"29"	"Bowen, S D"	"Hogan, Denis Gerard"	"5"	"8"
"15:25:00"	"2022-10-26"	"Curragh"	"Rotolo (IRE)"	"33.00"	"64.99"	"Handicap"	"14"	"26"	"Manning, K J"	"Farrell, W T"	"3"	"10"
"15:25:00"	"2022-10-26"	"Curragh"	"Men Of Dreams (IRE)"	"25.00"	"39.02"	"Handicap"	"24"	"26"	"OConnor, Donagh"	"Levins, J F"	"4"	"16"
"17:30:00"	"2022-10-23"	"Curragh"	"Tynan (IRE)"	"125.00"	"520"	"Handicap"	"13"	"14"	"Woods, Sorcha"	"Watson, R K"	"4"	"16"
"15:45:00"	"2022-10-23"	"Curragh"	"Seattle Creek"	"150.00"	"812.95"	"Non-Handicap"	"8"	"12"	"Crosse, Nathan"	"Comer, Luke"	"4"	"42"
"14:35:00"	"2022-10-23"	"Curragh"	"Cyclamen (IRE)"	"4.50"	"7.4"	"Maiden"	"10"	"12"	"Lordan, W M"	"OBrien, A P"	"3"	"193"
"17:30:00"	"2022-10-13"	"Curragh"	"Valhallas Dream (IRE)"	"12.00"	"16.5"	"Handicap"	"13"	"18"	"McAteer, L T"	"Fitzgerald, B J"	"4"	"431"
"17:30:00"	"2022-10-08"	"Curragh"	"Wild Eyed Girl (IRE)"	"80.00"	"225.23"	"Handicap"	"26"	"30"	"Lordan, W M"	"Nolan, Brian"	"3"	"12"
"17:30:00"	"2022-10-08"	"Curragh"	"Latin Fury (IRE)"	"50.00"	"99.99"	"Handicap"	"28"	"30"	"Roche, L F"	"Murphy, P J F"	"5"	"78"
"15:45:00"	"2022-10-08"	"Curragh"	"La Hacienda"	"22.00"	"38.04"	"Handicap"	"21"	"22"	"Sheehy, M P"	"Smith, Matthew J"	"5"	"28"
"14:35:00"	"2022-10-08"	"Curragh"	"Are We Dreaming (IRE)"	"20.00"	"24"	"Non-Handicap"	"1"	"13"	"Lee, W J"	"McCreery, W"	"3"	"43"
"14:45:00"	"2022-09-24"	"Curragh"	"Tic Tac Toe (IRE)"	"10.00"	"12.5"	"Handicap Nursery"	"3"	"7"	"Manning, K J"	"Bunyan, Darren / OLeary, G"	"2"	"8"
"17:20:00"	"2022-09-11"	"Curragh"	"Star Harbour (IRE)"	"18.00"	"29.17"	"Handicap"	"10"	"22"	"Ryan, Gavin"	"McGuinness, Adrian"	"4"	"15"
"16:15:00"	"2022-08-27"	"Curragh"	"Crystal Black (IRE)"	"25.00"	"48.27"	"Handicap"	"18"	"25"	"Hayes, C D"	"Weld, D K"	"4"	"32"
"14:55:00"	"2022-08-13"	"Curragh"	"Warrior Brave"	"5.00"	"7"	"Handicap"	"4"	"8"	"Keane, C T"	"OSullivan, Ross"	"4"	"22"
"14:20:00"	"2022-08-13"	"Curragh"	"Reinforce (IRE)"	"3.33"	"5.31"	"Handicap Nursery"	"9"	"10"	"Whelan, R P"	"ODonoghue, John"	"2"	"22"
"17:25:00"	"2022-08-06"	"Curragh"	"Anatoli"	"28.00"	"48.36"	"Handicap"	"9"	"9"	"Powell, J A"	"Feane, John James"	"3"	"80"
"14:45:00"	"2022-07-17"	"Curragh"	"Knightlaila"	"12.00"	"17.96"	"Handicap"	"6"	"9"	"Kelly, S B"	"Murtagh, J P"	"3"	"50"
"14:45:00"	"2022-07-17"	"Curragh"	"Sir Allen"	"33.00"	"32.68"	"Handicap"	"9"	"9"	"Slattery, A J"	"Slattery, Andrew"	"3"	"264"
"15:10:00"	"2022-07-16"	"Curragh"	"Ladies Church"	"12.00"	"17.01"	"Non-Handicap"	"1"	"9"	"Coen, Ben M"	"Murtagh, J P"	"3"	"29"
"14:40:00"	"2022-06-26"	"Curragh"	"Heavenly Power (IRE)"	"4.50"	"7.79"	"Handicap"	"6"	"16"	"Hoban, Connor"	"Lynam, Edward"	"4"	"37"
"19:53:00"	"2022-06-24"	"Curragh"	"Grappa Nonino (IRE)"	"10.00"	"19.78"	"Handicap"	"2"	"22"	"Hayes, C D"	"Weld, D K"	"3"	"15"
"19:53:00"	"2022-06-24"	"Curragh"	"Observing (IRE)"	"25.00"	"50"	"Handicap"	"12"	"22"	"Keane, C T"	"Cody, Patrick"	"3"	"31"
"19:18:00"	"2022-06-24"	"Curragh"	"Impero (IRE)"	"7.50"	"11.69"	"Non-Handicap"	"4"	"18"	"Harnett, P A"	"Obrien, Donnacha"	"3"	"12"
"19:18:00"	"2022-06-24"	"Curragh"	"Scott Lang (IRE)"	"40.00"	"85"	"Non-Handicap"	"16"	"18"	"Ryan, J J G"	"Flynn, Paul W"	"5"	"7"
"20:20:00"	"2022-06-01"	"Curragh"	"Cuala Bula (IRE)"	"40.00"	"87.04"	"Handicap"	"13"	"30"	"Coen, Ben M"	"Davison, Jack W"	"3"	"21"
"17:35:00"	"2022-05-21"	"Curragh"	"Chicago Bear (IRE)"	"6.50"	"8.78"	"Handicap"	"1"	"26"	"Coen, Ben M"	"Murtagh, J P"	"4"	"15"
"19:10:00"	"2022-05-20"	"Curragh"	"Himalayan Beauty (IRE)"	"33.00"	"65"	"Handicap"	"18"	"18"	"Foley, Shane"	"Harrington, Mrs John"	"4"	"9"
"16:40:00"	"2022-05-02"	"Curragh"	"Ginsburg (IRE)"	"28.00"	"42.4"	"Handicap"	"1"	"17"	"Bird, Sean"	"Keane, Gerard"	"4"	"25"
"17:20:00"	"2022-04-10"	"Curragh"	"Missemma (IRE)"	"8.50"	"10.58"	"Handicap"	"4"	"24"	"Keane, C T"	"Cotter, Kieran P"	"4"	"172"
"15:05:00"	"2022-04-10"	"Curragh"	"High Definition (IRE)"	"2.50"	"4.46"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"4"	"211"
"17:21:00"	"2022-03-26"	"Curragh"	"Angels Trumpet (IRE)"	"14.00"	"18"	"Handicap"	"17"	"21"	"McMonagle, Dylan B"	"Fahey, Peter"	"5"	"160"
"17:21:00"	"2022-03-26"	"Curragh"	"Aliyza (IRE)"	"20.00"	"27.98"	"Handicap"	"20"	"21"	"Lee, W J"	"Condon, K J"	"4"	"551"
"14:31:00"	"2022-03-26"	"Curragh"	"Karkiyna (IRE)"	"9.00"	"17.8"	"Maiden"	"5"	"19"	"Coen, Ben M"	"Murtagh, J P"	"3"	"160"
"14:31:00"	"2022-03-26"	"Curragh"	"Shamrock Sprig (IRE)"	"100.00"	"310"	"Maiden"	"6"	"19"	"Leonard, Killian"	"McDonagh, Eoin Joseph"	"4"	"99"
"16:40:00"	"2021-10-26"	"Curragh"	"Vermilion Cliffs (IRE)"	"22.00"	"0"	"Non-Handicap"	"4"	"12"	"Connolly, Mr G"	"Hogan, Denis Gerard"	"4"	"11"
"15:30:00"	"2021-10-26"	"Curragh"	"Wartime Hero"	"200.00"	"1000"	"Handicap"	"18"	"18"	"McCullagh, N G"	"Dunleavy, Mrs Y"	"5"	"869"
"14:20:00"	"2021-10-26"	"Curragh"	"Perfect Arch (IRE)"	"125.00"	"620"	"Non-Handicap"	"11"	"11"	"Lavery, Mr D G"	"Lambe, J J"	"4"	"383"
"13:45:00"	"2021-10-26"	"Curragh"	"Cyclamen (IRE)"	"2.75"	"4.01"	"Handicap Nursery"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"2"	"16"
"14:50:00"	"2021-10-14"	"Curragh"	"Third Avenue (IRE)"	"20.00"	"28"	"Handicap"	"4"	"17"	"Rutledge, Siobhan"	"McConnell, John C"	"4"	"14"
"14:50:00"	"2021-10-14"	"Curragh"	"Camino Mission (IRE)"	"100.00"	"390"	"Handicap"	"17"	"17"	"Davis, Sean"	"Fahey, Seamus"	"3"	"92"
