RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:15:00"	"2025-01-18"	"Taunton"	"Monviel (IRE)"	"14.00"	"20.96"	"Handicap Hurdle"	"7"	"7"	"Gethings, Ciaran"	"Derham, Harry"	"8"	"69"
"14:55:00"	"2025-01-18"	"Navan"	"Hunt Museum (IRE)"	"25.00"	"29.19"	"Handicap Chase"	"2"	"10"	"Kennedy, B P"	"Flood, F"	"7"	"83"
"13:10:00"	"2025-01-18"	"Navan"	"Whatcouldhavebeen (IRE)"	"80.00"	"203"	"Handicap Hurdle"	"17"	"19"	"Kelly, Aidan"	"Fahey, Jarlath P"	"7"	"168"
"14:50:00"	"2025-01-17"	"Cork"	"Natural Breeze (IRE)"	"16.00"	"22.04"	"Beginners Chase"	"6"	"15"	"Roche, T P"	"Rothwell, P J"	"10"	"52"
"14:38:00"	"2025-01-13"	"Exeter"	"Livin On Luco (IRE)"	"3.33"	"4.33"	"Handicap Chase"	"PU"	"8"	"Nolan, Michael G"	"Hobbs, P J / White, J"	"7"	"30"
"13:07:00"	"2025-01-11"	"Fairyhouse"	"Sir Bob (IRE)"	"18.00"	"26.69"	"Handicap Hurdle"	"4"	"8"	"Walsh, M P"	"Tyner, Robert"	"13"	"27"
"15:15:00"	"2025-01-08"	"Taunton"	"Time For Tea (IRE)"	"80.00"	"137.61"	"Handicap Hurdle"	"PU"	"10"	"Best, J A"	"Brennan, F J"	"6"	"145"
"13:40:00"	"2025-01-02"	"Ayr"	"Ardera Cross (IRE)"	"80.00"	"333.42"	"Handicap Hurdle"	"PU"	"18"	"Fox, Derek R"	"Young Jnr, William"	"14"	"61"
"15:25:00"	"2025-01-01"	"Tramore"	"Imbolc (IRE)"	"22.00"	"34.52"	"Handicap Chase"	"PU"	"12"	"OConnor, M P"	"Sheehy, E"	"7"	"43"
"13:50:00"	"2025-01-01"	"Fairyhouse"	"Eat The Book (IRE)"	"50.00"	"837.84"	"Handicap Hurdle"	"PU"	"21"	"Condon, Mr S W"	"McLoughlin, D A"	"12"	"237"
"13:30:00"	"2025-01-01"	"Cheltenham"	"Chantry House (IRE)"	"8.00"	"10.5"	"Handicap Chase"	"1"	"5"	"Boinville, Nico"	"Henderson, N J"	"11"	"33"
"14:35:00"	"2024-12-31"	"Punchestown"	"I A Connect (IRE)"	"66.00"	"210"	"Handicap Hurdle"	"6"	"12"	"Quail, Toni"	"McCutcheon, Miss Evanna"	"9"	"79"
"15:13:00"	"2024-12-29"	"Kelso"	"Hold The Note (IRE)"	"10.00"	"14.37"	"Handicap Chase"	"4"	"8"	"Fox, Megan"	"Whillans, Ewan"	"10"	"28"
"13:07:00"	"2024-12-29"	"Limerick"	"Bright Legend (IRE)"	"7.50"	"10.58"	"Handicap Hurdle"	"2"	"9"	"King, D"	"Hogan, Denis Gerard"	"4"	"44"
"14:50:00"	"2024-12-27"	"Chepstow"	"Evies Vladimir (IRE)"	"10.00"	"17.5"	"Handicap Chase"	"7"	"15"	"Stone-Walsh, C"	"Cromwell, Gavin Patrick"	"7"	"26"
"13:20:00"	"2024-12-27"	"Kempton"	"Fortuna Ligna (IRE)"	"9.00"	"11.74"	"Handicap Hurdle"	"6"	"8"	"Bament, Mr Chad"	"Honeyball, A J"	"7"	"34"
"14:33:00"	"2024-12-26"	"Down Royal"	"Dorking Cock (IRE)"	"7.00"	"10"	"Hunters Chase"	"PU"	"12"	"Connor, Mr S"	"Crawford, S R B"	"10"	"234"
"12:22:00"	"2024-12-19"	"Ffos Las"	"Hostile Hotelier (IRE)"	"3.33"	"5.2"	"Handicap Hurdle"	"4"	"7"	"Scott, Luke"	"Candlish, Jennie"	"6"	"34"
"12:50:00"	"2024-12-18"	"Ludlow"	"Undersupervision (IRE)"	"14.00"	"17.6"	"Handicap Chase"	"4"	"6"	"McCain-Mitchell, Toby"	"Twiston-Davies, N A"	"8"	"31"
"14:00:00"	"2024-12-16"	"Naas"	"Colonel Nelson (IRE)"	"4.00"	"5.91"	"Maiden Hurdle"	"8"	"14"	"Meyler, D"	"Mullins, Ms Margaret"	"5"	"39"
"13:00:00"	"2024-12-16"	"Naas"	"Falcon Park (IRE)"	"50.00"	"179.1"	"Handicap Chase"	"UR"	"18"	"Prendergast, Niall"	"Hennessy, Paul"	"8"	"108"
"13:10:00"	"2024-12-15"	"Navan"	"The Story So Far (IRE)"	"2.50"	"3.99"	"Handicap Hurdle"	"7"	"18"	"Harvey, A"	"Byrnes, C"	"6"	"51"
"13:10:00"	"2024-12-15"	"Navan"	"Western Zara (IRE)"	"16.00"	"25.41"	"Handicap Hurdle"	"11"	"18"	"Stone-Walsh, C"	"Nolan, Paul"	"8"	"211"
"14:05:00"	"2024-12-14"	"Doncaster"	"Erne River (IRE)"	"14.00"	"19.65"	"Handicap Chase"	"UR"	"14"	"Broughton, Mr T P"	"Kent, Nick"	"9"	"31"
"13:40:00"	"2024-12-13"	"Cork"	"Johanna Whitty (IRE)"	"14.00"	"24"	"Maiden Hurdle"	"6"	"18"	"OSullivan, Mr M J M"	"Bolger, J S"	"4"	"207"
"14:50:00"	"2024-12-11"	"Hexham"	"Tom Cody (IRE)"	"25.00"	"42"	"Handicap Chase"	"10"	"14"	"Hughes, Brian"	"Menzies, Rebecca"	"8"	"229"
"14:00:00"	"2024-12-09"	"Lingfield"	"Clondaw Royale (IRE)"	"33.00"	"79.14"	"Handicap Hurdle"	"7"	"8"	"McLernon, R P"	"ONeill, Jonjo and AJ"	"5"	"27"
"14:52:00"	"2024-12-07"	"Navan"	"Duffys Getaway (IRE)"	"200.00"	"1000"	"Beginners Chase"	"15"	"18"	"OSullivan, James"	"Rothwell, P J"	"7"	"240"
"13:42:00"	"2024-12-07"	"Navan"	"Digby (IRE)"	"33.00"	"70"	"Handicap Hurdle"	"16"	"20"	"OBrien, P M"	"McLoughlin, D A"	"9"	"27"
"12:32:00"	"2024-12-07"	"Navan"	"Mr Rango (IRE)"	"33.00"	"334.85"	"Maiden Hurdle"	"6"	"25"	"Enright, P T"	"Harney, John M"	"6"	"231"
"14:35:00"	"2024-12-03"	"Clonmel"	"Chemdawg (IRE)"	"28.00"	"52.11"	"Handicap Hurdle"	"13"	"15"	"Enright, P T"	"McKiernan, Oliver"	"5"	"123"
"12:35:00"	"2024-12-03"	"Clonmel"	"Collaborative (IRE)"	"18.00"	"27"	"Handicap Hurdle"	"4"	"15"	"Enright, P T"	"McKiernan, Oliver"	"4"	"39"
"13:05:00"	"2024-12-01"	"Fairyhouse"	"Atacanter (IRE)"	"25.00"	"28"	"Handicap Chase"	"PU"	"13"	"Brouder, Gavin"	"OSullivan, Ross"	"7"	"60"
"12:20:00"	"2024-12-01"	"Carlisle"	"Lincoln Burrows (IRE)"	"25.00"	"34.09"	"Handicap Hurdle"	"4"	"11"	"Thompson, Joshua"	"Hammond, Micky"	"7"	"240"
"15:15:00"	"2024-10-31"	"Newcastle"	"Blueberry Wine (IRE)"	"22.00"	"29.29"	"Handicap Hurdle"	"12"	"14"	"Gillard, Mr T"	"McCain Jnr, D"	"8"	"50"
"15:15:00"	"2024-10-31"	"Newcastle"	"Montys Rock (IRE)"	"100.00"	"174.53"	"Handicap Hurdle"	"13"	"14"	"Chapman, Ross"	"Hogarth, H P"	"5"	"116"
"15:10:00"	"2024-10-29"	"Chepstow"	"Do Your Job (IRE)"	"33.00"	"61.36"	"Handicap Chase"	"11"	"14"	"Pinchin, Miss L M"	"Longsdon, C E"	"10"	"195"
"12:50:00"	"2024-10-29"	"Bangor"	"Pipers Cross (IRE)"	"4.00"	"5.13"	"Handicap Hurdle"	"5"	"10"	"Anderson, Joe"	"Lavelle, Miss E C"	"7"	"186"
"15:28:00"	"2024-10-28"	"Ayr"	"Ardera Cross (IRE)"	"40.00"	"53.92"	"Handicap Chase"	"6"	"7"	"Quinlan, Sean"	"Young Jnr, William"	"13"	"204"
"15:35:00"	"2024-10-27"	"Aintree"	"Arqoob (IRE)"	"12.00"	"13.6"	"Handicap Hurdle"	"9"	"9"	"Sheehan, Gavin"	"Wadham, Mrs L"	"6"	"183"
"14:35:00"	"2024-10-27"	"Galway"	"Pipers Boreen (IRE)"	"14.00"	"20.39"	"Handicap Chase"	"3"	"16"	"Buckley, Kieran"	"Nolan, Shane"	"6"	"196"
"13:42:00"	"2024-10-27"	"Wexford"	"Aarons Day (IRE)"	"33.00"	"43.65"	"Handicap Chase"	"PU"	"8"	"Enright, P T"	"McKiernan, Oliver"	"10"	"60"
"17:05:00"	"2024-10-26"	"Kelso"	"Return Fire (IRE)"	"4.00"	"4.82"	"Handicap Hurdle"	"4"	"6"	"McCann, Conner"	"Russell, Miss Lucinda V"	"8"	"164"
"16:45:00"	"2024-10-26"	"Galway"	"Walk In Time (IRE)"	"22.00"	"25.6"	"Handicap Hurdle"	"2"	"20"	"Quirke, Mr C M"	"Kelly, David Harry"	"7"	"100"
"15:20:00"	"2024-10-26"	"Kelso"	"Evenwood Sonofagun (IRE)"	"18.00"	"24"	"Handicap Hurdle"	"10"	"15"	"Quinlan, Sean"	"Quinlan, Elizabeth"	"6"	"49"
"13:45:00"	"2024-10-26"	"Cheltenham"	"Fine Margin (IRE)"	"3.00"	"4.33"	"Novices Hurdle"	"5"	"5"	"Mullins, Mr P W"	"Mullins, W P"	"7"	"29"
"17:15:00"	"2024-10-24"	"Carlisle"	"Whoshotthesheriff (IRE)"	"12.00"	"15.48"	"Handicap Chase"	"4"	"15"	"Quinlan, Sean"	"Quinlan, Elizabeth"	"10"	"164"
"16:30:00"	"2024-10-24"	"Ludlow"	"Caspers Court (IRE)"	"12.00"	"15"	"Handicap Hurdle"	"9"	"9"	"Godfrey, Ben"	"Woollacott, Mrs Kayley"	"10"	"95"
"17:00:00"	"2024-10-23"	"Southwell"	"Clear The Runway (IRE)"	"25.00"	"33.31"	"Handicap Hurdle"	"PU"	"9"	"Macey, Benjamin"	"Morgan, Miss Laura"	"8"	"30"
"14:08:00"	"2024-10-23"	"Southwell"	"Mahler Moon (IRE)"	"4.50"	"6.16"	"Handicap Novices Chase"	"3"	"6"	"Burke, Jonathan"	"OBrien, Fergal"	"6"	"42"
"16:28:00"	"2024-10-22"	"Exeter"	"Abuffalosoldier (IRE)"	"2.75"	"3.7"	"Handicap Chase"	"2"	"9"	"Bowen, James C"	"Greatrex, W J"	"7"	"185"
"15:18:00"	"2024-10-22"	"Exeter"	"John W Creasy (IRE)"	"5.00"	"6.88"	"Handicap Novices Chase"	"5"	"12"	"Carver, Bryan"	"Honour, Chris"	"6"	"157"
"16:35:00"	"2024-10-20"	"Kempton"	"Killer Kane (IRE)"	"3.00"	"4.46"	"Handicap Chase"	"3"	"8"	"Gingell, Mr Frederick"	"Tizzard, Joe"	"9"	"167"
"14:40:00"	"2024-10-20"	"Limerick"	"Getabelle (IRE)"	"12.00"	"18.33"	"Handicap Hurdle"	"10"	"13"	"Foley, J B"	"Cusack, Liam P"	"7"	"57"
"17:20:00"	"2024-10-19"	"Stratford"	"Doyens De Ante (IRE)"	"66.00"	"96.64"	"Handicap Chase"	"PU"	"12"	"Jones, Charlotte"	"Young, Maxwell"	"8"	"41"
"17:05:00"	"2024-10-18"	"Uttoxeter"	"Fourtowns (IRE)"	"6.50"	"8.6"	"Handicap Hurdle"	"4"	"14"	"Jones, Ben R"	"Pauling, Ben"	"5"	"57"
"13:43:00"	"2024-10-17"	"Wincanton"	"Vaguely Royal (IRE)"	"9.00"	"31.21"	"Maiden Hurdle"	"4"	"8"	"Cobden, Harry"	"Charlton, Anthony"	"4"	"118"
"14:50:00"	"2024-10-15"	"Punchestown"	"Star Official (IRE)"	"22.00"	"28"	"Handicap Hurdle"	"7"	"10"	"Deegan, R"	"Donohoe, R"	"6"	"236"
"17:05:00"	"2024-10-14"	"Hereford"	"No No Fizz (IRE)"	"1.75"	"3.04"	"Handicap Hurdle"	"4"	"9"	"Burke, Jonathan"	"OBrien, Fergal"	"6"	"173"
"16:55:00"	"2024-10-12"	"Hexham"	"Going Mobile (IRE)"	"14.00"	"17.95"	"Handicap Chase"	"PU"	"10"	"England, Jonathan"	"England, Sam"	"9"	"82"
"15:45:00"	"2024-10-12"	"Hexham"	"Pinot Rouge (IRE)"	"10.00"	"14"	"Handicap Novices Chase"	"3"	"7"	"Austin, Edward"	"Corbett, Mrs Susan"	"6"	"183"
"17:00:00"	"2024-10-11"	"Chepstow"	"Soaring Glory (IRE)"	"5.50"	"9.48"	"Handicap Hurdle"	"6"	"7"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"9"	"237"
"15:50:00"	"2024-10-10"	"Tramore"	"Brianna Lily (IRE)"	"7.00"	"8.46"	"Handicap Hurdle"	"3"	"8"	"Callaghan, Mr K"	"Barcoe, James M"	"7"	"43"
"14:00:00"	"2024-10-08"	"Huntingdon"	"Pollyonesock (IRE)"	"40.00"	"66.92"	"Handicap Hurdle"	"4"	"8"	"Wynne, Toby"	"Greenall, O / Guerriero, J"	"6"	"143"
"17:02:00"	"2024-10-07"	"Stratford"	"Ogradys Boy (IRE)"	"150.00"	"311.91"	"Handicap Novices Chase"	"PU"	"11"	"Dodd, Murray"	"Hanmer, G D"	"13"	"26"
"15:35:00"	"2024-10-06"	"Uttoxeter"	"Wellhavewan (IRE)"	"40.00"	"50"	"Handicap Hurdle"	"5"	"5"	"Hamilton, Jamie"	"Menzies, Rebecca"	"9"	"132"
"16:45:00"	"2024-10-04"	"Gowran Park"	"Gordons Aura (IRE)"	"40.00"	"60"	"Handicap Hurdle"	"12"	"18"	"Sexton, Mr H E"	"Delahunty, William"	"5"	"88"
"16:25:00"	"2024-10-03"	"Clonmel"	"U Asking Me (IRE)"	"16.00"	"24"	"Handicap Hurdle"	"1"	"16"	"Morgan, Hugh"	"Doyle, Eoin"	"7"	"55"
"13:50:00"	"2024-10-01"	"Sedgefield"	"Milan Echo (IRE)"	"33.00"	"44"	"Handicap Hurdle"	"8"	"11"	"Morgan, Mr Beau"	"Brooke, Daniel"	"8"	"38"
"13:50:00"	"2024-10-01"	"Sedgefield"	"Check My Pulse (IRE)"	"14.00"	"17.5"	"Handicap Hurdle"	"F"	"11"	"Anderson, Mr A"	"Menzies, Rebecca"	"8"	"93"
"16:35:00"	"2024-09-30"	"Roscommon"	"Positive Thinker (IRE)"	"5.50"	"7.01"	"Handicap Hurdle"	"3"	"12"	"Quirke, Mr C M"	"McDonagh, Michael J"	"7"	"182"
"16:15:00"	"2024-09-23"	"Sedgefield"	"Kajaki (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"3"	"12"	"McMenamin, Daniel"	"Richards, N G"	"11"	"49"
"17:00:00"	"2024-09-20"	"Downpatrick"	"Singing Banjo (IRE)"	"7.00"	"10.4"	"Handicap Chase"	"4"	"9"	"Walsh, Mr B J"	"Walsh, Barry"	"14"	"28"
"15:20:00"	"2024-09-20"	"Downpatrick"	"Dark Voyager (IRE)"	"66.00"	"129.06"	"Handicap Hurdle"	"4"	"13"	"Sexton, K C"	"Melia, Aidan"	"7"	"57"
"14:45:00"	"2024-09-20"	"Downpatrick"	"Gladiatorial (IRE)"	"20.00"	"28"	"Handicap Hurdle"	"6"	"11"	"McGill, Mr D"	"Kelly, Noel C"	"9"	"97"
"18:05:00"	"2024-09-18"	"Kelso"	"Minella Youngy (IRE)"	"12.00"	"17.63"	"Handicap Hurdle"	"4"	"14"	"Quinlan, Sean"	"Quinlan, Elizabeth"	"6"	"60"
"18:05:00"	"2024-09-18"	"Kelso"	"Edgewell (IRE)"	"9.00"	"13.59"	"Handicap Hurdle"	"6"	"14"	"Chapman, Ross"	"Menzies, Rebecca"	"6"	"82"
"13:55:00"	"2024-09-08"	"Fontwell"	"If I Say (IRE)"	"8.50"	"9.73"	"Handicap Hurdle"	"5"	"9"	"Gale, Miss Elizabeth"	"Longsdon, C E"	"7"	"49"
"18:15:00"	"2024-09-06"	"Kilbeggan"	"Robin Elite (IRE)"	"250.00"	"1000"	"Beginners Chase"	"12"	"14"	"Murphy, Mr K A"	"OSullivan, Eugene M"	"6"	"81"
"19:00:00"	"2024-08-30"	"Down Royal"	"Down Around (IRE)"	"25.00"	"64.7"	"Handicap Hurdle"	"14"	"19"	"OSullivan, James"	"Rothwell, P J"	"7"	"36"
"18:10:00"	"2024-08-30"	"Fontwell"	"Jigginstown King (IRE)"	"6.00"	"6.67"	"Handicap Chase"	"1"	"6"	"Jones, Ben R"	"Signy, Oliver"	"7"	"36"
"16:05:00"	"2024-08-30"	"Down Royal"	"Sheen Falls Time (IRE)"	"7.00"	"11.52"	"Hurdle"	"8"	"9"	"Mullins, D E"	"ODonoghue, John"	"3"	"35"
"18:40:00"	"2024-08-28"	"Worcester"	"Ballinsker (IRE)"	"22.00"	"36"	"Handicap Hurdle"	"10"	"11"	"Williams, Isabel"	"Williams, Evan"	"9"	"90"
"16:55:00"	"2024-08-27"	"Stratford"	"Jet Of Magic (IRE)"	"5.50"	"6.74"	"Handicap Novices Chase"	"3"	"3"	"Bellamy, Tom"	"Twiston-Davies, N A"	"8"	"30"
"16:35:00"	"2024-08-24"	"Cartmel"	"Judicial Review (IRE)"	"3.50"	"4.81"	"Handicap Chase"	"1"	"7"	"McMenamin, Daniel"	"Moffatt, James"	"6"	"33"
"16:15:00"	"2024-08-24"	"Killarney"	"Palace Rock (IRE)"	"14.00"	"24.51"	"Beginners Chase"	"5"	"10"	"Harvey, Mr B W"	"Casey, Francis"	"7"	"155"
"16:25:00"	"2024-08-22"	"Newton Abbot"	"Dusky Days (IRE)"	"28.00"	"44"	"Handicap Hurdle"	"13"	"15"	"Sheehan, Gavin"	"Snowden, Jamie"	"7"	"39"
"20:05:00"	"2024-08-21"	"Worcester"	"Gieves (IRE)"	"6.00"	"7.37"	"Handicap Hurdle"	"10"	"12"	"Jones, Ben R"	"Pauling, Ben"	"6"	"43"
"19:35:00"	"2024-08-21"	"Worcester"	"Presenting Yeats (IRE)"	"40.00"	"75.83"	"Handicap Hurdle"	"6"	"11"	"Harris, Bradley"	"Hawker, Richard"	"8"	"31"
"19:35:00"	"2024-08-21"	"Worcester"	"Time To Tinker (IRE)"	"28.00"	"36"	"Handicap Hurdle"	"10"	"11"	"Hogan, Mr J"	"Hanmer, G D"	"9"	"31"
"18:40:00"	"2024-08-21"	"Sligo"	"Any Day Now (IRE)"	"7.00"	"9.2"	"Handicap Hurdle"	"11"	"14"	"OKeeffe, Sean F"	"Cawley, Edward"	"9"	"106"
"17:38:00"	"2024-08-21"	"Sligo"	"Mephisto (IRE)"	"14.00"	"21.88"	"Handicap Hurdle"	"2"	"13"	"Kearney, J"	"Keane, Gerard"	"7"	"47"
"14:30:00"	"2024-08-19"	"Worcester"	"Fame And Fun (IRE)"	"16.00"	"21.94"	"Handicap Chase"	"UR"	"9"	"Gingell, Mr Frederick"	"Nicholls, P F"	"7"	"55"
"18:20:00"	"2024-08-17"	"Market Rasen"	"Barbados Bucks (IRE)"	"22.00"	"23.45"	"Handicap Hurdle"	"5"	"9"	"Bewley, Callum"	"Bourke, D F"	"9"	"34"
"18:05:00"	"2024-08-17"	"Perth"	"Miss Wachit (IRE)"	"5.00"	"6.8"	"Handicap Chase"	"7"	"12"	"Hughes, Brian"	"Jefferson, Ruth"	"8"	"28"
"18:53:00"	"2024-08-12"	"Ballinrobe"	"Cottage Artist (IRE)"	"28.00"	"40"	"Handicap Hurdle"	"5"	"14"	"Noonan, G B"	"OBrien, V T"	"11"	"30"
"15:18:00"	"2024-08-11"	"Downpatrick"	"Renard De Noir (IRE)"	"22.00"	"32.99"	"Handicap Hurdle"	"10"	"10"	"Deegan, R"	"Black, James H"	"6"	"57"
"20:00:00"	"2024-08-06"	"Roscommon"	"Inchidaly Copper (IRE)"	"12.00"	"14.6"	"Handicap Chase"	"7"	"16"	"Burke-Ott, Mr L"	"Ott, Alexander"	"8"	"60"
"20:00:00"	"2024-08-06"	"Roscommon"	"Rose Of Kalanisi (IRE)"	"28.00"	"30.41"	"Handicap Chase"	"PU"	"16"	"OHanlon, P J"	"Stafford, Paul"	"7"	"35"
"16:05:00"	"2024-08-05"	"Cork"	"Delta Melody (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"8"	"16"	"OSullivan, Alan"	"OSullivan, Eugene M"	"7"	"34"
"17:25:00"	"2024-07-31"	"Galway"	"Park Of Kings (IRE)"	"16.00"	"28"	"Handicap Hurdle"	"6"	"20"	"Stone-Walsh, C"	"Nolan, Paul"	"6"	"79"
"17:25:00"	"2024-07-28"	"Uttoxeter"	"Flying Scotsman (IRE)"	"28.00"	"40.47"	"Handicap Hurdle"	"PU"	"10"	"McLernon, R P"	"Haslam, B M R"	"7"	"88"
"14:25:00"	"2024-07-28"	"Uttoxeter"	"On Springs (IRE)"	"28.00"	"42.54"	"Handicap Chase"	"F"	"16"	"Jones, Ben R"	"Pauling, Ben"	"9"	"40"
"14:45:00"	"2024-07-26"	"Uttoxeter"	"Holly Hartingo (IRE)"	"28.00"	"31.1"	"Handicap Hurdle"	"5"	"14"	"Bass, David"	"Ralph, Alastair"	"8"	"55"
"18:35:00"	"2024-07-25"	"Wexford"	"Kalnoo (IRE)"	"20.00"	"20.89"	"Handicap Hurdle"	"5"	"13"	"Quinlan, Liam"	"Hurley, P M"	"7"	"92"
"14:50:00"	"2024-07-25"	"Worcester"	"Puddlesinthepark (IRE)"	"16.00"	"24.22"	"Handicap Chase"	"8"	"14"	"Williams, Isabel"	"Williams, Evan"	"6"	"50"
"17:28:00"	"2024-07-24"	"Wexford"	"Agirlcalledchloe (IRE)"	"6.50"	"7.91"	"Handicap Chase"	"3"	"14"	"Torrens, Simon"	"Rothwell, P J"	"7"	"39"
"14:58:00"	"2024-07-24"	"Wexford"	"Common Practice (IRE)"	"2.75"	"4.18"	"Beginners Chase"	"1"	"9"	"Torrens, Simon"	"OBrien, Joseph Patrick"	"5"	"73"
"13:40:00"	"2024-07-22"	"Cartmel"	"Defence Witness (IRE)"	"6.00"	"7.35"	"Handicap Hurdle"	"3"	"9"	"Mania, Ryan"	"Thomson, A M"	"5"	"29"
"17:40:00"	"2024-07-18"	"Worcester"	"Brianna Rose (IRE)"	"7.00"	"9.89"	"Handicap Chase"	"7"	"10"	"Bowen, Sean P"	"Keighley, M"	"7"	"33"
"16:25:00"	"2024-07-13"	"Wexford"	"Finnians Row (IRE)"	"16.00"	"27"	"Handicap Chase"	"2"	"16"	"OBrien, P M"	"McLoughlin, D A"	"8"	"42"
"19:55:00"	"2024-07-12"	"Kilbeggan"	"Stealthy Tom (IRE)"	"22.00"	"36"	"Handicap Chase"	"12"	"14"	"Torrens, Simon"	"Bolger, E"	"9"	"46"
"19:20:00"	"2024-07-12"	"Kilbeggan"	"Dr Val (IRE)"	"22.00"	"34"	"Handicap Hurdle"	"9"	"14"	"Gilligan, D J"	"Sheehy, E"	"6"	"34"
"18:05:00"	"2024-07-09"	"Uttoxeter"	"Mr Muldoon (IRE)"	"5.00"	"7.6"	"Handicap Hurdle"	"2"	"7"	"Hammond, Charlie"	"Newland, Dr R D P"	"11"	"99"
"16:20:00"	"2024-07-08"	"Worcester"	"Champetre (IRE)"	"28.00"	"36.64"	"Handicap Hurdle"	"3"	"12"	"Davies, James"	"Signy, Oliver"	"6"	"32"
"16:50:00"	"2024-07-07"	"Sligo"	"The Abbey (IRE)"	"20.00"	"23.37"	"Handicap Hurdle"	"9"	"14"	"Gilligan, D J"	"Elliott, Gordon"	"11"	"56"
"20:00:00"	"2024-07-05"	"Cork"	"Whatcouldhavebeen (IRE)"	"1.10"	"2.16"	"Hurdle"	"4"	"6"	"Kelly, Aidan"	"Fahey, Jarlath P"	"6"	"64"
"17:45:00"	"2024-07-05"	"Newton Abbot"	"All Blues (IRE)"	"33.00"	"41.98"	"Handicap Hurdle"	"6"	"9"	"Noonan, David G"	"Gretton, T R "	"4"	"58"
"17:40:00"	"2024-07-05"	"Cork"	"Must Be Dreaming (IRE)"	"5.50"	"7.04"	"Handicap Hurdle"	"12"	"14"	"Slevin, J J"	"Ahern, G"	"7"	"26"
"20:00:00"	"2024-07-04"	"Tipperary"	"Meehall (IRE)"	"7.00"	"10"	"Handicap Hurdle"	"2"	"18"	"McNamara, Conor"	"McNamara, E"	"8"	"191"
"20:00:00"	"2024-07-04"	"Tipperary"	"Oldtown To Emly (IRE)"	"28.00"	"35.65"	"Handicap Hurdle"	"10"	"18"	"Slevin, J J"	"Heffernan, K A"	"6"	"37"
"15:33:00"	"2024-07-02"	"Tipperary"	"All Walks Of Life (IRE)"	"8.50"	"11.5"	"Handicap Chase"	"12"	"16"	"ODwyer, Charlie"	"Hourigan, Michael"	"6"	"31"
"14:00:00"	"2024-06-30"	"Cartmel"	"Balally Park (IRE)"	"50.00"	"95"	"Handicap Hurdle"	"9"	"13"	"Chapman, Ross"	"Menzies, Rebecca"	"5"	"117"
"13:50:00"	"2024-06-30"	"Uttoxeter"	"Dripsey Moon (IRE)"	"5.00"	"5.85"	"Handicap Novices Chase"	"2"	"5"	"Gillard, Mr T"	"McCain Jnr, D"	"7"	"72"
"15:05:00"	"2024-06-28"	"Cartmel"	"Musical Slave (IRE)"	"12.00"	"16.5"	"Handicap Chase"	"4"	"11"	"Pritchard, Mr Callum"	"Hobbs, P J / White, J"	"11"	"27"
"17:40:00"	"2024-06-26"	"Worcester"	"Dreamsundermyfeet (IRE)"	"18.00"	"20.42"	"Handicap Hurdle"	"10"	"13"	"Roberts, Mr B"	"Keighley, M"	"9"	"193"
"15:30:00"	"2024-06-25"	"Newton Abbot"	"Ben Buie (IRE)"	"25.00"	"34.17"	"Handicap Chase"	"PU"	"13"	"Bowen, Sean P"	"Keighley, M"	"10"	"32"
"13:35:00"	"2024-06-21"	"Market Rasen"	"Bullion Boss (IRE)"	"12.00"	"20.51"	"Handicap Hurdle"	"2"	"11"	"Rabbitt, Mr C"	"Richards, N G"	"8"	"44"
"17:15:00"	"2024-06-19"	"Worcester"	"Johnny Boom (IRE)"	"7.00"	"8.55"	"Handicap Hurdle"	"9"	"10"	"Woods, K K"	"Lycett, Shaun"	"6"	"117"
"14:40:00"	"2024-06-19"	"Worcester"	"Duke Of Luckley (IRE)"	"5.50"	"7.17"	"Handicap Chase"	"2"	"13"	"Best, J A"	"Keighley, M"	"7"	"30"
"16:52:00"	"2024-06-15"	"Hexham"	"Going Mobile (IRE)"	"5.00"	"6.74"	"Handicap Chase"	"1"	"10"	"England, Jonathan"	"England, Sam"	"9"	"37"
"18:15:00"	"2024-06-11"	"Sligo"	"Gamigin (IRE)"	"4.50"	"6.45"	"Handicap Hurdle"	"9"	"11"	"Brouder, Gavin"	"Kelly, Noel C"	"6"	"46"
"17:45:00"	"2024-06-11"	"Sligo"	"Lakewood (IRE)"	"50.00"	"80"	"Maiden Hurdle"	"PU"	"12"	"Millar, Mr C P"	"Coyle, Thomas"	"5"	"37"
"16:52:00"	"2024-06-08"	"Punchestown"	"Hees Dynamite (IRE)"	"14.00"	"17.82"	"Handicap Hurdle"	"9"	"17"	"McNamara, Conor"	"McNamara, E"	"6"	"237"
"20:30:00"	"2024-06-07"	"Clonmel"	"Golden Glen (IRE)"	"11.00"	"15.42"	"Handicap Chase"	"9"	"13"	"Noonan, G B"	"Walsh, Brendan M"	"10"	"46"
"20:30:00"	"2024-06-07"	"Clonmel"	"Wild Caprice (IRE)"	"25.00"	"35.27"	"Handicap Chase"	"11"	"13"	"Sexton, Mr H E"	"Ryan, John Patrick"	"10"	"192"
"16:50:00"	"2024-06-07"	"Market Rasen"	"Right Now (IRE)"	"20.00"	"27.46"	"Handicap Hurdle"	"1"	"13"	"Moscrop, Nathan"	"Menzies, Rebecca"	"4"	"160"
