RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"18:15:00"	"2025-11-26"	"Chelmsford City"	"Anwen"	"50.00"	"106.71"	"Handicap"	"7"	"9"	"Loughnane, Mr Billy"	"Evans, P D"	"3"	"21"
"19:40:00"	"2025-11-19"	"Kempton"	"Supreme King (IRE)"	"8.50"	"8.93"	"Handicap"	"7"	"9"	"Edwards, Phoebe"	"Evans, P D"	"5"	"25"
"18:30:00"	"2025-10-01"	"Kempton"	"Kings Code"	"12.00"	"16"	"Handicap"	"1"	"9"	"Marquand, Tom"	"Evans, P D"	"5"	"25"
"14:45:00"	"2025-09-23"	"Lingfield"	"Guernsey Lady (IRE)"	"16.00"	"22.86"	"Handicap Nursery"	"3"	"11"	"Ryan, Rossa"	"Evans, P D"	"2"	"36"
"19:00:00"	"2025-09-22"	"Wolverhampton"	"Supreme King (IRE)"	"8.50"	"10.57"	"Handicap"	"6"	"11"	"Edwards, Phoebe"	"Evans, P D"	"5"	"16"
"19:30:00"	"2025-09-16"	"Wolverhampton"	"Bona Verba (IRE)"	"8.50"	"14"	"Handicap"	"8"	"10"	"Ghiani, Marco"	"Evans, P D"	"3"	"18"
"16:50:00"	"2025-09-06"	"Kempton"	"Kings Code"	"33.00"	"63.13"	"Handicap"	"8"	"11"	"Gordon, Josephine"	"Evans, P D"	"5"	"43"
"18:00:00"	"2025-08-18"	"Windsor"	"Guernsey Lady (IRE)"	"18.00"	"24.66"	"Handicap Nursery"	"8"	"9"	"Ryan, Rossa"	"Evans, P D"	"2"	"19"
"15:12:00"	"2025-08-17"	"Pontefract"	"Eagle Day (IRE)"	"16.00"	"21"	"Handicap"	"5"	"5"	"Nolan, D"	"Evans, P D"	"5"	"44"
"18:00:00"	"2025-08-07"	"Chepstow"	"Gaiety Musical (IRE)"	"18.00"	"24"	"Handicap"	"4"	"13"	"Ghiani, Marco"	"Evans, P D"	"4"	"30"
"18:00:00"	"2025-07-26"	"Salisbury"	"Guernsey Angel"	"22.00"	"36"	"Maiden"	"4"	"7"	"Leavy, Mr Joe"	"Evans, P D"	"2"	"23"
"14:10:00"	"2025-07-26"	"Chester"	"Super Sagitta (IRE)"	"50.00"	"80"	"Maiden"	"8"	"8"	"Bishop, Charles"	"Evans, P D"	"2"	"23"
"20:45:00"	"2025-07-25"	"Chepstow"	"Meet Me In Meraki"	"3.00"	"4.34"	"Handicap"	"2"	"8"	"Downing, George"	"Evans, P D"	"4"	"28"
"18:30:00"	"2025-07-16"	"Ffos Las"	"Yoko"	"80.00"	"231.01"	"Maiden"	"4"	"11"	"Wood, George"	"Evans, P D"	"2"	"44"
"18:10:00"	"2025-07-09"	"Ffos Las"	"Sunset Strip"	"1.20"	"2.1"	"Handicap Nursery"	"3"	"3"	"Downing, George"	"Evans, P D"	"2"	"25"
"14:50:00"	"2025-07-09"	"Catterick"	"Coul Jane (IRE)"	"3.50"	"5.31"	"Handicap Nursery"	"8"	"8"	"Donohoe, Stephen"	"Evans, P D"	"2"	"16"
"16:40:00"	"2025-06-29"	"Ffos Las"	"Jr Climbs (IRE)"	"25.00"	"38"	"Handicap"	"4"	"12"	"Shoemark, Kieran"	"Evans, P D"	"3"	"22"
"16:45:00"	"2025-06-26"	"Newmarket (July)"	"Gaiety Musical (IRE)"	"6.50"	"8.4"	"Handicap"	"3"	"7"	"Kingscote, Richard"	"Evans, P D"	"4"	"25"
"17:00:00"	"2025-06-12"	"Newbury"	"Rohaan (IRE)"	"8.00"	"10.87"	"Handicap"	"3"	"17"	"Callan, N"	"Evans, P D"	"7"	"34"
"17:30:00"	"2025-06-07"	"Chepstow"	"Level Up (IRE)"	"3.50"	"4.87"	"Handicap"	"1"	"8"	"Williams, Jordan"	"Evans, P D"	"6"	"28"
"15:55:00"	"2025-05-30"	"Chepstow"	"Doctor Dauila (IRE)"	"20.00"	"32"	"Handicap"	"2"	"11"	"Kingscote, Richard"	"Evans, P D"	"3"	"22"
"14:50:00"	"2025-05-29"	"Ripon"	"Lambournghini"	"20.00"	"24.66"	"Handicap"	"2"	"9"	"McDonald, P J"	"Evans, P D"	"3"	"33"
"17:52:00"	"2025-05-28"	"Kempton"	"Coul Jane (IRE)"	"125.00"	"343.96"	"Maiden"	"4"	"7"	"Kingscote, Richard"	"Evans, P D"	"2"	"28"
"14:43:00"	"2025-04-09"	"Catterick"	"Early Release"	"10.00"	"12.45"	"Handicap"	"12"	"14"	"Williams, Jordan"	"Evans, P D"	"3"	"21"
"16:53:00"	"2025-03-22"	"Wolverhampton"	"Level Up (IRE)"	"6.00"	"8.8"	"Handicap"	"5"	"7"	"Ryan, Rossa"	"Evans, P D"	"6"	"26"
"19:00:00"	"2025-03-21"	"Southwell"	"Blue Prince (IRE)"	"2.50"	"3.58"	"Handicap"	"3"	"7"	"Probert, David"	"Evans, P D"	"4"	"21"
"18:15:00"	"2025-03-08"	"Wolverhampton"	"Eagle Day (IRE)"	"6.00"	"7.34"	"Handicap"	"8"	"10"	"Williams, Jordan"	"Evans, P D"	"5"	"19"
"18:15:00"	"2025-02-21"	"Southwell"	"Rohaan (IRE)"	"3.00"	"4.41"	"Handicap"	"2"	"9"	"Williams, Jordan"	"Evans, P D"	"7"	"22"
"17:10:00"	"2025-02-15"	"Southwell"	"Top Of Pleinmont"	"22.00"	"29.13"	"Handicap"	"7"	"8"	"Downing, George"	"Evans, P D"	"3"	"22"
"13:42:00"	"2025-01-30"	"Southwell"	"Rohaan (IRE)"	"4.00"	"6.43"	"Handicap"	"4"	"9"	"Levey, S M"	"Evans, P D"	"7"	"29"
"20:00:00"	"2025-01-20"	"Wolverhampton"	"Diligent Madam"	"11.00"	"14.75"	"Handicap"	"4"	"8"	"Bishop, Charles"	"Evans, P D"	"3"	"20"
"14:25:00"	"2024-12-29"	"Southwell"	"Blue Collar (IRE)"	"7.50"	"9.16"	"Handicap"	"8"	"11"	"Williams, Jordan"	"Evans, P D"	"3"	"25"
"19:15:00"	"2024-12-21"	"Wolverhampton"	"Level Up (IRE)"	"33.00"	"63.42"	"Handicap"	"8"	"11"	"Williams, Jordan"	"Evans, P D"	"5"	"28"
"19:40:00"	"2024-12-18"	"Kempton"	"Gaiety Musical (IRE)"	"12.00"	"15.4"	"Handicap"	"2"	"11"	"Williams, Jordan"	"Evans, P D"	"3"	"34"
"18:25:00"	"2024-11-23"	"Wolverhampton"	"Fiery Angel"	"28.00"	"44.14"	"Handicap Nursery"	"10"	"11"	"Williams, Jordan"	"Evans, P D"	"2"	"40"
"20:30:00"	"2024-11-20"	"Kempton"	"Doctor Awtaad (FR)"	"50.00"	"158.54"	"Handicap"	"10"	"14"	"Williams, Jordan"	"Evans, P D"	"3"	"28"
"15:28:00"	"2024-10-31"	"Bath"	"I Cant Believe"	"33.00"	"65.94"	"Handicap"	"7"	"11"	"Marsh, Finley"	"Evans, P D"	"3"	"28"
"16:55:00"	"2024-10-25"	"Doncaster"	"Radio Goo Goo"	"28.00"	"50"	"Handicap"	"8"	"8"	"Williams, Jordan"	"Evans, P D"	"4"	"34"
"17:08:00"	"2024-10-23"	"Kempton"	"Top Of Pleinmont"	"100.00"	"150.28"	"Maiden"	"7"	"10"	"Williams, Jordan"	"Evans, P D"	"2"	"20"
"15:07:00"	"2024-10-21"	"Bath"	"Roysdelight (IRE)"	"7.00"	"8.8"	"Handicap Nursery"	"3"	"5"	"Williams, Jordan"	"Evans, P D"	"2"	"20"
"14:35:00"	"2024-09-03"	"Chepstow"	"Angel Express"	"50.00"	"83.54"	"Handicap Nursery"	"6"	"7"	"Downing, George"	"Evans, P D"	"2"	"20"
"17:35:00"	"2024-08-31"	"Chester"	"Wind Your Neck In (IRE)"	"8.50"	"10.5"	"Handicap"	"4"	"9"	"Kingscote, Richard"	"Evans, P D"	"5"	"27"
"19:40:00"	"2024-08-15"	"Chelmsford City"	"Gaiety Musical (IRE)"	"4.00"	"6.2"	"Maiden"	"3"	"9"	"Callan, N"	"Evans, P D"	"3"	"27"
"19:05:00"	"2024-07-31"	"Leicester"	"Roysdelight (IRE)"	"6.00"	"7.75"	"Handicap Nursery"	"7"	"8"	"Hogan, D E"	"Evans, P D"	"2"	"38"
"17:20:00"	"2024-07-31"	"Goodwood"	"Blue Prince (IRE)"	"14.00"	"20.64"	"Handicap"	"1"	"18"	"Probert, David"	"Evans, P D"	"3"	"32"
"14:35:00"	"2024-07-26"	"Thirsk"	"Glendine (IRE)"	"18.00"	"28"	"Handicap Nursery"	"10"	"10"	"Lee, Clifford"	"Evans, P D"	"2"	"22"
"19:40:00"	"2024-07-24"	"Salisbury"	"Greatest Time (IRE)"	"6.00"	"6.5"	"Handicap"	"6"	"9"	"Downing, George"	"Evans, P D"	"4"	"23"
"15:00:00"	"2024-07-17"	"Bath"	"Jr Climbs (IRE)"	"28.00"	"43.98"	"Maiden"	"1"	"15"	"Probert, David"	"Evans, P D"	"2"	"16"
"14:10:00"	"2024-07-09"	"Pontefract"	"Bank On Kent"	"7.00"	"8.84"	"Handicap Nursery"	"2"	"8"	"Kingscote, Richard"	"Evans, P D"	"2"	"25"
"14:40:00"	"2024-06-20"	"Ripon"	"Greatest Time (IRE)"	"33.00"	"48"	"Handicap"	"7"	"10"	"Dennis, Phil"	"Evans, P D"	"4"	"16"
"17:42:00"	"2024-06-11"	"Salisbury"	"Lihou"	"6.50"	"8.02"	"Handicap"	"2"	"9"	"Ryan, Rossa"	"Evans, P D"	"8"	"18"
"15:02:00"	"2024-06-11"	"Salisbury"	"Hot Front (IRE)"	"6.00"	"7.63"	"Handicap"	"7"	"9"	"Ryan, Rossa"	"Evans, P D"	"3"	"17"
"19:28:00"	"2024-06-07"	"Haydock"	"Cuban Breeze"	"16.00"	"19.72"	"Handicap"	"4"	"6"	"Ryan, Rossa"	"Evans, P D"	"6"	"18"
"15:00:00"	"2024-05-31"	"Chepstow"	"Ultramarine (IRE)"	"28.00"	"55"	"Handicap"	"8"	"9"	"Downing, George"	"Evans, P D"	"5"	"23"
"15:10:00"	"2024-05-25"	"Goodwood"	"Theres The Door (IRE)"	"11.00"	"14.5"	"Handicap"	"8"	"8"	"Marquand, Tom"	"Evans, P D"	"4"	"21"
"17:00:00"	"2024-05-20"	"Redcar"	"Loose Tongue (IRE)"	"9.00"	"11.94"	"Handicap"	"3"	"10"	"Dennis, Phil"	"Evans, P D"	"3"	"40"
"14:20:00"	"2024-04-28"	"Bath"	"Level Up (IRE)"	"14.00"	"19.23"	"Handicap"	"9"	"13"	"Doughty, Jack"	"Evans, P D"	"5"	"27"
"13:50:00"	"2024-04-28"	"Bath"	"Jungle Jim (IRE)"	"3.00"	"4.5"	"Handicap"	"3"	"3"	"Probert, David"	"Evans, P D"	"3"	"43"
"14:50:00"	"2024-04-15"	"Windsor"	"Clay Shoveler"	"12.00"	"17"	"Novices"	"2"	"10"	"Cosgrave, Pat"	"Evans, P D"	"2"	"20"
"14:50:00"	"2024-03-29"	"Chelmsford City"	"Hot Front (IRE)"	"12.00"	"19.44"	"Handicap"	"12"	"12"	"Keane, C T"	"Evans, P D"	"3"	"40"
"18:00:00"	"2024-03-27"	"Kempton"	"Loose Tongue (IRE)"	"125.00"	"230"	"Novices"	"8"	"13"	"Callan, N"	"Evans, P D"	"3"	"18"
"18:00:00"	"2024-03-16"	"Wolverhampton"	"Ormering Tide (IRE)"	"25.00"	"48.24"	"Handicap"	"10"	"11"	"Marsh, Finley"	"Evans, P D"	"3"	"21"
"20:00:00"	"2024-03-12"	"Southwell"	"Level Up (IRE)"	"16.00"	"21.51"	"Handicap"	"2"	"11"	"Kingscote, Richard"	"Evans, P D"	"5"	"17"
"19:30:00"	"2024-03-02"	"Wolverhampton"	"Lookingdandy"	"100.00"	"197.84"	"Handicap"	"8"	"8"	"McDonnell, Alexandra"	"Evans, P D"	"6"	"19"
"17:00:00"	"2024-01-31"	"Kempton"	"Lookingdandy"	"25.00"	"46.31"	"Handicap"	"7"	"12"	"Ryan, Rossa"	"Evans, P D"	"6"	"18"
"20:00:00"	"2024-01-23"	"Southwell"	"Lihou"	"12.00"	"16.22"	"Handicap"	"5"	"8"	"Ryan, Rossa"	"Evans, P D"	"8"	"16"
"13:00:00"	"2024-01-22"	"Kempton"	"Fiddlers Elbow"	"1.88"	"3.04"	"Handicap"	"2"	"9"	"Ryan, Rossa"	"Evans, P D"	"3"	"27"
"20:00:00"	"2023-11-18"	"Wolverhampton"	"Level Up (IRE)"	"7.00"	"8.32"	"Handicap"	"7"	"9"	"Callan, N"	"Evans, P D"	"4"	"39"
"20:30:00"	"2023-11-13"	"Wolverhampton"	"All In The Hips (IRE)"	"25.00"	"38"	"Handicap"	"7"	"8"	"Ryan, Rossa"	"Evans, P D"	"3"	"41"
"12:50:00"	"2023-11-11"	"Newcastle"	"Blue Prince (IRE)"	"11.00"	"16.03"	"Handicap Nursery"	"4"	"10"	"Fanning, Joe"	"Evans, P D"	"2"	"28"
"16:35:00"	"2023-11-02"	"Newcastle"	"Snow Girl"	"33.00"	"49.01"	"Handicap"	"9"	"10"	"Bishop, Charles"	"Evans, P D"	"3"	"23"
"17:00:00"	"2023-10-26"	"Wolverhampton"	"Meet Me In Meraki"	"33.00"	"34.04"	"Handicap Nursery"	"8"	"10"	"Keenan, Darragh"	"Evans, P D"	"2"	"21"
"13:55:00"	"2023-10-23"	"Windsor"	"Mrs Thrump"	"4.50"	"6.8"	"Novices"	"2"	"4"	"Doyle, Hollie"	"Evans, P D"	"2"	"18"
"15:27:00"	"2023-10-18"	"Bath"	"Jungle Jim (IRE)"	"10.00"	"25.27"	"Novices"	"2"	"8"	"Marquand, Tom"	"Evans, P D"	"2"	"22"
"14:52:00"	"2023-10-18"	"Bath"	"Ultramarine (IRE)"	"7.50"	"10"	"Handicap"	"10"	"14"	"Ryan, Rossa"	"Evans, P D"	"4"	"21"
"18:30:00"	"2023-10-12"	"Chelmsford City"	"Cuban Breeze"	"7.50"	"9.9"	"Handicap"	"2"	"9"	"Doyle, Hollie"	"Evans, P D"	"5"	"23"
"18:00:00"	"2023-09-13"	"Kempton"	"Meet Me In Meraki"	"5.00"	"6.65"	"Handicap Nursery"	"5"	"7"	"Ryan, Rossa"	"Evans, P D"	"2"	"34"
"16:50:00"	"2023-09-12"	"Catterick"	"Eagle Day (IRE)"	"5.50"	"7.73"	"Handicap"	"3"	"6"	"Curtis, B A"	"Evans, P D"	"3"	"23"
"14:50:00"	"2023-09-12"	"Leicester"	"Red Chatan"	"7.00"	"8.8"	"Handicap Nursery"	"5"	"5"	"Doyle, Hollie"	"Evans, P D"	"2"	"29"
"16:30:00"	"2023-09-04"	"Chepstow"	"Erosion Risk (IRE)"	"12.00"	"15.98"	"Handicap"	"6"	"8"	"Kingscote, Richard"	"Evans, P D"	"3"	"37"
"18:30:00"	"2023-09-02"	"Wolverhampton"	"Bajan New Moon"	"200.00"	"516.66"	"Maiden"	"6"	"8"	"Dennis, Phil"	"Evans, P D"	"2"	"25"
"17:15:00"	"2023-09-01"	"Ffos Las"	"La Habanera"	"7.00"	"9.4"	"Handicap Nursery"	"5"	"8"	"Kingscote, Richard"	"Evans, P D"	"2"	"19"
"20:45:00"	"2023-08-31"	"Newcastle"	"Rohaan (IRE)"	"3.33"	"5.18"	"Handicap"	"6"	"13"	"Osborne, Saffie"	"Evans, P D"	"5"	"40"
"16:25:00"	"2023-08-26"	"Goodwood"	"Lihou"	"3.50"	"4.93"	"Handicap"	"1"	"7"	"Doyle, James"	"Evans, P D"	"7"	"25"
"14:50:00"	"2023-08-25"	"Ffos Las"	"Storm Alice"	"11.00"	"17"	"Handicap Nursery"	"4"	"5"	"Marsh, Finley"	"Evans, P D"	"2"	"17"
"15:00:00"	"2023-08-17"	"Beverley"	"Surface To Air (IRE)"	"7.50"	"8.85"	"Handicap Nursery"	"8"	"12"	"Dennis, Phil"	"Evans, P D"	"2"	"20"
"18:00:00"	"2023-08-14"	"Windsor"	"Hit The Sack (IRE)"	"40.00"	"55"	"Handicap Nursery"	"8"	"10"	"Downing, George"	"Evans, P D"	"2"	"37"
"16:30:00"	"2023-08-12"	"Ascot"	"Radio Goo Goo"	"16.00"	"22"	"Handicap"	"5"	"10"	"Hansen, Thore"	"Evans, P D"	"3"	"17"
"18:30:00"	"2023-08-10"	"Chepstow"	"Dora Penny"	"22.00"	"28.34"	"Handicap"	"7"	"11"	"Bowen, S D"	"Evans, P D"	"4"	"20"
"15:40:00"	"2023-08-09"	"Bath"	"Perelle"	"6.00"	"8.6"	"Handicap Nursery"	"5"	"9"	"Osborne, Saffie"	"Evans, P D"	"2"	"44"
"14:50:00"	"2023-08-08"	"Catterick"	"Storm Alice"	"11.00"	"16.32"	"Maiden"	"5"	"7"	"Dennis, Phil"	"Evans, P D"	"2"	"39"
"13:45:00"	"2023-07-30"	"Pontefract"	"La Habanera"	"2.25"	"3.45"	"Maiden"	"4"	"7"	"Curtis, B A"	"Evans, P D"	"2"	"16"
"17:40:00"	"2023-07-28"	"Chepstow"	"Surface To Air (IRE)"	"20.00"	"38"	"Maiden"	"4"	"11"	"Downing, George"	"Evans, P D"	"2"	"20"
"18:55:00"	"2023-07-18"	"Nottingham"	"Charlie Mason"	"2.25"	"3.31"	"Handicap Nursery"	"3"	"9"	"Eaves, Tom"	"Evans, P D"	"2"	"22"
"15:30:00"	"2023-07-12"	"Lingfield"	"This Ones For Fred (IRE)"	"3.33"	"4.5"	"Handicap Seller"	"1"	"8"	"Doyle, Hollie"	"Evans, P D"	"5"	"17"
"17:40:00"	"2023-07-09"	"Chelmsford City"	"Democracy Dilemma (IRE)"	"3.50"	"4.57"	"Handicap"	"1"	"7"	"Doyle, Hollie"	"Evans, P D"	"3"	"27"
"18:40:00"	"2023-06-28"	"Bath"	"All In The Hips (IRE)"	"8.50"	"11.99"	"Handicap"	"2"	"6"	"Shepherd, Callum"	"Evans, P D"	"3"	"29"
"19:30:00"	"2023-06-05"	"Wolverhampton"	"Cuban Breeze"	"3.00"	"3.91"	"Handicap"	"2"	"8"	"Doyle, Hollie"	"Evans, P D"	"5"	"21"
"15:33:00"	"2023-05-01"	"Bath"	"Shesadabber"	"5.50"	"8.19"	"Handicap"	"2"	"15"	"Shepherd, Callum"	"Evans, P D"	"7"	"24"
"15:45:00"	"2023-04-17"	"Windsor"	"Cuban Breeze"	"8.00"	"10.23"	"Handicap"	"8"	"10"	"Cosgrave, Pat"	"Evans, P D"	"5"	"16"
"18:00:00"	"2023-04-11"	"Wolverhampton"	"Bridle Beauty"	"80.00"	"514.58"	"Novices"	"6"	"8"	"Ryan, Rossa"	"Evans, P D"	"3"	"17"
"16:25:00"	"2023-04-01"	"Kempton"	"Cuban Breeze"	"5.00"	"6.42"	"Handicap"	"5"	"5"	"Cosgrave, Pat"	"Evans, P D"	"5"	"21"
"19:30:00"	"2023-03-30"	"Wolverhampton"	"Evolicatt"	"9.00"	"11.54"	"Handicap"	"4"	"9"	"Williams, Jordan"	"Evans, P D"	"3"	"21"
"14:20:00"	"2023-02-17"	"Lingfield"	"Sun Power (FR)"	"10.00"	"13"	"Handicap"	"8"	"9"	"Fallon, Cieren"	"Evans, P D"	"6"	"17"
"20:00:00"	"2023-02-13"	"Wolverhampton"	"Kodiac Sign (IRE)"	"20.00"	"24.54"	"Handicap"	"10"	"13"	"Ryan, Rossa"	"Evans, P D"	"4"	"40"
"14:20:00"	"2023-02-03"	"Lingfield"	"Billys Joy"	"14.00"	"19.01"	"Handicap"	"6"	"8"	"Probert, David"	"Evans, P D"	"3"	"33"
"17:30:00"	"2023-01-30"	"Wolverhampton"	"Democracy Dilemma (IRE)"	"22.00"	"27.55"	"Handicap"	"3"	"6"	"Williams, Jordan"	"Evans, P D"	"3"	"22"
"14:09:00"	"2022-12-18"	"Wolverhampton"	"Erosion Risk (IRE)"	"20.00"	"28"	"Novices"	"2"	"8"	"Williams, Jordan"	"Evans, P D"	"2"	"17"
"17:00:00"	"2022-12-14"	"Kempton"	"Zephina"	"33.00"	"73.68"	"Handicap Nursery"	"8"	"10"	"Stott, Kevin"	"Evans, P D"	"2"	"16"
"17:30:00"	"2022-12-08"	"Chelmsford City"	"Cahore Retreat"	"9.00"	"14.49"	"Handicap Nursery"	"11"	"11"	"Ryan, Rossa"	"Evans, P D"	"2"	"33"
"18:20:00"	"2022-12-03"	"Wolverhampton"	"Alablaq (IRE)"	"8.00"	"12.16"	"Handicap"	"5"	"8"	"Williams, Jordan"	"Evans, P D"	"4"	"28"
"12:25:00"	"2022-11-30"	"Lingfield"	"Soleil Blanc (IRE)"	"33.00"	"70.66"	"Handicap Nursery"	"10"	"10"	"Kirby, Adam"	"Evans, P D"	"2"	"43"
"11:55:00"	"2022-11-30"	"Lingfield"	"Mallorie Parkes"	"66.00"	"99.57"	"Handicap Nursery"	"9"	"11"	"Hart, Jason"	"Evans, P D"	"2"	"41"
"12:45:00"	"2022-11-29"	"Lingfield"	"All In The Hips (IRE)"	"9.00"	"10.5"	"Handicap Nursery"	"6"	"10"	"Coakley, Ross"	"Evans, P D"	"2"	"39"
"12:45:00"	"2022-11-29"	"Lingfield"	"Billys Joy"	"4.00"	"6.4"	"Handicap Nursery"	"7"	"10"	"Kingscote, Richard"	"Evans, P D"	"2"	"17"
"19:00:00"	"2022-11-12"	"Wolverhampton"	"Lihou"	"7.00"	"9.6"	"Handicap"	"7"	"12"	"Watson, Jason"	"Evans, P D"	"6"	"34"
"19:00:00"	"2022-11-12"	"Wolverhampton"	"Ooh Is It"	"33.00"	"50"	"Handicap"	"10"	"12"	"Coakley, Ross"	"Evans, P D"	"4"	"23"
"13:10:00"	"2022-11-01"	"Southwell"	"Winklevi (FR)"	"3.50"	"5.1"	"Handicap"	"9"	"13"	"Malzard, Victoria"	"Evans, P D"	"7"	"18"
"14:34:00"	"2022-10-14"	"Redcar"	"Winklevi (FR)"	"22.00"	"29.32"	"Handicap"	"5"	"11"	"McDonald, P J"	"Evans, P D"	"7"	"19"
"13:25:00"	"2022-10-04"	"Leicester"	"Lets Have A Flyer (IRE)"	"22.00"	"38.59"	"Handicap Nursery"	"10"	"17"	"Kirby, Adam"	"Evans, P D"	"2"	"26"
"15:00:00"	"2022-10-01"	"Ascot"	"Rohaan (IRE)"	"3.00"	"4.64"	"Non-Handicap"	"1"	"13"	"Kirby, Adam"	"Evans, P D"	"4"	"28"
"14:05:00"	"2022-09-25"	"Ffos Las"	"Molly Mays Hope (IRE)"	"1.38"	"2.65"	"Handicap Nursery"	"4"	"6"	"Dawson, R"	"Evans, P D"	"2"	"26"
"17:20:00"	"2022-09-21"	"Goodwood"	"Lihou"	"5.50"	"6.46"	"Handicap"	"5"	"12"	"Atzeni, Andrea"	"Evans, P D"	"6"	"32"
"16:37:00"	"2022-09-21"	"Redcar"	"So Smart (IRE)"	"2.25"	"3.65"	"Handicap"	"2"	"16"	"McDonald, P J"	"Evans, P D"	"3"	"19"
"14:45:00"	"2022-08-26"	"Ffos Las"	"Ansani"	"11.00"	"14.98"	"Handicap Nursery"	"6"	"7"	"Probert, David"	"Evans, P D"	"2"	"22"
"14:18:00"	"2022-08-25"	"Ffos Las"	"Lets Have A Flyer (IRE)"	"12.00"	"19"	"Handicap Nursery"	"8"	"8"	"Probert, David"	"Evans, P D"	"2"	"20"
"14:15:00"	"2022-08-08"	"Wolverhampton"	"Russellinthebushes (IRE)"	"2.00"	"3.36"	"Claimer"	"5"	"9"	"Buick, William"	"Evans, P D"	"3"	"23"
"17:35:00"	"2022-08-06"	"Lingfield"	"Tamarosey"	"125.00"	"798.4"	"Novices"	"8"	"9"	"Keenan, Darragh"	"Evans, P D"	"2"	"28"
"18:30:00"	"2022-07-27"	"Leicester"	"Girlswannahavefun"	"3.33"	"4.6"	"Handicap Nursery"	"1"	"10"	"Callan, N"	"Evans, P D"	"2"	"36"
"18:50:00"	"2022-07-25"	"Ffos Las"	"Dora Penny"	"1.25"	"2.31"	"Handicap"	"1"	"5"	"Probert, David"	"Evans, P D"	"3"	"40"
"18:20:00"	"2022-07-25"	"Ffos Las"	"On The Pulse (IRE)"	"2.50"	"3.59"	"Handicap Nursery"	"1"	"4"	"Probert, David"	"Evans, P D"	"2"	"20"
"19:45:00"	"2022-07-09"	"Salisbury"	"Midgetonamission (IRE)"	"6.00"	"8.4"	"Handicap"	"3"	"6"	"Downing, George"	"Evans, P D"	"3"	"24"
"17:25:00"	"2022-06-28"	"Chepstow"	"Evolicatt"	"7.00"	"8.84"	"Maiden"	"2"	"8"	"Downing, George"	"Evans, P D"	"2"	"18"
"17:00:00"	"2022-06-18"	"Ascot"	"Rohaan (IRE)"	"18.00"	"32"	"Handicap"	"1"	"26"	"Moore, Ryan"	"Evans, P D"	"4"	"38"
"17:25:00"	"2022-06-09"	"Haydock"	"Lets Have A Flyer (IRE)"	"6.50"	"8.06"	"Novices"	"7"	"11"	"Egan, John"	"Evans, P D"	"2"	"35"
"15:30:00"	"2022-05-31"	"Leicester"	"Bastogne (IRE)"	"1.00"	"2.1"	"Claimer"	"5"	"5"	"Doyle, James"	"Evans, P D"	"3"	"26"
"14:35:00"	"2022-05-28"	"Chester"	"Russellinthebushes (IRE)"	"16.00"	"27.74"	"Handicap"	"3"	"9"	"Egan, John"	"Evans, P D"	"3"	"24"
"14:35:00"	"2022-05-28"	"Chester"	"Fabiosa"	"6.50"	"9.62"	"Handicap"	"8"	"9"	"Downing, George"	"Evans, P D"	"3"	"19"
