RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"14:45:00"	"2021-08-15"	"Southwell"	"Marly (FR)"	"8.00"	"11.73"	"Handicap"	"4"	"11"	"Allan, David"	"Ryan, J"	"4"	"16"
"14:05:00"	"2021-08-15"	"Dundalk"	"Soineanta (IRE)"	"6.00"	"8"	"Handicap"	"4"	"14"	"Whelan, R P"	"Fitzgerald, B J"	"4"	"8"
"15:10:00"	"2021-08-13"	"Wolverhampton"	"Manumission (IRE)"	"7.50"	"10.14"	"Handicap"	"5"	"8"	"Jamin, Pierre-Louis"	"Evans, P D"	"4"	"43"
"19:05:00"	"2021-08-10"	"Lingfield"	"Al Tarmaah (IRE)"	"4.00"	"6.8"	"Handicap"	"6"	"7"	"Murphy, Oisin"	"Carter, Lee"	"4"	"40"
"13:35:00"	"2021-08-09"	"Wolverhampton"	"Soaring Star (IRE)"	"4.00"	"4.78"	"Handicap"	"5"	"9"	"Callan, N"	"Ryan, K A"	"4"	"31"
"20:05:00"	"2021-08-07"	"Lingfield"	"True Belief (IRE)"	"18.00"	"25"	"Handicap"	"5"	"9"	"Clutterbuck, Rhys"	"Johnson, B R"	"5"	"24"
"20:00:00"	"2021-08-03"	"Lingfield"	"Arlos Sunshine"	"8.00"	"12"	"Handicap"	"9"	"13"	"ONeill, K T"	"Haynes, Alice"	"4"	"7"
"20:00:00"	"2021-08-03"	"Lingfield"	"Alfies Watch"	"100.00"	"150"	"Handicap"	"11"	"13"	"Mckee, Ciaran"	"Oshea, J G M"	"4"	"19"
"18:07:00"	"2021-08-02"	"Newcastle"	"Glorious Rio (IRE)"	"9.00"	"13"	"Handicap"	"1"	"14"	"Gray, S A"	"Barclay, Stella"	"4"	"18"
"18:07:00"	"2021-08-02"	"Newcastle"	"Niagara (IRE)"	"3.50"	"5.4"	"Handicap"	"2"	"14"	"Hart, Jason"	"Alston, E J"	"4"	"15"
"14:53:00"	"2021-08-02"	"Newcastle"	"Musahaba"	"7.00"	"9.14"	"Handicap"	"2"	"13"	"Nolan, D"	"OMeara, D"	"4"	"11"
"14:53:00"	"2021-08-02"	"Newcastle"	"Toolmaker"	"6.00"	"7.77"	"Handicap"	"8"	"13"	"Dennis, Phil"	"Davidson, Tristan"	"4"	"28"
"14:18:00"	"2021-08-02"	"Newcastle"	"Mutaabeq (IRE)"	"5.00"	"6.48"	"Handicap"	"3"	"14"	"Curtis, B A"	"Candlish, Jennie"	"6"	"17"
"16:20:00"	"2020-12-31"	"Newcastle"	"Paris Duvet (IRE)"	"14.00"	"19.37"	"Handicap"	"11"	"13"	"McHugh, B"	"Nicholls, Adrian"	"4"	"113"
"15:50:00"	"2020-12-31"	"Newcastle"	"Debawtry (IRE)"	"16.00"	"19.55"	"Handicap"	"12"	"13"	"Lee, G"	"Smart, B"	"5"	"520"
"18:00:00"	"2020-12-19"	"Wolverhampton"	"Triple Distilled"	"25.00"	"30"	"Handicap"	"11"	"12"	"Gordon, Josephine"	"Keightley, S L"	"4"	"86"
"19:00:00"	"2020-12-11"	"Dundalk"	"Shabaaby"	"16.00"	"18.7"	"Handicap"	"11"	"12"	"Keane, C T"	"Levins, J F"	"5"	"91"
"16:15:00"	"2020-12-11"	"Southwell"	"Momtalik (USA)"	"12.00"	"14.67"	"Handicap"	"3"	"12"	"Hart, Jason"	"Furtado, Ivan"	"5"	"38"
"19:20:00"	"2020-11-30"	"Wolverhampton"	"Hedging (IRE)"	"5.00"	"7.16"	"Handicap"	"4"	"7"	"Dobie, Georgia"	"Houghton, Eve Johnson"	"6"	"35"
"16:35:00"	"2020-11-30"	"Kempton"	"Storm Melody"	"8.50"	"12.2"	"Handicap"	"3"	"9"	"McDonald, P J"	"Stronge, Ali"	"7"	"49"
"19:45:00"	"2020-11-27"	"Chelmsford City"	"Smoke On The Water"	"10.00"	"13.91"	"Handicap"	"7"	"8"	"Ghiani, Marco"	"Blake, Michael"	"4"	"38"
"19:00:00"	"2020-11-27"	"Dundalk"	"Tide Of Time"	"10.00"	"13.5"	"Handicap"	"8"	"11"	"Lordan, W M"	"Lynam, Edward"	"6"	"20"
"18:45:00"	"2020-11-27"	"Chelmsford City"	"Lucky Louie"	"16.00"	"23"	"Handicap"	"9"	"13"	"Ryan, Rossa"	"Teal, R A"	"7"	"34"
"15:20:00"	"2020-11-27"	"Southwell"	"The Golden Cue"	"14.00"	"21.11"	"Handicap"	"1"	"10"	"Gordon, Josephine"	"Hollinshead, Steph"	"5"	"31"
"17:45:00"	"2020-11-25"	"Dundalk"	"Prisoners Dilemma"	"3.00"	"4.5"	"Handicap"	"3"	"12"	"OConnor, Donagh"	"Levins, J F"	"4"	"57"
"15:40:00"	"2020-11-25"	"Lingfield"	"Revolutionary Man (IRE)"	"3.33"	"4.5"	"Handicap"	"2"	"11"	"Nicholls, Miss M"	"Boughey, George"	"5"	"72"
"18:30:00"	"2020-11-20"	"Dundalk"	"Teddy Boy (IRE)"	"7.00"	"9.93"	"Handicap"	"5"	"14"	"Hayes, C D"	"Lynam, Edward"	"5"	"14"
"17:30:00"	"2020-11-20"	"Dundalk"	"Master Matt"	"12.00"	"19.11"	"Non-Handicap"	"2"	"13"	"Ewing, Sam"	"Smith, Matthew J"	"4"	"13"
"17:30:00"	"2020-11-20"	"Dundalk"	"Silverkode (IRE)"	"33.00"	"40.7"	"Non-Handicap"	"13"	"13"	"Orr, Oisin"	"Murphy, Joseph G"	"6"	"14"
"18:30:00"	"2020-11-19"	"Chelmsford City"	"Stopdworldnletmeof"	"40.00"	"62.24"	"Handicap"	"11"	"11"	"Hutchinson, Callum"	"Flood, D"	"6"	"15"
"19:45:00"	"2020-11-17"	"Newcastle"	"Crantock Bay"	"8.00"	"10"	"Handicap"	"2"	"13"	"Mulrennan, Paul"	"Scott, George"	"4"	"24"
"12:50:00"	"2020-11-17"	"Southwell"	"Your Choice"	"33.00"	"50.92"	"Handicap"	"10"	"10"	"Fallon, Cieren"	"Mongan, Mrs L J"	"5"	"134"
"12:20:00"	"2020-11-17"	"Southwell"	"Blackcurrent"	"16.00"	"21.08"	"Handicap"	"8"	"10"	"Rooke, George"	"Brown, A D"	"4"	"134"
"20:30:00"	"2020-11-16"	"Kempton"	"Napping"	"10.00"	"13.5"	"Handicap"	"1"	"11"	"Fallon, Cieren"	"Murphy, Amy"	"7"	"27"
"18:00:00"	"2020-11-16"	"Kempton"	"The Cruising Lord"	"25.00"	"29.04"	"Handicap"	"6"	"10"	"Havlin, Robert"	"Attwater, M J"	"4"	"46"
"14:45:00"	"2020-11-16"	"Dundalk"	"Dee Sprinter (IRE)"	"18.00"	"24.53"	"Handicap"	"1"	"14"	"Orr, Oisin"	"Roberts, Reginald"	"4"	"9"
"13:10:00"	"2020-11-15"	"Southwell"	"Scale Force"	"4.50"	"5.8"	"Handicap"	"4"	"7"	"Rooke, George"	"Kelleway, Miss Gay"	"4"	"11"
"15:40:00"	"2020-11-14"	"Lingfield"	"Tinto"	"25.00"	"40"	"Non-Handicap"	"7"	"12"	"Crowley, Jim"	"Perrett, Mrs A J"	"4"	"22"
"18:45:00"	"2020-11-13"	"Wolverhampton"	"Evasive Power (USA)"	"50.00"	"81.15"	"Handicap"	"6"	"12"	"ONeill, K T"	"Brisland, Robyn"	"4"	"64"
"16:45:00"	"2020-11-13"	"Wolverhampton"	"Diamond Dougal (IRE)"	"12.00"	"15.44"	"Handicap"	"1"	"11"	"Dawson, R"	"Cowell, R M H"	"5"	"21"
"17:25:00"	"2020-11-10"	"Newcastle"	"Calonne (IRE)"	"10.00"	"17.06"	"Handicap"	"3"	"12"	"Nolan, D"	"Harker, G A"	"4"	"15"
"17:50:00"	"2020-11-09"	"Dundalk"	"Drummond Warrior (IRE)"	"80.00"	"177.24"	"Handicap"	"8"	"8"	"Young, Katelyn"	"Hogan, Denis Gerard"	"4"	"108"
"19:45:00"	"2020-11-06"	"Dundalk"	"Downforce (IRE)"	"25.00"	"45.26"	"Non-Handicap"	"12"	"12"	"Lee, W J"	"McCreery, W"	"8"	"22"
"19:00:00"	"2020-11-06"	"Newcastle"	"Kolossus"	"40.00"	"60"	"Handicap"	"9"	"14"	"Dennis, Phil"	"Davies, J J"	"4"	"44"
"19:45:00"	"2020-11-05"	"Chelmsford City"	"Lordsbridge Boy"	"6.00"	"8.2"	"Handicap"	"2"	"10"	"Downing, George"	"Ivory, D K"	"4"	"22"
"18:50:00"	"2020-11-04"	"Kempton"	"Recon Mission (IRE)"	"8.00"	"9.94"	"Handicap"	"5"	"9"	"Turner, Hayley"	"Carroll, A W"	"4"	"25"
"15:03:00"	"2020-11-03"	"Southwell"	"Kyllachy Warrior (IRE)"	"2.75"	"4.1"	"Handicap"	"2"	"10"	"McManoman, Faye"	"Mullaney, L A"	"4"	"50"
"19:30:00"	"2020-10-30"	"Dundalk"	"A Step Too Far (IRE)"	"7.00"	"11.05"	"Handicap"	"13"	"14"	"Farragher, Adam J"	"Cotter, Kieran P"	"4"	"33"
"19:15:00"	"2020-10-29"	"Southwell"	"The Defiant"	"5.50"	"6.7"	"Handicap"	"2"	"12"	"Stott, Kevin"	"Midgley, P T"	"4"	"29"
"16:45:00"	"2020-10-29"	"Southwell"	"Hawk In The Sky"	"10.00"	"14.5"	"Handicap"	"8"	"11"	"Dennis, Phil"	"Whitaker, R M"	"4"	"15"
"15:45:00"	"2020-10-29"	"Lingfield"	"Moll Davis (IRE)"	"14.00"	"19.19"	"Non-Handicap"	"4"	"11"	"Bentley, Harry"	"Scott, George"	"4"	"26"
"16:15:00"	"2020-10-28"	"Kempton"	"Commander Han (FR)"	"2.50"	"3.64"	"Claimer"	"3"	"7"	"Murphy, Oisin"	"Williams, S C"	"5"	"16"
"16:50:00"	"2020-10-27"	"Southwell"	"Global Hope (IRE)"	"8.50"	"12.41"	"Handicap"	"6"	"9"	"Marquand, Tom"	"Kelleway, Miss Gay"	"5"	"42"
"18:45:00"	"2020-10-23"	"Dundalk"	"Pillar"	"6.00"	"10"	"Handicap"	"1"	"14"	"Keane, C T"	"McGuinness, Adrian"	"7"	"16"
"16:40:00"	"2020-10-23"	"Dundalk"	"Dulcina"	"250.00"	"800"	"Claimer"	"13"	"13"	"Sheehy, Danny"	"Donohoe, S"	"6"	"111"
"17:10:00"	"2020-10-22"	"Wolverhampton"	"Trulove"	"200.00"	"471.38"	"Handicap"	"11"	"11"	"Shaw, Harrison"	"Riches, John"	"7"	"32"
"17:30:00"	"2020-10-19"	"Wolverhampton"	"No Diggity (IRE)"	"28.00"	"32.72"	"Handicap"	"3"	"11"	"Marsh, Finley"	"Littmoden, N P"	"4"	"42"
"19:45:00"	"2020-10-16"	"Dundalk"	"Rapid Reaction (IRE)"	"40.00"	"55"	"Non-Handicap"	"13"	"14"	"Slattery, A J"	"Grogan, J F"	"5"	"33"
"14:35:00"	"2020-10-15"	"Lingfield"	"Dreamboat Annie"	"33.00"	"51.28"	"Handicap"	"4"	"14"	"Francis, Isobel"	"Usher, M D I"	"5"	"24"
"19:30:00"	"2020-10-14"	"Kempton"	"Im Available (IRE)"	"4.50"	"7.67"	"Handicap"	"1"	"11"	"Watson, Jason"	"Williams, S C"	"4"	"11"
"20:30:00"	"2020-10-13"	"Wolverhampton"	"Flavius Titus"	"12.00"	"17.5"	"Handicap"	"6"	"12"	"Beasley, Connor"	"OKeeffe, Jedd"	"5"	"24"
"18:45:00"	"2020-10-13"	"Newcastle"	"Destroyer"	"40.00"	"85"	"Handicap"	"9"	"12"	"Sullivan, James P"	"Tate, T P"	"7"	"24"
"16:08:00"	"2020-10-10"	"Chelmsford City"	"Reponse Exacte (FR)"	"14.00"	"20.53"	"Handicap"	"2"	"10"	"Fallon, Cieren"	"Mackie, J"	"4"	"9"
"19:00:00"	"2020-10-09"	"Dundalk"	"Goodnight Girl (IRE)"	"33.00"	"36.71"	"Handicap"	"6"	"14"	"McDonogh, D P"	"Lynam, S"	"5"	"12"
"19:00:00"	"2020-10-09"	"Dundalk"	"Tommy Taylor (USA)"	"14.00"	"21.71"	"Handicap"	"7"	"14"	"OConnor, Donagh"	"Levins, J F"	"6"	"10"
"19:15:00"	"2020-10-08"	"Southwell"	"Velvet Vista"	"11.00"	"17.51"	"Handicap"	"6"	"11"	"Tate, Ryan"	"Murphy, Mike"	"4"	"17"
"17:10:00"	"2020-10-08"	"Southwell"	"Kraka (IRE)"	"5.00"	"6.69"	"Handicap"	"1"	"10"	"ONeill, K T"	"Dunnett, Mrs C A"	"5"	"11"
"20:30:00"	"2020-10-07"	"Kempton"	"Physics (IRE)"	"8.00"	"13.49"	"Handicap"	"1"	"10"	"Donohoe, Stephen"	"Spiller, Henry"	"4"	"110"
"20:15:00"	"2020-10-07"	"Newcastle"	"Medicine Jack"	"25.00"	"33.33"	"Handicap"	"5"	"13"	"Muir, Paula"	"Fell, R / Murray, S"	"6"	"11"
"18:00:00"	"2020-10-07"	"Kempton"	"French Riviera (FR)"	"25.00"	"35.85"	"Maiden"	"6"	"14"	"Kirby, Adam"	"Chapple-Hyam, Jane"	"5"	"13"
"17:50:00"	"2020-10-02"	"Newcastle"	"Defence Treaty (IRE)"	"5.00"	"7.03"	"Handicap"	"4"	"12"	"Murtagh, Connor"	"Fahey, R A"	"4"	"23"
"16:35:00"	"2020-10-02"	"Dundalk"	"Urban Beat (IRE)"	"1.25"	"2.37"	"Non-Handicap"	"2"	"11"	"Kelly, S B"	"Murtagh, J P"	"5"	"6"
"19:30:00"	"2020-10-01"	"Chelmsford City"	"Invincible Larne (IRE)"	"14.00"	"19.27"	"Handicap"	"3"	"13"	"Cosgrave, Pat"	"Quinn, M"	"4"	"99"
"18:30:00"	"2020-10-01"	"Chelmsford City"	"Street Parade"	"9.00"	"12.01"	"Handicap"	"9"	"12"	"Buick, William"	"Attwater, M J"	"4"	"67"
"19:40:00"	"2020-09-29"	"Wolverhampton"	"Society Queen (IRE)"	"20.00"	"28.59"	"Handicap"	"8"	"11"	"Hamilton, Tony"	"Fahey, R A"	"4"	"19"
"18:40:00"	"2020-09-29"	"Wolverhampton"	"Repaupo (USA)"	"150.00"	"267.79"	"Handicap"	"6"	"13"	"ONeill, K T"	"McJannet, Luke"	"4"	"13"
"18:10:00"	"2020-09-29"	"Wolverhampton"	"Aegeus (USA)"	"50.00"	"103.45"	"Handicap"	"5"	"13"	"Fallon, Cieren"	"Appleby, M"	"4"	"22"
"20:15:00"	"2020-09-28"	"Newcastle"	"Fard"	"12.00"	"15.9"	"Handicap"	"7"	"13"	"ONeill, K T"	"Dunnett, Mrs C A"	"5"	"11"
"16:45:00"	"2020-09-26"	"Chelmsford City"	"Rockesbury"	"22.00"	"34"	"Handicap"	"1"	"11"	"Morris, Luke"	"McEntee, P S"	"5"	"32"
"17:20:00"	"2020-09-25"	"Newcastle"	"Crantock Bay"	"3.00"	"5.58"	"Novices"	"5"	"12"	"Curtis, B A"	"Scott, George"	"4"	"21"
"16:40:00"	"2020-09-25"	"Dundalk"	"Miss Enigma (IRE)"	"80.00"	"152.86"	"Handicap"	"9"	"13"	"Sheridan, J M"	"McAuley, James"	"4"	"81"
"20:00:00"	"2020-09-23"	"Kempton"	"Under Curfew"	"6.00"	"9.19"	"Handicap"	"8"	"12"	"Marquand, Tom"	"Carroll, A W"	"4"	"13"
"18:30:00"	"2020-09-23"	"Kempton"	"Tie A Yellowribbon"	"6.00"	"8.06"	"Handicap"	"5"	"13"	"Egan, David"	"Kent, T J"	"4"	"73"
"14:30:00"	"2020-09-20"	"Chelmsford City"	"Rinty Maginty (IRE)"	"22.00"	"30.68"	"Handicap"	"10"	"13"	"Wood, George"	"Spiller, Henry"	"4"	"26"
"20:15:00"	"2020-09-18"	"Kempton"	"Kyllachy Dragon (IRE)"	"12.00"	"16.36"	"Handicap"	"6"	"14"	"Hornby, Rob"	"Rimell, M G"	"5"	"20"
"18:30:00"	"2020-09-18"	"Dundalk"	"Chagall (IRE)"	"11.00"	"18.51"	"Handicap"	"1"	"14"	"Enright, M A"	"Lynam, Edward"	"4"	"9"
"18:10:00"	"2020-09-18"	"Kempton"	"Stallone (IRE)"	"5.50"	"7.53"	"Handicap"	"5"	"12"	"Shepherd, Callum"	"Spiller, Henry"	"4"	"8"
"17:30:00"	"2020-09-17"	"Chelmsford City"	"Tomshalfbrother"	"4.50"	"6.43"	"Handicap"	"6"	"12"	"Rawlinson, Ali"	"Cowell, R M H"	"4"	"20"
"20:10:00"	"2020-09-15"	"Kempton"	"Mr Shelby (IRE)"	"25.00"	"35.54"	"Handicap"	"2"	"13"	"Haynes, Joey"	"Banham, Chelsea"	"6"	"55"
"19:40:00"	"2020-09-15"	"Kempton"	"Aiguillette"	"3.33"	"5.12"	"Handicap"	"2"	"10"	"Crouch, Hector"	"Moore, Gary and Josh"	"4"	"21"
"17:50:00"	"2020-09-14"	"Wolverhampton"	"The Lords Walk"	"22.00"	"29"	"Handicap"	"7"	"9"	"Tate, Ryan"	"Turner, W G M"	"7"	"11"
"16:35:00"	"2020-09-09"	"Wolverhampton"	"Independence Day (IRE)"	"3.00"	"4.24"	"Handicap"	"5"	"9"	"Haynes, Joey"	"Banham, Chelsea"	"7"	"28"
"20:50:00"	"2020-09-08"	"Newcastle"	"True Hero"	"8.50"	"11.66"	"Handicap"	"12"	"14"	"Mulrennan, Paul"	"Brown, D H"	"4"	"40"
"19:50:00"	"2020-09-08"	"Newcastle"	"Mango Chutney"	"6.00"	"7.99"	"Handicap"	"3"	"13"	"Beasley, Connor"	"Davies, J J"	"7"	"10"
"17:50:00"	"2020-09-08"	"Newcastle"	"Momtalik (USA)"	"12.00"	"13.05"	"Handicap"	"8"	"10"	"McDonald, P J"	"Furtado, Ivan"	"5"	"75"
"16:45:00"	"2020-09-03"	"Newcastle"	"Obee Jo (IRE)"	"25.00"	"27.43"	"Handicap"	"4"	"14"	"Fentiman, Duran"	"Easterby, T D"	"4"	"35"
"12:50:00"	"2020-09-03"	"Newcastle"	"Lincoln Red"	"10.00"	"14.82"	"Handicap"	"11"	"14"	"Fentiman, Duran"	"Williams, Olly"	"4"	"38"
"14:40:00"	"2020-08-31"	"Southwell"	"Dark Shot"	"9.00"	"13.5"	"Handicap"	"1"	"13"	"Gormley, Jamie"	"Dixon, Scott"	"7"	"30"
"12:35:00"	"2020-08-31"	"Southwell"	"Stone Mason (IRE)"	"6.50"	"8.59"	"Handicap"	"5"	"11"	"Rawlinson, Ali"	"Appleby, M"	"4"	"16"
"14:40:00"	"2020-08-27"	"Chelmsford City"	"Gold Town"	"4.00"	"5.62"	"Handicap"	"6"	"6"	"Bentley, Harry"	"Crisford, Simon"	"5"	"1111"
"13:40:00"	"2020-08-27"	"Chelmsford City"	"Valley Belle (IRE)"	"4.00"	"5.44"	"Handicap"	"3"	"8"	"Morris, Luke"	"McEntee, P S"	"4"	"43"
"14:25:00"	"2020-08-23"	"Wolverhampton"	"Carla Koala"	"150.00"	"510"	"Handicap"	"6"	"9"	"ONeill, K T"	"Leavy, B D"	"4"	"19"
"13:55:00"	"2020-08-23"	"Wolverhampton"	"Wild Flower (IRE)"	"5.00"	"7.63"	"Non-Handicap"	"3"	"10"	"ONeill, K T"	"McJannet, Luke"	"8"	"9"
"20:25:00"	"2020-08-22"	"Chelmsford City"	"Bullington Boy (FR)"	"6.00"	"8.6"	"Handicap"	"6"	"14"	"Williams, Levi"	"Chapple-Hyam, Jane"	"4"	"7"
"17:25:00"	"2020-08-22"	"Chelmsford City"	"Rasheeq (IRE)"	"33.00"	"49.14"	"Handicap"	"11"	"11"	"Costello, Dougie"	"Moubarak, Mohamed"	"7"	"38"
"18:35:00"	"2020-08-21"	"Wolverhampton"	"Catch My Breath"	"8.00"	"10.5"	"Handicap"	"9"	"12"	"Keenan, Darragh"	"Ryan, J"	"4"	"25"
"17:05:00"	"2020-08-12"	"Wolverhampton"	"Kyllachy Warrior (IRE)"	"3.50"	"4.88"	"Handicap"	"5"	"11"	"Rodriguez, Callum"	"Mullaney, L A"	"4"	"18"
"17:50:00"	"2020-08-11"	"Wolverhampton"	"Isabella Mayson"	"80.00"	"125.63"	"Handicap"	"9"	"11"	"Heard, Tyler"	"Hawker, Richard"	"5"	"672"
"16:10:00"	"2020-08-11"	"Wolverhampton"	"Universal Effect"	"50.00"	"80"	"Handicap"	"8"	"13"	"Kelly, Shane"	"Loughnane, Daniel Mark"	"4"	"24"
"16:10:00"	"2020-08-11"	"Wolverhampton"	"Hold Still (IRE)"	"16.00"	"22"	"Handicap"	"12"	"13"	"Egan, David"	"Muir, W R"	"4"	"17"
"17:50:00"	"2020-08-07"	"Wolverhampton"	"Teepee Time"	"9.00"	"11.4"	"Handicap"	"3"	"10"	"Rooke, George"	"Mullineaux, M"	"7"	"20"
"17:50:00"	"2020-08-07"	"Wolverhampton"	"Empty Promises"	"50.00"	"60"	"Handicap"	"8"	"10"	"Dawson, R"	"Bishop, Frank"	"4"	"11"
"14:25:00"	"2020-08-02"	"Newcastle"	"Yafta"	"2.00"	"3.29"	"Non-Handicap"	"5"	"6"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"5"	"36"
"12:50:00"	"2020-08-02"	"Newcastle"	"Thaayer"	"5.00"	"7.02"	"Handicap"	"1"	"14"	"Mulrennan, Paul"	"Herrington,M "	"5"	"6"
"17:15:00"	"2019-12-10"	"Wolverhampton"	"Revolutionary Man (IRE)"	"20.00"	"23.83"	"Handicap"	"11"	"13"	"Kingscote, Richard"	"Loughnane, Daniel Mark"	"4"	"63"
"17:15:00"	"2019-12-06"	"Dundalk"	"Art Of Unity"	"14.00"	"17"	"Handicap"	"8"	"12"	"Foley, Shane"	"Feane, John James"	"4"	"44"
"18:30:00"	"2019-12-05"	"Southwell"	"Smokey Lane (IRE)"	"25.00"	"40"	"Handicap"	"3"	"13"	"Lee, Clifford"	"Evans, P D"	"5"	"29"
"18:30:00"	"2019-12-05"	"Southwell"	"Peggys Angel"	"100.00"	"540"	"Handicap"	"13"	"13"	"Shaw, Harrison"	"Keniry, Stef"	"4"	"208"
"17:45:00"	"2019-12-03"	"Wolverhampton"	"Lomu (IRE)"	"16.00"	"19.32"	"Handicap"	"1"	"10"	"Mulrennan, Paul"	"Jardine, I"	"5"	"65"
"13:05:00"	"2019-11-30"	"Lingfield"	"Grey Galleon (USA)"	"9.00"	"12.5"	"Handicap"	"7"	"11"	"Glass, Amelia"	"Cox, C G"	"5"	"99"
"15:45:00"	"2019-11-29"	"Southwell"	"Dream World (IRE)"	"14.00"	"18.95"	"Handicap"	"5"	"7"	"Rawlinson, Ali"	"Appleby, M"	"4"	"35"
"14:00:00"	"2019-11-27"	"Southwell"	"Robsdelight (IRE)"	"5.00"	"7.02"	"Claimer"	"6"	"8"	"Hart, Jason"	"Kelleway, Miss Gay"	"4"	"44"
"19:00:00"	"2019-11-22"	"Newcastle"	"Mount Wellington (IRE)"	"2.25"	"3.45"	"Handicap"	"10"	"14"	"Rodriguez, Callum"	"Williams, S C"	"4"	"196"
"18:00:00"	"2019-11-22"	"Newcastle"	"Snooker Jim"	"8.00"	"11.5"	"Handicap"	"3"	"13"	"Mitchell, Jack"	"Hollinshead, Steph"	"4"	"45"
"16:30:00"	"2019-11-22"	"Newcastle"	"Followthesteps (IRE)"	"16.00"	"17.63"	"Handicap"	"8"	"11"	"Costello, Dougie"	"Furtado, Ivan"	"4"	"169"
"18:30:00"	"2019-11-21"	"Chelmsford City"	"Global Melody"	"22.00"	"38.59"	"Handicap"	"8"	"11"	"Gordon, Josephine"	"McEntee, P S"	"4"	"157"
"16:05:00"	"2019-11-21"	"Newcastle"	"Savalas (IRE)"	"33.00"	"39.89"	"Handicap"	"5"	"11"	"Davis, Sean"	"Cowell, R M H"	"4"	"41"
"16:15:00"	"2019-11-16"	"Wolverhampton"	"Roller"	"33.00"	"65.94"	"Handicap"	"1"	"13"	"Costello, Dougie"	"Loughnane, Daniel Mark"	"6"	"52"
"17:10:00"	"2019-11-09"	"Southwell"	"Private Matter"	"5.50"	"6.68"	"Handicap"	"5"	"7"	"Mitchell, Jack"	"Murphy, Amy"	"5"	"45"
"17:10:00"	"2019-11-09"	"Southwell"	"Ebitda"	"22.00"	"25.92"	"Handicap"	"6"	"7"	"Fisher, Jonathan"	"Dixon, Scott"	"5"	"3"
"17:55:00"	"2019-11-07"	"Chelmsford City"	"Circus Couture (IRE)"	"25.00"	"35.43"	"Handicap"	"5"	"6"	"Egan, John"	"Chapple-Hyam, Jane"	"7"	"19"
"19:45:00"	"2019-11-04"	"Newcastle"	"Coffeemeanscoffee (IRE)"	"14.00"	"16.5"	"Handicap"	"9"	"14"	"Cronin, S C"	"Martin, W J"	"4"	"79"
"19:30:00"	"2019-11-01"	"Newcastle"	"Vive La Difference (IRE)"	"9.00"	"10.86"	"Handicap"	"2"	"13"	"Allan, David"	"Easterby, T D"	"5"	"18"
"17:45:00"	"2019-11-01"	"Dundalk"	"May Remain"	"8.00"	"11"	"Handicap"	"1"	"14"	"Ryan, Gavin"	"Murphy, P J F"	"4"	"9"
"16:55:00"	"2019-10-31"	"Chelmsford City"	"Lily Of Year (FR)"	"8.00"	"10.32"	"Non-Handicap"	"6"	"10"	"Pitt, Michael"	"Coakley, D J"	"4"	"23"
"13:55:00"	"2019-10-31"	"Lingfield"	"Gifted Master (IRE)"	"16.00"	"24"	"Handicap"	"2"	"13"	"Mitchell, Jack"	"Palmer, Hugo"	"6"	"131"
"13:55:00"	"2019-10-31"	"Lingfield"	"Mutafani"	"9.00"	"11.63"	"Handicap"	"7"	"13"	"Havlin, Robert"	"Crisford, Simon"	"4"	"103"
"19:30:00"	"2019-10-30"	"Dundalk"	"Little Camacho (IRE)"	"14.00"	"22"	"Handicap"	"7"	"14"	"Ryan, Gavin"	"McCann, Anthony"	"4"	"74"
"20:30:00"	"2019-10-25"	"Newcastle"	"Proceeding"	"5.50"	"6.95"	"Handicap"	"3"	"12"	"Hardie, Cameron"	"Waggott, Miss Tracy"	"4"	"30"
"19:15:00"	"2019-10-25"	"Dundalk"	"Bahlwan"	"6.00"	"10.05"	"Handicap"	"10"	"13"	"Sheridan, J M"	"Hogan, Denis Gerard"	"4"	"16"
"17:10:00"	"2019-10-25"	"Dundalk"	"Little Clarinet (IRE)"	"11.00"	"17"	"Claimer"	"8"	"13"	"Crosse, S M"	"OBrien, Joseph Patrick"	"5"	"2"
"19:40:00"	"2019-10-23"	"Kempton"	"Elysium Dream"	"25.00"	"36"	"Handicap"	"8"	"11"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"4"	"32"
"19:00:00"	"2019-10-22"	"Kempton"	"Global Hope (IRE)"	"3.00"	"4.67"	"Handicap"	"2"	"12"	"Kelly, Shane"	"Kelleway, Miss Gay"	"4"	"32"
"15:10:00"	"2019-10-22"	"Newcastle"	"Muscika"	"11.00"	"14.73"	"Handicap Claimer"	"4"	"14"	"Villiers, Angus"	"OMeara, D"	"5"	"24"
"15:10:00"	"2019-10-22"	"Newcastle"	"Intisaab"	"4.50"	"5.6"	"Handicap Claimer"	"6"	"14"	"Tudhope, Daniel"	"OMeara, D"	"8"	"10"
"17:30:00"	"2019-10-21"	"Southwell"	"Bluella"	"16.00"	"19.5"	"Handicap"	"5"	"10"	"Rooke, George"	"Brisland, Robyn"	"4"	"22"
"20:15:00"	"2019-10-18"	"Dundalk"	"Rapid Reaction (IRE)"	"33.00"	"93.91"	"Non-Handicap"	"11"	"13"	"Slattery, A J"	"Grogan, J F"	"4"	"20"
"17:00:00"	"2019-10-18"	"Newcastle"	"Kannapolis (IRE)"	"5.00"	"7"	"Handicap"	"1"	"13"	"Lee, G"	"Easterby, M W"	"4"	"37"
