RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:00:00"	"2023-06-06"	"Leicester"	"Man Made Of Smoke"	"16.00"	"21.69"	"Handicap"	"5"	"6"	"Osborne, Saffie"	"Evans, P D"	"3"	"4"
"13:20:00"	"2023-06-02"	"Chepstow"	"Man Made Of Smoke"	"6.00"	"6.67"	"Handicap"	"3"	"6"	"Crouch, Hector"	"Evans, P D"	"3"	"7"
"15:12:00"	"2023-06-01"	"Lingfield"	"Doctor Mozart (IRE)"	"7.50"	"9.56"	"Handicap"	"1"	"8"	"Osborne, Saffie"	"Evans, P D"	"3"	"36"
"14:15:00"	"2023-05-26"	"Bath"	"Man Made Of Smoke"	"25.00"	"34.45"	"Handicap"	"4"	"7"	"Tubb, Olivia"	"Evans, P D"	"3"	"14"
"14:53:00"	"2023-04-10"	"Wolverhampton"	"Doctor Mozart (IRE)"	"1.75"	"2.79"	"Seller"	"1"	"5"	"Cosgrave, Pat"	"Evans, P D"	"3"	"6"
"20:00:00"	"2023-04-04"	"Southwell"	"Doctor Mozart (IRE)"	"4.50"	"6.27"	"Handicap"	"1"	"10"	"Ryan, Rossa"	"Evans, P D"	"3"	"24"
"12:55:00"	"2023-03-11"	"Wolverhampton"	"Doctor Mozart (IRE)"	"16.00"	"20.22"	"Handicap"	"3"	"10"	"Ryan, Rossa"	"Evans, P D"	"3"	"15"
"13:50:00"	"2023-02-24"	"Lingfield"	"Doctor Mozart (IRE)"	"6.00"	"8.35"	"Handicap"	"3"	"5"	"Ryan, Rossa"	"Evans, P D"	"3"	"12"
"16:20:00"	"2023-01-16"	"Wolverhampton"	"Man Made Of Smoke"	"2.75"	"4.2"	"Handicap"	"5"	"6"	"Stott, Kevin"	"Evans, P D"	"3"	"13"
"18:30:00"	"2022-12-22"	"Southwell"	"Haseef (IRE)"	"3.00"	"4.66"	"Handicap"	"11"	"12"	"Stott, Kevin"	"Evans, P D"	"4"	"10"
"20:30:00"	"2022-12-12"	"Wolverhampton"	"Haseef (IRE)"	"2.50"	"3.81"	"Handicap"	"3"	"10"	"Williams, Jordan"	"Evans, P D"	"4"	"3"
"14:20:00"	"2022-10-24"	"Leicester"	"Man Made Of Smoke"	"4.50"	"6.99"	"Handicap Nursery"	"5"	"11"	"Cosgrave, Pat"	"Evans, P D"	"2"	"27"
"16:39:00"	"2022-09-28"	"Catterick"	"Portelet Bay"	"5.00"	"6.93"	"Handicap"	"5"	"12"	"Lewis, Owen"	"Evans, P D"	"4"	"11"
"14:58:00"	"2022-09-17"	"Catterick"	"Portelet Bay"	"7.50"	"9.99"	"Handicap"	"1"	"11"	"Lewis, Owen"	"Evans, P D"	"4"	"4"
"16:55:00"	"2022-07-26"	"Beverley"	"Charlies Yard"	"1.75"	"3.05"	"Handicap Seller"	"1"	"9"	"Curtis, B A"	"Evans, P D"	"4"	"14"
"18:05:00"	"2022-07-06"	"Bath"	"Lord Gorgeous (IRE)"	"12.00"	"16"	"Handicap"	"9"	"9"	"Coakley, Ross"	"Evans, P D"	"3"	"9"
"16:20:00"	"2022-07-06"	"Catterick"	"Amjad"	"6.50"	"8.49"	"Handicap"	"5"	"7"	"Curtis, B A"	"Evans, P D"	"3"	"16"
"17:55:00"	"2022-06-20"	"Wolverhampton"	"Charlies Yard"	"1.75"	"3.4"	"Handicap"	"5"	"10"	"Walker, Mr S"	"Evans, P D"	"4"	"12"
"20:30:00"	"2022-06-08"	"Kempton"	"Charlies Yard"	"2.00"	"3.67"	"Handicap"	"3"	"7"	"Cosgrave, Pat"	"Evans, P D"	"4"	"15"
"15:30:00"	"2022-06-07"	"Brighton"	"Amjad"	"4.00"	"6.53"	"Handicap"	"3"	"10"	"Callan, N"	"Evans, P D"	"3"	"14"
"16:20:00"	"2022-05-24"	"Bath"	"Charlies Yard"	"1.75"	"3.05"	"Handicap"	"1"	"9"	"Downing, George"	"Evans, P D"	"4"	"20"
"14:20:00"	"2022-05-24"	"Bath"	"Portelet Bay"	"5.00"	"7.01"	"Handicap"	"4"	"11"	"Downing, George"	"Evans, P D"	"4"	"30"
"16:55:00"	"2022-03-26"	"Wolverhampton"	"The Ormer Gatherer"	"25.00"	"29.11"	"Handicap"	"10"	"11"	"Gordon, Josephine"	"Evans, P D"	"3"	"26"
"20:25:00"	"2021-07-21"	"Leicester"	"Obtuse (IRE)"	"10.00"	"13"	"Handicap"	"6"	"6"	"Buick, William"	"Evans, P D"	"3"	"21"
"16:20:00"	"2021-06-14"	"Lingfield"	"Obtuse (IRE)"	"4.00"	"5.64"	"Handicap"	"6"	"8"	"Mangan, Gina"	"Evans, P D"	"3"	"16"
"17:35:00"	"2021-05-17"	"Leicester"	"Siavash (FR)"	"18.00"	"30.49"	"Seller"	"7"	"13"	"Downing, George"	"Evans, P D"	"4"	"23"
"18:35:00"	"2021-05-08"	"Thirsk"	"Obtuse (IRE)"	"50.00"	"56.56"	"Handicap"	"11"	"14"	"Downing, George"	"Evans, P D"	"3"	"12"
"18:50:00"	"2021-04-26"	"Windsor"	"Obtuse (IRE)"	"18.00"	"24"	"Handicap"	"8"	"12"	"Hutchinson, Callum"	"Evans, P D"	"3"	"31"
"18:00:00"	"2021-04-26"	"Thirsk"	"Portelet Bay"	"5.50"	"7.36"	"Handicap"	"2"	"15"	"Kelly, Shane"	"Evans, P D"	"3"	"21"
"16:00:00"	"2021-03-26"	"Lingfield"	"Obtuse (IRE)"	"9.00"	"11.26"	"Handicap"	"5"	"6"	"Walsh, E J"	"Evans, P D"	"3"	"13"
"16:25:00"	"2021-03-13"	"Wolverhampton"	"Obtuse (IRE)"	"5.00"	"6.02"	"Handicap"	"3"	"7"	"Jamin, Pierre-Louis"	"Evans, P D"	"3"	"5"
"16:40:00"	"2021-03-08"	"Wolverhampton"	"Obtuse (IRE)"	"7.50"	"8.37"	"Handicap"	"2"	"9"	"Jamin, Pierre-Louis"	"Evans, P D"	"3"	"12"
"16:40:00"	"2021-02-24"	"Kempton"	"Obtuse (IRE)"	"9.00"	"11.74"	"Handicap"	"5"	"5"	"Jamin, Pierre-Louis"	"Evans, P D"	"3"	"9"
"19:30:00"	"2021-02-15"	"Wolverhampton"	"Obtuse (IRE)"	"9.00"	"11.91"	"Handicap"	"4"	"6"	"Clutterbuck, Rhys"	"Evans, P D"	"3"	"22"
"19:10:00"	"2021-01-02"	"Wolverhampton"	"Obtuse (IRE)"	"2.00"	"3.2"	"Handicap"	"1"	"6"	"Bishop, Charles"	"Evans, P D"	"3"	"6"
"17:40:00"	"2020-12-27"	"Wolverhampton"	"Obtuse (IRE)"	"5.00"	"6.8"	"Handicap Nursery"	"1"	"10"	"Bishop, Charles"	"Evans, P D"	"2"	"14"
"14:55:00"	"2020-12-26"	"Wolverhampton"	"Twpsyn (IRE)"	"14.00"	"16.5"	"Handicap"	"11"	"11"	"Ingram, Rhiain B"	"Evans, P D"	"4"	"12"
"19:05:00"	"2020-12-14"	"Kempton"	"Twpsyn (IRE)"	"10.00"	"15"	"Handicap"	"4"	"7"	"Keenan, Darragh"	"Evans, P D"	"4"	"26"
"12:45:00"	"2020-12-13"	"Lingfield"	"Obtuse (IRE)"	"2.25"	"3.45"	"Handicap Nursery"	"1"	"6"	"Queally, T P"	"Evans, P D"	"2"	"19"
"20:00:00"	"2020-12-10"	"Chelmsford City"	"Aqaareb (IRE)"	"6.00"	"7.51"	"Handicap"	"5"	"9"	"Keenan, Darragh"	"Evans, P D"	"3"	"18"
"13:25:00"	"2020-11-24"	"Lingfield"	"Obtuse (IRE)"	"8.00"	"11.14"	"Handicap Nursery"	"1"	"9"	"Queally, T P"	"Evans, P D"	"2"	"34"
"20:30:00"	"2020-11-18"	"Kempton"	"Twpsyn (IRE)"	"7.50"	"9.05"	"Handicap"	"8"	"14"	"Mangan, Gina"	"Evans, P D"	"4"	"15"
"15:10:00"	"2020-11-03"	"Redcar"	"Twpsyn (IRE)"	"4.50"	"6.2"	"Claimer"	"1"	"7"	"Queally, T P"	"Evans, P D"	"4"	"15"
"16:40:00"	"2020-10-21"	"Kempton"	"Obtuse (IRE)"	"11.00"	"15.5"	"Handicap Nursery"	"6"	"11"	"Levey, S M"	"Evans, P D"	"2"	"36"
"14:30:00"	"2020-10-19"	"Windsor"	"Twpsyn (IRE)"	"3.00"	"4.35"	"Handicap"	"5"	"9"	"Ryan, Rossa"	"Evans, P D"	"4"	"7"
"16:40:00"	"2020-10-12"	"Windsor"	"Twpsyn (IRE)"	"11.00"	"16.5"	"Handicap"	"2"	"15"	"Ryan, Rossa"	"Evans, P D"	"4"	"25"
"19:30:00"	"2020-08-31"	"Sandown"	"Twpsyn (IRE)"	"5.50"	"7.52"	"Handicap"	"4"	"9"	"Kirby, Adam"	"Evans, P D"	"4"	"17"
"19:35:00"	"2020-08-14"	"Chepstow"	"Twpsyn (IRE)"	"22.00"	"27.72"	"Handicap"	"3"	"12"	"Mangan, Gina"	"Evans, P D"	"4"	"31"
"12:45:00"	"2020-07-17"	"Chepstow"	"Scalene (IRE)"	"150.00"	"310"	"Novices"	"12"	"13"	"Hitchcott, Sam"	"Evans, P D"	"2"	"17"
"16:30:00"	"2020-07-14"	"Southwell"	"Twpsyn (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"9"	"12"	"Davies, James"	"Evans, P D"	"4"	"26"
"20:00:00"	"2020-07-02"	"Wolverhampton"	"Mr Kodi (IRE)"	"5.50"	"7.15"	"Non-Handicap"	"5"	"7"	"Doyle, Brett"	"Evans, P D"	"3"	"16"
"13:00:00"	"2020-06-21"	"Wolverhampton"	"Barking Mad"	"40.00"	"50.25"	"Handicap"	"10"	"12"	"Egan, John"	"Evans, P D"	"3"	"18"
"19:05:00"	"2020-06-19"	"Lingfield"	"Derry Boy"	"4.00"	"5.53"	"Handicap"	"5"	"7"	"Norton, Francis"	"Evans, P D"	"4"	"16"
"18:00:00"	"2020-03-06"	"Wolverhampton"	"Derry Boy"	"5.00"	"6.72"	"Handicap"	"4"	"11"	"Ryan, Rossa"	"Evans, P D"	"4"	"18"
"17:30:00"	"2020-02-17"	"Kempton"	"Derry Boy"	"12.00"	"16.19"	"Handicap"	"3"	"11"	"Mangan, Gina"	"Evans, P D"	"4"	"5"
"14:50:00"	"2020-02-16"	"Kempton"	"Twpsyn (IRE)"	"20.00"	"28"	"Handicap"	"1"	"9"	"Mangan, Gina"	"Evans, P D"	"4"	"11"
"20:30:00"	"2020-02-12"	"Kempton"	"Disruptor (FR)"	"11.00"	"14"	"Handicap"	"7"	"8"	"Lee, Clifford"	"Evans, P D"	"4"	"25"
"20:10:00"	"2020-02-05"	"Wolverhampton"	"Isobar Wind (IRE)"	"16.00"	"19.15"	"Handicap"	"7"	"9"	"Rooke, George"	"Evans, P D"	"3"	"12"
"17:05:00"	"2020-02-05"	"Wolverhampton"	"Twpsyn (IRE)"	"25.00"	"30.91"	"Handicap"	"4"	"9"	"Kirby, Adam"	"Evans, P D"	"4"	"20"
"13:05:00"	"2020-01-24"	"Lingfield"	"Isobar Wind (IRE)"	"5.00"	"6.87"	"Claimer"	"4"	"7"	"Lee, Clifford"	"Evans, P D"	"3"	"12"
"12:40:00"	"2020-01-12"	"Southwell"	"Isobar Wind (IRE)"	"3.50"	"4.8"	"Handicap"	"6"	"6"	"Curtis, B A"	"Evans, P D"	"3"	"27"
"16:15:00"	"2019-12-05"	"Southwell"	"Mr Kodi (IRE)"	"5.00"	"7"	"Handicap Nursery"	"6"	"12"	"Lee, Clifford"	"Evans, P D"	"2"	"9"
"19:20:00"	"2019-11-30"	"Wolverhampton"	"Mr Top Hat"	"9.00"	"11.72"	"Handicap"	"6"	"11"	"Iles, Cameron"	"Evans, P D"	"4"	"12"
"12:45:00"	"2019-11-23"	"Lingfield"	"Isobar Wind (IRE)"	"1.50"	"2.7"	"Seller"	"7"	"10"	"Kirby, Adam"	"Evans, P D"	"2"	"17"
"12:50:00"	"2019-11-06"	"Nottingham"	"Isobar Wind (IRE)"	"9.00"	"11.5"	"Handicap Nursery"	"8"	"8"	"Curtis, B A"	"Evans, P D"	"2"	"37"
"16:05:00"	"2019-11-05"	"Southwell"	"Risk Mitigation (USA)"	"3.50"	"4.9"	"Handicap"	"F"	"9"	"Mason, Joanna"	"Evans, P D"	"3"	"15"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Isobar Wind (IRE)"	"1.25"	"2.44"	"Seller"	"1"	"10"	"Curtis, B A"	"Evans, P D"	"2"	"20"
"14:20:00"	"2019-08-29"	"Ffos Las"	"Brockey Rise (IRE)"	"5.00"	"6.74"	"Handicap"	"4"	"6"	"Shoemark, Kieran"	"Evans, P D"	"4"	"1"
"17:00:00"	"2019-08-28"	"Lingfield"	"Brockey Rise (IRE)"	"4.50"	"7.2"	"Handicap"	"6"	"10"	"Bentley, Harry"	"Evans, P D"	"4"	"26"
"15:15:00"	"2019-08-13"	"Ffos Las"	"Isobar Wind (IRE)"	"2.00"	"3.25"	"Handicap Nursery"	"3"	"5"	"Bentley, Harry"	"Evans, P D"	"2"	"7"
"17:05:00"	"2019-08-02"	"Bath"	"Twpsyn (IRE)"	"3.50"	"5.2"	"Handicap"	"6"	"6"	"Crouch, Hector"	"Evans, P D"	"3"	"4"
"20:00:00"	"2019-07-29"	"Ffos Las"	"Twpsyn (IRE)"	"4.50"	"7.4"	"Handicap"	"2"	"9"	"Egan, John"	"Evans, P D"	"3"	"7"
"17:45:00"	"2019-07-22"	"Windsor"	"Twpsyn (IRE)"	"33.00"	"47.94"	"Handicap"	"F"	"14"	"Egan, John"	"Evans, P D"	"3"	"44"
"14:00:00"	"2019-04-15"	"Windsor"	"Brockey Rise (IRE)"	"8.00"	"9.92"	"Handicap"	"3"	"15"	"Murphy, Oisin"	"Evans, P D"	"4"	"9"
"14:25:00"	"2019-02-21"	"Southwell"	"Made In Lewisham (IRE)"	"66.00"	"120"	"Handicap"	"14"	"14"	"Mathers, Patrick"	"Evans, P D"	"3"	"20"
"19:15:00"	"2019-01-07"	"Wolverhampton"	"Peters Pudding (IRE)"	"7.00"	"9.34"	"Handicap"	"7"	"9"	"Egan, John"	"Evans, P D"	"3"	"21"
"13:45:00"	"2018-12-15"	"Hereford"	"Sonnetist"	"66.00"	"292.83"	"Novices Chase"	"PU"	"9"	"Powell, Brendan"	"Evans, P D"	"4"	"43"
"19:15:00"	"2018-12-08"	"Wolverhampton"	"Harry Beau"	"22.00"	"28.86"	"Handicap"	"6"	"12"	"Lee, Clifford"	"Evans, P D"	"4"	"22"
"18:45:00"	"2018-12-07"	"Kempton"	"Peters Pudding (IRE)"	"8.00"	"12.65"	"Handicap Nursery"	"12"	"13"	"McDonald, P J"	"Evans, P D"	"2"	"15"
"17:30:00"	"2018-11-22"	"Wolverhampton"	"Peters Pudding (IRE)"	"9.00"	"12.06"	"Handicap Nursery"	"4"	"10"	"Bishop, Charles"	"Evans, P D"	"2"	"16"
"12:35:00"	"2018-11-06"	"Wolverhampton"	"Peters Pudding (IRE)"	"20.00"	"25"	"Handicap Nursery"	"2"	"12"	"Shoemark, Kieran"	"Evans, P D"	"2"	"8"
"19:00:00"	"2018-10-18"	"Wolverhampton"	"Harry Beau"	"25.00"	"48"	"Handicap"	"5"	"11"	"Shoemark, Kieran"	"Evans, P D"	"4"	"31"
"18:15:00"	"2018-10-05"	"Wolverhampton"	"Brockey Rise (IRE)"	"8.00"	"10.81"	"Handicap"	"10"	"10"	"Ryan, Rossa"	"Evans, P D"	"3"	"13"
"13:35:00"	"2018-09-28"	"Haydock"	"Daily Trader"	"14.00"	"19.62"	"Handicap"	"10"	"13"	"Ryan, Rossa"	"Evans, P D"	"4"	"6"
"20:45:00"	"2018-09-22"	"Wolverhampton"	"Brockey Rise (IRE)"	"11.00"	"13.96"	"Handicap"	"1"	"11"	"Ryan, Rossa"	"Evans, P D"	"3"	"8"
"19:45:00"	"2018-09-22"	"Wolverhampton"	"Daily Trader"	"3.33"	"4.9"	"Handicap"	"2"	"11"	"Ryan, Rossa"	"Evans, P D"	"4"	"9"
"14:55:00"	"2018-09-16"	"Ffos Las"	"Shovel It On (IRE)"	"16.00"	"36.31"	"Handicap"	"7"	"11"	"Mahon, Gary"	"Evans, P D"	"3"	"31"
"18:10:00"	"2018-09-14"	"Salisbury"	"Brockey Rise (IRE)"	"25.00"	"34.54"	"Handicap"	"3"	"13"	"Mangan, Gina"	"Evans, P D"	"3"	"28"
"17:35:00"	"2018-09-13"	"Ffos Las"	"Daily Trader"	"16.00"	"22.13"	"Handicap"	"1"	"10"	"Ryan, Rossa"	"Evans, P D"	"4"	"30"
"17:00:00"	"2018-09-05"	"Ffos Las"	"Give Em A Clump (IRE)"	"12.00"	"15.5"	"Handicap"	"4"	"7"	"Mackay, Nicky"	"Evans, P D"	"3"	"2"
"14:15:00"	"2018-09-03"	"Ffos Las"	"Give Em A Clump (IRE)"	"10.00"	"16.5"	"Handicap"	"4"	"6"	"Mangan, Gina"	"Evans, P D"	"3"	"10"
"17:25:00"	"2018-08-29"	"Lingfield"	"Sonnetist"	"6.00"	"8.2"	"Handicap"	"8"	"9"	"Queally, T P"	"Evans, P D"	"4"	"15"
"13:40:00"	"2018-08-17"	"Wolverhampton"	"Brockey Rise (IRE)"	"7.00"	"9.6"	"Handicap"	"2"	"10"	"Lee, Clifford"	"Evans, P D"	"3"	"14"
"20:45:00"	"2018-08-02"	"Ffos Las"	"Give Em A Clump (IRE)"	"9.00"	"10.31"	"Handicap"	"6"	"6"	"Walsh, E J"	"Evans, P D"	"3"	"38"
"17:15:00"	"2018-08-02"	"Galway"	"Sonnetist"	"25.00"	"48.84"	"Handicap"	"7"	"18"	"Carroll, G F"	"Evans, P D"	"4"	"30"
"16:15:00"	"2018-07-03"	"Hamilton"	"Sonnetist"	"14.00"	"19.2"	"Handicap"	"5"	"7"	"Mullen, Andrew"	"Evans, P D"	"4"	"23"
"14:35:00"	"2018-06-10"	"Goodwood"	"Sonnetist"	"12.00"	"19.5"	"Handicap"	"5"	"8"	"Ryan, Rossa"	"Evans, P D"	"4"	"19"
"17:10:00"	"2018-06-09"	"Haydock"	"Last Page"	"3.50"	"5.3"	"Handicap"	"5"	"8"	"Sousa, Silvestre De"	"Evans, P D"	"3"	"31"
"17:25:00"	"2018-05-22"	"Chepstow"	"Sonnetist"	"14.00"	"24.66"	"Handicap"	"4"	"8"	"Egan, John"	"Evans, P D"	"4"	"23"
"15:15:00"	"2018-05-22"	"Chepstow"	"Give Em A Clump (IRE)"	"16.00"	"23.27"	"Handicap"	"UR"	"12"	"Berry, F M"	"Evans, P D"	"3"	"20"
"16:35:00"	"2018-05-09"	"Chester"	"Last Page"	"4.00"	"5.42"	"Handicap"	"9"	"12"	"Egan, John"	"Evans, P D"	"3"	"12"
"15:05:00"	"2018-04-30"	"Salisbury"	"Miniature Daffodil (IRE)"	"1.50"	"2.66"	"Handicap"	"5"	"8"	"Ryan, Rossa"	"Evans, P D"	"3"	"6"
"17:20:00"	"2018-04-29"	"Salisbury"	"Sonnetist"	"8.50"	"11.9"	"Handicap"	"5"	"7"	"Berry, F M"	"Evans, P D"	"4"	"25"
"19:05:00"	"2018-04-24"	"Brighton"	"Miniature Daffodil (IRE)"	"3.50"	"5.11"	"Non-Handicap"	"2"	"14"	"Currie, Nicola"	"Evans, P D"	"3"	"18"
"18:10:00"	"2018-04-06"	"Chelmsford City"	"Miniature Daffodil (IRE)"	"1.50"	"2.53"	"Handicap"	"1"	"6"	"Ryan, Rossa"	"Evans, P D"	"3"	"18"
"20:15:00"	"2018-04-04"	"Kempton"	"Sonnetist"	"6.00"	"8.11"	"Handicap"	"4"	"6"	"Kirby, Adam"	"Evans, P D"	"4"	"22"
"13:00:00"	"2018-04-02"	"Wolverhampton"	"Last Page"	"5.00"	"7.54"	"Novices"	"1"	"9"	"Kirby, Adam"	"Evans, P D"	"3"	"20"
"14:25:00"	"2018-03-13"	"Southwell"	"Sonnetist"	"11.00"	"15"	"Handicap"	"1"	"9"	"Bradley, Paddy"	"Evans, P D"	"4"	"5"
"17:45:00"	"2018-02-17"	"Kempton"	"Istanbul Pasha (IRE)"	"8.00"	"10.21"	"Handicap"	"8"	"8"	"Berry, F M"	"Evans, P D"	"3"	"16"
"14:35:00"	"2017-09-25"	"Leicester"	"Spirit Of Belle"	"2.50"	"3.53"	"Seller"	"1"	"11"	"Berry, F M"	"Evans, P D"	"3"	"11"
"14:20:00"	"2017-07-07"	"Sandown"	"Last Page"	"14.00"	"18.51"	"Non-Handicap"	"6"	"8"	"Egan, John"	"Evans, P D"	"2"	"17"
"18:15:00"	"2017-04-19"	"Wolverhampton"	"Bazwind (IRE)"	"8.00"	"12.37"	"Handicap"	"5"	"9"	"Lee, Clifford"	"Evans, P D"	"3"	"22"
"15:20:00"	"2017-03-28"	"Wolverhampton"	"Bazwind (IRE)"	"8.00"	"9.29"	"Handicap"	"5"	"10"	"Levey, S M"	"Evans, P D"	"3"	"36"
"17:00:00"	"2017-03-14"	"Southwell"	"Powered (IRE)"	"2.75"	"4"	"Handicap"	"4"	"8"	"Begley, Mrs K F"	"Evans, P D"	"4"	"6"
"17:55:00"	"2017-02-20"	"Wolverhampton"	"Bazwind (IRE)"	"7.00"	"9.4"	"Handicap"	"1"	"7"	"Levey, S M"	"Evans, P D"	"3"	"4"
"16:10:00"	"2017-01-24"	"Southwell"	"Powered (IRE)"	"7.00"	"10.72"	"Handicap"	"8"	"12"	"Donohoe, Stephen"	"Evans, P D"	"4"	"19"
"19:55:00"	"2016-11-10"	"Chelmsford City"	"Frivolous Prince (IRE)"	"7.00"	"8.8"	"Handicap"	"4"	"9"	"Beech, Aled J"	"Evans, P D"	"3"	"9"
"15:10:00"	"2016-11-01"	"Redcar"	"Frivolous Prince (IRE)"	"9.00"	"10.95"	"Claimer"	"4"	"4"	"Curtis, B A"	"Evans, P D"	"3"	"5"
"18:40:00"	"2016-10-27"	"Chelmsford City"	"Frivolous Prince (IRE)"	"6.00"	"7.91"	"Handicap Seller"	"3"	"15"	"Beech, Aled J"	"Evans, P D"	"3"	"17"
"20:40:00"	"2015-10-24"	"Chelmsford City"	"Doctor Kehoe"	"2.00"	"3.28"	"Handicap"	"5"	"7"	"Kirby, Adam"	"Evans, P D"	"3"	"11"
"15:50:00"	"2015-10-19"	"Windsor"	"Mywayalways (IRE)"	"33.00"	"46.95"	"Handicap"	"11"	"12"	"Prince,Mr P "	"Evans, P D"	"3"	"14"
"21:15:00"	"2015-10-15"	"Chelmsford City"	"Alfaraaby (IRE)"	"3.50"	"5.06"	"Handicap"	"4"	"7"	"Egan, John"	"Evans, P D"	"3"	"12"
"17:45:00"	"2015-10-15"	"Chelmsford City"	"Silver Wings (IRE)"	"16.00"	"19.89"	"Handicap Nursery"	"8"	"8"	"Kirby, Adam"	"Evans, P D"	"2"	"43"
"16:50:00"	"2015-09-07"	"Windsor"	"Hillgrove Angel (IRE)"	"7.00"	"7.76"	"Handicap"	"4"	"11"	"Marquand, Tom"	"Evans, P D"	"3"	"7"
"17:35:00"	"2015-08-31"	"Chepstow"	"Telegraph (IRE)"	"12.00"	"16.5"	"Handicap"	"7"	"9"	"Gannon, Catherine"	"Evans, P D"	"4"	"7"
"15:20:00"	"2015-08-31"	"Chepstow"	"Hillgrove Angel (IRE)"	"8.00"	"12.57"	"Seller"	"1"	"6"	"Marquand, Tom"	"Evans, P D"	"3"	"10"
"16:40:00"	"2015-05-19"	"Chepstow"	"Telegraph (IRE)"	"9.00"	"12.5"	"Handicap"	"8"	"8"	"Cosgrave, Pat"	"Evans, P D"	"4"	"7"
"18:15:00"	"2015-03-10"	"Wolverhampton"	"Telegraph (IRE)"	"16.00"	"21.36"	"Handicap"	"7"	"10"	"Egan, John"	"Evans, P D"	"4"	"21"
