RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"19:28:00"	"2026-06-26"	"Newcastle"	"Al Shabab Storm"	"22.00"	"34"	"Handicap"	"1"	"14"	"Whiteley, C J"	"Appleby, M"	"5"	"26"
"19:28:00"	"2026-06-26"	"Newcastle"	"Air Force One (IRE)"	"7.00"	"10.1"	"Handicap"	"3"	"14"	"McDonald, P J"	"Oldroyd, G R"	"5"	"34"
"19:28:00"	"2026-06-26"	"Newcastle"	"Vantheman (IRE)"	"12.00"	"16"	"Handicap"	"4"	"14"	"Eaves, Tom"	"Ryan, K A"	"5"	"26"
"19:28:00"	"2026-06-26"	"Newcastle"	"Purosangue"	"7.50"	"10.5"	"Handicap"	"5"	"14"	"Hart, Jason"	"Cowell, R M H"	"5"	"41"
"19:28:00"	"2026-06-26"	"Newcastle"	"Canons House"	"28.00"	"38.07"	"Handicap"	"6"	"14"	"Garritty, Billy"	"Easterby, M W"	"5"	"35"
"19:28:00"	"2026-06-26"	"Newcastle"	"Fidelius"	"28.00"	"40"	"Handicap"	"13"	"14"	"Stott, Kevin"	"Cowell, R M H"	"5"	"35"
"18:18:00"	"2026-06-26"	"Newcastle"	"Stanage"	"14.00"	"21.23"	"Handicap"	"12"	"14"	"Mason, Joanna"	"Easterby, M W"	"5"	"89"
"15:47:00"	"2026-06-25"	"Newcastle"	"Christian David (IRE)"	"16.00"	"19.11"	"Handicap"	"5"	"11"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"	"5"	"47"
"15:47:00"	"2026-06-25"	"Newcastle"	"Dosman"	"4.00"	"7"	"Handicap"	"6"	"11"	"Peate, Jonny"	"Rix, Oli"	"5"	"55"
"20:45:00"	"2026-06-02"	"Newcastle"	"Penny Mountain (IRE)"	"12.00"	"18.5"	"Handicap"	"6"	"13"	"Waugh, Amie"	"Rutherford, Gary"	"5"	"34"
"20:45:00"	"2026-06-02"	"Newcastle"	"Cable Beach"	"8.50"	"11.47"	"Handicap"	"7"	"13"	"Mulrennan, Paul"	"Tate, T P"	"5"	"133"
"20:45:00"	"2026-06-02"	"Newcastle"	"First Encounter"	"11.00"	"17.45"	"Handicap"	"10"	"13"	"Whiteley, C J"	"Gallagher, J"	"5"	"64"
"17:35:00"	"2026-05-19"	"Newcastle"	"Kings School"	"5.00"	"7.97"	"Handicap"	"1"	"10"	"Fentiman, Warren"	"Tutty, Gemma"	"5"	"29"
"17:35:00"	"2026-05-19"	"Newcastle"	"Yaajooz (IRE)"	"11.00"	"13.41"	"Handicap"	"9"	"10"	"Chalkley, Lewis"	"Easterby, M W"	"5"	"26"
"17:35:00"	"2026-05-19"	"Newcastle"	"Ticktyboo"	"80.00"	"158.35"	"Handicap"	"10"	"10"	"Jary, Alex"	"Coulson, Jake Thomas"	"5"	"222"
"20:10:00"	"2026-05-01"	"Newcastle"	"Annie Edson Taylor"	"33.00"	"38.08"	"Handicap"	"4"	"12"	"James, S H"	"Makin, Phillip"	"5"	"190"
"20:10:00"	"2026-05-01"	"Newcastle"	"Speeding Bullet (IRE)"	"12.00"	"20.69"	"Handicap"	"11"	"12"	"Nolan, D"	"Midgley, P T"	"5"	"238"
"19:33:00"	"2026-05-01"	"Newcastle"	"Beale Street"	"7.00"	"11"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"Smart, B"	"5"	"35"
"19:33:00"	"2026-05-01"	"Newcastle"	"Pressures On (FR)"	"3.33"	"5.8"	"Handicap"	"5"	"8"	"McDonald, P J"	"Dunlop, E A L"	"5"	"34"
"19:33:00"	"2026-05-01"	"Newcastle"	"Gressington (IRE)"	"40.00"	"70.44"	"Handicap"	"6"	"8"	"Mason, Joanna"	"Scott, Miss Katie"	"5"	"97"
"20:00:00"	"2026-04-20"	"Newcastle"	"Kings School"	"22.00"	"32"	"Handicap"	"3"	"14"	"Fentiman, Warren"	"Tutty, Gemma"	"5"	"139"
"17:30:00"	"2026-04-20"	"Newcastle"	"Sedgemoor (IRE)"	"4.00"	"6.4"	"Handicap"	"10"	"11"	"Nicholls, Mr Jack"	"Ryan, J"	"5"	"45"
"20:30:00"	"2026-04-13"	"Newcastle"	"Ganesha"	"8.50"	"10.27"	"Handicap"	"5"	"9"	"Scott, Rowan"	"Makin, Phillip"	"5"	"66"
"19:00:00"	"2026-04-13"	"Newcastle"	"Toyotomi (FR)"	"11.00"	"13.05"	"Handicap"	"5"	"10"	"Tudhope, Daniel"	"OMeara, D"	"5"	"183"
"15:35:00"	"2026-04-03"	"Newcastle"	"Pocklington"	"4.50"	"6.4"	"Handicap"	"7"	"14"	"Hart, Jason"	"Oldroyd, G R"	"5"	"77"
"15:35:00"	"2026-04-03"	"Newcastle"	"Sir Les Patterson"	"7.50"	"10.5"	"Handicap"	"11"	"14"	"Kearney, J"	"Thorne, Stephen"	"5"	"42"
"15:35:00"	"2026-04-03"	"Newcastle"	"City House (IRE)"	"33.00"	"55"	"Handicap"	"12"	"14"	"Caffrey, Adam"	"McGuinness, Adrian"	"5"	"42"
"15:35:00"	"2026-04-03"	"Newcastle"	"El Bodon (IRE)"	"18.00"	"22.65"	"Handicap"	"14"	"14"	"Ryan, Rossa"	"Chapple-Hyam, Jane"	"5"	"35"
"14:25:00"	"2026-04-03"	"Newcastle"	"Callianassa (IRE)"	"6.50"	"10.67"	"Handicap"	"5"	"11"	"Loughnane, Mr Billy"	"Ellison, B"	"5"	"28"
"14:25:00"	"2026-04-03"	"Newcastle"	"Ziggys Queen (IRE)"	"10.00"	"14"	"Handicap"	"7"	"11"	"Tindall, Ethan"	"Fahey, R A"	"5"	"35"
"14:25:00"	"2026-04-03"	"Newcastle"	"Shallow"	"11.00"	"15.17"	"Handicap"	"9"	"11"	"Osborne, Saffie"	"Spencer, Richard"	"5"	"44"
"20:00:00"	"2026-03-27"	"Newcastle"	"Cargin Bhui (IRE)"	"3.50"	"5.8"	"Handicap"	"5"	"11"	"Edmunds, Lewis"	"Barron, T D"	"5"	"27"
"19:30:00"	"2026-03-27"	"Newcastle"	"Izzari (GER)"	"18.00"	"29.58"	"Handicap"	"4"	"12"	"Tabti, M"	"Jardine, I"	"5"	"125"
"19:30:00"	"2026-03-27"	"Newcastle"	"Rogue Encore"	"4.00"	"6.2"	"Handicap"	"9"	"12"	"McDonald, P J"	"Chapple-Hyam, P W"	"5"	"35"
"19:30:00"	"2026-03-27"	"Newcastle"	"Degale"	"18.00"	"27"	"Handicap"	"10"	"12"	"Edmunds, Lewis"	"Barron, T D"	"5"	"49"
"19:00:00"	"2026-03-27"	"Newcastle"	"Roberto Caro (IRE)"	"18.00"	"27.19"	"Handicap"	"3"	"14"	"McSweeney, O"	"Keatley, Adrian Paul"	"5"	"35"
"19:00:00"	"2026-03-27"	"Newcastle"	"Sergeant Wilko (IRE)"	"7.00"	"10.5"	"Handicap"	"8"	"14"	"Stott, Kevin"	"Ryan, K A"	"5"	"28"
"18:30:00"	"2026-03-27"	"Newcastle"	"D Flawless (IRE)"	"9.00"	"13.69"	"Handicap"	"1"	"9"	"Hart, Jason"	"Midgley, P T"	"5"	"49"
"18:30:00"	"2026-03-27"	"Newcastle"	"Pianoforte"	"5.00"	"6.6"	"Handicap"	"5"	"9"	"Hogan, D E"	"Camacho, Miss J A"	"5"	"44"
"18:30:00"	"2026-03-27"	"Newcastle"	"Miss Rainbow (IRE)"	"33.00"	"46.82"	"Handicap"	"6"	"9"	"Pyle, William"	"Waggott, Miss Tracy"	"5"	"176"
"18:00:00"	"2026-03-27"	"Newcastle"	"Mayo County"	"14.00"	"16"	"Handicap"	"8"	"9"	"Sexton, Ryan"	"Camacho, Miss J A"	"5"	"41"
"17:30:00"	"2026-03-27"	"Newcastle"	"Travis"	"14.00"	"24"	"Handicap"	"2"	"11"	"Allan, David"	"Harker, G A"	"5"	"146"
"16:25:00"	"2026-03-27"	"Newcastle"	"My Awele (IRE)"	"25.00"	"32"	"Handicap"	"5"	"9"	"Keenan, Darragh"	"Allen, C N"	"5"	"28"
"19:30:00"	"2026-03-19"	"Newcastle"	"Emerald Harmony (IRE)"	"33.00"	"55"	"Handicap"	"2"	"6"	"McHugh, B"	"Midgley, P T"	"5"	"169"
"18:30:00"	"2026-03-19"	"Newcastle"	"We Never Stop (IRE)"	"6.50"	"7.8"	"Handicap"	"3"	"7"	"Gray, S A"	"Ryan, K A"	"5"	"36"
"18:30:00"	"2026-03-19"	"Newcastle"	"Heavenly Heather"	"6.50"	"8.88"	"Handicap"	"5"	"7"	"McHugh, B"	"Waggott, Miss Tracy"	"5"	"41"
"20:15:00"	"2026-03-12"	"Newcastle"	"Finn Ironside"	"14.00"	"19.5"	"Handicap"	"4"	"11"	"Croot, Elle-May"	"Furtado, Ivan"	"5"	"35"
"19:15:00"	"2026-03-12"	"Newcastle"	"Havana Prince"	"40.00"	"46"	"Handicap"	"3"	"10"	"McHugh, B"	"Coyle, Tony"	"5"	"145"
"19:15:00"	"2026-03-12"	"Newcastle"	"Kings Merchant"	"33.00"	"51.41"	"Handicap"	"7"	"10"	"Hardie, Cameron"	"Kirby, P A"	"5"	"165"
"19:15:00"	"2026-03-12"	"Newcastle"	"Dorney Lake"	"18.00"	"25.69"	"Handicap"	"9"	"10"	"Garritty, Billy"	"Bailey, Liam"	"5"	"34"
"18:45:00"	"2026-03-12"	"Newcastle"	"Almarada Prince (IRE)"	"11.00"	"11.65"	"Handicap"	"8"	"11"	"Nolan, D"	"Midgley, P T"	"5"	"155"
"15:48:00"	"2026-03-12"	"Newcastle"	"Raft Up (IRE)"	"3.33"	"4.3"	"Handicap"	"2"	"9"	"Scott, Rowan"	"Bethell, Harriet"	"5"	"26"
"19:30:00"	"2026-03-11"	"Newcastle"	"Little Mi Mi (IRE)"	"3.50"	"5.43"	"Handicap"	"1"	"8"	"Tabti, M"	"Jardine, I"	"5"	"61"
"18:30:00"	"2026-03-11"	"Newcastle"	"Hilltop"	"1.88"	"3"	"Handicap"	"1"	"5"	"Rodriguez, Callum"	"Kubler, Daniel"	"5"	"67"
"19:30:00"	"2026-03-06"	"Newcastle"	"Doralee"	"11.00"	"14.5"	"Non-Handicap"	"5"	"9"	"Pyle, William"	"Barron, T D"	"5"	"144"
"19:30:00"	"2026-03-06"	"Newcastle"	"Lady Of The Garr (IRE)"	"3.33"	"4.8"	"Non-Handicap"	"8"	"9"	"Hart, Jason"	"Waggott, Miss Tracy"	"5"	"80"
"17:30:00"	"2026-03-06"	"Newcastle"	"Jez Bomb"	"16.00"	"27.8"	"Handicap"	"3"	"10"	"Orr, Oisin"	"England, Sam"	"5"	"91"
"17:30:00"	"2026-03-06"	"Newcastle"	"Callianassa (IRE)"	"5.50"	"7.69"	"Handicap"	"5"	"10"	"Robinson, Ben"	"Ellison, B"	"5"	"28"
"17:30:00"	"2026-03-06"	"Newcastle"	"Good Morning Alex"	"33.00"	"71.94"	"Handicap"	"8"	"10"	"Pyle, William"	"Barron, T D"	"5"	"28"
"17:42:00"	"2026-02-24"	"Newcastle"	"Rock Armour (IRE)"	"66.00"	"80"	"Handicap"	"7"	"8"	"Brookes, Aiden"	"Thompson, D W"	"5"	"77"
"15:42:00"	"2026-02-24"	"Newcastle"	"Beale Street"	"16.00"	"21.42"	"Handicap"	"2"	"12"	"Mulrennan, Paul"	"Smart, B"	"5"	"31"
"19:00:00"	"2026-02-19"	"Newcastle"	"Sedgemoor (IRE)"	"3.33"	"4.7"	"Non-Handicap"	"1"	"8"	"Planas, Connor"	"Butler, John"	"5"	"59"
"19:00:00"	"2026-02-19"	"Newcastle"	"Classy Clarets (IRE)"	"6.50"	"8.87"	"Non-Handicap"	"6"	"8"	"Fairley, Greg"	"Jardine, I"	"5"	"37"
"17:12:00"	"2026-02-15"	"Newcastle"	"Shatin Venture (IRE)"	"12.00"	"16.88"	"Handicap"	"2"	"9"	"Waugh, Amie"	"Perratt, Miss L A"	"5"	"30"
"17:12:00"	"2026-02-15"	"Newcastle"	"La Rochette (FR)"	"9.00"	"11.95"	"Handicap"	"5"	"9"	"McHugh, B"	"Waggott, Miss Tracy"	"5"	"33"
"17:55:00"	"2026-02-14"	"Newcastle"	"Flying Fletcher"	"5.50"	"7.82"	"Handicap"	"7"	"8"	"Gray, S A"	"Fahey, R A"	"5"	"32"
"16:55:00"	"2026-02-14"	"Newcastle"	"Raft Up (IRE)"	"6.50"	"9.1"	"Handicap"	"3"	"10"	"Scott, Rowan"	"Bethell, Harriet"	"5"	"58"
"20:00:00"	"2026-02-06"	"Newcastle"	"Degale"	"16.00"	"23"	"Handicap"	"6"	"11"	"Rodriguez, Callum"	"Barron, T D"	"5"	"138"
"19:30:00"	"2026-02-06"	"Newcastle"	"Callianassa (IRE)"	"14.00"	"17.53"	"Handicap"	"1"	"12"	"Robinson, Ben"	"Ellison, B"	"5"	"48"
"19:30:00"	"2026-02-06"	"Newcastle"	"Mostar Dreams (IRE)"	"9.00"	"14"	"Handicap"	"9"	"12"	"McSweeney, O"	"Keatley, Adrian Paul"	"5"	"28"
"19:00:00"	"2026-02-06"	"Newcastle"	"Fahrenheit Seven"	"7.00"	"12.26"	"Handicap"	"1"	"14"	"Marquand, Tom"	"Cowell, R M H"	"5"	"139"
"19:00:00"	"2026-02-06"	"Newcastle"	"Air Force One (IRE)"	"11.00"	"14.15"	"Handicap"	"5"	"14"	"McDonald, P J"	"Oldroyd, G R"	"5"	"77"
"19:00:00"	"2026-02-06"	"Newcastle"	"Venture Capital"	"7.50"	"12.5"	"Handicap"	"8"	"14"	"Gray, S A"	"Ryan, K A"	"5"	"111"
"18:30:00"	"2026-02-06"	"Newcastle"	"D Flawless (IRE)"	"9.00"	"10.58"	"Handicap"	"6"	"11"	"Hart, Jason"	"Midgley, P T"	"5"	"33"
"18:30:00"	"2026-02-06"	"Newcastle"	"The Fixer (IRE)"	"33.00"	"55"	"Handicap"	"11"	"11"	"Haynes, Joey"	"Dixon, Scott"	"5"	"40"
"17:30:00"	"2026-02-06"	"Newcastle"	"Born A Rebel"	"16.00"	"24"	"Handicap"	"7"	"8"	"Dace, Jack"	"Owens, Patrick"	"5"	"55"
"17:00:00"	"2026-02-06"	"Newcastle"	"Jesmond Dawn (IRE)"	"22.00"	"29"	"Handicap"	"7"	"9"	"Stammers, Oliver"	"Tuer, Grant"	"5"	"39"
"16:55:00"	"2026-01-31"	"Newcastle"	"Wrestling Revenue (IRE)"	"80.00"	"140"	"Handicap"	"10"	"10"	"Mullen, Andrew"	"Haslam, B M R"	"5"	"106"
"19:05:00"	"2026-01-24"	"Newcastle"	"Toronto Raptor (FR)"	"33.00"	"46"	"Non-Handicap"	"8"	"10"	"Garritty, Billy"	"Bailey, Liam"	"5"	"118"
"18:05:00"	"2026-01-24"	"Newcastle"	"Alfa Whiteburd (IRE)"	"16.00"	"27"	"Handicap"	"6"	"11"	"Nason, Jordan"	"Furtado, Ivan"	"5"	"44"
"18:05:00"	"2026-01-24"	"Newcastle"	"Beale Street"	"8.00"	"12.37"	"Handicap"	"7"	"11"	"Nolan, D"	"Smart, B"	"5"	"121"
"19:00:00"	"2026-01-22"	"Newcastle"	"Golden Strike (IRE)"	"16.00"	"23"	"Handicap"	"8"	"12"	"Garritty, Jack"	"Fahey, R A"	"5"	"168"
"18:30:00"	"2026-01-22"	"Newcastle"	"Vantheman (IRE)"	"1.63"	"2.84"	"Handicap"	"1"	"8"	"Gray, S A"	"Ryan, K A"	"5"	"104"
"16:13:00"	"2026-01-20"	"Newcastle"	"Ganesha"	"4.00"	"6.28"	"Handicap"	"7"	"11"	"Scott, Rowan"	"Makin, Phillip"	"5"	"35"
"16:13:00"	"2026-01-20"	"Newcastle"	"Thunderstorm Katie"	"20.00"	"32.6"	"Handicap"	"9"	"11"	"Farmer, Shay"	"Goldie, J S"	"5"	"35"
"15:43:00"	"2026-01-20"	"Newcastle"	"Badosa (IRE)"	"66.00"	"88.78"	"Handicap"	"8"	"8"	"Sullivan, James P"	"Morris, Patrick"	"5"	"33"
"14:43:00"	"2026-01-20"	"Newcastle"	"Betsen"	"2.50"	"3.78"	"Handicap"	"4"	"7"	"Kavanagh, Ryan"	"Carroll, A W"	"5"	"55"
"13:13:00"	"2026-01-20"	"Newcastle"	"Chriss Mate"	"12.00"	"15.63"	"Non-Handicap"	"1"	"10"	"Wood, George"	"Harrison, Gary"	"5"	"35"
"16:30:00"	"2026-01-16"	"Newcastle"	"Dosman"	"18.00"	"21.6"	"Handicap"	"3"	"9"	"Peate, Jonny"	"Rix, Oli"	"5"	"30"
"16:30:00"	"2026-01-16"	"Newcastle"	"Apiarist (IRE)"	"4.50"	"5.99"	"Handicap"	"4"	"9"	"Gray, S A"	"Ryan, K A"	"5"	"104"
"16:30:00"	"2026-01-16"	"Newcastle"	"Rogue Encore"	"18.00"	"28"	"Handicap"	"5"	"9"	"McDonald, P J"	"Chapple-Hyam, P W"	"5"	"110"
"16:30:00"	"2026-01-16"	"Newcastle"	"Storm Star"	"1.75"	"3.06"	"Handicap"	"6"	"9"	"Murphy, Oisin"	"Balding, A M"	"5"	"34"
"15:20:00"	"2026-01-16"	"Newcastle"	"Sergeant Wilko (IRE)"	"16.00"	"26.67"	"Handicap"	"4"	"14"	"Gray, S A"	"Ryan, K A"	"5"	"118"
"15:20:00"	"2026-01-16"	"Newcastle"	"Germanic (IRE)"	"5.50"	"8.93"	"Handicap"	"9"	"14"	"Scott, Rowan"	"Camacho, Miss J A"	"5"	"60"
"15:20:00"	"2026-01-16"	"Newcastle"	"Photosynthesis (IRE)"	"12.00"	"18"	"Handicap"	"14"	"14"	"Davies, Harry"	"Chapple-Hyam, P W"	"5"	"118"
"13:40:00"	"2026-01-16"	"Newcastle"	"Nikki Swango (IRE)"	"6.50"	"9.8"	"Handicap"	"2"	"11"	"Doyle, Hollie"	"McGuinness, Adrian"	"5"	"28"
"13:05:00"	"2026-01-16"	"Newcastle"	"Ishe Worth Agamble"	"16.00"	"19.74"	"Handicap"	"7"	"9"	"Dickson, Mr Jake"	"Easterby, T D"	"5"	"29"
"12:30:00"	"2026-01-16"	"Newcastle"	"Pianoforte"	"6.50"	"9.34"	"Handicap"	"7"	"9"	"Marshall, Tom Kiely"	"Camacho, Miss J A"	"5"	"28"
"16:15:00"	"2026-01-13"	"Newcastle"	"Heavenly Heather"	"2.00"	"3.45"	"Handicap"	"1"	"5"	"McHugh, B"	"Waggott, Miss Tracy"	"5"	"31"
"18:50:00"	"2026-01-10"	"Newcastle"	"Pinpoint"	"66.00"	"96.8"	"Handicap"	"6"	"7"	"Fairley, Greg"	"Whillans, Ewan"	"5"	"32"
"16:00:00"	"2026-01-09"	"Newcastle"	"Evoluir (IRE)"	"11.00"	"15.66"	"Non-Handicap"	"9"	"12"	"Brookes, Aiden"	"Hammond, Micky"	"5"	"39"
"15:30:00"	"2026-01-09"	"Newcastle"	"Mostar Dreams (IRE)"	"5.00"	"7.2"	"Handicap"	"1"	"6"	"McSweeney, O"	"Keatley, Adrian Paul"	"5"	"44"
"17:35:00"	"2026-01-01"	"Newcastle"	"Diligent Henry"	"4.00"	"5.8"	"Handicap"	"4"	"10"	"Doyle, Hollie"	"Macey, Jessica"	"5"	"28"
"17:35:00"	"2026-01-01"	"Newcastle"	"Classy Clarets (IRE)"	"9.00"	"11.77"	"Handicap"	"7"	"10"	"Mullen, Andrew"	"Jardine, I"	"5"	"27"
"16:35:00"	"2026-01-01"	"Newcastle"	"Coramento"	"2.75"	"4.25"	"Handicap"	"6"	"11"	"Rodriguez, Callum"	"Thompson, D W"	"5"	"56"
"18:15:00"	"2025-12-29"	"Newcastle"	"Rooska (GER)"	"6.00"	"8.51"	"Handicap"	"8"	"9"	"Stammers, Oliver"	"Tuer, Grant"	"5"	"52"
"17:15:00"	"2025-12-29"	"Newcastle"	"Bright (IRE)"	"3.33"	"4.73"	"Handicap"	"1"	"10"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"5"	"32"
"17:15:00"	"2025-12-29"	"Newcastle"	"Pop Star (IRE)"	"18.00"	"28.88"	"Handicap"	"6"	"10"	"Mullen, Andrew"	"Jardine, I"	"5"	"112"
"17:45:00"	"2025-12-19"	"Newcastle"	"Powerful Response (IRE)"	"4.50"	"6.4"	"Handicap"	"2"	"9"	"Kirrane, Sean"	"Harker, G A"	"5"	"27"
"17:45:00"	"2025-12-19"	"Newcastle"	"Falcon Nine"	"7.50"	"11.5"	"Handicap"	"4"	"9"	"Tabti, M"	"Jardine, I"	"5"	"48"
"18:15:00"	"2025-12-16"	"Newcastle"	"Mount Ruapehu (IRE)"	"3.00"	"4.92"	"Handicap"	"1"	"14"	"Gray, S A"	"Fahey, Mark"	"5"	"144"
"17:45:00"	"2025-12-16"	"Newcastle"	"Daonethatgotaway"	"4.00"	"6.2"	"Handicap"	"2"	"12"	"Holohan, Reese"	"Fahey, Mark"	"5"	"27"
"17:15:00"	"2025-12-16"	"Newcastle"	"Annalee Lass (IRE)"	"22.00"	"27"	"Handicap"	"9"	"12"	"Hardie, Cameron"	"Niven, P D"	"5"	"212"
"18:15:00"	"2025-12-13"	"Newcastle"	"Beelzebub (IRE)"	"7.00"	"9.58"	"Handicap"	"8"	"8"	"Fentiman, Warren"	"Tutty, Gemma"	"5"	"42"
"17:45:00"	"2025-12-13"	"Newcastle"	"Northern Spirit"	"7.50"	"11"	"Handicap"	"7"	"9"	"Robinson, Ben"	"Ellison, B"	"5"	"98"
"17:45:00"	"2025-12-13"	"Newcastle"	"Mythical Phoenix (IRE)"	"12.00"	"16.5"	"Handicap"	"8"	"9"	"Scott, Rowan"	"Camacho, Miss J A"	"5"	"40"
"16:45:00"	"2025-12-13"	"Newcastle"	"Mersea (FR)"	"80.00"	"140"	"Handicap"	"8"	"10"	"Hardie, Cameron"	"Tuer, Grant"	"5"	"26"
"18:00:00"	"2025-12-09"	"Newcastle"	"Galileos Compass (IRE)"	"25.00"	"46"	"Handicap"	"9"	"14"	"Orr, Conor"	"Waugh, S G"	"5"	"43"
"18:00:00"	"2025-12-09"	"Newcastle"	"Top Gun Tina"	"40.00"	"90"	"Handicap"	"10"	"14"	"Rawlinson, Ali"	"Thompson, D W"	"5"	"99"
"18:45:00"	"2025-12-05"	"Newcastle"	"Hover On The Wind (IRE)"	"16.00"	"23"	"Handicap"	"1"	"9"	"McHugh, B"	"Midgley, P T"	"5"	"72"
"17:45:00"	"2025-12-05"	"Newcastle"	"Roaring Ralph"	"9.00"	"11.5"	"Handicap"	"7"	"10"	"Kirrane, Sean"	"Dods, M"	"5"	"45"
"18:45:00"	"2025-12-02"	"Newcastle"	"Hiatus (IRE)"	"50.00"	"84.41"	"Handicap"	"8"	"11"	"Croot, Elle-May"	"Furtado, Ivan"	"5"	"40"
"18:15:00"	"2025-12-02"	"Newcastle"	"Wilde And Dandy"	"11.00"	"15.5"	"Handicap"	"3"	"11"	"Haynes, Joey"	"Furtado, Ivan"	"5"	"69"
"17:45:00"	"2025-12-02"	"Newcastle"	"Lady Delila (IRE)"	"7.00"	"9.6"	"Handicap"	"5"	"8"	"Mullen, Andrew"	"Jardine, I"	"5"	"43"
"17:45:00"	"2025-12-02"	"Newcastle"	"Good Karma"	"12.00"	"19.8"	"Handicap"	"6"	"8"	"Kirrane, Sean"	"Riches, John"	"5"	"36"
"16:45:00"	"2025-12-02"	"Newcastle"	"Muddy Marvellous"	"200.00"	"1000"	"Novices"	"5"	"8"	"Swift, Mr Dale"	"Spencer, Seb"	"5"	"39"
"18:45:00"	"2025-11-27"	"Newcastle"	"Tough Enough"	"18.00"	"21"	"Handicap"	"4"	"11"	"Hardie, Cameron"	"Brittain, Antony"	"5"	"125"
"18:45:00"	"2025-11-27"	"Newcastle"	"Hk Fourteen (IRE)"	"12.00"	"18"	"Handicap"	"5"	"11"	"Doughty, Jack"	"Carroll, A W"	"5"	"27"
"18:15:00"	"2025-11-27"	"Newcastle"	"Hale End (IRE)"	"9.00"	"13"	"Handicap"	"3"	"7"	"Kirrane, Sean"	"Dods, M"	"5"	"62"
"17:45:00"	"2025-11-27"	"Newcastle"	"Rogue De Vega"	"3.33"	"4.9"	"Handicap"	"6"	"11"	"Hardie, Cameron"	"Brittain, Antony"	"5"	"31"
"17:45:00"	"2025-11-27"	"Newcastle"	"Zuffolo (IRE)"	"18.00"	"28"	"Handicap"	"10"	"11"	"Elliott, Rhys"	"Dods, M"	"5"	"37"
"18:30:00"	"2025-11-26"	"Newcastle"	"Castan"	"2.75"	"4.3"	"Handicap"	"5"	"7"	"Mulrennan, Paul"	"Smart, B"	"5"	"39"
"17:30:00"	"2025-11-26"	"Newcastle"	"Livio Milo (IRE)"	"11.00"	"14.96"	"Handicap"	"8"	"10"	"McDonald, P J"	"England, Sam"	"5"	"76"
"19:40:00"	"2025-11-22"	"Newcastle"	"Bossy Parker (IRE)"	"40.00"	"70"	"Handicap"	"5"	"12"	"Wheatley, Zak"	"Barclay, Stella"	"5"	"33"
"19:10:00"	"2025-11-22"	"Newcastle"	"Tasever"	"14.00"	"19.95"	"Handicap"	"7"	"12"	"Fentiman, Warren"	"Morris, Patrick"	"5"	"26"
