RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:50:00"	"2015-05-15"	"York"	"Royal Seal"	"6.00"	"7.44"	"Handicap"	"2"	"9"	"Moore, Ryan"	"Stoute, Sir Michael"	"4"	"253"
"16:20:00"	"2015-05-15"	"York"	"Flyball"	"50.00"	"182.75"	"Handicap"	"17"	"18"	"Hamilton, Tony"	"Coyle, Tony"	"3"	"267"
"15:45:00"	"2015-05-15"	"York"	"Pack Together"	"9.00"	"12"	"Non-Handicap"	"6"	"10"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"3"	"295"
"15:15:00"	"2015-05-15"	"York"	"Snow Sky"	"2.50"	"3.78"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"Stoute, Sir Michael"	"4"	"244"
"17:20:00"	"2015-05-14"	"York"	"Tiger Lilly (IRE)"	"9.00"	"11.99"	"Handicap"	"12"	"15"	"Hanagan, Paul"	"Fahey, R A"	"4"	"250"
"14:40:00"	"2015-05-14"	"York"	"Secret Gesture"	"3.50"	"4.54"	"Non-Handicap"	"1"	"8"	"Atzeni, Andrea"	"Beckett, R M"	"5"	"292"
"16:20:00"	"2015-05-13"	"York"	"Misleading"	"25.00"	"46"	"Handicap"	"14"	"17"	"Crowley, Jim"	"Chapple-Hyam, P W"	"3"	"249"
"15:15:00"	"2015-05-13"	"York"	"Muthmir (IRE)"	"4.50"	"6.4"	"Non-Handicap"	"5"	"15"	"Hanagan, Paul"	"Haggas, W J"	"5"	"242"
"15:15:00"	"2015-05-13"	"York"	"Line Of Reason (IRE)"	"40.00"	"84.78"	"Non-Handicap"	"12"	"15"	"Mulrennan, Paul"	"Midgley, P T"	"5"	"248"
"14:10:00"	"2015-05-13"	"York"	"Satellite (IRE)"	"9.00"	"11"	"Handicap"	"10"	"18"	"Moore, Ryan"	"Haggas, W J"	"4"	"249"
"15:50:00"	"2014-05-16"	"York"	"Grecian (IRE)"	"14.00"	"19.92"	"Handicap"	"8"	"19"	"Murphy, Oisin"	"Cole, P F I"	"3"	"287"
"15:15:00"	"2014-05-16"	"York"	"Qawaasem (IRE)"	"16.00"	"27"	"Non-Handicap"	"9"	"14"	"Queally, T P"	"Hills, Charles"	"3"	"245"
"17:00:00"	"2014-05-15"	"York"	"Suraj"	"5.50"	"7.2"	"Handicap"	"6"	"17"	"Spencer, Jamie"	"Henderson, N J"	"5"	"250"
"15:50:00"	"2014-05-15"	"York"	"Ambiance (IRE)"	"5.00"	"6.6"	"Non-Handicap"	"5"	"6"	"Atzeni, Andrea"	"Varian, Roger"	"3"	"244"
"14:15:00"	"2014-05-15"	"York"	"My Ambivalent (IRE)"	"4.50"	"5.41"	"Non-Handicap"	"1"	"8"	"Atzeni, Andrea"	"Varian, Roger"	"5"	"285"
"14:15:00"	"2014-05-15"	"York"	"Secret Gesture"	"4.50"	"6.2"	"Non-Handicap"	"2"	"8"	"Spencer, Jamie"	"Beckett, R M"	"4"	"266"
"14:15:00"	"2014-05-15"	"York"	"The Lark"	"16.00"	"22.12"	"Non-Handicap"	"5"	"8"	"Queally, T P"	"Bell, M L W"	"4"	"245"
"15:15:00"	"2013-05-17"	"York"	"Orpha"	"2.75"	"4"	"Non-Handicap"	"4"	"9"	"Barzalona, Mickael"	"Channon, M R"	"3"	"250"
"14:45:00"	"2013-05-17"	"York"	"Glens Diamond"	"25.00"	"33.42"	"Non-Handicap"	"1"	"8"	"Hamilton, Tony"	"Fahey, R A"	"5"	"244"
"15:50:00"	"2013-05-16"	"York"	"Cosmic Chatter"	"16.00"	"22.8"	"Non-Handicap"	"3"	"5"	"Gibbons, Graham"	"Barron, T D"	"3"	"264"
"14:15:00"	"2013-05-16"	"York"	"My Ambivalent (IRE)"	"8.00"	"10"	"Non-Handicap"	"2"	"8"	"Moore, Ryan"	"Varian, Roger"	"4"	"245"
"13:45:00"	"2013-05-16"	"York"	"Dinkum Diamond (IRE)"	"12.00"	"19"	"Handicap"	"11"	"15"	"Gannon, Catherine"	"Candy, H"	"5"	"257"
"15:50:00"	"2013-05-15"	"York"	"Choisan (IRE)"	"50.00"	"87.86"	"Handicap"	"17"	"18"	"Fentiman, Duran"	"Easterby, T D"	"4"	"249"
"15:15:00"	"2013-05-15"	"York"	"Lethal Force (IRE)"	"16.00"	"16.32"	"Non-Handicap"	"2"	"17"	"Kirby, Adam"	"Cox, C G"	"4"	"242"
"14:45:00"	"2013-05-15"	"York"	"Liber Nauticus (IRE)"	"0.67"	"1.72"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"Stoute, Sir Michael"	"3"	"253"
"14:45:00"	"2013-05-15"	"York"	"Indigo Lady"	"8.00"	"11.45"	"Non-Handicap"	"4"	"6"	"Spencer, Jamie"	"Chapple-Hyam, P W"	"3"	"280"
"14:00:00"	"2012-05-18"	"York"	"Spifer (IRE)"	"6.00"	"8.25"	"Handicap"	"7"	"15"	"Winston, Robert"	"Cumani, L M"	"4"	"258"
"15:00:00"	"2012-05-17"	"York"	"Common Touch (IRE)"	"12.00"	"13.28"	"Handicap"	"8"	"11"	"Tylicki, Frederik"	"Fahey, R A"	"4"	"295"
"14:00:00"	"2012-05-17"	"York"	"Sajjhaa"	"4.50"	"5.61"	"Non-Handicap"	"2"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"285"
"14:00:00"	"2012-05-17"	"York"	"Set To Music (IRE)"	"7.50"	"8.34"	"Non-Handicap"	"6"	"9"	"Spencer, Jamie"	"Bell, M L W"	"4"	"252"
"14:00:00"	"2012-05-17"	"York"	"Sea Of Heartbreak (IRE)"	"10.00"	"12"	"Non-Handicap"	"9"	"9"	"Doyle, James"	"Charlton, Roger/Harry"	"5"	"243"
"15:35:00"	"2012-05-16"	"York"	"Mulaqen"	"8.00"	"11.58"	"Handicap"	"1"	"18"	"Hanagan, Paul"	"Tregoning, M P"	"4"	"298"
"15:00:00"	"2012-05-16"	"York"	"Hoof It"	"2.00"	"3.35"	"Non-Handicap"	"5"	"13"	"Moore, Ryan"	"Easterby, M W"	"5"	"256"
"14:00:00"	"2012-05-16"	"York"	"Instance"	"14.00"	"18.44"	"Handicap"	"15"	"19"	"Buick, William"	"Noseda, J"	"4"	"298"
"13:30:00"	"2012-05-16"	"York"	"Gatewood"	"6.50"	"7.45"	"Handicap"	"1"	"14"	"Buick, William"	"Gosden, J H M"	"4"	"297"
"14:00:00"	"2011-05-13"	"York"	"Kansai Spirit (IRE)"	"10.00"	"13.75"	"Handicap"	"3"	"16"	"Buick, William"	"Gosden, J H M"	"5"	"251"
"14:00:00"	"2011-05-13"	"York"	"Mataaleb"	"20.00"	"25.01"	"Handicap"	"16"	"16"	"Queally, T P"	"Pearce, Mrs Lydia"	"4"	"289"
"15:35:00"	"2011-05-12"	"York"	"Waking Warrior"	"66.00"	"427.48"	"Non-Handicap"	"6"	"8"	"Mulrennan, Paul"	"Ryan, K A"	"3"	"299"
"15:00:00"	"2011-05-12"	"York"	"Party Doctor"	"25.00"	"42"	"Handicap"	"14"	"18"	"Fallon, K"	"Dascombe, Tom"	"4"	"268"
"14:00:00"	"2011-05-12"	"York"	"Midday"	"1.10"	"2.12"	"Non-Handicap"	"1"	"8"	"Queally, T P"	"Cecil, H R A"	"5"	"266"
"16:45:00"	"2011-05-11"	"York"	"Bloodsweatandtears"	"20.00"	"24.28"	"Handicap"	"9"	"12"	"Crowley, Jim"	"Knight, W J"	"3"	"263"
"15:00:00"	"2011-05-11"	"York"	"Rose Blossom"	"9.00"	"12.67"	"Non-Handicap"	"14"	"14"	"Hanagan, Paul"	"Fahey, R A"	"4"	"245"
"13:30:00"	"2011-05-11"	"York"	"Gold Rules"	"66.00"	"171.9"	"Handicap"	"16"	"20"	"Simmonson, D M"	"Easterby, M W"	"4"	"256"
"15:10:00"	"2010-05-14"	"York"	"Chachamaidee (IRE)"	"5.00"	"6.81"	"Non-Handicap"	"1"	"5"	"Queally, T P"	"Cecil, H R A"	"3"	"267"
"14:10:00"	"2010-05-14"	"York"	"Fortuni (IRE)"	"7.50"	"9"	"Handicap"	"14"	"15"	"Sanders, Seb"	"Prescott, Sir Mark"	"4"	"300"
"15:45:00"	"2010-05-13"	"York"	"Ejteyaaz"	"22.00"	"32"	"Non-Handicap"	"9"	"9"	"McHugh, B"	"Fahey, R A"	"3"	"299"
"15:10:00"	"2010-05-13"	"York"	"Acrostic"	"3.50"	"5"	"Handicap"	"4"	"10"	"Fallon, K"	"Cumani, L M"	"5"	"266"
"14:40:00"	"2010-05-13"	"York"	"Cape Blanco (IRE)"	"4.50"	"6.5"	"Non-Handicap"	"1"	"5"	"Murtagh, J"	"OBrien, A P"	"3"	"264"
"14:10:00"	"2010-05-13"	"York"	"Midday"	"1.88"	"3.05"	"Non-Handicap"	"2"	"4"	"Ahern, Eddie"	"Cecil, H R A"	"4"	"285"
"14:40:00"	"2010-05-12"	"York"	"Cabaret (IRE)"	"2.00"	"3.1"	"Non-Handicap"	"7"	"8"	"Murtagh, J"	"OBrien, A P"	"3"	"300"
"14:10:00"	"2010-05-12"	"York"	"Bond Fastrac"	"16.00"	"24"	"Handicap"	"7"	"10"	"McDonald, P J"	"Oldroyd, G R"	"3"	"245"
"13:40:00"	"2010-05-12"	"York"	"Changing The Guard"	"9.00"	"12.5"	"Handicap"	"6"	"11"	"Tylicki, Frederik"	"Fahey, R A"	"4"	"286"
"15:10:00"	"2009-05-15"	"York"	"Isabella Grey"	"16.00"	"24"	"Non-Handicap"	"4"	"7"	"Callan, N"	"Ryan, K A"	"3"	"295"
"14:10:00"	"2009-05-15"	"York"	"Warringah"	"5.00"	"7.15"	"Handicap"	"11"	"18"	"Moore, Ryan"	"Stoute, Sir Michael"	"4"	"244"
"15:10:00"	"2009-05-14"	"York"	"Yamal (IRE) (OLD)"	"5.00"	"6.2"	"Handicap"	"1"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"278"
"15:10:00"	"2009-05-14"	"York"	"Wasan"	"12.00"	"14.14"	"Handicap"	"13"	"15"	"Hills, R"	"Dunlop, E A L"	"4"	"245"
"14:40:00"	"2009-05-14"	"York"	"Black Bear Island (IRE)"	"12.00"	"18.71"	"Non-Handicap"	"1"	"10"	"ODonoghue, C"	"OBrien, A P"	"3"	"283"
"14:10:00"	"2009-05-14"	"York"	"Dar Re Mi"	"0.80"	"1.86"	"Non-Handicap"	"2"	"5"	"Dettori, L"	"Gosden, J H M"	"4"	"265"
"16:55:00"	"2009-05-13"	"York"	"Warrior One"	"20.00"	"24.39"	"Handicap"	"14"	"16"	"Mulrennan, Paul"	"Johnson, J Howard"	"3"	"242"
"15:10:00"	"2009-05-13"	"York"	"Utmost Respect"	"16.00"	"27"	"Non-Handicap"	"1"	"16"	"Hanagan, Paul"	"Fahey, R A"	"5"	"242"
"15:10:00"	"2009-05-13"	"York"	"Captain Gerrard (IRE)"	"33.00"	"55"	"Non-Handicap"	"13"	"16"	"Eaves, Tom"	"Smart, B"	"4"	"264"
"15:45:00"	"2008-05-16"	"York"	"Know No Fear"	"14.00"	"19"	"Handicap"	"9"	"11"	"Gibbons, Graham"	"Quinn, J J"	"3"	"242"
"14:10:00"	"2008-05-15"	"York"	"Promising Lead"	"0.40"	"1.42"	"Non-Handicap"	"1"	"5"	"Moore, Ryan"	"Stoute, Sir Michael"	"4"	"274"
"16:55:00"	"2008-05-14"	"York"	"Casa Catalina (IRE)"	"20.00"	"42"	"Handicap"	"11"	"12"	"Winston, Robert"	"Johnston, M"	"3"	"243"
