RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"19:55:00"	"2017-06-05"	"Ayr"	"Rioja Day (IRE)"	"12.00"	"15.5"	"Handicap"	"1"	"13"	"Mooney, Sean"	"Goldie, J S"	"7"	"5"
"18:55:00"	"2017-06-05"	"Ayr"	"Sea Of Green"	"4.00"	"5.85"	"Handicap"	"1"	"10"	"McDonald, P J"	"Goldie, J S"	"5"	"4"
"18:30:00"	"2017-06-03"	"Tramore"	"Magnetic Force (IRE)"	"3.50"	"5.3"	"Handicap Chase"	"2"	"8"	"Lynch, A E"	"Hennessy, Robert Alan"	"10"	"1"
"16:55:00"	"2017-06-03"	"Musselburgh"	"Desert Ace (IRE)"	"6.50"	"8.85"	"Handicap"	"7"	"8"	"Lee, Clifford"	"Jardine, I"	"6"	"4"
"13:40:00"	"2017-06-03"	"Musselburgh"	"Secret Missile"	"7.50"	"11.38"	"Handicap"	"5"	"5"	"Beasley, Connor"	"Griffiths, D C"	"7"	"2"
"15:25:00"	"2017-06-02"	"Market Rasen"	"Regulation (IRE)"	"5.00"	"6.8"	"Handicap Hurdle"	"4"	"5"	"Whelan, Trevor"	"King, N B"	"8"	"5"
"19:40:00"	"2017-05-31"	"Ayr"	"Let Right Be Done"	"10.00"	"14.99"	"Handicap"	"9"	"12"	"McNamara, Adam"	"Perratt, Miss L A"	"5"	"5"
"18:10:00"	"2017-05-31"	"Ayr"	"Thorntoun Care"	"11.00"	"14.5"	"Handicap"	"4"	"10"	"Bartley, Mrs C"	"Jardine, I"	"6"	"5"
"15:30:00"	"2017-05-31"	"Beverley"	"Talent Scout (IRE)"	"12.00"	"17"	"Handicap"	"1"	"13"	"Tutty, Gemma"	"Tutty, Mrs K J"	"11"	"5"
"14:10:00"	"2017-05-31"	"Cartmel"	"Pistol (IRE)"	"25.00"	"28"	"Handicap Hurdle"	"6"	"8"	"Dixon, John"	"Dixon, J E"	"8"	"4"
"16:00:00"	"2017-05-30"	"Redcar"	"Extrasolar"	"3.50"	"5.31"	"Handicap"	"5"	"9"	"Makin, Phillip"	"Harker, G A"	"7"	"5"
"21:10:00"	"2017-05-26"	"Musselburgh"	"Let Right Be Done"	"25.00"	"32.5"	"Handicap"	"3"	"9"	"Doyle, Joe"	"Perratt, Miss L A"	"5"	"2"
"19:15:00"	"2017-05-26"	"Down Royal"	"Waterville Rock (IRE)"	"10.00"	"16.08"	"Handicap Hurdle"	"7"	"7"	"Blackmore, Rachael"	"Nash, J A"	"7"	"4"
"19:45:00"	"2017-05-25"	"Tipperary"	"Flattothemat"	"33.00"	"100.04"	"Maiden Hurdle"	"8"	"12"	"Landers, Cathal A"	"Purcell, Kieran"	"5"	"2"
"16:50:00"	"2017-05-24"	"Ayr"	"Spes Nostra"	"20.00"	"29.77"	"Handicap"	"10"	"12"	"Gormley, Jamie"	"Jardine, I"	"9"	"5"
"15:20:00"	"2017-05-24"	"Ayr"	"Cheeni"	"8.00"	"12"	"Handicap"	"2"	"9"	"James, S H"	"Goldie, J S"	"5"	"5"
"15:20:00"	"2017-05-24"	"Ayr"	"Sea Of Green"	"3.00"	"4.6"	"Handicap"	"3"	"9"	"Berry, F M"	"Goldie, J S"	"5"	"5"
"15:20:00"	"2017-05-22"	"Carlisle"	"Georgian Bay (IRE)"	"4.00"	"5.08"	"Handicap"	"3"	"11"	"Lee, Clifford"	"Burke, K R"	"7"	"5"
"15:40:00"	"2017-05-21"	"Ripon"	"Strong Steps"	"16.00"	"25"	"Handicap"	"9"	"9"	"Hamilton, Tony"	"Fell, R / Murray, S"	"5"	"3"
"16:10:00"	"2017-05-16"	"Warwick"	"Rocknrollrambo (IRE)"	"2.00"	"3.45"	"Handicap Chase"	"2"	"5"	"Dunne, R T"	"Williams, Ian"	"10"	"4"
"15:20:00"	"2017-05-16"	"Sedgefield"	"The Doorman (IRE)"	"1.38"	"2.55"	"Novices Hurdle"	"1"	"6"	"McLernon, R P"	"Haslam, B M R"	"8"	"5"
"17:30:00"	"2017-05-12"	"Lingfield"	"Tavener"	"4.50"	"6.88"	"Handicap"	"5"	"7"	"Bell, Samantha"	"Griffiths, D C"	"5"	"4"
"20:25:00"	"2017-05-11"	"Carlisle"	"Final Countdown"	"4.50"	"6.38"	"Handicap Hurdle"	"2"	"7"	"Hughes, Brian"	"Menzies, Rebecca"	"6"	"1"
"14:35:00"	"2017-05-11"	"Catterick"	"Vercingetorix (IRE)"	"4.50"	"5.82"	"Claimer"	"4"	"6"	"Lee, G"	"Bethell, Harriet"	"6"	"3"
"14:15:00"	"2017-05-10"	"Kelso"	"Moscow Menace (IRE)"	"6.50"	"8.66"	"Handicap Seller Chase"	"8"	"14"	"Fox, Derek R"	"Scott, Miss Katie"	"10"	"4"
"14:35:00"	"2017-05-07"	"Hamilton"	"Corton Lad"	"8.00"	"11"	"Handicap"	"1"	"6"	"Scott, Rowan"	"Dalgleish, Keith"	"7"	"2"
"16:40:00"	"2017-05-06"	"Wexford"	"The Irritator (IRE)"	"4.00"	"5.47"	"Handicap Hurdle"	"2"	"13"	"Fox, Mr G N"	"Collins, P E"	"6"	"5"
"18:50:00"	"2017-05-05"	"Downpatrick"	"Grey Mountain Mist (IRE)"	"3.50"	"5.28"	"Handicap Hurdle"	"3"	"13"	"Short, Adam W"	"Sheehy, E"	"10"	"3"
"18:50:00"	"2017-05-05"	"Downpatrick"	"Mauna Kea (IRE)"	"10.00"	"11.6"	"Handicap Hurdle"	"11"	"13"	"OConnell, Mr B T"	"Mullins, Ms Margaret"	"5"	"3"
"19:35:00"	"2017-05-03"	"Brighton"	"Air Of York (IRE)"	"5.50"	"7.4"	"Handicap"	"4"	"5"	"Muscutt, D"	"Flint, J L"	"5"	"1"
"18:05:00"	"2017-05-03"	"Brighton"	"Mobley Chaos"	"14.00"	"22"	"Handicap"	"7"	"10"	"Muscutt, D"	"Flint, J L"	"7"	"1"
"16:30:00"	"2017-04-28"	"Doncaster"	"Stake Acclaim (IRE)"	"2.50"	"3.95"	"Handicap"	"6"	"12"	"Winston, Robert"	"Ivory, D K"	"5"	"4"
"15:40:00"	"2017-04-28"	"Punchestown"	"Enniskillen (IRE)"	"1.88"	"2.96"	"Hunters Chase"	"5"	"12"	"Codd, Mr J J"	"Maher, Peter"	"12"	"3"
"17:20:00"	"2017-04-25"	"Brighton"	"Virile (IRE)"	"3.33"	"4.9"	"Handicap"	"3"	"8"	"Marsh, Finley"	"Kirk, S"	"6"	"5"
"15:00:00"	"2017-04-23"	"Stratford"	"Thisonetime (IRE)"	"2.50"	"3.75"	"Novices Hurdle"	"4"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"6"	"4"
"16:30:00"	"2017-04-21"	"Fontwell"	"Killabraher Cross (IRE)"	"14.00"	"16.16"	"Handicap Chase"	"2"	"3"	"Goldstein, Marc"	"Butler, P"	"10"	"5"
"19:10:00"	"2017-04-20"	"Tipperary"	"House Limit (IRE)"	"20.00"	"40"	"Handicap Hurdle"	"12"	"20"	"Maxwell, C D"	"Larkin, J"	"8"	"2"
"18:00:00"	"2017-04-20"	"Taunton"	"Sand Blast"	"8.50"	"10.57"	"Novices Hurdle"	"2"	"3"	"Skelton, Harry"	"Skelton, Daniel"	"6"	"5"
"14:40:00"	"2017-04-20"	"Cheltenham"	"Magic Money"	"2.75"	"4.16"	"Handicap Novices Chase"	"2"	"5"	"Bannister, Harry A A"	"Greatrex, W J"	"9"	"5"
"19:10:00"	"2017-04-18"	"Exeter"	"Ashoka (IRE)"	"0.40"	"1.42"	"Handicap Hurdle"	"1"	"5"	"Skelton, Harry"	"Skelton, Daniel"	"5"	"3"
"15:00:00"	"2017-04-17"	"Plumpton"	"Little Windmill (IRE)"	"1.75"	"2.87"	"Handicap Chase"	"UR"	"3"	"Ferguson, Mr A R D"	"King, N B"	"7"	"1"
"14:05:00"	"2017-04-17"	"Redcar"	"Kinloch Pride"	"6.00"	"7.11"	"Handicap"	"2"	"11"	"Dennis, Phil"	"Wilson, N"	"5"	"5"
"17:00:00"	"2017-04-15"	"Cork"	"Punches Pious (IRE)"	"6.00"	"7.4"	"Handicap"	"5"	"18"	"Hayes, C D"	"Doyle, Timothy"	"8"	"4"
"14:30:00"	"2017-04-13"	"Wetherby"	"Newstart (IRE)"	"5.00"	"6.55"	"Seller Hurdle"	"3"	"8"	"Wood, Mr K"	"Ellison, B"	"6"	"4"
"16:10:00"	"2017-04-10"	"Kelso"	"Sky Full Of Stars (IRE)"	"3.00"	"4.55"	"Handicap Chase"	"4"	"8"	"Hughes, Brian"	"Ewart, J P L"	"7"	"2"
"15:30:00"	"2017-04-08"	"Chepstow"	"Get Involved (IRE)"	"2.75"	"3.93"	"Handicap Novices Chase"	"2"	"5"	"Poste, Charlie"	"Dickin, R"	"8"	"4"
"17:35:00"	"2017-04-07"	"Wexford"	"Ted Bach (IRE)"	"7.00"	"9"	"Handicap Hurdle"	"9"	"14"	"Mangan, Mr P F"	"Budds, David Kenneth"	"6"	"5"
"15:45:00"	"2017-04-06"	"Limerick"	"Rebel Cry (IRE) (OLD)"	"5.00"	"6.79"	"Handicap Hurdle"	"8"	"14"	"OFarrell, Miss K"	"Lee, Norman"	"10"	"4"
"16:45:00"	"2017-04-04"	"Kempton"	"Phar Away Island (IRE)"	"6.50"	"7.58"	"Handicap Hurdle"	"7"	"10"	"Teal, Harry"	"Berwick, J H"	"9"	"5"
"16:50:00"	"2017-04-01"	"Uttoxeter"	"Fresh By Nature (IRE)"	"18.00"	"26.68"	"Handicap Hurdle"	"1"	"8"	"Winks, Mr R"	"Bethell, Harriet"	"10"	"3"
"15:45:00"	"2017-03-26"	"Wincanton"	"Oscars Way (IRE)"	"80.00"	"160"	"Novices Chase"	"3"	"4"	"Crosse, Dave"	"Gillard, Mark"	"9"	"5"
"16:05:00"	"2017-03-21"	"Clonmel"	"My Murphy (IRE)"	"20.00"	"34.66"	"Chase"	"2"	"5"	"Harding, Mr R O"	"Burke, W J"	"11"	"4"
"14:35:00"	"2017-03-18"	"Newcastle"	"Allez Cool (IRE)"	"11.00"	"13.5"	"Handicap Chase"	"UR"	"7"	"Bewley, Jonathon"	"Bewley, G T"	"8"	"2"
"14:15:00"	"2017-03-18"	"Fontwell"	"Bahumbug"	"14.00"	"21.05"	"Handicap Chase"	"4"	"5"	"Williams, Jordan"	"Mullins, J W"	"7"	"5"
"13:55:00"	"2017-03-16"	"Towcester"	"Riddlestown (IRE)"	"4.50"	"5.96"	"Handicap Chase"	"3"	"9"	"Patrick, Richard"	"Fryer, Miss C"	"10"	"1"
"13:55:00"	"2017-03-16"	"Towcester"	"Try It Sometime (IRE)"	"5.50"	"7.76"	"Handicap Chase"	"5"	"9"	"Hamill, Mikey"	"Lewis, Mrs S W"	"9"	"5"
"16:30:00"	"2017-03-12"	"Warwick"	"Akula (IRE)"	"3.50"	"5.01"	"Handicap Hurdle"	"7"	"9"	"Murtagh, Lorcan"	"Leavy, B D"	"10"	"4"
"16:50:00"	"2017-03-05"	"Sedgefield"	"Hughs Secret (IRE)"	"7.00"	"8.4"	"Handicap Hurdle"	"5"	"6"	"Dowson, Thomas"	"Kirby, P A"	"5"	"5"
"15:00:00"	"2017-03-05"	"Huntingdon"	"Zeroeshadesofgrey (IRE)"	"3.33"	"4.5"	"Novices Chase"	"3"	"7"	"Whelan, Trevor"	"King, N B"	"8"	"5"
"15:40:00"	"2017-02-26"	"Southwell"	"Happy Jack (IRE)"	"16.00"	"29.08"	"Handicap Seller Hurdle"	"PU"	"14"	"Dunne, R T"	"Burchell, D"	"6"	"4"
"16:10:00"	"2017-02-15"	"Towcester"	"Lunar Flow"	"1.10"	"2.35"	"Handicap Chase"	"4"	"8"	"McLernon, R P"	"Snowden, Jamie"	"6"	"4"
"14:20:00"	"2017-02-04"	"Fairyhouse"	"Holeinthewall Bar (IRE)"	"2.25"	"3.18"	"Handicap Chase"	"F"	"12"	"McGuinness, Luke"	"Elliott, Gordon"	"9"	"4"
"14:50:00"	"2017-01-29"	"Sedgefield"	"Torero"	"28.00"	"46.36"	"Seller Hurdle"	"3"	"6"	"Hughes, Brian"	"Foster, Miss J E"	"8"	"5"
"14:10:00"	"2017-01-28"	"Uttoxeter"	"Bankhall (IRE)"	"12.00"	"13.38"	"Handicap Novices Chase"	"PU"	"11"	"Hamilton, Jamie"	"Walford, Mark"	"6"	"3"
"15:00:00"	"2017-01-26"	"Gowran Park"	"Shadow Catcher"	"50.00"	"230"	"Handicap Chase"	"PU"	"18"	"Burke, Jonathan"	"Elliott, Gordon"	"9"	"4"
"16:10:00"	"2017-01-25"	"Catterick"	"Copt Hill"	"4.00"	"5.2"	"Handicap Hurdle"	"4"	"7"	"Murtagh, Lorcan"	"Waggott, Miss Tracy"	"9"	"2"
"13:55:00"	"2017-01-25"	"Catterick"	"Mister Don (IRE)"	"5.50"	"7.45"	"Handicap Chase"	"3"	"12"	"Murtagh, Lorcan"	"Dobbin, Mrs R"	"7"	"5"
"14:35:00"	"2017-01-16"	"Plumpton"	"Deckers Delight"	"8.00"	"12.51"	"Handicap Hurdle"	"3"	"7"	"Coleman, A"	"Hawke, N J"	"6"	"5"
"13:20:00"	"2017-01-11"	"Hereford"	"New Republic (IRE)"	"1.00"	"2.06"	"Handicap Novices Hurdle"	"PU"	"9"	"Ring, C V"	"Williams, Evan"	"6"	"4"
"14:00:00"	"2017-01-03"	"Musselburgh"	"Endeavor"	"16.00"	"23.4"	"Handicap Hurdle"	"5"	"13"	"Sayer, Miss E C"	"Sayer, Mrs Dianne"	"12"	"5"
"14:05:00"	"2017-01-01"	"Fairyhouse"	"Archie Meade (IRE)"	"25.00"	"40"	"Handicap Hurdle"	"8"	"10"	"King, Connor"	"Howard, Daniel John"	"12"	"4"
"12:45:00"	"2017-01-01"	"Fakenham"	"Rathealy (IRE)"	"0.73"	"1.78"	"Seller Hurdle"	"2"	"6"	"Heard, Mr M"	"Pipe, D E"	"6"	"4"
"12:45:00"	"2017-01-01"	"Fakenham"	"Great Link"	"4.00"	"5.88"	"Seller Hurdle"	"3"	"6"	"Wedge, Adam"	"Hill,Mrs Lawney "	"8"	"4"
"12:30:00"	"2017-01-01"	"Tramore"	"Alamgiyr (IRE)"	"12.00"	"20.28"	"Handicap Hurdle"	"6"	"9"	"Meyler, D"	"Doyle, Eoin"	"5"	"5"
"15:05:00"	"2016-12-31"	"Punchestown"	"Tethra (IRE)"	"14.00"	"23"	"Handicap Hurdle"	"1"	"22"	"Hand, D J"	"McLoughlin, D A"	"5"	"5"
"15:00:00"	"2016-12-30"	"Taunton"	"Westerbee (IRE)"	"50.00"	"170"	"Novices Hurdle"	"5"	"6"	"Jones, Kevin"	"Mullins, J W"	"5"	"4"
"12:30:00"	"2016-12-11"	"Carlisle"	"Halcyon Days"	"3.00"	"4.64"	"Handicap Novices Chase"	"1"	"9"	"Kelly, T"	"Menzies, Rebecca"	"7"	"4"
"12:15:00"	"2016-12-11"	"Southwell"	"Coolanure (IRE)"	"50.00"	"97.7"	"Handicap Chase"	"PU"	"11"	"Bewley, Callum"	"Johnson, Kenny"	"7"	"3"
"14:00:00"	"2016-12-08"	"Clonmel"	"Tortueuse (IRE)"	"33.00"	"70"	"Handicap Hurdle"	"13"	"14"	"Fitzpatrick, John"	"Dunne, David Peter"	"9"	"5"
"13:25:00"	"2016-12-08"	"Clonmel"	"Taglietelle"	"6.00"	"8.32"	"Hurdle"	"3"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"5"
"14:10:00"	"2016-12-06"	"Fontwell"	"Leg Iron (IRE)"	"18.00"	"23"	"Handicap Chase"	"PU"	"6"	"Goldstein, Marc"	"West, Miss Sheena"	"11"	"3"
"12:25:00"	"2016-11-29"	"Southwell"	"Safari Journey (USA)"	"33.00"	"55"	"Handicap Chase"	"6"	"9"	"Pratt, Dean"	"Egerton, Lucinda"	"12"	"3"
"15:25:00"	"2016-11-24"	"Taunton"	"Yur Next (IRE)"	"7.50"	"12.51"	"Handicap Hurdle"	"3"	"11"	"Powell, Brendan"	"Farrelly, Johnny"	"8"	"4"
"14:25:00"	"2016-11-16"	"Chepstow"	"Achimota (IRE)"	"33.00"	"43.98"	"Handicap Chase"	"1"	"17"	"Woods, K K"	"McPherson, Graeme P"	"10"	"4"
"15:20:00"	"2016-11-14"	"Musselburgh"	"Amuse Me"	"14.00"	"19"	"Handicap Chase"	"2"	"8"	"Hughes, Brian"	"Moffatt, James"	"10"	"3"
"14:15:00"	"2016-11-09"	"Ayr"	"Dalmo"	"66.00"	"108.96"	"Handicap Novices Chase"	"PU"	"11"	"Quinlan, Mr Mark"	"Ellam, Clare"	"7"	"5"
"14:20:00"	"2016-11-08"	"Huntingdon"	"Mystic Sky"	"3.33"	"4.84"	"Handicap Hurdle"	"3"	"7"	"Sherwood, Mr J"	"Wadham, Mrs L"	"5"	"4"
"14:20:00"	"2016-11-07"	"Carlisle"	"Grays Choice (IRE)"	"10.00"	"15.19"	"Novices Hurdle"	"4"	"6"	"Bewley, Jonathon"	"Bewley, G T"	"5"	"2"
"13:20:00"	"2016-11-07"	"Fairyhouse"	"Tiger Sam (IRE)"	"2.75"	"3.89"	"Handicap Chase"	"UR"	"12"	"Reynolds, Barry"	"Meade, Noel"	"6"	"2"
"13:10:00"	"2016-11-05"	"Kelso"	"The Ice Factor"	"16.00"	"21.07"	"Handicap Novices Chase"	"PU"	"9"	"Hamilton, Jamie"	"Hamilton, Mrs A C"	"8"	"3"
"15:35:00"	"2016-11-04"	"Down Royal"	"Killer Crow (IRE)"	"2.00"	"3.78"	"Handicap Chase"	"5"	"9"	"ONeill, Ms Lisa"	"Elliott, Gordon"	"7"	"4"
"15:35:00"	"2016-11-04"	"Down Royal"	"Mitebeall Forluck"	"4.50"	"6.4"	"Handicap Chase"	"8"	"9"	"Meyler, D"	"Moore, A L T"	"8"	"5"
"15:40:00"	"2016-11-02"	"Musselburgh"	"Formidableopponent (IRE)"	"2.00"	"3.38"	"Handicap Chase"	"2"	"11"	"Quinlan, Sean"	"Young Jnr, William"	"9"	"4"
"14:45:00"	"2016-10-31"	"Wexford"	"War Of The Pennys (IRE)"	"4.50"	"5.46"	"Handicap Hurdle"	"UR"	"10"	"Walsh, Mr C M"	"Cashman, Donald"	"8"	"4"
"17:10:00"	"2016-10-27"	"Sedgefield"	"Earls Fort (IRE)"	"2.25"	"3.55"	"Handicap Hurdle"	"1"	"13"	"Corby, Sean"	"Mulholland, N P"	"6"	"2"
"17:20:00"	"2016-10-26"	"Nottingham"	"Grams And Ounces"	"33.00"	"44.07"	"Handicap"	"9"	"15"	"Berry, Miss C M"	"Harris, Miss G"	"9"	"5"
"17:20:00"	"2016-10-26"	"Nottingham"	"Ruzeiz (USA)"	"66.00"	"150"	"Handicap"	"14"	"15"	"Spinkova, Miss J"	"Hedger, P R"	"7"	"5"
"16:55:00"	"2016-10-20"	"Thurles"	"For Sinead (IRE)"	"4.00"	"5.12"	"Handicap Hurdle"	"1"	"18"	"Walsh, M P"	"Winters, Michael"	"5"	"4"
"14:30:00"	"2016-10-20"	"Ludlow"	"Forever My Friend (IRE)"	"7.00"	"8.6"	"Handicap Chase"	"1"	"11"	"King, Mr James"	"Bowen, Peter / Michael"	"9"	"5"
"16:20:00"	"2016-10-19"	"Navan"	"Mosman"	"16.00"	"21"	"Handicap"	"8"	"15"	"Lordan, W M"	"Flynn, Paul W"	"6"	"4"
"16:05:00"	"2016-10-18"	"Gowran Park"	"Prince Jock (USA)"	"6.00"	"8.2"	"Handicap"	"16"	"16"	"Moriarty, K P"	"Moriarty, Albert"	"9"	"3"
"17:40:00"	"2016-10-17"	"Pontefract"	"Tylery Wonder (IRE)"	"10.00"	"12.56"	"Handicap"	"11"	"14"	"Gibbons, Graham"	"Midgley, P T"	"6"	"2"
"17:20:00"	"2016-10-17"	"Windsor"	"Moss Street"	"4.50"	"6.4"	"Handicap"	"3"	"11"	"Patrick, Richard"	"Flint, J L"	"6"	"4"
"15:40:00"	"2016-10-13"	"Brighton"	"Troy Boy"	"10.00"	"14.5"	"Handicap"	"3"	"7"	"McHugh, B"	"Bastiman, Rebecca"	"6"	"3"
"14:45:00"	"2016-10-12"	"Punchestown"	"Carpet Elegance (IRE)"	"200.00"	"1000"	"Hurdle"	"7"	"7"	"Colgan, R C"	"Farrell, Thomas J"	"11"	"2"
"17:25:00"	"2016-10-11"	"Musselburgh"	"Wahaab (IRE)"	"3.00"	"4.5"	"Handicap"	"3"	"11"	"Edmunds, Lewis"	"Jardine, I"	"5"	"5"
"16:55:00"	"2016-10-11"	"Musselburgh"	"Bannock Town"	"200.00"	"1000"	"Handicap"	"11"	"11"	"Evans, Nathan"	"Perratt, Miss L A"	"5"	"5"
"15:45:00"	"2016-10-11"	"Leicester"	"Poyle Vinnie"	"5.00"	"7.6"	"Handicap"	"5"	"8"	"Tylicki, Frederik"	"Appleby, M"	"6"	"3"
"14:30:00"	"2016-10-11"	"Huntingdon"	"Accessallareas (IRE)"	"7.00"	"9"	"Handicap Chase"	"5"	"6"	"Johnson, Richard"	"Davies, Miss Sarah-Jayne"	"11"	"5"
"16:15:00"	"2016-10-10"	"Curragh"	"Political Policy (IRE)"	"5.50"	"6.97"	"Handicap"	"4"	"14"	"Whelan, R P"	"Cromwell, Gavin Patrick"	"5"	"5"
"16:30:00"	"2016-10-08"	"Limerick"	"Bomber Jackson (IRE)"	"7.00"	"9.2"	"Handicap"	"2"	"16"	"Orr, Oisin"	"Dunleavy, Mrs Y"	"6"	"5"
"14:50:00"	"2016-10-08"	"Limerick"	"Count Of Carabass (IRE)"	"5.50"	"6.62"	"Handicap"	"2"	"15"	"OBrien, Donnacha"	"McLoughlin, Hilary"	"5"	"5"
"14:50:00"	"2016-10-08"	"Limerick"	"Hatton Cross (IRE)"	"5.00"	"6.8"	"Handicap"	"4"	"15"	"Halpin, G P"	"OMara, T J"	"7"	"5"
"15:55:00"	"2016-10-06"	"Tramore"	"Beautiful Ben (IRE)"	"3.00"	"4.6"	"Novices Chase"	"1"	"9"	"Hogan, D G"	"Hogan, Denis Gerard"	"6"	"5"
"17:00:00"	"2016-10-05"	"Nottingham"	"First Sargeant"	"5.50"	"7.2"	"Handicap"	"9"	"14"	"McNamara, Adam"	"Mullaney, L A"	"6"	"1"
"16:35:00"	"2016-10-05"	"Navan"	"Political Policy (IRE)"	"7.00"	"8.44"	"Handicap"	"8"	"19"	"McGovern, C J"	"Cromwell, Gavin Patrick"	"5"	"5"
"17:10:00"	"2016-10-04"	"Brighton"	"Virile (IRE)"	"4.00"	"5.8"	"Handicap"	"2"	"12"	"Godwin, Mitch"	"Kirk, S"	"5"	"5"
"17:00:00"	"2016-10-04"	"Catterick"	"Sir Geoffrey (IRE)"	"9.00"	"10.52"	"Handicap"	"6"	"15"	"Locking, Mr K"	"Dixon, Scott"	"10"	"1"
"17:00:00"	"2016-10-04"	"Catterick"	"Under Approval"	"33.00"	"70"	"Handicap"	"14"	"15"	"Todd, Emma"	"Tutty, Mrs K J"	"5"	"5"
"16:55:00"	"2016-10-04"	"Tipperary"	"Notimetoserve (IRE)"	"25.00"	"40.93"	"Handicap Chase"	"7"	"9"	"Ring, Mr A"	"Rothwell, P J"	"9"	"5"
"16:35:00"	"2016-10-01"	"Newmarket (Rowley)"	"Chiconomic (IRE)"	"100.00"	"534.08"	"Non-Handicap"	"24"	"26"	"Garbutt, Noel"	"Guest, Rae"	"2"	"2"
"14:05:00"	"2016-10-01"	"Gowran Park"	"Rock On Bach (IRE)"	"10.00"	"10.72"	"Handicap Hurdle"	"13"	"20"	"Walsh, Mr C M"	"Curran, Ms Alice"	"7"	"2"
"17:15:00"	"2016-09-28"	"Sligo"	"Willow Grange (IRE)"	"1.20"	"2.29"	"Handicap Chase"	"1"	"4"	"Mullins, D E"	"Ryan, John Patrick"	"8"	"5"
"15:55:00"	"2016-09-27"	"Fairyhouse"	"Enter The Red (IRE)"	"5.00"	"6.4"	"Handicap"	"1"	"12"	"Madden, Tom"	"Howard, Aidan Anthony"	"7"	"5"
"14:50:00"	"2016-09-26"	"Hamilton"	"Mystical King"	"11.00"	"15.14"	"Handicap"	"9"	"9"	"Doyle, Joe"	"Perratt, Miss L A"	"6"	"2"
"17:15:00"	"2016-09-25"	"Musselburgh"	"See Vermont"	"4.50"	"6.2"	"Handicap"	"4"	"8"	"Scott, Rowan"	"Bastiman, Rebecca"	"8"	"4"
"17:15:00"	"2016-09-25"	"Musselburgh"	"Pavers Star"	"6.50"	"8.2"	"Handicap"	"7"	"8"	"ONeill, Ger"	"Wilson, N"	"7"	"4"
"18:50:00"	"2016-09-24"	"Hamilton"	"Mystical King"	"16.00"	"20.89"	"Handicap"	"1"	"9"	"Haynes, Joey"	"Perratt, Miss L A"	"6"	"5"
"18:50:00"	"2016-09-24"	"Hamilton"	"Tinsill"	"1.50"	"2.83"	"Handicap"	"2"	"9"	"Edmunds, Lewis"	"Tinkler, N"	"5"	"3"
"16:55:00"	"2016-09-23"	"Downpatrick"	"Willow Grange (IRE)"	"3.33"	"4.95"	"Handicap Chase"	"3"	"15"	"Mullins, D E"	"Ryan, John Patrick"	"8"	"3"
"15:45:00"	"2016-09-23"	"Downpatrick"	"Brecan Boy (IRE)"	"66.00"	"497.39"	"Beginners Chase"	"10"	"15"	"McGarvey, J S"	"Casey, Peter"	"8"	"3"
"13:40:00"	"2016-09-23"	"Haydock"	"Zarawi (IRE)"	"33.00"	"42.88"	"Handicap"	"13"	"13"	"Buckell, Georgean"	"Gallagher, J"	"5"	"5"
"15:00:00"	"2016-09-22"	"Curragh"	"Papal Parade (IRE)"	"2.25"	"3.55"	"Handicap"	"1"	"15"	"McDonogh, D P"	"OConnell, Eamon"	"5"	"4"
"14:25:00"	"2016-09-22"	"Curragh"	"Scooping (IRE)"	"12.00"	"14.71"	"Handicap"	"9"	"15"	"Heffernan, J A"	"Delany, E D"	"5"	"4"
"14:10:00"	"2016-09-21"	"Redcar"	"Coverham (IRE)"	"3.50"	"5.23"	"Handicap Nursery"	"3"	"19"	"McDonald, P J"	"Bethell, J D"	"2"	"4"
"17:30:00"	"2016-09-20"	"Ballinrobe"	"Le Feu Garde (IRE)"	"6.00"	"9.4"	"Handicap Chase"	"10"	"12"	"Blackmore, Rachael"	"McDonagh, Michael J"	"8"	"4"
"15:35:00"	"2016-09-17"	"Catterick"	"Xenon"	"11.00"	"14.28"	"Handicap Nursery"	"11"	"11"	"Morris, Luke"	"Prescott, Sir Mark"	"2"	"5"
"16:55:00"	"2016-09-16"	"Listowel"	"Kara Loca (IRE)"	"7.00"	"12"	"Handicap Hurdle"	"F"	"9"	"Burke, Jonathan"	"Winters, Michael"	"7"	"5"
"16:25:00"	"2016-09-16"	"Newbury"	"Emell"	"25.00"	"39.78"	"Non-Handicap"	"5"	"8"	"ONeill, K T"	"Hannon (Jnr), Richard"	"6"	"5"
"16:20:00"	"2016-09-16"	"Listowel"	"Kylecrue (IRE)"	"2.00"	"3.24"	"Chase"	"1"	"5"	"Mullins, D E"	"Ryan, John Patrick"	"9"	"5"
"16:15:00"	"2016-09-16"	"Ayr"	"Twin Appeal (IRE)"	"18.00"	"18.43"	"Handicap"	"19"	"24"	"Gibbons, Graham"	"Barron, T D"	"5"	"3"
"14:25:00"	"2016-09-15"	"Listowel"	"New Identity (IRE)"	"25.00"	"36"	"Handicap"	"12"	"12"	"McCullagh, N G"	"Martin, W J"	"5"	"2"
"15:35:00"	"2016-09-14"	"Listowel"	"Byron Beauty (IRE)"	"8.00"	"10.98"	"Handicap"	"5"	"9"	"Smullen, P J"	"Rogers, H"	"8"	"5"
