RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"19:25:00"	"2026-07-03"	"Wexford"	"Rexem (IRE)"	"20.00"	"32"	"Handicap Chase"	"3"	"10"	"Kidd, D A"	"McConnell, John C"	"9"	"18"
"14:50:00"	"2026-06-30"	"Wexford"	"Jane Eire (IRE)"	"22.00"	"32"	"Handicap Chase"	"PU"	"13"	"OBrien, P M"	"Bromhead, Henry De"	"6"	"30"
"14:50:00"	"2026-06-30"	"Wexford"	"Presenting Lad (IRE)"	"9.00"	"12.48"	"Handicap Chase"	"PU"	"13"	"Kenneally, Michael"	"McNiff, Mark Michael"	"10"	"22"
"16:15:00"	"2026-06-28"	"Cartmel"	"Got Grey (FR)"	"14.00"	"19"	"Handicap Chase"	"5"	"6"	"Noreci, Miss Leah"	"Moffatt, James"	"7"	"34"
"16:03:00"	"2026-06-28"	"Uttoxeter"	"Musique De Fee (IRE)"	"8.00"	"10.65"	"Handicap Hurdle"	"9"	"10"	"Fenelon, S"	"Bowen, Mickey"	"7"	"32"
"15:37:00"	"2026-06-28"	"Cartmel"	"High Court Cave (IRE)"	"8.00"	"10"	"Handicap Hurdle"	"5"	"9"	"McGill, Mr O"	"Kelly, Noel C"	"6"	"29"
"15:37:00"	"2026-06-28"	"Cartmel"	"Amancio"	"10.00"	"12.77"	"Handicap Hurdle"	"8"	"9"	"Ryder, Isabelle"	"Bramley, Faye"	"5"	"20"
"15:27:00"	"2026-06-28"	"Uttoxeter"	"Grand Clermont (FR)"	"5.00"	"7.51"	"Handicap Chase"	"4"	"13"	"Murphy, Mr Lucas"	"Pipe, D E"	"10"	"17"
"15:27:00"	"2026-06-28"	"Uttoxeter"	"Twig"	"14.00"	"21"	"Handicap Chase"	"7"	"13"	"Morgan, Mr Beau"	"Pauling, Ben"	"11"	"36"
"15:27:00"	"2026-06-28"	"Uttoxeter"	"Queensbury Boy (IRE)"	"4.00"	"5.6"	"Handicap Chase"	"8"	"13"	"Fenelon, S"	"Bowen, Mickey"	"7"	"43"
"14:17:00"	"2026-06-28"	"Uttoxeter"	"Way Maker (IRE)"	"2.25"	"3.68"	"Novices Hurdle"	"UR"	"4"	"Fenelon, S"	"Bowen, Mickey"	"5"	"26"
"13:47:00"	"2026-06-28"	"Uttoxeter"	"Tamarind Bay (IRE)"	"1.00"	"2.06"	"Handicap Novices Chase"	"1"	"3"	"Fenelon, S"	"Bowen, Mickey"	"6"	"12"
"15:55:00"	"2026-06-19"	"Market Rasen"	"Ostend (IRE)"	"2.25"	"3.58"	"Handicap Chase"	"2"	"6"	"Fenelon, S"	"Bowen, Mickey"	"8"	"69"
"15:50:00"	"2026-06-16"	"Stratford"	"Hooper"	"12.00"	"21"	"Handicap Hurdle"	"2"	"3"	"Jackson-Fennell, Miss A"	"Twiston-Davies, N A"	"10"	"37"
"19:42:00"	"2026-06-15"	"Kilbeggan"	"Ad Caelum (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"1"	"12"	"OSullivan, Alan"	"Ryan, John Patrick"	"7"	"25"
"19:42:00"	"2026-06-15"	"Kilbeggan"	"Littlebiggie (IRE)"	"10.00"	"13.98"	"Handicap Hurdle"	"4"	"12"	"Clarke, Conor"	"Hackett, Ray"	"9"	"148"
"19:42:00"	"2026-06-15"	"Kilbeggan"	"Dorans Law (IRE)"	"22.00"	"34"	"Handicap Hurdle"	"5"	"12"	"OCallaghan, Shane"	"Rothwell, P J"	"8"	"25"
"19:42:00"	"2026-06-15"	"Kilbeggan"	"Cobra Queen (IRE)"	"7.50"	"9.4"	"Handicap Hurdle"	"8"	"12"	"Horgan, H J"	"Bromhead, Henry De"	"7"	"21"
"19:42:00"	"2026-06-15"	"Kilbeggan"	"St Lawrences Well (IRE)"	"7.50"	"10.5"	"Handicap Hurdle"	"9"	"12"	"Healy, Mr Kevin"	"Queally, Declan"	"6"	"165"
"17:12:00"	"2026-06-15"	"Kilbeggan"	"Ol Man Dingle (IRE)"	"3.50"	"5"	"Handicap Chase"	"1"	"10"	"OCallaghan, Shane"	"Griffin, Eoin"	"7"	"21"
"17:12:00"	"2026-06-15"	"Kilbeggan"	"Milan Forth (IRE)"	"3.00"	"4.72"	"Handicap Chase"	"4"	"10"	"Healy, Mr Kevin"	"Cavanagh, S"	"7"	"31"
"17:12:00"	"2026-06-15"	"Kilbeggan"	"Riaan (IRE)"	"12.00"	"20.19"	"Handicap Chase"	"10"	"10"	"Smith, Mr James"	"Elliott, Gordon"	"9"	"47"
"15:20:00"	"2026-06-14"	"Downpatrick"	"Kamino Bello (FR)"	"12.00"	"16.68"	"Handicap Hurdle"	"6"	"10"	"Finegan, Mr E"	"Cromwell, Gavin Patrick"	"6"	"46"
"15:20:00"	"2026-06-14"	"Downpatrick"	"Chanceawetmorning (IRE)"	"1.50"	"2.47"	"Handicap Hurdle"	"9"	"10"	"Smith, Mr James"	"Elliott, Gordon"	"6"	"6"
"14:50:00"	"2026-06-14"	"Downpatrick"	"You Make Me Smile (IRE)"	"5.50"	"8.2"	"Handicap Hurdle"	"2"	"12"	"Sexton, Mr H E"	"Fahy, P A"	"8"	"19"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Rockstown Girl (IRE)"	"4.50"	"6.97"	"Handicap Hurdle"	"3"	"12"	"Smith, Mr James"	"McCann, Anthony"	"8"	"30"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Tir Og (IRE)"	"14.00"	"18.66"	"Handicap Hurdle"	"4"	"12"	"Hogan, C M"	"Seymour, E"	"5"	"15"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Wild Mandate (IRE)"	"9.00"	"11.5"	"Handicap Hurdle"	"5"	"12"	"OCallaghan, Shane"	"McNiff, Mark Michael"	"7"	"239"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Hillhead Runner (IRE)"	"11.00"	"12.97"	"Handicap Hurdle"	"7"	"12"	"OSullivan, Alan"	"Byrnes, C"	"6"	"35"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Layenda (IRE)"	"25.00"	"32.28"	"Handicap Hurdle"	"9"	"12"	"Berry, Mr R A"	"Murphy, C A"	"5"	"37"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Long Gone (IRE)"	"8.00"	"13"	"Handicap Hurdle"	"PU"	"12"	"Millar, Mr C P"	"Kelly, Noel C"	"8"	"30"
"14:50:00"	"2026-06-14"	"Downpatrick"	"Radar Ahead"	"4.50"	"6.7"	"Handicap Hurdle"	"UR"	"12"	"Finegan, Mr E"	"McCourt, T G"	"5"	"27"
"15:40:00"	"2026-06-13"	"Hexham"	"Imperial Data (IRE)"	"50.00"	"100"	"Handicap Hurdle"	"F"	"8"	"Collier, Ellis"	"Menzies, Rebecca"	"9"	"19"
"17:40:00"	"2026-06-11"	"Worcester"	"Grand Clermont (FR)"	"3.00"	"4.73"	"Handicap Chase"	"2"	"8"	"Corcoran, Mr Rian"	"Pipe, D E"	"10"	"18"
"18:48:00"	"2026-06-08"	"Roscommon"	"Goody Four Shoes (IRE)"	"11.00"	"14.67"	"Handicap Chase"	"3"	"15"	"Sexton, Mr H E"	"Gibney, Thomas"	"8"	"35"
"18:48:00"	"2026-06-08"	"Roscommon"	"Bartlemy Boy"	"8.00"	"11.21"	"Handicap Chase"	"8"	"15"	"OSullivan, Alan"	"Barry, Michael"	"8"	"7"
"17:48:00"	"2026-06-08"	"Roscommon"	"Sequoiaspirit (IRE)"	"4.50"	"6.76"	"Handicap Hurdle"	"1"	"9"	"OSullivan, Alan"	"Hackett, Ray"	"9"	"27"
"17:48:00"	"2026-06-08"	"Roscommon"	"Stede Bonnet (IRE)"	"6.50"	"8.63"	"Handicap Hurdle"	"2"	"9"	"Smith, Mr James"	"Elliott, Gordon"	"5"	"87"
"17:48:00"	"2026-06-08"	"Roscommon"	"Sir Allen"	"4.50"	"6.89"	"Handicap Hurdle"	"4"	"9"	"Coen, S"	"Slattery, Andrew"	"7"	"70"
"17:48:00"	"2026-06-08"	"Roscommon"	"Rakki"	"7.50"	"10.1"	"Handicap Hurdle"	"7"	"9"	"McGuinness, Miss A"	"Mullins, W P"	"5"	"41"
"17:48:00"	"2026-06-08"	"Roscommon"	"Eye Of A Tiger (IRE)"	"10.00"	"12.5"	"Handicap Hurdle"	"9"	"9"	"Sexton, Mr H E"	"Ryan, John Patrick"	"6"	"13"
"17:18:00"	"2026-06-08"	"Roscommon"	"Chanceawetmorning (IRE)"	"1.63"	"2.94"	"Novices Hurdle"	"1"	"3"	"Smith, Mr James"	"Elliott, Gordon"	"6"	"9"
"16:27:00"	"2026-06-07"	"Perth"	"Magna Sam"	"50.00"	"110"	"Handicap Chase"	"9"	"10"	"Ryder, Isabelle"	"Ralph, Alastair"	"12"	"167"
"15:52:00"	"2026-06-07"	"Perth"	"Newtown Rambler (IRE)"	"1.20"	"2.36"	"Handicap Chase"	"1"	"5"	"Brown, Oakley"	"Keatley, Adrian Paul"	"7"	"25"
"15:52:00"	"2026-06-07"	"Perth"	"Itwasfate"	"25.00"	"40"	"Handicap Chase"	"5"	"5"	"Keighley, Mr Freddie"	"Smith, R Michael"	"9"	"305"
"14:32:00"	"2026-06-07"	"Punchestown"	"Hes Gorgeous (IRE)"	"7.00"	"9.8"	"Handicap Chase"	"3"	"12"	"Condon, R J"	"Fahy, P A"	"7"	"13"
"14:32:00"	"2026-06-07"	"Punchestown"	"Me Wee Bonnie Lass (IRE)"	"3.33"	"5.33"	"Handicap Chase"	"7"	"12"	"Finegan, Mr E"	"Cromwell, Gavin Patrick"	"7"	"64"
"14:32:00"	"2026-06-07"	"Punchestown"	"Ocastle Des Mottes (FR)"	"8.50"	"15"	"Handicap Chase"	"PU"	"12"	"McGuinness, Miss A"	"Mullins, W P"	"7"	"63"
"16:50:00"	"2026-06-06"	"Worcester"	"Continuance"	"3.50"	"4.97"	"Handicap Hurdle"	"2"	"6"	"Keighley, Mr Freddie"	"Keighley, M"	"5"	"33"
"16:50:00"	"2026-06-06"	"Worcester"	"Oakley (GER)"	"3.50"	"5.44"	"Handicap Hurdle"	"3"	"6"	"Stone, B T"	"Williams, Mrs C"	"8"	"23"
"16:30:00"	"2026-06-03"	"Newton Abbot"	"Centara (IRE)"	"5.00"	"6.2"	"Handicap Hurdle"	"4"	"5"	"Keighley, Mr Freddie"	"Nicholls, P F"	"8"	"28"
"14:57:00"	"2026-06-01"	"Listowel"	"Bossing It (IRE)"	"3.50"	"5"	"Handicap Hurdle"	"5"	"8"	"Williamson, Mr J H"	"OBrien, David M"	"6"	"16"
"14:57:00"	"2026-06-01"	"Listowel"	"Frankendael"	"7.00"	"8.66"	"Handicap Hurdle"	"6"	"8"	"OBrien, P M"	"McNamara, E"	"7"	"34"
"17:00:00"	"2026-05-30"	"Listowel"	"Only For Our Man (IRE)"	"2.50"	"3.79"	"Handicap Hurdle"	"2"	"10"	"OSullivan, Alan"	"Nolan, Paul"	"6"	"20"
"17:00:00"	"2026-05-30"	"Listowel"	"Way Down South (IRE)"	"6.50"	"9.9"	"Handicap Hurdle"	"5"	"10"	"Hogan, C M"	"Scott, Gillian"	"7"	"20"
"19:00:00"	"2026-05-26"	"Ballinrobe"	"You Make Me Smile (IRE)"	"11.00"	"16.41"	"Handicap Hurdle"	"3"	"9"	"OBrien, P M"	"Fahy, P A"	"8"	"23"
"19:05:00"	"2026-05-25"	"Ballinrobe"	"Jetoile (IRE)"	"25.00"	"42"	"Handicap Chase"	"1"	"13"	"Williamson, Mr J H"	"Burke, W J"	"11"	"14"
"19:05:00"	"2026-05-25"	"Ballinrobe"	"Dreal Deal (IRE)"	"12.00"	"19.47"	"Handicap Chase"	"2"	"13"	"OCallaghan, Shane"	"Rothwell, P J"	"11"	"26"
"19:05:00"	"2026-05-25"	"Ballinrobe"	"Magnor Glory (IRE)"	"10.00"	"12"	"Handicap Chase"	"4"	"13"	"OSullivan, Alan"	"OBrien, Terence"	"10"	"284"
"19:05:00"	"2026-05-25"	"Ballinrobe"	"Dont Go Yet (IRE)"	"7.50"	"11.47"	"Handicap Chase"	"UR"	"13"	"Kavanagh, Sarah"	"Cawley, Edward"	"12"	"25"
"18:35:00"	"2026-05-25"	"Ballinrobe"	"Ol Man Dingle (IRE)"	"8.00"	"12"	"Handicap Chase"	"3"	"16"	"OCallaghan, Shane"	"Griffin, Eoin"	"7"	"24"
"18:35:00"	"2026-05-25"	"Ballinrobe"	"Lucky Lyreen (IRE)"	"22.00"	"32"	"Handicap Chase"	"PU"	"16"	"Williamson, Mr J H"	"Elliott, Gordon"	"8"	"51"
"17:35:00"	"2026-05-25"	"Ballinrobe"	"Burru (IRE)"	"7.00"	"9.8"	"Handicap Hurdle"	"11"	"16"	"Hogan, C M"	"Crowley, Bernard Martin"	"8"	"14"
"17:35:00"	"2026-05-25"	"Ballinrobe"	"Make Good (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"14"	"16"	"Healy, Mr Kevin"	"Collins, C M"	"11"	"212"
"17:35:00"	"2026-05-25"	"Ballinrobe"	"Maverick Mack (IRE)"	"50.00"	"102.15"	"Handicap Hurdle"	"BD"	"16"	"Smith, Mr James"	"Elliott, Gordon"	"5"	"50"
"17:35:00"	"2026-05-25"	"Ballinrobe"	"Winning Smut (IRE)"	"6.50"	"10.35"	"Handicap Hurdle"	"F"	"16"	"Williamson, Mr J H"	"Elliott, Gordon"	"7"	"13"
"16:36:00"	"2026-05-25"	"Cartmel"	"Got Grey (FR)"	"2.50"	"3.65"	"Handicap Chase"	"3"	"3"	"Noreci, Miss Leah"	"Moffatt, James"	"7"	"218"
"15:58:00"	"2026-05-25"	"Cartmel"	"Stratagem (FR)"	"2.25"	"3.56"	"Handicap Chase"	"1"	"5"	"Murray, Mr J P"	"Bowen, Mickey"	"10"	"2"
"15:23:00"	"2026-05-25"	"Cartmel"	"Al Sayah"	"4.00"	"5.4"	"Handicap Hurdle"	"4"	"9"	"Atkins, Mr Harry"	"Mulholland, N P"	"6"	"16"
"15:23:00"	"2026-05-25"	"Cartmel"	"Roger Pol (IRE)"	"12.00"	"15.79"	"Handicap Hurdle"	"6"	"9"	"Ryder, Isabelle"	"Snowden, Jamie"	"8"	"36"
"15:23:00"	"2026-05-25"	"Cartmel"	"Imperial Data (IRE)"	"18.00"	"22"	"Handicap Hurdle"	"8"	"9"	"Collier, Ellis"	"Menzies, Rebecca"	"9"	"16"
"15:28:00"	"2026-05-24"	"Uttoxeter"	"Bowmore (IRE)"	"18.00"	"27.52"	"Handicap Hurdle"	"3"	"11"	"McConville, Mr D J"	"Longsdon, C E"	"8"	"44"
"15:28:00"	"2026-05-24"	"Uttoxeter"	"Champagne Kid (IRE)"	"11.00"	"15"	"Handicap Hurdle"	"5"	"11"	"Finegan, Mr E"	"Collins, P E"	"7"	"22"
"16:10:00"	"2026-05-23"	"Bangor"	"Mars Harper"	"16.00"	"24"	"Handicap Chase"	"6"	"7"	"Gambin, Mr Jamie"	"Humphrey, Mrs S J"	"10"	"19"
"15:55:00"	"2026-05-23"	"Cartmel"	"Stratagem (FR)"	"4.50"	"6.62"	"Handicap Chase"	"3"	"8"	"Fenelon, S"	"Bowen, Mickey"	"10"	"29"
"14:10:00"	"2026-05-23"	"Cartmel"	"Magnolia (FR)"	"12.00"	"14"	"Handicap Hurdle"	"4"	"10"	"Thompson, Joshua"	"Hammond, Micky"	"7"	"9"
"14:10:00"	"2026-05-23"	"Cartmel"	"Demoiselle Kap (FR)"	"50.00"	"110"	"Handicap Hurdle"	"9"	"10"	"Leech, Roisin"	"Leech, Mrs S"	"8"	"21"
"17:00:00"	"2026-05-20"	"Warwick"	"Brendas Asking (IRE)"	"4.50"	"7"	"Handicap Hurdle"	"1"	"7"	"Aswat, Aamilah"	"Bailey, K C"	"8"	"35"
"17:00:00"	"2026-05-20"	"Warwick"	"High Fibre (IRE)"	"2.00"	"3.5"	"Handicap Hurdle"	"5"	"7"	"OShea, Mr C P"	"Fry, Harry"	"7"	"44"
"15:55:00"	"2026-05-16"	"Bangor"	"Obsessedwithyou (FR)"	"4.00"	"5.7"	"Handicap Chase"	"2"	"7"	"Ryder, Isabelle"	"Snowden, Jamie"	"7"	"34"
"19:40:00"	"2026-05-15"	"Kilbeggan"	"Milan Forth (IRE)"	"5.00"	"8"	"Handicap Chase"	"2"	"14"	"Healy, Mr Kevin"	"Cavanagh, S"	"7"	"16"
"19:40:00"	"2026-05-15"	"Kilbeggan"	"Marv Michael (IRE)"	"18.00"	"24"	"Handicap Chase"	"9"	"14"	"Stone, B T"	"Doyle, Miss Elizabeth"	"8"	"230"
"18:30:00"	"2026-05-15"	"Kilbeggan"	"Mordor (FR)"	"2.75"	"5"	"Handicap Hurdle"	"3"	"8"	"Williamson, Mr J H"	"Elliott, Gordon"	"6"	"13"
"18:20:00"	"2026-05-15"	"Aintree"	"Ike Sport (FR)"	"3.50"	"4.82"	"Handicap Hurdle"	"1"	"10"	"Atkins, Mr Harry"	"Mulholland, N P"	"8"	"35"
"16:18:00"	"2026-05-14"	"Perth"	"Magnolia (FR)"	"9.00"	"10"	"Handicap Hurdle"	"3"	"6"	"Thompson, Joshua"	"Hammond, Micky"	"7"	"21"
"18:07:00"	"2026-05-11"	"Killarney"	"Burru (IRE)"	"5.50"	"7.4"	"Handicap Hurdle"	"1"	"12"	"Kenneally, Michael"	"Crowley, Bernard Martin"	"8"	"190"
"18:07:00"	"2026-05-11"	"Killarney"	"Themanintheanorak (IRE)"	"5.00"	"6.28"	"Handicap Hurdle"	"6"	"12"	"OSullivan, Alan"	"OSullivan, Eugene M"	"6"	"36"
"17:42:00"	"2026-05-09"	"Hexham"	"Imperial Data (IRE)"	"40.00"	"51.76"	"Handicap Hurdle"	"PU"	"12"	"Collier, Ellis"	"Menzies, Rebecca"	"9"	"216"
"16:45:00"	"2026-05-09"	"Killarney"	"Smallcraftwarning (IRE)"	"22.00"	"24.8"	"Handicap Chase"	"8"	"11"	"Sexton, Mr H E"	"Ryan, John Patrick"	"9"	"167"
"15:00:00"	"2026-05-09"	"Killarney"	"Fast Felix (IRE)"	"18.00"	"28"	"Handicap Hurdle"	"4"	"10"	"OConnor, Mr T E"	"McCarthy, Eoin Christopher"	"8"	"140"
"15:00:00"	"2026-05-09"	"Killarney"	"Playtime"	"5.00"	"6.81"	"Handicap Hurdle"	"6"	"10"	"Williamson, Mr J H"	"Elliott, Gordon"	"5"	"35"
"13:48:00"	"2026-05-09"	"Haydock"	"Running Happy"	"2.75"	"4.22"	"NH Flat"	"2"	"9"	"Macey, Benjamin"	"Mullins, J W"	"4"	"35"
"12:45:00"	"2026-05-09"	"Haydock"	"Sea The Clouds (IRE)"	"125.00"	"600"	"Handicap Hurdle"	"10"	"15"	"Noreci, Miss Leah"	"Moffatt, James"	"9"	"166"
"16:20:00"	"2026-05-08"	"Market Rasen"	"Porter In The Park (IRE)"	"18.00"	"28.25"	"Handicap Hurdle"	"3"	"8"	"Johnstone-baker, Mr Cameron"	"Lavelle, Miss E C"	"9"	"34"
"18:08:00"	"2026-05-07"	"Wexford"	"Crowsatedappletart (IRE)"	"10.00"	"15"	"Handicap Chase"	"1"	"10"	"Kenneally, Michael"	"Winters, Michael"	"9"	"21"
"18:08:00"	"2026-05-07"	"Wexford"	"Captain Conby (IRE)"	"14.00"	"20"	"Handicap Chase"	"6"	"10"	"Healy, Mr Kevin"	"Sheehy, E"	"9"	"26"
"17:13:00"	"2026-05-04"	"Fakenham"	"Nardaran (FR)"	"8.00"	"12"	"Handicap Hurdle"	"6"	"12"	"Keighley, Mr Freddie"	"Nicholls, P F"	"5"	"22"
"16:38:00"	"2026-05-04"	"Fakenham"	"Planned Paradise (IRE)"	"16.00"	"20.39"	"Handicap Chase"	"5"	"10"	"Murphy-knight, Mr J J"	"Williams, Christian"	"10"	"28"
"16:38:00"	"2026-05-04"	"Fakenham"	"Stolen Silver (FR)"	"25.00"	"29.65"	"Handicap Chase"	"7"	"10"	"Nicholls, Miss Olive"	"Nicholls, Georgina"	"11"	"16"
"17:30:00"	"2026-05-02"	"Punchestown"	"Tripoli Flyer (IRE)"	"14.00"	"21"	"Handicap Hurdle"	"3"	"17"	"Obrien, Miss Fern"	"OBrien, Fergal"	"7"	"24"
"17:30:00"	"2026-05-02"	"Punchestown"	"Champagne Kid (IRE)"	"18.00"	"38.53"	"Handicap Hurdle"	"9"	"17"	"Finegan, Mr E"	"Collins, P E"	"7"	"89"
