RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"20:00:00"	"2026-03-26"	"Chelmsford City"	"Caragio (IRE)"	"2.00"	"3.64"	"Handicap"	"2"	"11"	"Heard, Tyler"	"Kirby, Adam"	"6"	"101"
"20:00:00"	"2026-03-26"	"Chelmsford City"	"Orbital Chime"	"10.00"	"12.5"	"Handicap"	"5"	"11"	"Fallon, Cieren"	"Owen, J P"	"6"	"9"
"19:30:00"	"2026-03-26"	"Chelmsford City"	"Skellig Isle"	"12.00"	"21"	"Handicap"	"1"	"7"	"Fallon, Cieren"	"McBride, P J"	"4"	"185"
"18:00:00"	"2026-03-26"	"Chelmsford City"	"Hunky Dory"	"5.00"	"6.6"	"Handicap"	"5"	"9"	"Muscutt, D"	"Morland, Jack"	"4"	"65"
"16:37:00"	"2026-03-26"	"Southwell"	"Horwich"	"33.00"	"46"	"Handicap"	"7"	"7"	"Sullivan, James P"	"Carr, Mrs R A"	"3"	"15"
"15:37:00"	"2026-03-26"	"Southwell"	"Regulus Black"	"22.00"	"65"	"Maiden"	"5"	"11"	"Hart, Jason"	"Palmer, Hugo"	"3"	"9"
"15:07:00"	"2026-03-26"	"Southwell"	"Clipsham Noble (IRE)"	"6.50"	"7.89"	"Non-Handicap"	"4"	"11"	"Wright, Liam"	"Clover, Charlie"	"4"	"112"
"15:07:00"	"2026-03-26"	"Southwell"	"Saved Lizzie"	"20.00"	"29.75"	"Non-Handicap"	"10"	"11"	"Bowen, S D"	"Butler, John"	"6"	"43"
"19:30:00"	"2026-03-25"	"Kempton"	"Serviceman (IRE)"	"16.00"	"39.72"	"Novices"	"8"	"8"	"Watson, Jason"	"Balding, A M"	"4"	"489"
"20:00:00"	"2026-03-24"	"Wolverhampton"	"Time To Take Off (IRE)"	"0.62"	"1.69"	"Novices"	"2"	"3"	"Ryan, Rossa"	"Tate, James"	"3"	"173"
"18:30:00"	"2026-03-24"	"Wolverhampton"	"Gimmieminnie (IRE)"	"10.00"	"13.23"	"Non-Handicap"	"4"	"11"	"Gray, S A"	"Bourke, D F"	"5"	"97"
"18:00:00"	"2026-03-24"	"Wolverhampton"	"Stepanov (IRE)"	"28.00"	"55.17"	"Maiden"	"2"	"4"	"Beasley, Connor"	"Bethell, Ed"	"3"	"95"
"16:15:00"	"2026-03-23"	"Wolverhampton"	"Define (IRE)"	"2.50"	"3.85"	"Novices"	"2"	"10"	"Shepherd, Callum"	"Scott, George"	"3"	"184"
"16:15:00"	"2026-03-23"	"Wolverhampton"	"Aurelune (IRE)"	"66.00"	"125.07"	"Novices"	"3"	"10"	"Hardie, Cameron"	"Fahey, R A"	"3"	"51"
"16:15:00"	"2026-03-23"	"Wolverhampton"	"Palace Artois"	"3.50"	"5.86"	"Novices"	"5"	"10"	"Fallon, Cieren"	"Haggas, W J"	"3"	"182"
"18:00:00"	"2026-03-21"	"Newcastle"	"Porters Song"	"28.00"	"46"	"Novices"	"6"	"6"	"Rodriguez, Callum"	"Bethell, Ed"	"4"	"5"
"17:43:00"	"2026-03-21"	"Southwell"	"Great"	"11.00"	"16"	"Handicap"	"11"	"12"	"Marquand, Tom"	"England, Sam"	"4"	"171"
"17:30:00"	"2026-03-21"	"Newcastle"	"Haltonwood (IRE)"	"40.00"	"100.6"	"Novices"	"4"	"8"	"Mulrennan, Paul"	"Furtado, Ivan"	"3"	"25"
"17:30:00"	"2026-03-21"	"Newcastle"	"Starglow (IRE)"	"1.00"	"2.38"	"Novices"	"PU"	"8"	"Loughnane, Mr Billy"	"Appleby, Charlie"	"3"	"22"
"16:38:00"	"2026-03-21"	"Southwell"	"Kylian (IRE)"	"10.00"	"14.09"	"Handicap"	"5"	"12"	"Mitchell, Jack"	"Cowell, R M H"	"5"	"420"
"16:03:00"	"2026-03-21"	"Southwell"	"Wadirumm (IRE)"	"33.00"	"50"	"Novices"	"3"	"5"	"Cox, William"	"Watson, Archie"	"3"	"18"
"15:28:00"	"2026-03-21"	"Southwell"	"Lorton Valley"	"11.00"	"15"	"Novices"	"5"	"9"	"Sexton, Ryan"	"Camacho, Miss J A"	"3"	"34"
"15:28:00"	"2026-03-21"	"Southwell"	"Rocklaw"	"150.00"	"623.16"	"Novices"	"8"	"9"	"Sullivan, James P"	"Easterby, M W"	"3"	"21"
"14:53:00"	"2026-03-21"	"Southwell"	"Timber Twelve"	"0.57"	"1.7"	"Novices"	"1"	"9"	"Crouch, Hector"	"Bell, M L W"	"3"	"197"
"14:53:00"	"2026-03-21"	"Southwell"	"Clatford (IRE)"	"28.00"	"65"	"Novices"	"2"	"9"	"Davies, Harry"	"Meade, Freddie and Martyn"	"3"	"22"
"13:43:00"	"2026-03-21"	"Southwell"	"Tuscan Point (IRE)"	"1.10"	"2.4"	"Handicap"	"2"	"7"	"Langley, Miss Taryn"	"Kirby, Adam"	"4"	"10"
"13:43:00"	"2026-03-21"	"Southwell"	"Moonhall Lass (IRE)"	"5.00"	"7.6"	"Handicap"	"3"	"7"	"Paetel, Mason"	"Owen, J P"	"4"	"67"
"20:30:00"	"2026-03-20"	"Wolverhampton"	"Arklow Lad (IRE)"	"1.88"	"3.15"	"Handicap"	"3"	"11"	"Watson, Jason"	"Appleby, M"	"4"	"22"
"17:45:00"	"2026-03-20"	"Dundalk"	"Gatlinburg (IRE)"	"5.50"	"11.5"	"Maiden"	"8"	"14"	"Ryan, Gavin"	"Obrien, Donnacha"	"3"	"183"
"17:30:00"	"2026-03-20"	"Wolverhampton"	"Atheneum (IRE)"	"9.00"	"11"	"Handicap"	"10"	"10"	"Doyle, Hollie"	"Kirby, P A"	"5"	"210"
"15:45:00"	"2026-03-20"	"Lingfield"	"Action Reaction"	"150.00"	"280.73"	"Maiden"	"6"	"8"	"Cosgrave, Pat"	"Boughey, George"	"3"	"8"
"14:12:00"	"2026-03-20"	"Lingfield"	"Senor Cortez (IRE)"	"2.25"	"3.95"	"Handicap"	"3"	"7"	"Murphy, D J"	"Butler, John"	"5"	"109"
"19:00:00"	"2026-03-19"	"Newcastle"	"Midsummer Storm (IRE)"	"4.50"	"5.95"	"Maiden"	"3"	"11"	"Doyle, James"	"Burke, K R"	"3"	"23"
"18:00:00"	"2026-03-19"	"Newcastle"	"Minnie Idol"	"2.50"	"3.45"	"Maiden"	"4"	"11"	"Planas, Connor"	"Ryan, J"	"4"	"23"
"18:00:00"	"2026-03-19"	"Newcastle"	"Noble Gentleman (IRE)"	"33.00"	"60"	"Maiden"	"7"	"11"	"Orr, Oisin"	"Fahey, R A"	"3"	"43"
"17:25:00"	"2026-03-19"	"Newcastle"	"Wath Court"	"40.00"	"62.03"	"Handicap"	"9"	"10"	"Brookes, Aiden"	"Kirby, P A"	"6"	"146"
"20:30:00"	"2026-03-18"	"Kempton"	"Kings Hand"	"2.75"	"4.23"	"Handicap"	"4"	"8"	"Morris, Luke"	"Parr, Joseph"	"4"	"18"
"20:00:00"	"2026-03-18"	"Kempton"	"Wood Whisperer (IRE)"	"14.00"	"15.93"	"Handicap"	"6"	"7"	"Greatrex, Thomas"	"Pike, Charlie"	"4"	"160"
"19:00:00"	"2026-03-18"	"Kempton"	"Caph Star"	"16.00"	"19.5"	"Handicap"	"8"	"13"	"Hornby, Rob"	"Rimell, M G"	"7"	"105"
"18:30:00"	"2026-03-18"	"Kempton"	"Serengeti (FR)"	"16.00"	"25.31"	"Handicap"	"5"	"7"	"Muscutt, D"	"Ferguson, James"	"4"	"76"
"17:30:00"	"2026-03-18"	"Kempton"	"El Nay (IRE)"	"3.00"	"5.8"	"Novices"	"3"	"8"	"Levey, S M"	"Hannon (Jnr), Richard"	"3"	"25"
"16:55:00"	"2026-03-18"	"Kempton"	"Archers Grace (IRE)"	"0.83"	"1.96"	"Novices"	"2"	"4"	"Muscutt, D"	"Fanshawe, J R"	"3"	"140"
"20:30:00"	"2026-03-17"	"Wolverhampton"	"Merapi"	"40.00"	"88.46"	"Handicap"	"5"	"11"	"Keenan, Darragh"	"Keady, Michael"	"4"	"17"
"20:30:00"	"2026-03-17"	"Wolverhampton"	"Phaedra"	"5.00"	"8.4"	"Handicap"	"7"	"11"	"Edmunds, Lewis"	"Ramsden, Joey"	"4"	"7"
"20:00:00"	"2026-03-17"	"Wolverhampton"	"Saxon Grace (IRE)"	"2.75"	"4.63"	"Handicap"	"6"	"10"	"Hart, Jason"	"Bourke, D F"	"3"	"118"
"19:30:00"	"2026-03-17"	"Wolverhampton"	"Duskaura (IRE)"	"25.00"	"36"	"Handicap"	"6"	"9"	"Carson, William"	"Carroll, A W"	"3"	"28"
"17:30:00"	"2026-03-17"	"Wolverhampton"	"Orbital Chime"	"4.00"	"6.4"	"Handicap"	"7"	"10"	"Fallon, Cieren"	"Owen, J P"	"6"	"30"
"17:00:00"	"2026-03-17"	"Wolverhampton"	"Lahan Kingman (IRE)"	"0.80"	"1.87"	"Novices"	"2"	"5"	"Loughnane, Mr Billy"	"Hughes, Richard"	"3"	"224"
"16:28:00"	"2026-03-17"	"Wolverhampton"	"Nobody Knows (IRE)"	"0.83"	"2.06"	"Novices"	"1"	"7"	"Marsh, Finley"	"Hughes, Richard"	"3"	"178"
"16:28:00"	"2026-03-17"	"Wolverhampton"	"Sintra"	"1.10"	"2.34"	"Novices"	"2"	"7"	"Keane, C T"	"Balding, A M"	"3"	"41"
"19:30:00"	"2026-03-14"	"Southwell"	"Penny Time (IRE)"	"1.25"	"2.39"	"Novices"	"1"	"10"	"Doyle, James"	"Palmer, Hugo"	"3"	"10"
"19:30:00"	"2026-03-14"	"Southwell"	"See Blue (IRE)"	"1.50"	"2.76"	"Novices"	"2"	"10"	"Loughnane, Mr Billy"	"Hughes, Richard"	"3"	"171"
"18:30:00"	"2026-03-14"	"Southwell"	"Mount Ruapehu (IRE)"	"9.00"	"12"	"Handicap"	"1"	"11"	"Mullen, Andrew"	"Jardine, I"	"6"	"18"
"18:00:00"	"2026-03-14"	"Southwell"	"Mereside Madness (IRE)"	"33.00"	"42"	"Handicap"	"10"	"11"	"ONeill, K T"	"Dixon, Scott"	"5"	"14"
"20:00:00"	"2026-03-13"	"Dundalk"	"Ipanema Queen (IRE)"	"0.57"	"1.65"	"Non-Handicap"	"2"	"5"	"OConnor, Donagh"	"Aguiar, Robson"	"3"	"154"
"20:00:00"	"2026-03-13"	"Dundalk"	"Midnight Dusk"	"2.25"	"3.69"	"Non-Handicap"	"3"	"5"	"Foley, Shane"	"Foley, Jack"	"3"	"84"
"19:10:00"	"2026-03-13"	"Wolverhampton"	"Adelaide Bay"	"50.00"	"70"	"Handicap"	"8"	"8"	"Donohoe, Stephen"	"Lidster, Craig"	"4"	"20"
"18:50:00"	"2026-03-13"	"Southwell"	"Rogue Supremacy"	"10.00"	"13.02"	"Handicap"	"3"	"8"	"Morris, Luke"	"Watson, Archie"	"3"	"14"
"17:40:00"	"2026-03-13"	"Wolverhampton"	"Wisetanck (IRE)"	"2.50"	"3.8"	"Handicap"	"1"	"9"	"Marsh, Finley"	"Hughes, Richard"	"3"	"29"
"17:05:00"	"2026-03-13"	"Wolverhampton"	"Just Jump (IRE)"	"4.50"	"6.8"	"Handicap"	"7"	"10"	"Carson, William"	"Carroll, A W"	"4"	"16"
"15:45:00"	"2026-03-13"	"Wolverhampton"	"Golden Muse"	"1.75"	"3"	"Novices"	"1"	"6"	"Doyle, Hollie"	"Botti, M"	"3"	"15"
"20:00:00"	"2026-03-12"	"Chelmsford City"	"Echalar (IRE)"	"10.00"	"16.5"	"Handicap"	"6"	"7"	"Loughnane, Mr Billy"	"Williams, Ian"	"4"	"20"
"19:30:00"	"2026-03-12"	"Chelmsford City"	"Madame De Sevigne (IRE)"	"5.00"	"6.8"	"Handicap"	"7"	"7"	"Callan, Mr Jack"	"Butler, John"	"5"	"20"
"18:00:00"	"2026-03-12"	"Chelmsford City"	"Forbidden Colours (IRE)"	"0.80"	"1.98"	"Novices"	"5"	"10"	"Shoemark, Kieran"	"Walker, Ed"	"3"	"166"
"17:45:00"	"2026-03-12"	"Newcastle"	"Blue Mantle"	"1.10"	"2.34"	"Maiden"	"2"	"9"	"Hart, Jason"	"Johnston, Charlie"	"3"	"300"
"17:45:00"	"2026-03-12"	"Newcastle"	"Cotai Eye Joe (IRE)"	"4.00"	"6.24"	"Maiden"	"3"	"9"	"Orr, Oisin"	"Furtado, Ivan"	"3"	"24"
"17:45:00"	"2026-03-12"	"Newcastle"	"Tekitoff"	"125.00"	"206.7"	"Maiden"	"4"	"9"	"Waugh, Amie"	"Walford, Mark"	"3"	"232"
"18:15:00"	"2026-03-11"	"Southwell"	"Into The Light"	"0.91"	"2.14"	"Novices"	"2"	"6"	"Loughnane, Mr Billy"	"Appleby, Charlie"	"3"	"25"
"18:00:00"	"2026-03-11"	"Newcastle"	"Merlier (IRE)"	"1.75"	"2.9"	"Maiden"	"1"	"5"	"Morris, Luke"	"Watson, Archie"	"3"	"25"
"17:30:00"	"2026-03-11"	"Newcastle"	"Colinski"	"4.00"	"6"	"Handicap"	"8"	"10"	"Rodriguez, Callum"	"Menzies, Rebecca"	"4"	"142"
"19:15:00"	"2026-03-10"	"Southwell"	"Sir William (IRE)"	"5.00"	"6.8"	"Handicap"	"5"	"6"	"Hart, Jason"	"Johnston, Charlie"	"4"	"148"
"18:30:00"	"2026-03-10"	"Wolverhampton"	"Champonie"	"1.20"	"2.4"	"Novices"	"1"	"8"	"Loughnane, Mr Billy"	"Boughey, George"	"3"	"34"
"18:15:00"	"2026-03-10"	"Southwell"	"St Faz (FR)"	"2.25"	"2.95"	"Handicap"	"1"	"6"	"McSweeney, O"	"Keatley, Adrian Paul"	"6"	"55"
"18:15:00"	"2026-03-10"	"Southwell"	"Rubellite (IRE)"	"8.50"	"9.21"	"Handicap"	"2"	"6"	"Murphy, D J"	"Hanlon, Stephen"	"6"	"39"
"17:08:00"	"2026-03-10"	"Southwell"	"Its Only Fun (IRE)"	"40.00"	"45.39"	"Handicap"	"10"	"12"	"Rawlinson, Ali"	"Ender, Miss S J"	"4"	"133"
"17:08:00"	"2026-03-10"	"Southwell"	"Alpine Oasis"	"16.00"	"24.3"	"Handicap"	"PU"	"12"	"Keenan, Darragh"	"Butler, John"	"5"	"18"
"18:30:00"	"2026-03-09"	"Wolverhampton"	"Crown Relic (AUS)"	"0.33"	"1.32"	"Novices"	"1"	"5"	"Foley, Shane"	"Burke, K R"	"3"	"14"
"18:00:00"	"2026-03-09"	"Wolverhampton"	"Ribbon Of Sea (IRE)"	"0.80"	"1.83"	"Novices"	"1"	"9"	"Loughnane, Mr Billy"	"Appleby, Charlie"	"3"	"213"
"20:30:00"	"2026-03-07"	"Chelmsford City"	"Pivotal Days"	"40.00"	"65"	"Handicap"	"7"	"7"	"Downing, George"	"Hosie, Syd"	"4"	"174"
"20:00:00"	"2026-03-07"	"Chelmsford City"	"Hi Hoh Tonto"	"9.00"	"11"	"Handicap"	"6"	"8"	"Keenan, Darragh"	"Burdon, R"	"7"	"358"
"18:30:00"	"2026-03-07"	"Chelmsford City"	"Elements Of Fire"	"4.00"	"6"	"Handicap"	"1"	"6"	"Doyle, Hollie"	"Watson, Archie"	"4"	"25"
"18:00:00"	"2026-03-07"	"Chelmsford City"	"Beagle Bay (FR)"	"0.50"	"1.52"	"Novices"	"1"	"6"	"Crouch, Hector"	"Beckett, R M"	"4"	"329"
"18:00:00"	"2026-03-07"	"Chelmsford City"	"Wield"	"2.25"	"4"	"Novices"	"3"	"6"	"Hutchinson, Callum"	"Balding, A M"	"3"	"238"
"17:30:00"	"2026-03-07"	"Chelmsford City"	"Free Yourself"	"16.00"	"19.97"	"Maiden"	"6"	"6"	"Hutchinson, Callum"	"Balding, A M"	"3"	"18"
"14:05:00"	"2026-03-07"	"Wolverhampton"	"Vingegaard (IRE)"	"33.00"	"50"	"Handicap"	"9"	"9"	"Fallon, Cieren"	"Camacho, Miss J A"	"4"	"29"
"20:00:00"	"2026-03-06"	"Newcastle"	"Bullington Bry"	"7.50"	"9.35"	"Handicap"	"5"	"8"	"Langley, Miss Taryn"	"Ramsden, Joey"	"4"	"15"
"19:15:00"	"2026-03-06"	"Dundalk"	"Son Of Beauty (IRE)"	"3.00"	"5.3"	"Maiden"	"1"	"14"	"Kearney, J"	"Thorne, Stephen"	"3"	"42"
"17:30:00"	"2026-03-06"	"Newcastle"	"Carron (IRE)"	"0.91"	"2.09"	"Handicap"	"1"	"10"	"Loughnane, Mr Billy"	"Boughey, George"	"4"	"79"
"18:00:00"	"2026-03-05"	"Newcastle"	"Billecart (IRE)"	"0.17"	"1.2"	"Novices"	"1"	"4"	"Scott, Rowan"	"Burke, K R"	"3"	"237"
"14:23:00"	"2026-03-05"	"Lingfield"	"Al Maslool"	"2.25"	"3.8"	"Maiden"	"3"	"7"	"Marquand, Tom"	"Haggas, W J"	"3"	"12"
"20:00:00"	"2026-03-04"	"Kempton"	"Rizal (FR)"	"2.50"	"3.88"	"Handicap"	"3"	"12"	"Shepherd, Callum"	"Scott, George"	"4"	"151"
"18:00:00"	"2026-03-04"	"Kempton"	"Harvey (FR)"	"33.00"	"55"	"Handicap"	"3"	"11"	"Loughnane, Mr Billy"	"Williams, Ian"	"4"	"28"
"18:00:00"	"2026-03-04"	"Kempton"	"Miletus (IRE)"	"2.50"	"4.21"	"Handicap"	"5"	"11"	"Mitchell, Jack"	"Keane, J"	"5"	"20"
"18:00:00"	"2026-03-04"	"Kempton"	"Midnights Dream (IRE)"	"150.00"	"289.08"	"Handicap"	"10"	"11"	"Morris, Luke"	"Parr, Joseph"	"5"	"14"
"17:30:00"	"2026-03-04"	"Kempton"	"Pentonville"	"1.88"	"3.15"	"Novices"	"2"	"8"	"Loughnane, Mr Billy"	"Boughey, George"	"3"	"142"
"17:30:00"	"2026-03-04"	"Kempton"	"Picture Palace (IRE)"	"8.00"	"11.5"	"Novices"	"3"	"8"	"Davies, Harry"	"Crisford, Simon"	"3"	"24"
"19:00:00"	"2026-03-03"	"Wolverhampton"	"Militzie"	"1.88"	"3.11"	"Maiden"	"6"	"8"	"Levey, S M"	"Williams, S C"	"3"	"33"
"18:00:00"	"2026-03-03"	"Wolverhampton"	"Nebulon (IRE)"	"1.88"	"3.24"	"Maiden"	"2"	"6"	"Scott, Rowan"	"Bell, M L W"	"3"	"253"
"20:00:00"	"2026-03-02"	"Wolverhampton"	"Valsharah (IRE)"	"9.00"	"11"	"Handicap"	"6"	"9"	"Watson, Jason"	"Appleby, M"	"4"	"25"
"18:00:00"	"2026-03-02"	"Wolverhampton"	"Terries Royale"	"5.50"	"7.3"	"Handicap"	"8"	"8"	"Doughty, Jack"	"Carroll, A W"	"6"	"44"
"17:40:00"	"2026-03-02"	"Kempton"	"Cezarro (IRE)"	"3.00"	"4.67"	"Handicap"	"2"	"9"	"Bradley, Paddy"	"Burdon, R"	"4"	"38"
"17:25:00"	"2026-03-02"	"Wolverhampton"	"Pints In Peace (IRE)"	"1.38"	"2.4"	"Maiden"	"1"	"6"	"Hart, Jason"	"Furtado, Ivan"	"3"	"24"
"17:25:00"	"2026-03-02"	"Wolverhampton"	"Nefyn Queen"	"100.00"	"312.71"	"Maiden"	"6"	"6"	"Dawes, Rose"	"Channon, Jack"	"3"	"12"
"17:10:00"	"2026-03-02"	"Kempton"	"Eulalia"	"7.50"	"13.41"	"Handicap"	"8"	"8"	"Muscutt, D"	"Morland, Jack"	"4"	"145"
"15:07:00"	"2026-03-02"	"Kempton"	"Beelzebub (IRE)"	"8.50"	"13.05"	"Handicap"	"4"	"11"	"Scott, Rowan"	"Loughnane, David"	"6"	"9"
"15:07:00"	"2026-03-02"	"Kempton"	"Sub Thirteen"	"9.00"	"14.22"	"Handicap"	"6"	"11"	"Hutchinson, Callum"	"Scott, J"	"5"	"48"
"14:07:00"	"2026-03-02"	"Kempton"	"Cranachan"	"3.50"	"5.47"	"Maiden"	"2"	"9"	"Greatrex, Edward"	"Beckett, R M"	"3"	"89"
"14:07:00"	"2026-03-02"	"Kempton"	"Havanas Tune"	"33.00"	"65.7"	"Maiden"	"6"	"9"	"Egan, John"	"Botti, M"	"3"	"23"
"20:30:00"	"2026-02-28"	"Southwell"	"Call Margot (IRE)"	"8.00"	"10.15"	"Handicap"	"2"	"7"	"Scott, Rowan"	"Tutty, Gemma"	"3"	"36"
"20:00:00"	"2026-02-28"	"Southwell"	"Nala The Lioness"	"100.00"	"167.58"	"Handicap"	"12"	"12"	"Bishop, Charles"	"McPherson, Graeme P"	"6"	"400"
"19:30:00"	"2026-02-28"	"Southwell"	"You Got To My Soul (IRE)"	"12.00"	"16.65"	"Novices"	"3"	"6"	"Greatrex, Edward"	"Beckett, R M"	"3"	"42"
"19:00:00"	"2026-02-28"	"Southwell"	"Saytarr"	"2.50"	"3.61"	"Handicap"	"1"	"11"	"Muscutt, D"	"Horton, James"	"4"	"29"
"19:00:00"	"2026-02-28"	"Southwell"	"Glistening"	"7.50"	"9.83"	"Handicap"	"9"	"11"	"Rodriguez, Callum"	"Sangster, Ollie"	"4"	"24"
"18:00:00"	"2026-02-28"	"Southwell"	"No Nay Data (IRE)"	"0.67"	"1.85"	"Novices"	"1"	"8"	"Morris, Luke"	"Clover, Tom"	"3"	"136"
"18:00:00"	"2026-02-28"	"Southwell"	"Glasgow Kiss"	"4.50"	"7.2"	"Novices"	"4"	"8"	"Doughty, Jack"	"Palmer, Hugo"	"3"	"136"
"17:30:00"	"2026-02-28"	"Southwell"	"Master Of Keraunos (IRE)"	"4.00"	"6.26"	"Novices"	"2"	"8"	"Hart, Jason"	"Quinn, J J"	"3"	"16"
"17:05:00"	"2026-02-28"	"Lingfield"	"Robbo (IRE)"	"12.00"	"15.53"	"Handicap"	"3"	"8"	"Havlin, Robert"	"Faulkner, T"	"5"	"24"
"16:21:00"	"2026-02-28"	"Southwell"	"Mereside Madness (IRE)"	"28.00"	"39.19"	"Handicap"	"7"	"10"	"ONeill, K T"	"Dixon, Scott"	"5"	"175"
"14:35:00"	"2026-02-28"	"Lingfield"	"Star Strewn (IRE)"	"25.00"	"44"	"Non-Handicap"	"8"	"8"	"Shepherd, Callum"	"McGuinness, Adrian"	"3"	"17"
"19:30:00"	"2026-02-27"	"Dundalk"	"Chicago Moon (IRE)"	"25.00"	"31.85"	"Maiden"	"3"	"13"	"Lee, W J"	"Bromhead, Henry De"	"3"	"30"
"19:00:00"	"2026-02-27"	"Dundalk"	"Dallas Star (FR)"	"2.25"	"3.85"	"Non-Handicap"	"3"	"7"	"OConnor, Donagh"	"Aguiar, Robson"	"5"	"42"
"18:30:00"	"2026-02-27"	"Dundalk"	"Porsche Lad (IRE)"	"3.33"	"4.73"	"Handicap"	"3"	"14"	"Cusack, C"	"Murphy, P J F"	"5"	"7"
