RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"13:15:00"	"2025-04-17"	"Newmarket (Rowley)"	"Slay Queen (IRE)"	"5.50"	"6.37"	"Novices"	"4"	"6"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"12:35:00"	"2024-11-01"	"Newmarket (Rowley)"	"Nightime Dancer (IRE)"	"16.00"	"21.55"	"Novices"	"3"	"15"	"Callan, N"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:15:00"	"2024-08-16"	"Newbury"	"Raedwald (IRE)"	"100.00"	"159.13"	"Maiden"	"7"	"10"	"Hitchcott, Sam"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2024-08-03"	"Goodwood"	"Antelope"	"16.00"	"19.51"	"Maiden"	"8"	"11"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:40:00"	"2024-07-25"	"Sandown"	"Cristo"	"33.00"	"49.85"	"Maiden"	"9"	"13"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:40:00"	"2024-07-13"	"Newmarket (July)"	"Concert Party (IRE)"	"11.00"	"15"	"Maiden"	"6"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2024-07-12"	"Newmarket (July)"	"Our Terms"	"16.00"	"23"	"Maiden"	"4"	"13"	"Tudhope, Daniel"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:40:00"	"2024-07-05"	"Sandown"	"Angel Hunter"	"28.00"	"41.07"	"Novices"	"3"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:40:00"	"2024-06-14"	"Sandown"	"Maximus Alexios (IRE)"	"14.00"	"18.36"	"Maiden"	"9"	"12"	"Egan, David"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:40:00"	"2024-06-14"	"Sandown"	"Jet Packer"	"50.00"	"137.33"	"Maiden"	"10"	"12"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:00:00"	"2024-05-17"	"Newbury"	"Wild Clary (IRE)"	"11.00"	"12.39"	"Maiden"	"10"	"20"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2024-05-15"	"York"	"Bentley Air"	"14.00"	"18.32"	"Novices"	"10"	"11"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2024-04-17"	"Newmarket (Rowley)"	"Lucid (IRE)"	"6.50"	"7.78"	"Maiden"	"7"	"13"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:20:00"	"2024-04-16"	"Newmarket (Rowley)"	"The Actor (IRE)"	"12.00"	"16.36"	"Novices"	"2"	"6"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:30:00"	"2023-09-07"	"Haydock"	"Odin Legacy (IRE)"	"16.00"	"24"	"Novices"	"7"	"8"	"Hitchcott, Sam"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2023-07-29"	"Ascot"	"Timebar"	"16.00"	"36"	"Maiden"	"8"	"11"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2023-07-13"	"Newmarket (July)"	"Bourgeoisie"	"14.00"	"22.12"	"Maiden"	"5"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:40:00"	"2023-07-07"	"Sandown"	"Maximum Dividend (IRE)"	"33.00"	"40.58"	"Novices"	"2"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:40:00"	"2023-07-07"	"Sandown"	"Blue Collar (IRE)"	"12.00"	"16.71"	"Novices"	"7"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:30:00"	"2023-05-30"	"Leicester"	"Fusterlandia (IRE)"	"8.00"	"12"	"Maiden"	"2"	"10"	"Stott, Kevin"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:40:00"	"2023-05-19"	"Newbury"	"Baheer (IRE)"	"1.25"	"2.45"	"Maiden"	"2"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2022-09-23"	"Newmarket (Rowley)"	"Greatest Time (IRE)"	"20.00"	"21"	"Maiden"	"2"	"10"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2022-09-23"	"Newmarket (Rowley)"	"Ballymore Vision"	"25.00"	"29.99"	"Maiden"	"5"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2022-09-17"	"Newbury"	"Uncle"	"14.00"	"18.21"	"Novices"	"5"	"15"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:00:00"	"2022-08-12"	"Newbury"	"Manuelito"	"25.00"	"41.54"	"Maiden"	"8"	"12"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:25:00"	"2022-08-12"	"Newbury"	"Shot"	"9.00"	"11.88"	"Novices"	"6"	"12"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:20:00"	"2022-07-28"	"Goodwood"	"Oriental Dancer"	"20.00"	"26.55"	"Maiden"	"7"	"15"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2022-07-26"	"Goodwood"	"Hale End (IRE)"	"50.00"	"66.75"	"Maiden"	"16"	"18"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2022-07-08"	"Newmarket (July)"	"Signcastle City (IRE)"	"14.00"	"20.48"	"Maiden"	"5"	"13"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2022-07-08"	"Newmarket (July)"	"Manifested (IRE)"	"33.00"	"54.01"	"Maiden"	"7"	"13"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:20:00"	"2022-07-07"	"Newmarket (July)"	"Cruise (IRE)"	"8.50"	"11.05"	"Maiden"	"4"	"9"	"Fallon, Cieren"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:55:00"	"2022-07-01"	"Sandown"	"The Parent"	"12.00"	"14.26"	"Novices"	"4"	"10"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:55:00"	"2022-07-01"	"Sandown"	"Captain Cuddles (IRE)"	"22.00"	"31.15"	"Novices"	"5"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:45:00"	"2022-06-10"	"Sandown"	"Forca Timao (IRE)"	"18.00"	"21.22"	"Maiden"	"7"	"7"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:30:00"	"2022-05-13"	"Newbury"	"Dark Thirty (IRE)"	"14.00"	"21.92"	"Maiden"	"1"	"14"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:30:00"	"2022-05-13"	"Newbury"	"Seductive Power (IRE)"	"16.00"	"24.84"	"Maiden"	"5"	"14"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2022-05-12"	"York"	"Oh Sweet Tabu (IRE)"	"8.00"	"11.5"	"Maiden"	"3"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:15:00"	"2022-05-11"	"York"	"Starmas (IRE)"	"5.50"	"7.51"	"Novices"	"5"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:05:00"	"2022-05-06"	"Nottingham"	"Stamford Blue (IRE)"	"6.50"	"11.5"	"Novices"	"4"	"5"	"Hansen, Thore"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2022-05-01"	"Newmarket (Rowley)"	"Miami Girl (IRE)"	"5.00"	"6.4"	"Maiden"	"1"	"6"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2022-04-29"	"Newmarket (Rowley)"	"Shes A Mirage"	"10.00"	"13.02"	"Maiden"	"6"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2022-04-12"	"Newmarket (Rowley)"	"Powerdress (IRE)"	"9.00"	"11.5"	"Maiden"	"1"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:00:00"	"2021-09-25"	"Haydock"	"Say Goodnight (IRE)"	"14.00"	"18.37"	"Novices"	"5"	"6"	"Mitchell, Jack"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:30:00"	"2021-09-24"	"Haydock"	"Rousay (IRE)"	"7.00"	"11"	"Maiden"	"6"	"8"	"Hansen, Thore"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:35:00"	"2021-09-18"	"Newbury"	"Looe Beach (IRE)"	"28.00"	"48"	"Novices"	"8"	"12"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2021-09-18"	"Newbury"	"Zoom"	"28.00"	"48"	"Novices"	"4"	"13"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2021-09-10"	"Doncaster"	"Thunder Max"	"16.00"	"21"	"Maiden"	"1"	"16"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2021-09-10"	"Doncaster"	"Geopolitic (IRE)"	"16.00"	"23"	"Maiden"	"16"	"16"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:23:00"	"2021-08-27"	"Goodwood"	"Duelist"	"6.00"	"7.7"	"Novices"	"5"	"7"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:45:00"	"2021-08-14"	"Newbury"	"Holiday"	"16.00"	"22.47"	"Non-Handicap"	"6"	"6"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:07:00"	"2021-08-13"	"Newbury"	"Hamseh (IRE)"	"12.00"	"15.13"	"Novices"	"3"	"12"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2021-07-09"	"Newmarket (July)"	"Ehraz"	"7.00"	"8.44"	"Maiden"	"2"	"13"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:00:00"	"2021-06-01"	"Leicester"	"Petrila (IRE)"	"25.00"	"32"	"Maiden"	"12"	"12"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:25:00"	"2021-06-01"	"Leicester"	"Conducive (IRE)"	"10.00"	"13.5"	"Novices"	"6"	"6"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:15:00"	"2021-05-13"	"York"	"Lusail (IRE)"	"28.00"	"28.18"	"Maiden"	"1"	"11"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:15:00"	"2021-05-02"	"Newmarket (Rowley)"	"Secret Strength (IRE)"	"1.38"	"2.53"	"Maiden"	"2"	"5"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2021-04-14"	"Newmarket (Rowley)"	"Indian Guru (IRE)"	"14.00"	"18.05"	"Maiden"	"11"	"12"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:35:00"	"2021-04-13"	"Newmarket (Rowley)"	"Magic Warrior (IRE)"	"10.00"	"13"	"Novices"	"5"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:30:00"	"2020-09-26"	"Haydock"	"Albertville (FR)"	"14.00"	"17.41"	"Novices"	"9"	"11"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2020-09-24"	"Newmarket (Rowley)"	"Vitruve (FR)"	"10.00"	"12.5"	"Maiden"	"4"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:55:00"	"2020-09-18"	"Newbury"	"Billy Mill"	"12.00"	"19.68"	"Maiden"	"4"	"15"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2020-09-09"	"Doncaster"	"Reverend Hubert (IRE)"	"40.00"	"70"	"Maiden"	"8"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2020-09-09"	"Doncaster"	"Torture (IRE)"	"66.00"	"90.55"	"Maiden"	"9"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:20:00"	"2020-07-28"	"Goodwood"	"Riffaa Wonder (IRE)"	"4.00"	"5.53"	"Maiden"	"5"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2020-07-25"	"Ascot"	"Snow Lantern"	"6.00"	"7.14"	"Novices"	"2"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2020-07-25"	"Ascot"	"Luxy Lou (IRE)"	"33.00"	"32"	"Novices"	"9"	"10"	"ONeill, Dane"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"12:40:00"	"2020-07-25"	"Ascot"	"Mohawk King (IRE)"	"6.00"	"8.47"	"Maiden"	"1"	"9"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:55:00"	"2020-07-23"	"Sandown"	"Etonian (IRE)"	"28.00"	"47.74"	"Maiden"	"1"	"13"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:55:00"	"2020-07-23"	"Sandown"	"Hafez (IRE)"	"20.00"	"28.81"	"Maiden"	"6"	"13"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:10:00"	"2019-09-21"	"Newbury"	"Tahitian Prince (FR)"	"14.00"	"32"	"Novices"	"7"	"9"	"Havlin, Robert"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:50:00"	"2019-09-20"	"Newbury"	"Bruisa"	"12.00"	"18.21"	"Maiden"	"8"	"13"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2019-09-20"	"Newbury"	"Theotherside (IRE)"	"33.00"	"40"	"Maiden"	"1"	"15"	"Dobbs, Pat"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2019-09-20"	"Newbury"	"Nugget"	"7.00"	"8.64"	"Maiden"	"4"	"15"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:50:00"	"2019-09-19"	"Yarmouth"	"Jamaheery (IRE)"	"8.00"	"10.5"	"Novices"	"1"	"12"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2019-08-01"	"Goodwood"	"Ruby Power (IRE)"	"16.00"	"27.63"	"Maiden"	"13"	"15"	"Sousa, Silvestre De"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2019-08-01"	"Goodwood"	"Al Dawodiya (IRE)"	"11.00"	"15.5"	"Maiden"	"14"	"15"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:25:00"	"2019-07-26"	"Ascot"	"Mums Tipple (IRE)"	"5.00"	"7.03"	"Maiden"	"1"	"7"	"Murphy, Oisin"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:50:00"	"2019-07-26"	"Ascot"	"Cloak Of Spirits (IRE)"	"3.00"	"4.36"	"Novices"	"1"	"9"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:45:00"	"2019-07-25"	"Sandown"	"No Show (IRE)"	"5.00"	"6.4"	"Maiden"	"3"	"8"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:45:00"	"2019-07-25"	"Sandown"	"Jack Ruby (IRE)"	"14.00"	"21.94"	"Maiden"	"6"	"8"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2019-07-12"	"Newmarket (July)"	"Al Madhar (FR)"	"8.00"	"10.5"	"Maiden"	"1"	"14"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:55:00"	"2019-07-05"	"Sandown"	"What An Angel"	"12.00"	"17.5"	"Novices"	"6"	"6"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:45:00"	"2019-05-17"	"Newbury"	"Ziggle Pops"	"4.00"	"5.3"	"Maiden"	"10"	"12"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:35:00"	"2019-05-16"	"York"	"Forbidden Land (IRE)"	"25.00"	"40.87"	"Maiden"	"2"	"12"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:35:00"	"2019-05-15"	"York"	"Sun Power (FR)"	"2.50"	"3.88"	"Novices"	"5"	"11"	"Sousa, Silvestre De"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2019-05-05"	"Newmarket (Rowley)"	"Threat (IRE)"	"10.00"	"12.88"	"Maiden"	"1"	"4"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2019-04-16"	"Newmarket (Rowley)"	"Kemble (IRE)"	"3.50"	"5.77"	"Maiden"	"3"	"5"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:50:00"	"2018-09-29"	"Newmarket (Rowley)"	"Warsash (IRE)"	"20.00"	"27.38"	"Maiden"	"8"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:35:00"	"2018-08-24"	"Goodwood"	"Floating Artist"	"10.00"	"13.5"	"Novices"	"1"	"11"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:15:00"	"2018-08-04"	"Goodwood"	"Fox Power (IRE)"	"2.00"	"3.26"	"Maiden"	"3"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:45:00"	"2018-08-02"	"Goodwood"	"Black Medick"	"33.00"	"70"	"Maiden"	"11"	"11"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-08-01"	"Goodwood"	"Alhakmah (IRE)"	"4.00"	"5.89"	"Maiden"	"2"	"17"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-08-01"	"Goodwood"	"Aim Power (IRE)"	"12.00"	"13.65"	"Maiden"	"8"	"17"	"Sousa, Silvestre De"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-07-31"	"Goodwood"	"Watan"	"6.00"	"11.07"	"Maiden"	"1"	"11"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:25:00"	"2018-07-27"	"Ascot"	"Production"	"2.25"	"3.48"	"Maiden"	"1"	"6"	"Murphy, Oisin"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:50:00"	"2018-07-27"	"Ascot"	"Octavia Minor (USA)"	"33.00"	"58.47"	"Novices"	"7"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-07-13"	"Newmarket (July)"	"Kuwait Currency (USA)"	"16.00"	"16.07"	"Maiden"	"12"	"12"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:00:00"	"2018-07-06"	"Sandown"	"Topical"	"12.00"	"16.97"	"Novices"	"3"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:50:00"	"2018-05-29"	"Leicester"	"Critical Data (IRE)"	"33.00"	"63.73"	"Maiden"	"4"	"10"	"Doyle, Hollie"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"15:50:00"	"2018-05-29"	"Leicester"	"Glorious Dane"	"16.00"	"26"	"Maiden"	"7"	"10"	"Berry, F M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:00:00"	"2018-05-18"	"Newbury"	"The Paddocks (IRE)"	"6.00"	"10"	"Maiden"	"1"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:30:00"	"2018-05-18"	"Newbury"	"Pesto"	"5.00"	"7.06"	"Maiden"	"8"	"12"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:05:00"	"2018-05-16"	"York"	"Leoube (IRE)"	"11.00"	"16.35"	"Novices"	"9"	"9"	"Atzeni, Andrea"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-05-06"	"Newmarket (Rowley)"	"Coco Cheval (IRE)"	"16.00"	"27.53"	"Maiden"	"5"	"6"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2018-04-18"	"Newmarket (Rowley)"	"Ginger Nut (IRE)"	"7.50"	"9.4"	"Maiden"	"4"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:15:00"	"2017-09-23"	"Newbury"	"Carp Kid (IRE)"	"12.00"	"18"	"Novices"	"6"	"16"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:50:00"	"2017-09-22"	"Newbury"	"Haylah (IRE)"	"8.00"	"13"	"Maiden"	"5"	"13"	"Dettori, L"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:20:00"	"2017-09-22"	"Newbury"	"Orange Suit (IRE)"	"20.00"	"27"	"Maiden"	"1"	"14"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"17:45:00"	"2017-08-25"	"Goodwood"	"Bon Scotte (IRE)"	"16.00"	"29.55"	"Maiden"	"1"	"8"	"Doyle, Hollie"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2017-08-01"	"Goodwood"	"Princely"	"12.00"	"16"	"Maiden"	"12"	"14"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:05:00"	"2017-07-13"	"Newmarket (July)"	"Lamya (GER)"	"7.00"	"9.72"	"Maiden"	"6"	"13"	"Crowley, Jim"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:05:00"	"2017-07-13"	"Newmarket (July)"	"Toomer"	"50.00"	"95.9"	"Maiden"	"8"	"13"	"Harley, M"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:50:00"	"2017-07-07"	"Sandown"	"Bathsheba Bay (IRE)"	"6.00"	"9.04"	"Novices"	"5"	"10"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"14:35:00"	"2017-06-16"	"Sandown"	"Sallab (IRE)"	"3.33"	"4.4"	"Maiden"	"6"	"9"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2017-05-07"	"Newmarket (Rowley)"	"De Bruyne Horse"	"8.00"	"12.5"	"Maiden"	"5"	"6"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"16:10:00"	"2017-04-19"	"Newmarket (Rowley)"	"On A Roll"	"7.00"	"8.27"	"Maiden"	"6"	"8"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"2"	"No Prev"
"13:20:00"	"2016-10-29"	"Newmarket (Rowley)"	"Ashwaq"	"8.00"	"12.81"	"Maiden"	"3"	"13"	"Dettori, L"	"Hannon (Jnr), Richard"	"2"	"No Prev"
