RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:15:00"	"2026-04-28"	"Punchestown"	"El Cairos (FR)"	"2.00"	"3.32"	"Novices Hurdle"	"4"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"49"
"16:15:00"	"2026-04-28"	"Punchestown"	"Skylight Hustle (IRE)"	"3.33"	"5.1"	"Novices Hurdle"	"7"	"8"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"48"
"15:40:00"	"2026-04-28"	"Punchestown"	"Touch Me Not (IRE)"	"22.00"	"26.28"	"Handicap Hurdle"	"20"	"21"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"48"
"16:15:00"	"2026-04-18"	"Ayr"	"Apache Tribe (IRE)"	"0.83"	"1.92"	"Novices Hurdle"	"1"	"8"	"Gilligan, D J"	"Elliott, Gordon"	"6"	"67"
"13:35:00"	"2026-04-16"	"Limerick"	"Ma Jacks Hill (IRE)"	"2.75"	"4.1"	"Handicap Hurdle"	"5"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"108"
"14:05:00"	"2026-04-15"	"Haydock"	"Torpille Dagrostis (FR)"	"10.00"	"17"	"Novices Hurdle"	"6"	"8"	"Bowen, Sean P"	"Elliott, Gordon"	"6"	"43"
"17:42:00"	"2026-04-14"	"Clonmel"	"Forceonmyown (IRE)"	"10.00"	"14.5"	"Handicap Hurdle"	"8"	"15"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"42"
"17:28:00"	"2026-04-10"	"Wexford"	"Agameoftwohalves (IRE)"	"2.50"	"4"	"Novices Hurdle"	"1"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"65"
"15:45:00"	"2026-04-10"	"Wexford"	"Dunleer Crystal (IRE)"	"2.25"	"3.7"	"Maiden Hurdle"	"3"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"62"
"13:45:00"	"2026-04-09"	"Aintree"	"Mange Tout (FR)"	"5.00"	"6.7"	"Hurdle"	"1"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"66"
"18:10:00"	"2026-04-06"	"Fairyhouse"	"Charismatic Kid (IRE)"	"3.00"	"4.4"	"NH Flat"	"1"	"12"	"Swan, H C"	"Elliott, Gordon"	"5"	"63"
"15:15:00"	"2026-04-06"	"Fairyhouse"	"Kovanis (FR)"	"16.00"	"27"	"Handicap Hurdle"	"9"	"15"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"87"
"14:05:00"	"2026-04-06"	"Fairyhouse"	"Wackestone (IRE)"	"22.00"	"43.75"	"Handicap Novices Hurdle"	"20"	"21"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"96"
"15:15:00"	"2026-04-05"	"Fairyhouse"	"Lazare De Star (FR)"	"12.00"	"14.36"	"Novices Hurdle"	"8"	"11"	"Gilligan, D J"	"Elliott, Gordon"	"5"	"49"
"13:30:00"	"2026-04-05"	"Fairyhouse"	"Newbrook Diamond (IRE)"	"5.00"	"7.9"	"Maiden Hurdle"	"7"	"25"	"Gilligan, D J"	"Elliott, Gordon"	"6"	"46"
"16:25:00"	"2026-04-04"	"Fairyhouse"	"Sept Etoiles (FR)"	"80.00"	"243.41"	"Handicap Novices Hurdle"	"1"	"20"	"Gilligan, D J"	"Elliott, Gordon"	"5"	"76"
"15:50:00"	"2026-04-04"	"Fairyhouse"	"He Cant Dance (IRE)"	"3.00"	"4.83"	"Maiden Hurdle"	"2"	"25"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"61"
"14:05:00"	"2026-04-04"	"Fairyhouse"	"Cool Native (IRE)"	"7.50"	"13.5"	"Maiden Hurdle"	"UR"	"16"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"139"
"13:53:00"	"2026-03-22"	"Limerick"	"Blue Waters (IRE)"	"1.20"	"2.37"	"Hurdle"	"2"	"3"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"126"
"15:07:00"	"2026-03-21"	"Navan"	"Santo Sospir (FR)"	"2.00"	"3.68"	"Novices Hurdle"	"4"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"47"
"13:53:00"	"2026-03-17"	"Down Royal"	"Needs Must (IRE)"	"10.00"	"16.49"	"Handicap Novices Hurdle"	"16"	"19"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"41"
"15:20:00"	"2026-03-13"	"Cheltenham"	"Spinningayarn (IRE)"	"12.00"	"15.5"	"Novices Hurdle"	"5"	"22"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"46"
"15:20:00"	"2026-03-13"	"Cheltenham"	"Road Exile (IRE)"	"28.00"	"38.43"	"Novices Hurdle"	"PU"	"22"	"Bowen, James C"	"Elliott, Gordon"	"6"	"61"
"15:20:00"	"2026-03-12"	"Cheltenham"	"Honesty Policy (IRE)"	"11.00"	"14.5"	"Hurdle"	"5"	"10"	"Walsh, M P"	"Elliott, Gordon"	"6"	"82"
"15:20:00"	"2026-03-12"	"Cheltenham"	"Teahupoo (FR)"	"2.25"	"3.6"	"Hurdle"	"6"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"9"	"74"
"14:40:00"	"2026-03-12"	"Cheltenham"	"Wodhooh (FR)"	"0.83"	"1.99"	"Hurdle"	"1"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"73"
"17:20:00"	"2026-03-11"	"Cheltenham"	"Keep Him Company (FR)"	"4.00"	"6.2"	"NH Flat"	"19"	"21"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"72"
"13:20:00"	"2026-03-11"	"Cheltenham"	"Skylight Hustle (IRE)"	"8.00"	"11.14"	"Novices Hurdle"	"F"	"21"	"Gilligan, D J"	"Elliott, Gordon"	"6"	"74"
"13:55:00"	"2026-02-14"	"Gowran Park"	"Bally Free (IRE)"	"0.83"	"1.95"	"Novices Hurdle"	"4"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"63"
"14:50:00"	"2026-02-08"	"Navan"	"Maxxum (IRE)"	"10.00"	"11"	"Hurdle"	"3"	"6"	"Gainford, Mr J C"	"Elliott, Gordon"	"9"	"70"
"13:40:00"	"2026-02-07"	"Naas"	"Dunleer Crystal (IRE)"	"6.50"	"10.77"	"Novices Hurdle"	"3"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"43"
"13:05:00"	"2026-02-07"	"Naas"	"Highland Crystal (IRE)"	"1.38"	"2.52"	"Hurdle"	"1"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"71"
"14:25:00"	"2026-02-03"	"Fairyhouse"	"Oldschool Outlaw (IRE)"	"0.50"	"1.59"	"Novices Hurdle"	"1"	"6"	"Walsh, M P"	"Elliott, Gordon"	"6"	"50"
"16:40:00"	"2026-02-02"	"Leopardstown"	"Broadway Ted (IRE)"	"18.00"	"27.84"	"NH Flat"	"1"	"7"	"ONeill, Mr B"	"Elliott, Gordon"	"5"	"63"
"16:40:00"	"2026-02-02"	"Leopardstown"	"Charismatic Kid (IRE)"	"1.75"	"3"	"NH Flat"	"3"	"7"	"Swan, H C"	"Elliott, Gordon"	"5"	"58"
"13:50:00"	"2026-02-02"	"Leopardstown"	"Mange Tout (FR)"	"1.88"	"3.16"	"Hurdle"	"3"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"64"
"13:45:00"	"2026-01-22"	"Gowran Park"	"Staffordshire Knot (IRE)"	"2.25"	"3.65"	"Hurdle"	"2"	"6"	"Gilligan, D J"	"Elliott, Gordon"	"8"	"51"
"13:20:00"	"2026-01-17"	"Navan"	"Son Of Anarchy (IRE)"	"9.00"	"14.35"	"Handicap Hurdle"	"3"	"13"	"Walsh, M P"	"Elliott, Gordon"	"7"	"56"
"14:15:00"	"2026-01-03"	"Cork"	"Getaway Beo (IRE)"	"8.50"	"13.85"	"Handicap Hurdle"	"PU"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"64"
"16:50:00"	"2025-04-30"	"Punchestown"	"Kalypsochance (FR)"	"8.50"	"11.87"	"NH Flat"	"6"	"6"	"Swan, H C"	"Elliott, Gordon"	"5"	"49"
"15:40:00"	"2025-04-30"	"Punchestown"	"American Mike (IRE)"	"6.00"	"9"	"Hurdle"	"7"	"10"	"Gilligan, D J"	"Elliott, Gordon"	"8"	"49"
"16:30:00"	"2025-04-22"	"Fairyhouse"	"Beaufort Scale (IRE)"	"100.00"	"250"	"Handicap Novices Hurdle"	"12"	"18"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"136"
"16:00:00"	"2025-04-22"	"Fairyhouse"	"Kainsbourg (FR)"	"1.10"	"2.72"	"Maiden Hurdle"	"3"	"24"	"Walsh, M P"	"Elliott, Gordon"	"5"	"44"
"15:50:00"	"2025-04-21"	"Fairyhouse"	"Kala Conti (FR)"	"8.50"	"13.17"	"Hurdle"	"10"	"10"	"Gainford, Mr J C"	"Elliott, Gordon"	"5"	"41"
"16:10:00"	"2025-04-20"	"Fairyhouse"	"Swing Davis (FR)"	"150.00"	"216.55"	"Novices Hurdle"	"PU"	"14"	"Ewing, Sam"	"Elliott, Gordon"	"5"	"50"
"15:35:00"	"2025-04-20"	"Fairyhouse"	"Son Of Anarchy (IRE)"	"3.50"	"4.79"	"Maiden Hurdle"	"4"	"22"	"Walsh, M P"	"Elliott, Gordon"	"6"	"56"
"13:45:00"	"2025-04-07"	"Kelso"	"Good To Be Alive (IRE)"	"3.33"	"5.94"	"Novices Hurdle"	"5"	"9"	"Bowen, Sean P"	"Elliott, Gordon"	"4"	"43"
"14:35:00"	"2025-04-06"	"Fairyhouse"	"Scalpnagoon (IRE)"	"28.00"	"49.03"	"Novices Hurdle"	"8"	"8"	"Ewing, Sam"	"Elliott, Gordon"	"5"	"57"
"17:35:00"	"2025-04-05"	"Aintree"	"Koktail Brut (FR)"	"5.50"	"9.45"	"NH Flat"	"3"	"15"	"Swan, H C"	"Elliott, Gordon"	"5"	"63"
"15:10:00"	"2025-04-03"	"Naas"	"Casheldale Lad (IRE)"	"11.00"	"11.55"	"Novices Hurdle"	"2"	"8"	"Gainford, Mr J C"	"Elliott, Gordon"	"5"	"75"
"15:20:00"	"2025-03-17"	"Wexford"	"Angostura (IRE)"	"18.00"	"29"	"Handicap Hurdle"	"PU"	"11"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"61"
"14:27:00"	"2025-03-17"	"Down Royal"	"Lygon Lad (IRE)"	"16.00"	"29.71"	"Handicap Novices Hurdle"	"4"	"8"	"McGarvey, J S"	"Elliott, Gordon"	"5"	"50"
"17:20:00"	"2025-03-14"	"Cheltenham"	"Wodhooh (FR)"	"4.50"	"9.31"	"Handicap Hurdle"	"1"	"24"	"Gilligan, D J"	"Elliott, Gordon"	"5"	"90"
"17:20:00"	"2025-03-14"	"Cheltenham"	"Mordor (FR)"	"66.00"	"149.13"	"Handicap Hurdle"	"8"	"24"	"Harney, T P"	"Elliott, Gordon"	"5"	"41"
"15:20:00"	"2025-03-14"	"Cheltenham"	"Wingmen (IRE)"	"6.00"	"7.67"	"Novices Hurdle"	"10"	"20"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"41"
"16:00:00"	"2025-03-13"	"Cheltenham"	"Teahupoo (FR)"	"1.75"	"3"	"Hurdle"	"2"	"13"	"Kennedy, J W"	"Elliott, Gordon"	"8"	"102"
"16:00:00"	"2025-03-13"	"Cheltenham"	"The Wallpark (IRE)"	"7.00"	"8.53"	"Hurdle"	"3"	"13"	"Walsh, M P"	"Elliott, Gordon"	"7"	"82"
"17:20:00"	"2025-03-12"	"Cheltenham"	"Kalypsochance (FR)"	"2.50"	"3.7"	"NH Flat"	"11"	"17"	"Gilligan, D J"	"Elliott, Gordon"	"5"	"87"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Staffordshire Knot (IRE)"	"40.00"	"70.08"	"Handicap Hurdle"	"9"	"26"	"Ewing, Sam"	"Elliott, Gordon"	"7"	"48"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Sa Fureur (IRE)"	"25.00"	"31.97"	"Handicap Hurdle"	"18"	"26"	"Kennedy, J W"	"Elliott, Gordon"	"8"	"73"
"13:20:00"	"2025-03-12"	"Cheltenham"	"The Yellow Clay (IRE)"	"2.50"	"3.71"	"Novices Hurdle"	"2"	"11"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"66"
"16:00:00"	"2025-03-11"	"Cheltenham"	"Brighterdaysahead (FR)"	"2.50"	"3.84"	"Hurdle"	"4"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"72"
"16:00:00"	"2025-03-11"	"Cheltenham"	"King Of Kingsfield (IRE)"	"200.00"	"261.12"	"Hurdle"	"5"	"7"	"Gilligan, D J"	"Elliott, Gordon"	"7"	"72"
"15:20:00"	"2025-03-11"	"Cheltenham"	"Kala Conti (FR)"	"16.00"	"26.37"	"Hurdle"	"7"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"72"
"15:40:00"	"2025-03-09"	"Naas"	"Heroes Rise (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"4"	"16"	"Ewing, Sam"	"Elliott, Gordon"	"5"	"52"
"14:15:00"	"2025-02-22"	"Fairyhouse"	"Prends Garde A Toi (FR)"	"14.00"	"25"	"Handicap Hurdle"	"4"	"16"	"Gilligan, D J"	"Elliott, Gordon"	"6"	"58"
"12:55:00"	"2025-02-15"	"Haydock"	"Minella Sixo (IRE)"	"7.00"	"10.31"	"Handicap Hurdle"	"F"	"13"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"51"
"16:35:00"	"2025-02-01"	"Leopardstown"	"He Cant Dance (IRE)"	"3.00"	"5.1"	"NH Flat"	"3"	"9"	"Swan, H C"	"Elliott, Gordon"	"5"	"56"
"13:03:00"	"2025-01-23"	"Gowran Park"	"Kish Bank (IRE)"	"2.75"	"3.67"	"Maiden Hurdle"	"2"	"10"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"89"
"12:55:00"	"2025-01-19"	"Thurles"	"Sporting Glory (IRE)"	"1.25"	"2.33"	"Novices Hurdle"	"3"	"5"	"Ewing, Sam"	"Elliott, Gordon"	"9"	"85"
"12:00:00"	"2025-01-18"	"Navan"	"Casheldale Lad (IRE)"	"7.00"	"9.55"	"Novices Hurdle"	"5"	"5"	"Ewing, Sam"	"Elliott, Gordon"	"5"	"70"
"16:15:00"	"2024-04-30"	"Punchestown"	"Royal Eagle (IRE)"	"66.00"	"219.24"	"Handicap Hurdle"	"19"	"24"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"149"
"15:40:00"	"2024-04-30"	"Punchestown"	"King Of Kingsfield (IRE)"	"28.00"	"44"	"Novices Hurdle"	"4"	"9"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"46"
"13:55:00"	"2024-04-13"	"Aintree"	"Staffordshire Knot (IRE)"	"20.00"	"32"	"Novices Hurdle"	"2"	"8"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"51"
"16:40:00"	"2024-04-12"	"Aintree"	"Croke Park (IRE)"	"5.00"	"6.6"	"Novices Hurdle"	"PU"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"91"
"15:10:00"	"2024-04-04"	"Naas"	"Undeniable Alibi (FR)"	"7.50"	"10.35"	"Novices Hurdle"	"3"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"49"
"14:05:00"	"2024-04-01"	"Fairyhouse"	"Kaleosun (FR)"	"22.00"	"32"	"Handicap Novices Hurdle"	"PU"	"18"	"Kennedy, J W"	"Elliott, Gordon"	"4"	"97"
"13:45:00"	"2024-03-31"	"Cork"	"Call Me Lyreen (IRE)"	"5.50"	"9.6"	"Hurdle"	"3"	"5"	"Buckley, Kieran"	"Elliott, Gordon"	"8"	"56"
"14:20:00"	"2024-03-24"	"Limerick"	"Miss Agusta (IRE)"	"4.50"	"6"	"Hurdle"	"1"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"57"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Better Days Ahead (IRE)"	"5.00"	"9.2"	"Handicap Hurdle"	"1"	"21"	"Gilligan, D J"	"Elliott, Gordon"	"6"	"55"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Yeats Star (IRE)"	"14.00"	"19.5"	"Handicap Hurdle"	"PU"	"21"	"Fitzgerald, S"	"Elliott, Gordon"	"5"	"41"
"14:50:00"	"2024-03-15"	"Cheltenham"	"Stellar Story (IRE)"	"33.00"	"46"	"Novices Hurdle"	"1"	"13"	"Ewing, Sam"	"Elliott, Gordon"	"7"	"41"
"15:30:00"	"2024-03-14"	"Cheltenham"	"Teahupoo (FR)"	"1.25"	"2.35"	"Hurdle"	"1"	"12"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"102"
"17:30:00"	"2024-03-13"	"Cheltenham"	"Jalon Doudairies (FR)"	"3.00"	"4.5"	"NH Flat"	"3"	"19"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"75"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Western Fold (IRE)"	"28.00"	"41.31"	"Handicap Hurdle"	"PU"	"21"	"Ewing, Sam"	"Elliott, Gordon"	"5"	"50"
"15:30:00"	"2024-03-12"	"Cheltenham"	"Irish Point (FR)"	"4.50"	"7.07"	"Hurdle"	"2"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"75"
"13:30:00"	"2024-03-12"	"Cheltenham"	"Firefox (IRE)"	"5.50"	"7.54"	"Novices Hurdle"	"3"	"11"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"60"
"15:55:00"	"2024-02-25"	"Naas"	"Stuzzikini (IRE)"	"28.00"	"53.93"	"Handicap Hurdle"	"9"	"14"	"Gainford, Mr J C"	"Elliott, Gordon"	"6"	"91"
"14:17:00"	"2024-02-17"	"Gowran Park"	"Whats Up Darling (IRE)"	"1.10"	"2.25"	"Hurdle"	"2"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"76"
"14:20:00"	"2024-02-15"	"Clonmel"	"Search For Glory (IRE)"	"1.25"	"2.55"	"Novices Hurdle"	"1"	"3"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"51"
"14:45:00"	"2024-02-11"	"Navan"	"Beacon Edge (IRE)"	"3.00"	"4.38"	"Hurdle"	"2"	"8"	"Kennedy, J W"	"Elliott, Gordon"	"10"	"45"
"14:45:00"	"2024-02-11"	"Navan"	"Galvin (IRE)"	"25.00"	"36"	"Hurdle"	"4"	"8"	"Ewing, Sam"	"Elliott, Gordon"	"10"	"58"
"14:45:00"	"2024-02-11"	"Navan"	"Delta Work (FR)"	"33.00"	"50"	"Hurdle"	"6"	"8"	"Meyler, D"	"Elliott, Gordon"	"11"	"86"
"14:15:00"	"2024-02-11"	"Navan"	"Brighterdaysahead (FR)"	"0.33"	"1.34"	"Novices Hurdle"	"1"	"6"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"93"
"15:00:00"	"2024-02-04"	"Musselburgh"	"Absolute Notions (IRE)"	"4.00"	"6.38"	"Handicap Hurdle"	"PU"	"14"	"Donoghue, K M"	"Elliott, Gordon"	"6"	"89"
"16:40:00"	"2024-02-03"	"Leopardstown"	"The Enabler (IRE)"	"11.00"	"18"	"NH Flat"	"5"	"10"	"Swan, H C"	"Elliott, Gordon"	"5"	"48"
"15:00:00"	"2024-02-03"	"Leopardstown"	"Will Do (IRE)"	"10.00"	"12.5"	"Handicap Hurdle"	"9"	"22"	"Kennedy, J W"	"Elliott, Gordon"	"7"	"56"
"15:10:00"	"2024-01-29"	"Punchestown"	"Bob Cigar (IRE)"	"5.00"	"6.71"	"Novices Hurdle"	"6"	"6"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"43"
"14:10:00"	"2024-01-28"	"Naas"	"Golden Joy (FR)"	"18.00"	"28.86"	"Hurdle"	"4"	"4"	"Kennedy, J W"	"Elliott, Gordon"	"5"	"57"
"14:15:00"	"2024-01-27"	"Fairyhouse"	"Miss Agusta (IRE)"	"33.00"	"48.07"	"Novices Hurdle"	"7"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"41"
"12:55:00"	"2024-01-27"	"Doncaster"	"Hunting Brook (IRE)"	"25.00"	"36"	"Handicap Hurdle"	"PU"	"13"	"Tudor, Jack"	"Elliott, Gordon"	"7"	"56"
"12:20:00"	"2024-01-27"	"Doncaster"	"Wodhooh (FR)"	"0.50"	"1.6"	"Hurdle"	"1"	"10"	"Walsh, M P"	"Elliott, Gordon"	"4"	"57"
"12:45:00"	"2024-01-20"	"Navan"	"Better Days Ahead (IRE)"	"3.00"	"4.24"	"Novices Hurdle"	"2"	"5"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"42"
"13:22:00"	"2024-01-13"	"Fairyhouse"	"Gortmillish (FR)"	"9.00"	"10.66"	"Handicap Hurdle"	"10"	"10"	"Kennedy, J W"	"Elliott, Gordon"	"8"	"55"
"13:42:00"	"2024-01-12"	"Naas"	"Firefox (IRE)"	"1.88"	"3.05"	"Novices Hurdle"	"4"	"7"	"Kennedy, J W"	"Elliott, Gordon"	"6"	"41"
"13:42:00"	"2024-01-12"	"Naas"	"Croke Park (IRE)"	"14.00"	"17.54"	"Novices Hurdle"	"7"	"7"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"54"
"17:25:00"	"2023-04-27"	"Punchestown"	"Teahupoo (FR)"	"3.00"	"4.9"	"Hurdle"	"4"	"9"	"OKeeffe, Darragh"	"Elliott, Gordon"	"6"	"42"
"18:30:00"	"2023-04-26"	"Punchestown"	"King Of Kingsfield (IRE)"	"28.00"	"55"	"NH Flat"	"3"	"8"	"Swan, H C"	"Elliott, Gordon"	"5"	"118"
"18:30:00"	"2023-04-26"	"Punchestown"	"No Time To Wait (IRE)"	"16.00"	"23.52"	"NH Flat"	"7"	"8"	"Codd, Mr J J"	"Elliott, Gordon"	"5"	"42"
"17:20:00"	"2023-04-26"	"Punchestown"	"Salvador Ziggy (IRE)"	"5.00"	"7.2"	"Novices Hurdle"	"PU"	"9"	"Walsh, M P"	"Elliott, Gordon"	"7"	"41"
"16:40:00"	"2023-04-14"	"Aintree"	"Absolute Notions (IRE)"	"3.00"	"4.2"	"Novices Hurdle"	"PU"	"15"	"Russell, D N"	"Elliott, Gordon"	"5"	"69"
"14:55:00"	"2023-04-14"	"Aintree"	"Found A Fifty (IRE)"	"3.33"	"5"	"Novices Hurdle"	"8"	"12"	"Russell, D N"	"Elliott, Gordon"	"6"	"47"
"17:15:00"	"2023-04-13"	"Aintree"	"Magic Dawn (IRE)"	"12.00"	"14.5"	"NH Flat"	"18"	"20"	"Russell, D N"	"Elliott, Gordon"	"6"	"103"
"18:10:00"	"2023-04-10"	"Fairyhouse"	"Firefox (IRE)"	"1.00"	"2.04"	"NH Flat"	"1"	"5"	"Codd, Mr J J"	"Elliott, Gordon"	"5"	"57"
"14:00:00"	"2023-04-09"	"Fairyhouse"	"Benz (IRE)"	"40.00"	"129.41"	"Handicap Novices Hurdle"	"F"	"20"	"McNamara, Conor"	"Elliott, Gordon"	"5"	"53"
"17:40:00"	"2023-04-08"	"Fairyhouse"	"Miss Agusta (IRE)"	"9.00"	"11.2"	"NH Flat"	"2"	"9"	"Swan, H C"	"Elliott, Gordon"	"5"	"111"
"16:30:00"	"2023-04-08"	"Fairyhouse"	"Sams Choice (IRE)"	"50.00"	"97.67"	"Handicap Novices Hurdle"	"9"	"12"	"Dempsey, Luke"	"Elliott, Gordon"	"7"	"63"
"14:55:00"	"2023-03-20"	"Navan"	"Santonito (FR)"	"10.00"	"13.8"	"Novices Hurdle"	"5"	"5"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"57"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Au Fleuron (FR)"	"20.00"	"24"	"Handicap Hurdle"	"8"	"21"	"Buckley, Kieran"	"Elliott, Gordon"	"6"	"76"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Felix Desjy (FR)"	"40.00"	"65.7"	"Handicap Hurdle"	"14"	"21"	"McGivern, Mr C"	"Elliott, Gordon"	"10"	"55"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Cool Survivor (IRE)"	"5.00"	"8.34"	"Handicap Hurdle"	"15"	"21"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"41"
"15:10:00"	"2023-03-17"	"Down Royal"	"Cardamon Hill (IRE)"	"7.50"	"11.02"	"Handicap Novices Hurdle"	"7"	"11"	"ORegan, Denis"	"Elliott, Gordon"	"6"	"54"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Three Card Brag (IRE)"	"4.00"	"7.42"	"Novices Hurdle"	"5"	"20"	"Heskin, A P"	"Elliott, Gordon"	"6"	"51"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Favori De Champdou (FR)"	"12.00"	"17.53"	"Novices Hurdle"	"PU"	"20"	"Gainford, Mr J C"	"Elliott, Gordon"	"8"	"80"
"16:50:00"	"2023-03-16"	"Cheltenham"	"Halka Du Tabert (FR)"	"12.00"	"14"	"Novices Hurdle"	"3"	"21"	"Russell, D N"	"Elliott, Gordon"	"6"	"47"
"15:30:00"	"2023-03-16"	"Cheltenham"	"Teahupoo (FR)"	"2.25"	"3.5"	"Hurdle"	"2"	"11"	"Russell, D N"	"Elliott, Gordon"	"6"	"49"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Level Neverending (IRE)"	"28.00"	"40"	"Handicap Hurdle"	"10"	"23"	"Ewing, Sam"	"Elliott, Gordon"	"6"	"61"
