RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:30:00"	"2026-07-11"	"Navan"	"Lumiere Des Etoile (IRE)"	"40.00"	"75"	"Handicap"	"6"	"10"	"Colgan, R C"	"Lupini, Miss Natalia"	"3"	"61"
"14:23:00"	"2026-07-11"	"Navan"	"Hasita (IRE)"	"2.50"	"3.7"	"Maiden"	"5"	"13"	"Coen, Ben M"	"Murtagh, J P"	"3"	"10"
"14:23:00"	"2026-07-11"	"Navan"	"Kidd (IRE)"	"200.00"	"841.77"	"Maiden"	"8"	"13"	"Maye, Jessica"	"McConnell, John C"	"3"	"8"
"14:23:00"	"2026-07-11"	"Navan"	"Banish Misfortune (IRE)"	"250.00"	"1000"	"Maiden"	"12"	"13"	"Roche, L F"	"Kyne, Gerard"	"4"	"8"
"13:48:00"	"2026-07-11"	"Navan"	"Shesthedevil (IRE)"	"22.00"	"30.92"	"Maiden"	"1"	"17"	"Hayes, C D"	"Magee, Patrick"	"2"	"22"
"13:48:00"	"2026-07-11"	"Navan"	"Lucys Promise (IRE)"	"150.00"	"713.55"	"Maiden"	"6"	"17"	"Rutledge, Siobhan"	"McGuinness, Adrian"	"2"	"9"
"13:48:00"	"2026-07-11"	"Navan"	"No Time Faults (IRE)"	"150.00"	"487.6"	"Maiden"	"11"	"17"	"Cleary, R P"	"Coleman, Kevin"	"2"	"75"
"13:48:00"	"2026-07-11"	"Navan"	"Annie Batt (IRE)"	"5.00"	"7"	"Maiden"	"14"	"17"	"Slattery, A J"	"Slattery, Andrew"	"2"	"9"
"14:33:00"	"2026-07-04"	"Naas"	"Brazilian Diva (IRE)"	"11.00"	"17"	"Non-Handicap"	"2"	"10"	"Lima, Diego"	"Dias, Diego"	"2"	"10"
"14:33:00"	"2026-07-04"	"Naas"	"Arrowstock (IRE)"	"50.00"	"112.37"	"Non-Handicap"	"5"	"10"	"Crosse, Nathan"	"McLoughlin, Daniel"	"2"	"27"
"14:33:00"	"2026-07-04"	"Naas"	"Celestial Crown (IRE)"	"66.00"	"136.85"	"Non-Handicap"	"8"	"10"	"Coen, Ben M"	"Murtagh, J P"	"2"	"10"
"13:57:00"	"2026-07-04"	"Naas"	"Xerling (IRE)"	"9.00"	"10.59"	"Non-Handicap"	"2"	"5"	"OConnor, Donagh"	"Lupini, Miss Natalia"	"3"	"20"
"13:22:00"	"2026-07-04"	"Naas"	"Snowing (IRE)"	"1.75"	"3.1"	"Maiden"	"2"	"7"	"Cleary, Jack"	"OBrien, A P"	"2"	"41"
"13:22:00"	"2026-07-04"	"Naas"	"Shi Yang (IRE)"	"6.50"	"9.44"	"Maiden"	"4"	"7"	"McMonagle, Dylan B"	"Aguiar, Robson"	"2"	"10"
"13:22:00"	"2026-07-04"	"Naas"	"Woodlawn Lily (IRE)"	"66.00"	"110"	"Maiden"	"7"	"7"	"Powell, J A"	"Murtagh, J P"	"2"	"56"
"19:44:00"	"2026-07-03"	"Bellewstown"	"Dandy Land (IRE)"	"8.50"	"11.5"	"Handicap"	"3"	"13"	"McMonagle, Dylan B"	"McCreery, W"	"4"	"21"
"19:44:00"	"2026-07-03"	"Bellewstown"	"Plushy (IRE)"	"50.00"	"130"	"Handicap"	"10"	"13"	"Casey, A J"	"Casey, Liam"	"3"	"26"
"19:44:00"	"2026-07-03"	"Bellewstown"	"You Smiled (IRE)"	"33.00"	"55.47"	"Handicap"	"11"	"13"	"Tynan, Orla"	"Slattery, Andrew"	"3"	"19"
"18:37:00"	"2026-07-03"	"Bellewstown"	"April Mist (IRE)"	"1.38"	"2.44"	"Maiden"	"1"	"8"	"Keane, C T"	"Lyons, G M"	"2"	"9"
"18:37:00"	"2026-07-03"	"Bellewstown"	"Alrashdeyah (IRE)"	"40.00"	"150"	"Maiden"	"8"	"8"	"Hayes, C D"	"Obrien, Donnacha"	"2"	"21"
"18:41:00"	"2026-07-02"	"Bellewstown"	"Hip Hop Chrissy (IRE)"	"1.10"	"2.18"	"Maiden"	"4"	"9"	"Ryan, Gavin"	"Obrien, Donnacha"	"2"	"32"
"18:41:00"	"2026-07-02"	"Bellewstown"	"Ballymackney (IRE)"	"12.00"	"16.5"	"Maiden"	"9"	"9"	"Whearty, R"	"Meade, Noel"	"2"	"60"
"13:40:00"	"2026-06-28"	"Curragh"	"Shadow Of The Moon (IRE)"	"25.00"	"41.13"	"Handicap"	"13"	"16"	"Powell, J A"	"Feane, John James"	"4"	"9"
"17:40:00"	"2026-06-27"	"Curragh"	"Focaccia (IRE)"	"50.00"	"100"	"Maiden"	"7"	"20"	"Slattery, A J"	"Stack, J A"	"3"	"24"
"17:40:00"	"2026-06-27"	"Curragh"	"Lady Moon (IRE)"	"50.00"	"140"	"Maiden"	"11"	"20"	"Lee, W J"	"Oliver, Andrew"	"3"	"24"
"17:05:00"	"2026-06-27"	"Curragh"	"Real Encounter (IRE)"	"3.00"	"4.41"	"Handicap"	"3"	"14"	"Foley, Shane"	"Harrington, Mrs John"	"3"	"24"
"15:20:00"	"2026-06-27"	"Curragh"	"Sun Goddess (IRE)"	"0.29"	"1.37"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"OBrien, A P"	"2"	"8"
"15:20:00"	"2026-06-27"	"Curragh"	"Controlla (IRE)"	"7.50"	"10"	"Non-Handicap"	"5"	"6"	"Keane, C T"	"Aguiar, Robson"	"2"	"10"
"16:33:00"	"2026-06-26"	"Curragh"	"Tina Tereshkova (IRE)"	"300.00"	"1000"	"Maiden"	"12"	"12"	"Colgan, R C"	"Kinirons, A"	"2"	"14"
"17:10:00"	"2026-06-24"	"Naas"	"Brazilian Diva (IRE)"	"22.00"	"32"	"Maiden"	"1"	"8"	"Lima, Diego"	"Dias, Diego"	"2"	"12"
"17:10:00"	"2026-06-24"	"Naas"	"Tatianna (IRE)"	"40.00"	"78.91"	"Maiden"	"6"	"8"	"Cleary, Jack"	"Halley, Josh"	"2"	"27"
"17:10:00"	"2026-06-24"	"Naas"	"Celestial Crown (IRE)"	"3.50"	"5.18"	"Maiden"	"7"	"8"	"Coen, Ben M"	"Murtagh, J P"	"2"	"81"
"18:15:00"	"2026-06-19"	"Down Royal"	"Aughlish (IRE)"	"12.00"	"17.87"	"Handicap"	"7"	"7"	"Kearney, J"	"OConnell, Ms Claire"	"3"	"24"
"17:40:00"	"2026-06-19"	"Down Royal"	"Two And Two (IRE)"	"12.00"	"19.38"	"Handicap"	"4"	"6"	"Cusack, C"	"McLoughlin, Daniel"	"3"	"15"
"17:40:00"	"2026-06-19"	"Down Royal"	"Daneh Of Dandy (IRE)"	"6.00"	"8.4"	"Handicap"	"5"	"6"	"OConnor, Donagh"	"Twomey, P"	"3"	"62"
"16:13:00"	"2026-06-14"	"Cork"	"Treasured Royal (IRE)"	"4.00"	"5.8"	"Handicap"	"5"	"10"	"Carroll, G F"	"Cromwell, Gavin Patrick"	"3"	"17"
"15:07:00"	"2026-06-14"	"Cork"	"Xerling (IRE)"	"0.80"	"1.84"	"Maiden"	"1"	"13"	"McMonagle, Dylan B"	"Lupini, Miss Natalia"	"3"	"29"
"15:07:00"	"2026-06-14"	"Cork"	"You Smiled (IRE)"	"100.00"	"666.14"	"Maiden"	"7"	"13"	"Slattery, A J"	"Slattery, Andrew"	"3"	"29"
"14:07:00"	"2026-06-14"	"Cork"	"Ballinea Star (IRE)"	"7.50"	"13"	"Maiden"	"1"	"14"	"OConnor, Donagh"	"Aguiar, Robson"	"2"	"29"
"14:07:00"	"2026-06-14"	"Cork"	"Shafters Legacy (IRE)"	"50.00"	"102.97"	"Maiden"	"13"	"14"	"Slattery, A J"	"Slattery, Andrew"	"2"	"26"
"14:17:00"	"2026-06-07"	"Navan"	"Plushy (IRE)"	"66.00"	"115.56"	"Handicap"	"19"	"21"	"Holohan, Reese"	"Cromwell, Gavin Patrick"	"3"	"9"
"13:07:00"	"2026-06-07"	"Navan"	"Cleodolinda (IRE)"	"1.38"	"2.53"	"Maiden"	"1"	"9"	"Ryan, Gavin"	"Obrien, Donnacha"	"2"	"22"
"13:07:00"	"2026-06-07"	"Navan"	"Queenofthewild (IRE)"	"16.00"	"28.62"	"Maiden"	"2"	"9"	"Coen, Ben M"	"Murtagh, J P"	"2"	"35"
"13:07:00"	"2026-06-07"	"Navan"	"Away And Gone (IRE)"	"11.00"	"18.42"	"Maiden"	"4"	"9"	"Hayes, C D"	"Obrien, Donnacha"	"2"	"19"
"18:45:00"	"2026-06-03"	"Curragh"	"Real Encounter (IRE)"	"3.50"	"5.2"	"Handicap"	"2"	"12"	"Foley, Shane"	"Harrington, Mrs John"	"3"	"25"
"18:45:00"	"2026-06-03"	"Curragh"	"Tornado Kiss (IRE)"	"8.00"	"9.8"	"Handicap"	"9"	"12"	"Slattery, A J"	"Slattery, Andrew"	"3"	"15"
"16:30:00"	"2026-05-29"	"Down Royal"	"Cashel Blue (IRE)"	"9.00"	"13.15"	"Handicap"	"1"	"10"	"Lee, W J"	"Condon, K J"	"3"	"13"
"16:30:00"	"2026-05-29"	"Down Royal"	"Hooves Your Daddy (IRE)"	"5.50"	"7.19"	"Handicap"	"3"	"10"	"Whelan, R P"	"Fahey, Jarlath P"	"3"	"36"
"16:30:00"	"2026-05-29"	"Down Royal"	"Lady Landhort (IRE)"	"8.50"	"11"	"Handicap"	"5"	"10"	"Holohan, Reese"	"Fahey, Mark"	"3"	"36"
"16:30:00"	"2026-05-29"	"Down Royal"	"Mini Cotai (IRE)"	"7.00"	"9.8"	"Handicap"	"7"	"10"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"10"
"16:30:00"	"2026-05-29"	"Down Royal"	"Plushy (IRE)"	"5.50"	"6.62"	"Handicap"	"9"	"10"	"Carroll, G F"	"Cromwell, Gavin Patrick"	"3"	"20"
"13:45:00"	"2026-05-24"	"Curragh"	"Sun Goddess (IRE)"	"0.36"	"1.39"	"Maiden"	"1"	"9"	"Moore, Ryan"	"OBrien, A P"	"2"	"15"
"13:45:00"	"2026-05-24"	"Curragh"	"Lan De Ghaire (IRE)"	"18.00"	"41.28"	"Maiden"	"9"	"9"	"McDonogh, D P"	"Bolger, J S"	"2"	"13"
"17:25:00"	"2026-05-23"	"Curragh"	"Shadow Of The Moon (IRE)"	"9.00"	"11.33"	"Handicap"	"22"	"22"	"McGettigan, P"	"Feane, John James"	"4"	"34"
"15:05:00"	"2026-05-23"	"Curragh"	"Fregada (IRE)"	"80.00"	"139.81"	"Non-Handicap"	"6"	"10"	"Whelan, R P"	"Feane, John James"	"4"	"13"
"17:42:00"	"2026-05-19"	"Cork"	"Mini Cotai (IRE)"	"20.00"	"24.58"	"Handicap"	"4"	"9"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"109"
"17:12:00"	"2026-05-19"	"Cork"	"Love Bomb (IRE)"	"16.00"	"18"	"Handicap"	"7"	"8"	"Kelly, M Telford"	"McCreery, W"	"3"	"26"
"16:40:00"	"2026-05-19"	"Cork"	"Belle Of The Ball (IRE)"	"3.00"	"4.64"	"Maiden"	"1"	"10"	"Foley, Shane"	"Harrington, Mrs John"	"2"	"15"
"16:56:00"	"2026-05-17"	"Naas"	"Royal Bay Cen (IRE)"	"7.00"	"9.8"	"Non-Handicap"	"4"	"8"	"Coen, Ben M"	"Murtagh, J P"	"3"	"14"
"16:56:00"	"2026-05-17"	"Naas"	"Joshs Joy (IRE)"	"18.00"	"26"	"Non-Handicap"	"5"	"8"	"Hayes, C D"	"Obrien, Donnacha"	"3"	"44"
"16:56:00"	"2026-05-17"	"Naas"	"Kindergarten (IRE)"	"20.00"	"29"	"Non-Handicap"	"6"	"8"	"Foley, Shane"	"Harrington, Mrs John"	"3"	"22"
"16:26:00"	"2026-05-17"	"Naas"	"Velozee (IRE)"	"1.75"	"3.1"	"Non-Handicap"	"4"	"6"	"Lee, W J"	"Twomey, P"	"2"	"13"
"14:56:00"	"2026-05-17"	"Naas"	"Your Song (IRE)"	"25.00"	"28"	"Non-Handicap"	"1"	"5"	"Doyle, Hollie"	"Aguiar, Robson"	"2"	"43"
"14:55:00"	"2026-05-16"	"Navan"	"Cashel Blue (IRE)"	"66.00"	"176.91"	"Maiden"	"5"	"13"	"Hayes, C D"	"Condon, K J"	"3"	"13"
"14:55:00"	"2026-05-16"	"Navan"	"You Smiled (IRE)"	"66.00"	"203.45"	"Maiden"	"10"	"13"	"Slattery, A J"	"Slattery, Andrew"	"3"	"13"
"14:20:00"	"2026-05-16"	"Navan"	"Matriarchal (IRE)"	"14.00"	"18.64"	"Maiden"	"1"	"7"	"Slattery, A J"	"Halley, Josh"	"2"	"13"
"14:20:00"	"2026-05-16"	"Navan"	"Ballinea Star (IRE)"	"12.00"	"16.13"	"Maiden"	"4"	"7"	"OConnor, Donagh"	"Aguiar, Robson"	"2"	"19"
"14:20:00"	"2026-05-16"	"Navan"	"Nevermindtherain (IRE)"	"2.50"	"4.06"	"Maiden"	"5"	"7"	"Lordan, W M"	"OBrien, A P"	"2"	"42"
"13:47:00"	"2026-05-16"	"Navan"	"Wegotogether (IRE)"	"8.00"	"13"	"Handicap"	"8"	"17"	"Kearney, J"	"Cromwell, Gavin Patrick"	"4"	"185"
"13:47:00"	"2026-05-16"	"Navan"	"Bel Espoir (IRE)"	"50.00"	"112.29"	"Handicap"	"10"	"17"	"Wallace, S A"	"Barcoe, James M"	"4"	"13"
"15:45:00"	"2026-05-09"	"Naas"	"Tahcawin (IRE)"	"8.50"	"12.02"	"Handicap"	"2"	"14"	"Heffernan, J A"	"Murphy, Joseph G"	"3"	"17"
"15:45:00"	"2026-05-09"	"Naas"	"Treasured Royal (IRE)"	"22.00"	"46"	"Handicap"	"3"	"14"	"Kearney, J"	"Cromwell, Gavin Patrick"	"3"	"12"
"15:45:00"	"2026-05-09"	"Naas"	"Real Encounter (IRE)"	"8.50"	"13.69"	"Handicap"	"6"	"14"	"Foley, Shane"	"Harrington, Mrs John"	"3"	"16"
"15:45:00"	"2026-05-09"	"Naas"	"White Smoke (IRE)"	"40.00"	"75"	"Handicap"	"12"	"14"	"Lee, W J"	"Grassick, M C"	"3"	"35"
"14:03:00"	"2026-05-09"	"Naas"	"Stone Bear (IRE)"	"5.50"	"8.6"	"Handicap"	"3"	"16"	"Rutledge, Siobhan"	"OSullivan, Ross"	"3"	"38"
"14:03:00"	"2026-05-09"	"Naas"	"Plushy (IRE)"	"16.00"	"24"	"Handicap"	"9"	"16"	"Whearty, R"	"Cromwell, Gavin Patrick"	"3"	"16"
"13:33:00"	"2026-05-09"	"Naas"	"Woodlawn Lily (IRE)"	"7.50"	"10.5"	"Maiden"	"6"	"7"	"Coen, Ben M"	"Murtagh, J P"	"2"	"35"
"17:20:00"	"2026-05-04"	"Curragh"	"Masked Angel (IRE)"	"12.00"	"17"	"Handicap"	"17"	"20"	"Geerdharry, C"	"Dias, Diego"	"4"	"59"
"13:50:00"	"2026-05-04"	"Curragh"	"Velozee (IRE)"	"4.00"	"5.6"	"Non-Handicap"	"1"	"4"	"Lee, W J"	"Twomey, P"	"2"	"30"
"13:50:00"	"2026-05-04"	"Curragh"	"What A Girl Wants (IRE)"	"4.00"	"5.4"	"Non-Handicap"	"2"	"4"	"Egan, David"	"Aguiar, Robson"	"2"	"15"
"15:05:00"	"2026-05-03"	"Cork"	"Tornado Kiss (IRE)"	"12.00"	"18"	"Non-Handicap"	"4"	"8"	"Slattery, A J"	"Slattery, Andrew"	"3"	"205"
"15:05:00"	"2026-05-03"	"Cork"	"Thenandnow (IRE)"	"7.50"	"13"	"Non-Handicap"	"5"	"8"	"Crosse, Nathan"	"Harrington, Mrs John"	"3"	"14"
"15:05:00"	"2026-05-03"	"Cork"	"Dawn Romance (IRE)"	"50.00"	"110"	"Non-Handicap"	"6"	"8"	"Powell, J A"	"OCallaghan, M D"	"3"	"223"
"15:05:00"	"2026-05-03"	"Cork"	"Ipanema Queen (IRE)"	"1.25"	"2.61"	"Non-Handicap"	"7"	"8"	"OConnor, Donagh"	"Aguiar, Robson"	"3"	"51"
"19:15:00"	"2026-04-27"	"Naas"	"Bonus Time (IRE)"	"18.00"	"21.96"	"Non-Handicap"	"15"	"15"	"Lee, W J"	"Twomey, P"	"4"	"249"
"17:45:00"	"2026-04-27"	"Naas"	"Fontaine Khaled (IRE)"	"11.00"	"14"	"Handicap"	"8"	"12"	"OGorman, Jessica"	"Harty, Edward and Patrick"	"3"	"8"
"17:45:00"	"2026-04-27"	"Naas"	"Wearing Stars (IRE)"	"9.00"	"13"	"Handicap"	"9"	"12"	"Lee, W J"	"Bromhead, Henry De"	"3"	"23"
"17:10:00"	"2026-04-27"	"Naas"	"Aedhmar (IRE)"	"2.50"	"4.26"	"Maiden"	"2"	"6"	"Foley, Shane"	"Harrington, Mrs John"	"2"	"23"
"14:30:00"	"2026-04-25"	"Navan"	"Silk Braid (IRE)"	"7.50"	"9.4"	"Non-Handicap"	"2"	"7"	"Keane, C T"	"Lyons, G M"	"3"	"191"
"14:30:00"	"2026-04-25"	"Navan"	"Focaccia (IRE)"	"50.00"	"180"	"Non-Handicap"	"7"	"7"	"Ryan, Gavin"	"Stack, J A"	"3"	"28"
"16:10:00"	"2026-04-19"	"Curragh"	"Thenandnow (IRE)"	"7.00"	"15.5"	"Maiden"	"1"	"24"	"Foley, Shane"	"Harrington, Mrs John"	"3"	"204"
"16:10:00"	"2026-04-19"	"Curragh"	"Glen And Tonic (IRE)"	"12.00"	"24"	"Maiden"	"7"	"24"	"McAteer, L T"	"Marnane, David"	"3"	"142"
"16:10:00"	"2026-04-19"	"Curragh"	"Lar Na Coille (IRE)"	"66.00"	"200"	"Maiden"	"15"	"24"	"Ryan, Gavin"	"Bolger, J S"	"3"	"179"
"16:10:00"	"2026-04-19"	"Curragh"	"Magna Kotcha (IRE)"	"100.00"	"230"	"Maiden"	"19"	"24"	"Keane, C T"	"Meade, Noel"	"3"	"15"
"16:10:00"	"2026-04-19"	"Curragh"	"Ochtar Againn (IRE)"	"150.00"	"393.89"	"Maiden"	"21"	"24"	"Harnett, P A"	"Byrne, M J"	"3"	"22"
"15:00:00"	"2026-04-19"	"Curragh"	"Andosky (IRE)"	"18.00"	"27"	"Handicap"	"14"	"21"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"11"
"15:00:00"	"2026-04-19"	"Curragh"	"Fontaine Khaled (IRE)"	"28.00"	"38.55"	"Handicap"	"15"	"21"	"Powell, J A"	"Harty, Edward and Patrick"	"3"	"28"
"13:50:00"	"2026-04-19"	"Curragh"	"Shadow Of The Moon (IRE)"	"11.00"	"15.49"	"Handicap"	"8"	"10"	"McAteer, L T"	"Feane, John James"	"4"	"226"
"17:55:00"	"2026-04-11"	"Bellewstown"	"Irynas Star (IRE)"	"14.00"	"25"	"Handicap"	"9"	"15"	"Joyce, Wesley"	"Mulvany, Michael"	"3"	"20"
"17:55:00"	"2026-04-11"	"Bellewstown"	"Simmering Seas (IRE)"	"7.50"	"10.42"	"Handicap"	"10"	"15"	"Heffernan, J A"	"McCormack, Derek"	"3"	"20"
"15:25:00"	"2026-04-04"	"Cork"	"Wearing Stars (IRE)"	"3.00"	"5.36"	"Maiden"	"4"	"11"	"Lee, W J"	"Bromhead, Henry De"	"3"	"106"
"15:25:00"	"2026-04-04"	"Cork"	"Merry Blacksmith (IRE)"	"33.00"	"60"	"Maiden"	"6"	"11"	"Slattery, A J"	"Slattery, Andrew"	"3"	"164"
"15:25:00"	"2026-04-04"	"Cork"	"White Smoke (IRE)"	"5.00"	"7.78"	"Maiden"	"9"	"11"	"Keane, C T"	"Grassick, M C"	"3"	"150"
"15:25:00"	"2026-04-04"	"Cork"	"Ace King Queen (IRE)"	"66.00"	"183.31"	"Maiden"	"10"	"11"	"Ryan, J J G"	"Murphy, Daniel"	"4"	"624"
"13:57:00"	"2026-04-03"	"Curragh"	"Joshs Joy (IRE)"	"3.33"	"5.4"	"Handicap"	"7"	"16"	"Ryan, Gavin"	"Obrien, Donnacha"	"3"	"173"
"13:57:00"	"2026-04-03"	"Curragh"	"Reimagined (IRE)"	"33.00"	"48"	"Handicap"	"11"	"16"	"Crosse, Nathan"	"McLoughlin, Daniel"	"3"	"175"
"13:57:00"	"2026-04-03"	"Curragh"	"Goofy Gander (IRE)"	"28.00"	"43.67"	"Handicap"	"15"	"16"	"McGettigan, P"	"Harrington, Mrs John"	"3"	"169"
"13:25:00"	"2026-03-28"	"Curragh"	"Slaney View (IRE)"	"2.75"	"4.24"	"Maiden"	"2"	"12"	"Carroll, G F"	"Bolger, J S"	"3"	"356"
"13:25:00"	"2026-03-28"	"Curragh"	"Espritroyale (IRE)"	"50.00"	"75"	"Maiden"	"5"	"12"	"Whearty, R"	"Cromwell, Gavin Patrick"	"3"	"245"
"13:25:00"	"2026-03-28"	"Curragh"	"Little Sure Shot (IRE)"	"12.00"	"19"	"Maiden"	"6"	"12"	"Lee, W J"	"Bromhead, Henry De"	"3"	"191"
"13:25:00"	"2026-03-28"	"Curragh"	"Closely (IRE)"	"3.00"	"5.5"	"Maiden"	"7"	"12"	"Moore, Ryan"	"OBrien, A P"	"3"	"288"
"13:25:00"	"2026-03-28"	"Curragh"	"Aboveheronlysky (IRE)"	"50.00"	"73.1"	"Maiden"	"9"	"12"	"Whelan, R P"	"Doyle, Timothy"	"4"	"13"
"13:25:00"	"2026-03-28"	"Curragh"	"Ochtar Againn (IRE)"	"40.00"	"61.86"	"Maiden"	"10"	"12"	"Leonard, Killian"	"Byrne, M J"	"3"	"158"
