RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:15:00"	"2022-05-16"	"Carlisle"	"Time To Rumble"	"1.50"	"2.74"	"Handicap"	"1"	"8"	"Hanagan, Paul"	"Fahey, R A"	"3"	"15"
"20:05:00"	"2022-05-07"	"Thirsk"	"White Willow"	"1.88"	"3.1"	"Handicap"	"1"	"9"	"Hanagan, Paul"	"Fahey, R A"	"4"	"25"
"16:10:00"	"2022-04-21"	"Beverley"	"Carter Cowboy (IRE)"	"3.00"	"4.64"	"Handicap"	"4"	"10"	"Mathers, Patrick"	"Fahey, R A"	"4"	"26"
"15:00:00"	"2022-04-16"	"Newbury"	"Perfect Power (IRE)"	"1.50"	"2.67"	"Non-Handicap"	"1"	"6"	"Soumillon, C"	"Fahey, R A"	"3"	"203"
"15:00:00"	"2021-09-25"	"Newmarket (Rowley)"	"Perfect Power (IRE)"	"2.75"	"4.07"	"Non-Handicap"	"1"	"10"	"Soumillon, C"	"Fahey, R A"	"2"	"58"
"13:35:00"	"2021-09-17"	"Ayr"	"Straits Of Moyle (IRE)"	"3.00"	"4.89"	"Handicap Nursery"	"1"	"15"	"McHugh, B"	"Fahey, R A"	"2"	"9"
"16:25:00"	"2021-09-11"	"Chester"	"Spirit Dancer"	"2.50"	"3.64"	"Handicap"	"2"	"6"	"Hanagan, Paul"	"Fahey, R A"	"4"	"77"
"16:35:00"	"2021-08-27"	"Hamilton"	"Form Of Praise (IRE)"	"2.50"	"3.6"	"Handicap Nursery"	"1"	"5"	"Hanagan, Paul"	"Fahey, R A"	"2"	"18"
"18:40:00"	"2021-08-26"	"Lingfield"	"Hong Kong Harry (IRE)"	"4.00"	"5.5"	"Handicap"	"3"	"11"	"McCain, Miss Ella"	"Fahey, R A"	"4"	"107"
"16:20:00"	"2021-08-18"	"Carlisle"	"Carter Cowboy (IRE)"	"3.00"	"4.05"	"Handicap"	"2"	"12"	"Cagney, Eireann"	"Fahey, R A"	"3"	"23"
"17:05:00"	"2021-08-11"	"Beverley"	"Riches And Rubies (USA)"	"2.50"	"3.48"	"Handicap Maiden"	"1"	"6"	"Hanagan, Paul"	"Fahey, R A"	"3"	"24"
"16:27:00"	"2021-07-28"	"Redcar"	"Absolute Dream (IRE)"	"4.50"	"6.2"	"Handicap"	"4"	"9"	"Barlow, Patrick"	"Fahey, R A"	"5"	"18"
"14:40:00"	"2021-07-24"	"York"	"Blind Beggar (IRE)"	"4.00"	"4.99"	"Handicap"	"3"	"14"	"Norton, Francis"	"Fahey, R A"	"3"	"16"
"20:30:00"	"2021-07-23"	"York"	"International Girl (IRE)"	"2.50"	"3.88"	"Handicap"	"5"	"9"	"Hanagan, Paul"	"Fahey, R A"	"3"	"14"
"16:23:00"	"2021-07-15"	"Leicester"	"Royal Guard (GER)"	"2.25"	"3.89"	"Non-Handicap"	"7"	"13"	"Hanagan, Paul"	"Fahey, R A"	"3"	"14"
"16:45:00"	"2021-07-13"	"Beverley"	"Johnny Boom (IRE)"	"1.10"	"2.33"	"Handicap"	"6"	"11"	"Hanagan, Paul"	"Fahey, R A"	"3"	"12"
"20:50:00"	"2021-07-10"	"Hamilton"	"My Little Queens (IRE)"	"1.88"	"3.05"	"Handicap"	"1"	"7"	"Gormley, Jamie"	"Fahey, R A"	"3"	"12"
"16:35:00"	"2021-07-10"	"Chester"	"Gabrial The One (IRE)"	"3.00"	"4.9"	"Handicap"	"3"	"12"	"Norton, Francis"	"Fahey, R A"	"5"	"14"
"13:50:00"	"2021-07-06"	"Pontefract"	"Tareekh (IRE)"	"1.75"	"3.03"	"Handicap Nursery"	"4"	"8"	"Mitchell, Jack"	"Fahey, R A"	"2"	"25"
"14:25:00"	"2021-07-03"	"Sandown"	"Pythagoras (IRE)"	"3.00"	"4.22"	"Handicap"	"9"	"13"	"Mathers, Patrick"	"Fahey, R A"	"3"	"14"
"17:10:00"	"2021-07-01"	"Yarmouth"	"Royal Guard (GER)"	"2.00"	"3.34"	"Handicap"	"3"	"9"	"Hanagan, Paul"	"Fahey, R A"	"3"	"13"
"13:45:00"	"2021-07-01"	"Yarmouth"	"Johnny Boom (IRE)"	"1.75"	"2.83"	"Handicap"	"1"	"9"	"Hanagan, Paul"	"Fahey, R A"	"3"	"9"
"20:30:00"	"2021-06-24"	"Hamilton"	"Show Me Show Me"	"1.38"	"2.48"	"Handicap"	"1"	"5"	"Peate, Jonny"	"Fahey, R A"	"4"	"26"
"17:25:00"	"2021-06-12"	"York"	"George Bowen (IRE)"	"3.50"	"4.42"	"Handicap"	"5"	"19"	"Hanagan, Paul"	"Fahey, R A"	"9"	"3"
"20:15:00"	"2021-06-09"	"Hamilton"	"George Bowen (IRE)"	"1.75"	"2.75"	"Handicap"	"1"	"5"	"Hanagan, Paul"	"Fahey, R A"	"9"	"14"
"19:15:00"	"2021-06-09"	"Hamilton"	"Hot Team (IRE)"	"1.38"	"2.57"	"Handicap"	"4"	"8"	"Hanagan, Paul"	"Fahey, R A"	"5"	"14"
"17:30:00"	"2021-06-08"	"Wetherby"	"Arkaig Treasure (IRE)"	"2.25"	"3.92"	"Novices"	"11"	"13"	"Garritty, Jack"	"Fahey, R A"	"3"	"No Prev"
"13:35:00"	"2021-06-03"	"Hamilton"	"Cooperation (IRE)"	"0.73"	"1.82"	"Novices"	"1"	"7"	"Hanagan, Paul"	"Fahey, R A"	"3"	"44"
"16:10:00"	"2021-05-26"	"Hamilton"	"Hot Team (IRE)"	"2.25"	"3.55"	"Handicap"	"1"	"11"	"Hanagan, Paul"	"Fahey, R A"	"5"	"29"
"19:20:00"	"2021-05-21"	"Catterick"	"Blind Beggar (IRE)"	"0.53"	"1.64"	"Maiden"	"1"	"7"	"Garritty, Billy"	"Fahey, R A"	"3"	"14"
"19:35:00"	"2021-05-11"	"Ayr"	"Hong Kong Harry (IRE)"	"1.00"	"2.12"	"Handicap"	"1"	"8"	"Hanagan, Paul"	"Fahey, R A"	"4"	"14"
"18:30:00"	"2021-05-11"	"Ayr"	"Corndavon Lad (IRE)"	"3.50"	"5.2"	"Handicap"	"2"	"13"	"Hanagan, Paul"	"Fahey, R A"	"4"	"14"
"17:50:00"	"2021-05-07"	"Ripon"	"Blind Beggar (IRE)"	"1.75"	"2.84"	"Maiden"	"2"	"13"	"Hamilton, Tony"	"Fahey, R A"	"3"	"24"
"16:40:00"	"2021-04-30"	"Musselburgh"	"Kodiac Brown Bear (IRE)"	"1.50"	"2.66"	"Handicap"	"1"	"7"	"Hanagan, Paul"	"Fahey, R A"	"3"	"16"
"16:35:00"	"2021-04-14"	"Beverley"	"G For Gabrial (IRE)"	"2.75"	"4.3"	"Handicap"	"1"	"7"	"Hanagan, Paul"	"Fahey, R A"	"4"	"2"
"17:25:00"	"2021-03-27"	"Doncaster"	"Hot Team (IRE)"	"2.00"	"3.27"	"Handicap"	"4"	"14"	"McSweeney, O"	"Fahey, R A"	"5"	"24"
"13:25:00"	"2021-03-27"	"Doncaster"	"Vintage Clarets"	"2.75"	"4.21"	"Non-Handicap"	"4"	"9"	"Hanagan, Paul"	"Fahey, R A"	"2"	"No Prev"
"15:20:00"	"2020-10-13"	"Leicester"	"Ventura Diamond (IRE)"	"1.25"	"2.35"	"Non-Handicap"	"1"	"4"	"Sousa, Silvestre De"	"Fahey, R A"	"2"	"10"
"17:00:00"	"2020-09-27"	"Nottingham"	"Ginger Max"	"4.50"	"6.38"	"Handicap"	"4"	"14"	"Nicholls, Miss M"	"Fahey, R A"	"4"	"16"
"15:00:00"	"2020-09-27"	"Chester"	"Selected (IRE)"	"2.25"	"3.47"	"Handicap Nursery"	"3"	"9"	"Mitchell, Jack"	"Fahey, R A"	"2"	"15"
"13:15:00"	"2020-09-27"	"Chester"	"Mere Green (IRE)"	"1.25"	"2.37"	"Novices"	"1"	"7"	"Curtis, B A"	"Fahey, R A"	"2"	"17"
"17:40:00"	"2020-09-20"	"Hamilton"	"Viceregent"	"2.75"	"4"	"Handicap"	"5"	"8"	"Hamilton, Tony"	"Fahey, R A"	"3"	"19"
"14:20:00"	"2020-09-15"	"Redcar"	"Zap"	"2.25"	"3.52"	"Handicap"	"2"	"11"	"Garritty, Billy"	"Fahey, R A"	"5"	"4"
"14:00:00"	"2020-09-13"	"Curragh"	"Mr Lupton (IRE)"	"5.50"	"8.03"	"Handicap"	"1"	"22"	"Keane, C T"	"Fahey, R A"	"7"	"28"
"16:50:00"	"2020-09-12"	"Chester"	"Society Red"	"4.50"	"6.4"	"Handicap"	"1"	"12"	"Hanagan, Paul"	"Fahey, R A"	"6"	"21"
"16:20:00"	"2020-09-12"	"Chester"	"Gabrial The Devil (IRE)"	"1.88"	"3.25"	"Handicap"	"1"	"11"	"Hanagan, Paul"	"Fahey, R A"	"5"	"1"
"16:40:00"	"2020-09-10"	"Haydock"	"Kuwait Shield"	"3.00"	"4.04"	"Handicap"	"5"	"7"	"Mitchell, Jack"	"Fahey, R A"	"3"	"40"
"16:30:00"	"2020-09-10"	"Chepstow"	"Vivacious Boy"	"2.75"	"4.3"	"Handicap Nursery"	"5"	"9"	"Hamilton, Tony"	"Fahey, R A"	"2"	"17"
"15:40:00"	"2020-09-06"	"York"	"Amaysmont"	"5.00"	"6.51"	"Handicap"	"5"	"16"	"Hanagan, Paul"	"Fahey, R A"	"3"	"10"
"14:00:00"	"2020-09-01"	"Ripon"	"Delph Crescent (IRE)"	"2.75"	"4.04"	"Handicap"	"1"	"8"	"Sousa, Silvestre De"	"Fahey, R A"	"5"	"15"
"13:30:00"	"2020-08-26"	"Musselburgh"	"Grace And Virtue (IRE)"	"2.00"	"3.07"	"Handicap"	"1"	"7"	"Hamilton, Tony"	"Fahey, R A"	"3"	"15"
"17:30:00"	"2020-08-25"	"Yarmouth"	"Lincoln Gamble"	"3.00"	"4.7"	"Handicap"	"6"	"11"	"Hanagan, Paul"	"Fahey, R A"	"3"	"11"
"15:55:00"	"2020-08-25"	"Yarmouth"	"Faora (USA)"	"2.00"	"3.45"	"Novices"	"1"	"12"	"McHugh, B"	"Fahey, R A"	"2"	"No Prev"
"14:50:00"	"2020-08-17"	"Catterick"	"Samara Bay (IRE)"	"2.75"	"4"	"Handicap Nursery"	"1"	"8"	"Garritty, Billy"	"Fahey, R A"	"2"	"18"
"14:50:00"	"2020-08-14"	"Pontefract"	"Exceptional"	"2.25"	"3.5"	"Non-Handicap"	"4"	"11"	"Mathers, Patrick"	"Fahey, R A"	"3"	"36"
"17:30:00"	"2020-08-10"	"Chester"	"Gallipoli (IRE)"	"4.00"	"5.9"	"Handicap"	"1"	"10"	"Nolan, D"	"Fahey, R A"	"7"	"28"
"15:30:00"	"2020-08-10"	"Leicester"	"Alben Spirit"	"2.13"	"3.23"	"Handicap"	"1"	"9"	"Mathers, Patrick"	"Fahey, R A"	"3"	"16"
"16:20:00"	"2020-07-29"	"Goodwood"	"Toro Strike (USA)"	"3.00"	"4.53"	"Handicap"	"1"	"17"	"Murphy, Oisin"	"Fahey, R A"	"3"	"41"
"14:00:00"	"2020-07-28"	"Ayr"	"Ventura Express"	"1.63"	"2.82"	"Handicap"	"4"	"10"	"Nolan, D"	"Fahey, R A"	"3"	"8"
"15:20:00"	"2020-07-27"	"Redcar"	"Lincoln Gamble"	"2.50"	"3.66"	"Handicap"	"1"	"16"	"Hamilton, Tony"	"Fahey, R A"	"3"	"5"
"15:15:00"	"2020-07-25"	"York"	"Hartswood"	"2.50"	"4"	"Handicap"	"1"	"9"	"Mathers, Patrick"	"Fahey, R A"	"3"	"16"
"16:00:00"	"2020-07-16"	"Hamilton"	"Sir Havelock (IRE)"	"4.00"	"6"	"Handicap"	"5"	"12"	"Curtis, B A"	"Fahey, R A"	"3"	"24"
"14:15:00"	"2020-07-10"	"Musselburgh"	"Kensington Art"	"2.50"	"3.75"	"Handicap"	"2"	"6"	"Hamilton, Tony"	"Fahey, R A"	"4"	"22"
"15:45:00"	"2020-06-25"	"Haydock"	"Sootability (IRE)"	"1.88"	"3"	"Handicap"	"1"	"8"	"Hamilton, Tony"	"Fahey, R A"	"4"	"7"
"17:20:00"	"2020-06-22"	"Ayr"	"Tadleel"	"1.63"	"2.63"	"Handicap"	"5"	"6"	"Hamilton, Tony"	"Fahey, R A"	"5"	"16"
"13:50:00"	"2020-06-22"	"Thirsk"	"Sir Havelock (IRE)"	"3.00"	"3.78"	"Handicap"	"2"	"9"	"Curtis, B A"	"Fahey, R A"	"3"	"15"
"13:15:00"	"2020-06-22"	"Thirsk"	"Zap"	"4.00"	"5.85"	"Handicap"	"4"	"14"	"Garritty, Jack"	"Fahey, R A"	"5"	"9"
"12:45:00"	"2020-06-22"	"Thirsk"	"Ginger Max"	"0.40"	"1.42"	"Handicap"	"10"	"10"	"Nolan, D"	"Fahey, R A"	"4"	"4"
"13:15:00"	"2020-06-21"	"Redcar"	"Al Shoughor"	"2.50"	"3.65"	"Novices"	"5"	"7"	"Hamilton, Tony"	"Fahey, R A"	"2"	"No Prev"
"12:45:00"	"2020-06-21"	"Redcar"	"My Kinda Day (IRE)"	"2.75"	"4.09"	"Handicap"	"4"	"12"	"Hamilton, Tony"	"Fahey, R A"	"3"	"17"
"21:00:00"	"2020-06-18"	"Redcar"	"Kensington Art"	"2.75"	"4.1"	"Handicap"	"6"	"11"	"Nolan, D"	"Fahey, R A"	"4"	"16"
"18:30:00"	"2020-06-18"	"Redcar"	"Ginger Max"	"1.50"	"2.7"	"Handicap"	"1"	"13"	"Nolan, D"	"Fahey, R A"	"4"	"15"
"15:10:00"	"2020-06-17"	"Beverley"	"Silver Dust (IRE)"	"3.33"	"4.7"	"Handicap"	"1"	"11"	"Hamilton, Tony"	"Fahey, R A"	"4"	"12"
"14:50:00"	"2019-10-21"	"Pontefract"	"Spygate"	"1.10"	"2.23"	"Novices"	"2"	"11"	"Tudhope, Daniel"	"Fahey, R A"	"2"	"21"
"16:55:00"	"2019-10-11"	"York"	"Yoshimi (IRE)"	"1.75"	"3.05"	"Novices"	"3"	"11"	"Hanagan, Paul"	"Fahey, R A"	"2"	"20"
"14:55:00"	"2019-10-05"	"Redcar"	"Summer Sands"	"1.38"	"2.58"	"Non-Handicap"	"1"	"17"	"McHugh, B"	"Fahey, R A"	"2"	"7"
"13:40:00"	"2019-10-05"	"Newmarket (Rowley)"	"Eva Maria"	"4.00"	"6.24"	"Handicap"	"1"	"14"	"Hanagan, Paul"	"Fahey, R A"	"3"	"16"
"14:55:00"	"2019-09-30"	"Hamilton"	"National League (IRE)"	"2.00"	"3.15"	"Handicap Nursery"	"1"	"6"	"Hanagan, Paul"	"Fahey, R A"	"2"	"39"
"16:30:00"	"2019-09-19"	"Ayr"	"Orange Blossom"	"4.50"	"5.49"	"Handicap"	"5"	"17"	"McHugh, B"	"Fahey, R A"	"3"	"24"
"14:00:00"	"2019-09-19"	"Ayr"	"Maggies Angel (IRE)"	"6.00"	"7.96"	"Handicap"	"10"	"14"	"Hanagan, Paul"	"Fahey, R A"	"4"	"22"
"16:15:00"	"2019-09-07"	"Thirsk"	"Irreverent"	"0.73"	"1.76"	"Handicap"	"1"	"4"	"Hanagan, Paul"	"Fahey, R A"	"3"	"12"
"16:30:00"	"2019-08-31"	"Chester"	"Fairy Stories"	"3.00"	"4.85"	"Handicap"	"1"	"8"	"Davis, Sean"	"Fahey, R A"	"3"	"28"
"14:35:00"	"2019-08-26"	"Chepstow"	"Diamond Shower (IRE)"	"1.10"	"2.25"	"Seller"	"1"	"5"	"Kirrane, Sean"	"Fahey, R A"	"3"	"17"
"17:25:00"	"2019-08-21"	"Carlisle"	"Sootability (IRE)"	"3.00"	"4.2"	"Handicap"	"1"	"11"	"Davis, Sean"	"Fahey, R A"	"3"	"13"
"14:35:00"	"2019-08-21"	"Carlisle"	"Amaysmont"	"3.33"	"4.44"	"Maiden"	"1"	"11"	"Davis, Sean"	"Fahey, R A"	"2"	"No Prev"
"18:50:00"	"2019-08-16"	"Newmarket (July)"	"Calvados Spirit"	"3.50"	"4.95"	"Handicap"	"1"	"10"	"Spencer, Jamie"	"Fahey, R A"	"6"	"13"
"19:45:00"	"2019-08-13"	"Carlisle"	"Knowing Glance (IRE)"	"2.75"	"4.2"	"Handicap"	"1"	"6"	"Hanagan, Paul"	"Fahey, R A"	"4"	"15"
"16:15:00"	"2019-08-12"	"Catterick"	"Ramesses"	"2.00"	"3.41"	"Handicap"	"5"	"5"	"Hamilton, Tony"	"Fahey, R A"	"3"	"16"
"19:55:00"	"2019-08-10"	"Ayr"	"Grab And Run (IRE)"	"2.00"	"3.33"	"Handicap"	"2"	"8"	"Mathers, Patrick"	"Fahey, R A"	"3"	"10"
"20:25:00"	"2019-08-09"	"Haydock"	"Firewater"	"3.50"	"5.7"	"Handicap"	"2"	"9"	"Hanagan, Paul"	"Fahey, R A"	"3"	"12"
"18:50:00"	"2019-08-03"	"Hamilton"	"Cool Spirit"	"2.75"	"4.3"	"Handicap"	"5"	"9"	"Nicholls, Miss M"	"Fahey, R A"	"4"	"8"
"17:45:00"	"2019-08-03"	"Doncaster"	"Fairy Stories"	"2.25"	"3.52"	"Handicap"	"3"	"7"	"Murtagh, Connor"	"Fahey, R A"	"3"	"15"
"20:40:00"	"2019-07-31"	"Leicester"	"Jazz Hands (IRE)"	"2.50"	"3.79"	"Handicap"	"7"	"11"	"Garritty, Jack"	"Fahey, R A"	"3"	"15"
"16:10:00"	"2019-07-31"	"Goodwood"	"Mighty Spirit (IRE)"	"1.88"	"3.13"	"Non-Handicap"	"2"	"7"	"McDonald, P J"	"Fahey, R A"	"2"	"11"
"17:00:00"	"2019-07-19"	"Nottingham"	"Salam Zayed"	"2.00"	"3.25"	"Handicap"	"1"	"8"	"Hanagan, Paul"	"Fahey, R A"	"3"	"7"
"16:40:00"	"2019-07-15"	"Ayr"	"International Man"	"4.00"	"5.4"	"Handicap"	"4"	"10"	"Nolan, D"	"Fahey, R A"	"4"	"16"
"20:30:00"	"2019-07-12"	"Chester"	"Powerallied (IRE)"	"2.75"	"4.2"	"Handicap"	"1"	"13"	"Hanagan, Paul"	"Fahey, R A"	"6"	"13"
"17:30:00"	"2019-07-12"	"York"	"Irreverent"	"3.00"	"4.45"	"Handicap"	"3"	"9"	"Davis, Sean"	"Fahey, R A"	"3"	"20"
"17:40:00"	"2019-06-29"	"York"	"Claire Underwood (IRE)"	"2.75"	"4.03"	"Handicap"	"5"	"7"	"Davis, Sean"	"Fahey, R A"	"4"	"19"
"17:30:00"	"2019-06-29"	"Chester"	"Powerallied (IRE)"	"2.25"	"3.7"	"Handicap"	"2"	"11"	"Mathers, Patrick"	"Fahey, R A"	"6"	"14"
"16:20:00"	"2019-06-29"	"Chester"	"Gabrial The One (IRE)"	"1.38"	"2.36"	"Handicap"	"5"	"7"	"Mathers, Patrick"	"Fahey, R A"	"3"	"1"
"14:35:00"	"2019-06-29"	"Chester"	"Gabrial The Saint (IRE)"	"2.00"	"3.4"	"Handicap"	"1"	"7"	"Mathers, Patrick"	"Fahey, R A"	"4"	"35"
"20:05:00"	"2019-06-28"	"Chester"	"Gabrial The Tiger (IRE)"	"3.50"	"4.65"	"Handicap"	"3"	"12"	"Garritty, Jack"	"Fahey, R A"	"7"	"13"
"19:30:00"	"2019-06-28"	"Chester"	"Gabrial (IRE)"	"1.50"	"2.68"	"Claimer"	"5"	"10"	"Hamilton, Tony"	"Fahey, R A"	"10"	"13"
"18:50:00"	"2019-06-19"	"Ripon"	"Ventura Bay (IRE)"	"1.38"	"2.41"	"Handicap Seller"	"2"	"9"	"Bradnam, Joe"	"Fahey, R A"	"3"	"14"
"15:30:00"	"2019-06-19"	"Hamilton"	"Ivory Charm"	"2.25"	"3.75"	"Handicap"	"2"	"9"	"Davis, Sean"	"Fahey, R A"	"3"	"21"
"13:40:00"	"2019-06-13"	"Nottingham"	"Upstate New York (IRE)"	"2.00"	"3.35"	"Novices"	"4"	"6"	"Tudhope, Daniel"	"Fahey, R A"	"2"	"No Prev"
"16:20:00"	"2019-06-12"	"Haydock"	"Zip"	"1.50"	"2.74"	"Handicap"	"2"	"4"	"Ffrench, Royston"	"Fahey, R A"	"3"	"4"
"19:45:00"	"2019-06-08"	"Lingfield"	"Fairy Stories"	"0.67"	"1.71"	"Handicap"	"2"	"7"	"Davis, Sean"	"Fahey, R A"	"3"	"6"
"15:30:00"	"2019-06-06"	"Hamilton"	"Sands Of Mali (FR)"	"1.00"	"2.06"	"Non-Handicap"	"3"	"6"	"McHugh, B"	"Fahey, R A"	"4"	"229"
"17:05:00"	"2019-06-02"	"Nottingham"	"Fairy Stories"	"1.75"	"2.89"	"Handicap"	"1"	"6"	"Hanagan, Paul"	"Fahey, R A"	"3"	"22"
"20:45:00"	"2019-06-01"	"Lingfield"	"Bataar (IRE)"	"1.75"	"3.2"	"Handicap"	"2"	"13"	"Murtagh, Connor"	"Fahey, R A"	"3"	"16"
"17:30:00"	"2019-06-01"	"Musselburgh"	"Royal Cosmic"	"1.75"	"2.98"	"Handicap"	"1"	"9"	"Nicholls, Miss M"	"Fahey, R A"	"5"	"3"
"20:00:00"	"2019-05-31"	"Doncaster"	"Brian The Snail (IRE)"	"1.20"	"2.28"	"Handicap"	"1"	"10"	"Hanagan, Paul"	"Fahey, R A"	"5"	"13"
"14:40:00"	"2019-05-28"	"Leicester"	"Majestic Sands (IRE)"	"3.00"	"4.8"	"Novices"	"1"	"8"	"McHugh, B"	"Fahey, R A"	"2"	"No Prev"
"16:55:00"	"2019-05-25"	"Goodwood"	"Paddy Power (IRE)"	"2.50"	"2.89"	"Handicap"	"1"	"6"	"ONeill, Dane"	"Fahey, R A"	"6"	"7"
"16:50:00"	"2019-05-25"	"York"	"Arctic Fox"	"1.88"	"2.89"	"Handicap"	"1"	"5"	"Mathers, Patrick"	"Fahey, R A"	"3"	"9"
"15:30:00"	"2019-05-25"	"Chester"	"Claire Underwood (IRE)"	"2.50"	"4.2"	"Handicap"	"3"	"7"	"Murtagh, Connor"	"Fahey, R A"	"4"	"22"
"17:45:00"	"2019-05-20"	"Carlisle"	"Knowing Glance (IRE)"	"2.25"	"3.63"	"Handicap"	"7"	"11"	"Davis, Sean"	"Fahey, R A"	"4"	"16"
"16:35:00"	"2019-05-20"	"Redcar"	"La Sioux (IRE)"	"2.25"	"3.65"	"Handicap"	"1"	"11"	"Woods, Sebastian"	"Fahey, R A"	"5"	"18"
"16:15:00"	"2019-05-20"	"Carlisle"	"Ramesses"	"1.20"	"2.34"	"Handicap"	"3"	"10"	"Davis, Sean"	"Fahey, R A"	"3"	"23"
"17:05:00"	"2019-05-09"	"Chester"	"Crownthorpe"	"2.00"	"3.3"	"Handicap"	"5"	"13"	"Davis, Sean"	"Fahey, R A"	"4"	"3"
"18:00:00"	"2019-05-06"	"Beverley"	"Kensington Art"	"2.75"	"4.14"	"Handicap"	"4"	"12"	"Davis, Sean"	"Fahey, R A"	"3"	"14"
"16:50:00"	"2019-05-06"	"Beverley"	"Crownthorpe"	"2.25"	"3.5"	"Handicap"	"1"	"9"	"Davis, Sean"	"Fahey, R A"	"4"	"9"
"16:15:00"	"2019-05-04"	"Thirsk"	"Borodin (IRE)"	"2.25"	"3.42"	"Handicap"	"4"	"16"	"Mathers, Patrick"	"Fahey, R A"	"4"	"21"
"14:55:00"	"2019-05-03"	"Musselburgh"	"Coolagh Forest (IRE)"	"0.73"	"1.89"	"Handicap"	"1"	"6"	"Hanagan, Paul"	"Fahey, R A"	"3"	"13"
"14:00:00"	"2019-04-13"	"Thirsk"	"Kidda"	"2.25"	"3.74"	"Maiden"	"5"	"10"	"Hanagan, Paul"	"Fahey, R A"	"2"	"No Prev"
"15:00:00"	"2019-04-08"	"Redcar"	"International Man"	"4.50"	"6"	"Handicap"	"3"	"16"	"Murtagh, Connor"	"Fahey, R A"	"4"	"163"
"16:10:00"	"2019-03-30"	"Doncaster"	"Show Me Show Me"	"2.75"	"4"	"Non-Handicap"	"1"	"17"	"Hanagan, Paul"	"Fahey, R A"	"2"	"No Prev"
"12:45:00"	"2018-10-29"	"Leicester"	"Don Logan (IRE)"	"1.75"	"3.01"	"Handicap Nursery"	"2"	"11"	"Egan, John"	"Fahey, R A"	"2"	"21"
"17:10:00"	"2018-10-27"	"Doncaster"	"Dubai Acclaim (IRE)"	"3.33"	"4.58"	"Handicap"	"5"	"10"	"Fallon, Cieren"	"Fahey, R A"	"3"	"132"
"17:15:00"	"2018-10-19"	"Haydock"	"Lightning Attack"	"3.50"	"4.03"	"Handicap Nursery"	"3"	"11"	"Nolan, D"	"Fahey, R A"	"2"	"13"
"13:45:00"	"2018-10-19"	"Redcar"	"Cognac Blue"	"2.50"	"3.6"	"Claimer"	"1"	"12"	"Hanagan, Paul"	"Fahey, R A"	"2"	"28"
"16:20:00"	"2018-10-15"	"Musselburgh"	"Brisk Tempo (FR)"	"1.88"	"2.95"	"Handicap"	"3"	"11"	"Hanagan, Paul"	"Fahey, R A"	"3"	"13"
"14:10:00"	"2018-10-02"	"Ayr"	"Firewater"	"2.25"	"3.6"	"Handicap Nursery"	"1"	"9"	"Hamilton, Tony"	"Fahey, R A"	"2"	"24"
"14:00:00"	"2018-09-29"	"Chester"	"Gabrial The One (IRE)"	"1.50"	"2.59"	"Novices"	"3"	"11"	"Hanagan, Paul"	"Fahey, R A"	"2"	"15"
"14:30:00"	"2018-09-21"	"Ayr"	"Lightning Attack"	"3.33"	"4.86"	"Handicap Nursery"	"3"	"11"	"Hanagan, Paul"	"Fahey, R A"	"2"	"8"
"17:25:00"	"2018-09-20"	"Pontefract"	"The Right Choice (IRE)"	"3.50"	"5"	"Handicap"	"3"	"12"	"Brown, Oakley"	"Fahey, R A"	"3"	"8"
"16:40:00"	"2018-09-15"	"Musselburgh"	"Spray The Sea (IRE)"	"2.50"	"3.94"	"Handicap"	"4"	"8"	"Nolan, D"	"Fahey, R A"	"3"	"20"
"13:30:00"	"2018-09-15"	"Chester"	"Absolute Dream (IRE)"	"2.00"	"3.22"	"Novices"	"4"	"7"	"Hanagan, Paul"	"Fahey, R A"	"2"	"24"
"15:40:00"	"2018-09-14"	"Chester"	"The Feathered Nest (IRE)"	"3.00"	"4.56"	"Handicap"	"7"	"10"	"Murtagh, Connor"	"Fahey, R A"	"4"	"90"
"18:25:00"	"2018-09-13"	"Hamilton"	"Baronial Pride"	"2.25"	"3.35"	"Handicap Nursery"	"3"	"10"	"Hamilton, Tony"	"Fahey, R A"	"2"	"26"
"15:15:00"	"2018-09-11"	"Leicester"	"Good Tyne Girl (IRE)"	"1.50"	"2.63"	"Seller"	"10"	"12"	"Sousa, Silvestre De"	"Fahey, R A"	"2"	"29"
"17:00:00"	"2018-09-01"	"Chester"	"Gabrial The Devil (IRE)"	"1.00"	"2.02"	"Handicap"	"2"	"9"	"Murtagh, Connor"	"Fahey, R A"	"3"	"28"
"16:25:00"	"2018-09-01"	"Chester"	"Growl"	"3.00"	"4.4"	"Handicap"	"3"	"10"	"Murtagh, Connor"	"Fahey, R A"	"6"	"14"
"14:10:00"	"2018-08-28"	"Epsom"	"Call Him Al (IRE)"	"4.00"	"6"	"Handicap Nursery"	"7"	"10"	"Brown, Oakley"	"Fahey, R A"	"2"	"18"
"14:10:00"	"2018-08-26"	"Beverley"	"Withernsea (IRE)"	"0.73"	"1.78"	"Claimer"	"1"	"7"	"Hanagan, Paul"	"Fahey, R A"	"7"	"30"
"16:15:00"	"2018-08-25"	"York"	"Sabre"	"2.00"	"3.45"	"Non-Handicap"	"3"	"11"	"Hanagan, Paul"	"Fahey, R A"	"2"	"23"
