RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"13:30:00"	"2023-05-11"	"Chester"	"Nymphadora"	"3.00"	"4.6"	"Handicap"	"1"	"6"	"Murphy, Oisin"	"Balding, A M"
"13:30:00"	"2023-05-11"	"Chester"	"Kings Lynn"	"2.50"	"3.84"	"Handicap"	"2"	"6"	"Moore, Ryan"	"Balding, A M"
"16:20:00"	"2023-05-10"	"Chester"	"Scintillante"	"3.33"	"5"	"Maiden"	"5"	"8"	"Murphy, Oisin"	"Balding, A M"
"15:45:00"	"2023-05-10"	"Chester"	"Frankness"	"10.00"	"10.64"	"Handicap"	"7"	"11"	"Murphy, Oisin"	"Balding, A M"
"15:15:00"	"2023-05-10"	"Chester"	"Galactic Jack (IRE)"	"14.00"	"16.11"	"Non-Handicap"	"5"	"5"	"Murphy, Oisin"	"Balding, A M"
"14:40:00"	"2023-05-10"	"Chester"	"Sisyphus Strength"	"8.00"	"9"	"Non-Handicap"	"PU"	"8"	"Egan, David"	"Balding, A M"
"16:35:00"	"2022-09-24"	"Chester"	"Follow That Star"	"1.88"	"3.13"	"Novices"	"2"	"10"	"Watson, Jason"	"Balding, A M"
"16:00:00"	"2022-09-24"	"Chester"	"Australian Angel"	"2.00"	"3.3"	"Handicap"	"3"	"12"	"Watson, Jason"	"Balding, A M"
"15:25:00"	"2022-09-24"	"Chester"	"Star Caliber"	"10.00"	"14"	"Handicap"	"3"	"15"	"Watson, Jason"	"Balding, A M"
"15:25:00"	"2022-09-24"	"Chester"	"Morando (FR)"	"33.00"	"45.04"	"Handicap"	"5"	"15"	"Carver, William"	"Balding, A M"
"14:50:00"	"2022-09-24"	"Chester"	"Celtic Champion"	"3.00"	"4.2"	"Handicap Nursery"	"5"	"9"	"Watson, Jason"	"Balding, A M"
"14:15:00"	"2022-09-24"	"Chester"	"Melody Of Life (IRE)"	"7.50"	"10.78"	"Handicap"	"3"	"12"	"Watson, Jason"	"Balding, A M"
"13:40:00"	"2022-09-24"	"Chester"	"Winnaretta (IRE)"	"18.00"	"28.75"	"Novices"	"6"	"7"	"Watson, Jason"	"Balding, A M"
"15:05:00"	"2022-08-20"	"Chester"	"Typewriter (IRE)"	"3.50"	"5.8"	"Non-Handicap"	"3"	"4"	"Davies, Harry"	"Balding, A M"
"13:55:00"	"2022-08-20"	"Chester"	"Frankness"	"0.30"	"1.39"	"Novices"	"1"	"5"	"Davies, Harry"	"Balding, A M"
"17:00:00"	"2022-07-31"	"Chester"	"City Streak"	"4.00"	"6.28"	"Handicap"	"2"	"11"	"Watson, Jason"	"Balding, A M"
"16:30:00"	"2022-07-31"	"Chester"	"Speak"	"4.00"	"6.2"	"Handicap"	"2"	"11"	"Probert, David"	"Balding, A M"
"16:00:00"	"2022-07-31"	"Chester"	"Tostado (IRE)"	"12.00"	"18.5"	"Non-Handicap"	"1"	"5"	"Probert, David"	"Balding, A M"
"15:30:00"	"2022-07-31"	"Chester"	"Red Mirage (IRE)"	"4.00"	"6.4"	"Handicap"	"2"	"13"	"Probert, David"	"Balding, A M"
"14:20:00"	"2022-07-31"	"Chester"	"Frankness"	"2.25"	"3.45"	"Novices"	"1"	"8"	"Hornby, Rob"	"Balding, A M"
"15:41:00"	"2022-07-16"	"Chester"	"Star Caliber"	"2.50"	"3.62"	"Handicap"	"10"	"11"	"Davies, Harry"	"Balding, A M"
"16:18:00"	"2022-07-09"	"Chester"	"Soul Stopper"	"0.91"	"2.07"	"Handicap"	"1"	"4"	"McDonald, P J"	"Balding, A M"
"21:00:00"	"2022-07-08"	"Chester"	"Mellow Magic"	"1.75"	"2.8"	"Handicap"	"2"	"5"	"Bryan, Joshua"	"Balding, A M"
"19:00:00"	"2022-07-08"	"Chester"	"Group One Power"	"3.33"	"4.65"	"Handicap"	"3"	"6"	"Bryan, Joshua"	"Balding, A M"
"18:00:00"	"2022-07-08"	"Chester"	"Mercurius Power (IRE)"	"12.00"	"18.02"	"Handicap"	"5"	"8"	"Landau, Miss Molly"	"Balding, A M"
"20:35:00"	"2022-06-24"	"Chester"	"Griffin Park"	"5.00"	"8.6"	"Handicap"	"4"	"5"	"Probert, David"	"Balding, A M"
"19:25:00"	"2022-06-24"	"Chester"	"Vazire (IRE)"	"1.38"	"2.59"	"Handicap"	"1"	"5"	"Probert, David"	"Balding, A M"
"18:15:00"	"2022-06-24"	"Chester"	"Mlle Chanel"	"2.75"	"4.14"	"Novices"	"1"	"4"	"Probert, David"	"Balding, A M"
"17:05:00"	"2022-06-11"	"Chester"	"Roscioli"	"9.00"	"13.66"	"Handicap"	"4"	"11"	"Probert, David"	"Balding, A M"
"15:55:00"	"2022-06-11"	"Chester"	"Spirit Mixer"	"2.50"	"4.11"	"Handicap"	"4"	"7"	"Hutchinson, Callum"	"Balding, A M"
"15:20:00"	"2022-06-11"	"Chester"	"Wodeton (FR)"	"8.50"	"10"	"Handicap"	"5"	"12"	"Egan, John"	"Balding, A M"
"15:20:00"	"2022-06-11"	"Chester"	"Far Away Thoughts"	"25.00"	"38.96"	"Handicap"	"8"	"12"	"Probert, David"	"Balding, A M"
"15:10:00"	"2022-05-28"	"Chester"	"Spirit Mixer"	"1.75"	"2.97"	"Handicap"	"1"	"8"	"Hutchinson, Callum"	"Balding, A M"
"14:01:00"	"2022-05-28"	"Chester"	"Vazire (IRE)"	"11.00"	"13.24"	"Novices"	"1"	"9"	"Hutchinson, Callum"	"Balding, A M"
"16:55:00"	"2022-05-06"	"Chester"	"Auriferous (IRE)"	"3.00"	"4.4"	"Handicap"	"8"	"11"	"Probert, David"	"Balding, A M"
"16:20:00"	"2022-05-06"	"Chester"	"Scampi"	"3.33"	"4.8"	"Handicap"	"3"	"15"	"Davies, Harry"	"Balding, A M"
"15:45:00"	"2022-05-06"	"Chester"	"Kings Lynn"	"1.38"	"2.52"	"Non-Handicap"	"2"	"5"	"Probert, David"	"Balding, A M"
"15:15:00"	"2022-05-06"	"Chester"	"Coltrane (IRE)"	"4.50"	"6.2"	"Handicap"	"2"	"14"	"Hornby, Rob"	"Balding, A M"
"13:30:00"	"2022-05-06"	"Chester"	"Red Mirage (IRE)"	"6.00"	"7.79"	"Handicap"	"1"	"10"	"Probert, David"	"Balding, A M"
"16:50:00"	"2022-05-05"	"Chester"	"Hoffman (IRE)"	"4.00"	"5.88"	"Handicap"	"5"	"7"	"Probert, David"	"Balding, A M"
"16:15:00"	"2022-05-05"	"Chester"	"Estate"	"6.50"	"12.5"	"Maiden"	"6"	"8"	"Probert, David"	"Balding, A M"
"15:40:00"	"2022-05-05"	"Chester"	"Group One Power"	"8.00"	"11.12"	"Handicap"	"7"	"13"	"Probert, David"	"Balding, A M"
"15:10:00"	"2022-05-05"	"Chester"	"Alounak (FR)"	"12.00"	"16.19"	"Non-Handicap"	"3"	"9"	"Probert, David"	"Balding, A M"
"15:10:00"	"2022-05-05"	"Chester"	"Invite (IRE)"	"16.00"	"24"	"Non-Handicap"	"7"	"9"	"Egan, John"	"Balding, A M"
"14:40:00"	"2022-05-05"	"Chester"	"Harrow (IRE)"	"7.00"	"9.45"	"Non-Handicap"	"6"	"6"	"Probert, David"	"Balding, A M"
"14:05:00"	"2022-05-05"	"Chester"	"Koy Koy"	"2.50"	"3.58"	"Handicap"	"2"	"8"	"Probert, David"	"Balding, A M"
"16:15:00"	"2022-05-04"	"Chester"	"Berkshire Breeze (IRE)"	"5.50"	"7.73"	"Maiden"	"3"	"8"	"Probert, David"	"Balding, A M"
"15:10:00"	"2022-05-04"	"Chester"	"Berkshire Rebel (IRE)"	"25.00"	"36.99"	"Non-Handicap"	"4"	"4"	"Probert, David"	"Balding, A M"
"14:40:00"	"2022-05-04"	"Chester"	"Typewriter (IRE)"	"9.00"	"11.28"	"Non-Handicap"	"3"	"9"	"Probert, David"	"Balding, A M"
"14:05:00"	"2022-05-04"	"Chester"	"Nymphadora"	"5.50"	"6.41"	"Handicap"	"2"	"6"	"Watson, Jason"	"Balding, A M"
"17:25:00"	"2021-09-25"	"Chester"	"Auriferous (IRE)"	"1.63"	"2.78"	"Handicap"	"2"	"10"	"Hornby, Rob"	"Balding, A M"
"16:25:00"	"2021-09-11"	"Chester"	"Group One Power"	"3.50"	"5.8"	"Handicap"	"5"	"6"	"Probert, David"	"Balding, A M"
"14:00:00"	"2021-09-11"	"Chester"	"Invite (IRE)"	"5.00"	"6.29"	"Non-Handicap"	"1"	"9"	"Egan, John"	"Balding, A M"
"14:00:00"	"2021-09-11"	"Chester"	"Alounak (FR)"	"2.25"	"3.44"	"Non-Handicap"	"2"	"9"	"Probert, David"	"Balding, A M"
"16:00:00"	"2021-09-10"	"Chester"	"Aegis Power"	"1.50"	"2.66"	"Maiden"	"3"	"6"	"Probert, David"	"Balding, A M"
"15:25:00"	"2021-09-10"	"Chester"	"Nebulosa"	"4.00"	"6.32"	"Handicap"	"8"	"8"	"Probert, David"	"Balding, A M"
"14:50:00"	"2021-09-10"	"Chester"	"Rival"	"7.50"	"9.4"	"Handicap"	"3"	"8"	"Probert, David"	"Balding, A M"
"14:10:00"	"2021-08-21"	"Chester"	"Morando (FR)"	"4.00"	"5.5"	"Non-Handicap"	"3"	"7"	"Hornby, Rob"	"Balding, A M"
"15:45:00"	"2021-08-01"	"Chester"	"Rival"	"3.50"	"5.46"	"Handicap"	"3"	"7"	"Murphy, Oisin"	"Balding, A M"
"17:40:00"	"2021-07-10"	"Chester"	"The Kodi Kid (IRE)"	"4.00"	"5.6"	"Handicap"	"1"	"7"	"Carver, William"	"Balding, A M"
"16:00:00"	"2021-07-10"	"Chester"	"Star Caliber"	"6.50"	"9.8"	"Handicap"	"2"	"5"	"Turner, Hayley"	"Balding, A M"
"15:25:00"	"2021-07-10"	"Chester"	"Oo De Lally (IRE)"	"7.00"	"11.46"	"Non-Handicap"	"8"	"8"	"Turner, Hayley"	"Balding, A M"
"21:00:00"	"2021-07-09"	"Chester"	"Spring Glow"	"3.00"	"4.63"	"Handicap"	"3"	"6"	"Carver, William"	"Balding, A M"
"19:00:00"	"2021-07-09"	"Chester"	"Group One Power"	"2.25"	"3.7"	"Handicap"	"3"	"12"	"Carver, William"	"Balding, A M"
"14:10:00"	"2021-06-26"	"Chester"	"Sunset Salute"	"1.75"	"3.09"	"Novices"	"5"	"9"	"Cox, William"	"Balding, A M"
"20:45:00"	"2021-06-25"	"Chester"	"Rival"	"3.00"	"4.6"	"Handicap"	"6"	"6"	"Turner, Hayley"	"Balding, A M"
"19:40:00"	"2021-06-25"	"Chester"	"Bellport (IRE)"	"1.50"	"2.69"	"Maiden"	"4"	"6"	"Doyle, Hollie"	"Balding, A M"
"17:55:00"	"2021-06-25"	"Chester"	"Melody Of Life (IRE)"	"1.20"	"2.29"	"Handicap"	"1"	"6"	"Turner, Hayley"	"Balding, A M"
"16:30:00"	"2021-06-12"	"Chester"	"Arctic Vega"	"5.00"	"7.4"	"Handicap"	"4"	"11"	"Hornby, Rob"	"Balding, A M"
"15:20:00"	"2021-06-12"	"Chester"	"Classic Lord (GER)"	"4.50"	"6.43"	"Handicap"	"2"	"7"	"Cox, William"	"Balding, A M"
"17:00:00"	"2021-05-29"	"Chester"	"Rival"	"8.50"	"9.81"	"Handicap"	"1"	"11"	"Hornby, Rob"	"Balding, A M"
"16:25:00"	"2021-05-29"	"Chester"	"Strozzi (GER)"	"50.00"	"97.32"	"Maiden"	"6"	"10"	"Cox, William"	"Balding, A M"
"14:05:00"	"2021-05-29"	"Chester"	"Sunset Salute"	"7.50"	"9.25"	"Novices"	"1"	"6"	"Cox, William"	"Balding, A M"
"16:20:00"	"2021-05-07"	"Chester"	"Cleonte (IRE)"	"12.00"	"14.78"	"Handicap"	"7"	"13"	"Sousa, Silvestre De"	"Balding, A M"
"15:45:00"	"2021-05-07"	"Chester"	"Fox Tal"	"3.50"	"5.13"	"Handicap"	"2"	"9"	"Sousa, Silvestre De"	"Balding, A M"
"15:15:00"	"2021-05-07"	"Chester"	"Kings Lynn"	"1.10"	"2.3"	"Non-Handicap"	"2"	"6"	"Moore, Ryan"	"Balding, A M"
"14:45:00"	"2021-05-07"	"Chester"	"Nate The Great"	"10.00"	"15.5"	"Handicap"	"10"	"16"	"Probert, David"	"Balding, A M"
"14:15:00"	"2021-05-07"	"Chester"	"Bangkok (IRE)"	"3.50"	"4.86"	"Non-Handicap"	"4"	"4"	"Sousa, Silvestre De"	"Balding, A M"
"13:45:00"	"2021-05-07"	"Chester"	"Grove Ferry (IRE)"	"5.00"	"5.9"	"Handicap"	"1"	"10"	"Probert, David"	"Balding, A M"
"16:45:00"	"2021-05-06"	"Chester"	"Classic Lord (GER)"	"12.00"	"18.14"	"Handicap"	"4"	"6"	"Probert, David"	"Balding, A M"
"15:15:00"	"2021-05-06"	"Chester"	"Morando (FR)"	"5.00"	"7.46"	"Non-Handicap"	"4"	"8"	"Sousa, Silvestre De"	"Balding, A M"
"14:45:00"	"2021-05-06"	"Chester"	"Melody Of Life (IRE)"	"6.50"	"8.94"	"Handicap"	"3"	"7"	"Sousa, Silvestre De"	"Balding, A M"
"14:15:00"	"2021-05-06"	"Chester"	"Foxes Tales (IRE)"	"3.00"	"4.02"	"Non-Handicap"	"5"	"7"	"Sousa, Silvestre De"	"Balding, A M"
"16:15:00"	"2021-05-05"	"Chester"	"Kingsofthemidlands (FR)"	"0.91"	"2.01"	"Maiden"	"4"	"10"	"Sousa, Silvestre De"	"Balding, A M"
"15:15:00"	"2021-05-05"	"Chester"	"Youth Spirit (IRE)"	"7.50"	"9.67"	"Non-Handicap"	"1"	"6"	"Marquand, Tom"	"Balding, A M"
"14:45:00"	"2021-05-05"	"Chester"	"Imperial Force (IRE)"	"6.00"	"8.6"	"Handicap"	"6"	"8"	"Murphy, Oisin"	"Balding, A M"
"16:45:00"	"2020-09-27"	"Chester"	"Edinburgh Castle (IRE)"	"2.75"	"4.13"	"Handicap"	"3"	"12"	"Murphy, Oisin"	"Balding, A M"
"13:50:00"	"2020-09-27"	"Chester"	"Fox Duty Free (IRE)"	"2.00"	"3.19"	"Novices"	"RR"	"8"	"Sousa, Silvestre De"	"Balding, A M"
"13:15:00"	"2020-09-27"	"Chester"	"Discomatic (IRE)"	"5.50"	"7.4"	"Novices"	"7"	"7"	"Murphy, Oisin"	"Balding, A M"
"14:40:00"	"2020-09-12"	"Chester"	"Be More"	"4.50"	"6.14"	"Handicap"	"5"	"6"	"Hornby, Rob"	"Balding, A M"
"14:05:00"	"2020-09-12"	"Chester"	"Morando (FR)"	"1.88"	"3.17"	"Non-Handicap"	"2"	"5"	"Hornby, Rob"	"Balding, A M"
"17:10:00"	"2020-09-11"	"Chester"	"Natural History"	"3.00"	"4"	"Handicap"	"1"	"7"	"Probert, David"	"Balding, A M"
"16:35:00"	"2020-09-11"	"Chester"	"Montanari"	"1.63"	"2.71"	"Novices"	"2"	"7"	"Probert, David"	"Balding, A M"
"15:30:00"	"2020-09-11"	"Chester"	"Wild Hero (IRE)"	"6.00"	"8.02"	"Handicap"	"3"	"8"	"Probert, David"	"Balding, A M"
"14:55:00"	"2020-09-11"	"Chester"	"Bonnyrigg (IRE)"	"2.50"	"4"	"Handicap Nursery"	"6"	"7"	"Probert, David"	"Balding, A M"
"14:20:00"	"2020-09-11"	"Chester"	"Rival"	"7.00"	"9.8"	"Novices"	"3"	"9"	"Probert, David"	"Balding, A M"
"17:25:00"	"2020-08-20"	"Chester"	"Spanish Mission (USA)"	"0.91"	"2"	"Non-Handicap"	"1"	"6"	"Spencer, Jamie"	"Balding, A M"
"17:25:00"	"2020-08-20"	"Chester"	"Diocletian (IRE)"	"14.00"	"19.6"	"Non-Handicap"	"4"	"6"	"Fentiman, Duran"	"Balding, A M"
"17:10:00"	"2020-08-14"	"Chester"	"Horn Of Plenty"	"3.00"	"5.09"	"Novices"	"2"	"5"	"Probert, David"	"Balding, A M"
"16:40:00"	"2020-08-14"	"Chester"	"Berkshire Savvy"	"4.00"	"5.89"	"Handicap"	"8"	"13"	"Probert, David"	"Balding, A M"
"14:40:00"	"2020-08-14"	"Chester"	"Calcutta Cup (FR)"	"4.00"	"4.86"	"Handicap Nursery"	"1"	"5"	"Probert, David"	"Balding, A M"
"20:00:00"	"2020-08-10"	"Chester"	"Edinburgh Castle (IRE)"	"1.75"	"2.82"	"Handicap"	"2"	"5"	"Probert, David"	"Balding, A M"
"19:00:00"	"2020-08-10"	"Chester"	"Pivoine (IRE)"	"14.00"	"17.63"	"Handicap"	"7"	"9"	"Sousa, Silvestre De"	"Balding, A M"
"18:00:00"	"2020-08-10"	"Chester"	"Mystery Smiles (IRE)"	"2.50"	"3.64"	"Non-Handicap"	"1"	"5"	"Sousa, Silvestre De"	"Balding, A M"
"17:30:00"	"2020-08-10"	"Chester"	"Spirit Warning"	"7.50"	"9.07"	"Handicap"	"7"	"10"	"Probert, David"	"Balding, A M"
"16:25:00"	"2020-08-10"	"Chester"	"Tanglewood Tales"	"16.00"	"22.5"	"Novices"	"5"	"7"	"Probert, David"	"Balding, A M"
"17:05:00"	"2019-09-28"	"Chester"	"Seeusoon (IRE)"	"9.00"	"12.42"	"Handicap"	"10"	"13"	"Probert, David"	"Balding, A M"
"16:30:00"	"2019-09-28"	"Chester"	"Inclyne"	"2.75"	"4.1"	"Handicap"	"4"	"12"	"Probert, David"	"Balding, A M"
"14:10:00"	"2019-09-28"	"Chester"	"Whitefountainfairy (IRE)"	"8.00"	"14"	"Handicap"	"9"	"12"	"Probert, David"	"Balding, A M"
"13:35:00"	"2019-09-28"	"Chester"	"Strait Of Hormuz (IRE)"	"1.63"	"2.8"	"Novices"	"1"	"9"	"Probert, David"	"Balding, A M"
"16:25:00"	"2019-09-14"	"Chester"	"Spirit Warning"	"3.50"	"4.7"	"Handicap"	"7"	"7"	"Probert, David"	"Balding, A M"
"15:50:00"	"2019-09-14"	"Chester"	"Pass The Gin"	"12.00"	"23.54"	"Handicap"	"12"	"13"	"Probert, David"	"Balding, A M"
"14:40:00"	"2019-09-14"	"Chester"	"Diocletian (IRE)"	"4.50"	"6.12"	"Handicap"	"1"	"7"	"Probert, David"	"Balding, A M"
"14:05:00"	"2019-09-14"	"Chester"	"Grace And Danger (IRE)"	"8.00"	"11.5"	"Non-Handicap"	"3"	"4"	"Fentiman, Duran"	"Balding, A M"
"16:05:00"	"2019-09-13"	"Chester"	"Mayne (IRE)"	"2.50"	"4.3"	"Novices"	"2"	"6"	"Probert, David"	"Balding, A M"
"15:30:00"	"2019-09-13"	"Chester"	"Whitefountainfairy (IRE)"	"7.00"	"9.85"	"Handicap"	"6"	"12"	"Probert, David"	"Balding, A M"
"15:00:00"	"2019-09-13"	"Chester"	"Top Power (FR)"	"8.00"	"11.02"	"Handicap"	"4"	"8"	"Probert, David"	"Balding, A M"
"13:50:00"	"2019-09-13"	"Chester"	"Wild Hero (IRE)"	"9.00"	"12.27"	"Novices"	"4"	"4"	"Probert, David"	"Balding, A M"
"14:45:00"	"2019-08-31"	"Chester"	"Tribal Craft"	"4.50"	"5.6"	"Non-Handicap"	"6"	"6"	"Dwyer, Martin"	"Balding, A M"
"14:10:00"	"2019-08-31"	"Chester"	"Hero Hero (IRE)"	"9.00"	"13.23"	"Handicap"	"8"	"11"	"Dwyer, Martin"	"Balding, A M"
"13:35:00"	"2019-08-31"	"Chester"	"Berkshire Rocco (FR)"	"2.00"	"3.67"	"Novices"	"1"	"5"	"Hornby, Rob"	"Balding, A M"
"16:50:00"	"2019-08-04"	"Chester"	"Max Zorin (IRE)"	"20.00"	"31.12"	"Handicap"	"7"	"10"	"Hornby, Rob"	"Balding, A M"
"17:35:00"	"2019-07-27"	"Chester"	"Paradise Boy (FR)"	"4.00"	"5.83"	"Handicap"	"4"	"6"	"Probert, David"	"Balding, A M"
"17:00:00"	"2019-07-27"	"Chester"	"Diocletian (IRE)"	"3.00"	"5"	"Handicap"	"2"	"12"	"Probert, David"	"Balding, A M"
"16:25:00"	"2019-07-27"	"Chester"	"Be More"	"2.00"	"3.01"	"Handicap"	"1"	"7"	"Carver, William"	"Balding, A M"
"15:50:00"	"2019-07-27"	"Chester"	"Inclyne"	"2.00"	"3.3"	"Novices"	"2"	"9"	"Probert, David"	"Balding, A M"
"14:35:00"	"2019-07-27"	"Chester"	"Kitcarina (FR)"	"2.00"	"3.1"	"Handicap"	"5"	"9"	"Probert, David"	"Balding, A M"
"14:00:00"	"2019-07-27"	"Chester"	"Spanish Angel (IRE)"	"1.75"	"2.93"	"Novices"	"4"	"5"	"Probert, David"	"Balding, A M"
"15:45:00"	"2019-07-13"	"Chester"	"Paradise Boy (FR)"	"4.50"	"6.4"	"Handicap"	"4"	"4"	"Cox, William"	"Balding, A M"
"14:35:00"	"2019-07-13"	"Chester"	"Pass The Gin"	"3.50"	"5"	"Handicap"	"1"	"8"	"Cox, William"	"Balding, A M"
"16:20:00"	"2019-06-29"	"Chester"	"Paradise Boy (FR)"	"3.50"	"5.46"	"Handicap"	"3"	"7"	"Hornby, Rob"	"Balding, A M"
"15:10:00"	"2019-06-29"	"Chester"	"Forseti"	"20.00"	"65"	"Handicap"	"8"	"9"	"Hornby, Rob"	"Balding, A M"
"14:00:00"	"2019-06-29"	"Chester"	"Puerto Banus"	"0.80"	"1.95"	"Novices"	"5"	"14"	"Hornby, Rob"	"Balding, A M"
"20:40:00"	"2019-06-28"	"Chester"	"Blood Eagle (IRE)"	"9.00"	"11"	"Handicap"	"5"	"7"	"Hornby, Rob"	"Balding, A M"
"20:05:00"	"2019-06-28"	"Chester"	"Intransigent"	"14.00"	"25.43"	"Handicap"	"11"	"12"	"Hornby, Rob"	"Balding, A M"
"18:55:00"	"2019-06-28"	"Chester"	"Ocala"	"5.00"	"6"	"Handicap"	"1"	"6"	"Hornby, Rob"	"Balding, A M"
"17:50:00"	"2019-06-28"	"Chester"	"Oloroso (IRE)"	"5.00"	"6.89"	"Handicap"	"5"	"9"	"Fuller, Page"	"Balding, A M"
"14:40:00"	"2019-06-15"	"Chester"	"Lariat"	"2.50"	"3.79"	"Handicap"	"2"	"7"	"Kingscote, Richard"	"Balding, A M"
"17:15:00"	"2019-05-25"	"Chester"	"Never Do Nothing (IRE)"	"3.00"	"4.9"	"Handicap"	"2"	"9"	"Probert, David"	"Balding, A M"
"16:40:00"	"2019-05-25"	"Chester"	"Simoon (IRE)"	"1.00"	"2.22"	"Handicap"	"5"	"8"	"Probert, David"	"Balding, A M"
"14:55:00"	"2019-05-25"	"Chester"	"Crossing The Line"	"2.50"	"3.81"	"Handicap"	"8"	"10"	"Probert, David"	"Balding, A M"
"14:20:00"	"2019-05-25"	"Chester"	"Pass The Gin"	"2.25"	"3.39"	"Handicap"	"3"	"9"	"Probert, David"	"Balding, A M"
"13:45:00"	"2019-05-25"	"Chester"	"Hero Hero (IRE)"	"0.57"	"1.63"	"Novices"	"1"	"12"	"Sousa, Silvestre De"	"Balding, A M"
"17:15:00"	"2019-05-10"	"Chester"	"Diocletian (IRE)"	"8.00"	"10.5"	"Handicap"	"9"	"13"	"Cox, William"	"Balding, A M"
"15:35:00"	"2019-05-10"	"Chester"	"Cleonte (IRE)"	"5.00"	"6.8"	"Handicap"	"6"	"15"	"Sousa, Silvestre De"	"Balding, A M"
"15:35:00"	"2019-05-10"	"Chester"	"Montaly"	"25.00"	"47.04"	"Handicap"	"13"	"15"	"Lee, G"	"Balding, A M"
"15:00:00"	"2019-05-10"	"Chester"	"Genetics (FR)"	"10.00"	"12.5"	"Handicap"	"5"	"10"	"Lee, G"	"Balding, A M"
"16:35:00"	"2019-05-09"	"Chester"	"Lariat"	"4.50"	"6.2"	"Handicap"	"2"	"10"	"Murphy, Oisin"	"Balding, A M"
"16:35:00"	"2019-05-09"	"Chester"	"Seeusoon (IRE)"	"25.00"	"38.34"	"Handicap"	"3"	"10"	"Fentiman, Duran"	"Balding, A M"
"15:35:00"	"2019-05-09"	"Chester"	"Morando (FR)"	"3.00"	"4.23"	"Non-Handicap"	"1"	"6"	"Sousa, Silvestre De"	"Balding, A M"
"15:00:00"	"2019-05-09"	"Chester"	"Spirit Warning"	"8.00"	"11"	"Handicap"	"2"	"11"	"Murphy, Oisin"	"Balding, A M"
"15:00:00"	"2019-05-09"	"Chester"	"Forseti"	"11.00"	"13.55"	"Handicap"	"9"	"11"	"Probert, David"	"Balding, A M"
"14:25:00"	"2019-05-09"	"Chester"	"Fox Chairman (IRE)"	"2.00"	"3.1"	"Non-Handicap"	"3"	"6"	"Sousa, Silvestre De"	"Balding, A M"
"16:35:00"	"2019-05-08"	"Chester"	"Pass The Gin"	"7.00"	"9.8"	"Handicap"	"4"	"13"	"Murphy, Oisin"	"Balding, A M"
"16:05:00"	"2019-05-08"	"Chester"	"Sneaky Peek"	"2.75"	"4.27"	"Maiden"	"7"	"9"	"Murphy, Oisin"	"Balding, A M"
"15:35:00"	"2019-05-08"	"Chester"	"Dashing Willoughby"	"5.50"	"7.8"	"Non-Handicap"	"3"	"7"	"Murphy, Oisin"	"Balding, A M"
"14:25:00"	"2019-05-08"	"Chester"	"Grace And Danger (IRE)"	"8.00"	"10.7"	"Non-Handicap"	"4"	"11"	"Murphy, Oisin"	"Balding, A M"
"14:35:00"	"2018-09-29"	"Chester"	"Intransigent"	"2.00"	"3.18"	"Handicap"	"2"	"11"	"Bryan, Joshua"	"Balding, A M"
"14:40:00"	"2018-09-15"	"Chester"	"Shailene (IRE)"	"3.50"	"5.32"	"Non-Handicap"	"7"	"8"	"Dwyer, Martin"	"Balding, A M"
"14:05:00"	"2018-09-15"	"Chester"	"Night Of Glory"	"3.50"	"5.09"	"Handicap"	"5"	"10"	"Dwyer, Martin"	"Balding, A M"
"16:45:00"	"2018-09-14"	"Chester"	"Twin Star (IRE)"	"1.88"	"2.86"	"Handicap"	"1"	"6"	"Probert, David"	"Balding, A M"
"16:15:00"	"2018-09-14"	"Chester"	"Falls Creek (USA)"	"6.00"	"8.3"	"Novices"	"5"	"5"	"Probert, David"	"Balding, A M"
"15:40:00"	"2018-09-14"	"Chester"	"Intransigent"	"6.50"	"7.78"	"Handicap"	"1"	"10"	"Probert, David"	"Balding, A M"
"15:10:00"	"2018-09-14"	"Chester"	"Bacacarat (IRE)"	"1.50"	"2.65"	"Handicap"	"7"	"8"	"Probert, David"	"Balding, A M"
"14:35:00"	"2018-09-14"	"Chester"	"Pass The Gin"	"2.50"	"4.1"	"Handicap Nursery"	"4"	"10"	"Probert, David"	"Balding, A M"
"14:00:00"	"2018-09-14"	"Chester"	"Indomitable (IRE)"	"0.67"	"1.79"	"Novices"	"1"	"6"	"Probert, David"	"Balding, A M"
"15:15:00"	"2018-09-01"	"Chester"	"Duretto"	"0.80"	"1.84"	"Non-Handicap"	"1"	"6"	"Probert, David"	"Balding, A M"
"15:30:00"	"2018-08-05"	"Chester"	"Berkshire Royal"	"1.25"	"2.59"	"Handicap"	"2"	"8"	"Watson, Jason"	"Balding, A M"
"14:25:00"	"2018-08-05"	"Chester"	"Spirit Warning"	"2.75"	"3.9"	"Novices"	"5"	"9"	"Probert, David"	"Balding, A M"
"16:55:00"	"2018-07-28"	"Chester"	"Zatorius (GER)"	"3.00"	"4.11"	"Handicap"	"4"	"7"	"Watson, Jason"	"Balding, A M"
"16:20:00"	"2018-07-28"	"Chester"	"Lord Vetinari"	"2.00"	"3.36"	"Handicap"	"7"	"7"	"Watson, Jason"	"Balding, A M"
"17:25:00"	"2018-07-14"	"Chester"	"Chai Chai (IRE)"	"2.75"	"4.36"	"Handicap"	"1"	"9"	"Bryan, Joshua"	"Balding, A M"
"15:45:00"	"2018-07-14"	"Chester"	"King Lud"	"1.63"	"2.74"	"Handicap"	"2"	"5"	"Bryan, Joshua"	"Balding, A M"
