RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:40:00"	"2024-02-02"	"Newcastle"	"Roseaid"	"33.00"	"48.44"	"Novices"	"10"	"10"	"Scott, Rowan"	"Tutty, Gemma"
"18:45:00"	"2024-01-27"	"Newcastle"	"Billy Mcgarry"	"25.00"	"32"	"Non-Handicap"	"7"	"9"	"Eaves, Tom"	"Herrington,M "
"18:15:00"	"2024-01-27"	"Newcastle"	"Pocklington"	"8.00"	"8.88"	"Novices"	"1"	"12"	"Russell, Harry"	"Oldroyd, G R"
"18:15:00"	"2024-01-27"	"Newcastle"	"Wedding Favour (IRE)"	"18.00"	"26.54"	"Novices"	"10"	"12"	"McDonald, P J"	"Boughey, George"
"17:45:00"	"2024-01-27"	"Newcastle"	"Solar Bentley (IRE)"	"18.00"	"25.06"	"Handicap"	"5"	"12"	"Garritty, Billy"	"Fahey, R A"
"17:45:00"	"2024-01-27"	"Newcastle"	"Body Parts (IRE)"	"50.00"	"102.86"	"Handicap"	"10"	"12"	"Lee, Clifford"	"Tutty, Gemma"
"19:15:00"	"2024-01-25"	"Newcastle"	"Vecchio (IRE)"	"33.00"	"41.72"	"Handicap"	"8"	"8"	"Whittington, Elisha"	"Dixon, Scott"
"18:45:00"	"2024-01-25"	"Newcastle"	"Mumcat"	"7.00"	"10.37"	"Handicap"	"8"	"10"	"Garritty, Billy"	"Coward, Miss J M"
"17:15:00"	"2024-01-25"	"Newcastle"	"Knight Of Magic (IRE)"	"66.00"	"140"	"Non-Handicap"	"7"	"9"	"Mulrennan, Paul"	"Grant, C"
"17:00:00"	"2024-01-22"	"Newcastle"	"Parthenopaeus"	"14.00"	"21.71"	"Novices"	"2"	"9"	"Garritty, Jack"	"Fahey, R A"
"17:00:00"	"2024-01-22"	"Newcastle"	"Nothing In Mind (IRE)"	"40.00"	"70"	"Novices"	"6"	"9"	"Peate, Jonny"	"Fell, R / Murray, S"
"17:00:00"	"2024-01-22"	"Newcastle"	"Ideal Dragon"	"125.00"	"280"	"Novices"	"8"	"9"	"Kirrane, Sean"	"Davies, J J"
"16:25:00"	"2024-01-22"	"Newcastle"	"Fighting Chance"	"40.00"	"70"	"Handicap"	"10"	"10"	"Hart, Jason"	"West, S G"
"19:15:00"	"2024-01-19"	"Newcastle"	"Mr Stanley (IRE)"	"80.00"	"138.82"	"Handicap"	"6"	"12"	"Mullen, Andrew"	"Kirby, P A"
"16:15:00"	"2024-01-19"	"Newcastle"	"Emperor Caradoc (FR)"	"6.50"	"8.88"	"Handicap"	"6"	"7"	"Russell, Harry"	"Midgley, P T"
"16:05:00"	"2024-01-17"	"Newcastle"	"Essencial (IRE)"	"100.00"	"183.09"	"Non-Handicap"	"8"	"9"	"Allan, David"	"Bailey, Liam"
"14:20:00"	"2024-01-17"	"Newcastle"	"Joons Dream (IRE)"	"80.00"	"170.23"	"Maiden"	"5"	"8"	"Hardie, Cameron"	"Tuer, Grant"
"18:00:00"	"2024-01-16"	"Newcastle"	"Tournelle (IRE)"	"1.50"	"2.63"	"Maiden"	"1"	"9"	"Loughnane, Mr Billy"	"Boughey, George"
"18:00:00"	"2024-01-16"	"Newcastle"	"Absolute Star"	"2.50"	"3.86"	"Maiden"	"2"	"9"	"McDonald, P J"	"Watson, Archie"
"18:00:00"	"2024-01-16"	"Newcastle"	"Mystical Maria"	"16.00"	"22"	"Maiden"	"3"	"9"	"Hardie, Cameron"	"Fahey, R A"
"18:00:00"	"2024-01-16"	"Newcastle"	"Gregorianna (IRE)"	"28.00"	"45.03"	"Maiden"	"7"	"9"	"Sexton, Ryan"	"Camacho, Miss J A"
"18:00:00"	"2024-01-16"	"Newcastle"	"Queen Of Pop (IRE)"	"80.00"	"112.99"	"Maiden"	"8"	"9"	"Mullen, Andrew"	"Jardine, I"
"17:30:00"	"2024-01-16"	"Newcastle"	"Havana Rose (IRE)"	"4.50"	"5.36"	"Handicap"	"3"	"6"	"Rodriguez, Callum"	"Bethell, Ed"
"18:30:00"	"2024-01-08"	"Newcastle"	"Glory Hallelujah (IRE)"	"6.50"	"8.46"	"Non-Handicap"	"6"	"8"	"Scott, Rowan"	"Tinkler, N"
"18:00:00"	"2024-01-08"	"Newcastle"	"Dreamcasing"	"3.50"	"5.07"	"Non-Handicap"	"4"	"9"	"James, S H"	"Tuer, Grant"
"17:30:00"	"2024-01-08"	"Newcastle"	"Haya Taal (IRE)"	"6.50"	"8.37"	"Handicap"	"6"	"7"	"Allan, David"	"Kelleway, Miss Gay"
"16:30:00"	"2024-01-08"	"Newcastle"	"True Promise"	"8.00"	"11.5"	"Novices"	"1"	"12"	"Gray, S A"	"Ryan, K A"
"16:30:00"	"2024-01-08"	"Newcastle"	"Busan"	"25.00"	"36"	"Novices"	"9"	"12"	"Sexton, Ryan"	"Camacho, Miss J A"
"16:30:00"	"2024-01-08"	"Newcastle"	"Cherrytreeprincess"	"200.00"	"890"	"Novices"	"12"	"12"	"McManoman, Faye"	"Rothwell, B S"
"15:55:00"	"2024-01-08"	"Newcastle"	"Maries Jewel (IRE)"	"50.00"	"93.79"	"Handicap"	"6"	"11"	"Pyle, William"	"Fell, R / Murray, S"
"19:40:00"	"2024-01-04"	"Newcastle"	"Stormy Pearl"	"66.00"	"95.23"	"Handicap"	"7"	"12"	"Allan, David"	"Thompson, D W"
"19:40:00"	"2024-01-04"	"Newcastle"	"Drakeholes"	"14.00"	"20"	"Handicap"	"8"	"12"	"Mulrennan, Paul"	"Hamilton, Mrs A C"
"18:40:00"	"2024-01-04"	"Newcastle"	"Maddisonelle"	"66.00"	"100"	"Non-Handicap"	"4"	"11"	"Mason, Joanna"	"Boanas, Miss G"
"18:10:00"	"2024-01-04"	"Newcastle"	"Sues Little Angel (IRE)"	"22.00"	"30.62"	"Handicap"	"7"	"7"	"Hardie, Cameron"	"Fahey, R A"
"16:15:00"	"2024-01-01"	"Newcastle"	"Mqse De Maintenon (IRE)"	"50.00"	"64.89"	"Handicap"	"4"	"8"	"Doyle, Hollie"	"Watson, Archie"
"19:00:00"	"2023-12-28"	"Newcastle"	"Grant Wood (IRE)"	"28.00"	"36.55"	"Handicap"	"3"	"12"	"Nolan, D"	"Midgley, P T"
"19:00:00"	"2023-12-28"	"Newcastle"	"Hour By Hour"	"18.00"	"27"	"Handicap"	"12"	"12"	"Lee, Clifford"	"Jardine, I"
"18:30:00"	"2023-12-28"	"Newcastle"	"Love Yours (IRE)"	"150.00"	"228.68"	"Handicap Nursery"	"6"	"11"	"Scott, Rowan"	"Tutty, Gemma"
"18:00:00"	"2023-12-28"	"Newcastle"	"Ruth Langmore"	"8.50"	"11.58"	"Novices"	"3"	"7"	"Pearson, Laura"	"Loughnane, David"
"18:00:00"	"2023-12-28"	"Newcastle"	"Angel Of The Bay"	"6.00"	"8.94"	"Novices"	"4"	"7"	"Sexton, Ryan"	"Barron, T D"
"19:45:00"	"2023-12-09"	"Newcastle"	"Dercol"	"50.00"	"64.82"	"Handicap"	"9"	"12"	"Gordon, Josephine"	"Frost, Kevin"
"19:15:00"	"2023-12-09"	"Newcastle"	"Installation"	"66.00"	"129.43"	"Handicap"	"8"	"11"	"Tindall, Ethan"	"Fahey, R A"
"18:45:00"	"2023-12-09"	"Newcastle"	"Dandys Derriere"	"7.50"	"10.95"	"Handicap"	"9"	"12"	"Fisher, Taylor"	"Greenall, O / Guerriero, J"
"17:45:00"	"2023-12-09"	"Newcastle"	"Fletchers Dream"	"33.00"	"60"	"Novices"	"1"	"10"	"Eaves, Tom"	"Lidster, Craig"
"17:45:00"	"2023-12-09"	"Newcastle"	"Twirler"	"8.50"	"15.55"	"Novices"	"3"	"10"	"Shepherd, Callum"	"Fellowes, Charlie"
"17:45:00"	"2023-12-09"	"Newcastle"	"Highclere Girl"	"28.00"	"50"	"Novices"	"7"	"10"	"Sullivan, James P"	"Walford, Mark"
"17:45:00"	"2023-12-09"	"Newcastle"	"Manhattan Sunday"	"6.00"	"8.95"	"Novices"	"10"	"10"	"Sexton, Ryan"	"Camacho, Miss J A"
"17:15:00"	"2023-12-09"	"Newcastle"	"Heartwarmer"	"8.50"	"14.28"	"Novices"	"1"	"11"	"Muscutt, D"	"Boughey, George"
"17:15:00"	"2023-12-09"	"Newcastle"	"Dollarindex"	"28.00"	"50"	"Novices"	"6"	"11"	"Breslin, Andrew"	"Smart, B"
"17:15:00"	"2023-12-09"	"Newcastle"	"Marmaduke Lemon"	"6.50"	"9.8"	"Novices"	"11"	"11"	"Jamin, Pierre-Louis"	"Bethell, Ed"
"16:40:00"	"2023-12-09"	"Newcastle"	"Kilt (IRE)"	"3.00"	"4.36"	"Novices"	"3"	"4"	"Farragher, Adam J"	"Haggas, W J"
"16:40:00"	"2023-12-09"	"Newcastle"	"Smooth Transition (IRE)"	"22.00"	"26.62"	"Novices"	"4"	"4"	"McDonald, P J"	"Keatley, Adrian Paul"
"16:05:00"	"2023-12-09"	"Newcastle"	"Game Management"	"14.00"	"19.43"	"Handicap Nursery"	"7"	"10"	"Eaves, Tom"	"Ryan, K A"
"17:15:00"	"2023-12-08"	"Newcastle"	"Jahidin (FR)"	"18.00"	"23.14"	"Handicap"	"1"	"12"	"Lee, Clifford"	"Burke, K R"
"15:14:00"	"2023-11-19"	"Newcastle"	"Brother Dave"	"33.00"	"46.2"	"Handicap"	"11"	"12"	"Hardie, Cameron"	"Carr, Mrs R A"
"14:38:00"	"2023-11-19"	"Newcastle"	"El Hibri (IRE)"	"6.00"	"8.56"	"Handicap"	"4"	"12"	"Kingscote, Richard"	"Williams, Ian"
"14:00:00"	"2023-11-19"	"Newcastle"	"Musical Touch (IRE)"	"7.50"	"10.68"	"Novices"	"5"	"7"	"Nolan, D"	"Fahey, R A"
"17:20:00"	"2023-11-17"	"Newcastle"	"Mulciber"	"3.33"	"4.75"	"Handicap Nursery"	"1"	"11"	"Ghiani, Marco"	"Botti, M"
"17:20:00"	"2023-11-17"	"Newcastle"	"Polly The Rocket"	"14.00"	"22.3"	"Handicap Nursery"	"3"	"11"	"Eaves, Tom"	"Lidster, Craig"
"16:50:00"	"2023-11-17"	"Newcastle"	"Indalo (IRE)"	"4.50"	"6.65"	"Novices"	"1"	"9"	"Egan, David"	"Varian, Roger"
"16:50:00"	"2023-11-17"	"Newcastle"	"Ten Dimes"	"2.00"	"4.38"	"Novices"	"2"	"9"	"Havlin, Robert"	"Gosden, J H M"
"16:50:00"	"2023-11-17"	"Newcastle"	"Bothar (USA)"	"16.00"	"16.37"	"Novices"	"4"	"9"	"Lee, Clifford"	"Burke, K R"
"16:50:00"	"2023-11-17"	"Newcastle"	"Marianglas (IRE)"	"9.00"	"11.11"	"Novices"	"5"	"9"	"McDonald, P J"	"Bethell, Ed"
"16:50:00"	"2023-11-17"	"Newcastle"	"Dark Side Premier"	"100.00"	"157.82"	"Novices"	"8"	"9"	"Edmunds, Lewis"	"Macey, Jessica"
"16:15:00"	"2023-11-17"	"Newcastle"	"El Zoud"	"3.50"	"6"	"Novices"	"3"	"9"	"Havlin, Robert"	"Gosden, J H M"
"16:15:00"	"2023-11-17"	"Newcastle"	"Heat Of Passion"	"22.00"	"50.17"	"Novices"	"5"	"9"	"Morris, Luke"	"Prescott, Sir Mark"
"16:15:00"	"2023-11-17"	"Newcastle"	"Power Shot"	"14.00"	"18.88"	"Novices"	"6"	"9"	"Lee, Clifford"	"Burke, K R"
"16:15:00"	"2023-11-17"	"Newcastle"	"Minstrel Knight"	"25.00"	"26.97"	"Novices"	"8"	"9"	"McDonald, P J"	"Bethell, Ed"
"16:45:00"	"2023-11-15"	"Newcastle"	"Mattella"	"40.00"	"48.02"	"Novices"	"2"	"6"	"Fentiman, Duran"	"Easterby, T D"
"16:30:00"	"2023-11-14"	"Newcastle"	"Rich Waters (IRE)"	"7.50"	"10"	"Handicap"	"5"	"12"	"Stammers, Oliver"	"Tuer, Grant"
"15:55:00"	"2023-11-14"	"Newcastle"	"Shes The Danger (IRE)"	"5.00"	"6.06"	"Handicap"	"8"	"11"	"Edmunds, Lewis"	"Bowring, S R"
"15:55:00"	"2023-11-14"	"Newcastle"	"Kananga"	"50.00"	"78.63"	"Handicap"	"9"	"11"	"Eaves, Tom"	"Lidster, Craig"
"14:15:00"	"2023-11-14"	"Newcastle"	"Look For A Day"	"50.00"	"119.33"	"Novices"	"7"	"8"	"Mangan, Gina"	"Hollinshead, Sarah"
"13:40:00"	"2023-11-14"	"Newcastle"	"Wadacre Icarus"	"8.00"	"13.27"	"Novices"	"3"	"11"	"Norton, Francis"	"Johnston, Charlie"
"13:40:00"	"2023-11-14"	"Newcastle"	"Sunfall"	"5.00"	"8.15"	"Novices"	"4"	"11"	"Farragher, Adam J"	"Haggas, W J"
"13:40:00"	"2023-11-14"	"Newcastle"	"Solar Bentley (IRE)"	"10.00"	"15"	"Novices"	"6"	"11"	"Garritty, Jack"	"Fahey, R A"
"13:40:00"	"2023-11-14"	"Newcastle"	"Idyllic"	"10.00"	"17"	"Novices"	"8"	"11"	"Shoemark, Kieran"	"Fellowes, Charlie"
"13:40:00"	"2023-11-14"	"Newcastle"	"Lang Toon Lad (IRE)"	"33.00"	"50"	"Novices"	"11"	"11"	"Mulrennan, Paul"	"Goldie, J S"
"13:05:00"	"2023-11-14"	"Newcastle"	"Filibustering"	"40.00"	"58.89"	"Novices"	"5"	"12"	"Fentiman, Duran"	"Easterby, T D"
"13:05:00"	"2023-11-14"	"Newcastle"	"Invincible Amy (IRE)"	"50.00"	"220"	"Novices"	"9"	"12"	"Mason, Joanna"	"Tutty, Gemma"
"13:05:00"	"2023-11-14"	"Newcastle"	"A Friend To All"	"125.00"	"220"	"Novices"	"11"	"12"	"Russell, Harry"	"Walford, Mark"
"14:40:00"	"2023-11-11"	"Newcastle"	"Lions House"	"5.00"	"7.37"	"Maiden"	"1"	"8"	"Egan, David"	"Varian, Roger"
"14:40:00"	"2023-11-11"	"Newcastle"	"Sir Garfield (IRE)"	"22.00"	"30.05"	"Maiden"	"6"	"8"	"Hart, Jason"	"Quinn, J J"
"14:40:00"	"2023-11-11"	"Newcastle"	"Noble Consort"	"28.00"	"36.21"	"Maiden"	"8"	"8"	"Sexton, Ryan"	"Camacho, Miss J A"
"12:50:00"	"2023-11-11"	"Newcastle"	"Alfa Whiteburd (IRE)"	"40.00"	"66.27"	"Handicap Nursery"	"8"	"10"	"Eaves, Tom"	"Lidster, Craig"
"12:15:00"	"2023-11-11"	"Newcastle"	"Diligent Resdev"	"33.00"	"55"	"Maiden"	"1"	"9"	"Garritty, Billy"	"Easterby, M W"
"12:15:00"	"2023-11-11"	"Newcastle"	"Sherman Tank (FR)"	"4.50"	"6.93"	"Maiden"	"3"	"9"	"Morris, Luke"	"Simcock, D M"
"12:15:00"	"2023-11-11"	"Newcastle"	"Altmore (FR)"	"2.75"	"5.17"	"Maiden"	"4"	"9"	"Buick, William"	"Haggas, W J"
"12:15:00"	"2023-11-11"	"Newcastle"	"Noisy Music (IRE)"	"18.00"	"22.97"	"Maiden"	"6"	"9"	"Eaves, Tom"	"Ryan, K A"
"12:15:00"	"2023-11-11"	"Newcastle"	"Walter Mitty (IRE)"	"28.00"	"41.75"	"Maiden"	"7"	"9"	"Mulrennan, Paul"	"Dods, M"
"11:45:00"	"2023-11-11"	"Newcastle"	"Troon (IRE)"	"10.00"	"14.5"	"Handicap"	"3"	"12"	"Jary, Alex"	"Tinkler, N"
"15:42:00"	"2023-11-10"	"Newcastle"	"Filly One (IRE)"	"40.00"	"58.41"	"Novices"	"1"	"10"	"Russell, Harry"	"Oldroyd, G R"
"15:42:00"	"2023-11-10"	"Newcastle"	"Disclosure"	"7.50"	"11.68"	"Novices"	"4"	"10"	"Loughnane, Mr Billy"	"Boughey, George"
"15:42:00"	"2023-11-10"	"Newcastle"	"Mariners Way"	"7.00"	"10.34"	"Novices"	"5"	"10"	"Lee, Clifford"	"Camacho, Miss J A"
"15:42:00"	"2023-11-10"	"Newcastle"	"Passamezzo"	"16.00"	"25.01"	"Novices"	"6"	"10"	"Eaves, Tom"	"Ryan, K A"
"15:42:00"	"2023-11-10"	"Newcastle"	"Forty Pockets (IRE)"	"10.00"	"14.6"	"Novices"	"8"	"10"	"McDonald, P J"	"Bethell, Ed"
"20:30:00"	"2023-11-07"	"Newcastle"	"Two Summers (IRE)"	"20.00"	"30.05"	"Handicap"	"9"	"9"	"McDonald, P J"	"Keatley, Adrian Paul"
"19:30:00"	"2023-11-07"	"Newcastle"	"Tiger Trap"	"7.00"	"9.33"	"Handicap"	"6"	"12"	"Eaves, Tom"	"Tate, T P"
"16:40:00"	"2023-11-07"	"Newcastle"	"Invincible Siam (IRE)"	"5.00"	"6.21"	"Handicap Nursery"	"11"	"12"	"James, S H"	"Boughey, George"
"18:15:00"	"2023-11-03"	"Newcastle"	"Flaming Ohara (IRE)"	"100.00"	"175.91"	"Handicap"	"12"	"12"	"Wheatley, Zak"	"Carroll, D"
"18:15:00"	"2023-11-02"	"Newcastle"	"Lady Manyara (IRE)"	"40.00"	"70"	"Handicap"	"7"	"8"	"James, S H"	"Burke, K R"
"16:35:00"	"2023-11-02"	"Newcastle"	"Flash The Dash (IRE)"	"3.50"	"5.05"	"Handicap"	"3"	"10"	"Sexton, Ryan"	"Camacho, Miss J A"
"16:00:00"	"2023-11-02"	"Newcastle"	"Rosa Applause (IRE)"	"3.00"	"4.71"	"Maiden"	"3"	"11"	"Mitchell, Jack"	"Crisford, Simon"
"16:00:00"	"2023-11-02"	"Newcastle"	"Havana Ball"	"40.00"	"60"	"Maiden"	"4"	"11"	"Bryan, Joshua"	"Watson, Archie"
"16:00:00"	"2023-11-02"	"Newcastle"	"Mrs Morrell"	"20.00"	"33.02"	"Maiden"	"5"	"11"	"Shoemark, Kieran"	"Gosden, J H M"
"16:00:00"	"2023-11-02"	"Newcastle"	"Lady Phoebe (IRE)"	"150.00"	"546.39"	"Maiden"	"6"	"11"	"Hardie, Cameron"	"Nicol, Adam"
"16:00:00"	"2023-11-02"	"Newcastle"	"Love Me Do"	"150.00"	"300"	"Maiden"	"8"	"11"	"Hart, Jason"	"Quinn, J J"
"16:00:00"	"2023-11-02"	"Newcastle"	"Beauty Appeal (IRE)"	"4.50"	"6.4"	"Maiden"	"9"	"11"	"James, S H"	"Burke, K R"
"16:00:00"	"2023-11-02"	"Newcastle"	"Ayurveda"	"25.00"	"50"	"Maiden"	"10"	"11"	"Muscutt, D"	"Ferguson, James"
"20:15:00"	"2023-10-31"	"Newcastle"	"Churchill Bay"	"3.33"	"8.41"	"Handicap"	"6"	"11"	"Eaves, Tom"	"Thompson, Ronald"
"19:45:00"	"2023-10-31"	"Newcastle"	"Astapor"	"66.00"	"97.69"	"Handicap"	"6"	"12"	"Hutchinson, Callum"	"Riches, John"
"19:45:00"	"2023-10-31"	"Newcastle"	"Daytona Lady (IRE)"	"33.00"	"52.85"	"Handicap"	"9"	"12"	"Morris, Luke"	"Carr, Mrs R A"
"17:15:00"	"2023-10-31"	"Newcastle"	"Groove Inn"	"40.00"	"65.83"	"Maiden"	"6"	"9"	"Garritty, Jack"	"Walford, Mark"
"17:15:00"	"2023-10-31"	"Newcastle"	"Maverics Magic (IRE)"	"16.00"	"21.51"	"Maiden"	"8"	"9"	"Swift, Mr Dale"	"Spencer, Seb"
"16:45:00"	"2023-10-31"	"Newcastle"	"Never Sell (FR)"	"8.00"	"10.5"	"Handicap Nursery"	"4"	"8"	"Morris, Luke"	"Watson, Archie"
"19:30:00"	"2023-10-30"	"Newcastle"	"Kraken Florida (IRE)"	"18.00"	"22.1"	"Handicap"	"2"	"12"	"Mulrennan, Paul"	"Wainwright, J S"
"19:30:00"	"2023-10-30"	"Newcastle"	"Ank Marvin"	"200.00"	"595.66"	"Handicap"	"12"	"12"	"Gray, S A"	"Teague, C J"
"16:50:00"	"2023-10-30"	"Newcastle"	"Swift Storm (IRE)"	"5.00"	"7.98"	"Novices"	"3"	"12"	"ONeill, K T"	"Haynes, Alice"
"16:50:00"	"2023-10-30"	"Newcastle"	"Boyd Crowder (IRE)"	"40.00"	"65.03"	"Novices"	"5"	"12"	"Orr, Oisin"	"Fahey, R A"
"16:50:00"	"2023-10-30"	"Newcastle"	"Yippee"	"16.00"	"23.98"	"Novices"	"6"	"12"	"Hart, Jason"	"Johnston, Charlie"
"16:50:00"	"2023-10-30"	"Newcastle"	"Polyphema (IRE)"	"150.00"	"290"	"Novices"	"9"	"12"	"Allan, David"	"Easterby, T D"
"16:50:00"	"2023-10-30"	"Newcastle"	"Lumenbourg"	"100.00"	"209.04"	"Novices"	"11"	"12"	"Sexton, Ryan"	"Camacho, Miss J A"
"20:00:00"	"2023-10-20"	"Newcastle"	"Violeta (IRE)"	"20.00"	"25"	"Handicap"	"9"	"11"	"Hardie, Cameron"	"Haslam, B M R"
"19:30:00"	"2023-10-20"	"Newcastle"	"Bowood"	"33.00"	"30.58"	"Handicap"	"2"	"12"	"Sexton, Ryan"	"Scott, Miss Katie"
"19:30:00"	"2023-10-20"	"Newcastle"	"Gold Medal"	"9.00"	"12.5"	"Handicap"	"6"	"12"	"Cheyne, Greg"	"Cunha, Dylan"
"19:30:00"	"2023-10-20"	"Newcastle"	"Fiftyshadesofred (FR)"	"22.00"	"32"	"Handicap"	"10"	"12"	"Sanderson, Benjamin"	"Frost, Kevin"
"18:00:00"	"2023-10-20"	"Newcastle"	"Chillout Charlie (IRE)"	"20.00"	"24.67"	"Handicap Nursery"	"6"	"11"	"Jary, Alex"	"Tinkler, N"
"18:00:00"	"2023-10-20"	"Newcastle"	"Entrecasteaux (IRE)"	"66.00"	"104.37"	"Handicap Nursery"	"11"	"11"	"James, S H"	"Fell, R / Murray, S"
"17:30:00"	"2023-10-20"	"Newcastle"	"Frost At Dawn (USA)"	"4.50"	"6.78"	"Novices"	"2"	"7"	"Curtis, B A"	"Knight, W J"
"17:30:00"	"2023-10-20"	"Newcastle"	"Misty Time"	"40.00"	"59.47"	"Novices"	"5"	"7"	"Garritty, Jack"	"Walford, Mark"
"17:30:00"	"2023-10-20"	"Newcastle"	"Riccoboni"	"7.50"	"10.5"	"Novices"	"7"	"7"	"Tudhope, Daniel"	"Bethell, Ed"
"20:30:00"	"2023-10-17"	"Newcastle"	"Sydney Bay"	"3.00"	"4.7"	"Handicap"	"1"	"11"	"James, S H"	"Harker, G A"
"20:30:00"	"2023-10-17"	"Newcastle"	"Naughty Ted"	"25.00"	"32.34"	"Handicap"	"11"	"11"	"Tudhope, Daniel"	"Bailey, Liam"
"20:00:00"	"2023-10-17"	"Newcastle"	"Fighting Chance"	"66.00"	"71.95"	"Handicap"	"3"	"12"	"Gunn, Molly"	"West, S G"
"20:00:00"	"2023-10-17"	"Newcastle"	"Kittybrewster"	"25.00"	"28.89"	"Handicap"	"4"	"12"	"Eaves, Tom"	"France, Suzzanne"
"19:30:00"	"2023-10-17"	"Newcastle"	"Prince Hector (IRE)"	"28.00"	"34.12"	"Handicap"	"8"	"12"	"Muir, Paula"	"Bedi, Miss J"
"18:00:00"	"2023-10-17"	"Newcastle"	"Likeashadow (IRE)"	"5.00"	"6.03"	"Handicap Nursery"	"1"	"12"	"Mulrennan, Paul"	"Brown, A D"
"18:00:00"	"2023-10-17"	"Newcastle"	"Red Iris"	"33.00"	"50.45"	"Handicap Nursery"	"7"	"12"	"Kirrane, Sean"	"Easterby, T D"
"18:00:00"	"2023-10-17"	"Newcastle"	"Northern Cracksman"	"3.33"	"4.8"	"Handicap Nursery"	"11"	"12"	"Robinson, Ben"	"Ellison, B"
"20:00:00"	"2023-10-13"	"Newcastle"	"Brother Dave"	"66.00"	"103.18"	"Handicap"	"4"	"10"	"Sullivan, James P"	"Carr, Mrs R A"
"19:30:00"	"2023-10-13"	"Newcastle"	"Assembly Call (IRE)"	"6.50"	"9.4"	"Handicap Nursery"	"4"	"12"	"ONeill, K T"	"Dascombe, Tom"
"19:30:00"	"2023-10-13"	"Newcastle"	"Tokyo Drift"	"18.00"	"22.5"	"Handicap Nursery"	"6"	"12"	"Muscutt, D"	"Loughnane, David"
"19:30:00"	"2023-10-13"	"Newcastle"	"Petra Celera (IRE)"	"40.00"	"69.26"	"Handicap Nursery"	"12"	"12"	"Oliver, Richard"	"Burke, K R"
"19:45:00"	"2023-10-06"	"Newcastle"	"Van Zant"	"3.33"	"4.5"	"Handicap"	"6"	"12"	"Sullivan, James P"	"Carr, Mrs R A"
"19:45:00"	"2023-10-06"	"Newcastle"	"Little Finn (IRE)"	"100.00"	"110"	"Handicap"	"12"	"12"	"Swift, Mr Dale"	"Spencer, Seb"
"16:02:00"	"2023-10-06"	"Newcastle"	"Written Broadcast (IRE)"	"33.00"	"63.79"	"Handicap"	"8"	"12"	"Wilkie, Brandon"	"Pears, Ollie"
"19:00:00"	"2023-10-02"	"Newcastle"	"Miss Rainbow (IRE)"	"33.00"	"83.46"	"Handicap Nursery"	"3"	"10"	"Eaves, Tom"	"Waggott, Miss Tracy"
"17:00:00"	"2023-10-02"	"Newcastle"	"Gobi Sunset"	"25.00"	"30"	"Handicap"	"1"	"12"	"Pyle, William"	"Jardine, I"
"17:40:00"	"2023-04-13"	"Newcastle"	"Brides Bay (IRE)"	"80.00"	"150"	"Handicap"	"12"	"12"	"Mulrennan, Paul"	"England, Sam"
"17:05:00"	"2023-04-13"	"Newcastle"	"Aihawawi (IRE)"	"3.00"	"4.14"	"Handicap"	"2"	"5"	"Tudhope, Daniel"	"OMeara, D"
"20:00:00"	"2023-04-03"	"Newcastle"	"Honour Your Dreams (FR)"	"7.50"	"10.9"	"Handicap"	"4"	"9"	"Sexton, Ryan"	"Keatley, Adrian Paul"
"19:30:00"	"2023-04-03"	"Newcastle"	"How Impressive (IRE)"	"7.50"	"10.27"	"Handicap"	"2"	"8"	"Curtis, B A"	"Palmer, Hugo"
"19:20:00"	"2023-03-31"	"Newcastle"	"Van Zant"	"12.00"	"12.9"	"Handicap"	"3"	"13"	"Sullivan, James P"	"Carr, Mrs R A"
"19:20:00"	"2023-03-31"	"Newcastle"	"Nazca"	"150.00"	"280"	"Handicap"	"8"	"13"	"Shaw, Harrison"	"Perratt, Miss L A"
"19:20:00"	"2023-03-31"	"Newcastle"	"Willing To Please"	"33.00"	"42.91"	"Handicap"	"13"	"13"	"McDonald, P J"	"Kirby, P A"
"19:45:00"	"2023-03-24"	"Newcastle"	"Windsor Pass (IRE)"	"11.00"	"20.34"	"Handicap"	"2"	"12"	"Muscutt, D"	"Butler, John"
"19:15:00"	"2023-03-24"	"Newcastle"	"Crocodile Power (IRE)"	"9.00"	"13"	"Handicap"	"11"	"11"	"Hart, Jason"	"Quinn, J J"
"18:45:00"	"2023-03-24"	"Newcastle"	"Leap Day"	"50.00"	"80"	"Novices"	"3"	"8"	"Fentiman, Duran"	"Easterby, T D"
"18:45:00"	"2023-03-24"	"Newcastle"	"William Dewhirst (IRE)"	"16.00"	"20"	"Novices"	"4"	"8"	"Mulrennan, Paul"	"Haslam, B M R"
"18:15:00"	"2023-03-24"	"Newcastle"	"Ice Shadow (IRE)"	"16.00"	"18.5"	"Handicap"	"6"	"8"	"Bennett, Charlie"	"Brown, A D"
"20:15:00"	"2023-03-17"	"Newcastle"	"The Muffin Man (IRE)"	"40.00"	"75"	"Handicap"	"7"	"7"	"Edmunds, Lewis"	"Macey, Jessica"
"19:15:00"	"2023-03-15"	"Newcastle"	"Archduke Ferdinand (IRE)"	"50.00"	"56.76"	"Handicap"	"8"	"8"	"Swift, Mr Dale"	"Waggott, Miss Tracy"
"17:40:00"	"2023-03-15"	"Newcastle"	"Nwaira (IRE)"	"14.00"	"25.18"	"Maiden"	"4"	"10"	"Eaves, Tom"	"Ryan, K A"
