RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"19:28:00"	"2026-07-27"	"Windsor"	"Willem Twee"	"50.00"	"95"	"Handicap"	"13"	"13"	"Bass, George"	"Coakley, D J"
"18:40:00"	"2026-07-27"	"Galway"	"Yashin (IRE)"	"66.00"	"240"	"Handicap"	"20"	"20"	"Walsh, Mr T"	"Bedi, Miss J"
"16:17:00"	"2026-07-25"	"York"	"Chillingham (IRE)"	"40.00"	"95"	"Handicap"	"9"	"10"	"Mulrennan, Paul"	"Hammond, Micky"
"14:12:00"	"2026-07-25"	"Gowran Park"	"Roman Harry (IRE)"	"12.00"	"17.5"	"Handicap"	"8"	"14"	"McCullagh, N G"	"Duffy, S M"
"20:46:00"	"2026-07-24"	"Chepstow"	"Prophet Squeeze (IRE)"	"100.00"	"154.75"	"Handicap"	"9"	"9"	"Paetel, Mason"	"Murphy, Barry John"
"16:40:00"	"2026-07-24"	"Ascot"	"Independent Expert (IRE)"	"100.00"	"261.92"	"Handicap"	"9"	"11"	"Marsh, Finley"	"Best, Jim/Suzi"
"17:39:00"	"2026-07-23"	"Yarmouth"	"War Chant (IRE)"	"7.00"	"9.68"	"Handicap"	"5"	"6"	"Loughnane, Mr Billy"	"Jones, Jack"
"13:55:00"	"2026-07-23"	"Sandown"	"Brave Nation (IRE)"	"16.00"	"22"	"Handicap"	"3"	"7"	"Fox, Kieren"	"Attwater, M J"
"20:40:00"	"2026-07-22"	"Lingfield"	"Oh So Audacious"	"4.00"	"6.9"	"Non-Handicap"	"9"	"12"	"Crouch, Hector"	"Jones, Jack"
"20:40:00"	"2026-07-22"	"Lingfield"	"Pink Socks (IRE)"	"18.00"	"28"	"Non-Handicap"	"11"	"12"	"Morris, Luke"	"Cassidy, Stephanie"
"18:40:00"	"2026-07-22"	"Lingfield"	"Marinakis (IRE)"	"80.00"	"100"	"Handicap"	"7"	"7"	"Morris, Luke"	"Stephens, Robert"
"18:00:00"	"2026-07-22"	"Naas"	"Flaming Rib (IRE)"	"6.00"	"7.66"	"Handicap"	"8"	"10"	"Caffrey, Adam"	"McGuinness, Adrian"
"18:21:00"	"2026-07-21"	"Salisbury"	"Happier (IRE)"	"9.00"	"12.26"	"Handicap"	"6"	"10"	"Hoyles, Harry"	"Keighley, M"
"20:10:00"	"2026-07-20"	"Ballinrobe"	"Black Heather (IRE)"	"9.00"	"12.5"	"Maiden"	"4"	"9"	"Whearty, R"	"Cromwell, Gavin Patrick"
"19:20:00"	"2026-07-20"	"Windsor"	"Independent Expert (IRE)"	"66.00"	"150"	"Handicap"	"8"	"8"	"Queally, T P"	"Best, Jim/Suzi"
"17:17:00"	"2026-07-19"	"Redcar"	"Bitacora (IRE)"	"16.00"	"18.03"	"Handicap"	"8"	"8"	"Hart, Jason"	"Bourke, D F"
"15:15:00"	"2026-07-19"	"Curragh"	"Audience"	"7.00"	"11.5"	"Non-Handicap"	"3"	"7"	"Keane, C T"	"OMeara, D"
"19:15:00"	"2026-07-17"	"Hamilton"	"Saint Lawrence (IRE)"	"10.00"	"12"	"Handicap"	"5"	"7"	"Stott, Kevin"	"Ryan, K A"
"17:55:00"	"2026-07-17"	"Newbury"	"Nap Hand (IRE)"	"10.00"	"17"	"Handicap"	"5"	"5"	"Bishop, Charles"	"Gordon, C"
"16:40:00"	"2026-07-17"	"Nottingham"	"Jackie Brown (IRE)"	"2.25"	"3.25"	"Non-Handicap"	"2"	"8"	"Davies, Harry"	"Wintle, A"
"15:25:00"	"2026-07-16"	"Hamilton"	"English Oak"	"4.00"	"5.9"	"Handicap"	"2"	"5"	"Nicholls, Mr Jack"	"Jehani, H Al"
"19:30:00"	"2026-07-15"	"Killarney"	"James Henry (IRE)"	"40.00"	"85"	"Handicap"	"10"	"13"	"Ryan, Gavin"	"McCarthy, Eoin Christopher"
"16:31:00"	"2026-07-15"	"Bath"	"Jimmy Mark (IRE)"	"2.75"	"4.3"	"Handicap"	"2"	"8"	"ONeill, K T"	"Hawkins, Zoe"
"14:10:00"	"2026-07-15"	"Catterick"	"Cougar (JPN)"	"80.00"	"180"	"Handicap"	"5"	"6"	"Watson, Miss Sophia"	"Chapman, M C"
"17:40:00"	"2026-07-14"	"Killarney"	"Medadthebookie"	"125.00"	"370"	"Maiden"	"6"	"7"	"Buckley, Tom"	"Buckley, Edward"
"16:40:00"	"2026-07-14"	"Ffos Las"	"Prophet Squeeze (IRE)"	"50.00"	"65"	"Handicap"	"RR"	"9"	"Kavanagh, Ryan"	"Murphy, Barry John"
"14:54:00"	"2026-07-14"	"Leicester"	"Lennys Spirit (FR)"	"18.00"	"23.91"	"Handicap"	"6"	"6"	"Bishop, Charles"	"Kirby, Adam"
"14:30:00"	"2026-07-13"	"Ayr"	"Brazen Idol"	"10.00"	"15"	"Handicap"	"5"	"11"	"Bowen, S D"	"Ryan, J"
"17:20:00"	"2026-07-11"	"Ascot"	"Ararat (IRE)"	"28.00"	"50"	"Handicap"	"13"	"17"	"Fisher, Taylor"	"Bridger, J / Cook, R"
"17:15:00"	"2026-07-11"	"Navan"	"Autocrat (IRE)"	"12.00"	"16.24"	"Handicap"	"10"	"12"	"Sheridan, Mel"	"Sweeney, P"
"17:00:00"	"2026-07-11"	"Chester"	"Dream Harder (IRE)"	"33.00"	"55"	"Handicap"	"8"	"8"	"Callan, Mr Jack"	"Loughnane, Daniel Mark"
"16:40:00"	"2026-07-11"	"Navan"	"Letiza (IRE)"	"7.00"	"10.19"	"Handicap"	"2"	"11"	"Slattery, A J"	"Slattery, Andrew"
"15:25:00"	"2026-07-11"	"Newmarket (July)"	"Nostrum"	"25.00"	"36"	"Handicap"	"11"	"13"	"Lee, Clifford"	"Appleby, M"
"16:55:00"	"2026-07-10"	"Ascot"	"Russet Gold"	"10.00"	"12.16"	"Handicap"	"8"	"11"	"Spencer, Jamie"	"Ryan, K A"
"16:45:00"	"2026-07-10"	"Newmarket (July)"	"Never Just A Dream (IRE)"	"14.00"	"18.26"	"Handicap"	"9"	"12"	"Marquand, Tom"	"Kent, T J"
"14:10:00"	"2026-07-10"	"York"	"Croupier (IRE)"	"16.00"	"26"	"Handicap"	"15"	"17"	"Nolan, D"	"Smith, Mrs S J"
"15:45:00"	"2026-07-09"	"Carlisle"	"Orbital Chime"	"16.00"	"25"	"Handicap"	"10"	"11"	"Winn, Mark"	"Cuthbert, Helen"
"20:40:00"	"2026-07-03"	"Beverley"	"Tropez Power (IRE)"	"12.00"	"18"	"Handicap"	"8"	"11"	"Elliott, Rhys"	"Walford, Mark"
"20:17:00"	"2026-07-03"	"Bellewstown"	"Circus Act (IRE)"	"8.00"	"12"	"Handicap"	"9"	"16"	"Cleary, Jack"	"Dempsey, J P"
"19:44:00"	"2026-07-03"	"Bellewstown"	"Apache Star (IRE)"	"12.00"	"17.5"	"Handicap"	"12"	"13"	"Cleary, Jack"	"Delany, E D"
"18:45:00"	"2026-07-03"	"Chepstow"	"Titus Thor"	"6.00"	"9.46"	"Non-Handicap"	"5"	"8"	"Nicholls, Mr Jack"	"Saunders, M S"
"17:10:00"	"2026-07-03"	"Chepstow"	"Green Sky (IRE)"	"9.00"	"10.6"	"Handicap"	"1"	"5"	"Doughty, Jack"	"Millman, B R"
"16:42:00"	"2026-07-03"	"Sandown"	"Galactic Jack (IRE)"	"66.00"	"130"	"Handicap"	"7"	"8"	"Queally, T P"	"Moore, Gary and Josh"
"18:22:00"	"2026-07-01"	"Epsom"	"Independent Expert (IRE)"	"33.00"	"34"	"Handicap"	"6"	"7"	"Marsh, Finley"	"Best, Jim/Suzi"
"17:40:00"	"2026-07-01"	"Fairyhouse"	"Run Forrest Run (IRE)"	"20.00"	"32.63"	"Handicap"	"15"	"17"	"Dalton, J S"	"Hourigan, Laura"
"17:20:00"	"2026-07-01"	"Epsom"	"Bobacious"	"6.00"	"8.18"	"Handicap"	"6"	"9"	"Paetel, Mason"	"Hoad, M R"
"19:30:00"	"2026-06-30"	"Roscommon"	"Grey Leader (IRE)"	"33.00"	"55"	"Handicap"	"10"	"13"	"Burns, Ms N"	"Burns, R P"
"18:30:00"	"2026-06-30"	"Roscommon"	"The Blue Panther (IRE)"	"40.00"	"91.88"	"Handicap"	"4"	"15"	"Burns, Ms N"	"Burns, R P"
"16:43:00"	"2026-06-30"	"Brighton"	"Prefer The Sister (IRE)"	"2.25"	"3.73"	"Handicap"	"1"	"11"	"Bradley, Paddy"	"Owen, J P"
"16:43:00"	"2026-06-30"	"Brighton"	"Almavillalobas"	"150.00"	"479.14"	"Handicap"	"11"	"11"	"Hogan, D E"	"Best, Jim/Suzi"
"16:30:00"	"2026-06-30"	"Musselburgh"	"Sophiesticate (IRE)"	"5.50"	"9"	"Handicap"	"3"	"6"	"McHugh, K S"	"Smith, R Michael"
"19:30:00"	"2026-06-29"	"Windsor"	"Diomed Spirit"	"18.00"	"23.03"	"Handicap"	"2"	"13"	"Davies, Harry"	"Gordon, C"
"14:52:00"	"2026-06-29"	"Ffos Las"	"Jackie Brown (IRE)"	"10.00"	"11.35"	"Handicap"	"3"	"6"	"Egan, David"	"Wintle, A"
"13:40:00"	"2026-06-28"	"Curragh"	"Kerdos (IRE)"	"12.00"	"20"	"Handicap"	"11"	"16"	"Kearney, J"	"Thorne, Stephen"
"20:25:00"	"2026-06-27"	"Lingfield"	"Nicely Curved (USA)"	"8.00"	"12"	"Non-Handicap"	"3"	"9"	"Donohoe, Stephen"	"Burton, Hayley"
"18:55:00"	"2026-06-27"	"Lingfield"	"Trooper (GER)"	"28.00"	"42.19"	"Handicap"	"4"	"4"	"Vigors, Harry"	"Mulholland, N P"
"16:50:00"	"2026-06-27"	"York"	"Caph Star"	"16.00"	"20"	"Handicap"	"3"	"14"	"Rimell, Mr Harry"	"Rimell, M G"
"18:45:00"	"2026-06-26"	"Curragh"	"Covert Legend"	"18.00"	"28"	"Handicap"	"4"	"14"	"Wallace, S A"	"Ahern, Maurice"
"17:35:00"	"2026-06-26"	"Curragh"	"Blues Emperor (IRE)"	"22.00"	"32"	"Handicap"	"12"	"20"	"Crosse, Nathan"	"Harvey, William"
"18:00:00"	"2026-06-25"	"Hamilton"	"One Million Dreams (FR)"	"16.00"	"19.01"	"Handicap"	"6"	"6"	"Hampson, Brodie"	"Watson, Archie"
"17:40:00"	"2026-06-24"	"Naas"	"Apache Star (IRE)"	"18.00"	"23"	"Handicap"	"10"	"21"	"Cleary, Jack"	"Delany, E D"
"19:00:00"	"2026-06-23"	"Newbury"	"Ararat (IRE)"	"28.00"	"55"	"Handicap"	"3"	"12"	"Paetel, Mason"	"Bridger, J / Cook, R"
"15:00:00"	"2026-06-23"	"Ffos Las"	"Brazen Idol"	"2.75"	"4.1"	"Handicap"	"2"	"5"	"Edmunds, Lewis"	"Ryan, J"
"20:40:00"	"2026-06-22"	"Brighton"	"Prefer The Sister (IRE)"	"4.00"	"5.82"	"Handicap"	"3"	"9"	"Howarth, Christian"	"Owen, J P"
"20:40:00"	"2026-06-22"	"Brighton"	"Oh So Audacious"	"16.00"	"22"	"Handicap"	"4"	"9"	"Egan, David"	"Jones, Jack"
"18:55:00"	"2026-06-22"	"Ballinrobe"	"Grey Leader (IRE)"	"40.00"	"100"	"Handicap"	"8"	"10"	"Burns, Ms N"	"Burns, R P"
"17:45:00"	"2026-06-22"	"Windsor"	"Beelzebub (IRE)"	"2.25"	"3.77"	"Handicap"	"1"	"11"	"Coppins, Myla"	"Carroll, A W"
"16:05:00"	"2026-06-21"	"Pontefract"	"Russet Gold"	"6.00"	"7.4"	"Handicap"	"5"	"6"	"Eaves, Tom"	"Ryan, K A"
"15:35:00"	"2026-06-21"	"Pontefract"	"Isle Of Sark (USA)"	"40.00"	"80"	"Handicap"	"5"	"5"	"Nicholls, Mr Jack"	"Hammond, Micky"
"17:18:00"	"2026-06-20"	"Redcar"	"Wath Court"	"80.00"	"230.51"	"Handicap"	"11"	"12"	"Elliott, Andrew"	"Kirby, P A"
"21:00:00"	"2026-06-19"	"Ayr"	"Is She Now (IRE)"	"3.33"	"4.6"	"Non-Handicap"	"1"	"9"	"Nolan, D"	"Bourke, D F"
"20:00:00"	"2026-06-19"	"Down Royal"	"Blues Emperor (IRE)"	"4.50"	"5.9"	"Handicap"	"6"	"9"	"McCullagh, Scott"	"Harvey, William"
"18:55:00"	"2026-06-19"	"Goodwood"	"Damascus Steel (IRE)"	"12.00"	"16.08"	"Handicap"	"1"	"7"	"Keenan, Darragh"	"Arnolda, Gihan"
"18:35:00"	"2026-06-19"	"Newmarket (July)"	"Longlai (FR)"	"18.00"	"21.86"	"Handicap"	"4"	"9"	"Sayette, B D L"	"Baker, George"
"18:35:00"	"2026-06-19"	"Newmarket (July)"	"Al Karrar (IRE)"	"16.00"	"24"	"Handicap"	"9"	"9"	"Costello, Dougie"	"Clover, Tom"
"17:50:00"	"2026-06-19"	"Limerick"	"Fratas (IRE)"	"5.00"	"6.6"	"Handicap"	"6"	"6"	"Sheridan, J M"	"OBrien, Joseph Patrick"
"18:10:00"	"2026-06-18"	"Ascot"	"Vafortino (IRE)"	"50.00"	"58.64"	"Handicap"	"9"	"28"	"Soumillon, C"	"Fellowes, Charlie"
"18:10:00"	"2026-06-18"	"Ascot"	"English Oak"	"28.00"	"65"	"Handicap"	"14"	"28"	"Bughenaim, Faleh"	"Jehani, H Al"
"17:45:00"	"2026-06-18"	"Leopardstown"	"Fleetfootsoldier (IRE)"	"28.00"	"55"	"Handicap"	"13"	"16"	"Burns, Ms N"	"Burns, R P"
"16:38:00"	"2026-06-18"	"Ripon"	"Liosa (IRE)"	"5.50"	"8"	"Handicap"	"1"	"7"	"Stott, Kevin"	"Hawkins, Zoe"
"13:40:00"	"2026-06-18"	"Ripon"	"One Million Dreams (FR)"	"25.00"	"40"	"Handicap"	"9"	"12"	"Hampson, Brodie"	"Watson, Archie"
"19:00:00"	"2026-06-17"	"Ripon"	"Dream Harder (IRE)"	"28.00"	"42"	"Handicap"	"6"	"6"	"Eaves, Tom"	"Loughnane, Daniel Mark"
"17:00:00"	"2026-06-17"	"Ascot"	"Godwinson"	"125.00"	"240"	"Handicap"	"18"	"28"	"Bass, George"	"Channon, Jack"
"18:10:00"	"2026-06-16"	"Ascot"	"Yashin (IRE)"	"50.00"	"100"	"Handicap"	"14"	"16"	"Marquand, Tom"	"Bell, M L W"
"16:02:00"	"2026-06-16"	"Thirsk"	"Mr King (IRE)"	"16.00"	"22"	"Handicap"	"1"	"10"	"Nolan, D"	"Harker, G A"
"15:40:00"	"2026-06-16"	"Ascot"	"Mgheera"	"80.00"	"134.51"	"Non-Handicap"	"14"	"26"	"Shoemark, Kieran"	"Walker, Ed"
"20:30:00"	"2026-06-15"	"Windsor"	"Jimmy Mark (IRE)"	"3.00"	"4.6"	"Handicap"	"5"	"7"	"Osborne, Saffie"	"Hawkins, Zoe"
"17:05:00"	"2026-06-15"	"Chepstow"	"Bobby Dassler (IRE)"	"12.00"	"15.5"	"Handicap"	"1"	"10"	"Paetel, Mason"	"Murphy, Barry John"
"13:50:00"	"2026-06-15"	"Chepstow"	"The Pug (IRE)"	"10.00"	"13"	"Handicap"	"3"	"9"	"Stewart, Jemima"	"Murphy, Olly"
"16:22:00"	"2026-06-14"	"Salisbury"	"Sixfiveseven"	"12.00"	"14"	"Handicap"	"7"	"10"	"Hornby, Rob"	"Moore, J S"
"14:44:00"	"2026-06-14"	"Salisbury"	"Ararat (IRE)"	"40.00"	"60"	"Handicap"	"4"	"7"	"Kavanagh, Ryan"	"Bridger, J / Cook, R"
"17:12:00"	"2026-06-13"	"Chester"	"Wiltshire Wonder"	"66.00"	"106.3"	"Handicap"	"5"	"8"	"Downey, R P"	"Llewellyn, B J"
"17:07:00"	"2026-06-13"	"Sandown"	"Squire Danagher"	"50.00"	"100"	"Handicap"	"1"	"9"	"Dawson, R"	"Lavelle, Miss E C"
"17:02:00"	"2026-06-13"	"Bath"	"Drafted (IRE)"	"12.00"	"16.45"	"Handicap"	"5"	"11"	"Fox, Kieren"	"Pike, Charlie"
"16:37:00"	"2026-06-13"	"Chester"	"Fox Journey"	"3.00"	"4.34"	"Handicap"	"1"	"9"	"Wheatley, Zak"	"Carroll, D"
"13:50:00"	"2026-06-13"	"York"	"Chillingham (IRE)"	"11.00"	"15"	"Handicap"	"9"	"9"	"Smith, Becky"	"Hammond, Micky"
"20:18:00"	"2026-06-12"	"Gowran Park"	"Rio Doce (IRE)"	"50.00"	"143.87"	"Handicap"	"14"	"15"	"Hayes, C D"	"Kinsella, J A"
"19:20:00"	"2026-06-12"	"Fairyhouse"	"Night Moon (GER)"	"6.00"	"12"	"Handicap"	"1"	"18"	"Coen, Ben M"	"Mullins, W P"
"18:39:00"	"2026-06-12"	"Goodwood"	"Appier (IRE)"	"12.00"	"16"	"Handicap"	"1"	"8"	"Callan, N"	"Carroll, A W"
"15:23:00"	"2026-06-12"	"Sandown"	"Baltic Voyage"	"300.00"	"1000"	"Handicap"	"12"	"14"	"Morris, Luke"	"Tregoning, M P"
"19:00:00"	"2026-06-11"	"Leopardstown"	"Audience"	"28.00"	"40.83"	"Non-Handicap"	"2"	"7"	"Keane, C T"	"OMeara, D"
"16:05:00"	"2026-06-11"	"Newbury"	"Never Just A Dream (IRE)"	"28.00"	"32.32"	"Handicap"	"4"	"8"	"Marquand, Tom"	"Kent, T J"
"15:53:00"	"2026-06-11"	"Yarmouth"	"Prefer The Sister (IRE)"	"2.50"	"3.65"	"Handicap"	"2"	"8"	"Howarth, Christian"	"Owen, J P"
"15:30:00"	"2026-06-11"	"Newbury"	"I Still Have Faith"	"7.50"	"9.8"	"Handicap"	"10"	"15"	"Levey, S M"	"Williams, S C"
"19:50:00"	"2026-06-10"	"Limerick"	"Run Forrest Run (IRE)"	"8.50"	"10.5"	"Handicap"	"8"	"13"	"Roche, L F"	"Hourigan, Laura"
"19:30:00"	"2026-06-10"	"Hamilton"	"Florida Dreams (IRE)"	"16.00"	"34"	"Maiden"	"3"	"5"	"Stott, Kevin"	"Thomson, A M"
"19:20:00"	"2026-06-10"	"Limerick"	"James Henry (IRE)"	"14.00"	"21"	"Handicap"	"13"	"14"	"Ryan, Gavin"	"McCarthy, Eoin Christopher"
"20:30:00"	"2026-06-08"	"Pontefract"	"Lennys Spirit (FR)"	"5.50"	"7"	"Handicap"	"11"	"11"	"James, S H"	"Kirby, Adam"
"20:09:00"	"2026-06-08"	"Windsor"	"Nala The Lioness"	"14.00"	"30"	"Non-Handicap"	"1"	"13"	"Hutchinson, Callum"	"McPherson, Graeme P"
"20:00:00"	"2026-06-08"	"Pontefract"	"Someones Wish (IRE)"	"80.00"	"170"	"Handicap"	"11"	"12"	"Sullivan, James P"	"Morris, Patrick"
"19:09:00"	"2026-06-08"	"Windsor"	"Prophet Squeeze (IRE)"	"300.00"	"1000"	"Novices"	"11"	"14"	"Howarth, Christian"	"Murphy, Barry John"
"17:28:00"	"2026-06-08"	"Carlisle"	"Orbital Chime"	"11.00"	"11.73"	"Handicap"	"6"	"10"	"Young, Lauren"	"Cuthbert, Helen"
"16:37:00"	"2026-06-07"	"Navan"	"Mr Mills (IRE)"	"8.50"	"12.5"	"Handicap"	"16"	"16"	"Ryan, Gavin"	"Power, Edward F"
"13:42:00"	"2026-06-07"	"Navan"	"Kerdos (IRE)"	"4.50"	"5.7"	"Handicap"	"6"	"7"	"Keane, C T"	"Thorne, Stephen"
"21:00:00"	"2026-06-06"	"Chepstow"	"Marinakis (IRE)"	"28.00"	"34"	"Handicap"	"8"	"9"	"Tubb, Olivia"	"Stephens, Robert"
"20:40:00"	"2026-06-06"	"Lingfield"	"Drafted (IRE)"	"7.00"	"11.5"	"Handicap"	"3"	"8"	"Fox, Kieren"	"Pike, Charlie"
"20:25:00"	"2026-06-06"	"Chepstow"	"Snuggle"	"9.00"	"12.5"	"Handicap"	"9"	"11"	"Osborne, Saffie"	"Faulkner, T"
"20:10:00"	"2026-06-06"	"Lingfield"	"Brazen Idol"	"9.00"	"12.25"	"Handicap"	"7"	"8"	"Cosgrave, Pat"	"Ryan, J"
"17:55:00"	"2026-06-06"	"Epsom"	"Saint Lawrence (IRE)"	"20.00"	"26"	"Handicap"	"12"	"15"	"James, S H"	"Ryan, K A"
"17:35:00"	"2026-06-06"	"Lingfield"	"Bobacious"	"7.00"	"8.57"	"Handicap"	"4"	"6"	"Paetel, Mason"	"Hoad, M R"
"17:20:00"	"2026-06-06"	"Epsom"	"Max Mayhem"	"20.00"	"25"	"Handicap"	"10"	"13"	"Ghiani, Marco"	"Baker, George"
"17:15:00"	"2026-06-06"	"Musselburgh"	"Approaching Dawn (IRE)"	"22.00"	"27.71"	"Handicap"	"1"	"11"	"Young, Lauren"	"Goldie, J S"
"17:10:00"	"2026-06-06"	"Chepstow"	"Fletchers Flight (IRE)"	"20.00"	"27"	"Handicap"	"1"	"9"	"Leavy, Mr Joe"	"Wallis, Charlie"
"21:00:00"	"2026-06-05"	"Bath"	"Bobby Dassler (IRE)"	"12.00"	"13.08"	"Handicap"	"8"	"9"	"Cox, William"	"Murphy, Barry John"
"20:12:00"	"2026-06-05"	"Goodwood"	"Arthurs Realm (IRE)"	"25.00"	"30.99"	"Handicap"	"5"	"9"	"Wright, Liam"	"Arnolda, Gihan"
"19:44:00"	"2026-06-05"	"Fairyhouse"	"Lust (IRE)"	"40.00"	"58.71"	"Handicap"	"3"	"14"	"Whearty, R"	"Maxwell, Conor"
"19:37:00"	"2026-06-05"	"Goodwood"	"Ararat (IRE)"	"100.00"	"110"	"Handicap"	"6"	"9"	"Kavanagh, Ryan"	"Bridger, J / Cook, R"
"19:15:00"	"2026-06-05"	"Bath"	"Jackie Brown (IRE)"	"2.50"	"3.46"	"Non-Handicap"	"5"	"9"	"Marsh, Finley"	"Wintle, A"
"17:25:00"	"2026-06-05"	"Goodwood"	"Look Back Smiling (IRE)"	"8.50"	"11.5"	"Handicap"	"4"	"8"	"Paetel, Mason"	"Mulholland, N P"
"18:00:00"	"2026-06-04"	"Leopardstown"	"Flaming Rib (IRE)"	"20.00"	"30"	"Handicap"	"5"	"10"	"Holohan, Reese"	"McGuinness, Adrian"
"18:00:00"	"2026-06-04"	"Leopardstown"	"Mehman"	"9.00"	"12.5"	"Handicap"	"10"	"10"	"Cusack, C"	"Murphy, P J F"
"17:22:00"	"2026-06-04"	"Hamilton"	"Wath Court"	"50.00"	"71.8"	"Handicap"	"10"	"11"	"Fentiman, Warren"	"Kirby, P A"
"15:51:00"	"2026-06-04"	"Hamilton"	"Al Mubhir"	"20.00"	"25"	"Handicap"	"5"	"5"	"Stott, Kevin"	"Ryan, K A"
"20:25:00"	"2026-06-03"	"Curragh"	"Hot To Foxtrot (IRE)"	"22.00"	"29.5"	"Handicap"	"3"	"20"	"Whelan, R P"	"Feane, John James"
"15:48:00"	"2026-06-02"	"Pontefract"	"Alpha Capture (IRE)"	"3.00"	"4.6"	"Handicap"	"2"	"9"	"Stott, Kevin"	"Fell, R / Murray, S"
"17:45:00"	"2026-05-31"	"Thirsk"	"Russet Gold"	"10.00"	"12.56"	"Handicap"	"8"	"14"	"Eaves, Tom"	"Ryan, K A"
"17:15:00"	"2026-05-31"	"Thirsk"	"Damascus Steel (IRE)"	"28.00"	"46.9"	"Handicap"	"6"	"12"	"Carson, William"	"Arnolda, Gihan"
"17:15:00"	"2026-05-31"	"Thirsk"	"Penzance"	"20.00"	"31.78"	"Handicap"	"7"	"12"	"Egan, David"	"Loughnane, Daniel Mark"
"17:15:00"	"2026-05-31"	"Thirsk"	"Optician"	"22.00"	"28"	"Handicap"	"10"	"12"	"Probert, David"	"Herrington,M "
"16:50:00"	"2026-05-31"	"Listowel"	"All In Peder (FR)"	"66.00"	"300.76"	"Handicap"	"11"	"11"	"Cleary, Jack"	"Dempsey, Keelan"
"16:25:00"	"2026-05-31"	"Nottingham"	"Bulldog Spirit (IRE)"	"10.00"	"14"	"Handicap"	"7"	"7"	"Vigors, Harry"	"Llewellyn, B J"
"16:20:00"	"2026-05-31"	"Listowel"	"James Henry (IRE)"	"16.00"	"19.78"	"Handicap"	"3"	"15"	"Ryan, Gavin"	"McCarthy, Eoin Christopher"
"16:20:00"	"2026-05-31"	"Listowel"	"The Blue Panther (IRE)"	"16.00"	"26"	"Handicap"	"13"	"15"	"Burns, Ms N"	"Burns, R P"
"17:28:00"	"2026-05-30"	"Carlisle"	"Mr King (IRE)"	"6.50"	"9.81"	"Handicap"	"7"	"10"	"Havlin, Robert"	"Harker, G A"
"14:53:00"	"2026-05-30"	"Chester"	"Heathen"	"14.00"	"17.47"	"Handicap"	"3"	"9"	"Nolan, D"	"Candlish, Jennie"
"17:30:00"	"2026-05-29"	"Brighton"	"Almavillalobas"	"50.00"	"84.62"	"Handicap"	"8"	"9"	"Howarth, Christian"	"Best, Jim/Suzi"
"15:00:00"	"2026-05-29"	"Chepstow"	"Prophet Squeeze (IRE)"	"250.00"	"1000"	"Novices"	"7"	"8"	"Paetel, Mason"	"Murphy, Barry John"
"16:30:00"	"2026-05-26"	"Bath"	"Jimmy Mark (IRE)"	"6.00"	"8.2"	"Handicap"	"2"	"9"	"Hornby, Rob"	"Hawkins, Zoe"
"17:18:00"	"2026-05-25"	"Redcar"	"Kalikapour (IRE)"	"14.00"	"23"	"Handicap"	"8"	"12"	"Sanna, G"	"Wainwright, J S"
"16:15:00"	"2026-05-25"	"Leicester"	"Diderot"	"14.00"	"15.63"	"Handicap"	"6"	"6"	"Sexton, Ryan"	"Camacho, Miss J A"
