RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:30:00"	"2026-05-15"	"Hamilton"	"Sixcor"	"25.00"	"40"	"Handicap"	"9"	"10"	"Tindall, Ethan"	"Perratt, Miss L A"
"17:00:00"	"2026-05-03"	"Hamilton"	"Until Dawn (IRE)"	"18.00"	"23.03"	"Handicap"	"3"	"12"	"Elliott, Rhys"	"Brown, A D"
"17:00:00"	"2026-05-03"	"Hamilton"	"Doon The Glen"	"11.00"	"13.23"	"Handicap"	"5"	"12"	"Young, Lauren"	"Goldie, J S"
"14:05:00"	"2026-05-03"	"Hamilton"	"Westport (IRE)"	"0.05"	"1.07"	"Novices"	"1"	"4"	"Callan, Mr Jack"	"Boughey, George"
"16:43:00"	"2025-09-21"	"Hamilton"	"Hour By Hour"	"2.75"	"4.47"	"Handicap"	"7"	"7"	"Tabti, M"	"Jardine, I"
"17:50:00"	"2025-07-12"	"Hamilton"	"Pinpoint"	"2.50"	"4.16"	"Handicap"	"4"	"5"	"Jakes, Tommie"	"Whillans, Ewan"
"19:15:00"	"2025-06-26"	"Hamilton"	"Brummell (IRE)"	"5.00"	"7.6"	"Handicap"	"8"	"8"	"Marshall, Tom Kiely"	"Camacho, Miss J A"
"18:15:00"	"2025-06-15"	"Hamilton"	"Hour By Hour"	"16.00"	"26.86"	"Handicap"	"5"	"14"	"Tabti, M"	"Jardine, I"
"18:15:00"	"2025-06-15"	"Hamilton"	"Mersea (FR)"	"66.00"	"88.35"	"Handicap"	"13"	"14"	"Marshall, Tom Kiely"	"Tuer, Grant"
"16:15:00"	"2025-06-15"	"Hamilton"	"Fuji Mountain (IRE)"	"33.00"	"49.04"	"Handicap"	"7"	"14"	"Wheatley, Zak"	"Carroll, D"
"16:15:00"	"2025-06-15"	"Hamilton"	"Far Above The Law (IRE)"	"8.00"	"10.5"	"Handicap"	"10"	"14"	"Howarth, Christian"	"Haynes, Alice"
"20:00:00"	"2025-06-11"	"Hamilton"	"Parisiac (IRE)"	"0.91"	"2"	"Handicap"	"3"	"5"	"Tabti, M"	"Jardine, I"
"15:42:00"	"2025-06-05"	"Hamilton"	"Fahrenheit Seven"	"2.00"	"3.06"	"Handicap"	"1"	"6"	"Fraser, Kaiya"	"Usher, M D I"
"15:42:00"	"2025-06-05"	"Hamilton"	"Count Dorsay (IRE)"	"33.00"	"93.11"	"Handicap"	"5"	"6"	"Waugh, Amie"	"Easterby, T D"
"21:00:00"	"2025-05-16"	"Hamilton"	"Ignac Lamar (IRE)"	"3.33"	"4.72"	"Handicap"	"1"	"6"	"Fraser, Kaiya"	"Goldie, J S"
"17:35:00"	"2025-05-16"	"Hamilton"	"Woohoo (IRE)"	"3.33"	"4.6"	"Handicap"	"1"	"8"	"Young, Lauren"	"Goldie, J S"
"17:35:00"	"2025-05-16"	"Hamilton"	"Royal Duke"	"3.50"	"5"	"Handicap"	"6"	"8"	"Elliott, Rhys"	"Smith, R Michael"
"17:35:00"	"2025-05-16"	"Hamilton"	"Chester Le Streak"	"6.50"	"8.11"	"Handicap"	"7"	"8"	"Jary, Alex"	"Spencer, Seb"
"17:35:00"	"2025-05-16"	"Hamilton"	"Fumbleinthejungle"	"100.00"	"190"	"Handicap"	"8"	"8"	"Tindall, Ethan"	"Riches, John"
"13:25:00"	"2025-05-04"	"Hamilton"	"Carmarthen"	"28.00"	"49.92"	"Handicap"	"4"	"4"	"Waugh, Amie"	"Perratt, Miss L A"
"16:35:00"	"2024-09-04"	"Hamilton"	"Milford"	"3.50"	"4.55"	"Novices"	"2"	"5"	"Wilkie, Brandon"	"Burke, K R"
"19:30:00"	"2024-08-13"	"Hamilton"	"Jump The Gun (IRE)"	"28.00"	"38.78"	"Handicap"	"12"	"15"	"Winn, Mark"	"Jardine, I"
"19:45:00"	"2024-07-19"	"Hamilton"	"Moon Flight (IRE)"	"3.50"	"4.88"	"Handicap"	"3"	"8"	"Jakes, Tommie"	"Perratt, Miss L A"
"19:45:00"	"2024-07-19"	"Hamilton"	"Winged Messenger"	"5.50"	"7.37"	"Handicap"	"5"	"8"	"McSweeney, O"	"Camacho, Miss J A"
"17:30:00"	"2024-07-19"	"Hamilton"	"Force Of Honour"	"66.00"	"125.13"	"Maiden"	"5"	"7"	"McSweeney, O"	"Lidster, Craig"
"17:50:00"	"2024-07-13"	"Hamilton"	"Lady Celia"	"4.00"	"5.9"	"Handicap"	"1"	"8"	"Young, Archie"	"Brown, A D"
"17:50:00"	"2024-07-13"	"Hamilton"	"Borough"	"9.00"	"12.3"	"Handicap"	"5"	"8"	"Feilden, Sam"	"Jardine, I"
"20:45:00"	"2024-06-27"	"Hamilton"	"Chookie Dunedin"	"66.00"	"120"	"Handicap"	"7"	"7"	"Breslin, Andrew"	"Smith, R Michael"
"20:25:00"	"2024-06-12"	"Hamilton"	"Cuban Rock"	"20.00"	"23.68"	"Handicap"	"2"	"9"	"Waugh, Amie"	"Goldie, J S"
"20:25:00"	"2024-06-12"	"Hamilton"	"Borough"	"9.00"	"14"	"Handicap"	"9"	"9"	"Tabti, M"	"Jardine, I"
"18:20:00"	"2024-06-12"	"Hamilton"	"Ben Dikduk (IRE)"	"33.00"	"42.7"	"Handicap"	"1"	"14"	"Cooke, Miss Alice"	"Walford, Mark"
"18:20:00"	"2024-06-12"	"Hamilton"	"Sirius White (IRE)"	"40.00"	"83.78"	"Handicap"	"3"	"14"	"Mayo, Ellie"	"Morgan, Miss Laura"
"18:20:00"	"2024-06-12"	"Hamilton"	"Savalas (IRE)"	"66.00"	"100.38"	"Handicap"	"11"	"14"	"Ruddy, Miss Kayla"	"Wintle, A"
"18:20:00"	"2024-06-12"	"Hamilton"	"Dodgy Bob"	"50.00"	"74.92"	"Handicap"	"12"	"14"	"Perry, Mr Seamus"	"Mullineaux, M"
"15:25:00"	"2024-06-06"	"Hamilton"	"Almarada Prince (IRE)"	"5.00"	"7.4"	"Handicap"	"4"	"11"	"Pyle, William"	"Lidster, Craig"
"14:55:00"	"2024-06-06"	"Hamilton"	"Modular Magic"	"40.00"	"70"	"Handicap"	"10"	"11"	"Elliott, Rhys"	"Goldie, J S"
"17:10:00"	"2024-06-02"	"Hamilton"	"Never Dark"	"80.00"	"150.51"	"Handicap"	"12"	"15"	"Jary, Alex"	"Jardine, I"
"17:10:00"	"2024-06-02"	"Hamilton"	"Jordan Electrics"	"22.00"	"35.4"	"Handicap"	"14"	"15"	"Waugh, Amie"	"Goldie, J S"
"21:00:00"	"2024-05-17"	"Hamilton"	"Hard Solution"	"12.00"	"18"	"Handicap"	"5"	"11"	"Pyle, William"	"Carr, Mrs R A"
"21:00:00"	"2024-05-17"	"Hamilton"	"Glorious Rio (IRE)"	"6.00"	"9"	"Handicap"	"9"	"11"	"Jary, Alex"	"Barclay, Stella"
"18:40:00"	"2024-05-17"	"Hamilton"	"Sacred Falls (IRE)"	"2.75"	"4.24"	"Handicap"	"2"	"5"	"Pyle, William"	"Scott, Miss Katie"
"17:30:00"	"2024-05-17"	"Hamilton"	"Astapor"	"6.50"	"7.63"	"Handicap"	"1"	"8"	"Elliott, Rhys"	"Riches, John"
"17:30:00"	"2024-05-17"	"Hamilton"	"Protest Rally (IRE)"	"10.00"	"15.93"	"Handicap"	"4"	"8"	"McHugh, K S"	"Bailey, Liam"
"15:10:00"	"2024-05-05"	"Hamilton"	"Henery Hawk"	"18.00"	"27.41"	"Handicap"	"5"	"6"	"Jakes, Tommie"	"Perratt, Miss L A"
"17:15:00"	"2023-09-25"	"Hamilton"	"Willingly"	"14.00"	"21.2"	"Handicap"	"3"	"12"	"Lewis, Owen"	"Usher, M D I"
"19:30:00"	"2023-08-25"	"Hamilton"	"Never Dark"	"12.00"	"15"	"Handicap"	"1"	"7"	"Pyle, William"	"Jardine, I"
"20:10:00"	"2023-08-14"	"Hamilton"	"Never Dark"	"20.00"	"33.81"	"Handicap"	"6"	"6"	"Peate, Jonny"	"Jardine, I"
"14:50:00"	"2023-07-20"	"Hamilton"	"The Gay Blade"	"9.00"	"11.11"	"Handicap"	"3"	"10"	"Breslin, Andrew"	"Jardine, I"
"18:30:00"	"2023-07-15"	"Hamilton"	"Star Citizen"	"150.00"	"383.67"	"Handicap"	"13"	"13"	"Breslin, Andrew"	"Watson, F"
"21:00:00"	"2023-06-29"	"Hamilton"	"Wee Fat Mac"	"25.00"	"38"	"Handicap"	"11"	"15"	"Nicholls, Mia"	"Jardine, I"
"21:00:00"	"2023-06-29"	"Hamilton"	"Mrs Happy (IRE)"	"66.00"	"104.97"	"Handicap"	"15"	"15"	"Waugh, Amie"	"Goldie, J S"
"19:00:00"	"2023-06-29"	"Hamilton"	"Burtonlodge Beauty (IRE)"	"11.00"	"15.07"	"Handicap Seller"	"6"	"6"	"Winn, Mark"	"Perratt, Miss L A"
"17:50:00"	"2023-06-14"	"Hamilton"	"Muatadel"	"40.00"	"55.66"	"Handicap"	"4"	"13"	"Bowen, Miss S L"	"Wainwright, J S"
"16:45:00"	"2023-06-08"	"Hamilton"	"Novak"	"2.50"	"3.7"	"Handicap"	"1"	"6"	"Pyle, William"	"Jardine, I"
"14:00:00"	"2023-06-08"	"Hamilton"	"Fengari"	"4.00"	"5.75"	"Novices"	"4"	"5"	"Fisher, Taylor"	"Jones, Jack"
"15:20:00"	"2023-05-31"	"Hamilton"	"Swiss Ace"	"2.25"	"3.6"	"Handicap"	"5"	"6"	"Loughnane, Mr Billy"	"Carr, Mrs R A"
"18:15:00"	"2023-05-19"	"Hamilton"	"Sharrabang"	"18.00"	"24"	"Handicap"	"2"	"8"	"Waugh, Amie"	"Barclay, Stella"
"17:45:00"	"2023-05-14"	"Hamilton"	"Wrecked It Ralph"	"40.00"	"55"	"Handicap"	"8"	"11"	"Waugh, Amie"	"Smith, R Michael"
"16:58:00"	"2023-05-07"	"Hamilton"	"Iris Dancer"	"3.00"	"4.33"	"Handicap"	"4"	"8"	"Waugh, Amie"	"Davidson, Tristan"
"13:30:00"	"2023-05-07"	"Hamilton"	"Sharrabang"	"12.00"	"15.5"	"Handicap"	"5"	"6"	"Waugh, Amie"	"Barclay, Stella"
"17:55:00"	"2022-08-31"	"Hamilton"	"Le Cheval Rapide (IRE)"	"25.00"	"36"	"Handicap"	"8"	"9"	"Wheatley, Zak"	"Carroll, D"
"15:45:00"	"2022-08-16"	"Hamilton"	"Monica"	"16.00"	"19.27"	"Handicap"	"5"	"7"	"Peate, Jonny"	"Jardine, I"
"13:15:00"	"2022-06-28"	"Hamilton"	"Maries Jewel (IRE)"	"33.00"	"58.52"	"Maiden"	"5"	"5"	"Peate, Jonny"	"Fell, R / Murray, S"
"15:30:00"	"2022-06-15"	"Hamilton"	"Astapor"	"7.50"	"8.8"	"Handicap"	"4"	"10"	"Russell, Harry"	"Riches, John"
"17:50:00"	"2022-06-08"	"Hamilton"	"Elladora"	"16.00"	"16.59"	"Handicap"	"3"	"7"	"Cagney, Eireann"	"Scott, Miss Katie"
"17:50:00"	"2022-06-08"	"Hamilton"	"Dirchill (IRE)"	"4.50"	"6.79"	"Handicap"	"F"	"7"	"Thompson, Joshua"	"Thompson, D W"
"14:01:00"	"2022-06-02"	"Hamilton"	"Astapor"	"200.00"	"1000"	"Novices"	"1"	"9"	"Russell, Harry"	"Riches, John"
"14:50:00"	"2022-05-25"	"Hamilton"	"Global Humor (USA)"	"50.00"	"68.53"	"Handicap"	"7"	"8"	"Waugh, Amie"	"Goldie, J S"
"13:50:00"	"2022-05-25"	"Hamilton"	"Quanah (IRE)"	"3.50"	"4.85"	"Handicap"	"3"	"6"	"Planas, Connor"	"Bailey, Liam"
"13:50:00"	"2022-05-25"	"Hamilton"	"Tantastic"	"8.00"	"10.64"	"Handicap"	"4"	"6"	"Winn, Mark"	"Wainwright, J S"
"20:55:00"	"2022-05-13"	"Hamilton"	"Glen Lomond"	"22.00"	"27.93"	"Handicap"	"6"	"9"	"Waugh, Amie"	"Goldie, J S"
"20:25:00"	"2022-05-13"	"Hamilton"	"Rain Cap"	"3.00"	"5.14"	"Handicap"	"4"	"8"	"Schofield, Kieran"	"Riches, John"
"17:18:00"	"2022-05-08"	"Hamilton"	"Be Proud (IRE)"	"28.00"	"51.95"	"Handicap"	"5"	"14"	"Stammers, Oliver"	"Goldie, J S"
"16:56:00"	"2022-05-01"	"Hamilton"	"Singe Anglais (IRE)"	"7.50"	"10.14"	"Handicap"	"6"	"9"	"McManoman, Faye"	"Tinkler, N"
"18:20:00"	"2021-07-31"	"Hamilton"	"Jordan Electrics"	"0.50"	"1.58"	"Handicap"	"1"	"5"	"Mason, Joanna"	"Whillans, A C"
"19:30:00"	"2021-07-16"	"Hamilton"	"Meraas"	"9.00"	"10.54"	"Handicap"	"6"	"11"	"Breslin, Andrew"	"Johnston, M"
"13:30:00"	"2021-07-15"	"Hamilton"	"Rain Cap"	"80.00"	"100"	"Handicap"	"7"	"8"	"Schofield, Kieran"	"Riches, John"
"18:20:00"	"2021-07-10"	"Hamilton"	"Shesadabber"	"9.00"	"13.68"	"Handicap"	"2"	"6"	"Coughlan, Laura"	"Mullineaux, M"
"17:50:00"	"2021-07-10"	"Hamilton"	"Sagittarius"	"3.33"	"4.98"	"Novices"	"4"	"4"	"Mason, Joanna"	"Watson, Archie"
"21:00:00"	"2021-06-24"	"Hamilton"	"Muatadel"	"40.00"	"73.69"	"Handicap"	"1"	"14"	"Wheatley, Zak"	"Wainwright, J S"
"21:00:00"	"2021-06-24"	"Hamilton"	"Rain Cap"	"125.00"	"200"	"Handicap"	"7"	"14"	"Breslin, Andrew"	"Riches, John"
"19:00:00"	"2021-06-24"	"Hamilton"	"Trulove"	"100.00"	"157.76"	"Handicap Seller"	"5"	"13"	"Breslin, Andrew"	"Riches, John"
"17:45:00"	"2021-06-09"	"Hamilton"	"Niagara (IRE)"	"5.50"	"7.38"	"Handicap"	"4"	"14"	"Smith, Sophie"	"Alston, E J"
"17:45:00"	"2021-06-09"	"Hamilton"	"Gulland Rock"	"66.00"	"96.92"	"Handicap"	"8"	"14"	"Alexander, Kerryanne"	"Carson, Anthony"
"14:10:00"	"2021-06-03"	"Hamilton"	"Glen Lomond"	"11.00"	"16.11"	"Novices"	"8"	"9"	"Russell, Harry"	"Goldie, J S"
"17:10:00"	"2021-05-26"	"Hamilton"	"Lady Celia"	"5.50"	"8"	"Handicap"	"3"	"7"	"ODwyer, Charlie"	"Fahey, R A"
"17:10:00"	"2021-05-26"	"Hamilton"	"Rose Bandit (IRE)"	"6.00"	"7.6"	"Handicap"	"5"	"7"	"Watts, Shannon"	"Jardine, I"
"20:50:00"	"2021-05-14"	"Hamilton"	"Guardia Svizzera (IRE)"	"50.00"	"72.97"	"Handicap"	"3"	"15"	"Muir, Paula"	"Brown, A D"
"20:20:00"	"2021-05-14"	"Hamilton"	"The Retriever (IRE)"	"7.00"	"9.8"	"Handicap"	"6"	"10"	"Brookes, Aiden"	"Hammond, Micky"
"19:45:00"	"2021-05-14"	"Hamilton"	"Erich Bloch (IRE)"	"6.00"	"8.2"	"Handicap"	"6"	"11"	"Sanderson, Benjamin"	"Fell, R / Murray, S"
"19:45:00"	"2021-05-14"	"Hamilton"	"Lord Oberon"	"5.50"	"7.43"	"Handicap"	"7"	"11"	"Jamin, Pierre-Louis"	"Burke, K R"
"19:45:00"	"2021-05-14"	"Hamilton"	"Wild Thunder (IRE)"	"25.00"	"37.59"	"Handicap"	"9"	"11"	"Mason, Joanna"	"Easterby, M W"
"16:00:00"	"2020-09-28"	"Hamilton"	"Picks Pinta"	"80.00"	"230.73"	"Handicap"	"9"	"11"	"Hamblett, Liam"	"Riches, John"
"14:55:00"	"2020-09-21"	"Hamilton"	"Rockley Point"	"20.00"	"28.43"	"Handicap"	"8"	"12"	"Breslin, Andrew"	"Scott, Miss Katie"
"14:40:00"	"2020-09-20"	"Hamilton"	"Nellie French (IRE)"	"25.00"	"38.27"	"Handicap"	"10"	"11"	"Breslin, Andrew"	"Scott, Miss Katie"
"17:45:00"	"2020-09-01"	"Hamilton"	"Bevsboy (IRE)"	"80.00"	"170"	"Handicap"	"9"	"9"	"Muir, Paula"	"Siddall, Miss L C"
"17:00:00"	"2020-08-01"	"Hamilton"	"Inhaler"	"2.25"	"3.42"	"Handicap Nursery"	"1"	"4"	"Shaw, Harrison"	"Burke, K R"
"13:00:00"	"2020-07-16"	"Hamilton"	"Lady Celia"	"2.75"	"4.02"	"Handicap"	"1"	"7"	"Murtagh, Connor"	"Fahey, R A"
"13:00:00"	"2020-07-16"	"Hamilton"	"Lydiate Lady"	"10.00"	"13.5"	"Handicap"	"2"	"7"	"Tutty, Gemma"	"Tutty, Mrs K J"
"13:55:00"	"2020-07-12"	"Hamilton"	"Dirchill (IRE)"	"4.00"	"4.95"	"Handicap"	"5"	"9"	"Shaw, Harrison"	"Thompson, D W"
"12:45:00"	"2020-07-12"	"Hamilton"	"Burtonwood"	"7.00"	"8.6"	"Handicap"	"6"	"9"	"McManoman, Faye"	"Camacho, Miss J A"
"13:10:00"	"2020-06-28"	"Hamilton"	"Red Stripes (USA)"	"25.00"	"26.96"	"Handicap"	"4"	"5"	"Ashton, Gavin"	"Williamson, Mrs L"
"15:20:00"	"2020-06-24"	"Hamilton"	"Eye Smiling (IRE)"	"1.25"	"2.22"	"Handicap"	"1"	"12"	"Kirrane, Sean"	"OMeara, D"
"14:50:00"	"2020-06-24"	"Hamilton"	"Devils Angel"	"1.00"	"2.1"	"Handicap"	"2"	"7"	"Nicholls, Miss M"	"OKeeffe, Jedd"
"13:50:00"	"2020-06-24"	"Hamilton"	"Economic Crisis (IRE)"	"50.00"	"66.99"	"Handicap"	"6"	"10"	"Murtagh, Connor"	"Berry, A"
"13:20:00"	"2020-06-24"	"Hamilton"	"Red Stripes (USA)"	"28.00"	"37.92"	"Handicap"	"8"	"10"	"Ashton, Gavin"	"Williamson, Mrs L"
"12:45:00"	"2020-06-24"	"Hamilton"	"Stitcher (IRE)"	"16.00"	"21"	"Novices"	"5"	"9"	"Wheatley, Zak"	"Carroll, D"
"16:00:00"	"2019-09-30"	"Hamilton"	"Krystal Crown (IRE)"	"40.00"	"90.91"	"Novices"	"6"	"7"	"Scott, Rowan"	"Hughes, Andrew"
"18:50:00"	"2019-08-03"	"Hamilton"	"Cool Spirit"	"2.75"	"4.3"	"Handicap"	"5"	"9"	"Nicholls, Miss M"	"Fahey, R A"
"18:50:00"	"2019-08-03"	"Hamilton"	"Airglow (IRE)"	"9.00"	"12.5"	"Handicap"	"7"	"9"	"Mason, Joanna"	"Easterby, M W"
"17:50:00"	"2019-08-03"	"Hamilton"	"Rose Bandit (IRE)"	"8.50"	"12.69"	"Handicap Nursery"	"6"	"7"	"Shaw, Harrison"	"Keniry, Stef"
"19:40:00"	"2019-07-19"	"Hamilton"	"Teruntum Star (FR)"	"33.00"	"55"	"Handicap"	"13"	"13"	"Hogan, D E"	"Ryan, K A"
"14:10:00"	"2019-07-18"	"Hamilton"	"Trulove"	"66.00"	"180"	"Handicap"	"6"	"12"	"Muir, Paula"	"Riches, John"
"18:35:00"	"2019-07-13"	"Hamilton"	"Gilmer (IRE)"	"10.00"	"13.18"	"Handicap"	"6"	"10"	"Shaw, Harrison"	"Keniry, Stef"
"17:45:00"	"2019-07-02"	"Hamilton"	"Picks Pinta"	"20.00"	"22.62"	"Handicap"	"2"	"12"	"Russell, Harry"	"Riches, John"
"17:15:00"	"2019-07-02"	"Hamilton"	"Firmdecisions (IRE)"	"4.00"	"5.7"	"Handicap"	"1"	"5"	"Scott, Rowan"	"Tinkler, N"
"15:45:00"	"2019-07-02"	"Hamilton"	"Trulove"	"100.00"	"289.73"	"Novices"	"7"	"8"	"Russell, Harry"	"Riches, John"
"20:35:00"	"2019-06-27"	"Hamilton"	"Spirit Of Wedza (IRE)"	"5.00"	"8.2"	"Handicap"	"2"	"7"	"Santos, Victor"	"Camacho, Miss J A"
"20:35:00"	"2019-06-27"	"Hamilton"	"Zig Zag Zyggy (IRE)"	"5.50"	"7.4"	"Handicap"	"7"	"7"	"Scott, Rowan"	"Hughes, Andrew"
"19:05:00"	"2019-06-27"	"Hamilton"	"Ya Boy Sir (IRE)"	"66.00"	"248.2"	"Handicap Seller"	"9"	"11"	"Breslin, Andrew"	"Whillans, A C"
"18:35:00"	"2019-06-27"	"Hamilton"	"Navajo Dawn (IRE)"	"16.00"	"21.62"	"Maiden"	"2"	"6"	"Cronin, S C"	"Brisland, Robyn"
"14:55:00"	"2019-06-19"	"Hamilton"	"Jordan Electrics"	"4.50"	"6.73"	"Handicap"	"1"	"7"	"Robinson, Ben"	"Perratt, Miss L A"
"21:00:00"	"2019-06-12"	"Hamilton"	"Ill Be Good"	"33.00"	"88.01"	"Handicap"	"4"	"12"	"Murtagh, Connor"	"Berry, A"
"21:00:00"	"2019-06-12"	"Hamilton"	"Encoded (IRE)"	"28.00"	"51.1"	"Handicap"	"9"	"12"	"McGovern, C J"	"Siddall, Miss L C"
"21:00:00"	"2019-06-12"	"Hamilton"	"Star Cracker (IRE)"	"14.00"	"18.2"	"Handicap"	"10"	"12"	"Robinson, Ben"	"Goldie, J S"
"21:00:00"	"2019-06-12"	"Hamilton"	"Minty Jones"	"50.00"	"330"	"Handicap"	"11"	"12"	"Clifton, Izzy"	"Mullineaux, M"
"20:30:00"	"2019-06-12"	"Hamilton"	"Yes You (IRE)"	"40.00"	"56.4"	"Handicap"	"6"	"6"	"McGovern, C J"	"Jardine, I"
"19:00:00"	"2019-06-12"	"Hamilton"	"Jordan Electrics"	"33.00"	"55"	"Handicap"	"2"	"7"	"Robinson, Ben"	"Perratt, Miss L A"
"17:00:00"	"2019-06-06"	"Hamilton"	"Everkyllachy (IRE)"	"4.00"	"5.9"	"Handicap"	"4"	"13"	"Coughlan, Laura"	"McLintock, Karen"
"17:00:00"	"2019-06-06"	"Hamilton"	"Wrenthorpe"	"6.00"	"7.38"	"Handicap"	"5"	"13"	"Russell, Harry"	"Smart, B"
"16:30:00"	"2019-06-06"	"Hamilton"	"Galloway Hills"	"14.00"	"18.92"	"Handicap"	"3"	"11"	"Davis, Sean"	"Makin, Phillip"
"14:30:00"	"2019-06-06"	"Hamilton"	"Alexander James (IRE)"	"2.25"	"3.38"	"Novices"	"3"	"11"	"Gormley, Jamie"	"Jardine, I"
"14:00:00"	"2019-06-06"	"Hamilton"	"Stormy Bay"	"40.00"	"85.02"	"Novices"	"5"	"7"	"Breslin, Andrew"	"Dalgleish, Keith"
"17:25:00"	"2019-05-29"	"Hamilton"	"Everkyllachy (IRE)"	"4.50"	"5.87"	"Handicap"	"1"	"11"	"Woods, Sebastian"	"McLintock, Karen"
"17:25:00"	"2019-05-29"	"Hamilton"	"Boundsy (IRE)"	"6.00"	"7.48"	"Handicap"	"2"	"11"	"Davis, Sean"	"Fahey, R A"
"17:25:00"	"2019-05-29"	"Hamilton"	"The Bull (IRE)"	"8.50"	"10.67"	"Handicap"	"3"	"11"	"Shaw, Harrison"	"Haslam, B M R"
"17:25:00"	"2019-05-29"	"Hamilton"	"Astrophysics"	"20.00"	"28.46"	"Handicap"	"4"	"11"	"Sanderson, Benjamin"	"Siddall, Miss L C"
"17:25:00"	"2019-05-29"	"Hamilton"	"Havana Go"	"12.00"	"16.69"	"Handicap"	"7"	"11"	"Russell, Harry"	"Dalgleish, Keith"
"17:25:00"	"2019-05-29"	"Hamilton"	"Rockley Point"	"6.00"	"7.62"	"Handicap"	"10"	"11"	"Eley, T"	"Scott, Miss Katie"
"21:05:00"	"2019-05-17"	"Hamilton"	"Duba Plains"	"40.00"	"100.32"	"Handicap"	"7"	"8"	"Scott, Rowan"	"Johnson, Kenny"
"21:05:00"	"2019-05-17"	"Hamilton"	"Corton Lass"	"10.00"	"13.74"	"Handicap"	"8"	"8"	"Davis, Sean"	"Dalgleish, Keith"
"20:05:00"	"2019-05-17"	"Hamilton"	"Epona"	"3.50"	"5"	"Handicap"	"4"	"4"	"Davis, Sean"	"Dalgleish, Keith"
"15:45:00"	"2019-05-05"	"Hamilton"	"Zig Zag Zyggy (IRE)"	"10.00"	"14"	"Handicap"	"1"	"5"	"Scott, Rowan"	"Hughes, Andrew"
"15:45:00"	"2019-05-05"	"Hamilton"	"Logi (IRE)"	"3.50"	"5.05"	"Handicap"	"3"	"5"	"Gormley, Jamie"	"Bastiman, Rebecca"
"13:30:00"	"2019-05-05"	"Hamilton"	"Spirit Of Wedza (IRE)"	"4.50"	"6.6"	"Handicap"	"1"	"11"	"Santos, Victor"	"Camacho, Miss J A"
"13:30:00"	"2019-05-05"	"Hamilton"	"Red Stripes (USA)"	"16.00"	"25"	"Handicap"	"5"	"11"	"Schofield, Kieran"	"Williamson, Mrs L"
"13:30:00"	"2019-05-05"	"Hamilton"	"Economic Crisis (IRE)"	"14.00"	"16.29"	"Handicap"	"9"	"11"	"Murtagh, Connor"	"Berry, A"
"16:30:00"	"2018-09-24"	"Hamilton"	"Granny Roz"	"8.00"	"9.91"	"Handicap"	"3"	"9"	"Elliott, Jane"	"Barron, T D"
"13:30:00"	"2018-09-24"	"Hamilton"	"Constant"	"8.00"	"12.36"	"Novices"	"2"	"10"	"Lee, Clifford"	"Burke, K R"
"14:00:00"	"2018-09-23"	"Hamilton"	"Footstepsintime (IRE)"	"4.50"	"6.23"	"Handicap"	"3"	"11"	"Kirrane, Sean"	"Levins, J F"
"18:55:00"	"2018-09-13"	"Hamilton"	"Flying Sparkle (IRE)"	"6.50"	"6"	"Handicap"	"2"	"7"	"Noble, Cameron"	"Bell, M L W"
