RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:50:00"	"2019-03-12"	"Cheltenham"	"Dell Oro (FR)"	"50.00"	"70.16"	"Handicap Novices Chase"	"PU"	"20"	"Moore, Joshua"	"Moore, Gary and Josh"
"15:30:00"	"2019-03-12"	"Cheltenham"	"Melon"	"20.00"	"28.12"	"Hurdle"	"2"	"10"	"Townend, P"	"Mullins, W P"
"14:50:00"	"2019-03-12"	"Cheltenham"	"O O Seven (IRE)"	"50.00"	"84.94"	"Handicap Chase"	"12"	"24"	"Boinville, Nico"	"Henderson, N J"
"14:50:00"	"2019-03-12"	"Cheltenham"	"Catamaran Du Seuil (FR)"	"50.00"	"80"	"Handicap Chase"	"PU"	"24"	"Hammond, Charlie"	"Newland, Dr R D P"
"17:30:00"	"2018-03-16"	"Cheltenham"	"Top Gamble (IRE)"	"8.00"	"10"	"Handicap Chase"	"3"	"22"	"Russell, D N"	"Lee, Miss Kerry"
"17:30:00"	"2018-03-16"	"Cheltenham"	"Born Survivor (IRE)"	"25.00"	"34"	"Handicap Chase"	"8"	"22"	"Andrews, Bridget"	"Skelton, Daniel"
"17:30:00"	"2018-03-16"	"Cheltenham"	"North Hill Harvey"	"7.00"	"8.54"	"Handicap Chase"	"F"	"22"	"Skelton, Harry"	"Skelton, Daniel"
"14:50:00"	"2018-03-16"	"Cheltenham"	"Paisley Park (IRE)"	"33.00"	"46"	"Novices Hurdle"	"13"	"20"	"Scholfield, Nick"	"Lavelle, Miss E C"
"14:10:00"	"2018-03-15"	"Cheltenham"	"Thomas Campbell"	"20.00"	"22.7"	"Handicap Hurdle"	"14"	"23"	"Bowen, James C"	"Henderson, N J"
"14:10:00"	"2018-03-15"	"Cheltenham"	"Lovenormoney (IRE)"	"22.00"	"34"	"Handicap Hurdle"	"16"	"23"	"Tinkler, Andrew"	"Greatrex, W J"
"13:30:00"	"2018-03-15"	"Cheltenham"	"Finians Oscar (IRE)"	"5.50"	"6.8"	"Novices Chase"	"5"	"9"	"Power, R M"	"Tizzard, C L"
"13:30:00"	"2018-03-15"	"Cheltenham"	"West Approach"	"33.00"	"50"	"Novices Chase"	"6"	"9"	"Scudamore, Tom"	"Tizzard, C L"
"17:30:00"	"2018-03-14"	"Cheltenham"	"Felix Desjy (FR)"	"8.00"	"12.69"	"NH Flat"	"6"	"23"	"Donoghue, K M"	"Elliott, Gordon"
"15:30:00"	"2018-03-14"	"Cheltenham"	"Ar Mad (FR)"	"50.00"	"139.92"	"Chase"	"PU"	"9"	"Moore, Joshua"	"Moore, Gary and Josh"
"14:50:00"	"2018-03-14"	"Cheltenham"	"William Henry (IRE)"	"8.00"	"12"	"Handicap Hurdle"	"4"	"26"	"Bowen, James C"	"Henderson, N J"
"14:10:00"	"2018-03-14"	"Cheltenham"	"Full Irish (IRE)"	"100.00"	"450.09"	"Novices Chase"	"PU"	"10"	"Aspell, Leighton"	"Lavelle, Miss E C"
"16:50:00"	"2018-03-13"	"Cheltenham"	"Clondaw Cian (IRE)"	"66.00"	"192.79"	"Novices Chase"	"PU"	"16"	"Fitzgerald, S"	"Smith, Miss Suzy"
"15:30:00"	"2018-03-13"	"Cheltenham"	"Faugheen (IRE)"	"4.00"	"5.6"	"Hurdle"	"6"	"11"	"Walsh, R"	"Mullins, W P"
"14:50:00"	"2018-03-13"	"Cheltenham"	"Shantou Flyer (IRE)"	"14.00"	"17.21"	"Handicap Chase"	"2"	"18"	"Bowen, James C"	"Hobson, Richard"
"14:50:00"	"2018-03-13"	"Cheltenham"	"Eamon An Cnoic (IRE)"	"28.00"	"46.4"	"Handicap Chase"	"9"	"18"	"Noonan, David G"	"Pipe, D E"
"17:30:00"	"2017-03-17"	"Cheltenham"	"Theinval (FR)"	"9.00"	"12.06"	"Handicap Chase"	"3"	"24"	"McGrath, Jeremiah"	"Henderson, N J"
"17:30:00"	"2017-03-17"	"Cheltenham"	"Croco Bay (IRE)"	"40.00"	"70.31"	"Handicap Chase"	"5"	"24"	"Woods, K K"	"Case, B I"
"15:30:00"	"2017-03-17"	"Cheltenham"	"Minella Rocco (IRE)"	"18.00"	"23.19"	"Chase"	"2"	"13"	"Fehily, Noel"	"ONeill, Jonjo and AJ"
"14:50:00"	"2017-03-17"	"Cheltenham"	"Any Drama (IRE)"	"25.00"	"40.42"	"Novices Hurdle"	"PU"	"15"	"Fehily, Noel"	"Fry, Harry"
"14:50:00"	"2017-03-17"	"Cheltenham"	"Turcagua (FR)"	"66.00"	"110"	"Novices Hurdle"	"PU"	"15"	"Mullins, D E"	"Mullins, W P"
"16:10:00"	"2017-03-16"	"Cheltenham"	"Sizing Codelco (IRE)"	"14.00"	"24.31"	"Handicap Chase"	"15"	"24"	"OBrien, T J"	"Tizzard, C L"
"14:10:00"	"2017-03-16"	"Cheltenham"	"Clondaw Cian (IRE)"	"16.00"	"21"	"Handicap Hurdle"	"17"	"24"	"Bowen, Sean P"	"Smith, Miss Suzy"
"17:30:00"	"2017-03-15"	"Cheltenham"	"Robin The Raven (IRE)"	"33.00"	"33.46"	"NH Flat"	"16"	"22"	"Bass, David"	"Bailey, K C"
"14:50:00"	"2017-03-15"	"Cheltenham"	"Hargam (FR)"	"14.00"	"19.27"	"Handicap Hurdle"	"19"	"25"	"Boinville, Nico"	"Henderson, N J"
"17:30:00"	"2017-03-14"	"Cheltenham"	"Two Taffs (IRE)"	"7.00"	"10.5"	"Handicap Novices Chase"	"3"	"20"	"Russell, D N"	"Skelton, Daniel"
"17:30:00"	"2017-03-14"	"Cheltenham"	"Sizing Tennessee (IRE)"	"14.00"	"16.9"	"Handicap Novices Chase"	"PU"	"20"	"OBrien, T J"	"Tizzard, C L"
"17:30:00"	"2017-03-14"	"Cheltenham"	"Itsafreebee (IRE)"	"11.00"	"15.49"	"Handicap Novices Chase"	"PU"	"20"	"Skelton, Harry"	"Skelton, Daniel"
"16:50:00"	"2017-03-14"	"Cheltenham"	"Missed Approach (IRE)"	"50.00"	"96.61"	"Novices Chase"	"2"	"18"	"McParlan, Mr N"	"Greatrex, W J"
"16:50:00"	"2017-03-14"	"Cheltenham"	"Martello Tower (IRE)"	"11.00"	"13.38"	"Novices Chase"	"PU"	"18"	"Clements, Mr S"	"Mullins, Ms Margaret"
"13:30:00"	"2017-03-14"	"Cheltenham"	"Cilaos Emery (FR)"	"12.00"	"14.07"	"Novices Hurdle"	"5"	"14"	"Mullins, David"	"Mullins, W P"
"17:30:00"	"2016-03-18"	"Cheltenham"	"Solar Impulse (FR)"	"28.00"	"38"	"Handicap Chase"	"1"	"24"	"Twiston-Davies, Sam"	"Nicholls, P F"
"15:30:00"	"2016-03-18"	"Cheltenham"	"Ofaolains Boy (IRE)"	"40.00"	"84"	"Chase"	"7"	"9"	"Fehily, Noel"	"Curtis, Miss Rebecca"
"14:50:00"	"2016-03-18"	"Cheltenham"	"Champers On Ice (IRE)"	"20.00"	"28"	"Novices Hurdle"	"3"	"19"	"Scudamore, Tom"	"Pipe, D E"
"14:10:00"	"2016-03-18"	"Cheltenham"	"Wait For Me (FR)"	"7.00"	"8.65"	"Handicap Hurdle"	"4"	"26"	"Johnson, Richard"	"Hobbs, P J / White, J"
"14:10:00"	"2016-03-18"	"Cheltenham"	"Hawk High (IRE)"	"25.00"	"28.93"	"Handicap Hurdle"	"9"	"26"	"Hughes, Brian"	"Easterby, T D"
"14:10:00"	"2016-03-18"	"Cheltenham"	"Dicosimo (FR)"	"16.00"	"25"	"Handicap Hurdle"	"F"	"26"	"Walsh, R"	"Mullins, W P"
"13:30:00"	"2016-03-18"	"Cheltenham"	"Gibralfaro (IRE)"	"25.00"	"46"	"Hurdle"	"9"	"15"	"Hutchinson, Wayne"	"King, A"
"13:30:00"	"2016-03-18"	"Cheltenham"	"Connetable (FR)"	"14.00"	"22"	"Hurdle"	"11"	"15"	"Twiston-Davies, Sam"	"Nicholls, P F"
"16:10:00"	"2016-03-17"	"Cheltenham"	"Kings Palace (IRE)"	"11.00"	"13.71"	"Handicap Chase"	"3"	"22"	"Scudamore, Tom"	"Pipe, D E"
"16:10:00"	"2016-03-17"	"Cheltenham"	"Ballycasey (IRE)"	"10.00"	"14.87"	"Handicap Chase"	"5"	"22"	"Walsh, R"	"Mullins, W P"
"16:10:00"	"2016-03-17"	"Cheltenham"	"Little Jon"	"33.00"	"65.55"	"Handicap Chase"	"F"	"22"	"Hatch, R"	"Twiston-Davies, N A"
"16:10:00"	"2016-03-17"	"Cheltenham"	"Fingal Bay (IRE)"	"8.00"	"10"	"Handicap Chase"	"PU"	"22"	"Johnson, Richard"	"Hobbs, P J / White, J"
"14:50:00"	"2016-03-17"	"Cheltenham"	"Josses Hill (IRE)"	"20.00"	"20.02"	"Chase"	"8"	"15"	"Boinville, Nico"	"Henderson, N J"
"14:50:00"	"2016-03-17"	"Cheltenham"	"Captain Conan (FR)"	"100.00"	"608.96"	"Chase"	"12"	"15"	"Tinkler, Andrew"	"Henderson, N J"
"14:10:00"	"2016-03-17"	"Cheltenham"	"Leave At Dawn (IRE)"	"5.50"	"8.98"	"Handicap Hurdle"	"9"	"24"	"Geraghty, B J"	"Byrnes, C"
"14:10:00"	"2016-03-17"	"Cheltenham"	"Flintham"	"50.00"	"80.74"	"Handicap Hurdle"	"18"	"24"	"Deutsch, Charlie"	"Bradstock, M"
"16:50:00"	"2016-03-16"	"Cheltenham"	"Doubly Clever (IRE)"	"50.00"	"130.11"	"Handicap Hurdle"	"5"	"22"	"Cobden, Harry"	"Blake, Michael"
"16:50:00"	"2016-03-16"	"Cheltenham"	"Wolfcatcher (IRE)"	"33.00"	"75"	"Handicap Hurdle"	"11"	"22"	"Quinlan, Jack"	"Ferguson, J P"
"16:50:00"	"2016-03-16"	"Cheltenham"	"Harley Rebel"	"20.00"	"22.92"	"Handicap Hurdle"	"12"	"22"	"Scudamore, Tom"	"Mulholland, N P"
"14:50:00"	"2016-03-16"	"Cheltenham"	"Qewy (IRE)"	"33.00"	"57.68"	"Handicap Hurdle"	"11"	"26"	"Coleman, A"	"Ferguson, J P"
"17:30:00"	"2016-03-15"	"Cheltenham"	"Ballyalton (IRE)"	"12.00"	"18.24"	"Handicap Novices Chase"	"1"	"20"	"Hughes, Brian"	"Williams, Ian"
"17:30:00"	"2016-03-15"	"Cheltenham"	"Thomas Brown"	"8.00"	"11.4"	"Handicap Novices Chase"	"7"	"20"	"Fehily, Noel"	"Fry, Harry"
"17:30:00"	"2016-03-15"	"Cheltenham"	"Fourth Act (IRE)"	"33.00"	"51.03"	"Handicap Novices Chase"	"PU"	"20"	"Scudamore, Tom"	"Tizzard, C L"
"16:50:00"	"2016-03-15"	"Cheltenham"	"Native River (IRE)"	"7.00"	"8.09"	"Novices Chase"	"2"	"20"	"Legg, Michael"	"Tizzard, C L"
"16:50:00"	"2016-03-15"	"Cheltenham"	"Vieux Lion Rouge (FR)"	"25.00"	"31.52"	"Novices Chase"	"6"	"20"	"Quinlan, Mr R P"	"Pipe, D E"
"16:50:00"	"2016-03-15"	"Cheltenham"	"Waldorf Salad"	"66.00"	"142.24"	"Novices Chase"	"PU"	"20"	"Knox, J S"	"Williams, Miss Venetia"
"16:50:00"	"2016-03-15"	"Cheltenham"	"How About It (IRE)"	"100.00"	"388.12"	"Novices Chase"	"PU"	"20"	"Carey, S G"	"Curtis, Miss Rebecca"
"14:50:00"	"2016-03-15"	"Cheltenham"	"Algernon Pazham (IRE)"	"33.00"	"49.77"	"Handicap Chase"	"6"	"23"	"Hatch, R"	"Twiston-Davies, N A"
"14:50:00"	"2016-03-15"	"Cheltenham"	"Band Of Blood (IRE)"	"20.00"	"25.11"	"Handicap Chase"	"8"	"23"	"Kennedy, W T"	"Newland, Dr R D P"
"14:50:00"	"2016-03-15"	"Cheltenham"	"Audacious Plan (IRE)"	"40.00"	"55.63"	"Handicap Chase"	"F"	"23"	"Kennedy, J W"	"Curtis, Miss Rebecca"
"14:50:00"	"2016-03-15"	"Cheltenham"	"According To Trev (IRE)"	"66.00"	"270"	"Handicap Chase"	"PU"	"23"	"Cannon, Tom J"	"Bridgwater, D G"
"14:10:00"	"2016-03-15"	"Cheltenham"	"Aso (FR)"	"66.00"	"220"	"Novices Chase"	"5"	"7"	"Coleman, A"	"Williams, Miss Venetia"
"14:10:00"	"2016-03-15"	"Cheltenham"	"Baltimore Rock (IRE)"	"40.00"	"57.12"	"Novices Chase"	"F"	"7"	"Fehily, Noel"	"Mulholland, N P"
"17:15:00"	"2015-03-13"	"Cheltenham"	"Grumeti"	"7.00"	"8.81"	"Handicap Chase"	"PU"	"20"	"Hutchinson, Wayne"	"King, A"
"14:40:00"	"2015-03-13"	"Cheltenham"	"Tea For Two"	"18.00"	"28.26"	"Novices Hurdle"	"PU"	"19"	"Kelly, Lizzie"	"Williams, Nick"
"14:05:00"	"2015-03-13"	"Cheltenham"	"Modem"	"20.00"	"29.9"	"Handicap Hurdle"	"16"	"24"	"Power, R M"	"Harrington, Mrs John"
"14:05:00"	"2015-03-13"	"Cheltenham"	"Ballyglasheen (IRE)"	"50.00"	"50"	"Handicap Hurdle"	"17"	"24"	"Moloney, Paul"	"Williams, Evan"
"13:30:00"	"2015-03-13"	"Cheltenham"	"Beltor"	"7.00"	"9.93"	"Hurdle"	"6"	"16"	"OBrien, T J"	"Stephens, Robert"
"13:30:00"	"2015-03-13"	"Cheltenham"	"Stars Over The Sea (USA)"	"50.00"	"80"	"Hurdle"	"7"	"16"	"Scudamore, Tom"	"Pipe, D E"
"16:00:00"	"2015-03-12"	"Cheltenham"	"No Buts"	"25.00"	"36.71"	"Handicap Chase"	"14"	"23"	"Cannon, Tom J"	"Bridgwater, D G"
"15:20:00"	"2015-03-12"	"Cheltenham"	"At Fishers Cross (IRE)"	"14.00"	"17.51"	"Hurdle"	"4"	"16"	"McCoy, A P"	"Curtis, Miss Rebecca"
"15:20:00"	"2015-03-12"	"Cheltenham"	"Lieutenant Colonel"	"7.00"	"8.4"	"Hurdle"	"10"	"16"	"Cooper, Bryan J"	"Hughes, Sandra"
"14:40:00"	"2015-03-12"	"Cheltenham"	"Uxizandre (FR)"	"16.00"	"19.66"	"Chase"	"1"	"14"	"McCoy, A P"	"King, A"
"14:40:00"	"2015-03-12"	"Cheltenham"	"Wonderful Charm (FR)"	"16.00"	"21"	"Chase"	"8"	"14"	"Twiston-Davies, Sam"	"Nicholls, P F"
"14:05:00"	"2015-03-12"	"Cheltenham"	"Aqalim"	"25.00"	"28.37"	"Handicap Hurdle"	"5"	"23"	"Twiston-Davies, Sam"	"Ferguson, J P"
"14:05:00"	"2015-03-12"	"Cheltenham"	"Knight Of Noir (IRE)"	"20.00"	"24"	"Handicap Hurdle"	"9"	"23"	"Townend, P"	"Pipe, D E"
"14:05:00"	"2015-03-12"	"Cheltenham"	"Bygones Sovereign (IRE)"	"25.00"	"34"	"Handicap Hurdle"	"20"	"23"	"Heard, Mr M"	"Pipe, D E"
"17:15:00"	"2015-03-11"	"Cheltenham"	"Modus"	"33.00"	"53.64"	"NH Flat"	"2"	"23"	"OBrien, T J"	"Stephens, Robert"
"16:40:00"	"2015-03-11"	"Cheltenham"	"Arabian Revolution"	"7.00"	"10.77"	"Handicap Hurdle"	"14"	"22"	"Geraghty, B J"	"Ferguson, J P"
"14:40:00"	"2015-03-11"	"Cheltenham"	"Blackmail (FR)"	"20.00"	"40"	"Handicap Hurdle"	"10"	"25"	"ORegan, Denis"	"Martin, A J"
"17:15:00"	"2015-03-10"	"Cheltenham"	"Irish Cavalier (IRE)"	"11.00"	"14.5"	"Handicap Novices Chase"	"1"	"20"	"Townend, P"	"Curtis, Miss Rebecca"
"17:15:00"	"2015-03-10"	"Cheltenham"	"Monkey Kingdom"	"33.00"	"39.29"	"Handicap Novices Chase"	"PU"	"20"	"Sheehan, Gavin"	"Curtis, Miss Rebecca"
"17:15:00"	"2015-03-10"	"Cheltenham"	"Killala Quay"	"11.00"	"11.46"	"Handicap Novices Chase"	"PU"	"20"	"Fehily, Noel"	"Longsdon, C E"
"16:40:00"	"2015-03-10"	"Cheltenham"	"Doing Fine (IRE)"	"12.00"	"16.37"	"Novices Chase"	"8"	"17"	"Lavery, Mr D G"	"Curtis, Miss Rebecca"
"16:40:00"	"2015-03-10"	"Cheltenham"	"Return Spring (IRE)"	"20.00"	"25"	"Novices Chase"	"9"	"17"	"Gethings, Ciaran"	"Hobbs, P J / White, J"
"14:40:00"	"2015-03-10"	"Cheltenham"	"Pendra (IRE)"	"9.00"	"12.5"	"Handicap Chase"	"5"	"24"	"McCoy, A P"	"Longsdon, C E"
"14:40:00"	"2015-03-10"	"Cheltenham"	"Shangani (USA)"	"50.00"	"144.61"	"Handicap Chase"	"PU"	"24"	"Treadwell, Liam"	"Williams, Miss Venetia"
"17:15:00"	"2014-03-14"	"Cheltenham"	"Ned Buntline"	"6.00"	"8.75"	"Handicap Chase"	"2"	"23"	"Carberry, P"	"Meade, Noel"
"17:15:00"	"2014-03-14"	"Cheltenham"	"Drumshambo (USA)"	"40.00"	"100"	"Handicap Chase"	"13"	"23"	"Treadwell, Liam"	"Williams, Miss Venetia"
"17:15:00"	"2014-03-14"	"Cheltenham"	"Lancetto (FR)"	"50.00"	"104.75"	"Handicap Chase"	"15"	"23"	"Ring, C V"	"Williams, Evan"
"14:40:00"	"2014-03-14"	"Cheltenham"	"Very Wood (FR)"	"33.00"	"61.79"	"Novices Hurdle"	"1"	"18"	"Carberry, P"	"Meade, Noel"
"14:05:00"	"2014-03-14"	"Cheltenham"	"Lyvius"	"20.00"	"26"	"Handicap Hurdle"	"8"	"28"	"Geraghty, B J"	"Henderson, N J"
"14:05:00"	"2014-03-14"	"Cheltenham"	"Alaivan (IRE)"	"10.00"	"12.35"	"Handicap Hurdle"	"9"	"28"	"Linehan, Mr M J"	"ONeill, Jonjo and AJ"
"14:05:00"	"2014-03-14"	"Cheltenham"	"Jumps Road"	"66.00"	"130"	"Handicap Hurdle"	"16"	"28"	"Powell, Brendan"	"Tizzard, C L"
"16:00:00"	"2014-03-13"	"Cheltenham"	"Third Intention (IRE)"	"7.00"	"8.52"	"Handicap Chase"	"5"	"23"	"Tizzard, Joe"	"Tizzard, C L"
"16:00:00"	"2014-03-13"	"Cheltenham"	"Bless The Wings (IRE)"	"20.00"	"23.25"	"Handicap Chase"	"15"	"23"	"Hutchinson, Wayne"	"King, A"
"14:40:00"	"2014-03-13"	"Cheltenham"	"Menorah (IRE)"	"7.50"	"9.15"	"Chase"	"10"	"11"	"Johnson, Richard"	"Hobbs, P J / White, J"
"14:05:00"	"2014-03-13"	"Cheltenham"	"Top Wood (FR)"	"16.00"	"20"	"Handicap Hurdle"	"19"	"23"	"OFarrell, C"	"Pipe, D E"
"16:40:00"	"2014-03-12"	"Cheltenham"	"Orgilgo Bay (IRE)"	"16.00"	"24"	"Handicap Novices Hurdle"	"3"	"24"	"Bolger, M J"	"McConnell, John C"
"16:40:00"	"2014-03-12"	"Cheltenham"	"Handiwork"	"33.00"	"74.34"	"Handicap Novices Hurdle"	"9"	"24"	"Twiston-Davies, Sam"	"Gollings, S"
"16:40:00"	"2014-03-12"	"Cheltenham"	"Dawalan (FR)"	"3.50"	"5.12"	"Handicap Novices Hurdle"	"13"	"24"	"Geraghty, B J"	"Henderson, N J"
"16:40:00"	"2014-03-12"	"Cheltenham"	"Certification (IRE)"	"28.00"	"55"	"Handicap Novices Hurdle"	"15"	"24"	"ORegan, Denis"	"Ferguson, J P"
"16:40:00"	"2014-03-12"	"Cheltenham"	"Ballyglasheen (IRE)"	"25.00"	"45.88"	"Handicap Novices Hurdle"	"PU"	"24"	"Moloney, Paul"	"Williams, Evan"
"15:20:00"	"2014-03-12"	"Cheltenham"	"Sizing Europe (IRE)"	"11.00"	"12.5"	"Chase"	"4"	"11"	"Lynch, A E"	"Bromhead, Henry De"
"14:40:00"	"2014-03-12"	"Cheltenham"	"Get Me Out Of Here (IRE)"	"12.00"	"16.37"	"Handicap Hurdle"	"2"	"28"	"McCoy, A P"	"ONeill, Jonjo and AJ"
"14:40:00"	"2014-03-12"	"Cheltenham"	"Noble Prince (GER)"	"66.00"	"237.12"	"Handicap Hurdle"	"7"	"28"	"Fogarty, M P"	"Nolan, Paul"
"14:40:00"	"2014-03-12"	"Cheltenham"	"Ifandbutwhynot (IRE)"	"20.00"	"29.16"	"Handicap Hurdle"	"15"	"28"	"Cooper, Bryan J"	"OMeara, D"
"13:30:00"	"2014-03-12"	"Cheltenham"	"Creepy (IRE)"	"40.00"	"41.01"	"Novices Hurdle"	"14"	"15"	"Popham, Mr I"	"Keighley, M"
"17:15:00"	"2014-03-11"	"Cheltenham"	"Art Of Logistics (IRE)"	"6.50"	"8.6"	"Handicap Novices Chase"	"13"	"19"	"Cooper, Bryan J"	"Hughes, D T"
"17:15:00"	"2014-03-11"	"Cheltenham"	"Buthelezi (USA)"	"25.00"	"41.77"	"Handicap Novices Chase"	"14"	"19"	"ORegan, Denis"	"Ferguson, J P"
"17:15:00"	"2014-03-11"	"Cheltenham"	"Close House"	"12.00"	"16.96"	"Handicap Novices Chase"	"PU"	"19"	"Scudamore, Tom"	"Pipe, D E"
"16:40:00"	"2014-03-11"	"Cheltenham"	"Shutthefrontdoor (IRE)"	"4.00"	"5.5"	"Novices Chase"	"6"	"15"	"Carberry, Miss N"	"ONeill, Jonjo and AJ"
"15:20:00"	"2014-03-11"	"Cheltenham"	"Jezki (IRE)"	"9.00"	"11"	"Hurdle"	"1"	"9"	"Geraghty, B J"	"Harrington, Mrs John"
"14:05:00"	"2014-03-11"	"Cheltenham"	"Western Warhorse (IRE)"	"33.00"	"48.04"	"Novices Chase"	"1"	"9"	"Scudamore, Tom"	"Pipe, D E"
"15:20:00"	"2013-03-15"	"Cheltenham"	"Long Run (FR)"	"3.50"	"4.89"	"Chase"	"3"	"9"	"Waley-Cohen, Mr S"	"Henderson, N J"
"14:05:00"	"2013-03-15"	"Cheltenham"	"Shadow Catcher"	"16.00"	"25"	"Handicap Hurdle"	"4"	"28"	"Condon, D J"	"Elliott, Gordon"
"14:05:00"	"2013-03-15"	"Cheltenham"	"Brampour (IRE)"	"50.00"	"57.95"	"Handicap Hurdle"	"21"	"28"	"Cowley, James"	"Nicholls, P F"
"13:30:00"	"2013-03-15"	"Cheltenham"	"Vasco Du Ronceray (FR)"	"20.00"	"23.68"	"Hurdle"	"5"	"17"	"Ricou, Jacques"	"Henderson, N J"
"13:30:00"	"2013-03-15"	"Cheltenham"	"King of Dudes"	"100.00"	"242.91"	"Hurdle"	"13"	"17"	"Hutchinson, Wayne"	"King, A"
"16:00:00"	"2013-03-14"	"Cheltenham"	"Walkon (FR)"	"14.00"	"11.62"	"Handicap Chase"	"5"	"22"	"Brennan, P J"	"King, A"
"14:05:00"	"2013-03-14"	"Cheltenham"	"Holywell (IRE)"	"25.00"	"32"	"Handicap Hurdle"	"1"	"24"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"13:30:00"	"2013-03-14"	"Cheltenham"	"Benefficient (IRE)"	"20.00"	"27.93"	"Novices Chase"	"1"	"13"	"Cooper, Bryan J"	"Martin, A J"
"16:40:00"	"2013-03-13"	"Cheltenham"	"Flaxen Flare (IRE)"	"25.00"	"40"	"Handicap Novices Hurdle"	"1"	"24"	"Condon, D J"	"Elliott, Gordon"
"16:40:00"	"2013-03-13"	"Cheltenham"	"Ruacana"	"14.00"	"15.51"	"Handicap Novices Hurdle"	"7"	"24"	"Quinlan, Jack"	"Ferguson, J P"
"16:40:00"	"2013-03-13"	"Cheltenham"	"Pistol (IRE)"	"25.00"	"38"	"Handicap Novices Hurdle"	"PU"	"24"	"Johnson, Richard"	"Hobbs, P J / White, J"
"16:00:00"	"2013-03-13"	"Cheltenham"	"Tour Dargent (FR)"	"50.00"	"104.75"	"Handicap Hurdle"	"19"	"28"	"Bass, David"	"Henderson, N J"
"16:00:00"	"2013-03-13"	"Cheltenham"	"Timesawastin (IRE)"	"50.00"	"131.8"	"Handicap Hurdle"	"22"	"28"	"Moloney, Paul"	"Williams, Evan"
"16:00:00"	"2013-03-13"	"Cheltenham"	"Any Given Day (IRE)"	"40.00"	"66.51"	"Handicap Hurdle"	"24"	"28"	"Slatter, Mr N"	"McCain Jnr, D"
"17:15:00"	"2013-03-12"	"Cheltenham"	"Ackertac (IRE)"	"66.00"	"175.35"	"Handicap Novices Chase"	"2"	"20"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"17:15:00"	"2013-03-12"	"Cheltenham"	"Restless Harry"	"40.00"	"48.53"	"Handicap Novices Chase"	"12"	"20"	"Oliver, Henry"	"Dickin, R"
"15:20:00"	"2013-03-12"	"Cheltenham"	"Rock On Ruby (IRE)"	"5.50"	"8.14"	"Hurdle"	"2"	"9"	"Fehily, Noel"	"Fry, Harry"
"14:40:00"	"2013-03-12"	"Cheltenham"	"Merry King (IRE)"	"8.00"	"11"	"Handicap Chase"	"13"	"24"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"14:40:00"	"2013-03-12"	"Cheltenham"	"Tenor Nivernais (FR)"	"50.00"	"80"	"Handicap Chase"	"UR"	"24"	"Dunne, R T"	"Williams, Miss Venetia"
"14:05:00"	"2013-03-12"	"Cheltenham"	"His Excellency (IRE)"	"80.00"	"200"	"Novices Chase"	"3"	"7"	"Scudamore, Tom"	"Pipe, D E"
"13:30:00"	"2013-03-12"	"Cheltenham"	"Ostentation"	"200.00"	"1000"	"Novices Hurdle"	"PU"	"12"	"Kennedy, W T"	"Lidderdale, A J"
"17:15:00"	"2012-03-16"	"Cheltenham"	"Kumbeshwar"	"16.00"	"26"	"Handicap Chase"	"3"	"21"	"Thornton, Robert"	"King, A"
"14:05:00"	"2012-03-16"	"Cheltenham"	"Local Hero (GER)"	"20.00"	"34.74"	"Handicap Hurdle"	"11"	"26"	"Hughes, Brian"	"Gollings, S"
"16:00:00"	"2012-03-15"	"Cheltenham"	"Gilbarry (IRE)"	"33.00"	"72.46"	"Handicap Chase"	"12"	"22"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"16:00:00"	"2012-03-15"	"Cheltenham"	"Notus De La Tour (FR)"	"8.00"	"9.04"	"Handicap Chase"	"F"	"22"	"OFarrell, C"	"Pipe, D E"
"15:20:00"	"2012-03-15"	"Cheltenham"	"Cross Kennon (IRE)"	"100.00"	"330"	"Hurdle"	"7"	"11"	"OKeeffe, Alan"	"Candlish, Jennie"
"14:05:00"	"2012-03-15"	"Cheltenham"	"Russian War (IRE)"	"33.00"	"38"	"Handicap Hurdle"	"9"	"24"	"Carberry, P"	"Elliott, Gordon"
"14:05:00"	"2012-03-15"	"Cheltenham"	"Pettifour (IRE)"	"33.00"	"38.26"	"Handicap Hurdle"	"17"	"24"	"Twiston-Davies, Mr W"	"Twiston-Davies, N A"
"16:40:00"	"2012-03-14"	"Cheltenham"	"Chill (IRE)"	"25.00"	"52.64"	"Handicap Novices Hurdle"	"6"	"24"	"Cooper, Bryan J"	"Hughes, D T"
"16:40:00"	"2012-03-14"	"Cheltenham"	"Blue Cannon (IRE)"	"100.00"	"240"	"Handicap Novices Hurdle"	"18"	"24"	"Carberry, P"	"Meade, Noel"
"16:00:00"	"2012-03-14"	"Cheltenham"	"Stonemaster (IRE)"	"100.00"	"277.04"	"Handicap Hurdle"	"6"	"28"	"Cooper, Bryan J"	"Hughes, D T"
"16:00:00"	"2012-03-14"	"Cheltenham"	"First Fandango"	"28.00"	"71.88"	"Handicap Hurdle"	"19"	"28"	"Byrne, Michael"	"Vaughan, Tim"
"17:15:00"	"2012-03-13"	"Cheltenham"	"Battle Group"	"33.00"	"63.33"	"Handicap Novices Chase"	"4"	"20"	"Scudamore, Tom"	"Pipe, D E"
