RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"18:20:00"	"2024-06-12"	"Hamilton"	"Dodgy Bob"	"50.00"	"74.92"	"Handicap"	"12"	"14"	"Perry, Mr Seamus"	"Mullineaux, M"
"18:20:00"	"2024-06-12"	"Hamilton"	"Bernie The Bear (IRE)"	"12.00"	"17.73"	"Handicap"	"13"	"14"	"Davies, Miss Megan"	"Perratt, Miss L A"
"15:25:00"	"2024-06-06"	"Hamilton"	"Manila Scouse"	"18.00"	"24"	"Handicap"	"1"	"11"	"Fentiman, Duran"	"Easterby, T D"
"15:25:00"	"2024-06-06"	"Hamilton"	"Persuasion (IRE)"	"14.00"	"20"	"Handicap"	"10"	"11"	"Stott, Kevin"	"Barron, T D"
"14:55:00"	"2024-06-06"	"Hamilton"	"Sound Reason"	"9.00"	"13.67"	"Handicap"	"4"	"11"	"Tudhope, Daniel"	"OMeara, D"
"14:55:00"	"2024-06-06"	"Hamilton"	"Modular Magic"	"40.00"	"70"	"Handicap"	"10"	"11"	"Elliott, Rhys"	"Goldie, J S"
"17:10:00"	"2024-06-02"	"Hamilton"	"Bergerac (IRE)"	"11.00"	"14.45"	"Handicap"	"9"	"15"	"Eaves, Tom"	"Ryan, K A"
"17:10:00"	"2024-06-02"	"Hamilton"	"Makanah"	"16.00"	"19"	"Handicap"	"10"	"15"	"Sexton, Ryan"	"Camacho, Miss J A"
"17:10:00"	"2024-06-02"	"Hamilton"	"Be Proud (IRE)"	"33.00"	"39.83"	"Handicap"	"15"	"15"	"Kirrane, Sean"	"Goldie, J S"
"21:00:00"	"2024-05-17"	"Hamilton"	"Glorious Rio (IRE)"	"6.00"	"9"	"Handicap"	"9"	"11"	"Jary, Alex"	"Barclay, Stella"
"21:00:00"	"2024-05-17"	"Hamilton"	"Onthebunny"	"80.00"	"204.52"	"Handicap"	"11"	"11"	"Mathers, Patrick"	"Perratt, Miss L A"
"17:15:00"	"2023-09-25"	"Hamilton"	"Mr Trevor (IRE)"	"5.50"	"8.49"	"Handicap"	"1"	"12"	"Fanning, Joe"	"Duffield, Mrs A"
"17:15:00"	"2023-09-25"	"Hamilton"	"Earn Your Stripes"	"3.33"	"4.9"	"Handicap"	"4"	"12"	"Mullen, Andrew"	"Smith, R Michael"
"16:35:00"	"2023-09-24"	"Hamilton"	"Burj Malinka (IRE)"	"4.50"	"5.78"	"Handicap"	"1"	"10"	"Murtagh, Connor"	"Nicholls, Adrian"
"16:35:00"	"2023-09-24"	"Hamilton"	"Elladora"	"7.00"	"9.47"	"Handicap"	"7"	"10"	"James, S H"	"Scott, Miss Katie"
"19:05:00"	"2023-07-21"	"Hamilton"	"Illusionist (GER)"	"5.00"	"6.6"	"Handicap"	"8"	"13"	"Howarth, Christian"	"Tuer, Grant"
"19:05:00"	"2023-07-21"	"Hamilton"	"Gis A Sub (IRE)"	"16.00"	"22.96"	"Handicap"	"11"	"13"	"Eaves, Tom"	"Ryan, K A"
"14:50:00"	"2023-07-20"	"Hamilton"	"Autumn Flight (IRE)"	"3.00"	"4.4"	"Handicap"	"4"	"10"	"Winn, Mark"	"McInnes, I W"
"14:50:00"	"2023-07-20"	"Hamilton"	"Nodsasgoodasawink"	"16.00"	"20.32"	"Handicap"	"8"	"10"	"Mathers, Patrick"	"Perratt, Miss L A"
"18:30:00"	"2023-07-15"	"Hamilton"	"Gustav Graves"	"4.00"	"5.9"	"Handicap"	"4"	"13"	"Edmunds, Lewis"	"Shaw, D"
"18:30:00"	"2023-07-15"	"Hamilton"	"Quanah (IRE)"	"28.00"	"40.68"	"Handicap"	"8"	"13"	"Oliver, Richard"	"Bailey, Liam"
"16:52:00"	"2023-07-04"	"Hamilton"	"Talk Of Charlotte (IRE)"	"200.00"	"926.05"	"Handicap"	"10"	"10"	"Waugh, Amie"	"Graham, Harriet/Rutherford, Gary"
"21:00:00"	"2023-06-29"	"Hamilton"	"Giselles Izzy (IRE)"	"3.50"	"5.51"	"Handicap"	"1"	"15"	"Hanagan, Paul"	"Jardine, I"
"21:00:00"	"2023-06-29"	"Hamilton"	"Henery Hawk"	"80.00"	"157.58"	"Handicap"	"12"	"15"	"Coughlan, Laura"	"Perratt, Miss L A"
"21:00:00"	"2023-06-29"	"Hamilton"	"Shabaaby"	"22.00"	"25"	"Handicap"	"14"	"15"	"Rodriguez, Callum"	"Whillans, Ewan"
"17:50:00"	"2023-06-14"	"Hamilton"	"Giselles Izzy (IRE)"	"5.00"	"7.4"	"Handicap"	"3"	"13"	"Crawford, Miss Hannah"	"Jardine, I"
"17:50:00"	"2023-06-14"	"Hamilton"	"Spartan Fighter"	"8.50"	"13.55"	"Handicap"	"5"	"13"	"Skelton, Mr Kevin"	"Brittain, Antony"
"20:26:00"	"2023-05-19"	"Hamilton"	"Stronsay (IRE)"	"28.00"	"37.57"	"Handicap"	"7"	"11"	"Garritty, Billy"	"Bailey, Liam"
"20:26:00"	"2023-05-19"	"Hamilton"	"Banner Road (IRE)"	"11.00"	"11.58"	"Handicap"	"8"	"11"	"Hardie, Cameron"	"Goldie, J S"
"14:13:00"	"2022-09-26"	"Hamilton"	"Nodsasgoodasawink"	"28.00"	"40"	"Handicap"	"11"	"12"	"Wheatley, Zak"	"Perratt, Miss L A"
"13:05:00"	"2022-09-26"	"Hamilton"	"Lady Celia"	"8.50"	"14.5"	"Handicap"	"4"	"13"	"Harris, Mr Cole"	"Fahey, R A"
"15:30:00"	"2022-09-18"	"Hamilton"	"Kraken Power (IRE)"	"7.50"	"13"	"Handicap"	"7"	"13"	"Mulrennan, Paul"	"Goldie, J S"
"14:00:00"	"2022-09-18"	"Hamilton"	"Iris Dancer"	"8.50"	"12.29"	"Handicap"	"1"	"11"	"Scott, Rowan"	"Davidson, Tristan"
"19:53:00"	"2022-08-26"	"Hamilton"	"Quanah (IRE)"	"10.00"	"12.23"	"Handicap"	"11"	"11"	"Tudhope, Daniel"	"Bailey, Liam"
"19:17:00"	"2022-07-15"	"Hamilton"	"Rathbone"	"9.00"	"12.18"	"Handicap"	"1"	"10"	"McSweeney, O"	"Ryan, K A"
"14:20:00"	"2022-07-14"	"Hamilton"	"Hard Solution"	"8.50"	"9.94"	"Handicap"	"6"	"10"	"Tudhope, Daniel"	"OMeara, D"
"14:20:00"	"2022-07-14"	"Hamilton"	"Milliemix"	"18.00"	"27"	"Handicap"	"10"	"10"	"Hardie, Cameron"	"Goldie, J S"
"16:25:00"	"2022-06-28"	"Hamilton"	"Sunset Glow (IRE)"	"16.00"	"23.14"	"Handicap"	"2"	"10"	"James, S H"	"Tuer, Grant"
"15:30:00"	"2022-06-15"	"Hamilton"	"Sir Benedict (IRE)"	"12.00"	"14.99"	"Handicap"	"1"	"10"	"Gray, S A"	"Barclay, Stella"
"16:20:00"	"2022-06-02"	"Hamilton"	"Pivoting"	"25.00"	"33.34"	"Handicap"	"10"	"12"	"Hardie, Cameron"	"Easterby, T D"
"16:20:00"	"2022-06-02"	"Hamilton"	"Storm Master"	"80.00"	"114.73"	"Handicap"	"12"	"12"	"Pyle, William"	"Riches, John"
"14:36:00"	"2022-06-02"	"Hamilton"	"Air Raid"	"5.50"	"7.21"	"Handicap"	"2"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"
"14:36:00"	"2022-06-02"	"Hamilton"	"Strike Red (IRE)"	"7.50"	"10.5"	"Handicap"	"4"	"10"	"Orr, Oisin"	"Fahey, R A"
"19:55:00"	"2022-05-13"	"Hamilton"	"Iris Dancer"	"9.00"	"13.47"	"Handicap"	"1"	"13"	"Mullen, Andrew"	"Davidson, Tristan"
"19:55:00"	"2022-05-13"	"Hamilton"	"Yukon Mission (IRE)"	"6.00"	"7.34"	"Handicap"	"4"	"13"	"Hart, Jason"	"Quinn, J J"
"17:18:00"	"2022-05-08"	"Hamilton"	"Candescence"	"9.00"	"12.76"	"Handicap"	"1"	"14"	"Costello, Dougie"	"Walford, Mark"
"17:18:00"	"2022-05-08"	"Hamilton"	"Showalong"	"5.00"	"6.2"	"Handicap"	"12"	"14"	"Allan, David"	"Easterby, T D"
"14:15:00"	"2021-08-17"	"Hamilton"	"Quanah (IRE)"	"7.50"	"9.4"	"Handicap"	"10"	"10"	"Tudhope, Daniel"	"Bailey, Liam"
"19:30:00"	"2021-07-16"	"Hamilton"	"Meraas"	"9.00"	"10.54"	"Handicap"	"6"	"11"	"Breslin, Andrew"	"Johnston, M"
"21:00:00"	"2021-06-24"	"Hamilton"	"Kilconquhar"	"9.00"	"13.34"	"Handicap"	"3"	"14"	"Murtagh, Connor"	"Whillans, A C"
"21:00:00"	"2021-06-24"	"Hamilton"	"Gleaming Arch"	"50.00"	"75"	"Handicap"	"8"	"14"	"Mullen, Andrew"	"Watson, F"
"21:00:00"	"2021-06-24"	"Hamilton"	"Highland Acclaim (IRE)"	"28.00"	"39.96"	"Handicap"	"9"	"14"	"Sullivan, James P"	"Carr, Mrs R A"
"19:00:00"	"2021-06-24"	"Hamilton"	"Signore Piccolo"	"14.00"	"17.61"	"Handicap Seller"	"8"	"13"	"Garritty, Billy"	"Menzies, Rebecca"
"17:45:00"	"2021-06-09"	"Hamilton"	"Building Year (IRE)"	"80.00"	"100"	"Handicap"	"10"	"14"	"Cagney, Eireann"	"Harrison, Gary"
"17:45:00"	"2021-06-09"	"Hamilton"	"Jessie Allan (IRE)"	"40.00"	"46"	"Handicap"	"11"	"14"	"Smith, Becky"	"Goldie, J S"
"20:50:00"	"2021-05-14"	"Hamilton"	"Gleniffer"	"4.50"	"7.52"	"Handicap"	"4"	"15"	"Mulrennan, Paul"	"Goldie, J S"
"20:50:00"	"2021-05-14"	"Hamilton"	"Angel Eyes"	"50.00"	"79.32"	"Handicap"	"7"	"15"	"Gormley, Jamie"	"Riches, John"
"20:50:00"	"2021-05-14"	"Hamilton"	"Rockley Point"	"20.00"	"29.37"	"Handicap"	"13"	"15"	"Dennis, Phil"	"Scott, Miss Katie"
"20:50:00"	"2021-05-14"	"Hamilton"	"Oriental Relation (IRE)"	"150.00"	"350"	"Handicap"	"14"	"15"	"Breslin, Andrew"	"Harrison, Gary"
"20:20:00"	"2021-05-14"	"Hamilton"	"Yukon Mission (IRE)"	"3.33"	"4.8"	"Handicap"	"2"	"10"	"Hart, Jason"	"Quinn, J J"
"20:20:00"	"2021-05-14"	"Hamilton"	"Indiaro"	"125.00"	"204.78"	"Handicap"	"10"	"10"	"Gormley, Jamie"	"Perratt, Miss L A"
"19:45:00"	"2021-05-14"	"Hamilton"	"True Blue Moon (IRE)"	"16.00"	"17.68"	"Handicap"	"1"	"11"	"Fentiman, Duran"	"Easterby, T D"
"19:45:00"	"2021-05-14"	"Hamilton"	"Call Me Ginger"	"16.00"	"23"	"Handicap"	"8"	"11"	"Mulrennan, Paul"	"Goldie, J S"
"16:00:00"	"2020-09-28"	"Hamilton"	"Letmestopyouthere (IRE)"	"3.33"	"5.01"	"Handicap"	"6"	"11"	"Hampson, Brodie"	"Watson, Archie"
"16:00:00"	"2020-09-28"	"Hamilton"	"Picks Pinta"	"80.00"	"230.73"	"Handicap"	"9"	"11"	"Hamblett, Liam"	"Riches, John"
"14:55:00"	"2020-09-21"	"Hamilton"	"Harrys Ridge (IRE)"	"2.13"	"3.95"	"Handicap"	"1"	"12"	"Hart, Jason"	"Alston, E J"
"14:55:00"	"2020-09-21"	"Hamilton"	"Echo Of Lightning"	"12.00"	"13.27"	"Handicap"	"11"	"12"	"Curtis, B A"	"Williams, Ian"
"14:05:00"	"2020-09-20"	"Hamilton"	"Ill Be Good"	"33.00"	"50"	"Handicap"	"3"	"12"	"Murtagh, Connor"	"Berry, A"
"14:05:00"	"2020-09-20"	"Hamilton"	"Jessie Allan (IRE)"	"14.00"	"23"	"Handicap"	"11"	"12"	"Mathers, Patrick"	"Goldie, J S"
"14:10:00"	"2020-08-13"	"Hamilton"	"Three Card Trick"	"28.00"	"45.28"	"Handicap"	"11"	"11"	"Curtis, B A"	"Makin, Phillip"
"17:30:00"	"2020-08-01"	"Hamilton"	"Danzan (IRE)"	"11.00"	"17.5"	"Handicap"	"2"	"12"	"Allan, David"	"Easterby, T D"
"16:15:00"	"2020-07-03"	"Hamilton"	"Galloway Hills"	"10.00"	"14.32"	"Handicap"	"11"	"11"	"Gray, S A"	"Makin, Phillip"
"13:50:00"	"2020-06-24"	"Hamilton"	"Boudica Bay (IRE)"	"3.00"	"4.6"	"Handicap"	"5"	"10"	"Allan, David"	"Alston, E J"
"13:50:00"	"2020-06-24"	"Hamilton"	"B Fifty Two (IRE)"	"25.00"	"32"	"Handicap"	"9"	"10"	"Nicholls, Miss M"	"Fife, Mrs Marjorie"
"16:45:00"	"2019-09-23"	"Hamilton"	"Prestbury Park (USA)"	"5.00"	"7.43"	"Handicap"	"6"	"10"	"Stott, Kevin"	"Midgley, P T"
"20:00:00"	"2019-08-30"	"Hamilton"	"Tadaany (IRE)"	"8.50"	"12"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Carr, Mrs R A"
"19:40:00"	"2019-07-19"	"Hamilton"	"Lake Volta (IRE)"	"5.00"	"7"	"Handicap"	"2"	"13"	"McDonald, P J"	"Johnston, M"
"19:40:00"	"2019-07-19"	"Hamilton"	"George Bowen (IRE)"	"20.00"	"33"	"Handicap"	"9"	"13"	"Davis, Sean"	"Fahey, R A"
"14:10:00"	"2019-07-18"	"Hamilton"	"Camanche Grey (IRE)"	"9.00"	"10"	"Handicap"	"8"	"12"	"Santos, Victor"	"Egerton, Lucinda"
"18:35:00"	"2019-07-13"	"Hamilton"	"Inexes"	"2.75"	"4.41"	"Handicap"	"5"	"10"	"Hart, Jason"	"Furtado, Ivan"
"18:05:00"	"2019-07-13"	"Hamilton"	"Honey Gg"	"11.00"	"13.5"	"Handicap"	"10"	"11"	"MacRedmond, Cian"	"Carroll, D"
"19:05:00"	"2019-06-27"	"Hamilton"	"Thorntoun Lady (USA)"	"25.00"	"31.9"	"Handicap Seller"	"4"	"11"	"Davis, Sean"	"Goldie, J S"
"21:00:00"	"2019-06-12"	"Hamilton"	"Someone Exciting"	"4.00"	"5.4"	"Handicap"	"5"	"12"	"Shaw, Harrison"	"Thompson, D W"
"21:00:00"	"2019-06-12"	"Hamilton"	"Corton Lass"	"33.00"	"39.38"	"Handicap"	"7"	"12"	"Gray, S A"	"Dalgleish, Keith"
"21:00:00"	"2019-06-12"	"Hamilton"	"Racquet"	"5.00"	"6.79"	"Handicap"	"8"	"12"	"Sullivan, James P"	"Carr, Mrs R A"
"17:30:00"	"2019-06-12"	"Hamilton"	"Havana Go"	"22.00"	"33.6"	"Handicap"	"5"	"15"	"Bartley, Mrs C"	"Dalgleish, Keith"
"17:30:00"	"2019-06-12"	"Hamilton"	"Chaplin Bay (IRE)"	"7.00"	"9.56"	"Handicap"	"8"	"15"	"Bullock, Miss Emily"	"Carr, Mrs R A"
"17:30:00"	"2019-06-12"	"Hamilton"	"Royal Connoisseur (IRE)"	"25.00"	"36"	"Handicap"	"13"	"15"	"Cagney, Eireann"	"Fahey, R A"
"17:30:00"	"2019-06-12"	"Hamilton"	"Dodgy Bob"	"28.00"	"39.68"	"Handicap"	"15"	"15"	"Mullineaux, Miss M"	"Mullineaux, M"
"17:00:00"	"2019-06-06"	"Hamilton"	"Wrenthorpe"	"6.00"	"7.38"	"Handicap"	"5"	"13"	"Russell, Harry"	"Smart, B"
"17:00:00"	"2019-06-06"	"Hamilton"	"Van Gerwen"	"8.00"	"11.5"	"Handicap"	"7"	"13"	"Sousa, Silvestre De"	"Eyre, J L"
"16:30:00"	"2019-06-06"	"Hamilton"	"Air Raid"	"5.00"	"7.9"	"Handicap"	"1"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"
"16:30:00"	"2019-06-06"	"Hamilton"	"Avenue Of Stars"	"4.00"	"5.94"	"Handicap"	"6"	"11"	"Sousa, Silvestre De"	"McLintock, Karen"
"14:20:00"	"2019-05-29"	"Hamilton"	"Global Spirit"	"3.00"	"4.94"	"Handicap"	"1"	"14"	"Curtis, B A"	"Fell, R / Murray, S"
"14:20:00"	"2019-05-29"	"Hamilton"	"Swanton Blue (IRE)"	"12.00"	"14"	"Handicap"	"11"	"14"	"McHugh, B"	"De Giles, Ed"
"14:20:00"	"2019-05-29"	"Hamilton"	"JacobS Pillow"	"40.00"	"95"	"Handicap"	"13"	"14"	"Edmunds, Lewis"	"Bastiman, Rebecca"
"20:35:00"	"2019-05-17"	"Hamilton"	"Tommy G"	"5.00"	"7.8"	"Handicap"	"5"	"12"	"Madden, C J"	"Goldie, J S"
"20:35:00"	"2019-05-17"	"Hamilton"	"Carlovian"	"33.00"	"48"	"Handicap"	"9"	"12"	"Morris, Luke"	"Walford, Mark"
"13:30:00"	"2019-05-05"	"Hamilton"	"Fumbo Jumbo (IRE)"	"12.00"	"15.68"	"Handicap"	"8"	"11"	"Edmunds, Lewis"	"Bastiman, Rebecca"
"13:30:00"	"2019-05-05"	"Hamilton"	"Arnold"	"5.50"	"7.96"	"Handicap"	"10"	"11"	"Eaves, Tom"	"Duffield, Mrs A"
"14:30:00"	"2018-09-24"	"Hamilton"	"Sir Domino (FR)"	"5.00"	"7.02"	"Handicap"	"3"	"10"	"Richardson, Rachel"	"Mullaney, L A"
"14:30:00"	"2018-09-24"	"Hamilton"	"Lucky Lodge"	"8.00"	"10.5"	"Handicap"	"5"	"10"	"Hardie, Cameron"	"Brittain, Antony"
"14:00:00"	"2018-09-24"	"Hamilton"	"Geoff Potts (IRE)"	"9.00"	"11"	"Handicap"	"10"	"10"	"Hanagan, Paul"	"Fahey, R A"
"15:45:00"	"2018-09-13"	"Hamilton"	"Vallarta (IRE)"	"18.00"	"25.67"	"Handicap"	"1"	"15"	"Sullivan, James P"	"Carr, Mrs R A"
"15:45:00"	"2018-09-13"	"Hamilton"	"Someone Exciting"	"8.00"	"10.9"	"Handicap"	"3"	"15"	"Rodriguez, Callum"	"Thompson, D W"
"15:45:00"	"2018-09-13"	"Hamilton"	"Gilmer (IRE)"	"20.00"	"24.75"	"Handicap"	"7"	"15"	"Gray, S A"	"Keniry, Stef"
"15:45:00"	"2018-09-13"	"Hamilton"	"Dutch Dream"	"50.00"	"94.71"	"Handicap"	"12"	"15"	"Evans, Nathan"	"Perratt, Miss L A"
"20:00:00"	"2018-08-31"	"Hamilton"	"Hot Hannah"	"20.00"	"32"	"Handicap"	"3"	"11"	"Rodriguez, Callum"	"Dods, M"
"20:00:00"	"2018-08-31"	"Hamilton"	"Dutch Dream"	"28.00"	"48"	"Handicap"	"7"	"11"	"Breslin, Andrew"	"Perratt, Miss L A"
"15:20:00"	"2018-08-21"	"Hamilton"	"Star Cracker (IRE)"	"12.00"	"19.68"	"Handicap"	"3"	"11"	"Gormley, Jamie"	"Goldie, J S"
"15:20:00"	"2018-08-21"	"Hamilton"	"Dutch Dream"	"40.00"	"78.23"	"Handicap"	"9"	"11"	"Mullen, Andrew"	"Perratt, Miss L A"
"19:20:00"	"2018-07-20"	"Hamilton"	"Sharp Defence (USA)"	"25.00"	"43.6"	"Handicap"	"6"	"10"	"Probert, David"	"Osborne, R J"
"19:20:00"	"2018-07-20"	"Hamilton"	"Russian Realm"	"12.00"	"17.52"	"Handicap"	"9"	"10"	"Fanning, Joe"	"Midgley, P T"
"17:15:00"	"2018-07-03"	"Hamilton"	"Little Miss Lola"	"4.50"	"6.4"	"Handicap"	"2"	"12"	"Gormley, Jamie"	"Siddall, Miss L C"
"17:15:00"	"2018-07-03"	"Hamilton"	"Kibaar"	"8.00"	"9.4"	"Handicap"	"3"	"12"	"Sullivan, James P"	"Carr, Mrs R A"
"14:45:00"	"2018-06-20"	"Hamilton"	"Avenue Of Stars"	"20.00"	"22.65"	"Handicap"	"4"	"11"	"Beasley, Connor"	"McLintock, Karen"
"21:00:00"	"2018-06-13"	"Hamilton"	"Kodimoor (IRE)"	"25.00"	"28.88"	"Handicap"	"4"	"14"	"Fitzpatrick, Rob J"	"Kellett, C N"
"21:00:00"	"2018-06-13"	"Hamilton"	"A J Cook (IRE)"	"50.00"	"108.09"	"Handicap"	"7"	"14"	"Evans, Nathan"	"Barr, R E"
"21:00:00"	"2018-06-13"	"Hamilton"	"Spoken Words"	"66.00"	"157.82"	"Handicap"	"9"	"14"	"Mathers, Patrick"	"Riches, John"
"18:00:00"	"2018-06-13"	"Hamilton"	"Vallarta (IRE)"	"7.00"	"8.55"	"Handicap"	"3"	"15"	"Bullock, Miss Emily"	"Carr, Mrs R A"
"18:00:00"	"2018-06-13"	"Hamilton"	"Berlios (IRE)"	"2.00"	"3.54"	"Handicap"	"4"	"15"	"Brotherton, Miss S"	"Bastiman, Rebecca"
"18:00:00"	"2018-06-13"	"Hamilton"	"Jack Blane"	"33.00"	"75"	"Handicap"	"12"	"15"	"Rundell, Kieran"	"Dalgleish, Keith"
"15:45:00"	"2018-05-06"	"Hamilton"	"Munfallet (IRE)"	"12.00"	"13.92"	"Handicap"	"8"	"15"	"Hart, Jason"	"Brown, D H"
"15:45:00"	"2018-05-06"	"Hamilton"	"Mininggold"	"33.00"	"56.11"	"Handicap"	"11"	"15"	"Muir, Paula"	"Dods, M"
"15:45:00"	"2018-05-06"	"Hamilton"	"Giant Spark"	"20.00"	"27.02"	"Handicap"	"13"	"15"	"Mulrennan, Paul"	"Midgley, P T"
"15:45:00"	"2018-05-06"	"Hamilton"	"Alexandrakollontai (IRE)"	"50.00"	"96.8"	"Handicap"	"15"	"15"	"Hardie, Cameron"	"Whillans, A C"
"16:15:00"	"2017-09-02"	"Hamilton"	"Breezolini"	"6.50"	"8.24"	"Handicap"	"1"	"11"	"Smith-Chaston, Emma"	"Joyce, Adrian Brendan"
"16:15:00"	"2017-09-02"	"Hamilton"	"Let Right Be Done"	"18.00"	"24.39"	"Handicap"	"10"	"11"	"Bartley, Mrs C"	"Perratt, Miss L A"
"19:20:00"	"2017-07-21"	"Hamilton"	"Muntadab (IRE)"	"5.00"	"7.61"	"Handicap"	"6"	"14"	"Bentley, Harry"	"Fell, R / Murray, S"
"17:00:00"	"2017-07-04"	"Hamilton"	"Very First Blade"	"16.00"	"20"	"Handicap"	"7"	"10"	"Dennis, Phil"	"Mullineaux, M"
"20:55:00"	"2017-06-14"	"Hamilton"	"Mighty Bond"	"33.00"	"42"	"Handicap"	"8"	"12"	"Curtis, B A"	"Waggott, Miss Tracy"
"17:55:00"	"2017-06-14"	"Hamilton"	"Minty Jones"	"33.00"	"51.28"	"Handicap"	"2"	"12"	"Stones, Lewis"	"Mullineaux, M"
"17:55:00"	"2017-06-14"	"Hamilton"	"Tango Sky (IRE)"	"5.00"	"6.79"	"Handicap"	"5"	"12"	"Walker, Mr S"	"Midgley, P T"
"14:50:00"	"2016-09-19"	"Hamilton"	"Captain Scooby"	"7.00"	"9.58"	"Handicap"	"9"	"10"	"Ffrench, Royston"	"Guest, R C"
"14:50:00"	"2016-09-19"	"Hamilton"	"Spoken Words"	"11.00"	"14"	"Handicap"	"10"	"10"	"Mathers, Patrick"	"Riches, John"
"20:10:00"	"2016-08-18"	"Hamilton"	"Astrophysics"	"6.50"	"8.6"	"Handicap"	"4"	"11"	"Aspell, P"	"Siddall, Miss L C"
"20:10:00"	"2016-08-18"	"Hamilton"	"Busy Bimbo (IRE)"	"8.00"	"10"	"Handicap"	"10"	"11"	"Evans, Nathan"	"Riches, John"
"19:45:00"	"2016-07-30"	"Hamilton"	"Barkston Ash"	"12.00"	"16.04"	"Handicap"	"4"	"12"	"Fentiman, Duran"	"Alston, E J"
"19:40:00"	"2016-07-15"	"Hamilton"	"New Bidder"	"11.00"	"16.5"	"Handicap"	"13"	"14"	"Gibbons, Graham"	"Barron, T D"
