RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:50:00"	"2024-05-03"	"Musselburgh"	"Zaphea (IRE)"	"3.50"	"5.43"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"Jardine, I"
"16:10:00"	"2023-10-16"	"Musselburgh"	"Sibyl Charm (IRE)"	"33.00"	"68.01"	"Handicap"	"6"	"9"	"Mullen, Andrew"	"Jardine, I"
"15:35:00"	"2023-10-16"	"Musselburgh"	"Pembrokeshire"	"16.00"	"16.99"	"Handicap"	"1"	"9"	"Mullen, Andrew"	"Jardine, I"
"15:05:00"	"2023-10-16"	"Musselburgh"	"Wee Fat Mac"	"18.00"	"23.37"	"Handicap"	"10"	"10"	"Mullen, Andrew"	"Jardine, I"
"14:05:00"	"2023-10-16"	"Musselburgh"	"Bulls Aye (IRE)"	"9.00"	"13"	"Handicap"	"1"	"8"	"Hislop, Mr Dominic"	"Jardine, I"
"14:05:00"	"2023-10-16"	"Musselburgh"	"My Boy Teddy (IRE)"	"40.00"	"55"	"Handicap"	"8"	"8"	"Crawford, Miss Hannah"	"Jardine, I"
"15:25:00"	"2023-09-17"	"Musselburgh"	"Bulls Aye (IRE)"	"7.00"	"11.5"	"Handicap"	"5"	"8"	"Mullen, Andrew"	"Jardine, I"
"19:10:00"	"2023-09-16"	"Musselburgh"	"Aconcagua Mountain (IRE)"	"1.75"	"2.9"	"Handicap"	"2"	"10"	"Mullen, Andrew"	"Jardine, I"
"18:00:00"	"2023-09-16"	"Musselburgh"	"Novak"	"4.50"	"5.72"	"Handicap"	"7"	"9"	"Pyle, William"	"Jardine, I"
"16:50:00"	"2023-09-16"	"Musselburgh"	"Lazareti (IRE)"	"10.00"	"12.44"	"Handicap Nursery"	"9"	"9"	"Mullen, Andrew"	"Jardine, I"
"18:30:00"	"2023-08-29"	"Musselburgh"	"Aconcagua Mountain (IRE)"	"2.25"	"3.99"	"Handicap"	"7"	"10"	"Mullen, Andrew"	"Jardine, I"
"16:53:00"	"2023-08-11"	"Musselburgh"	"Zumaaty (IRE)"	"12.00"	"16.72"	"Handicap"	"12"	"12"	"Garritty, Billy"	"Jardine, I"
"16:20:00"	"2023-08-11"	"Musselburgh"	"The Gay Blade"	"6.00"	"8.11"	"Handicap"	"5"	"9"	"Mullen, Andrew"	"Jardine, I"
"15:20:00"	"2023-08-11"	"Musselburgh"	"Crystal Guard (IRE)"	"22.00"	"38"	"Handicap"	"10"	"13"	"Garritty, Billy"	"Jardine, I"
"14:20:00"	"2023-08-11"	"Musselburgh"	"Cant Stop Now (IRE)"	"18.00"	"24"	"Handicap"	"5"	"8"	"Garritty, Billy"	"Jardine, I"
"20:50:00"	"2023-08-04"	"Musselburgh"	"Borough"	"3.00"	"4"	"Handicap"	"2"	"10"	"Pyle, William"	"Jardine, I"
"19:50:00"	"2023-08-04"	"Musselburgh"	"The Gay Blade"	"6.50"	"9.6"	"Non-Handicap"	"1"	"12"	"Mullen, Andrew"	"Jardine, I"
"16:50:00"	"2023-07-25"	"Musselburgh"	"Aconcagua Mountain (IRE)"	"7.50"	"10.43"	"Handicap"	"5"	"10"	"Mullen, Andrew"	"Jardine, I"
"15:05:00"	"2023-07-05"	"Musselburgh"	"Kells (IRE)"	"10.00"	"12.44"	"Handicap"	"8"	"9"	"Scott, Rowan"	"Jardine, I"
"19:50:00"	"2023-06-23"	"Musselburgh"	"Aconcagua Mountain (IRE)"	"7.00"	"9.4"	"Handicap"	"4"	"11"	"Mullen, Andrew"	"Jardine, I"
"16:50:00"	"2023-06-03"	"Musselburgh"	"Stay Smart"	"4.00"	"5.6"	"Handicap"	"2"	"6"	"Winn, Mark"	"Jardine, I"
"17:05:00"	"2023-05-15"	"Musselburgh"	"Bulls Aye (IRE)"	"6.00"	"9.67"	"Handicap"	"3"	"8"	"Mullen, Andrew"	"Jardine, I"
"16:30:00"	"2023-05-15"	"Musselburgh"	"Our Dickie (IRE)"	"3.33"	"4.8"	"Handicap"	"2"	"10"	"Mullen, Andrew"	"Jardine, I"
"16:00:00"	"2023-05-15"	"Musselburgh"	"Paramaribo (IRE)"	"2.50"	"3.69"	"Handicap"	"2"	"8"	"Watson, Jason"	"Jardine, I"
"14:15:00"	"2023-05-05"	"Musselburgh"	"Giselles Izzy (IRE)"	"8.00"	"10.8"	"Handicap"	"3"	"7"	"Mullen, Andrew"	"Jardine, I"
"14:15:00"	"2023-05-05"	"Musselburgh"	"The Gay Blade"	"9.00"	"11"	"Handicap"	"5"	"7"	"Winn, Mark"	"Jardine, I"
"17:15:00"	"2023-04-30"	"Musselburgh"	"Ravenscraig Castle"	"11.00"	"14.66"	"Handicap"	"2"	"14"	"Mullen, Andrew"	"Jardine, I"
"16:45:00"	"2023-04-30"	"Musselburgh"	"Floral Splendour"	"33.00"	"55"	"Handicap"	"7"	"12"	"Mullen, Andrew"	"Jardine, I"
"17:50:00"	"2023-04-08"	"Musselburgh"	"Bashful"	"2.75"	"3.87"	"Handicap"	"4"	"9"	"Mullen, Andrew"	"Jardine, I"
"17:50:00"	"2023-04-08"	"Musselburgh"	"Bulls Aye (IRE)"	"12.00"	"16"	"Handicap"	"8"	"9"	"Hanagan, Paul"	"Jardine, I"
"17:20:00"	"2023-04-08"	"Musselburgh"	"Showmedemoney (IRE)"	"6.00"	"8.25"	"Handicap"	"3"	"10"	"Mullen, Andrew"	"Jardine, I"
"17:20:00"	"2023-04-08"	"Musselburgh"	"Our Dickie (IRE)"	"4.00"	"5.9"	"Handicap"	"5"	"10"	"Sullivan, James P"	"Jardine, I"
"17:15:00"	"2022-10-10"	"Musselburgh"	"The Gloaming (IRE)"	"6.00"	"9.6"	"Handicap"	"1"	"13"	"Mullen, Andrew"	"Jardine, I"
"16:45:00"	"2022-10-10"	"Musselburgh"	"Never Dark"	"6.00"	"7.8"	"Handicap"	"7"	"12"	"Peate, Jonny"	"Jardine, I"
"14:40:00"	"2022-10-10"	"Musselburgh"	"Kats Bob"	"25.00"	"44"	"Handicap"	"5"	"12"	"Wilson, Poppy"	"Jardine, I"
"16:25:00"	"2022-08-24"	"Musselburgh"	"Gurkhali Girl (IRE)"	"14.00"	"16"	"Handicap"	"1"	"9"	"Mullen, Andrew"	"Jardine, I"
"14:20:00"	"2022-08-24"	"Musselburgh"	"Little Betty"	"11.00"	"13.42"	"Handicap Nursery"	"7"	"7"	"Mullen, Andrew"	"Jardine, I"
"16:25:00"	"2022-08-17"	"Musselburgh"	"The Gay Blade"	"6.00"	"7.2"	"Handicap"	"5"	"9"	"Mullen, Andrew"	"Jardine, I"
"16:25:00"	"2022-08-17"	"Musselburgh"	"St Andrews Castle"	"8.50"	"10.5"	"Handicap"	"8"	"9"	"Mulrennan, Paul"	"Jardine, I"
"16:40:00"	"2022-08-05"	"Musselburgh"	"Bulls Aye (IRE)"	"9.00"	"11.74"	"Handicap"	"8"	"9"	"Russell, Harry"	"Jardine, I"
"16:10:00"	"2022-08-05"	"Musselburgh"	"The Gay Blade"	"4.00"	"4.98"	"Handicap"	"3"	"5"	"Mullen, Andrew"	"Jardine, I"
"15:40:00"	"2022-08-05"	"Musselburgh"	"Merricourt (IRE)"	"11.00"	"17"	"Handicap"	"3"	"6"	"Mullen, Andrew"	"Jardine, I"
"14:40:00"	"2022-08-05"	"Musselburgh"	"Ravenscraig Castle"	"2.50"	"3.48"	"Handicap"	"6"	"6"	"Mullen, Andrew"	"Jardine, I"
"14:10:00"	"2022-08-05"	"Musselburgh"	"Little Betty"	"25.00"	"36.63"	"Non-Handicap"	"3"	"3"	"Mullen, Andrew"	"Jardine, I"
"19:50:00"	"2022-07-29"	"Musselburgh"	"The Gay Blade"	"4.00"	"6"	"Non-Handicap"	"4"	"8"	"Mullen, Andrew"	"Jardine, I"
"15:35:00"	"2022-07-19"	"Musselburgh"	"The Gay Blade"	"8.50"	"12.5"	"Non-Handicap"	"3"	"7"	"Mullen, Andrew"	"Jardine, I"
"15:15:00"	"2022-06-29"	"Musselburgh"	"Merricourt (IRE)"	"16.00"	"19.85"	"Handicap"	"8"	"9"	"Mullen, Andrew"	"Jardine, I"
"20:00:00"	"2022-06-27"	"Musselburgh"	"The Gay Blade"	"12.00"	"15.5"	"Handicap"	"6"	"7"	"Mullen, Andrew"	"Jardine, I"
"18:45:00"	"2022-06-05"	"Musselburgh"	"Zuraig"	"25.00"	"32"	"Handicap"	"6"	"10"	"Mullen, Andrew"	"Jardine, I"
"15:21:00"	"2022-06-04"	"Musselburgh"	"Never Dark"	"33.00"	"38"	"Handicap"	"13"	"13"	"Mullen, Andrew"	"Jardine, I"
"17:23:00"	"2022-05-21"	"Musselburgh"	"The Gloaming (IRE)"	"2.75"	"4.1"	"Handicap"	"3"	"9"	"Mullen, Andrew"	"Jardine, I"
"15:50:00"	"2022-05-09"	"Musselburgh"	"Rose Bandit (IRE)"	"7.50"	"9.56"	"Handicap"	"3"	"6"	"Mullen, Andrew"	"Jardine, I"
"19:25:00"	"2022-04-27"	"Musselburgh"	"The Gloaming (IRE)"	"7.50"	"9"	"Handicap"	"5"	"10"	"Mullen, Andrew"	"Jardine, I"
"17:40:00"	"2022-04-27"	"Musselburgh"	"Showmedemoney (IRE)"	"2.25"	"3.35"	"Handicap"	"1"	"6"	"Mullen, Andrew"	"Jardine, I"
"17:05:00"	"2022-04-27"	"Musselburgh"	"Abbie Power (IRE)"	"1.20"	"2.27"	"Maiden"	"2"	"5"	"Mullen, Andrew"	"Jardine, I"
"16:57:00"	"2022-04-16"	"Musselburgh"	"Merricourt (IRE)"	"66.00"	"111.1"	"Handicap"	"4"	"12"	"Gormley, Jamie"	"Jardine, I"
"16:57:00"	"2022-04-16"	"Musselburgh"	"Kats Bob"	"7.50"	"10.31"	"Handicap"	"7"	"12"	"Mullen, Andrew"	"Jardine, I"
"14:25:00"	"2021-10-11"	"Musselburgh"	"Kats Bob"	"6.00"	"9.2"	"Handicap"	"1"	"12"	"Mullen, Andrew"	"Jardine, I"
"13:50:00"	"2021-10-11"	"Musselburgh"	"New Delhi Express (IRE)"	"66.00"	"96.29"	"Seller"	"4"	"6"	"Mullen, Andrew"	"Jardine, I"
"13:20:00"	"2021-10-11"	"Musselburgh"	"The Gloaming (IRE)"	"7.00"	"9.4"	"Handicap"	"1"	"11"	"Mullen, Andrew"	"Jardine, I"
"17:20:00"	"2021-09-12"	"Musselburgh"	"Ravenscraig Castle"	"0.91"	"2"	"Handicap"	"2"	"5"	"Mullen, Andrew"	"Jardine, I"
"17:20:00"	"2021-09-12"	"Musselburgh"	"Kraken Power (IRE)"	"25.00"	"47.38"	"Handicap"	"5"	"5"	"Gormley, Jamie"	"Jardine, I"
"15:37:00"	"2021-09-12"	"Musselburgh"	"Glory Fighter"	"7.00"	"9.6"	"Handicap"	"1"	"6"	"Gormley, Jamie"	"Jardine, I"
"15:37:00"	"2021-09-12"	"Musselburgh"	"Never Dark"	"6.00"	"8.4"	"Handicap"	"3"	"6"	"Mullen, Andrew"	"Jardine, I"
"14:27:00"	"2021-09-12"	"Musselburgh"	"Bulls Aye (IRE)"	"4.00"	"6"	"Handicap"	"6"	"8"	"Mullen, Andrew"	"Jardine, I"
"13:55:00"	"2021-09-12"	"Musselburgh"	"Hi Meh Darling (IRE)"	"6.00"	"9.4"	"Non-Handicap"	"2"	"4"	"Mullen, Andrew"	"Jardine, I"
"18:15:00"	"2021-09-11"	"Musselburgh"	"Avior Star (IRE)"	"5.00"	"6.97"	"Handicap"	"9"	"10"	"Mullen, Andrew"	"Jardine, I"
"17:40:00"	"2021-09-11"	"Musselburgh"	"The Gloaming (IRE)"	"8.00"	"10.55"	"Handicap"	"2"	"8"	"Mullen, Andrew"	"Jardine, I"
"15:30:00"	"2021-09-11"	"Musselburgh"	"Havana Go"	"8.00"	"10.75"	"Handicap"	"5"	"13"	"Mullen, Andrew"	"Jardine, I"
"14:50:00"	"2021-08-25"	"Musselburgh"	"Get Boosting"	"8.50"	"11"	"Handicap"	"6"	"6"	"Mullen, Andrew"	"Jardine, I"
"13:45:00"	"2021-08-25"	"Musselburgh"	"Graces Quest"	"11.00"	"14.76"	"Seller"	"1"	"5"	"Mullen, Andrew"	"Jardine, I"
"16:25:00"	"2021-08-24"	"Musselburgh"	"Pearl Warrior"	"8.00"	"11.5"	"Handicap"	"2"	"8"	"Mullen, Andrew"	"Jardine, I"
"14:50:00"	"2021-08-24"	"Musselburgh"	"Merricourt (IRE)"	"12.00"	"17"	"Handicap"	"3"	"9"	"Mullen, Andrew"	"Jardine, I"
"17:05:00"	"2021-08-20"	"Musselburgh"	"Smart Lass (IRE)"	"5.00"	"6.4"	"Handicap"	"1"	"8"	"Mullen, Andrew"	"Jardine, I"
"15:25:00"	"2021-08-20"	"Musselburgh"	"Never Dark"	"7.50"	"9.71"	"Handicap"	"1"	"8"	"Mullen, Andrew"	"Jardine, I"
"20:52:00"	"2021-07-30"	"Musselburgh"	"French Red (IRE)"	"6.50"	"9.37"	"Non-Handicap"	"6"	"10"	"Mullen, Andrew"	"Jardine, I"
"20:22:00"	"2021-07-30"	"Musselburgh"	"Get Boosting"	"6.00"	"6.69"	"Handicap"	"5"	"5"	"Mullen, Andrew"	"Jardine, I"
"19:52:00"	"2021-07-30"	"Musselburgh"	"The Gloaming (IRE)"	"8.50"	"11.5"	"Handicap"	"6"	"8"	"Mullen, Andrew"	"Jardine, I"
"17:40:00"	"2021-07-30"	"Musselburgh"	"Smart Lass (IRE)"	"11.00"	"12.78"	"Handicap"	"5"	"11"	"McClung, Alisa"	"Jardine, I"
"17:15:00"	"2021-07-25"	"Musselburgh"	"Glory Fighter"	"10.00"	"12.15"	"Handicap"	"13"	"17"	"Gormley, Jamie"	"Jardine, I"
"17:15:00"	"2021-07-25"	"Musselburgh"	"Never Dark"	"12.00"	"14.38"	"Handicap"	"17"	"17"	"Mullen, Andrew"	"Jardine, I"
"16:35:00"	"2021-06-30"	"Musselburgh"	"Never Dark"	"1.75"	"2.94"	"Handicap"	"3"	"7"	"Mullen, Andrew"	"Jardine, I"
"16:05:00"	"2021-06-30"	"Musselburgh"	"Reely Bonnie"	"18.00"	"23.91"	"Handicap"	"9"	"10"	"Mullen, Andrew"	"Jardine, I"
"20:45:00"	"2021-06-28"	"Musselburgh"	"Avior Star (IRE)"	"6.00"	"7.6"	"Handicap"	"9"	"12"	"Mullen, Andrew"	"Jardine, I"
"17:08:00"	"2021-05-25"	"Musselburgh"	"The Gloaming (IRE)"	"18.00"	"22"	"Handicap"	"1"	"8"	"Mullen, Andrew"	"Jardine, I"
"16:05:00"	"2021-05-25"	"Musselburgh"	"Smart Lass (IRE)"	"1.00"	"2.06"	"Handicap"	"1"	"4"	"Mullen, Andrew"	"Jardine, I"
"14:55:00"	"2021-05-25"	"Musselburgh"	"Reely Bonnie"	"33.00"	"46"	"Handicap"	"5"	"9"	"Watts, Shannon"	"Jardine, I"
"15:35:00"	"2021-04-30"	"Musselburgh"	"Get Boosting"	"40.00"	"53.72"	"Handicap"	"5"	"7"	"Mullen, Andrew"	"Jardine, I"
"14:50:00"	"2021-04-29"	"Musselburgh"	"Rose Bandit (IRE)"	"8.50"	"12.7"	"Handicap"	"10"	"10"	"Mullen, Andrew"	"Jardine, I"
"16:46:00"	"2021-04-03"	"Musselburgh"	"Merricourt (IRE)"	"3.33"	"5.22"	"Handicap"	"8"	"12"	"Mullen, Andrew"	"Jardine, I"
"16:30:00"	"2020-10-12"	"Musselburgh"	"Merricourt (IRE)"	"8.50"	"10.5"	"Handicap"	"11"	"13"	"Mulrennan, Paul"	"Jardine, I"
