RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"20:15:00"	"2019-06-25"	"Newbury"	"Bbob Alula"	"33.00"	"107.53"	"Handicap"	"14"	"18"	"While, Mr R"	"Turner, W G M"
"14:10:00"	"2019-04-13"	"Newbury"	"Iconic Choice"	"7.00"	"9.4"	"Non-Handicap"	"2"	"15"	"Kingscote, Richard"	"Dascombe, Tom"
"14:10:00"	"2019-04-13"	"Newbury"	"Star Terms"	"8.00"	"11"	"Non-Handicap"	"4"	"15"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"14:10:00"	"2019-04-13"	"Newbury"	"Dutch Treat"	"25.00"	"55"	"Non-Handicap"	"11"	"15"	"Probert, David"	"Balding, A M"
"14:10:00"	"2019-04-13"	"Newbury"	"Glass Slippers"	"66.00"	"140"	"Non-Handicap"	"14"	"15"	"Eaves, Tom"	"Ryan, K A"
"15:40:00"	"2019-04-12"	"Newbury"	"Blonde Warrior (IRE)"	"14.00"	"22.36"	"Handicap"	"14"	"14"	"Doyle, James"	"Palmer, Hugo"
"16:00:00"	"2018-10-26"	"Newbury"	"Golden Slam"	"10.00"	"12.5"	"Handicap"	"3"	"20"	"Atzeni, Andrea"	"Varian, Roger"
"16:00:00"	"2018-10-26"	"Newbury"	"Redgrave (IRE)"	"12.00"	"18"	"Handicap"	"7"	"20"	"Norton, Francis"	"Tuite, Joseph"
"16:00:00"	"2018-10-26"	"Newbury"	"Keepers Choice (IRE)"	"11.00"	"16"	"Handicap"	"12"	"20"	"Berry, F M"	"Coakley, D J"
"16:00:00"	"2018-10-26"	"Newbury"	"Another Boy"	"66.00"	"120"	"Handicap"	"13"	"20"	"Bennett, Charlotte"	"Beckett, R M"
"16:00:00"	"2018-10-26"	"Newbury"	"Inexes"	"40.00"	"70"	"Handicap"	"14"	"20"	"James, S H"	"Fife, Mrs Marjorie"
"16:00:00"	"2018-10-26"	"Newbury"	"Outer Space"	"50.00"	"119.65"	"Handicap"	"15"	"20"	"Jones, Liam"	"Flint, J L"
"16:00:00"	"2018-10-26"	"Newbury"	"Heres Two"	"33.00"	"49.59"	"Handicap"	"20"	"20"	"ONeill, K T"	"Hodges, R J"
"17:15:00"	"2018-09-22"	"Newbury"	"No Im Easy (IRE)"	"9.00"	"9.75"	"Handicap"	"11"	"13"	"Harley, M"	"Dascombe, Tom"
"17:15:00"	"2018-09-22"	"Newbury"	"Ragstone View (IRE)"	"14.00"	"19.84"	"Handicap"	"12"	"13"	"Murphy, Oisin"	"Millman, B R"
"15:00:00"	"2018-08-18"	"Newbury"	"Squats (IRE)"	"8.50"	"11.62"	"Handicap"	"1"	"15"	"Cox, Georgia"	"Haggas, W J"
"15:00:00"	"2018-08-18"	"Newbury"	"Black Bess"	"33.00"	"55"	"Handicap"	"4"	"15"	"Bradley, Paddy"	"Boyle, J R"
"15:00:00"	"2018-08-18"	"Newbury"	"De Bruyne Horse"	"50.00"	"150"	"Handicap"	"6"	"15"	"Dwyer, Martin"	"Powell, B G"
"15:00:00"	"2018-08-18"	"Newbury"	"Fox Trotter (IRE)"	"28.00"	"46.33"	"Handicap"	"8"	"15"	"Mackay, Nicky"	"Meehan, B J"
"15:00:00"	"2018-08-18"	"Newbury"	"Rogue"	"4.00"	"5.8"	"Handicap"	"13"	"15"	"Moore, Ryan"	"Hannon (Jnr), Richard"
"15:00:00"	"2018-08-18"	"Newbury"	"La Rav (IRE)"	"5.50"	"7"	"Handicap"	"15"	"15"	"Doyle, James"	"Cumani, L M"
"15:55:00"	"2017-10-28"	"Newbury"	"Pulitzer"	"20.00"	"29"	"Non-Handicap"	"13"	"13"	"Gordon, Josephine"	"Palmer, Hugo"
"17:05:00"	"2017-09-23"	"Newbury"	"Warsaw Road (IRE)"	"10.00"	"12.08"	"Handicap"	"1"	"13"	"Spencer, Jamie"	"Cumani, L M"
"17:05:00"	"2017-09-23"	"Newbury"	"Esprit De Corps"	"6.00"	"7.7"	"Handicap"	"2"	"13"	"Sousa, Silvestre De"	"Charlton, Roger/Harry"
"17:05:00"	"2017-09-23"	"Newbury"	"Pursuing Steed"	"11.00"	"14.5"	"Handicap"	"8"	"13"	"Bennett, Charlie"	"Morrison, H"
"17:50:00"	"2017-06-29"	"Newbury"	"Pursuing Steed"	"3.00"	"4.49"	"Handicap"	"1"	"14"	"Bennett, Charlie"	"Morrison, H"
"17:50:00"	"2017-06-29"	"Newbury"	"Delfie Lane"	"6.00"	"7.18"	"Handicap"	"2"	"14"	"Marsh, Finley"	"Hughes, Richard"
"17:50:00"	"2017-06-29"	"Newbury"	"Diable dOr (IRE)"	"10.00"	"13.5"	"Handicap"	"4"	"14"	"Greatrex, Edward"	"Houghton, Eve Johnson"
"17:50:00"	"2017-06-29"	"Newbury"	"Black Dave (IRE)"	"25.00"	"39.86"	"Handicap"	"6"	"14"	"ONeill, Dane"	"Evans, P D"
"16:10:00"	"2017-04-21"	"Newbury"	"Bacchus"	"25.00"	"55"	"Handicap"	"1"	"15"	"Buick, William"	"Meehan, B J"
"16:10:00"	"2017-04-21"	"Newbury"	"Glory of Paris (IRE)"	"33.00"	"70.75"	"Handicap"	"12"	"15"	"Winston, Robert"	"Millman, B R"
"13:45:00"	"2016-10-22"	"Newbury"	"Pleaseletmewin (IRE)"	"16.00"	"22"	"Non-Handicap"	"1"	"13"	"Berry, F M"	"Beckett, R M"
"13:45:00"	"2016-10-22"	"Newbury"	"Kings Gift (IRE)"	"20.00"	"28.55"	"Non-Handicap"	"2"	"13"	"Mulrennan, Paul"	"Dods, M"
"13:45:00"	"2016-10-22"	"Newbury"	"Law And Order (IRE)"	"16.00"	"17.5"	"Non-Handicap"	"3"	"13"	"Harley, M"	"Tate, James"
"13:45:00"	"2016-10-22"	"Newbury"	"Silver Line (IRE)"	"8.00"	"9.09"	"Non-Handicap"	"5"	"13"	"Tylicki, Frederik"	"Suroor, Saeed Bin"
"16:10:00"	"2016-10-21"	"Newbury"	"Posh Bounty"	"25.00"	"45.43"	"Handicap"	"4"	"17"	"Egan, John"	"Tuite, Joseph"
"16:10:00"	"2016-10-21"	"Newbury"	"Another Boy"	"33.00"	"68.74"	"Handicap"	"5"	"17"	"Cox, Georgia"	"Beckett, R M"
"16:10:00"	"2016-10-21"	"Newbury"	"Evening Attire"	"10.00"	"12.44"	"Handicap"	"10"	"17"	"Doyle, James"	"Stone, W B"
"16:10:00"	"2016-10-21"	"Newbury"	"Short Work"	"10.00"	"15.5"	"Handicap"	"13"	"17"	"Berry, F M"	"Beckett, R M"
"15:40:00"	"2016-08-13"	"Newbury"	"Von Blucher (IRE)"	"4.00"	"6.54"	"Handicap"	"2"	"16"	"Dettori, L"	"Gosden, J H M"
"15:40:00"	"2016-08-13"	"Newbury"	"Carnival King (IRE)"	"16.00"	"23"	"Handicap"	"12"	"16"	"Fortune, Jimmy"	"Meehan, B J"
"15:40:00"	"2016-08-13"	"Newbury"	"Palawan"	"20.00"	"29"	"Handicap"	"13"	"16"	"Levey, S M"	"Hannon (Jnr), Richard"
"15:40:00"	"2016-08-13"	"Newbury"	"Noble Peace"	"16.00"	"20.4"	"Handicap"	"16"	"16"	"Murphy, Oisin"	"Candy, H"
"17:35:00"	"2016-06-23"	"Newbury"	"Pacolita (IRE)"	"20.00"	"24.1"	"Handicap"	"5"	"13"	"Dobbs, Pat"	"Kirk, S"
"17:35:00"	"2016-06-23"	"Newbury"	"With Approval (IRE)"	"25.00"	"38.59"	"Handicap"	"12"	"13"	"Crowley, Jim"	"Mongan, Mrs L J"
"16:10:00"	"2016-06-09"	"Newbury"	"Blackout (FR)"	"20.00"	"25.7"	"Handicap"	"1"	"13"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"16:30:00"	"2014-06-12"	"Newbury"	"Go For Broke"	"25.00"	"30.95"	"Handicap"	"4"	"13"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"17:00:00"	"2014-05-17"	"Newbury"	"Cay Dancer"	"25.00"	"38"	"Handicap"	"4"	"13"	"Hardie, Cameron"	"Hannon (Jnr), Richard"
"17:00:00"	"2014-05-17"	"Newbury"	"Baby Bush (IRE)"	"20.00"	"37.8"	"Handicap"	"8"	"13"	"Spencer, Jamie"	"Hannon (Jnr), Richard"
"17:10:00"	"2013-09-21"	"Newbury"	"Benoni"	"5.00"	"6.2"	"Handicap"	"8"	"13"	"Durcan, Ted"	"Candy, H"
"15:50:00"	"2013-08-17"	"Newbury"	"Poetic Dancer"	"12.00"	"15.3"	"Handicap"	"6"	"14"	"Kirby, Adam"	"Cox, C G"
"15:50:00"	"2013-08-17"	"Newbury"	"The Confessor"	"16.00"	"18.28"	"Handicap"	"8"	"14"	"Gannon, Catherine"	"Candy, H"
"15:50:00"	"2013-08-17"	"Newbury"	"Tariq Too"	"20.00"	"24.13"	"Handicap"	"9"	"14"	"Costello, Dougie"	"Weaver, Miss Amy"
"17:30:00"	"2012-09-22"	"Newbury"	"Muarrab"	"5.00"	"7.4"	"Handicap"	"1"	"17"	"Hanagan, Paul"	"Dunlop, E A L"
"17:30:00"	"2012-09-22"	"Newbury"	"Shamrocked (IRE)"	"20.00"	"38.46"	"Handicap"	"2"	"17"	"Bishop, Charles"	"Channon, M R"
"17:30:00"	"2012-09-22"	"Newbury"	"Cockney Dancer"	"16.00"	"34"	"Handicap"	"8"	"17"	"Hills, Michael"	"Hills, Charles"
"17:30:00"	"2012-09-22"	"Newbury"	"Little Rainbow"	"20.00"	"34"	"Handicap"	"14"	"17"	"Buick, William"	"Cox, C G"
"17:30:00"	"2012-09-22"	"Newbury"	"Gung Ho Jack"	"33.00"	"92.11"	"Handicap"	"15"	"17"	"Atkinson, Toby"	"Best, J R"
"15:40:00"	"2012-08-18"	"Newbury"	"Emilio Largo"	"5.00"	"7.1"	"Handicap"	"1"	"14"	"Queally, T P"	"Cecil, H R A"
"15:40:00"	"2012-08-18"	"Newbury"	"George Guru"	"14.00"	"22"	"Handicap"	"9"	"14"	"Coumbe, Mark"	"Attwater, M J"
"15:40:00"	"2012-08-18"	"Newbury"	"Karaka Jack"	"11.00"	"15.34"	"Handicap"	"10"	"14"	"OShea, T P"	"Nicholls, D"
"15:40:00"	"2012-08-18"	"Newbury"	"Treadwell (IRE)"	"16.00"	"32"	"Handicap"	"11"	"14"	"Sweeney, Fergus"	"Osborne, J A"
"15:40:00"	"2012-08-18"	"Newbury"	"Redvers (IRE)"	"16.00"	"27.2"	"Handicap"	"13"	"14"	"Jones, Liam"	"Vaughan, E F"
"20:55:00"	"2012-05-26"	"Newbury"	"Avonrose"	"16.00"	"22"	"Handicap"	"1"	"15"	"Baker, George"	"Shaw, D"
"20:55:00"	"2012-05-26"	"Newbury"	"Scarlet Rocks (IRE)"	"20.00"	"28.78"	"Handicap"	"11"	"15"	"Cosham, Matthew"	"Evans, P D"
"17:20:00"	"2012-05-19"	"Newbury"	"Emman Bee (IRE)"	"16.00"	"24.11"	"Handicap"	"1"	"17"	"Sweeney, Fergus"	"Gallagher, J"
"17:20:00"	"2012-05-19"	"Newbury"	"Dare To Dream"	"8.00"	"12.96"	"Handicap"	"2"	"17"	"Hughes, Richard"	"Hannon, R"
"17:20:00"	"2012-05-19"	"Newbury"	"Imelda Mayhem"	"40.00"	"78.19"	"Handicap"	"7"	"17"	"Heffernan, J A"	"Moore, J S"
"15:15:00"	"2011-10-22"	"Newbury"	"Self Centred"	"25.00"	"36"	"Non-Handicap"	"7"	"14"	"Hills, Michael"	"Hills, Charles"
"15:15:00"	"2011-10-22"	"Newbury"	"Risky Art"	"25.00"	"31.78"	"Non-Handicap"	"10"	"14"	"Holland, Darryll"	"Easterby, M W"
"14:15:00"	"2011-10-22"	"Newbury"	"Producer"	"8.00"	"10.43"	"Non-Handicap"	"4"	"14"	"Hughes, Richard"	"Hannon, R"
"14:15:00"	"2011-10-22"	"Newbury"	"Mehdi (IRE)"	"10.00"	"15.74"	"Non-Handicap"	"7"	"14"	"Kelly, Shane"	"Meehan, B J"
"17:25:00"	"2011-09-17"	"Newbury"	"Ellie In The Pink (IRE)"	"6.00"	"9.6"	"Handicap"	"1"	"19"	"Bentley, Harry"	"Jarvis, A P"
"17:25:00"	"2011-09-17"	"Newbury"	"Apollo Dnegro (IRE)"	"11.00"	"14.55"	"Handicap"	"6"	"19"	"OShea, T P"	"Cox, C G"
"17:25:00"	"2011-09-17"	"Newbury"	"Bajan Bear"	"33.00"	"55"	"Handicap"	"8"	"19"	"ONeill, Dane"	"Blanshard, M"
"17:25:00"	"2011-09-17"	"Newbury"	"Uncle Dermot (IRE)"	"25.00"	"34"	"Handicap"	"11"	"19"	"Milczarek, Kirsty"	"Powell, B G"
"17:25:00"	"2011-09-17"	"Newbury"	"Da Ponte"	"66.00"	"134.27"	"Handicap"	"17"	"19"	"Hitchcott, Sam"	"Swinburn, W R"
"14:00:00"	"2011-08-13"	"Newbury"	"Directorship"	"9.00"	"11"	"Handicap"	"1"	"15"	"Sweeney, Fergus"	"Chamings, P R"
"14:00:00"	"2011-08-13"	"Newbury"	"Space Station"	"12.00"	"14.54"	"Handicap"	"3"	"15"	"Callan, N"	"Dow, S"
"14:00:00"	"2011-08-13"	"Newbury"	"Bravo Echo"	"16.00"	"22"	"Handicap"	"13"	"15"	"Queally, T P"	"Attwater, M J"
"14:00:00"	"2011-08-13"	"Newbury"	"Dukes Art"	"8.50"	"11"	"Handicap"	"14"	"15"	"Fortune, Jimmy"	"Toller, J A R"
"16:15:00"	"2011-06-09"	"Newbury"	"Kingarrick"	"12.00"	"16.5"	"Handicap"	"4"	"13"	"Sanders, Seb"	"Houghton, Eve Johnson"
"20:45:00"	"2011-05-21"	"Newbury"	"Saddlers Bend (IRE)"	"10.00"	"15.52"	"Handicap"	"1"	"13"	"Davies, Matthew"	"Baker, George"
"16:20:00"	"2011-05-14"	"Newbury"	"Rhythm Of Light"	"20.00"	"25.86"	"Handicap"	"1"	"16"	"Kingscote, Richard"	"Dascombe, Tom"
"16:20:00"	"2011-05-14"	"Newbury"	"Biaraafa (IRE)"	"5.50"	"7.6"	"Handicap"	"4"	"16"	"Spencer, Jamie"	"Bell, M L W"
"16:20:00"	"2011-05-14"	"Newbury"	"Golden Tempest (IRE)"	"14.00"	"17.5"	"Handicap"	"12"	"16"	"Fahy, J P"	"Swinburn, W R"
"16:20:00"	"2011-05-14"	"Newbury"	"Opera Dancer"	"25.00"	"30.14"	"Handicap"	"14"	"16"	"Beschizza,Adam "	"Kirk, S"
"14:40:00"	"2011-04-16"	"Newbury"	"Rimth"	"6.50"	"9.01"	"Non-Handicap"	"1"	"14"	"Soumillon, C"	"Cole, P F I"
"14:40:00"	"2011-04-16"	"Newbury"	"Sharnberry"	"12.00"	"14.5"	"Non-Handicap"	"2"	"14"	"Fallon, K"	"Dunlop, E A L"
"14:40:00"	"2011-04-16"	"Newbury"	"Mortitia"	"50.00"	"75"	"Non-Handicap"	"5"	"14"	"Dwyer, Martin"	"Meehan, B J"
"15:10:00"	"2010-10-23"	"Newbury"	"Gouray Girl (IRE)"	"6.00"	"7.48"	"Handicap"	"1"	"16"	"Spencer, Jamie"	"Swinburn, W R"
"15:10:00"	"2010-10-23"	"Newbury"	"Sard"	"6.00"	"7.2"	"Handicap"	"3"	"16"	"Robinson, Philip"	"Jarvis, M A"
"15:10:00"	"2010-10-23"	"Newbury"	"Perfect Silence"	"14.00"	"17.46"	"Handicap"	"5"	"16"	"Fahy, J P"	"Cox, C G"
"15:10:00"	"2010-10-23"	"Newbury"	"Victoria Sponge (IRE)"	"12.00"	"14"	"Handicap"	"7"	"16"	"ONeill, Dane"	"Williams, S C"
"15:10:00"	"2010-10-23"	"Newbury"	"Sioux Rising (IRE)"	"8.00"	"10.48"	"Handicap"	"8"	"16"	"Moore, Ryan"	"Fahey, R A"
"17:25:00"	"2010-09-18"	"Newbury"	"Red Gulch"	"16.00"	"21"	"Handicap"	"1"	"15"	"ONeill, Dane"	"Dunlop, E A L"
"17:25:00"	"2010-09-18"	"Newbury"	"Spas Dancer (IRE)"	"10.00"	"12.67"	"Handicap"	"4"	"15"	"Hills, R"	"Hills, J W"
"17:25:00"	"2010-09-18"	"Newbury"	"Chat De La Burg (USA)"	"12.00"	"17.23"	"Handicap"	"8"	"15"	"Fox, Kieren"	"Best, J R"
"17:25:00"	"2010-09-18"	"Newbury"	"En Fuego"	"16.00"	"29"	"Handicap"	"13"	"15"	"Mitchell, Jack"	"Chapple-Hyam, P W"
"14:35:00"	"2010-09-17"	"Newbury"	"Ashram (IRE)"	"14.00"	"20.46"	"Non-Handicap"	"6"	"14"	"ODonohoe, D"	"Suroor, Saeed Bin"
"14:35:00"	"2010-09-17"	"Newbury"	"Palace Moon"	"12.00"	"12"	"Non-Handicap"	"8"	"14"	"Kelly, Shane"	"Knight, W J"
"14:35:00"	"2010-09-17"	"Newbury"	"Mon Cadeaux"	"66.00"	"129.28"	"Non-Handicap"	"10"	"14"	"Dwyer, Martin"	"Balding, A M"
"20:45:00"	"2010-05-22"	"Newbury"	"Lady Pattern (IRE)"	"2.75"	"4.1"	"Handicap"	"2"	"13"	"Culhane, Tony"	"DArcy, P W"
