RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:30:00"	"2026-06-15"	"Chepstow"	"Some Nightmare (IRE)"	"18.00"	"24"	"Handicap"	"4"	"7"	"Coppins, Myla"	"Oshea, J G M"
"15:30:00"	"2026-06-15"	"Chepstow"	"Level Up (IRE)"	"8.00"	"11"	"Handicap"	"5"	"7"	"McDonnell, Alexandra"	"Evans, P D"
"20:25:00"	"2026-06-06"	"Chepstow"	"Too Much Trevor"	"5.00"	"7.31"	"Handicap"	"1"	"11"	"Tubb, Olivia"	"Harris, Miss G"
"20:25:00"	"2026-06-06"	"Chepstow"	"Snuggle"	"9.00"	"12.5"	"Handicap"	"9"	"11"	"Osborne, Saffie"	"Faulkner, T"
"17:10:00"	"2026-06-06"	"Chepstow"	"Fletchers Flight (IRE)"	"20.00"	"27"	"Handicap"	"1"	"9"	"Leavy, Mr Joe"	"Wallis, Charlie"
"17:10:00"	"2026-06-06"	"Chepstow"	"So Smart (IRE)"	"2.25"	"3.52"	"Handicap"	"4"	"9"	"Fallon, Cieren"	"Harris, Miss G"
"17:10:00"	"2026-06-06"	"Chepstow"	"Some Nightmare (IRE)"	"9.00"	"10.92"	"Handicap"	"5"	"9"	"Probert, David"	"Oshea, J G M"
"17:10:00"	"2026-06-06"	"Chepstow"	"Pearls Edge"	"6.00"	"8.4"	"Handicap"	"6"	"9"	"Mangan, Gina"	"Mason, Christopher"
"15:30:00"	"2026-05-29"	"Chepstow"	"So Smart (IRE)"	"9.00"	"12"	"Handicap"	"3"	"5"	"Lewis, Ashley"	"Harris, Miss G"
"19:40:00"	"2026-05-21"	"Chepstow"	"Autumn Angel (IRE)"	"4.50"	"7.15"	"Handicap"	"1"	"12"	"Lee, Clifford"	"Carroll, A W"
"19:40:00"	"2026-05-21"	"Chepstow"	"Snuggle"	"11.00"	"16"	"Handicap"	"4"	"12"	"Osborne, Saffie"	"Faulkner, T"
"19:40:00"	"2026-05-21"	"Chepstow"	"Punchbowl Flyer (IRE)"	"3.33"	"5.45"	"Handicap"	"7"	"12"	"Carson, William"	"Oshea, J G M"
"19:40:00"	"2026-05-21"	"Chepstow"	"Alyara"	"50.00"	"85"	"Handicap"	"9"	"12"	"Bass, George"	"Ponting, J"
"19:40:00"	"2026-05-21"	"Chepstow"	"Dayman (GER)"	"20.00"	"23.5"	"Handicap"	"11"	"12"	"Crouch, Hector"	"Davis, D J S Ffrench"
"18:05:00"	"2026-05-21"	"Chepstow"	"So Smart (IRE)"	"10.00"	"14"	"Handicap"	"3"	"6"	"ONeill, K T"	"Harris, Miss G"
"17:25:00"	"2025-09-02"	"Chepstow"	"Coco Hill (IRE)"	"7.00"	"8.8"	"Handicap"	"3"	"8"	"Marsh, Finley"	"Wintle, A"
"17:25:00"	"2025-09-02"	"Chepstow"	"Were Reunited (IRE)"	"14.00"	"19.5"	"Handicap"	"4"	"8"	"Greatrex, Thomas"	"Blake, Michael"
"16:20:00"	"2025-09-02"	"Chepstow"	"Connies Rose"	"2.75"	"4.38"	"Handicap"	"1"	"7"	"Dawson, R"	"Harris, Miss G"
"16:13:00"	"2025-08-25"	"Chepstow"	"Connies Rose"	"1.38"	"2.38"	"Handicap"	"2"	"7"	"Edmunds, Lewis"	"Harris, Miss G"
"19:00:00"	"2025-08-19"	"Chepstow"	"Wallop (IRE)"	"1.75"	"3"	"Handicap"	"4"	"5"	"Shepherd, Callum"	"Morland, Jack"
"18:30:00"	"2025-08-19"	"Chepstow"	"Pearls Edge"	"12.00"	"17.5"	"Handicap"	"4"	"6"	"Mangan, Gina"	"Mason, Christopher"
"14:30:00"	"2025-08-14"	"Chepstow"	"Punchbowl Flyer (IRE)"	"2.75"	"3.77"	"Handicap"	"1"	"7"	"Mackay, Jay"	"Oshea, J G M"
"14:30:00"	"2025-08-14"	"Chepstow"	"Redshore City (IRE)"	"11.00"	"13"	"Handicap"	"6"	"7"	"Farmer, Shay"	"Llewellyn, B J"
"19:30:00"	"2025-08-07"	"Chepstow"	"Existent"	"3.33"	"4.28"	"Handicap"	"7"	"12"	"Ghiani, Marco"	"Williams, S C"
"17:30:00"	"2025-08-07"	"Chepstow"	"Juan Les Pins"	"5.00"	"7.85"	"Handicap"	"8"	"14"	"Rawlinson, Ali"	"Appleby, M"
"19:00:00"	"2025-07-25"	"Chepstow"	"Connies Rose"	"4.00"	"6.2"	"Handicap"	"2"	"6"	"ONeill, K T"	"Harris, Miss G"
"15:45:00"	"2025-07-17"	"Chepstow"	"Connies Rose"	"7.50"	"10.5"	"Handicap"	"3"	"6"	"ONeill, K T"	"Harris, Miss G"
"20:10:00"	"2025-07-02"	"Chepstow"	"Captain Bentley"	"80.00"	"150"	"Non-Handicap"	"1"	"9"	"Egan, John"	"Mullineaux, M"
"19:35:00"	"2025-07-02"	"Chepstow"	"Four Adaay"	"1.75"	"2.97"	"Handicap"	"2"	"8"	"Edmunds, Lewis"	"Millman, B R"
"17:30:00"	"2025-07-02"	"Chepstow"	"Savannah Smiles (IRE)"	"2.25"	"3.07"	"Handicap"	"1"	"7"	"Gale, Miss Elizabeth"	"Harris, Miss G"
"17:30:00"	"2025-07-02"	"Chepstow"	"Macs Dilemma (IRE)"	"14.00"	"13.64"	"Handicap"	"7"	"7"	"Turner, James"	"Oshea, J G M"
"17:25:00"	"2025-06-23"	"Chepstow"	"Were Reunited (IRE)"	"6.00"	"7.2"	"Handicap"	"3"	"6"	"McEntee, Grace"	"Blake, Michael"
"17:25:00"	"2025-06-23"	"Chepstow"	"Dream By Day"	"12.00"	"16"	"Handicap"	"5"	"6"	"Whelan, Trevor"	"Pattinson, Mark"
"17:25:00"	"2025-06-23"	"Chepstow"	"Coco Hill (IRE)"	"6.00"	"7.6"	"Handicap"	"6"	"6"	"Marsh, Finley"	"Wintle, A"
"15:45:00"	"2025-06-23"	"Chepstow"	"Connies Rose"	"4.50"	"6"	"Handicap"	"3"	"6"	"Dawson, R"	"Harris, Miss G"
"16:30:00"	"2025-06-16"	"Chepstow"	"Endowed"	"2.25"	"3.15"	"Handicap"	"1"	"7"	"Hutchinson, Callum"	"Flint, J L"
"16:30:00"	"2025-06-16"	"Chepstow"	"Were Reunited (IRE)"	"4.00"	"5.96"	"Handicap"	"2"	"7"	"McEntee, Grace"	"Blake, Michael"
"16:30:00"	"2025-06-16"	"Chepstow"	"Redshore City (IRE)"	"8.00"	"9.84"	"Handicap"	"4"	"7"	"Williams, Jordan"	"Llewellyn, B J"
"16:00:00"	"2025-06-16"	"Chepstow"	"Connies Rose"	"4.50"	"5.6"	"Handicap"	"2"	"7"	"Dawson, R"	"Harris, Miss G"
"20:30:00"	"2025-06-07"	"Chepstow"	"You Are Everything (FR)"	"7.50"	"10.58"	"Handicap"	"1"	"8"	"Gunn, Molly"	"Carroll, A W"
"20:30:00"	"2025-06-07"	"Chepstow"	"Punchbowl Flyer (IRE)"	"16.00"	"24"	"Handicap"	"2"	"8"	"Dobie, Georgia"	"Oshea, J G M"
"20:30:00"	"2025-06-07"	"Chepstow"	"Roach Power (IRE)"	"4.50"	"6"	"Handicap"	"3"	"8"	"Bishop, Charles"	"Wigham, M"
"20:30:00"	"2025-06-07"	"Chepstow"	"Lequinto (IRE)"	"6.50"	"8.07"	"Handicap"	"4"	"8"	"Doughty, Jack"	"Carroll, A W"
"17:30:00"	"2025-06-07"	"Chepstow"	"Level Up (IRE)"	"3.50"	"4.87"	"Handicap"	"1"	"8"	"Williams, Jordan"	"Evans, P D"
"17:30:00"	"2025-06-07"	"Chepstow"	"Dynamite Katie (IRE)"	"22.00"	"25.86"	"Handicap"	"7"	"8"	"Heard, Tyler"	"Harris, Miss G"
"17:30:00"	"2025-06-07"	"Chepstow"	"Captain Bentley"	"50.00"	"88.52"	"Handicap"	"8"	"8"	"Currie, Nicola"	"Mullineaux, M"
"15:25:00"	"2025-05-30"	"Chepstow"	"Willingly"	"22.00"	"27.78"	"Handicap"	"2"	"7"	"Marshall, Tom Kiely"	"Usher, M D I"
"17:35:00"	"2025-05-21"	"Chepstow"	"Diamond Cottage"	"4.00"	"6.25"	"Handicap"	"1"	"9"	"Mangan, Gina"	"Saunders, M S"
"17:35:00"	"2025-05-21"	"Chepstow"	"Were Reunited (IRE)"	"66.00"	"103.7"	"Handicap"	"4"	"9"	"McEntee, Grace"	"Blake, Michael"
"16:20:00"	"2025-05-13"	"Chepstow"	"Mojomaker (IRE)"	"2.50"	"4.37"	"Handicap"	"5"	"13"	"Ryan, Rossa"	"Loughnane, David"
"16:20:00"	"2025-05-13"	"Chepstow"	"Macs Dilemma (IRE)"	"33.00"	"60"	"Handicap"	"12"	"13"	"Turner, James"	"Oshea, J G M"
"14:20:00"	"2025-05-13"	"Chepstow"	"Street Life"	"14.00"	"19.5"	"Handicap"	"1"	"8"	"Bradley, Paddy"	"Morris, Patrick"
"14:20:00"	"2025-05-13"	"Chepstow"	"Coco Hill (IRE)"	"4.00"	"6.2"	"Handicap"	"6"	"8"	"Marsh, Finley"	"Wintle, A"
"16:58:00"	"2024-09-03"	"Chepstow"	"Some Nightmare (IRE)"	"3.50"	"5.2"	"Handicap"	"1"	"6"	"Carson, William"	"Oshea, J G M"
"16:58:00"	"2024-09-03"	"Chepstow"	"Louis Treize (IRE)"	"6.50"	"9"	"Handicap"	"3"	"6"	"Coughlan, Laura"	"Faulkner, T"
"16:58:00"	"2024-09-03"	"Chepstow"	"Rhubarb"	"11.00"	"12"	"Handicap"	"6"	"6"	"Bowen, S D"	"Price, R J"
"15:48:00"	"2024-09-03"	"Chepstow"	"Diamond Cottage"	"6.00"	"8.82"	"Handicap"	"2"	"8"	"Bennett, Charlie"	"Saunders, M S"
"17:20:00"	"2024-08-26"	"Chepstow"	"Vaunted"	"3.50"	"5.51"	"Handicap"	"1"	"8"	"Marsh, Finley"	"Wintle, A"
"17:20:00"	"2024-08-26"	"Chepstow"	"Louis Treize (IRE)"	"3.00"	"4.59"	"Handicap"	"3"	"8"	"Young, Archie"	"Faulkner, T"
"13:50:00"	"2024-08-26"	"Chepstow"	"Some Nightmare (IRE)"	"3.33"	"4.95"	"Handicap"	"5"	"8"	"Wonnacott, Millie"	"Oshea, J G M"
"14:10:00"	"2024-08-15"	"Chepstow"	"Louis Treize (IRE)"	"6.00"	"10.64"	"Handicap"	"2"	"6"	"Young, Archie"	"Faulkner, T"
"18:50:00"	"2024-07-26"	"Chepstow"	"Four Adaay"	"3.50"	"5.02"	"Handicap"	"4"	"6"	"Muscutt, D"	"Millman, B R"
"18:50:00"	"2024-07-26"	"Chepstow"	"Rhubarb"	"11.00"	"14.5"	"Handicap"	"6"	"6"	"Morris, Luke"	"Price, R J"
"16:05:00"	"2024-07-18"	"Chepstow"	"Vape"	"11.00"	"13.4"	"Handicap"	"1"	"9"	"Probert, David"	"Flint, J L"
"16:05:00"	"2024-07-18"	"Chepstow"	"Beyond Equal"	"4.00"	"6.2"	"Handicap"	"2"	"9"	"Hornby, Rob"	"Kittow, W S"
"14:30:00"	"2024-07-18"	"Chepstow"	"Mokaatil"	"5.50"	"6.4"	"Handicap"	"1"	"6"	"Wonnacott, Millie"	"Williams, Ian"
"14:30:00"	"2024-07-18"	"Chepstow"	"Recon Mission (IRE)"	"4.00"	"5.24"	"Handicap"	"3"	"6"	"Fraser, Kaiya"	"Carroll, A W"
"16:15:00"	"2024-06-24"	"Chepstow"	"Captain Bentley"	"28.00"	"31.63"	"Handicap"	"3"	"7"	"Bennett, Charlie"	"Mullineaux, M"
"16:15:00"	"2024-06-24"	"Chepstow"	"Essencial (IRE)"	"25.00"	"32.88"	"Handicap"	"5"	"7"	"Watson, Jason"	"Bailey, Liam"
"16:15:00"	"2024-06-24"	"Chepstow"	"Louis Treize (IRE)"	"5.00"	"7.8"	"Handicap"	"7"	"7"	"Lewis, Miss Zoe"	"Faulkner, Ms D C"
"15:45:00"	"2024-06-24"	"Chepstow"	"Em Jay Kay"	"4.50"	"6.08"	"Handicap"	"3"	"6"	"McEntee, Grace"	"McEntee, P S"
"16:18:00"	"2024-06-17"	"Chepstow"	"Diamondsinthesand (IRE)"	"6.50"	"10.13"	"Handicap"	"4"	"14"	"Hardie, Cameron"	"Wintle, A"
"16:18:00"	"2024-06-17"	"Chepstow"	"Ishani"	"40.00"	"64.23"	"Handicap"	"11"	"14"	"Clutterbuck, Rhys"	"Hunt, Mitchell"
"16:18:00"	"2024-06-17"	"Chepstow"	"Musaytir (IRE)"	"100.00"	"200"	"Handicap"	"13"	"14"	"Greatrex, Edward"	"Harris, Miss G"
"15:48:00"	"2024-06-17"	"Chepstow"	"Punchbowl Flyer (IRE)"	"16.00"	"21"	"Handicap"	"7"	"8"	"Dobie, Georgia"	"Oshea, J G M"
"19:30:00"	"2024-06-08"	"Chepstow"	"Iconic Knight (IRE)"	"33.00"	"49.85"	"Handicap"	"9"	"10"	"Carson, William"	"Flint, J L"
"15:00:00"	"2024-05-31"	"Chepstow"	"Beyond Equal"	"10.00"	"12.58"	"Handicap"	"2"	"9"	"Hornby, Rob"	"Kittow, W S"
"15:00:00"	"2024-05-31"	"Chepstow"	"Some Nightmare (IRE)"	"6.00"	"7.4"	"Handicap"	"6"	"9"	"Mangan, Gina"	"Oshea, J G M"
"14:25:00"	"2024-05-31"	"Chepstow"	"My Genghis"	"4.50"	"6.23"	"Handicap"	"7"	"9"	"Doughty, Jack"	"Carroll, A W"
"19:40:00"	"2024-05-14"	"Chepstow"	"Beyond Equal"	"5.00"	"6.35"	"Handicap"	"4"	"9"	"Shepherd, Callum"	"Kittow, W S"
"19:40:00"	"2024-05-14"	"Chepstow"	"Some Nightmare (IRE)"	"4.00"	"5.12"	"Handicap"	"5"	"9"	"Ryan, Rossa"	"Oshea, J G M"
"19:10:00"	"2024-05-14"	"Chepstow"	"Tommytwohoots"	"7.50"	"8.4"	"Handicap"	"7"	"7"	"Heard, Tyler"	"Harris, S A"
"17:10:00"	"2023-08-28"	"Chepstow"	"Stalingrad"	"6.50"	"9.4"	"Handicap"	"1"	"12"	"Loughnane, Mr Billy"	"Chamings, P R"
"17:10:00"	"2023-08-28"	"Chepstow"	"Corinthia Knight (IRE)"	"9.00"	"11.28"	"Handicap"	"2"	"12"	"Bryan, Joshua"	"Watson, Archie"
"14:15:00"	"2023-08-24"	"Chepstow"	"Attys Edge"	"5.00"	"6.4"	"Handicap"	"5"	"8"	"Cox, William"	"Mason, Christopher"
"14:15:00"	"2023-08-24"	"Chepstow"	"Coronation Cottage"	"7.00"	"6.53"	"Handicap"	"6"	"8"	"Mangan, Gina"	"Saunders, M S"
"13:40:00"	"2023-08-24"	"Chepstow"	"Rhubarb"	"14.00"	"21"	"Handicap"	"3"	"15"	"Planas, Connor"	"Price, R J"
"13:40:00"	"2023-08-24"	"Chepstow"	"Bluebell Time (IRE)"	"20.00"	"32"	"Handicap"	"7"	"15"	"Bennett, Charlie"	"Saunders, M S"
"13:40:00"	"2023-08-24"	"Chepstow"	"Our Man In Havana"	"80.00"	"170"	"Handicap"	"12"	"15"	"Marsh, Finley"	"Carroll, A W"
"18:30:00"	"2023-08-10"	"Chepstow"	"Nordic Passage (IRE)"	"10.00"	"12.13"	"Handicap"	"2"	"11"	"Farragher, Adam J"	"Levins, J F"
"19:35:00"	"2023-07-10"	"Chepstow"	"De Vegas Kid (IRE)"	"28.00"	"54.74"	"Handicap"	"6"	"8"	"Morris, Luke"	"Carroll, A W"
"19:00:00"	"2023-07-10"	"Chepstow"	"Bama Lama"	"3.00"	"4.39"	"Handicap"	"1"	"9"	"Doyle, Hollie"	"Millman, B R"
"19:00:00"	"2023-07-10"	"Chepstow"	"Dillydingdillydong"	"33.00"	"47.8"	"Handicap"	"7"	"9"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"
"17:25:00"	"2023-06-26"	"Chepstow"	"Silver Diva"	"25.00"	"42"	"Handicap"	"5"	"10"	"Whelan, Trevor"	"Gallagher, J"
"17:25:00"	"2023-06-26"	"Chepstow"	"De Vegas Kid (IRE)"	"33.00"	"55"	"Handicap"	"10"	"10"	"Phillips, Mollie"	"Carroll, A W"
"15:15:00"	"2023-06-26"	"Chepstow"	"Coronation Cottage"	"5.50"	"6.55"	"Handicap"	"2"	"10"	"Mangan, Gina"	"Saunders, M S"
"15:15:00"	"2023-06-26"	"Chepstow"	"Rhubarb"	"3.00"	"4.46"	"Handicap"	"5"	"10"	"Osborne, Saffie"	"Price, R J"
"15:15:00"	"2023-06-26"	"Chepstow"	"Igotatext (IRE)"	"12.00"	"16"	"Handicap"	"10"	"10"	"Marsh, Finley"	"Wintle, A"
"16:00:00"	"2023-06-16"	"Chepstow"	"Rhubarb"	"3.00"	"4.8"	"Handicap"	"3"	"7"	"ONeill, Dane"	"Price, R J"
"16:00:00"	"2023-06-16"	"Chepstow"	"Coronation Cottage"	"12.00"	"13.55"	"Handicap"	"5"	"7"	"Carson, William"	"Saunders, M S"
"19:30:00"	"2023-06-10"	"Chepstow"	"Soldiers Son"	"33.00"	"55"	"Handicap"	"6"	"10"	"Dobie, Georgia"	"Harris, Miss G"
"19:30:00"	"2023-06-10"	"Chepstow"	"Thegreatestshowman"	"12.00"	"14"	"Handicap"	"8"	"10"	"Kavanagh, Ryan"	"Murphy, Amy"
"19:30:00"	"2023-06-10"	"Chepstow"	"Diamondsinthesand (IRE)"	"40.00"	"62.78"	"Handicap"	"10"	"10"	"Keenan, Darragh"	"Oshea, J G M"
"17:50:00"	"2023-06-10"	"Chepstow"	"Louis Treize (IRE)"	"33.00"	"60"	"Handicap"	"1"	"7"	"Coughlan, Laura"	"Faulkner, Ms D C"
"17:50:00"	"2023-06-10"	"Chepstow"	"Rhubarb"	"2.50"	"4.01"	"Handicap"	"3"	"7"	"Probert, David"	"Price, R J"
"14:25:00"	"2023-06-02"	"Chepstow"	"Rhubarb"	"1.63"	"2.85"	"Handicap"	"2"	"9"	"Crowley, Jim"	"Price, R J"
"14:25:00"	"2023-06-02"	"Chepstow"	"Coronation Cottage"	"16.00"	"23.45"	"Handicap"	"3"	"9"	"Carson, William"	"Saunders, M S"
"14:25:00"	"2023-06-02"	"Chepstow"	"Silver Diva"	"12.00"	"17.45"	"Handicap"	"4"	"9"	"Whelan, Trevor"	"Gallagher, J"
"14:25:00"	"2023-06-02"	"Chepstow"	"Q Twenty Boy (IRE)"	"12.00"	"16.97"	"Handicap"	"6"	"9"	"Wonnacott, Millie"	"Usher, M D I"
"14:25:00"	"2023-06-02"	"Chepstow"	"The Cola Kid"	"4.00"	"5.55"	"Handicap"	"7"	"9"	"Hutchinson, Callum"	"Harris, Miss G"
"14:25:00"	"2023-06-02"	"Chepstow"	"Mashaan"	"20.00"	"30"	"Handicap"	"9"	"9"	"Whittington, Elisha"	"Lycett, Shaun"
"15:15:00"	"2023-05-16"	"Chepstow"	"Gilt Edge"	"22.00"	"35.95"	"Handicap"	"6"	"11"	"Mangan, Gina"	"Mason, Christopher"
"15:15:00"	"2023-05-16"	"Chepstow"	"Pinwheel (IRE)"	"5.00"	"7.6"	"Handicap"	"7"	"11"	"Bishop, Charles"	"Baker, George"
"14:40:00"	"2023-05-16"	"Chepstow"	"Bama Lama"	"3.00"	"4.6"	"Handicap"	"3"	"13"	"Doyle, Hollie"	"Millman, B R"
"14:40:00"	"2023-05-16"	"Chepstow"	"Silver Diva"	"28.00"	"36.23"	"Handicap"	"4"	"13"	"Whelan, Trevor"	"Gallagher, J"
"14:40:00"	"2023-05-16"	"Chepstow"	"Soldiers Son"	"22.00"	"30"	"Handicap"	"10"	"13"	"Dobie, Georgia"	"Harris, Miss G"
"15:40:00"	"2022-09-11"	"Chepstow"	"Prophecy"	"9.00"	"12.5"	"Handicap"	"6"	"7"	"Morris, Luke"	"Durack, S"
"15:10:00"	"2022-09-11"	"Chepstow"	"Under Curfew"	"9.00"	"11.29"	"Handicap"	"3"	"11"	"Phillips, Mollie"	"Carroll, A W"
"15:10:00"	"2022-09-11"	"Chepstow"	"Delagate This Lord"	"20.00"	"25.29"	"Handicap"	"9"	"11"	"Ladd, Theodore"	"Hodgson, Simon"
"14:35:00"	"2022-09-11"	"Chepstow"	"Angus De Bull (IRE)"	"125.00"	"207.61"	"Maiden"	"6"	"6"	"Mangan, Gina"	"Oshea, J G M"
"17:15:00"	"2022-09-08"	"Chepstow"	"San Juan (IRE)"	"22.00"	"38.05"	"Handicap"	"5"	"10"	"Coakley, Ross"	"Loughnane, Daniel Mark"
"17:15:00"	"2022-09-08"	"Chepstow"	"Secretfact"	"12.00"	"15.5"	"Handicap"	"7"	"10"	"Whelan, Trevor"	"Saunders, M S"
"16:10:00"	"2022-09-08"	"Chepstow"	"Fact Or Fable (IRE)"	"12.00"	"21.08"	"Handicap"	"2"	"10"	"Bishop, Charles"	"Moore, J S"
"16:10:00"	"2022-09-08"	"Chepstow"	"Secret Potion"	"25.00"	"38"	"Handicap"	"5"	"10"	"Whelan, Trevor"	"Harris, R A"
"15:00:00"	"2022-08-30"	"Chepstow"	"Glamorous Force"	"8.00"	"12.5"	"Handicap"	"1"	"9"	"Whelan, Trevor"	"Harris, R A"
"15:00:00"	"2022-08-30"	"Chepstow"	"Blue Venture"	"7.50"	"8.61"	"Handicap"	"6"	"9"	"Marquand, Tom"	"Carroll, A W"
"15:00:00"	"2022-08-30"	"Chepstow"	"Black Box"	"40.00"	"80"	"Handicap"	"8"	"9"	"Probert, David"	"Brisland, Robyn"
"14:25:00"	"2022-08-30"	"Chepstow"	"Epeius (IRE)"	"9.00"	"11.88"	"Non-Handicap"	"5"	"15"	"Probert, David"	"Tickle, J"
"14:25:00"	"2022-08-30"	"Chepstow"	"Perfect Symphony (IRE)"	"50.00"	"75"	"Non-Handicap"	"6"	"15"	"Bryan, Joshua"	"Pattinson, Mark"
"14:25:00"	"2022-08-30"	"Chepstow"	"Luscifer"	"16.00"	"18.8"	"Non-Handicap"	"7"	"15"	"Whelan, Trevor"	"Harris, R A"
"14:56:00"	"2022-08-29"	"Chepstow"	"Eye Of The Water (IRE)"	"6.00"	"6.66"	"Handicap"	"6"	"10"	"Whelan, Trevor"	"Harris, R A"
"14:56:00"	"2022-08-29"	"Chepstow"	"Evasive Power (USA)"	"4.00"	"6.2"	"Handicap"	"9"	"10"	"Currie, Nicola"	"Brisland, Robyn"
"16:35:00"	"2022-08-18"	"Chepstow"	"Glamorous Force"	"18.00"	"25.29"	"Handicap"	"3"	"6"	"Whelan, Trevor"	"Harris, R A"
"16:00:00"	"2022-08-18"	"Chepstow"	"Clashaniska (IRE)"	"10.00"	"17.65"	"Handicap"	"1"	"15"	"Marsh, Finley"	"Wintle, A"
"16:00:00"	"2022-08-18"	"Chepstow"	"Epeius (IRE)"	"7.50"	"12"	"Handicap"	"6"	"15"	"Larson, Frederick"	"Tickle, J"
"16:00:00"	"2022-08-18"	"Chepstow"	"Soldiers Son"	"14.00"	"22.87"	"Handicap"	"7"	"15"	"Keeley, Aidan"	"Harris, Miss G"
"16:00:00"	"2022-08-18"	"Chepstow"	"Creek Harbour (IRE)"	"10.00"	"13.66"	"Handicap"	"11"	"15"	"Heard, Tyler"	"Wintle, A"
"16:00:00"	"2022-08-18"	"Chepstow"	"Castlerea Tess"	"50.00"	"90"	"Handicap"	"15"	"15"	"Greatrex, Thomas"	"Hollinshead, Sarah"
"20:05:00"	"2022-07-22"	"Chepstow"	"Pop Dancer (IRE)"	"6.00"	"8.6"	"Handicap"	"6"	"7"	"Morris, Luke"	"Carroll, A W"
"15:00:00"	"2022-07-14"	"Chepstow"	"Soldiers Son"	"2.25"	"3.6"	"Handicap"	"5"	"7"	"Phillips, Mollie"	"Harris, Miss G"
"14:30:00"	"2022-07-14"	"Chepstow"	"Evasive Power (USA)"	"6.00"	"7.31"	"Handicap"	"3"	"5"	"Cole, Morgan"	"Brisland, Robyn"
"14:30:00"	"2022-07-14"	"Chepstow"	"Under Curfew"	"3.50"	"5.04"	"Handicap"	"4"	"5"	"Phillips, Mollie"	"Carroll, A W"
