RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"18:35:00"	"2026-05-25"	"Ballinrobe"	"Conyers Hill (IRE)"	"8.00"	"10.98"	"Handicap Chase"	"2"	"16"	"OSullivan, Alan"	"Nolan, Paul"
"15:23:00"	"2026-05-25"	"Cartmel"	"Al Sayah"	"4.00"	"5.4"	"Handicap Hurdle"	"4"	"9"	"Atkins, Mr Harry"	"Mulholland, N P"
"15:37:00"	"2026-05-24"	"Kelso"	"Theirshegoes (IRE)"	"9.00"	"11.5"	"Handicap Hurdle"	"7"	"12"	"Thompson, Joshua"	"Thomson, A M"
"13:35:00"	"2026-05-23"	"Cartmel"	"Raincloud"	"200.00"	"607.95"	"Maiden Hurdle"	"8"	"10"	"Callwood, Miss Ellie"	"Chapman, M C"
"18:29:00"	"2026-05-22"	"Downpatrick"	"Toor Moon (IRE)"	"14.00"	"16.5"	"Handicap Hurdle"	"10"	"15"	"Moore, Niall"	"Flynn, Ms M"
"17:52:00"	"2026-05-22"	"Downpatrick"	"Centaq (IRE)"	"5.50"	"7.62"	"Handicap Hurdle"	"4"	"10"	"Balfe, A"	"McLoughlin, D A"
"19:48:00"	"2026-05-21"	"Limerick"	"Snow Punt (IRE)"	"4.00"	"5.61"	"Handicap Chase"	"6"	"12"	"Williamson, Mr J H"	"Walsh, Brendan M"
"19:48:00"	"2026-05-21"	"Limerick"	"Uptaurintop (IRE)"	"5.00"	"7.8"	"Handicap Chase"	"11"	"12"	"OSullivan, Alan"	"OSullivan, Eugene M"
"19:40:00"	"2026-05-15"	"Kilbeggan"	"Torquay Road (IRE)"	"10.00"	"16"	"Handicap Chase"	"7"	"14"	"Millar, Mr C P"	"Collins, C M"
"15:08:00"	"2026-05-13"	"Perth"	"Shoeshine Boy (IRE)"	"25.00"	"49.52"	"Handicap Hurdle"	"PU"	"11"	"Dodd, Murray"	"Whillans, D W"
"19:58:00"	"2026-05-12"	"Sligo"	"Mr Dibbs (IRE)"	"8.00"	"11.5"	"Handicap Hurdle"	"1"	"12"	"Kenneally, Michael"	"Curling, S"
"19:07:00"	"2026-05-11"	"Killarney"	"Thegraveyardbookie (IRE)"	"28.00"	"44"	"Handicap Chase"	"11"	"14"	"Hogan, C M"	"McNamara, E"
"17:00:00"	"2026-05-10"	"Cork"	"Moonshine Girl (IRE)"	"14.00"	"23.62"	"Handicap Hurdle"	"7"	"21"	"OCallaghan, Shane"	"Gilligan, Paul John"
"16:45:00"	"2026-05-09"	"Killarney"	"Pride Of Place (IRE)"	"5.50"	"6.8"	"Handicap Chase"	"1"	"11"	"ODwyer, Charlie"	"Bolger, E"
"17:35:00"	"2026-05-08"	"Downpatrick"	"Fool Me Once (IRE)"	"6.50"	"8.6"	"Handicap Hurdle"	"14"	"15"	"Finegan, Mr E"	"Cromwell, Gavin Patrick"
"16:38:00"	"2026-05-04"	"Fakenham"	"Planned Paradise (IRE)"	"16.00"	"20.39"	"Handicap Chase"	"5"	"10"	"Murphy-knight, Mr J J"	"Williams, Christian"
"15:55:00"	"2026-05-04"	"Down Royal"	"Hardy Diamond (IRE)"	"3.00"	"4.71"	"Handicap Chase"	"3"	"7"	"Healy, Mr Kevin"	"Elliott, Gordon"
"15:55:00"	"2026-05-04"	"Down Royal"	"Tullyveery Lad (IRE)"	"7.50"	"9.13"	"Handicap Chase"	"5"	"7"	"Cody, Mr P J"	"Cody, Patrick"
"15:55:00"	"2026-05-04"	"Down Royal"	"Digby (IRE)"	"4.50"	"7.2"	"Handicap Chase"	"6"	"7"	"Balfe, A"	"McLoughlin, D A"
"15:20:00"	"2026-05-04"	"Down Royal"	"Scalpnagoon (IRE)"	"3.00"	"4.6"	"Beginners Chase"	"2"	"6"	"Healy, Mr Kevin"	"Elliott, Gordon"
"14:10:00"	"2026-05-04"	"Down Royal"	"Bella Union (IRE)"	"8.00"	"14.67"	"Handicap Hurdle"	"1"	"20"	"Kidd, D A"	"McConnell, John C"
"14:10:00"	"2026-05-04"	"Down Royal"	"Justicialism (IRE)"	"4.50"	"8.14"	"Handicap Hurdle"	"2"	"20"	"Millar, Mr C P"	"Kelly, Noel C"
"17:30:00"	"2026-05-02"	"Punchestown"	"Tripoli Flyer (IRE)"	"14.00"	"21"	"Handicap Hurdle"	"3"	"17"	"Obrien, Miss Fern"	"OBrien, Fergal"
"17:30:00"	"2026-05-02"	"Punchestown"	"Dani Donadoni (IRE)"	"20.00"	"26"	"Handicap Hurdle"	"UR"	"17"	"McGuinness, Miss A"	"Mullins, W P"
"15:05:00"	"2026-05-02"	"Punchestown"	"Brucejack (IRE)"	"5.50"	"7.31"	"Handicap Chase"	"7"	"19"	"Kenneally, Michael"	"Fahy, P A"
"16:50:00"	"2026-04-30"	"Punchestown"	"Release The Beast (IRE)"	"5.00"	"7.26"	"Handicap Chase"	"UR"	"20"	"Staples, Mr E"	"Nolan, Paul"
"16:15:00"	"2026-04-30"	"Punchestown"	"Hewick (IRE)"	"25.00"	"39.28"	"Handicap Hurdle"	"9"	"24"	"Hanlon, Mr P"	"Hanlon, John Joseph"
"14:30:00"	"2026-04-29"	"Punchestown"	"Mi Lucky Cailin (IRE)"	"50.00"	"80"	"Handicap Hurdle"	"10"	"24"	"Monaghan, Caragh"	"McLernon, William J"
"15:05:00"	"2026-04-28"	"Punchestown"	"Accustomed (IRE)"	"25.00"	"30.43"	"Handicap Hurdle"	"21"	"24"	"Sexton, Mr H E"	"Delany, E D"
"18:50:00"	"2026-04-24"	"Fontwell"	"Shesupincourt"	"4.50"	"6.6"	"Handicap Hurdle"	"4"	"8"	"Hanlon, Mr P"	"Potter, R D"
"17:00:00"	"2026-04-19"	"Tramore"	"Splashing Out (IRE)"	"10.00"	"15.5"	"Handicap Novices Chase"	"7"	"8"	"Smithers, P T"	"Griffin, Eoin"
"15:53:00"	"2026-04-19"	"Tramore"	"Elusive Prince (IRE)"	"25.00"	"48"	"Handicap Hurdle"	"12"	"16"	"Whelan, D G"	"Hannon, James"
"18:10:00"	"2026-04-17"	"Exeter"	"Teorie (IRE)"	"2.50"	"3.7"	"Handicap Hurdle"	"7"	"8"	"David, Mr Robbie"	"Hitchins, Daisy"
"17:10:00"	"2026-04-17"	"Exeter"	"Getone (IRE)"	"14.00"	"15.5"	"Maiden Hurdle"	"4"	"5"	"David, Mr Robbie"	"Hitchins, Daisy"
"15:55:00"	"2026-04-16"	"Limerick"	"Cooltubrid Eva (IRE)"	"33.00"	"42"	"Handicap Hurdle"	"1"	"13"	"Kenneally, Michael"	"Ryan, D P"
"15:55:00"	"2026-04-16"	"Limerick"	"Mount Shenshan (IRE)"	"11.00"	"18.5"	"Handicap Hurdle"	"5"	"13"	"Mullins, Mr C"	"Mullins, Thomas"
"19:42:00"	"2026-04-14"	"Clonmel"	"Isdistheone (IRE)"	"12.00"	"23.84"	"NH Flat"	"6"	"8"	"Doyle, Mr D"	"Murphy, Robert"
"12:55:00"	"2026-04-11"	"Newcastle"	"Royal Maggs"	"4.50"	"8.27"	"Handicap Hurdle"	"4"	"4"	"Leech, Roisin"	"Walford, Mark"
"16:55:00"	"2026-04-10"	"Wexford"	"Takarengo (IRE)"	"66.00"	"192.55"	"Handicap Hurdle"	"4"	"14"	"Barcoe, Ms M"	"Barcoe, James M"
"16:10:00"	"2026-04-07"	"Exeter"	"Poets Reflection (IRE)"	"50.00"	"80"	"Handicap Novices Chase"	"7"	"10"	"Stenhouse, Mr Jack"	"Blackford, Miss L A"
"17:40:00"	"2026-04-06"	"Fairyhouse"	"Will Do (IRE)"	"25.00"	"46"	"Handicap Chase"	"PU"	"17"	"Williamson, Mr J H"	"Elliott, Gordon"
"17:00:00"	"2026-04-06"	"Fairyhouse"	"Born Braver (IRE)"	"28.00"	"34.88"	"Handicap Chase"	"10"	"30"	"Finegan, Mr E"	"Cromwell, Gavin Patrick"
"15:15:00"	"2026-04-04"	"Fairyhouse"	"Choccabloc"	"11.00"	"13"	"Handicap Chase"	"PU"	"17"	"McGuinness, Miss A"	"McNamara, Andrew"
"19:00:00"	"2026-04-02"	"Clonmel"	"Old Kenmare (IRE)"	"9.00"	"16"	"Handicap Hurdle"	"8"	"13"	"Hogan, C M"	"Courtney, Eamon"
"14:35:00"	"2026-03-28"	"Uttoxeter"	"Crazierthandaisy"	"3.00"	"4.9"	"Handicap Hurdle"	"2"	"7"	"Williams, Mr Daniel"	"Henderson, N J"
"15:50:00"	"2026-03-26"	"Chepstow"	"Gingerbred"	"8.50"	"10.5"	"Handicap Chase"	"6"	"9"	"Stenhouse, Mr Jack"	"Gray, C J"
"15:50:00"	"2026-03-26"	"Chepstow"	"To Be Sure"	"6.50"	"9.4"	"Handicap Chase"	"7"	"9"	"Collier, Ellis"	"Williams, Mrs C"
"17:00:00"	"2026-03-24"	"Southwell"	"We Got Your Back"	"25.00"	"48"	"Handicap Novices Hurdle"	"8"	"12"	"Callwood, Miss Ellie"	"Morgan, Miss Laura"
"15:15:00"	"2026-03-24"	"Taunton"	"Thistle Be The One (IRE)"	"4.00"	"7.15"	"Handicap Hurdle"	"PU"	"13"	"McCain-Mitchell, Toby"	"Clarke, Ben"
"14:15:00"	"2026-03-23"	"Wincanton"	"Bigz Belief (IRE)"	"4.50"	"6.2"	"Handicap Hurdle"	"3"	"5"	"Feakes, Miss E"	"OBrien, Fergal"
"15:00:00"	"2026-03-21"	"Newbury"	"Pismo Beach (IRE)"	"16.00"	"17.5"	"Handicap Novices Hurdle"	"2"	"15"	"Dodd, Murray"	"Edmunds, Stuart"
"15:45:00"	"2026-03-14"	"Fontwell"	"Innisfree Lass (IRE)"	"2.75"	"3.85"	"Handicap Hurdle"	"5"	"6"	"Dodd, Murray"	"Edmunds, Stuart"
"14:25:00"	"2026-03-14"	"Uttoxeter"	"Just Golden (IRE)"	"7.00"	"8.8"	"Handicap Hurdle"	"12"	"17"	"Atkins, Mr Harry"	"Skelton, Daniel"
"14:00:00"	"2026-03-13"	"Cheltenham"	"Ndaawi"	"40.00"	"52.32"	"Handicap Hurdle"	"14"	"23"	"Williamson, Mr J H"	"Elliott, Gordon"
"17:20:00"	"2026-03-12"	"Cheltenham"	"Monbeg Genius (IRE)"	"18.00"	"21.24"	"Handicap Chase"	"3"	"23"	"Scallan, Mr J L"	"ONeill, Jonjo and AJ"
"15:20:00"	"2026-03-11"	"Cheltenham"	"The Goffer (IRE)"	"16.00"	"20.79"	"Handicap Chase"	"10"	"14"	"Williamson, Mr J H"	"Elliott, Gordon"
"14:40:00"	"2026-03-11"	"Cheltenham"	"Ballyadam (IRE)"	"40.00"	"74.48"	"Handicap Hurdle"	"4"	"24"	"OBrien, P M"	"Bromhead, Henry De"
"14:40:00"	"2026-03-11"	"Cheltenham"	"The Yellow Clay (IRE)"	"6.00"	"7.27"	"Handicap Hurdle"	"F"	"24"	"Kenneally, Michael"	"Elliott, Gordon"
"17:20:00"	"2026-03-10"	"Cheltenham"	"Holokea (IRE)"	"33.00"	"48"	"Handicap Novices Chase"	"8"	"17"	"Fenelon, S"	"Bowen, Mickey"
"15:50:00"	"2026-03-06"	"Ayr"	"Bray Dale"	"50.00"	"95"	"Handicap Hurdle"	"PU"	"7"	"Hislop, Mr Dominic"	"Bissett, Catch"
"16:55:00"	"2026-03-03"	"Leopardstown"	"Baldurs Gate (IRE)"	"10.00"	"13.36"	"Handicap Chase"	"7"	"10"	"Mellerick, Mr E T"	"OShea, Miss Denise Marie"
"15:55:00"	"2026-03-02"	"Leopardstown"	"Chiefs Kingdom (IRE)"	"5.50"	"8"	"Handicap Novices Hurdle"	"6"	"18"	"Staples, Mr E"	"Nolan, Paul"
"15:20:00"	"2026-02-24"	"Leicester"	"Nedzor (IRE)"	"2.50"	"3.95"	"Handicap Novices Chase"	"PU"	"5"	"Keighley, Mr Freddie"	"Oliver, Henry"
"16:05:00"	"2026-02-21"	"Kempton"	"Shakeyatailfeather (IRE)"	"50.00"	"127.95"	"Handicap Chase"	"7"	"9"	"Atkins, Mr Harry"	"Skelton, Daniel"
"16:45:00"	"2026-02-20"	"Exeter"	"Watchoutitscookie (IRE)"	"4.00"	"5.1"	"Handicap Hurdle"	"3"	"7"	"Dodd, Murray"	"Hawke, N J"
"16:23:00"	"2026-02-19"	"Thurles"	"Happy Me (IRE)"	"3.50"	"5.85"	"Handicap Hurdle"	"14"	"17"	"Hennessy, Miss N C"	"Burke, W J"
"13:32:00"	"2026-02-19"	"Thurles"	"Freddie Robdal (IRE)"	"18.00"	"27.96"	"Handicap Chase"	"PU"	"13"	"Whelan, D G"	"Bromhead, Henry De"
"16:50:00"	"2026-02-14"	"Gowran Park"	"Slanagaibhgoleir (IRE)"	"5.50"	"10.5"	"Handicap Chase"	"3"	"9"	"Millar, Mr C P"	"Elliott, Gordon"
"15:55:00"	"2026-02-10"	"Limerick"	"Le Fanu (IRE)"	"5.50"	"8.4"	"Handicap Hurdle"	"5"	"12"	"Williamson, Mr J H"	"Walsh, Brendan M"
"15:20:00"	"2026-02-08"	"Navan"	"The Miracle Man (IRE)"	"5.00"	"6.7"	"Handicap Hurdle"	"3"	"11"	"McKenna, Liam"	"Moore, A L T"
"13:42:00"	"2026-02-05"	"Thurles"	"Mount Frisco (IRE)"	"5.50"	"7.36"	"Handicap Chase"	"4"	"16"	"Kenneally, Michael"	"Ryan, John Patrick"
"16:45:00"	"2026-02-03"	"Taunton"	"Our Dylan (IRE)"	"3.50"	"5.55"	"Handicap Hurdle"	"1"	"10"	"Corcoran, Mr Rian"	"Woollacott, Mrs Kayley"
"15:30:00"	"2026-02-03"	"Fairyhouse"	"Themanintheanorak (IRE)"	"3.50"	"4.53"	"Handicap Hurdle"	"1"	"10"	"Kenneally, Michael"	"OSullivan, Eugene M"
"14:30:00"	"2026-02-01"	"Musselburgh"	"Speiriuil (IRE)"	"3.50"	"5.35"	"Handicap Hurdle"	"1"	"12"	"Thompson, Joshua"	"Nicol, Adam"
"15:37:00"	"2026-01-31"	"Musselburgh"	"Ravenscraig Castle"	"8.50"	"10.1"	"Handicap Hurdle"	"5"	"9"	"Thompson, Joshua"	"Jardine, I"
"15:40:00"	"2026-01-22"	"Wetherby"	"Fancy Nancy Pants"	"4.50"	"5.91"	"Handicap Hurdle"	"PU"	"9"	"Maggs, Mr William"	"Kirby, P A"
"15:30:00"	"2026-01-22"	"Gowran Park"	"Will Do (IRE)"	"20.00"	"32.47"	"Handicap Chase"	"PU"	"18"	"Williamson, Mr J H"	"Elliott, Gordon"
"15:20:00"	"2026-01-20"	"Down Royal"	"Harley Street (IRE)"	"18.00"	"33.64"	"Handicap Chase"	"F"	"11"	"Monaghan, Caragh"	"Donoghue, Ian"
"14:40:00"	"2026-01-18"	"Fakenham"	"Gata Ban (IRE)"	"8.50"	"11.5"	"Handicap Chase"	"6"	"8"	"Tucker, Miss H C"	"Mulholland, N P"
"13:50:00"	"2026-01-17"	"Navan"	"Teescomponentsyess (IRE)"	"100.00"	"120"	"Handicap Hurdle"	"8"	"10"	"OConnor, D J"	"Hanlon, John Joseph"
"12:15:00"	"2026-01-17"	"Haydock"	"Cerendipity (IRE)"	"6.50"	"7.74"	"Handicap Chase"	"6"	"8"	"Power, Jack"	"Smith, Mrs S J"
"15:35:00"	"2026-01-16"	"Windsor"	"Knickerbockerglory (IRE)"	"6.00"	"6.59"	"Handicap Hurdle"	"13"	"14"	"Atkins, Mr Harry"	"Skelton, Daniel"
"15:18:00"	"2026-01-15"	"Fairyhouse"	"Rideau Canal (IRE)"	"28.00"	"32"	"Handicap Hurdle"	"5"	"16"	"Cleary, Mr Paddy"	"Foster, Mrs Denise"
"14:17:00"	"2026-01-15"	"Ludlow"	"Stopherandgo (IRE)"	"22.00"	"31.16"	"Handicap Chase"	"PU"	"12"	"Bament, Mr Chad"	"Pickard, Kevin"
"14:05:00"	"2026-01-14"	"Newbury"	"Sheldon (IRE)"	"22.00"	"27.7"	"Handicap Chase"	"2"	"11"	"Macey, Benjamin"	"Mullins, J W"
"15:00:00"	"2026-01-11"	"Fontwell"	"Hilltown (IRE)"	"28.00"	"50"	"Handicap Hurdle"	"5"	"11"	"Collier, Ellis"	"Mullins, J W"
"13:50:00"	"2026-01-11"	"Punchestown"	"Krabat (IRE)"	"12.00"	"16.84"	"Handicap Chase"	"7"	"13"	"Ryan, Mr A P"	"McDonagh, Michael J"
"15:17:00"	"2026-01-10"	"Kempton"	"Goodwin (IRE)"	"11.00"	"15.21"	"Handicap Hurdle"	"13"	"15"	"Corcoran, Mr Rian"	"Gordon, C"
"14:02:00"	"2026-01-09"	"Exeter"	"El Granjero (IRE)"	"3.00"	"4.16"	"Handicap Novices Chase"	"2"	"6"	"Fox, Ned"	"Boultbee-brooks, Clive"
"15:10:00"	"2026-01-08"	"Ffos Las"	"Nedzor (IRE)"	"3.33"	"5.54"	"Handicap Novices Hurdle"	"6"	"10"	"Fox, Ned"	"Oliver, Henry"
"14:50:00"	"2026-01-08"	"Clonmel"	"Gino Bella (IRE)"	"3.00"	"4.7"	"Handicap Hurdle"	"6"	"14"	"Staples, Mr E"	"Foley, Patrick T"
"12:20:00"	"2026-01-08"	"Clonmel"	"Love Like This (IRE)"	"4.00"	"6.4"	"Handicap Chase"	"4"	"9"	"Kenneally, Michael"	"Ryan, John Patrick"
"14:30:00"	"2026-01-02"	"Ayr"	"Visual Impact (IRE)"	"5.50"	"8.4"	"Handicap Chase"	"8"	"14"	"Power, Jack"	"Russell, Miss Lucinda V"
"15:00:00"	"2026-01-01"	"Tramore"	"Eye Of A Tiger (IRE)"	"18.00"	"26.27"	"Novices Chase"	"F"	"9"	"Kenneally, Michael"	"Ryan, John Patrick"
"13:50:00"	"2026-01-01"	"Tramore"	"Ilbdare (IRE)"	"28.00"	"40.81"	"Handicap Hurdle"	"9"	"15"	"Kennedy, B P"	"McNiff, Mark Michael"
"12:25:00"	"2026-01-01"	"Fairyhouse"	"Moody Girl (IRE)"	"20.00"	"46.32"	"Hurdle"	"4"	"4"	"Smith, Mr James"	"Donoghue, Ian"
"12:35:00"	"2025-12-30"	"Haydock"	"Inis Oirr (IRE)"	"40.00"	"59.27"	"Handicap Hurdle"	"5"	"7"	"McCann, Conner"	"Russell, Miss Lucinda V"
"15:05:00"	"2025-12-29"	"Leopardstown"	"Ashdale Bob (IRE)"	"28.00"	"35.14"	"Handicap Hurdle"	"6"	"16"	"Kenneally, Michael"	"Harrington, Mrs John"
"13:57:00"	"2025-12-29"	"Leopardstown"	"Union Station (IRE)"	"8.00"	"11.5"	"Handicap Chase"	"2"	"13"	"Staples, Mr E"	"Cromwell, Gavin Patrick"
"13:57:00"	"2025-12-29"	"Leopardstown"	"Aurea Fortuna (IRE)"	"3.50"	"5.77"	"Handicap Chase"	"5"	"13"	"Clarke, Conor"	"Martin, A J"
"15:25:00"	"2025-12-28"	"Limerick"	"Likable Chancer (IRE)"	"40.00"	"66.86"	"Handicap Hurdle"	"3"	"18"	"OCallaghan, Shane"	"Howard, Daniel John"
"15:41:00"	"2025-12-27"	"Limerick"	"River Vale (IRE)"	"3.50"	"5.78"	"Handicap Novices Hurdle"	"8"	"15"	"Burke-Ott, Mr L"	"Winters, Michael"
"15:11:00"	"2025-12-27"	"Limerick"	"Wardens Whisper (IRE)"	"4.50"	"7.53"	"Handicap Hurdle"	"12"	"13"	"OBrien, P M"	"Rothwell, P J"
"15:00:00"	"2025-12-27"	"Leopardstown"	"Sandor Clegane (IRE)"	"16.00"	"27.49"	"Handicap Chase"	"15"	"28"	"McKenna, Liam"	"Nolan, Paul"
"15:15:00"	"2025-12-26"	"Limerick"	"Carlas Big Jim (IRE)"	"14.00"	"17.51"	"Handicap Chase"	"5"	"14"	"Kennedy, B P"	"Archdeacon, L J"
"14:15:00"	"2025-12-26"	"Aintree"	"Duke Of Deception (IRE)"	"12.00"	"17.76"	"Handicap Chase"	"3"	"8"	"Smith, Ben"	"Greenall, O / Guerriero, J"
"13:25:00"	"2025-12-26"	"Sedgefield"	"Blended Stealth"	"22.00"	"34.89"	"Handicap Chase"	"4"	"7"	"Thompson, Joshua"	"Quinlan, Elizabeth"
"13:23:00"	"2025-12-26"	"Down Royal"	"Kinbara Firstdraft (IRE)"	"12.00"	"15.42"	"Beginners Chase"	"8"	"12"	"Connor, Mr S"	"Crawford, S R B"
"11:37:00"	"2025-12-20"	"Thurles"	"Mount Frisco (IRE)"	"12.00"	"14.1"	"Handicap Chase"	"2"	"14"	"Kenneally, Michael"	"Ryan, John Patrick"
"13:28:00"	"2025-12-19"	"Uttoxeter"	"Streamsforth Lad (IRE)"	"6.00"	"8.16"	"Handicap Novices Chase"	"UR"	"10"	"Macey, Benjamin"	"Hanmer, G D"
"15:30:00"	"2025-12-16"	"Wincanton"	"Its A Breeze (IRE)"	"20.00"	"29"	"Handicap Hurdle"	"8"	"13"	"Bromley, Ben"	"Nicholls, P F"
"15:30:00"	"2025-12-16"	"Wincanton"	"Cornish Storm"	"5.00"	"7.6"	"Handicap Hurdle"	"9"	"13"	"Tidball, Jay"	"Kittow, W S"
"12:15:00"	"2025-12-16"	"Catterick"	"Sputnik (IRE)"	"28.00"	"46.16"	"Handicap Hurdle"	"PU"	"12"	"Rennie, Miss Jesika"	"Quinlan, Elizabeth"
"14:50:00"	"2025-12-11"	"Punchestown"	"Cosmo Renfro (IRE)"	"3.50"	"5.6"	"Handicap Hurdle"	"PU"	"15"	"Staples, Mr E"	"Cromwell, Gavin Patrick"
"12:20:00"	"2025-12-11"	"Punchestown"	"Western Walk (IRE)"	"18.00"	"22"	"Beginners Chase"	"4"	"10"	"Ryan, Mr A P"	"Sweeney, Jonathan"
"12:20:00"	"2025-12-07"	"Kelso"	"Nights In Venice"	"25.00"	"47.4"	"Handicap Hurdle"	"7"	"10"	"Maggs, Mr Charlie"	"Whillans, D W"
