RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:05:00"	"2021-05-07"	"Ascot"	"Royal Musketeer"	"16.00"	"21.45"	"Handicap"	"13"	"13"	"Shoemark, Kieran"	"Hills, Charles"
"15:30:00"	"2021-05-07"	"Ascot"	"Fresh"	"9.00"	"12"	"Handicap"	"1"	"18"	"Shoemark, Kieran"	"Fanshawe, J R"
"15:30:00"	"2021-05-07"	"Ascot"	"Pendleton"	"14.00"	"18.88"	"Handicap"	"2"	"18"	"Rodriguez, Callum"	"Dods, M"
"15:30:00"	"2021-05-07"	"Ascot"	"Total Commitment (IRE)"	"50.00"	"81.46"	"Handicap"	"3"	"18"	"Dobbs, Pat"	"Hodgson, Simon"
"15:30:00"	"2021-05-07"	"Ascot"	"Global Warning"	"22.00"	"30.71"	"Handicap"	"4"	"18"	"Crehan, Mark"	"Dwyer, C A"
"15:30:00"	"2021-05-07"	"Ascot"	"Treacherous"	"33.00"	"55"	"Handicap"	"5"	"18"	"Cosgrave, Pat"	"De Giles, Ed"
"15:30:00"	"2021-05-07"	"Ascot"	"Musicality"	"6.50"	"9"	"Handicap"	"9"	"18"	"Mitchell, Jack"	"Varian, Roger"
"15:00:00"	"2021-05-07"	"Ascot"	"Aldaary"	"1.00"	"2.11"	"Handicap"	"1"	"7"	"Crowley, Jim"	"Haggas, W J"
"15:00:00"	"2021-05-07"	"Ascot"	"Beautiful Bertie"	"4.50"	"6.72"	"Handicap"	"3"	"7"	"Watson, Jason"	"Charlton, Roger/Harry"
"15:00:00"	"2021-05-07"	"Ascot"	"King Zain (IRE)"	"11.00"	"14.5"	"Handicap"	"5"	"7"	"Kirby, Adam"	"Johnston, M"
"15:00:00"	"2021-05-07"	"Ascot"	"Just Frank"	"7.50"	"10.5"	"Handicap"	"6"	"7"	"Edmunds, Lewis"	"Eyre, J L"
"16:30:00"	"2021-04-28"	"Ascot"	"Pettochside"	"25.00"	"42"	"Handicap"	"1"	"8"	"Osborne, Saffie"	"Bridger, J / Cook, R"
"16:30:00"	"2021-04-28"	"Ascot"	"Rewaayat"	"1.25"	"2.42"	"Handicap"	"4"	"8"	"Crowley, Jim"	"Hills, Charles"
"16:30:00"	"2021-04-28"	"Ascot"	"Royal Birth"	"14.00"	"20"	"Handicap"	"8"	"8"	"Atzeni, Andrea"	"Williams, S C"
"15:55:00"	"2021-04-28"	"Ascot"	"Oh This Is Us (IRE)"	"66.00"	"105.04"	"Non-Handicap"	"1"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"15:55:00"	"2021-04-28"	"Ascot"	"Prince Eiji"	"8.00"	"10.17"	"Non-Handicap"	"2"	"9"	"Atzeni, Andrea"	"Varian, Roger"
"15:55:00"	"2021-04-28"	"Ascot"	"Sir Busker (IRE)"	"5.00"	"7.2"	"Non-Handicap"	"3"	"9"	"Murphy, Oisin"	"Knight, W J"
"15:55:00"	"2021-04-28"	"Ascot"	"Haqeeqy (IRE)"	"1.25"	"2.5"	"Non-Handicap"	"4"	"9"	"Crowley, Jim"	"Gosden, J H M"
"15:55:00"	"2021-04-28"	"Ascot"	"Maries Diamond (IRE)"	"8.50"	"10.72"	"Non-Handicap"	"8"	"9"	"Curtis, B A"	"Johnston, M"
"15:20:00"	"2021-04-28"	"Ascot"	"Rohaan (IRE)"	"22.00"	"26.51"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"Evans, P D"
"15:20:00"	"2021-04-28"	"Ascot"	"Saint Lawrence (IRE)"	"3.50"	"4.84"	"Non-Handicap"	"2"	"8"	"Egan, David"	"Varian, Roger"
"15:20:00"	"2021-04-28"	"Ascot"	"Supremacy (IRE)"	"0.91"	"2.05"	"Non-Handicap"	"8"	"8"	"Kirby, Adam"	"Cox, C G"
"13:35:00"	"2021-04-28"	"Ascot"	"Chipotle"	"1.20"	"2.41"	"Non-Handicap"	"1"	"4"	"Bishop, Charles"	"Houghton, Eve Johnson"
"13:35:00"	"2021-04-28"	"Ascot"	"The Gatekeeper (IRE)"	"1.10"	"2.17"	"Non-Handicap"	"2"	"4"	"Curtis, B A"	"Johnston, M"
"13:00:00"	"2021-04-28"	"Ascot"	"Mostawaa"	"2.75"	"3.97"	"Handicap"	"2"	"9"	"MacKenzie, Ellie"	"Main, Mrs H S"
"13:00:00"	"2021-04-28"	"Ascot"	"Repertoire"	"14.00"	"18.5"	"Handicap"	"3"	"9"	"McEntee, Grace"	"Simcock, D M"
"13:00:00"	"2021-04-28"	"Ascot"	"Gin Palace"	"5.50"	"7.34"	"Handicap"	"5"	"9"	"Dobie, Georgia"	"Houghton, Eve Johnson"
"16:15:00"	"2020-10-17"	"Ascot"	"Greenside"	"28.00"	"45.71"	"Handicap"	"3"	"18"	"Ghiani, Marco"	"Candy, H"
"16:15:00"	"2020-10-17"	"Ascot"	"Raaeq (IRE)"	"2.75"	"3.9"	"Handicap"	"5"	"18"	"Crowley, Jim"	"Meehan, B J"
"16:15:00"	"2020-10-17"	"Ascot"	"Symbolize (IRE)"	"33.00"	"58.77"	"Handicap"	"8"	"18"	"Probert, David"	"Balding, A M"
"16:15:00"	"2020-10-17"	"Ascot"	"Raising Sand"	"16.00"	"21.22"	"Handicap"	"14"	"18"	"Osborne, Saffie"	"Osborne, J A"
"16:15:00"	"2020-10-17"	"Ascot"	"River Nymph"	"5.50"	"7.51"	"Handicap"	"17"	"18"	"Kirby, Adam"	"Cox, C G"
"16:15:00"	"2020-10-17"	"Ascot"	"Blue Mist"	"18.00"	"24.91"	"Handicap"	"18"	"18"	"Buick, William"	"Charlton, Roger/Harry"
"15:05:00"	"2020-10-17"	"Ascot"	"Roseman (IRE)"	"28.00"	"42"	"Non-Handicap"	"2"	"14"	"Atzeni, Andrea"	"Varian, Roger"
"15:05:00"	"2020-10-17"	"Ascot"	"Palace Pier"	"0.73"	"1.81"	"Non-Handicap"	"3"	"14"	"Dettori, L"	"Gosden, J H M"
"15:05:00"	"2020-10-17"	"Ascot"	"Molatham"	"40.00"	"64.98"	"Non-Handicap"	"12"	"14"	"ONeill, Dane"	"Varian, Roger"
"15:05:00"	"2020-10-17"	"Ascot"	"Escobar (IRE)"	"100.00"	"220.88"	"Non-Handicap"	"13"	"14"	"Kirby, Adam"	"OMeara, D"
"13:55:00"	"2020-10-17"	"Ascot"	"Glen Shiel"	"16.00"	"19.86"	"Non-Handicap"	"1"	"16"	"Doyle, Hollie"	"Watson, Archie"
"13:55:00"	"2020-10-17"	"Ascot"	"Brando"	"80.00"	"84.69"	"Non-Handicap"	"2"	"16"	"Eaves, Tom"	"Ryan, K A"
"13:55:00"	"2020-10-17"	"Ascot"	"Art Power (IRE)"	"7.00"	"9.26"	"Non-Handicap"	"4"	"16"	"Sousa, Silvestre De"	"Easterby, T D"
"13:55:00"	"2020-10-17"	"Ascot"	"Oxted"	"9.00"	"12.21"	"Non-Handicap"	"5"	"16"	"Fallon, Cieren"	"Teal, R A"
"13:55:00"	"2020-10-17"	"Ascot"	"Lope Y Fernandez (IRE)"	"16.00"	"21"	"Non-Handicap"	"7"	"16"	"Moore, Ryan"	"OBrien, A P"
"13:55:00"	"2020-10-17"	"Ascot"	"Dream Of Dreams (IRE)"	"3.00"	"4.5"	"Non-Handicap"	"8"	"16"	"Murphy, Oisin"	"Stoute, Sir Michael"
"13:55:00"	"2020-10-17"	"Ascot"	"Happy Power (IRE)"	"8.50"	"12"	"Non-Handicap"	"9"	"16"	"Doyle, James"	"Balding, A M"
"13:55:00"	"2020-10-17"	"Ascot"	"Speak In Colours"	"40.00"	"43.23"	"Non-Handicap"	"11"	"16"	"Crowley, Jim"	"OBrien, Joseph Patrick"
"13:55:00"	"2020-10-17"	"Ascot"	"Starman"	"9.00"	"9.98"	"Non-Handicap"	"14"	"16"	"Marquand, Tom"	"Walker, Ed"
"13:55:00"	"2020-10-17"	"Ascot"	"Cape Byron"	"22.00"	"30.3"	"Non-Handicap"	"16"	"16"	"Atzeni, Andrea"	"Varian, Roger"
"16:50:00"	"2020-10-02"	"Ascot"	"Stone Circle (IRE)"	"16.00"	"20.03"	"Handicap"	"1"	"9"	"Dawson, R"	"Bell, M L W"
"16:50:00"	"2020-10-02"	"Ascot"	"Fresh"	"7.00"	"7.98"	"Handicap"	"2"	"9"	"Shoemark, Kieran"	"Fanshawe, J R"
"16:50:00"	"2020-10-02"	"Ascot"	"Many A Star (IRE)"	"6.00"	"8.41"	"Handicap"	"6"	"9"	"Probert, David"	"Given, J G"
"16:50:00"	"2020-10-02"	"Ascot"	"Society Lion"	"1.88"	"3.15"	"Handicap"	"7"	"9"	"Moore, Ryan"	"Stoute, Sir Michael"
"16:50:00"	"2020-10-02"	"Ascot"	"Cold Front"	"2.75"	"4.97"	"Handicap"	"8"	"9"	"Marquand, Tom"	"Haggas, W J"
"15:05:00"	"2020-10-02"	"Ascot"	"Raaeq (IRE)"	"1.63"	"2.88"	"Handicap"	"1"	"8"	"Crowley, Jim"	"Meehan, B J"
"15:05:00"	"2020-10-02"	"Ascot"	"Ebury"	"3.33"	"4.47"	"Handicap"	"6"	"8"	"Dawson, R"	"Meade, Freddie and Martyn"
"15:05:00"	"2020-10-02"	"Ascot"	"Herculean"	"5.00"	"6.34"	"Handicap"	"8"	"8"	"Levey, S M"	"Williams, S C"
"13:55:00"	"2020-10-02"	"Ascot"	"Grove Ferry (IRE)"	"3.00"	"4.5"	"Non-Handicap"	"2"	"6"	"Murphy, Oisin"	"Balding, A M"
"13:55:00"	"2020-10-02"	"Ascot"	"Badenscoth"	"18.00"	"24.72"	"Non-Handicap"	"3"	"6"	"Downing, George"	"Ivory, D K"
"16:15:00"	"2020-09-05"	"Ascot"	"Wise Counsel"	"18.00"	"24.85"	"Handicap"	"8"	"16"	"Shoemark, Kieran"	"Cox, C G"
"16:15:00"	"2020-09-05"	"Ascot"	"Blue Mist"	"3.00"	"4.58"	"Handicap"	"9"	"16"	"Watson, Jason"	"Charlton, Roger/Harry"
"16:15:00"	"2020-09-05"	"Ascot"	"Oh This Is Us (IRE)"	"33.00"	"60.81"	"Handicap"	"10"	"16"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"16:15:00"	"2020-09-05"	"Ascot"	"Fox Champion (IRE)"	"50.00"	"136.01"	"Handicap"	"11"	"16"	"Crehan, Mark"	"Hannon (Jnr), Richard"
"16:15:00"	"2020-09-05"	"Ascot"	"Via Serendipity"	"3.50"	"5.06"	"Handicap"	"13"	"16"	"Turner, Hayley"	"Fellowes, Charlie"
"16:15:00"	"2020-09-05"	"Ascot"	"Willie John"	"7.00"	"8.94"	"Handicap"	"14"	"16"	"Egan, David"	"Varian, Roger"
"16:15:00"	"2020-09-05"	"Ascot"	"Tomfre"	"14.00"	"15.15"	"Handicap"	"15"	"16"	"Dwyer, Martin"	"Beckett, R M"
"15:40:00"	"2020-09-05"	"Ascot"	"Jonah Jones (IRE)"	"3.33"	"4.57"	"Handicap"	"3"	"11"	"Egan, David"	"Walker, Ed"
"15:40:00"	"2020-09-05"	"Ascot"	"Spanish City"	"9.00"	"12.74"	"Handicap"	"5"	"11"	"Dawson, R"	"Varian, Roger"
"15:40:00"	"2020-09-05"	"Ascot"	"Indian Creak (IRE)"	"16.00"	"20"	"Handicap"	"7"	"11"	"Ladd, Theodore"	"Channon, M R"
"15:40:00"	"2020-09-05"	"Ascot"	"Equitation"	"12.00"	"19.97"	"Handicap"	"9"	"11"	"Ghiani, Marco"	"Williams, S C"
"15:40:00"	"2020-09-05"	"Ascot"	"Equiano Springs"	"16.00"	"25.26"	"Handicap"	"10"	"11"	"Norton, Francis"	"Tate, T P"
"15:40:00"	"2020-09-05"	"Ascot"	"May Sonic"	"8.50"	"10.78"	"Handicap"	"11"	"11"	"ONeill, Dane"	"Hills, Charles"
"13:55:00"	"2020-09-05"	"Ascot"	"Tone The Barone"	"2.25"	"3.28"	"Handicap"	"1"	"9"	"Ghiani, Marco"	"Williams, S C"
"13:55:00"	"2020-09-05"	"Ascot"	"Mount Mogan"	"14.00"	"19.36"	"Handicap"	"4"	"9"	"Egan, David"	"Walker, Ed"
"13:55:00"	"2020-09-05"	"Ascot"	"Yimou (IRE)"	"5.00"	"8.6"	"Handicap"	"6"	"9"	"Downing, George"	"Ivory, D K"
"13:55:00"	"2020-09-05"	"Ascot"	"Just Glamorous (IRE)"	"8.50"	"10.5"	"Handicap"	"7"	"9"	"Currie, Nicola"	"Mason, Christopher"
"13:55:00"	"2020-09-05"	"Ascot"	"Mubaalegh"	"5.00"	"7.48"	"Handicap"	"8"	"9"	"ONeill, Dane"	"Tregoning, M P"
"12:45:00"	"2020-09-05"	"Ascot"	"Bake (IRE)"	"3.33"	"4.03"	"Novices"	"4"	"10"	"Fallon, Cieren"	"Meade, Freddie and Martyn"
"12:45:00"	"2020-09-05"	"Ascot"	"Tellem Nowt"	"14.00"	"15.57"	"Novices"	"7"	"10"	"Keniry, L P"	"Cox, C G"
"17:55:00"	"2020-09-04"	"Ascot"	"Sunset Breeze"	"5.50"	"7.8"	"Handicap"	"2"	"11"	"Morris, Luke"	"Prescott, Sir Mark"
"17:55:00"	"2020-09-04"	"Ascot"	"Dancinginthewoods"	"6.00"	"7.6"	"Handicap"	"7"	"11"	"Haynes, Joey"	"Ivory, D K"
"17:55:00"	"2020-09-04"	"Ascot"	"Inhalation"	"5.00"	"6.86"	"Handicap"	"9"	"11"	"Harley, M"	"Vaughan, E F"
"17:55:00"	"2020-09-04"	"Ascot"	"Tommy Rock (IRE)"	"14.00"	"20.1"	"Handicap"	"10"	"11"	"Crouch, Hector"	"Cox, C G"
"17:20:00"	"2020-09-04"	"Ascot"	"Mokaatil"	"10.00"	"16.5"	"Handicap"	"10"	"19"	"Ashton, Gavin"	"Williams, Ian"
"17:20:00"	"2020-09-04"	"Ascot"	"Intrepid Italian"	"8.00"	"13"	"Handicap"	"12"	"19"	"Shoemark, Kieran"	"Hannon (Jnr), Richard"
"16:50:00"	"2020-09-04"	"Ascot"	"Tempus"	"1.63"	"2.63"	"Handicap"	"1"	"8"	"Watson, Jason"	"Charlton, Roger/Harry"
"16:50:00"	"2020-09-04"	"Ascot"	"Cap Francais"	"5.00"	"7.2"	"Handicap"	"3"	"8"	"Atzeni, Andrea"	"Walker, Ed"
"16:50:00"	"2020-09-04"	"Ascot"	"Afaak"	"6.50"	"8.2"	"Handicap"	"6"	"8"	"Crowley, Jim"	"Hills, Charles"
"16:50:00"	"2020-09-04"	"Ascot"	"Gin Palace"	"5.50"	"7.6"	"Handicap"	"6"	"8"	"Bishop, Charles"	"Houghton, Eve Johnson"
"16:15:00"	"2020-09-04"	"Ascot"	"Grove Ferry (IRE)"	"7.50"	"9.8"	"Non-Handicap"	"3"	"10"	"Probert, David"	"Balding, A M"
"16:15:00"	"2020-09-04"	"Ascot"	"Marronnier (IRE)"	"3.50"	"6"	"Non-Handicap"	"4"	"10"	"Ghiani, Marco"	"Williams, S C"
"16:15:00"	"2020-09-04"	"Ascot"	"Al Salt (IRE)"	"2.50"	"3.7"	"Non-Handicap"	"7"	"10"	"Crowley, Jim"	"Haggas, W J"
"16:15:00"	"2020-09-04"	"Ascot"	"Eagle Creek (IRE)"	"40.00"	"48"	"Non-Handicap"	"8"	"10"	"Queally, T P"	"Knight, W J"
"15:05:00"	"2020-09-04"	"Ascot"	"Escobedo"	"5.00"	"6.4"	"Maiden"	"5"	"12"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"15:05:00"	"2020-09-04"	"Ascot"	"The Whipmaster (IRE)"	"33.00"	"42.04"	"Maiden"	"8"	"12"	"Watson, Jason"	"Moore, Gary and Josh"
"14:30:00"	"2020-09-04"	"Ascot"	"Prince Of Abington (IRE)"	"6.50"	"8.99"	"Novices"	"1"	"8"	"Crowley, Jim"	"Chapple-Hyam, Jane"
"14:30:00"	"2020-09-04"	"Ascot"	"Stigwood (IRE)"	"7.00"	"8.4"	"Novices"	"8"	"8"	"Bishop, Charles"	"Houghton, Eve Johnson"
"13:55:00"	"2020-09-04"	"Ascot"	"Twilight Calls"	"1.75"	"2.98"	"Novices"	"2"	"10"	"Probert, David"	"Candy, H"
"13:55:00"	"2020-09-04"	"Ascot"	"Pure Dreamer"	"3.33"	"5.25"	"Novices"	"3"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"13:55:00"	"2020-09-04"	"Ascot"	"Dandys Derriere"	"2.50"	"4.1"	"Novices"	"6"	"10"	"Dwyer, Martin"	"Meehan, B J"
"13:55:00"	"2020-09-04"	"Ascot"	"Mr Moneypenny"	"200.00"	"893.5"	"Novices"	"7"	"10"	"Morris, Luke"	"Attwater, M J"
"13:55:00"	"2020-09-04"	"Ascot"	"Sociality"	"100.00"	"150.48"	"Novices"	"9"	"10"	"Fallon, Cieren"	"Butler, John"
"16:45:00"	"2020-08-08"	"Ascot"	"Tabaahy"	"12.00"	"17"	"Handicap"	"5"	"10"	"Tudhope, Daniel"	"OMeara, D"
"16:45:00"	"2020-08-08"	"Ascot"	"Bay Watch (IRE)"	"9.00"	"12.5"	"Handicap"	"6"	"10"	"Heard, Tyler"	"Barfoot-Saunt, Mrs Tracey"
"16:45:00"	"2020-08-08"	"Ascot"	"Spirited Guest"	"12.00"	"12.08"	"Handicap"	"7"	"10"	"Queally, T P"	"Margarson, G G"
"16:45:00"	"2020-08-08"	"Ascot"	"Daschas"	"4.50"	"6.4"	"Handicap"	"9"	"10"	"Murphy, Oisin"	"Williams, S C"
"16:45:00"	"2020-08-08"	"Ascot"	"Big Lachie"	"25.00"	"36"	"Handicap"	"10"	"10"	"Muscutt, D"	"Loughnane, Daniel Mark"
"14:25:00"	"2020-08-08"	"Ascot"	"Shelir (IRE)"	"4.00"	"6"	"Handicap"	"5"	"9"	"Tudhope, Daniel"	"OMeara, D"
"14:25:00"	"2020-08-08"	"Ascot"	"Kasbaan"	"5.50"	"6.22"	"Handicap"	"6"	"9"	"Rawlinson, Ali"	"Appleby, M"
"14:25:00"	"2020-08-08"	"Ascot"	"Game Player (IRE)"	"7.00"	"9.4"	"Handicap"	"7"	"9"	"Atzeni, Andrea"	"Varian, Roger"
"13:50:00"	"2020-08-08"	"Ascot"	"Equiano Springs"	"33.00"	"49.39"	"Handicap"	"2"	"10"	"Queally, T P"	"Tate, T P"
"13:50:00"	"2020-08-08"	"Ascot"	"Hamish Macbeth"	"7.00"	"8.97"	"Handicap"	"4"	"10"	"Crowley, Jim"	"Palmer, Hugo"
"13:50:00"	"2020-08-08"	"Ascot"	"Highland Dress"	"9.00"	"10.5"	"Handicap"	"5"	"10"	"McNamara, Adam"	"Watson, Archie"
"13:50:00"	"2020-08-08"	"Ascot"	"Dazzling Dan (IRE)"	"5.00"	"6.43"	"Handicap"	"6"	"10"	"Kirby, Adam"	"Sly, Mrs P"
"13:50:00"	"2020-08-08"	"Ascot"	"Woven"	"7.50"	"8.4"	"Handicap"	"7"	"10"	"Hogan, D E"	"Simcock, D M"
"13:50:00"	"2020-08-08"	"Ascot"	"Equitation"	"8.50"	"12.3"	"Handicap"	"8"	"10"	"Ghiani, Marco"	"Williams, S C"
"13:15:00"	"2020-08-08"	"Ascot"	"Line Of Departure (IRE)"	"3.33"	"4.76"	"Handicap Nursery"	"1"	"7"	"Egan, David"	"Varian, Roger"
"13:15:00"	"2020-08-08"	"Ascot"	"Ataser"	"2.50"	"3.7"	"Handicap Nursery"	"2"	"7"	"Dawson, R"	"Kent, T J"
"13:15:00"	"2020-08-08"	"Ascot"	"Cobweb Corner (IRE)"	"50.00"	"85.54"	"Handicap Nursery"	"3"	"7"	"Fallon, Cieren"	"Tinkler, N"
"13:15:00"	"2020-08-08"	"Ascot"	"First Prophet (IRE)"	"12.00"	"16.62"	"Handicap Nursery"	"4"	"7"	"Donohoe, Stephen"	"Fellowes, Charlie"
"13:15:00"	"2020-08-08"	"Ascot"	"Et Tu Brute (IRE)"	"6.50"	"8.94"	"Handicap Nursery"	"5"	"7"	"Bishop, Charles"	"Houghton, Eve Johnson"
"13:15:00"	"2020-08-08"	"Ascot"	"Shanghai Rock"	"12.00"	"17"	"Handicap Nursery"	"6"	"7"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"13:15:00"	"2020-08-08"	"Ascot"	"Jadwal"	"2.50"	"3.68"	"Handicap Nursery"	"7"	"7"	"Crowley, Jim"	"Hills, Charles"
"16:50:00"	"2020-07-26"	"Ascot"	"Ajax Tavern"	"8.50"	"12.57"	"Handicap"	"6"	"9"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"16:15:00"	"2020-07-26"	"Ascot"	"River Nymph"	"16.00"	"23.43"	"Handicap"	"1"	"12"	"Kirby, Adam"	"Cox, C G"
"16:15:00"	"2020-07-26"	"Ascot"	"Campari"	"3.00"	"4.9"	"Handicap"	"12"	"12"	"Moore, Ryan"	"Charlton, Roger/Harry"
"13:55:00"	"2020-07-26"	"Ascot"	"Tone The Barone"	"18.00"	"26"	"Handicap"	"1"	"9"	"Bentley, Harry"	"Williams, S C"
"13:55:00"	"2020-07-26"	"Ascot"	"Equitation"	"8.00"	"10"	"Handicap"	"2"	"9"	"Ghiani, Marco"	"Williams, S C"
"13:55:00"	"2020-07-26"	"Ascot"	"Mountain Peak"	"4.50"	"6.29"	"Handicap"	"4"	"9"	"Moore, Ryan"	"Walker, Ed"
"13:55:00"	"2020-07-26"	"Ascot"	"Bomb Proof (IRE)"	"8.00"	"10.5"	"Handicap"	"7"	"9"	"Wood, George"	"Fanshawe, J R"
"13:55:00"	"2020-07-26"	"Ascot"	"El Hombre"	"16.00"	"21.79"	"Handicap"	"8"	"9"	"Doyle, Hollie"	"Loughnane, Daniel Mark"
"16:45:00"	"2020-07-25"	"Ascot"	"Collinsbay"	"2.75"	"3.78"	"Handicap Nursery"	"2"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"
"16:45:00"	"2020-07-25"	"Ascot"	"Temple Bruer"	"5.50"	"7.39"	"Handicap Nursery"	"3"	"8"	"Marquand, Tom"	"Walker, Ed"
"16:45:00"	"2020-07-25"	"Ascot"	"Grantley (IRE)"	"8.50"	"10.05"	"Handicap Nursery"	"4"	"8"	"Kirby, Adam"	"Bethell, J D"
"16:45:00"	"2020-07-25"	"Ascot"	"Meshakel (IRE)"	"3.50"	"4.7"	"Handicap Nursery"	"5"	"8"	"Buick, William"	"Johnston, M"
"16:45:00"	"2020-07-25"	"Ascot"	"Marsabit (IRE)"	"12.00"	"16.5"	"Handicap Nursery"	"7"	"8"	"ONeill, Dane"	"Morrison, H"
"15:00:00"	"2020-07-25"	"Ascot"	"Tsar"	"2.25"	"3.5"	"Handicap"	"1"	"8"	"Dettori, L"	"Gosden, J H M"
"15:00:00"	"2020-07-25"	"Ascot"	"Evening Sun"	"2.75"	"3.83"	"Handicap"	"3"	"8"	"Moore, Ryan"	"Charlton, Roger/Harry"
"15:00:00"	"2020-07-25"	"Ascot"	"Johan"	"3.00"	"4.85"	"Handicap"	"4"	"8"	"Marquand, Tom"	"Haggas, W J"
"15:00:00"	"2020-07-25"	"Ascot"	"Ayr Harbour"	"66.00"	"68.75"	"Handicap"	"6"	"8"	"Rawlinson, Ali"	"Appleby, M"
"14:25:00"	"2020-07-25"	"Ascot"	"Blue Mist"	"4.50"	"6.12"	"Handicap"	"1"	"19"	"Moore, Ryan"	"Charlton, Roger/Harry"
"14:25:00"	"2020-07-25"	"Ascot"	"Cardsharp"	"28.00"	"33.2"	"Handicap"	"3"	"19"	"Kirby, Adam"	"Johnston, M"
"14:25:00"	"2020-07-25"	"Ascot"	"Eshaasy"	"5.00"	"6.57"	"Handicap"	"5"	"19"	"Rooke, George"	"Gosden, J H M"
"14:25:00"	"2020-07-25"	"Ascot"	"Kasbaan"	"80.00"	"75"	"Handicap"	"6"	"19"	"Rawlinson, Ali"	"Appleby, M"
"14:25:00"	"2020-07-25"	"Ascot"	"Gin Palace"	"16.00"	"20.04"	"Handicap"	"10"	"19"	"Dobie, Georgia"	"Houghton, Eve Johnson"
"14:25:00"	"2020-07-25"	"Ascot"	"Blackheath"	"25.00"	"37"	"Handicap"	"13"	"19"	"Morris, Luke"	"Walker, Ed"
"14:25:00"	"2020-07-25"	"Ascot"	"Spanish City"	"20.00"	"26.73"	"Handicap"	"14"	"19"	"Dawson, R"	"Varian, Roger"
"14:25:00"	"2020-07-25"	"Ascot"	"Vale Of Kent (IRE)"	"14.00"	"22"	"Handicap"	"15"	"19"	"Dettori, L"	"Johnston, M"
"14:25:00"	"2020-07-25"	"Ascot"	"Ebury"	"8.00"	"10.22"	"Handicap"	"17"	"19"	"Murphy, Oisin"	"Meade, Freddie and Martyn"
"13:50:00"	"2020-07-25"	"Ascot"	"Chindit (IRE)"	"7.50"	"8.21"	"Non-Handicap"	"1"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"13:50:00"	"2020-07-25"	"Ascot"	"Cobh (IRE)"	"20.00"	"32.02"	"Non-Handicap"	"2"	"10"	"Kirby, Adam"	"Cox, C G"
"13:50:00"	"2020-07-25"	"Ascot"	"Naval Crown"	"3.00"	"4.2"	"Non-Handicap"	"3"	"10"	"Buick, William"	"Appleby, Charlie"
"13:50:00"	"2020-07-25"	"Ascot"	"Saint Lawrence (IRE)"	"4.50"	"6.58"	"Non-Handicap"	"4"	"10"	"Atzeni, Andrea"	"Varian, Roger"
"13:50:00"	"2020-07-25"	"Ascot"	"Harold Shand (IRE)"	"40.00"	"49.86"	"Non-Handicap"	"5"	"10"	"Murphy, Oisin"	"Spencer, Richard"
"13:50:00"	"2020-07-25"	"Ascot"	"Choritzo"	"80.00"	"147.73"	"Non-Handicap"	"6"	"10"	"Greatrex, Thomas"	"Loughnane, David"
"13:50:00"	"2020-07-25"	"Ascot"	"Bowland Park"	"25.00"	"31.92"	"Non-Handicap"	"7"	"10"	"McNamara, Adam"	"Kubler, Daniel"
"13:50:00"	"2020-07-25"	"Ascot"	"Saeiqa"	"3.00"	"4.6"	"Non-Handicap"	"10"	"10"	"Dettori, L"	"Gosden, J H M"
"12:40:00"	"2020-07-25"	"Ascot"	"Churchill Bay"	"7.50"	"9.84"	"Maiden"	"2"	"9"	"Kirby, Adam"	"Cox, C G"
"12:40:00"	"2020-07-25"	"Ascot"	"Mayaas"	"3.33"	"4.77"	"Maiden"	"3"	"9"	"Marquand, Tom"	"Haggas, W J"
"12:40:00"	"2020-07-25"	"Ascot"	"Shanghai Rock"	"14.00"	"18.5"	"Maiden"	"6"	"9"	"Bentley, Harry"	"Hannon (Jnr), Richard"
"15:50:00"	"2020-07-11"	"Ascot"	"Jawwaal"	"10.00"	"12.69"	"Handicap"	"1"	"18"	"Rodriguez, Callum"	"Dods, M"
"15:50:00"	"2020-07-11"	"Ascot"	"Mountain Peak"	"8.00"	"10.27"	"Handicap"	"2"	"18"	"Atzeni, Andrea"	"Walker, Ed"
"15:50:00"	"2020-07-11"	"Ascot"	"Jonah Jones (IRE)"	"5.50"	"9.02"	"Handicap"	"3"	"18"	"Probert, David"	"Walker, Ed"
"15:50:00"	"2020-07-11"	"Ascot"	"Aplomb (IRE)"	"6.00"	"7.72"	"Handicap"	"4"	"18"	"Marquand, Tom"	"Haggas, W J"
"15:50:00"	"2020-07-11"	"Ascot"	"I Am A Dreamer"	"50.00"	"96"	"Handicap"	"7"	"18"	"Fanning, Joe"	"Midgley, P T"
"15:50:00"	"2020-07-11"	"Ascot"	"Ornate"	"40.00"	"52.37"	"Handicap"	"10"	"18"	"Dennis, Phil"	"Griffiths, D C"
"15:50:00"	"2020-07-11"	"Ascot"	"Stone Of Destiny"	"6.50"	"8.1"	"Handicap"	"13"	"18"	"Hornby, Rob"	"Balding, A M"
