RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:25:00"	"2025-09-27"	"Newmarket (Rowley)"	"Anthelia (IRE)"	"28.00"	"32"	"Non-Handicap"	"7"	"9"	"Edmunds, Lewis"	"Millman, B R"
"20:30:00"	"2025-09-25"	"Newcastle"	"Fletchers Dream"	"4.50"	"7.4"	"Handicap"	"1"	"10"	"Farmer, Shay"	"Brown, A D"
"20:30:00"	"2025-09-25"	"Newcastle"	"Danzart (IRE)"	"14.00"	"19.88"	"Handicap"	"7"	"10"	"Mulrennan, Paul"	"Barclay, Stella"
"15:00:00"	"2025-09-25"	"Newmarket (Rowley)"	"Angel Shared"	"11.00"	"16"	"Handicap"	"10"	"11"	"Costello, Dougie"	"Hollinshead, Steph"
"15:00:00"	"2025-09-25"	"Newmarket (Rowley)"	"Hurt You Never (IRE)"	"80.00"	"155.33"	"Handicap"	"11"	"11"	"Nicholls, Mr Jack"	"Nicholls, Adrian"
"17:38:00"	"2025-09-22"	"Leicester"	"On Edge"	"8.50"	"13"	"Handicap"	"2"	"14"	"Mangan, Gina"	"Mason, Christopher"
"17:38:00"	"2025-09-22"	"Leicester"	"Wichahpi"	"2.75"	"4.3"	"Handicap"	"10"	"14"	"Shaw, Harrison"	"Smart, B"
"17:15:00"	"2025-09-22"	"Hamilton"	"World Of Darcy (IRE)"	"3.00"	"4.7"	"Handicap"	"5"	"6"	"Gale, Miss Elizabeth"	"Ryan, J"
"15:43:00"	"2025-09-21"	"Hamilton"	"Iris Dancer"	"10.00"	"12.5"	"Handicap"	"7"	"8"	"Mullen, Andrew"	"Davidson, Tristan"
"15:35:00"	"2025-09-20"	"Ayr"	"Purosangue"	"5.00"	"9.4"	"Handicap"	"4"	"25"	"Murphy, Oisin"	"Balding, A M"
"15:35:00"	"2025-09-20"	"Ayr"	"Aramram (IRE)"	"20.00"	"32"	"Handicap"	"7"	"25"	"Levey, S M"	"Hannon (Jnr), Richard"
"15:35:00"	"2025-09-20"	"Ayr"	"Commanche Falls"	"16.00"	"22.67"	"Handicap"	"12"	"25"	"Beasley, Connor"	"Dods, M"
"15:20:00"	"2025-09-20"	"Newmarket (Rowley)"	"Dapper Valley (IRE)"	"6.50"	"9.08"	"Handicap"	"7"	"9"	"Hardie, Cameron"	"Owen, J P"
"15:20:00"	"2025-09-20"	"Newmarket (Rowley)"	"Far Above The Law (IRE)"	"11.00"	"13.5"	"Handicap"	"8"	"9"	"Howarth, Christian"	"Haynes, Alice"
"15:15:00"	"2025-09-20"	"Newbury"	"Flying Comet"	"20.00"	"25"	"Non-Handicap"	"3"	"8"	"Marquand, Tom"	"Crisford, Simon"
"15:00:00"	"2025-09-20"	"Ayr"	"Isle of Fernandez"	"25.00"	"40"	"Non-Handicap"	"3"	"14"	"Eaves, Tom"	"Ryan, K A"
"14:45:00"	"2025-09-20"	"Newmarket (Rowley)"	"Expert Agent"	"40.00"	"46.69"	"Handicap"	"5"	"10"	"Egan, John"	"Williams, S C"
"14:25:00"	"2025-09-20"	"Ayr"	"Sondad"	"14.00"	"23"	"Handicap"	"2"	"25"	"Mason, Joanna"	"Easterby, M W"
"15:40:00"	"2025-09-19"	"Ayr"	"Kats Bob"	"22.00"	"33.38"	"Handicap"	"4"	"25"	"Pyle, William"	"Carr, Mrs R A"
"15:40:00"	"2025-09-19"	"Ayr"	"Wobwobwob (IRE)"	"7.50"	"10.5"	"Handicap"	"9"	"25"	"McSweeney, O"	"Keatley, Adrian Paul"
"15:40:00"	"2025-09-19"	"Ayr"	"Mostar Dreams (IRE)"	"5.00"	"7"	"Handicap"	"20"	"25"	"Mulrennan, Paul"	"Goldie, J S"
"15:40:00"	"2025-09-19"	"Ayr"	"Powdering (IRE)"	"40.00"	"70"	"Handicap"	"21"	"25"	"Mason, Joanna"	"Herrington,M "
"15:40:00"	"2025-09-19"	"Ayr"	"Top Juggler (IRE)"	"40.00"	"65"	"Handicap"	"22"	"25"	"Swift, Mr Dale"	"Spencer, Seb"
"13:58:00"	"2025-09-19"	"Ayr"	"Reciprocated"	"3.00"	"5.2"	"Handicap Nursery"	"5"	"9"	"Lee, Clifford"	"Burke, K R"
"17:00:00"	"2025-09-16"	"Yarmouth"	"Spherical"	"16.00"	"18.5"	"Handicap"	"9"	"9"	"Dawson, R"	"Varian, Roger"
"16:03:00"	"2025-09-16"	"Redcar"	"May Blossom"	"11.00"	"14"	"Handicap"	"1"	"14"	"Allan, David"	"Camacho, Miss J A"
"16:03:00"	"2025-09-16"	"Redcar"	"Pal Joey"	"10.00"	"13.5"	"Handicap"	"5"	"14"	"Fallon, Cieren"	"Haslam, B M R"
"15:03:00"	"2025-09-16"	"Redcar"	"Mossvale Diva (IRE)"	"1.10"	"1.74"	"Seller"	"1"	"10"	"Robinson, Ben"	"Ellison, B"
"15:50:00"	"2025-09-15"	"Thirsk"	"Dazy Mazy"	"5.50"	"7.2"	"Handicap Seller"	"11"	"12"	"McDonald, P J"	"Mackie, J"
"13:30:00"	"2025-09-14"	"Curragh"	"Heavenly Power (IRE)"	"14.00"	"22"	"Handicap"	"9"	"23"	"Ryan, J J G"	"Lynam, Edward"
"13:30:00"	"2025-09-14"	"Curragh"	"Bounty (IRE)"	"12.00"	"24"	"Handicap"	"21"	"23"	"Soumillon, C"	"OBrien, A P"
"17:45:00"	"2025-09-12"	"Salisbury"	"Under The Twilight"	"3.00"	"4.8"	"Handicap"	"4"	"7"	"Davies, Harry"	"Blake, Michael"
"17:45:00"	"2025-09-12"	"Salisbury"	"Monsieur Kodi (IRE)"	"4.00"	"5.7"	"Handicap"	"6"	"7"	"Orr, Oisin"	"Fahey, R A"
"16:45:00"	"2025-09-12"	"Doncaster"	"Indigo Dawn (IRE)"	"40.00"	"61.57"	"Handicap Nursery"	"9"	"15"	"Shoemark, Kieran"	"Hannon (Jnr), Richard"
"16:45:00"	"2025-09-12"	"Doncaster"	"Chale Chalo (IRE)"	"7.50"	"10.5"	"Handicap Nursery"	"11"	"15"	"Buick, William"	"Dascombe, Tom"
"18:55:00"	"2025-09-11"	"Newcastle"	"Mae Amor (IRE)"	"6.00"	"7.4"	"Handicap"	"8"	"11"	"Nolan, D"	"OMeara, D"
"17:25:00"	"2025-09-09"	"Leicester"	"Holbache"	"8.00"	"10"	"Handicap"	"1"	"10"	"Marshall, Tom Kiely"	"Camacho, Miss J A"
"17:25:00"	"2025-09-09"	"Leicester"	"My Awele (IRE)"	"2.50"	"3.9"	"Handicap"	"2"	"10"	"Planas, Connor"	"Allen, C N"
"17:25:00"	"2025-09-09"	"Leicester"	"Lequinto (IRE)"	"4.00"	"5.9"	"Handicap"	"6"	"10"	"Ryan, Rossa"	"Carroll, A W"
"17:15:00"	"2025-09-09"	"Carlisle"	"Deputy (IRE)"	"25.00"	"32"	"Handicap"	"10"	"11"	"Winn, Mark"	"Dods, M"
"16:50:00"	"2025-09-09"	"Ffos Las"	"Punchbowl Flyer (IRE)"	"2.00"	"3.4"	"Handicap"	"4"	"9"	"Mangan, Gina"	"Oshea, J G M"
"16:50:00"	"2025-09-09"	"Ffos Las"	"Diamondsinthesand (IRE)"	"4.00"	"5.34"	"Handicap"	"5"	"9"	"Marsh, Finley"	"Wintle, A"
"16:50:00"	"2025-09-09"	"Ffos Las"	"Bama Lama"	"6.50"	"11"	"Handicap"	"7"	"9"	"Searle, Oliver"	"Millman, B R"
"19:40:00"	"2025-09-08"	"Newcastle"	"Spartan Fighter"	"8.50"	"12"	"Handicap"	"6"	"11"	"Tindall, Ethan"	"Brittain, Antony"
"18:04:00"	"2025-09-08"	"Windsor"	"Whenthedealinsdone"	"20.00"	"24.43"	"Handicap"	"6"	"10"	"Wood, George"	"Teal, R A"
"18:04:00"	"2025-09-08"	"Windsor"	"World Of Darcy (IRE)"	"50.00"	"62.11"	"Handicap"	"10"	"10"	"Pearson, Laura"	"Ryan, J"
"16:30:00"	"2025-09-07"	"York"	"Lethal Levi"	"3.50"	"4.9"	"Non-Handicap"	"4"	"9"	"Lee, Clifford"	"Burke, K R"
"16:30:00"	"2025-09-07"	"York"	"Royal Zabeel (IRE)"	"28.00"	"30"	"Non-Handicap"	"7"	"9"	"Muscutt, D"	"Appleby, M"
"16:30:00"	"2025-09-07"	"York"	"Tiger Bay"	"20.00"	"24"	"Non-Handicap"	"BD"	"9"	"Whelan, Trevor"	"Candy, H"
"16:35:00"	"2025-09-06"	"Thirsk"	"Lorna B (IRE)"	"9.00"	"16"	"Handicap"	"5"	"16"	"Swift, Mr Dale"	"Spencer, Seb"
"16:35:00"	"2025-09-06"	"Thirsk"	"Yes Im Mali"	"33.00"	"54.37"	"Handicap"	"13"	"16"	"McHugh, B"	"Fahey, R A"
"16:35:00"	"2025-09-06"	"Thirsk"	"Musical Touch (IRE)"	"2.75"	"4.1"	"Handicap"	"15"	"16"	"Orr, Oisin"	"Fahey, R A"
"16:25:00"	"2025-09-06"	"Ascot"	"Binhareer (IRE)"	"3.00"	"5.3"	"Handicap"	"3"	"19"	"Fallon, Cieren"	"Haggas, W J"
"15:35:00"	"2025-09-06"	"Haydock"	"Rage Of Bamby (IRE)"	"80.00"	"124.56"	"Non-Handicap"	"4"	"17"	"Bishop, Charles"	"Houghton, Eve Johnson"
"15:35:00"	"2025-09-06"	"Haydock"	"Sky Majesty (IRE)"	"7.00"	"11.5"	"Non-Handicap"	"8"	"17"	"Marquand, Tom"	"Haggas, W J"
"15:35:00"	"2025-09-06"	"Haydock"	"My Mate Alfie (IRE)"	"18.00"	"22"	"Non-Handicap"	"11"	"17"	"Carroll, G F"	"Lyons, G M"
"15:35:00"	"2025-09-06"	"Haydock"	"Annaf (IRE)"	"50.00"	"85"	"Non-Handicap"	"15"	"17"	"Sousa, Silvestre De"	"Appleby, M"
"15:35:00"	"2025-09-06"	"Haydock"	"Jamess Delight (IRE)"	"50.00"	"98.53"	"Non-Handicap"	"17"	"17"	"Lee, Clifford"	"Cox, C G"
"15:25:00"	"2025-09-06"	"Thirsk"	"Rogue Messiah (IRE)"	"5.00"	"8.8"	"Novices"	"8"	"16"	"Greatrex, Edward"	"Jones, Jack"
"14:15:00"	"2025-09-06"	"Navan"	"Fresh Fade (IRE)"	"2.75"	"4.3"	"Non-Handicap"	"3"	"6"	"McMonagle, Dylan B"	"OCallaghan, M D"
"17:40:00"	"2025-09-04"	"Laytown"	"Clonmacash"	"3.00"	"4.46"	"Handicap"	"2"	"10"	"McGill, Mr O"	"McGuinness, Adrian"
"17:40:00"	"2025-09-04"	"Laytown"	"Velvet Skies (IRE)"	"9.00"	"15"	"Handicap"	"7"	"10"	"Mullins, Mr P W"	"Mulvany, Michael"
"17:40:00"	"2025-09-04"	"Laytown"	"Jered Maddox"	"2.50"	"3.25"	"Handicap"	"9"	"10"	"Maguire, Mr F"	"Marnane, David"
"16:30:00"	"2025-09-04"	"Laytown"	"Devils Angel"	"2.75"	"4.6"	"Claimer"	"4"	"10"	"Sheridan, J M"	"Hurley, Raymond"
"17:15:00"	"2025-09-03"	"Hamilton"	"Wichahpi"	"5.50"	"7.39"	"Handicap"	"2"	"9"	"Shaw, Harrison"	"Smart, B"
"17:15:00"	"2025-09-03"	"Hamilton"	"Giselles Izzy (IRE)"	"4.00"	"5.76"	"Handicap"	"3"	"9"	"Mullen, Andrew"	"Jardine, I"
"16:20:00"	"2025-09-02"	"Chepstow"	"Papabella"	"3.33"	"4.4"	"Handicap"	"5"	"7"	"Hutchinson, Callum"	"Kittow, W S"
"18:30:00"	"2025-09-01"	"Windsor"	"Medinilla (IRE)"	"4.00"	"5.7"	"Handicap"	"9"	"9"	"Greatrex, Edward"	"Channon, Jack"
"15:00:00"	"2025-09-01"	"Carlisle"	"Territorial Knight"	"5.50"	"9"	"Handicap"	"2"	"11"	"Eaves, Tom"	"Ryan, K A"
"15:00:00"	"2025-09-01"	"Carlisle"	"Lord Roxby (IRE)"	"3.50"	"5.39"	"Handicap"	"3"	"11"	"Scott, Rowan"	"Tinkler, N"
"15:00:00"	"2025-09-01"	"Carlisle"	"Far Above The Law (IRE)"	"7.00"	"9.2"	"Handicap"	"7"	"11"	"ONeill, K T"	"Haynes, Alice"
"15:00:00"	"2025-09-01"	"Carlisle"	"Pal Joey"	"6.50"	"8.8"	"Handicap"	"8"	"11"	"Rodriguez, Callum"	"Haslam, B M R"
"15:00:00"	"2025-09-01"	"Carlisle"	"Mystical Storm"	"4.50"	"5.8"	"Handicap"	"9"	"11"	"Sexton, Ryan"	"Camacho, Miss J A"
"17:12:00"	"2025-08-30"	"Curragh"	"Undefeatable (IRE)"	"6.00"	"8"	"Handicap"	"11"	"21"	"Burns, Ms N"	"Smith, Kevin"
"14:52:00"	"2025-08-30"	"Curragh"	"Arugam Bay (IRE)"	"18.00"	"30"	"Non-Handicap"	"7"	"10"	"Hayes, C D"	"Harty, Edward and Patrick"
"15:38:00"	"2025-08-29"	"Thirsk"	"Dark Cloud Rising"	"4.50"	"6.2"	"Handicap"	"2"	"14"	"Tudhope, Daniel"	"OMeara, D"
"15:38:00"	"2025-08-29"	"Thirsk"	"Sir Garfield (IRE)"	"14.00"	"20"	"Handicap"	"9"	"14"	"Hart, Jason"	"Quinn, J J"
"15:38:00"	"2025-08-29"	"Thirsk"	"Dakota Gold"	"40.00"	"90"	"Handicap"	"10"	"14"	"Beasley, Connor"	"Dods, M"
"15:38:00"	"2025-08-29"	"Thirsk"	"Kings Call (IRE)"	"18.00"	"26"	"Handicap"	"13"	"14"	"Swift, Mr Dale"	"Spencer, Seb"
"15:38:00"	"2025-08-29"	"Thirsk"	"Tinto"	"28.00"	"35.74"	"Handicap"	"14"	"14"	"Mulrennan, Paul"	"Dods, M"
"15:35:00"	"2025-08-26"	"Ripon"	"Marks Choice (IRE)"	"4.50"	"6"	"Handicap"	"1"	"12"	"James, S H"	"Tutty, Gemma"
"15:35:00"	"2025-08-26"	"Ripon"	"Raffles Angel"	"4.50"	"7.57"	"Handicap"	"9"	"12"	"Hogan, D E"	"Jones, Jack"
"17:23:00"	"2025-08-25"	"Chepstow"	"Silent Flame"	"4.00"	"5.4"	"Handicap"	"2"	"7"	"Edmunds, Lewis"	"Millman, B R"
"17:23:00"	"2025-08-25"	"Chepstow"	"Punchbowl Flyer (IRE)"	"4.50"	"7.23"	"Handicap"	"3"	"7"	"Mackay, Jay"	"Oshea, J G M"
"16:30:00"	"2025-08-24"	"Yarmouth"	"Papa Cocktail (IRE)"	"2.25"	"3.43"	"Handicap Seller"	"2"	"5"	"Hogan, D E"	"Herrington,M "
"15:25:00"	"2025-08-24"	"Naas"	"Sky Majesty (IRE)"	"1.00"	"2.26"	"Non-Handicap"	"1"	"12"	"Marquand, Tom"	"Haggas, W J"
"15:25:00"	"2025-08-24"	"Naas"	"Carla Ridge (IRE)"	"9.00"	"11.5"	"Non-Handicap"	"3"	"12"	"Hayes, C D"	"Harty, Edward and Patrick"
"15:25:00"	"2025-08-24"	"Naas"	"Lady With The Lamp (IRE)"	"25.00"	"38"	"Non-Handicap"	"5"	"12"	"McDonogh, D P"	"OBrien, Joseph Patrick"
"15:25:00"	"2025-08-24"	"Naas"	"Navassa Island (IRE)"	"22.00"	"30.21"	"Non-Handicap"	"9"	"12"	"Carroll, G F"	"OCallaghan, M D"
"15:25:00"	"2025-08-24"	"Naas"	"Dance Night Andday (IRE)"	"20.00"	"25"	"Non-Handicap"	"11"	"12"	"OConnor, Donagh"	"OSullivan, Ross"
"20:00:00"	"2025-08-23"	"Redcar"	"Brian The Snail (IRE)"	"3.00"	"4.4"	"Handicap"	"2"	"5"	"Nolan, D"	"Morris, Patrick"
"20:00:00"	"2025-08-23"	"Redcar"	"Golden Prosperity (IRE)"	"2.50"	"3.8"	"Handicap"	"3"	"5"	"Marshall, Tom Kiely"	"Coyle, Tony"
"19:30:00"	"2025-08-23"	"Redcar"	"Alpine Girl (IRE)"	"12.00"	"15.5"	"Handicap"	"1"	"10"	"Sexton, Ryan"	"Camacho, Miss J A"
"19:30:00"	"2025-08-23"	"Redcar"	"Lord Abama (IRE)"	"7.50"	"10"	"Handicap"	"2"	"10"	"Elliott, Rhys"	"Dods, M"
"19:30:00"	"2025-08-23"	"Redcar"	"Dandy Dinmont (IRE)"	"12.00"	"16.49"	"Handicap"	"4"	"10"	"McManoman, Faye"	"Tinkler, N"
"19:30:00"	"2025-08-23"	"Redcar"	"Bayraat"	"5.00"	"6.6"	"Handicap"	"8"	"10"	"Sullivan, James P"	"Tate, T P"
"17:15:00"	"2025-08-23"	"Windsor"	"Monsieur Patat"	"8.50"	"13.34"	"Handicap"	"1"	"9"	"Loughnane, Mr Billy"	"Wintle, A"
"17:15:00"	"2025-08-23"	"Windsor"	"Strike"	"5.00"	"7.58"	"Handicap"	"2"	"9"	"Hornby, Rob"	"Portman, J G"
"17:15:00"	"2025-08-23"	"Windsor"	"Coup De Force"	"3.33"	"4.93"	"Handicap"	"4"	"9"	"Morris, Luke"	"Kittow, W S"
"17:15:00"	"2025-08-23"	"Windsor"	"Amazonian Dream (IRE)"	"3.50"	"6.48"	"Handicap"	"6"	"9"	"Edmunds, Lewis"	"Millman, B R"
"16:10:00"	"2025-08-23"	"York"	"Dark Thirty (IRE)"	"33.00"	"46"	"Handicap"	"6"	"20"	"Levey, S M"	"Hannon (Jnr), Richard"
"16:10:00"	"2025-08-23"	"York"	"Badri"	"11.00"	"18"	"Handicap"	"11"	"20"	"Hart, Jason"	"Herrington,M "
"16:10:00"	"2025-08-23"	"York"	"Super Saiyan (IRE)"	"18.00"	"22"	"Handicap"	"19"	"20"	"Kirrane, Sean"	"Aprahamian, Billy"
"15:10:00"	"2025-08-23"	"Newmarket (July)"	"Sapphire Steps (IRE)"	"10.00"	"14.5"	"Non-Handicap"	"7"	"20"	"Greatrex, Thomas"	"Hannon (Jnr), Richard"
"19:48:00"	"2025-08-22"	"Goodwood"	"Lahina Bay (IRE)"	"7.50"	"11.62"	"Handicap"	"3"	"10"	"Clutterbuck, Rhys"	"Bridger, J / Cook, R"
"19:35:00"	"2025-08-22"	"Hamilton"	"The Good Biscuit"	"1.63"	"3"	"Handicap"	"5"	"5"	"Fentiman, Warren"	"Carr, Mrs R A"
"15:10:00"	"2025-08-22"	"Newmarket (July)"	"Greydreambeliever (IRE)"	"22.00"	"26"	"Handicap"	"4"	"7"	"Nicholls, Mr Jack"	"Burke, K R"
"15:10:00"	"2025-08-22"	"Newmarket (July)"	"Raneenn (IRE)"	"5.00"	"7.08"	"Handicap"	"6"	"7"	"Fallon, Cieren"	"Haggas, W J"
"15:10:00"	"2025-08-22"	"Newmarket (July)"	"Miss Show Off"	"8.00"	"11"	"Handicap"	"7"	"7"	"Crouch, Hector"	"Cox, C G"
"15:00:00"	"2025-08-22"	"York"	"Egoli"	"5.00"	"6.22"	"Non-Handicap"	"5"	"8"	"Ryan, Rossa"	"Beckett, R M"
"13:20:00"	"2025-08-22"	"Newmarket (July)"	"Lethal Levi"	"2.75"	"3.8"	"Non-Handicap"	"1"	"9"	"James, S H"	"Burke, K R"
"13:20:00"	"2025-08-22"	"Newmarket (July)"	"Ferrous (IRE)"	"9.00"	"11.18"	"Non-Handicap"	"3"	"9"	"Rodriguez, Callum"	"Channon, Jack"
"12:50:00"	"2025-08-22"	"Newmarket (July)"	"Cinque Verde"	"9.00"	"11.5"	"Handicap"	"1"	"7"	"Carson, William"	"Carroll, A W"
"20:45:00"	"2025-08-21"	"Newcastle"	"Oriental Prince"	"16.00"	"25.46"	"Handicap"	"4"	"14"	"Mulrennan, Paul"	"Goldie, J S"
"20:45:00"	"2025-08-21"	"Newcastle"	"Scarboroughwarning"	"4.50"	"6.79"	"Handicap"	"9"	"14"	"Morris, Luke"	"Prescott, Sir Mark"
"14:25:00"	"2025-08-21"	"York"	"Ardisia (IRE)"	"18.00"	"22.8"	"Non-Handicap"	"3"	"21"	"Murphy, Oisin"	"Palmer, Hugo"
"13:50:00"	"2025-08-21"	"York"	"Argentine Tango"	"12.00"	"17.2"	"Non-Handicap"	"6"	"11"	"Allan, David"	"Easterby, T D"
"13:50:00"	"2025-08-21"	"York"	"Timeforshowcasing"	"14.00"	"17.03"	"Non-Handicap"	"9"	"11"	"Loughnane, Mr Billy"	"Johnston, Charlie"
"17:20:00"	"2025-08-20"	"York"	"Dublin Bay (IRE)"	"7.50"	"12"	"Handicap Nursery"	"6"	"19"	"Bentley, Harry"	"Sangster, Ollie"
"14:40:00"	"2025-08-20"	"Carlisle"	"Promise Time"	"2.50"	"4.1"	"Handicap"	"2"	"7"	"Jary, Alex"	"Tinkler, N"
"14:40:00"	"2025-08-20"	"Carlisle"	"Sole Spirit"	"2.00"	"3.35"	"Handicap"	"6"	"7"	"Shaw, Harrison"	"Smart, B"
"14:05:00"	"2025-08-20"	"Carlisle"	"Gwen John (IRE)"	"0.73"	"1.88"	"Novices"	"2"	"7"	"Burns, Harry"	"Haggas, W J"
"19:00:00"	"2025-08-19"	"Chepstow"	"Vape"	"2.25"	"3.31"	"Handicap"	"1"	"5"	"Tucker, Charlie"	"Flint, J L"
"19:00:00"	"2025-08-19"	"Chepstow"	"Ten Club (IRE)"	"6.00"	"8.2"	"Handicap"	"3"	"5"	"Marsh, Finley"	"Wintle, A"
"20:00:00"	"2025-08-18"	"Windsor"	"Nordic Glory (IRE)"	"11.00"	"14.27"	"Handicap"	"4"	"9"	"Bradley, Paddy"	"Attwater, M J"
"20:00:00"	"2025-08-18"	"Windsor"	"Arlecchinos Gift"	"40.00"	"50"	"Handicap"	"6"	"9"	"Watson, Jason"	"Usher, M D I"
"20:00:00"	"2025-08-18"	"Windsor"	"Gogo Yubari"	"3.50"	"6.08"	"Handicap"	"8"	"9"	"Clutterbuck, Rhys"	"Carroll, A W"
"20:00:00"	"2025-08-18"	"Windsor"	"Savalas (IRE)"	"33.00"	"40.94"	"Handicap"	"9"	"9"	"Marsh, Finley"	"Wintle, A"
"19:15:00"	"2025-08-18"	"Ayr"	"Aberama Gold"	"2.50"	"3.95"	"Handicap"	"1"	"8"	"Tudhope, Daniel"	"OMeara, D"
"19:15:00"	"2025-08-18"	"Ayr"	"Sacred Falls (IRE)"	"20.00"	"24"	"Handicap"	"6"	"8"	"Fairley, Greg"	"Scott, Miss Katie"
"19:00:00"	"2025-08-18"	"Windsor"	"Diligently"	"10.00"	"16"	"Handicap"	"1"	"8"	"Crouch, Hector"	"Cox, C G"
"19:00:00"	"2025-08-18"	"Windsor"	"Under The Twilight"	"2.00"	"3.4"	"Handicap"	"3"	"8"	"Ryan, Rossa"	"Blake, Michael"
"19:00:00"	"2025-08-18"	"Windsor"	"Lequinto (IRE)"	"6.00"	"9.4"	"Handicap"	"6"	"8"	"Slater, Mr Matthew"	"Carroll, A W"
"17:45:00"	"2025-08-16"	"Curragh"	"Devils Angel"	"33.00"	"60.41"	"Handicap"	"7"	"13"	"Kingsley, Ms T"	"Hurley, Raymond"
"16:02:00"	"2025-08-16"	"Curragh"	"Apache Outlaw (IRE)"	"5.00"	"6"	"Handicap"	"4"	"8"	"Cleary, R P"	"McGuinness, Adrian"
"16:02:00"	"2025-08-16"	"Curragh"	"Brigids Cloak"	"4.00"	"5.3"	"Handicap"	"5"	"8"	"McGettigan, P"	"Murtagh, J P"
"16:02:00"	"2025-08-16"	"Curragh"	"Rappell (IRE)"	"4.50"	"7.14"	"Handicap"	"6"	"8"	"Dalton, J S"	"Flynn, Paul W"
"15:20:00"	"2025-08-16"	"Ripon"	"Intervention"	"16.00"	"25.47"	"Handicap"	"1"	"17"	"Pyle, William"	"Appleby, M"
"15:20:00"	"2025-08-16"	"Ripon"	"First Folio"	"7.50"	"11.5"	"Handicap"	"3"	"17"	"Marshall, Tom Kiely"	"Camacho, Miss J A"
"15:20:00"	"2025-08-16"	"Ripon"	"Beyond Borders (IRE)"	"80.00"	"186.22"	"Handicap"	"8"	"17"	"Coughlan, Laura"	"Frost, Kevin"
"15:20:00"	"2025-08-16"	"Ripon"	"Grant Wood (IRE)"	"12.00"	"19.79"	"Handicap"	"10"	"17"	"Brookes, Aiden"	"Midgley, P T"
"14:45:00"	"2025-08-16"	"Ripon"	"It Just Takes Time (IRE)"	"6.00"	"9.65"	"Handicap"	"2"	"15"	"Garritty, Jack"	"Walford, Mark"
"14:45:00"	"2025-08-16"	"Ripon"	"Kats Bob"	"9.00"	"13.55"	"Handicap"	"3"	"15"	"Pyle, William"	"Carr, Mrs R A"
"14:45:00"	"2025-08-16"	"Ripon"	"Novello Lad"	"4.00"	"6.49"	"Handicap"	"11"	"15"	"Nolan, D"	"Midgley, P T"
"14:45:00"	"2025-08-16"	"Ripon"	"Wreck It Ryley (IRE)"	"8.00"	"10.25"	"Handicap"	"15"	"15"	"Lee, Clifford"	"Brown, A D"
"14:10:00"	"2025-08-16"	"Ripon"	"Gold Queen Kindly (IRE)"	"1.20"	"2.18"	"Novices"	"2"	"4"	"Lee, Clifford"	"Burke, K R"
"14:05:00"	"2025-08-16"	"Newmarket (July)"	"Archduke Ferdinand (IRE)"	"7.00"	"9.56"	"Handicap"	"5"	"11"	"Jary, Alex"	"Spencer, Seb"
"14:05:00"	"2025-08-16"	"Newmarket (July)"	"Gressington (IRE)"	"10.00"	"12.15"	"Handicap"	"8"	"11"	"James, S H"	"Bethell, Ed"
"20:00:00"	"2025-08-15"	"Newmarket (July)"	"Royal Accord"	"10.00"	"13"	"Handicap"	"1"	"11"	"Haines, Olivia"	"Williams, S C"
"20:00:00"	"2025-08-15"	"Newmarket (July)"	"Starproof (IRE)"	"4.00"	"6.47"	"Handicap"	"4"	"11"	"Marquand, Tom"	"Muir, W R"
"20:00:00"	"2025-08-15"	"Newmarket (July)"	"Bluebells Boy"	"33.00"	"60"	"Handicap"	"5"	"11"	"McEntee, Grace"	"Eddery, Robert"
"20:00:00"	"2025-08-15"	"Newmarket (July)"	"Rinky Tinky Tinky"	"12.00"	"16.29"	"Handicap"	"7"	"11"	"Bennett, Charlie"	"Gansera-Leveque, Mrs Ilka"
"14:50:00"	"2025-08-15"	"Yarmouth"	"Caesars Pearl (IRE)"	"9.00"	"11"	"Non-Handicap"	"1"	"7"	"Jamin, Pierre-Louis"	"Lidster, Craig"
"18:30:00"	"2025-08-14"	"Windsor"	"Zoulu Chief"	"11.00"	"11.29"	"Handicap"	"2"	"12"	"Stott, Kevin"	"Main, Mrs H S"
"18:30:00"	"2025-08-14"	"Windsor"	"Huscal (IRE)"	"7.00"	"9.8"	"Handicap"	"8"	"12"	"Kingscote, Richard"	"Hills, Charles"
"14:30:00"	"2025-08-14"	"Chepstow"	"Some Nightmare (IRE)"	"4.00"	"6.63"	"Handicap"	"2"	"7"	"Gale, Miss Elizabeth"	"Oshea, J G M"
"14:30:00"	"2025-08-14"	"Chepstow"	"Ten Club (IRE)"	"3.50"	"5.54"	"Handicap"	"5"	"7"	"Langley, Miss Taryn"	"Wintle, A"
"14:30:00"	"2025-08-14"	"Chepstow"	"Fossos (IRE)"	"33.00"	"48"	"Handicap"	"7"	"7"	"Cameron, Tyrese"	"Faulkner, T"
"14:30:00"	"2025-08-13"	"Salisbury"	"Crown Of Light (IRE)"	"2.25"	"3.35"	"Novices"	"2"	"11"	"Buick, William"	"Knight, W J"
"19:40:00"	"2025-08-12"	"Hamilton"	"Sir Garfield (IRE)"	"2.50"	"3.8"	"Handicap"	"1"	"10"	"Hart, Jason"	"Quinn, J J"
"19:40:00"	"2025-08-12"	"Hamilton"	"Eternal Sunshine"	"12.00"	"17"	"Handicap"	"2"	"10"	"Mulrennan, Paul"	"Goldie, J S"
"19:40:00"	"2025-08-12"	"Hamilton"	"Aberama Gold"	"3.00"	"5.19"	"Handicap"	"4"	"10"	"Tudhope, Daniel"	"OMeara, D"
