RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:45:00"	"2016-10-06"	"Tramore"	"Freedom Square (IRE)"	"10.00"	"14"	"Handicap Hurdle"	"4"	"13"	"OConnell, Mr B T"	"Barry, J R"
"16:55:00"	"2016-10-01"	"Gowran Park"	"Duckweed (IRE)"	"5.00"	"7.05"	"Handicap Chase"	"UR"	"10"	"Treacy, R P"	"Harrington, Mrs John"
"15:15:00"	"2016-09-30"	"Gowran Park"	"Silverpockets (IRE)"	"16.00"	"23"	"Handicap Hurdle"	"4"	"20"	"Fogarty, M P"	"Murphy, Robert"
"16:25:00"	"2016-09-06"	"Galway"	"Cable"	"3.00"	"4.27"	"Maiden Hurdle"	"1"	"15"	"Townend, P"	"Mahon, S J"
"15:20:00"	"2016-08-14"	"Tramore"	"St Lawrence Gap (IRE)"	"6.50"	"8.96"	"Handicap Hurdle"	"1"	"10"	"Townend, P"	"Doyle, Eoin"
"19:30:00"	"2016-08-12"	"Tramore"	"Glendine River (IRE)"	"5.00"	"6.1"	"Maiden Hurdle"	"1"	"12"	"Hayes, Brian"	"OBrien, Dermot P"
"18:55:00"	"2016-08-12"	"Tramore"	"Timanora (IRE)"	"33.00"	"75"	"Handicap Hurdle"	"6"	"14"	"Maxwell, C D"	"Kingston, G A"
"16:25:00"	"2016-07-25"	"Newton Abbot"	"Frozen Over"	"8.00"	"9.92"	"Handicap Hurdle"	"8"	"9"	"Davies, James"	"Down, C J"
"16:00:00"	"2016-06-07"	"Fontwell"	"Time Is Tickin"	"14.00"	"16.08"	"Handicap Chase"	"4"	"5"	"Goldstein, Marc"	"Grissell, Mrs D M"
"14:35:00"	"2016-04-30"	"Punchestown"	"Oscar Day (IRE)"	"25.00"	"60"	"Chase"	"4"	"6"	"Lynch, A E"	"Maher, Peter"
"15:40:00"	"2016-03-30"	"Exeter"	"Mountain Of Mourne (IRE)"	"1.75"	"2.96"	"Handicap Chase"	"3"	"5"	"Johnson, Richard"	"Blackford, Miss L A"
"16:40:00"	"2015-08-31"	"Downpatrick"	"Sounds Of Thunder"	"20.00"	"30"	"Handicap Hurdle"	"5"	"7"	"Lynch, A E"	"McGuinness, Adrian"
"17:35:00"	"2015-08-22"	"Perth"	"Owen Glendower (IRE)"	"9.00"	"10.22"	"Handicap Chase"	"UR"	"10"	"Moloney, Paul"	"Leech, Mrs S"
"20:30:00"	"2015-08-18"	"Sligo"	"Drive The Bus (IRE)"	"3.00"	"4.02"	"Handicap Hurdle"	"1"	"15"	"Hogan, D G"	"Hogan, Denis Gerard"
"19:25:00"	"2015-08-14"	"Tramore"	"Ram Them All (IRE)"	"3.00"	"4.1"	"Handicap Hurdle"	"14"	"14"	"Townend, P"	"Fahy, P A"
"18:10:00"	"2015-08-13"	"Tramore"	"A Decent Excuse (IRE)"	"8.00"	"9.6"	"Handicap Chase"	"1"	"10"	"Burke, Jonathan"	"OSullivan, Eugene M"
"16:20:00"	"2015-07-27"	"Newton Abbot"	"Mix N Match"	"11.00"	"14.62"	"Handicap Hurdle"	"6"	"12"	"McLernon, R P"	"Young, Mrs L J"
"19:25:00"	"2015-07-21"	"Ballinrobe"	"Vercingetorix (IRE)"	"0.91"	"2.04"	"Hurdle"	"2"	"3"	"Geraghty, B J"	"Elliott, Gordon"
"19:20:00"	"2015-07-10"	"Cork"	"Via Del Corso"	"20.00"	"27.08"	"Maiden Hurdle"	"8"	"11"	"Hogan, D G"	"Hogan, Denis Gerard"
"14:40:00"	"2015-07-03"	"Newton Abbot"	"Dance"	"14.00"	"18.48"	"Handicap Novices Hurdle"	"7"	"7"	"Davies, James"	"Millman, B R"
"16:45:00"	"2015-06-13"	"Hexham"	"Silent Snow (IRE)"	"16.00"	"19.83"	"Handicap Chase"	"4"	"10"	"Buchanan, Peter"	"Reed, W T"
"17:40:00"	"2015-05-11"	"Killarney"	"Miley Shah (IRE)"	"40.00"	"53.12"	"Hurdle"	"1"	"6"	"Fogarty, M P"	"Kenny, S J"
"14:00:00"	"2015-03-20"	"Sedgefield"	"Separate Shadows (FR)"	"3.00"	"4.9"	"Handicap Hurdle"	"3"	"7"	"Cowley, James"	"McCain Jnr, D"
"16:45:00"	"2015-03-07"	"Chepstow"	"Mister Grez (FR)"	"1.63"	"2.97"	"Handicap Chase"	"2"	"6"	"Mahon, Mr R"	"Skelton, Daniel"
"16:25:00"	"2015-02-28"	"Leopardstown"	"On The Shannon (IRE)"	"12.00"	"16.66"	"Handicap Chase"	"PU"	"16"	"Colgan, R C"	"McKiernan, Oliver"
"13:25:00"	"2015-01-05"	"Thurles"	"Jim Will Fix It (IRE)"	"14.00"	"18.64"	"Chase"	"5"	"7"	"Carberry, P"	"Roche, Seamus"
"12:55:00"	"2014-11-15"	"Wetherby"	"Yorkist (IRE)"	"2.25"	"3.2"	"Novices Chase"	"2"	"7"	"Cook, Danny"	"Ellison, B"
"13:50:00"	"2014-11-02"	"Huntingdon"	"Newforge House (IRE)"	"66.00"	"101.67"	"Claimer Hurdle"	"PU"	"13"	"Dunne, R T"	"Burchell, D"
"14:10:00"	"2014-10-29"	"Taunton"	"Vesperal Dream (FR)"	"0.50"	"1.52"	"Handicap Chase"	"1"	"4"	"Twiston-Davies, Sam"	"Nicholls, P F"
"14:15:00"	"2014-10-25"	"Stratford"	"Red Seventy"	"3.00"	"4.69"	"Seller Hurdle"	"F"	"7"	"OFarrell, C"	"Humphrey, Mrs S J"
"16:55:00"	"2014-10-11"	"Chepstow"	"Highway Code (USA)"	"12.00"	"14.76"	"Handicap Hurdle"	"7"	"9"	"Moore, Jamie"	"Lee, R"
"16:10:00"	"2014-07-30"	"Galway"	"Wontbelongnow (IRE)"	"50.00"	"129.4"	"Handicap Hurdle"	"10"	"20"	"OConnell, Mr B T"	"Walsh, John J"
"20:20:00"	"2014-07-24"	"Limerick"	"Bonifacio (IRE)"	"6.00"	"8.12"	"Handicap Hurdle"	"5"	"11"	"Codd, Mr J J"	"Harty, Sabrina J"
"20:20:00"	"2014-07-22"	"Ballinrobe"	"Curragh Golan (IRE)"	"8.00"	"10.59"	"Handicap Hurdle"	"1"	"16"	"Townend, P"	"Power, Gareth James"
"16:35:00"	"2014-07-06"	"Limerick"	"Roisin Dubh (IRE)"	"3.33"	"5"	"Beginners Chase"	"4"	"10"	"Hogan, D G"	"Byrne, Philip Michael"
"16:05:00"	"2014-07-06"	"Limerick"	"Aughnacurraveel (IRE)"	"5.00"	"8.2"	"Chase"	"1"	"8"	"OConnor, Mr M J"	"Cummins, Thomas P"
"14:50:00"	"2014-07-02"	"Worcester"	"Gorteenwood (IRE)"	"9.00"	"10"	"Handicap Chase"	"2"	"12"	"OBrien, T J"	"Gillard, Mark"
"19:50:00"	"2014-06-06"	"Downpatrick"	"Personal Shopper"	"8.00"	"10.6"	"Handicap Chase"	"4"	"11"	"Thornton, A P"	"Smyth, H"
"20:20:00"	"2014-06-04"	"Punchestown"	"Sin Miedo (IRE)"	"50.00"	"170"	"Handicap Hurdle"	"12"	"18"	"Leigh, A D"	"Harrington, Mrs John"
"20:25:00"	"2014-05-30"	"Stratford"	"Bermuda Boy (FR)"	"100.00"	"213.44"	"Hunters Chase"	"8"	"9"	"Hamilton, Jamie"	"Flook, S"
"17:50:00"	"2014-05-30"	"Stratford"	"Delta Borget (FR)"	"14.00"	"20"	"Hunters Chase"	"F"	"15"	"Biddick, Mr W"	"Jefford, L"
"20:30:00"	"2014-05-27"	"Ballinrobe"	"Lady Olwyn (IRE)"	"2.25"	"3.4"	"Handicap Chase"	"F"	"12"	"Splaine, D E"	"Larkin, J"
"19:30:00"	"2014-05-27"	"Ballinrobe"	"Go Paddy Go (IRE)"	"3.50"	"5.1"	"Handicap Hurdle"	"3"	"11"	"Townend, P"	"Grace, James"
"19:10:00"	"2014-05-12"	"Killarney"	"Coole Avenue (IRE)"	"20.00"	"55"	"Handicap Chase"	"PU"	"15"	"Power, R M"	"Cooper, Thomas"
"17:40:00"	"2014-05-01"	"Ffos Las"	"Supreme Bob (IRE)"	"2.75"	"3.95"	"Handicap Chase"	"5"	"8"	"Kennedy, W T"	"Jones, Lucy"
"17:30:00"	"2014-04-07"	"Kelso"	"Some Lad (IRE)"	"8.00"	"11.16"	"Handicap Hurdle"	"PU"	"10"	"Shoemark, Conor P"	"Hamilton, Mrs A C"
"17:10:00"	"2014-03-22"	"Gowran Park"	"Milan Breeze (IRE)"	"6.50"	"7.29"	"Handicap Chase"	"9"	"9"	"Power, R M"	"Mooney, Miss Amanda"
"16:40:00"	"2014-03-17"	"Southwell"	"Daliance (IRE)"	"4.00"	"5.88"	"Handicap Hurdle"	"3"	"7"	"Moore, Jamie"	"King, N B"
"15:35:00"	"2013-12-21"	"Ascot"	"Dan Breen (IRE)"	"50.00"	"139.16"	"Handicap Hurdle"	"9"	"20"	"OFarrell, C"	"Pipe, D E"
"12:25:00"	"2013-11-30"	"Fairyhouse"	"Masterofdeception (IRE)"	"10.00"	"24"	"Maiden Hurdle"	"10"	"25"	"Power, R M"	"Harrington, Mrs John"
"15:00:00"	"2013-10-18"	"Downpatrick"	"All Fired Up (IRE)"	"10.00"	"12"	"Maiden Hurdle"	"6"	"9"	"Leigh, A D"	"Byrne, Sean"
"16:30:00"	"2013-10-17"	"Uttoxeter"	"Lodgician (IRE)"	"14.00"	"18"	"Handicap Novices Chase"	"7"	"14"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"14:15:00"	"2013-10-14"	"Limerick"	"Milestone Miss (IRE)"	"25.00"	"39.85"	"Handicap Hurdle"	"6"	"17"	"Moore, Jamie"	"Doyle, Timothy"
"18:25:00"	"2013-08-22"	"Bellewstown"	"Cnoc Na Sioga (IRE)"	"25.00"	"60"	"Handicap Hurdle"	"8"	"14"	"Townend, P"	"Ryan, John Patrick"
"17:40:00"	"2013-08-20"	"Worcester"	"Gud Day (IRE)"	"5.50"	"7.25"	"Handicap Chase"	"3"	"6"	"Brennan, P J"	"OBrien, Fergal"
"17:05:00"	"2013-08-04"	"Market Rasen"	"Combustible Kate (IRE)"	"33.00"	"61.4"	"Handicap Hurdle"	"4"	"13"	"Haynes, Harry"	"Kent, Nick"
"16:00:00"	"2013-07-31"	"Perth"	"Lady Gargoyle"	"6.00"	"10"	"Handicap Hurdle"	"PU"	"6"	"Alexander, Lucy"	"Goldie, J S"
"19:20:00"	"2013-07-30"	"Worcester"	"Orthodox Lad"	"0.83"	"1.9"	"Maiden Hurdle"	"1"	"14"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"20:35:00"	"2013-07-26"	"Wexford"	"Stonesinmypocket (IRE)"	"4.50"	"6.54"	"Handicap Chase"	"5"	"9"	"Crowe, A P"	"Roche, C"
"18:25:00"	"2013-07-23"	"Ballinrobe"	"Pennys Tune (IRE)"	"3.00"	"4.5"	"Handicap Hurdle"	"2"	"11"	"Geraghty, B J"	"Smith, Matthew J"
"16:15:00"	"2013-07-08"	"Newton Abbot"	"Gud Day (IRE)"	"5.00"	"6.43"	"Handicap Hurdle"	"7"	"12"	"Brennan, P J"	"OBrien, Fergal"
"15:50:00"	"2013-06-03"	"Listowel"	"Start Me Up (IRE)"	"14.00"	"18.17"	"Handicap Hurdle"	"4"	"17"	"Lynch, A E"	"Swan, C F"
"14:45:00"	"2013-06-02"	"Southwell"	"Moon Melody (GER)"	"14.00"	"17"	"Handicap Chase"	"7"	"12"	"Alexander, Lucy"	"Sowersby, M E"
"20:10:00"	"2013-05-30"	"Wetherby"	"Ill Be Frank"	"25.00"	"31.49"	"Handicap Hurdle"	"4"	"11"	"McAlister, Michael"	"Barnes, M A"
"18:05:00"	"2013-04-30"	"Exeter"	"Wilde Ruby (IRE)"	"4.50"	"7.16"	"Handicap Hurdle"	"3"	"9"	"Thornton, Andrew"	"Mullins, J W"
"16:15:00"	"2013-04-25"	"Punchestown"	"Barneys Honour (IRE)"	"3.33"	"4.54"	"Handicap Chase"	"3"	"15"	"Carberry, P"	"Elliott, Gordon"
"17:20:00"	"2013-04-11"	"Fontwell"	"Whitcombe Spirit"	"16.00"	"23"	"Handicap Chase"	"PU"	"6"	"Moore, Jamie"	"Steele, Daniel"
"14:20:00"	"2013-04-09"	"Carlisle"	"Lukey Luke"	"33.00"	"55"	"Novices Chase"	"4"	"6"	"Buchanan, Peter"	"Turner, J R"
"15:00:00"	"2013-04-08"	"Kelso"	"Rudemeister (IRE)"	"2.00"	"3.12"	"Novices Chase"	"2"	"6"	"Harding, Brian"	"Parker, A"
"16:35:00"	"2013-04-06"	"Navan"	"Sumkindasuprstar (IRE)"	"18.00"	"27.68"	"Chase"	"1"	"5"	"Dalton, B R"	"Clifford, John O"
"16:40:00"	"2013-04-04"	"Thurles"	"Leading The Life (IRE)"	"16.00"	"32.33"	"Beginners Chase"	"6"	"12"	"Mangan, Mr P F"	"Broderick, Ms Eleanor"
"16:10:00"	"2013-04-04"	"Thurles"	"Tellherimnothere (IRE)"	"25.00"	"65"	"Beginners Chase"	"UR"	"9"	"Enright, P T"	"Walsh, John J"
"14:05:00"	"2013-03-15"	"Cheltenham"	"Tanerko Emery (FR)"	"10.00"	"12.86"	"Handicap Hurdle"	"5"	"28"	"Maguire, Jason"	"Pipe, D E"
"15:10:00"	"2013-03-09"	"Gowran Park"	"Not My Idea (IRE)"	"11.00"	"19.41"	"Handicap Hurdle"	"PU"	"14"	"McNamara, Andrew J"	"Flynn, Patrick J"
"15:00:00"	"2013-02-28"	"Ludlow"	"Floral Spinner"	"4.50"	"5.99"	"Handicap Hurdle"	"6"	"7"	"Best, J A"	"Turner, W G M"
"13:40:00"	"2013-01-23"	"Ayr"	"Ballybogey (IRE)"	"8.00"	"12.18"	"Novices Hurdle"	"1"	"10"	"McCoy, A P"	"Lambe, J J"
"13:30:00"	"2013-01-17"	"Lingfield"	"Oscar Prairie (IRE)"	"2.75"	"3.85"	"NH Flat"	"5"	"11"	"Maguire, Jason"	"Greatrex, W J"
"14:45:00"	"2012-11-29"	"Thurles"	"Lion Valley (IRE)"	"20.00"	"32"	"Handicap Chase"	"5"	"16"	"Enright, P T"	"Braddish, S"
"13:40:00"	"2012-11-24"	"Ascot"	"Kahsabelle (FR)"	"8.00"	"9.15"	"Handicap Hurdle"	"7"	"15"	"Coleman, A"	"Williams, Miss Venetia"
"16:15:00"	"2012-10-05"	"Hexham"	"Fred Bojangals (IRE)"	"8.50"	"10.3"	"Handicap Chase"	"3"	"5"	"Hughes, Brian"	"Butterworth, Mrs B"
"17:55:00"	"2012-07-24"	"Ballinrobe"	"Swampfire (IRE)"	"3.50"	"5.02"	"Maiden Hurdle"	"4"	"9"	"Hogan, D G"	"Hogan, Denis Gerard"
"19:30:00"	"2012-05-14"	"Towcester"	"Kadouchski (FR)"	"5.00"	"6.8"	"Handicap Hurdle"	"3"	"5"	"Kennedy, W T"	"Berry, John"
"18:00:00"	"2012-05-14"	"Towcester"	"My Viking Bay (IRE)"	"0.50"	"1.6"	"Seller Hurdle"	"1"	"6"	"McCoy, A P"	"Oshea, J G M"
"16:55:00"	"2012-04-15"	"Ffos Las"	"Henri Prends Garde (FR)"	"16.00"	"23.47"	"Handicap Chase"	"7"	"9"	"Twiston-Davies, Sam"	"Llewellyn, B J"
"17:10:00"	"2012-03-23"	"Sedgefield"	"Amir Pasha (UAE)"	"4.50"	"5.41"	"Handicap Hurdle"	"2"	"5"	"Renwick, Wilson"	"Hammond, Micky"
"13:45:00"	"2012-03-18"	"Newton Abbot"	"Shes On The Case (IRE)"	"9.00"	"12"	"Handicap Hurdle"	"PU"	"15"	"Scholfield, Nick"	"Cann, J G"
"15:30:00"	"2012-03-07"	"Fontwell"	"Or Sing About (FR)"	"28.00"	"45.86"	"Handicap Chase"	"5"	"6"	"Thornton, Andrew"	"Mullins, J W"
"14:55:00"	"2012-03-01"	"Thurles"	"Twin Plan (IRE)"	"50.00"	"217.97"	"Beginners Chase"	"3"	"11"	"Power, E F"	"Burke, W J"
"14:25:00"	"2012-02-25"	"Fairyhouse"	"Flaming Pop (IRE)"	"6.00"	"8.47"	"Novices Hurdle"	"2"	"10"	"Cooper, Bryan J"	"Harney, W"
"14:30:00"	"2012-02-22"	"Punchestown"	"Whodoyouthink (IRE)"	"8.00"	"9.41"	"Hurdle"	"5"	"8"	"McNamara, Andrew J"	"McKiernan, Oliver"
"12:55:00"	"2012-01-01"	"Fairyhouse"	"Jeunopse (IRE)"	"10.00"	"18.92"	"Maiden Hurdle"	"4"	"13"	"Condon, D J"	"Carberry, Thomas"
"15:30:00"	"2011-12-04"	"Kelso"	"Dickie Henderhoop (IRE)"	"2.00"	"3.22"	"Handicap Novices Hurdle"	"7"	"10"	"Costello, Dougie"	"Normile, Mrs L B"
"13:00:00"	"2011-12-04"	"Kelso"	"Paddys Unyoke (IRE)"	"100.00"	"493.03"	"Novices Chase"	"PU"	"7"	"Rutherford, Gary"	"Coltherd, W S"
"15:30:00"	"2011-11-22"	"Sedgefield"	"Obara DAvril (FR)"	"25.00"	"33.07"	"Handicap Hurdle"	"11"	"14"	"Davis, Fearghal"	"West, S G"
"13:10:00"	"2011-11-20"	"Punchestown"	"Imperial Shabra (IRE)"	"33.00"	"75"	"Novices Chase"	"7"	"7"	"Cullen, J L"	"Brady, Patrick O"
"12:25:00"	"2011-11-13"	"Fontwell"	"Whats For Tea"	"66.00"	"154.49"	"Handicap Novices Hurdle"	"PU"	"10"	"Glassonbury, Andrew"	"Butler, P"
"17:05:00"	"2011-10-14"	"Cheltenham"	"Cullahill (IRE)"	"4.50"	"6.6"	"Handicap Chase"	"6"	"7"	"Biddick, Mr W"	"Buckler, R H"
"16:05:00"	"2011-09-11"	"Listowel"	"Conclave (IRE) (OLD)"	"14.00"	"20"	"Handicap Hurdle"	"PU"	"16"	"Townend, P"	"Buggy, S"
"14:30:00"	"2011-09-05"	"Newton Abbot"	"Jan Jandura (IRE)"	"2.00"	"2.99"	"Handicap Novices Hurdle"	"3"	"9"	"Johnson, Richard"	"Vaughan, Tim"
"18:20:00"	"2011-08-25"	"Killarney"	"Rayhani (USA)"	"14.00"	"22.5"	"Beginners Chase"	"6"	"14"	"Carberry, P"	"Nash, J A"
"18:30:00"	"2011-08-24"	"Killarney"	"Soxs Girl (IRE)"	"5.00"	"6.35"	"Beginners Chase"	"2"	"8"	"Russell, D N"	"Goulding, arthur"
"18:25:00"	"2011-08-11"	"Tramore"	"Bennys Quest (IRE)"	"6.00"	"7.45"	"Handicap Hurdle"	"5"	"14"	"Doyle, T J"	"Bowe, Colin"
"20:20:00"	"2011-08-02"	"Roscommon"	"Golden Alou (IRE)"	"20.00"	"40.11"	"Handicap Chase"	"4"	"16"	"Condon, D J"	"Lynch, G T"
"14:55:00"	"2011-07-30"	"Galway"	"Eagles Pass (IRE)"	"12.00"	"17.85"	"Handicap Hurdle"	"12"	"17"	"Madden, N P"	"OMara, T J"
"20:40:00"	"2011-07-13"	"Worcester"	"Folie A Deux (IRE)"	"2.75"	"3.95"	"Handicap Chase"	"4"	"6"	"McCoy, A P"	"Newland, Dr R D P"
"15:50:00"	"2011-06-06"	"Listowel"	"King Of Redfield (IRE)"	"14.00"	"28.89"	"Handicap Hurdle"	"3"	"15"	"Mullins, D E"	"Hanlon, John Joseph"
"16:25:00"	"2011-06-05"	"Kilbeggan"	"Oh So Humbel (IRE)"	"16.00"	"40"	"Handicap Hurdle"	"8"	"16"	"Thornton, A P"	"Hamilton, B R"
"18:35:00"	"2011-05-31"	"Ballinrobe"	"Dashing Ruby (IRE)"	"14.00"	"26.28"	"Handicap Hurdle"	"13"	"15"	"Condon, D J"	"Flynn, Paul W"
"20:30:00"	"2011-05-30"	"Ballinrobe"	"Second Glance (IRE) (OLD)"	"16.00"	"28.05"	"Handicap Hurdle"	"4"	"16"	"Cash, B M"	"Flannery, M"
"14:20:00"	"2011-05-25"	"Sedgefield"	"Bolt From The Blue"	"80.00"	"153.84"	"Novices Hurdle"	"UR"	"6"	"Reveley, James"	"Wade, J"
"19:15:00"	"2011-05-24"	"Huntingdon"	"Naledi"	"4.00"	"5.55"	"Handicap Seller Hurdle"	"3"	"10"	"Bass, David"	"Price, R J"
"18:05:00"	"2011-05-04"	"Punchestown"	"Fionn Tra (IRE)"	"50.00"	"92.54"	"NH Flat"	"9"	"15"	"Harrington, Miss K"	"Harrington, Mrs John"
"15:05:00"	"2011-05-02"	"Limerick"	"Friendly Society (IRE)"	"7.00"	"12.5"	"Maiden Hurdle"	"1"	"18"	"Walsh, R"	"Hourigan, Michael"
"19:45:00"	"2011-04-23"	"Kelso"	"Flying Doctor"	"25.00"	"42"	"Handicap Hurdle"	"9"	"10"	"Siddall, Tom"	"Cooper, E J"
"14:05:00"	"2011-04-23"	"Sandown"	"Dantari (IRE)"	"6.00"	"7.47"	"Handicap Hurdle"	"4"	"13"	"Moloney, Paul"	"Williams, Evan"
"18:25:00"	"2011-03-31"	"Cork"	"Burnfort Girl (IRE)"	"5.00"	"6.48"	"Handicap Hurdle"	"11"	"24"	"OConnor, Mr M J"	"Winters, Michael"
"15:00:00"	"2011-03-24"	"Southwell"	"Goscar Rock (IRE)"	"11.00"	"13"	"Hunters Chase"	"7"	"13"	"York, Mr P"	"Hall, P"
"16:00:00"	"2011-03-18"	"Cheltenham"	"Distant Thunder (IRE)"	"100.00"	"698.5"	"Chase"	"12"	"24"	"Prince,Mr P "	"Hodges, Mrs A S"
"16:15:00"	"2011-03-09"	"Naas"	"Accordion To Paddy (IRE)"	"2.75"	"4"	"Handicap Hurdle"	"15"	"25"	"Lynch, A E"	"OHare, Michael"
"16:20:00"	"2011-02-21"	"Hereford"	"Rileyev (FR)"	"1.10"	"2.18"	"Handicap Novices Chase"	"1"	"5"	"Coleman, A"	"Williams, Miss Venetia"
"15:10:00"	"2011-02-19"	"Wincanton"	"Magic Sky (FR)"	"14.00"	"18.69"	"Handicap Chase"	"4"	"9"	"Poste, Charlie"	"Harris, M F"
"15:45:00"	"2011-02-03"	"Clonmel"	"Lynott (IRE)"	"7.00"	"9.45"	"Handicap Hurdle"	"11"	"18"	"Flood, P W"	"Keane, Gerard"
"15:50:00"	"2011-02-01"	"Taunton"	"Kings Revenge"	"12.00"	"17.5"	"Handicap Hurdle"	"8"	"14"	"Maguire, Jason"	"Lycett, Shaun"
"15:25:00"	"2011-01-19"	"Newcastle"	"Paddys Unyoke (IRE)"	"12.00"	"15.33"	"Handicap Chase"	"PU"	"10"	"Harding, Brian"	"Coltherd, W S"
"13:35:00"	"2011-01-06"	"Thurles"	"Pagan Magic (USA)"	"20.00"	"33.21"	"Handicap Chase"	"PU"	"17"	"Condon, D J"	"Slattery, Andrew"
"12:50:00"	"2010-11-25"	"Uttoxeter"	"Gothic Charm (IRE)"	"16.00"	"30"	"Beginners Chase"	"PU"	"7"	"Quinlan, Sean"	"Hobbs, Mrs Rachel M"
"15:30:00"	"2010-11-11"	"Ludlow"	"Ramvaswani (IRE)"	"14.00"	"17.68"	"Handicap Hurdle"	"3"	"5"	"Harding, Mr R O"	"King, N B"
"14:40:00"	"2010-11-11"	"Taunton"	"Rojabaa"	"6.00"	"9.42"	"Handicap Chase"	"PU"	"6"	"Greene, R J"	"Burrough, S C"
"16:10:00"	"2010-10-26"	"Taunton"	"Classic Clover"	"8.00"	"9.5"	"Handicap Chase"	"4"	"6"	"Coleman, A"	"Tizzard, C L"
"15:20:00"	"2010-10-21"	"Thurles"	"Hoochie Mama (IRE)"	"6.00"	"8.4"	"Handicap Chase"	"8"	"15"	"Crowe, A P"	"Coleman, John J"
"16:20:00"	"2010-10-12"	"Huntingdon"	"Phoenix Eye"	"4.50"	"5.8"	"Handicap Hurdle"	"2"	"11"	"Aspell, Leighton"	"Mullineaux, M"
"15:10:00"	"2010-09-21"	"Stratford"	"Feeling (IRE)"	"14.00"	"19.41"	"Handicap Hurdle"	"3"	"11"	"Williams, Christian"	"Burchell, D"
"16:05:00"	"2010-09-20"	"Ballinrobe"	"Trikirk (IRE)"	"8.00"	"9.6"	"Handicap Hurdle"	"4"	"16"	"Carberry, P"	"Grassick, M J"
"14:20:00"	"2010-08-31"	"Newton Abbot"	"Sassanian (IRE)"	"1.63"	"2.79"	"Maiden Hurdle"	"3"	"10"	"Johnson, Richard"	"Vaughan, Tim"
"18:35:00"	"2010-08-26"	"Bellewstown"	"Blaze Trailer (IRE)"	"20.00"	"39.53"	"Handicap Hurdle"	"15"	"16"	"Geraghty, B J"	"McCourt, T G"
"16:45:00"	"2010-08-24"	"Sedgefield"	"Winged Farasi"	"9.00"	"11.07"	"Handicap Hurdle"	"1"	"11"	"Gracey-Davison, Gemma"	"Foster, Miss J E"
"16:35:00"	"2010-08-02"	"Cork"	"Matchbook (IRE)"	"6.00"	"7.8"	"Handicap Hurdle"	"1"	"11"	"Splaine, D E"	"Murphy, John Joseph"
"20:05:00"	"2010-07-23"	"Wexford"	"Watermelon (IRE)"	"25.00"	"63.55"	"Beginners Chase"	"6"	"15"	"Flanagan, S W"	"Moran, Michael T"
"15:20:00"	"2010-07-13"	"Downpatrick"	"Ashlawn (IRE)"	"12.00"	"19.82"	"Handicap Hurdle"	"6"	"15"	"Lynch, A E"	"Rogers, H"
"14:10:00"	"2010-06-30"	"Worcester"	"Wisteria Lane (IRE)"	"8.00"	"12.5"	"Handicap Novices Hurdle"	"F"	"13"	"Skelton, Harry"	"Murphy, Anabel K"
"20:15:00"	"2010-06-01"	"Ballinrobe"	"Rock On Chicago (IRE)"	"16.00"	"29"	"Handicap Chase"	"PU"	"15"	"Hogan, D G"	"Fitzgerald, D E"
"16:55:00"	"2010-05-16"	"Limerick"	"Club Oscar (IRE)"	"12.00"	"21.85"	"Handicap Chase"	"PU"	"16"	"Cawley, A P"	"Burke, W J"
"19:55:00"	"2010-05-15"	"Uttoxeter"	"Sninfia (IRE)"	"14.00"	"20.28"	"Handicap Hurdle"	"5"	"10"	"Greene, R J"	"Bishop, K"
"18:10:00"	"2010-05-04"	"Ballinrobe"	"Diyla (IRE)"	"12.00"	"14.03"	"Hurdle"	"4"	"15"	"Cash, B M"	"Flannery, M"
"18:55:00"	"2010-05-01"	"Hexham"	"Pontop (IRE)"	"1.38"	"2.45"	"Handicap Hurdle"	"3"	"8"	"Faltejsek, Jan"	"Charlton, G A"
"16:55:00"	"2010-04-26"	"Towcester"	"Croon"	"4.50"	"6.39"	"Handicap Chase"	"5"	"6"	"Scholfield, Nick"	"Turnell, Andrew"
"15:10:00"	"2010-04-24"	"Punchestown"	"Credit Box (IRE)"	"50.00"	"999.74"	"Hurdle"	"12"	"21"	"Keane, Mr A M"	"Keane, M"
"15:10:00"	"2010-04-24"	"Punchestown"	"Serpentaria"	"20.00"	"33.47"	"Hurdle"	"PU"	"21"	"Condon, D J"	"Elliott, Gordon"
"15:20:00"	"2010-04-18"	"Wincanton"	"Kyoto (GER)"	"7.50"	"9.11"	"Handicap Hurdle"	"PU"	"14"	"Dennis, David"	"Hawke, N J"
"15:25:00"	"2010-04-03"	"Carlisle"	"Shulmin"	"10.00"	"12.54"	"Handicap Chase"	"4"	"11"	"Buchanan, Peter"	"Ferguson, Mrs C"
"16:15:00"	"2010-03-23"	"Kempton"	"Sebastiano (FR)"	"2.00"	"3.65"	"Handicap Chase"	"4"	"4"	"Moore, Jamie"	"Moore, Gary and Josh"
"16:20:00"	"2010-03-21"	"Fontwell"	"Harcourt (USA)"	"5.00"	"6.11"	"Handicap Hurdle"	"7"	"10"	"Johnson, Richard"	"Henderson, P"
"14:50:00"	"2010-03-21"	"Newton Abbot"	"Magot De Grugy (FR)"	"2.50"	"3.88"	"Handicap Chase"	"6"	"7"	"Walford, Robert"	"Alner, R H & Mrs S"
