RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:55:00"	"2021-08-28"	"Windsor"	"Sherdil (IRE)"	"5.00"	"7.69"	"Novices"	"5"	"13"	"Kelly, Shane"	"Burke, K R"
"16:55:00"	"2021-08-28"	"Windsor"	"Scattering"	"4.00"	"5.78"	"Novices"	"8"	"13"	"Kingscote, Richard"	"Haggas, W J"
"16:55:00"	"2021-08-28"	"Windsor"	"Sir Henry Cotton (IRE)"	"5.00"	"6.6"	"Novices"	"10"	"13"	"Probert, David"	"Balding, A M"
"16:40:00"	"2021-08-28"	"Redcar"	"Yeeeaah (IRE)"	"12.00"	"20.35"	"Novices"	"7"	"9"	"Eaves, Tom"	"Dods, M"
"19:40:00"	"2021-08-27"	"Hamilton"	"Glorious Rio (IRE)"	"2.75"	"3.89"	"Handicap"	"1"	"8"	"Peate, Jonny"	"Barclay, Stella"
"16:20:00"	"2021-08-27"	"Thirsk"	"Fast Deal"	"100.00"	"165.02"	"Handicap"	"10"	"13"	"Bridger, Miss Menna"	"Chapman, M C"
"13:00:00"	"2021-08-26"	"Ffos Las"	"Lawful Command"	"11.00"	"13.78"	"Handicap Nursery"	"3"	"9"	"Atzeni, Andrea"	"Meehan, B J"
"13:00:00"	"2021-08-26"	"Ffos Las"	"Cotai Hero (IRE)"	"9.00"	"12.08"	"Handicap Nursery"	"5"	"9"	"Coakley, Ross"	"Walker, Ed"
"13:00:00"	"2021-08-25"	"Catterick"	"Silky Wilkie (IRE)"	"3.50"	"5.49"	"Maiden"	"2"	"13"	"James, S H"	"Burke, K R"
"18:55:00"	"2021-08-24"	"Bellewstown"	"Dandy Spirit (IRE)"	"6.50"	"9.91"	"Handicap"	"3"	"10"	"McDonogh, D P"	"Cotter, Kieran P"
"18:15:00"	"2021-08-24"	"Newbury"	"Croupier (IRE)"	"1.25"	"2.39"	"Handicap Nursery"	"1"	"10"	"Doyle, James"	"Crisford, Simon"
"18:15:00"	"2021-08-24"	"Newbury"	"Box To Box (IRE)"	"16.00"	"24"	"Handicap Nursery"	"3"	"10"	"Kingscote, Richard"	"Dascombe, Tom"
"18:15:00"	"2021-08-24"	"Newbury"	"Silks Dream (IRE)"	"22.00"	"31.96"	"Handicap Nursery"	"6"	"10"	"Villiers, Angus"	"Holland, Darryll"
"18:15:00"	"2021-08-24"	"Newbury"	"Mystical Music"	"14.00"	"16.5"	"Handicap Nursery"	"9"	"10"	"Hornby, Rob"	"Beckett, R M"
"18:15:00"	"2021-08-24"	"Newbury"	"Penywern Taverner"	"4.50"	"6.85"	"Handicap Nursery"	"10"	"10"	"Marquand, Tom"	"Haggas, W J"
"17:00:00"	"2021-08-24"	"Musselburgh"	"Dandys Max (IRE)"	"9.00"	"10.37"	"Handicap"	"9"	"12"	"Peate, Jonny"	"Barclay, Stella"
"17:00:00"	"2021-08-24"	"Musselburgh"	"Glen Lomond"	"66.00"	"110.15"	"Handicap"	"11"	"12"	"Hardie, Cameron"	"Goldie, J S"
"16:35:00"	"2021-08-24"	"Yarmouth"	"Lowndes Square (IRE)"	"3.33"	"5.37"	"Handicap"	"13"	"13"	"Buick, William"	"Walker, Ed"
"16:30:00"	"2021-08-24"	"Salisbury"	"Order Of St John"	"3.50"	"5"	"Handicap"	"6"	"10"	"Obrien, Miss Fern"	"Jeffreys, D J"
"15:30:00"	"2021-08-24"	"Yarmouth"	"Jakacan (IRE)"	"6.00"	"7.87"	"Handicap"	"7"	"12"	"Shaw, Harrison"	"Carroll, D"
"14:20:00"	"2021-08-24"	"Musselburgh"	"Hot Diggity Dog (IRE)"	"2.50"	"3.75"	"Handicap Nursery"	"3"	"8"	"James, S H"	"Dalgleish, Keith"
"13:00:00"	"2021-08-24"	"Yarmouth"	"Alehandro"	"10.00"	"14.86"	"Handicap"	"15"	"15"	"Shepherd, Callum"	"Bell, M L W"
"19:55:00"	"2021-08-23"	"Ripon"	"Blazing Son"	"14.00"	"18.97"	"Handicap"	"2"	"13"	"Lee, G"	"Smart, B"
"19:55:00"	"2021-08-23"	"Ripon"	"Irelands Eye (IRE)"	"14.00"	"15.64"	"Handicap"	"6"	"13"	"Shaw, Harrison"	"Carroll, D"
"17:55:00"	"2021-08-23"	"Ripon"	"Big Thanks (IRE)"	"10.00"	"13.96"	"Handicap"	"9"	"9"	"Mulrennan, Paul"	"Makin, Phillip"
"15:00:00"	"2021-08-22"	"Naas"	"Intervention"	"8.50"	"12.2"	"Handicap"	"2"	"17"	"McMonagle, Dylan B"	"OBrien, Charles"
"15:00:00"	"2021-08-22"	"Naas"	"Only Jack (IRE)"	"100.00"	"324.41"	"Handicap"	"8"	"17"	"Harnett, P A"	"Kinsella, A"
"14:30:00"	"2021-08-22"	"Naas"	"Adams Barbour (IRE)"	"6.50"	"9.4"	"Handicap"	"4"	"15"	"Rutledge, Siobhan"	"Smyth, Lee"
"12:30:00"	"2020-10-08"	"Ayr"	"Intrusive"	"8.00"	"11"	"Novices"	"1"	"8"	"Curtis, B A"	"Burke, K R"
"12:30:00"	"2020-10-08"	"Ayr"	"My Names Nipper"	"4.50"	"5.81"	"Novices"	"6"	"8"	"Costello, Dougie"	"Walford, Mark"
"12:30:00"	"2020-10-08"	"Ayr"	"Burscough"	"1.20"	"2.31"	"Novices"	"8"	"8"	"Mulrennan, Paul"	"Dods, M"
"15:15:00"	"2020-10-07"	"Navan"	"Seven Worlds (IRE)"	"40.00"	"62.91"	"Handicap"	"10"	"17"	"OConnor, M P"	"Bunyan, Darren / OLeary, G"
"14:40:00"	"2020-10-07"	"Navan"	"Rockin Jack (IRE)"	"14.00"	"18.36"	"Handicap Nursery"	"5"	"8"	"Slattery, A J"	"Fahey, Jarlath P"
"13:30:00"	"2020-10-07"	"Nottingham"	"Red Bravo (IRE)"	"7.50"	"10.23"	"Handicap"	"1"	"14"	"Greatrex, Edward"	"Loughnane, Daniel Mark"
"13:30:00"	"2020-10-07"	"Nottingham"	"Abbaleka"	"25.00"	"36"	"Handicap"	"12"	"14"	"Fallon, Cieren"	"Appleby, M"
"12:00:00"	"2020-10-07"	"Nottingham"	"Inver Park"	"6.50"	"9.43"	"Novices"	"1"	"12"	"Fallon, Cieren"	"Quinn, M"
"12:00:00"	"2020-10-07"	"Nottingham"	"Fighter Pilot (IRE)"	"2.25"	"3.48"	"Novices"	"3"	"12"	"Tudhope, Daniel"	"Ryan, K A"
"12:00:00"	"2020-10-07"	"Nottingham"	"Kidyounot (IRE)"	"11.00"	"15.5"	"Novices"	"4"	"12"	"Allan, David"	"Easterby, T D"
"12:00:00"	"2020-10-07"	"Nottingham"	"Arcadian Nights"	"7.00"	"10.51"	"Novices"	"5"	"12"	"Probert, David"	"Channon, M R"
"12:00:00"	"2020-10-07"	"Nottingham"	"So Dubai (IRE)"	"40.00"	"60"	"Novices"	"11"	"12"	"McCain, Miss Ella"	"Easterby, T D"
"16:50:00"	"2020-10-06"	"Leicester"	"Rains Of Castamere"	"11.00"	"14.49"	"Handicap"	"3"	"10"	"Bass, George"	"Channon, M R"
"15:50:00"	"2020-10-06"	"Leicester"	"Starter For Ten"	"3.00"	"4.3"	"Handicap"	"1"	"8"	"Atzeni, Andrea"	"Fellowes, Charlie"
"15:50:00"	"2020-10-06"	"Leicester"	"Vitellius"	"28.00"	"38"	"Handicap"	"8"	"8"	"Ghiani, Marco"	"Williams, S C"
"15:20:00"	"2020-10-06"	"Leicester"	"Shoot The Moon (IRE)"	"28.00"	"38"	"Handicap"	"2"	"8"	"Greatrex, Thomas"	"Jarvis, W"
"15:20:00"	"2020-10-06"	"Leicester"	"Ventura Express"	"2.75"	"4"	"Handicap"	"6"	"8"	"Murtagh, Connor"	"Fahey, R A"
"15:20:00"	"2020-10-06"	"Leicester"	"Bayar"	"20.00"	"28.32"	"Handicap"	"8"	"8"	"Kirby, Adam"	"Cox, C G"
"13:30:00"	"2020-10-06"	"Catterick"	"Bert Kibbler"	"14.00"	"19.04"	"Handicap Nursery"	"3"	"10"	"James, S H"	"Barron, T D"
"15:40:00"	"2020-10-01"	"Salisbury"	"Silver Cliffs (IRE)"	"7.50"	"11.04"	"Handicap"	"3"	"14"	"Watson, Jason"	"Moore, Gary and Josh"
"16:05:00"	"2020-09-30"	"Nottingham"	"Thrilla In Manila"	"8.00"	"13"	"Handicap"	"13"	"15"	"Doyle, Hollie"	"Spencer, Richard"
"16:00:00"	"2020-09-29"	"Cork"	"The Cola Kid"	"28.00"	"39.68"	"Handicap"	"1"	"11"	"McMonagle, Dylan B"	"Browne, Michael J"
"14:55:00"	"2020-09-29"	"Cork"	"Knight Of Malta (USA)"	"3.33"	"4.96"	"Maiden"	"4"	"14"	"Heffernan, J A"	"OBrien, A P"
"14:20:00"	"2020-09-29"	"Cork"	"Thats Mad"	"5.50"	"7.6"	"Handicap"	"1"	"14"	"Ryan, Gavin"	"Breen, Leanne"
"14:20:00"	"2020-09-29"	"Cork"	"Pride Of Pimlico (IRE)"	"66.00"	"163.68"	"Handicap"	"12"	"14"	"Heffernan, J A"	"Duke, B W"
"16:00:00"	"2020-09-28"	"Hamilton"	"Red Bravo (IRE)"	"2.50"	"4"	"Handicap"	"3"	"11"	"Hillhouse, Cameron"	"Loughnane, Daniel Mark"
"16:00:00"	"2020-09-28"	"Hamilton"	"Indiaro"	"20.00"	"25.57"	"Handicap"	"10"	"11"	"Collier, Miss A"	"Perratt, Miss L A"
"13:00:00"	"2020-09-28"	"Hamilton"	"Ealand (IRE)"	"11.00"	"15"	"Novices"	"6"	"7"	"Tudhope, Daniel"	"Makin, Phillip"
"17:00:00"	"2020-09-27"	"Nottingham"	"Vardon Flyer"	"14.00"	"20.65"	"Handicap"	"8"	"14"	"Tudhope, Daniel"	"Easterby, M W"
"14:15:00"	"2020-09-27"	"Musselburgh"	"Vivacious Boy"	"6.00"	"9.6"	"Handicap Nursery"	"1"	"11"	"Mathers, Patrick"	"Fahey, R A"
"14:15:00"	"2020-09-27"	"Musselburgh"	"Elzaal (IRE)"	"3.00"	"4.3"	"Handicap Nursery"	"7"	"11"	"Stott, Kevin"	"Midgley, P T"
"17:40:00"	"2020-09-26"	"Ripon"	"Music Therapist (IRE)"	"14.00"	"13.54"	"Handicap"	"6"	"9"	"Jary, Alex"	"Scott, George"
"14:35:00"	"2020-09-26"	"Curragh"	"Midnight Fire (IRE)"	"3.50"	"5.59"	"Maiden"	"1"	"15"	"Gallagher, Mark"	"Harty, Edward and Patrick"
"14:35:00"	"2020-09-26"	"Curragh"	"Limit Long"	"12.00"	"17"	"Maiden"	"11"	"15"	"Roche, L F"	"Bunyan, Darren / OLeary, G"
"14:20:00"	"2020-09-26"	"Ripon"	"Imperium Blue"	"18.00"	"28"	"Novices"	"1"	"7"	"Osborne, Saffie"	"Osborne, J A"
"14:20:00"	"2020-09-26"	"Ripon"	"Hey Mr"	"1.10"	"2.09"	"Novices"	"3"	"7"	"Ryan, Rossa"	"Varian, Roger"
"14:00:00"	"2020-09-26"	"Curragh"	"Caidok (IRE)"	"11.00"	"15.5"	"Handicap Nursery"	"11"	"15"	"Cleary, R P"	"Halford, M"
"16:55:00"	"2020-09-23"	"Redcar"	"Obee Jo (IRE)"	"6.00"	"8.43"	"Handicap"	"1"	"13"	"Allan, David"	"Easterby, T D"
"16:55:00"	"2020-09-23"	"Redcar"	"Sambucca Spirit"	"4.00"	"5.07"	"Handicap"	"12"	"13"	"Stott, Kevin"	"Midgley, P T"
"15:15:00"	"2020-09-23"	"Redcar"	"Captain Corcoran (IRE)"	"5.00"	"7.88"	"Handicap"	"2"	"8"	"Richardson, Rachel"	"Alston, E J"
"13:35:00"	"2020-09-23"	"Redcar"	"Infant Hercules"	"5.00"	"6.87"	"Handicap Nursery"	"5"	"9"	"Stott, Kevin"	"Ryan, K A"
"13:35:00"	"2020-09-23"	"Redcar"	"Desert Quest (IRE)"	"33.00"	"44"	"Handicap Nursery"	"7"	"9"	"Scott, Rowan"	"Whillans, A C"
"13:35:00"	"2020-09-23"	"Redcar"	"Hooves Like Jagger (IRE)"	"25.00"	"35.02"	"Handicap Nursery"	"9"	"9"	"Beasley, Connor"	"Nicholls, Adrian"
"13:00:00"	"2020-09-23"	"Redcar"	"Enderman"	"8.50"	"11.41"	"Handicap Nursery"	"1"	"16"	"Lee, G"	"Midgley, P T"
"13:00:00"	"2020-09-23"	"Redcar"	"Avior Star (IRE)"	"7.50"	"9.31"	"Handicap Nursery"	"2"	"16"	"Mulrennan, Paul"	"Makin, Phillip"
"13:00:00"	"2020-09-23"	"Redcar"	"Mr Trevor (IRE)"	"4.50"	"5.94"	"Handicap Nursery"	"4"	"16"	"Mullen, Andrew"	"Duffield, Mrs A"
"13:00:00"	"2020-09-23"	"Redcar"	"Patsy Fagan (IRE)"	"33.00"	"53.33"	"Handicap Nursery"	"5"	"16"	"Hanagan, Paul"	"Fahey, R A"
"13:00:00"	"2020-09-23"	"Redcar"	"Camerily Joe"	"33.00"	"53.33"	"Handicap Nursery"	"8"	"16"	"Scott, Rowan"	"Tinkler, N"
"15:15:00"	"2020-09-22"	"Beverley"	"Mutawaffer (IRE)"	"80.00"	"137.76"	"Handicap"	"8"	"17"	"Downey, R P"	"Makin, Phillip"
"13:00:00"	"2020-09-22"	"Beverley"	"Pivoting"	"2.75"	"4.29"	"Novices"	"8"	"8"	"Allan, David"	"Easterby, T D"
"14:55:00"	"2020-09-21"	"Hamilton"	"Red Bravo (IRE)"	"5.00"	"8.8"	"Handicap"	"2"	"12"	"Stott, Kevin"	"Loughnane, Daniel Mark"
"14:35:00"	"2020-09-21"	"Leicester"	"Strong Power (IRE)"	"14.00"	"18"	"Handicap"	"2"	"8"	"Kirby, Adam"	"Scott, George"
"14:35:00"	"2020-09-21"	"Leicester"	"Honore Daumier (IRE)"	"9.00"	"14"	"Handicap"	"3"	"8"	"Probert, David"	"Candy, H"
"14:25:00"	"2020-09-21"	"Hamilton"	"Blackrod"	"0.91"	"2.06"	"Novices"	"1"	"5"	"Rodriguez, Callum"	"Dods, M"
"14:25:00"	"2020-09-21"	"Hamilton"	"Millions"	"10.00"	"12"	"Novices"	"4"	"5"	"Curtis, B A"	"Burke, K R"
"16:00:00"	"2020-09-19"	"Newbury"	"Siam Fox (IRE)"	"3.50"	"4.93"	"Novices"	"2"	"14"	"Sousa, Silvestre De"	"Hannon (Jnr), Richard"
"16:00:00"	"2020-09-19"	"Newbury"	"Beautiful Bertie"	"4.00"	"6.38"	"Novices"	"3"	"14"	"Watson, Jason"	"Charlton, Roger/Harry"
"13:05:00"	"2020-09-19"	"Newbury"	"Mithras"	"0.67"	"1.85"	"Novices"	"4"	"13"	"Havlin, Robert"	"Gosden, J H M"
"13:05:00"	"2020-09-19"	"Newbury"	"Aerion Power (IRE)"	"3.00"	"4.64"	"Novices"	"5"	"13"	"Sousa, Silvestre De"	"Stoute, Sir Michael"
"13:05:00"	"2020-09-19"	"Newbury"	"Mind That Jet (IRE)"	"66.00"	"190"	"Novices"	"6"	"13"	"Steward, Louis"	"Moubarak, Mohamed"
"13:05:00"	"2020-09-19"	"Newbury"	"Saratoga Gold"	"40.00"	"61.66"	"Novices"	"8"	"13"	"Buick, William"	"Hills, Charles"
"13:55:00"	"2020-09-18"	"Newbury"	"Whenthedealinsdone"	"4.00"	"5.5"	"Maiden"	"1"	"15"	"Watson, Jason"	"Teal, R A"
"13:55:00"	"2020-09-18"	"Newbury"	"Twilight Calls"	"2.50"	"3.85"	"Maiden"	"2"	"15"	"Probert, David"	"Candy, H"
"13:20:00"	"2020-09-18"	"Newbury"	"Parish Academy (IRE)"	"80.00"	"197.88"	"Novices"	"2"	"9"	"Egan, John"	"Harris, M F"
"13:20:00"	"2020-09-18"	"Newbury"	"Haajoos"	"0.44"	"1.46"	"Novices"	"7"	"9"	"Crowley, Jim"	"Gosden, J H M"
"13:20:00"	"2020-09-18"	"Newbury"	"This Ones For Fred (IRE)"	"8.50"	"14.4"	"Novices"	"9"	"9"	"Buick, William"	"Evans, P D"
"17:00:00"	"2020-09-17"	"Ayr"	"Be Proud (IRE)"	"4.00"	"5.73"	"Handicap"	"2"	"11"	"Mathers, Patrick"	"Goldie, J S"
"14:45:00"	"2020-09-17"	"Naas"	"Urban Step (IRE)"	"2.75"	"4.12"	"Claimer"	"5"	"12"	"Lee, W J"	"Murtagh, J P"
"16:05:00"	"2020-09-16"	"Beverley"	"Cottam Lane"	"0.36"	"1.42"	"Novices"	"1"	"7"	"Stott, Kevin"	"Ryan, K A"
"14:35:00"	"2020-09-16"	"Yarmouth"	"Simulation Theory (IRE)"	"20.00"	"31.8"	"Maiden"	"5"	"6"	"Bentley, Harry"	"Scott, George"
"13:30:00"	"2020-09-16"	"Cork"	"Midnight Fire (IRE)"	"7.00"	"8"	"Maiden"	"2"	"8"	"Gallagher, Mark"	"Harty, Edward and Patrick"
"13:00:00"	"2020-09-16"	"Cork"	"One Smart Cookie (IRE)"	"4.50"	"6.24"	"Handicap Nursery"	"9"	"9"	"Lordan, W M"	"Fogarty, Aidan F"
"16:00:00"	"2020-09-15"	"Yarmouth"	"Glorious Charmer"	"8.00"	"11.17"	"Handicap"	"9"	"10"	"Egan, David"	"Herrington,M "
"15:30:00"	"2020-09-15"	"Yarmouth"	"Tagovailoa (IRE)"	"1.63"	"2.67"	"Claimer"	"1"	"5"	"Doyle, Hollie"	"Watson, Archie"
"15:20:00"	"2020-09-15"	"Redcar"	"Kind Review"	"4.00"	"5.8"	"Handicap"	"7"	"15"	"Eaves, Tom"	"Waggott, Miss Tracy"
"15:20:00"	"2020-09-15"	"Redcar"	"Xcelente"	"50.00"	"72.71"	"Handicap"	"8"	"15"	"Richardson, Rachel"	"Easterby, T D"
"15:20:00"	"2020-09-15"	"Redcar"	"Iva Reflection (IRE)"	"20.00"	"23.74"	"Handicap"	"9"	"15"	"Allan, David"	"Easterby, T D"
"14:30:00"	"2020-09-15"	"Yarmouth"	"Ajrad"	"2.75"	"3.78"	"Handicap Nursery"	"2"	"6"	"Crowley, Jim"	"Dunlop, E A L"
"14:30:00"	"2020-09-15"	"Yarmouth"	"Sonderbar"	"5.00"	"6"	"Handicap Nursery"	"3"	"6"	"Curtis, B A"	"Burke, K R"
"14:30:00"	"2020-09-15"	"Yarmouth"	"Blue Hero (CAN)"	"16.00"	"19.13"	"Handicap Nursery"	"5"	"6"	"Shepherd, Callum"	"Bell, M L W"
"14:30:00"	"2020-09-15"	"Yarmouth"	"Obtuse (IRE)"	"25.00"	"34"	"Handicap Nursery"	"6"	"6"	"Marquand, Tom"	"Evans, P D"
"14:00:00"	"2020-09-15"	"Yarmouth"	"Minsky (IRE)"	"14.00"	"18"	"Novices"	"1"	"9"	"Doyle, Hollie"	"Butler, John"
"14:00:00"	"2020-09-15"	"Yarmouth"	"Inver Park"	"5.50"	"8.6"	"Novices"	"4"	"9"	"Cosgrave, Pat"	"Quinn, M"
"13:45:00"	"2020-09-15"	"Redcar"	"Codebook"	"12.00"	"15.84"	"Handicap Nursery"	"9"	"12"	"Fanning, Joe"	"Johnston, M"
"13:45:00"	"2020-09-15"	"Redcar"	"Spanish Hustle"	"20.00"	"28"	"Handicap Nursery"	"12"	"12"	"Lee, Clifford"	"Burke, K R"
"17:30:00"	"2020-09-14"	"Tipperary"	"Seanjohnsilver (IRE)"	"150.00"	"322.86"	"Handicap"	"1"	"14"	"Carroll, G F"	"McConnell, John C"
"17:30:00"	"2020-09-14"	"Tipperary"	"St Georges Head (IRE)"	"18.00"	"23.62"	"Handicap"	"6"	"14"	"Gallagher, Mark"	"Cotter, Kieran P"
"17:30:00"	"2020-09-14"	"Tipperary"	"Too Hard To Hold (IRE)"	"14.00"	"18"	"Handicap"	"7"	"14"	"Whelan, R P"	"Davison, Jack W"
"15:55:00"	"2020-09-14"	"Lingfield"	"Hey Ho Lets Go"	"18.00"	"28.81"	"Handicap"	"1"	"9"	"Da Silva, Raul"	"Hoad, M R"
"15:15:00"	"2020-09-14"	"Thirsk"	"Kyllachy Warrior (IRE)"	"4.50"	"6.87"	"Handicap Seller"	"2"	"16"	"Tudhope, Daniel"	"Mullaney, L A"
"15:15:00"	"2020-09-14"	"Thirsk"	"Red Hot Streak"	"6.00"	"9.16"	"Handicap Seller"	"6"	"16"	"Allan, David"	"Easterby, T D"
"15:15:00"	"2020-09-14"	"Thirsk"	"Woven Quality (IRE)"	"28.00"	"42"	"Handicap Seller"	"12"	"16"	"Mullen, Andrew"	"McCain Jnr, D"
"14:55:00"	"2020-09-14"	"Lingfield"	"Stopnsearch"	"2.25"	"3.61"	"Handicap"	"1"	"13"	"Carson, William"	"Johnson, B R"
"14:55:00"	"2020-09-14"	"Lingfield"	"Rally Driver"	"66.00"	"90"	"Handicap"	"13"	"13"	"Ladd, Theodore"	"Channon, M R"
"14:40:00"	"2020-09-14"	"Thirsk"	"Camerily Joe"	"25.00"	"26.08"	"Handicap Nursery"	"5"	"19"	"Scott, Rowan"	"Tinkler, N"
"14:40:00"	"2020-09-14"	"Thirsk"	"Dan De Light (IRE)"	"18.00"	"27"	"Handicap Nursery"	"10"	"19"	"Allan, David"	"Easterby, T D"
"14:40:00"	"2020-09-14"	"Thirsk"	"Cometh The Man (IRE)"	"12.00"	"14.15"	"Handicap Nursery"	"12"	"19"	"Tudhope, Daniel"	"OMeara, D"
"14:40:00"	"2020-09-14"	"Thirsk"	"Colton"	"66.00"	"76.46"	"Handicap Nursery"	"15"	"19"	"Muir, Paula"	"OKeeffe, Jedd"
"14:40:00"	"2020-09-14"	"Thirsk"	"Khabib (IRE)"	"4.00"	"9.33"	"Handicap Nursery"	"19"	"19"	"Beasley, Connor"	"Scott, George"
"14:20:00"	"2020-09-14"	"Lingfield"	"Silvestris"	"1.00"	"2.09"	"Maiden"	"2"	"11"	"Norton, Francis"	"Johnston, M"
"17:30:00"	"2020-09-11"	"Salisbury"	"Cupids Beau"	"7.50"	"11"	"Handicap"	"13"	"13"	"Levey, S M"	"Loughnane, David"
"16:30:00"	"2020-09-11"	"Salisbury"	"Study The Stars"	"28.00"	"31.58"	"Handicap Nursery"	"4"	"8"	"Keniry, L P"	"Kirk, S"
"16:30:00"	"2020-09-11"	"Salisbury"	"Storm Dreamer"	"7.50"	"10.57"	"Handicap Nursery"	"6"	"8"	"Hornby, Rob"	"Beckett, R M"
"16:30:00"	"2020-09-11"	"Salisbury"	"El Patron (IRE)"	"3.00"	"4.4"	"Handicap Nursery"	"7"	"8"	"Muscutt, D"	"Loughnane, David"
"15:55:00"	"2020-09-11"	"Salisbury"	"In The Breeze (IRE)"	"2.00"	"3.1"	"Novices"	"3"	"11"	"Watson, Jason"	"Charlton, Roger/Harry"
"16:30:00"	"2020-09-10"	"Chepstow"	"Holbache"	"4.50"	"5.7"	"Handicap Nursery"	"1"	"9"	"Crouch, Hector"	"Carroll, A W"
"16:30:00"	"2020-09-10"	"Chepstow"	"Vivacious Boy"	"2.75"	"4.3"	"Handicap Nursery"	"5"	"9"	"Hamilton, Tony"	"Fahey, R A"
"15:25:00"	"2020-09-10"	"Chepstow"	"Abbaleka"	"12.00"	"16.5"	"Handicap"	"14"	"14"	"Rawlinson, Ali"	"Appleby, M"
"14:50:00"	"2020-09-10"	"Chepstow"	"Red Bravo (IRE)"	"5.00"	"6.6"	"Handicap"	"6"	"13"	"Hansen, Thore"	"Loughnane, Daniel Mark"
"14:20:00"	"2020-09-10"	"Chepstow"	"Il Bandito (IRE)"	"0.80"	"1.98"	"Novices"	"2"	"8"	"Muscutt, D"	"Hills, Charles"
"13:50:00"	"2020-09-10"	"Chepstow"	"Coul Kat (IRE)"	"2.00"	"3.29"	"Handicap Nursery"	"1"	"10"	"Keniry, L P"	"Millman, B R"
"13:50:00"	"2020-09-10"	"Chepstow"	"Baton (IRE)"	"8.00"	"12.44"	"Handicap Nursery"	"8"	"10"	"Hansen, Thore"	"Hannon (Jnr), Richard"
"13:45:00"	"2020-09-10"	"Navan"	"Mogwli (IRE)"	"14.00"	"23.49"	"Handicap"	"1"	"13"	"Cleary, Jack"	"McCreery, W"
"13:30:00"	"2020-09-10"	"Haydock"	"Kapono"	"22.00"	"23.06"	"Handicap"	"7"	"14"	"Rodriguez, Callum"	"Fell, R / Murray, S"
"19:30:00"	"2020-09-09"	"Cork"	"Scherzando"	"2.50"	"4.2"	"Handicap"	"2"	"14"	"Sheridan, J M"	"Hogan, Denis Gerard"
"19:30:00"	"2020-09-09"	"Cork"	"Qaabil (IRE)"	"12.00"	"17.13"	"Handicap"	"10"	"14"	"Farragher, Adam J"	"Fahey, Peter"
"19:00:00"	"2020-09-09"	"Cork"	"Ask Delaney"	"6.00"	"8.2"	"Handicap"	"4"	"14"	"Sheehy, M P"	"Leahy, Augustine"
"14:40:00"	"2020-09-09"	"Doncaster"	"Late Arrival (IRE)"	"1.63"	"3"	"Non-Handicap"	"5"	"20"	"Buick, William"	"Crisford, Simon"
"14:40:00"	"2020-09-09"	"Doncaster"	"Anniemation (IRE)"	"125.00"	"364.82"	"Non-Handicap"	"16"	"20"	"Hardie, Cameron"	"Barclay, Stella"
"15:55:00"	"2020-09-08"	"Catterick"	"Captain Corcoran (IRE)"	"2.75"	"4.1"	"Handicap"	"4"	"11"	"Richardson, Rachel"	"Alston, E J"
"15:55:00"	"2020-09-08"	"Catterick"	"The Grey Bay (IRE)"	"8.50"	"12"	"Handicap"	"5"	"11"	"McHugh, B"	"Camacho, Miss J A"
"15:55:00"	"2020-09-07"	"Windsor"	"Giacommo (IRE)"	"3.00"	"4.6"	"Novices"	"4"	"12"	"Doyle, Hollie"	"Varian, Roger"
"15:55:00"	"2020-09-07"	"Windsor"	"Surprise Picture (IRE)"	"8.00"	"11"	"Novices"	"6"	"12"	"Marquand, Tom"	"Palmer, Hugo"
"15:25:00"	"2020-09-07"	"Windsor"	"One Night Stand"	"5.50"	"7.98"	"Handicap"	"1"	"11"	"Greatrex, Thomas"	"Jarvis, W"
"15:25:00"	"2020-09-07"	"Windsor"	"Hooray Henry"	"5.50"	"8"	"Handicap"	"7"	"11"	"Probert, David"	"Candy, H"
"15:00:00"	"2020-09-07"	"Lingfield"	"Mr Gus (IRE)"	"6.50"	"9.25"	"Handicap"	"5"	"12"	"Mathers, Patrick"	"Fahey, R A"
"15:00:00"	"2020-09-07"	"Lingfield"	"Potters Question"	"28.00"	"41.32"	"Handicap"	"8"	"12"	"Carson, William"	"Wallis, Charlie"
"15:00:00"	"2020-09-07"	"Lingfield"	"Trust Me (IRE)"	"14.00"	"16.93"	"Handicap"	"10"	"12"	"Ralston, Sophie"	"Ivory, D K"
"14:30:00"	"2020-09-07"	"Lingfield"	"Hackness Harry"	"12.00"	"20.16"	"Novices"	"6"	"7"	"Donohoe, Stephen"	"Vaughan, E F"
"14:00:00"	"2020-09-07"	"Lingfield"	"Brenner Pass"	"0.83"	"2.01"	"Novices"	"1"	"7"	"Kelly, Shane"	"Hughes, Richard"
"13:50:00"	"2020-09-07"	"Leicester"	"Sorbonne"	"2.00"	"3.19"	"Handicap"	"1"	"9"	"Carver, William"	"Barron, T D"
"15:30:00"	"2020-09-06"	"Musselburgh"	"My Kinda Day (IRE)"	"10.00"	"13.56"	"Handicap"	"3"	"12"	"Hamilton, Tony"	"Fahey, R A"
"14:20:00"	"2020-09-05"	"Navan"	"Sunset Nova (IRE)"	"11.00"	"18"	"Handicap"	"4"	"18"	"Slattery, A J"	"Slattery, Andrew"
"14:20:00"	"2020-09-05"	"Navan"	"Dee Sprinter (IRE)"	"8.50"	"13"	"Handicap"	"5"	"18"	"McCullagh, N G"	"Roberts, Reginald"
