RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:30:00"	"2024-10-04"	"Ascot"	"Holkham Bay"	"4.00"	"5.2"	"Handicap"	"1"	"10"	"Murphy, Oisin"	"Knight, W J"
"13:35:00"	"2024-09-07"	"Ascot"	"Akkadian Thunder"	"22.00"	"29.28"	"Handicap"	"2"	"13"	"Garritty, Billy"	"OMeara, D"
"16:10:00"	"2024-09-06"	"Ascot"	"Dark Thirty (IRE)"	"7.00"	"8.25"	"Non-Handicap"	"6"	"6"	"Levey, S M"	"Hannon (Jnr), Richard"
"13:35:00"	"2024-08-10"	"Ascot"	"Holkham Bay"	"4.00"	"5.8"	"Handicap"	"1"	"10"	"Venniker, Rachel"	"Knight, W J"
"15:00:00"	"2024-07-27"	"Ascot"	"Divine Libra (IRE)"	"18.00"	"26"	"Handicap"	"8"	"18"	"Soumillon, C"	"Hills, Charles"
"15:00:00"	"2024-07-27"	"Ascot"	"Aalto (FR)"	"6.50"	"8.2"	"Handicap"	"9"	"18"	"Morris, Luke"	"Williams, Ian"
"15:00:00"	"2024-07-27"	"Ascot"	"Billyjoh"	"5.50"	"7.8"	"Handicap"	"10"	"18"	"Ryan, Rossa"	"Appleby, M"
"17:10:00"	"2024-07-12"	"Ascot"	"Rhythm N Hooves"	"12.00"	"15.85"	"Handicap"	"3"	"9"	"Bryan, Joshua"	"Watson, Archie"
"17:10:00"	"2024-07-12"	"Ascot"	"Bishops Crown"	"14.00"	"15.56"	"Handicap"	"5"	"9"	"Bishop, Charles"	"Houghton, Eve Johnson"
"17:05:00"	"2024-06-22"	"Ascot"	"Dark Trooper (IRE)"	"4.00"	"5.19"	"Handicap"	"2"	"25"	"Doyle, James"	"De Mieulle, A"
"18:15:00"	"2024-06-20"	"Ascot"	"Billyjoh"	"28.00"	"47.29"	"Handicap"	"2"	"26"	"Doyle, Hollie"	"Appleby, M"
"14:40:00"	"2024-05-11"	"Ascot"	"Merlin The Wizard"	"14.00"	"24.78"	"Handicap"	"20"	"21"	"Doyle, Hollie"	"Charlton, Roger/Harry"
"15:30:00"	"2024-05-10"	"Ascot"	"Russet Gold"	"4.00"	"5.93"	"Handicap"	"3"	"9"	"Doyle, James"	"Varian, Roger"
"15:00:00"	"2023-10-07"	"Ascot"	"Annaf (IRE)"	"2.50"	"3.5"	"Non-Handicap"	"1"	"10"	"Ryan, Rossa"	"Appleby, M"
"13:50:00"	"2023-10-07"	"Ascot"	"Korker (IRE)"	"3.50"	"5.11"	"Non-Handicap"	"2"	"9"	"Lee, Clifford"	"Burke, K R"
"17:05:00"	"2023-10-06"	"Ascot"	"Lethal Nymph"	"4.50"	"6.2"	"Handicap"	"5"	"16"	"Kingscote, Richard"	"Cox, C G"
"17:05:00"	"2023-10-06"	"Ascot"	"Anthem National (IRE)"	"80.00"	"182.41"	"Handicap"	"15"	"16"	"Shoemark, Kieran"	"Kirby, P A"
"14:12:00"	"2023-10-06"	"Ascot"	"Wyvern"	"40.00"	"67.99"	"Handicap"	"10"	"12"	"Daly, Mr Frederick"	"Williams, S C"
"17:30:00"	"2023-09-09"	"Ascot"	"Swayze"	"4.50"	"6"	"Handicap"	"4"	"13"	"Edmunds, Lewis"	"Muir, W R"
"17:30:00"	"2023-09-09"	"Ascot"	"Haymaker"	"5.50"	"9"	"Handicap"	"6"	"13"	"Probert, David"	"Morrison, H"
"16:55:00"	"2023-09-09"	"Ascot"	"Another Investment (IRE)"	"22.00"	"36"	"Handicap"	"4"	"11"	"Jary, Alex"	"Tinkler, N"
"15:00:00"	"2023-07-28"	"Ascot"	"Flying Secret"	"7.00"	"8.73"	"Handicap"	"5"	"9"	"Shoemark, Kieran"	"Houghton, Eve Johnson"
"13:45:00"	"2023-07-15"	"Ascot"	"Vintage Clarets"	"8.50"	"12.31"	"Handicap"	"3"	"15"	"Planas, Connor"	"Fahey, R A"
"17:00:00"	"2023-06-24"	"Ascot"	"Flaming Rib (IRE)"	"20.00"	"29.44"	"Handicap"	"17"	"27"	"Jamin, Pierre-Louis"	"Palmer, Hugo"
"18:10:00"	"2023-06-22"	"Ascot"	"The Gatekeeper (IRE)"	"22.00"	"36"	"Handicap"	"21"	"29"	"Atzeni, Andrea"	"Johnston, Charlie"
"14:00:00"	"2022-10-15"	"Ascot"	"Rohaan (IRE)"	"4.00"	"6.24"	"Non-Handicap"	"4"	"18"	"Kirby, Adam"	"Evans, P D"
"16:45:00"	"2022-10-01"	"Ascot"	"Dream Composer (FR)"	"4.50"	"5.94"	"Handicap"	"1"	"9"	"Phillips, Mollie"	"Evans, H J"
"16:45:00"	"2022-10-01"	"Ascot"	"Equality"	"4.50"	"6.4"	"Handicap"	"3"	"9"	"ONeill, Dane"	"Hills, Charles"
"16:45:00"	"2022-10-01"	"Ascot"	"Faustus"	"22.00"	"28.03"	"Handicap"	"5"	"9"	"Keeley, Aidan"	"Cowell, R M H"
"16:45:00"	"2022-10-01"	"Ascot"	"Significantly"	"8.50"	"12"	"Handicap"	"8"	"9"	"James, S H"	"Burke, K R"
"15:36:00"	"2022-10-01"	"Ascot"	"Asjad"	"22.00"	"30"	"Handicap"	"3"	"17"	"Donohoe, Stephen"	"Horton, James"
"15:36:00"	"2022-10-01"	"Ascot"	"Silent Film"	"16.00"	"18.55"	"Handicap"	"12"	"17"	"Davies, Harry"	"Appleby, Charlie"
"15:00:00"	"2022-10-01"	"Ascot"	"Rohaan (IRE)"	"3.00"	"4.64"	"Non-Handicap"	"1"	"13"	"Kirby, Adam"	"Evans, P D"
"13:51:00"	"2022-10-01"	"Ascot"	"Method (IRE)"	"12.00"	"18.21"	"Non-Handicap"	"3"	"10"	"Atzeni, Andrea"	"Meade, Freddie and Martyn"
"17:30:00"	"2022-09-03"	"Ascot"	"Water Of Leith (IRE)"	"7.00"	"10"	"Handicap"	"4"	"10"	"Waugh, Amie"	"Goldie, J S"
"16:55:00"	"2022-09-03"	"Ascot"	"Popmaster (IRE)"	"2.00"	"3.45"	"Handicap"	"4"	"9"	"Moore, Ryan"	"Walker, Ed"
"15:10:00"	"2022-09-03"	"Ascot"	"Star Of Orion (IRE)"	"16.00"	"23.66"	"Handicap"	"4"	"16"	"Hornby, Rob"	"Beckett, R M"
"15:10:00"	"2022-09-03"	"Ascot"	"Inver Park"	"6.00"	"9.91"	"Handicap"	"7"	"16"	"Osborne, Saffie"	"Boughey, George"
"15:10:00"	"2022-09-03"	"Ascot"	"Aratus (IRE)"	"6.00"	"9"	"Handicap"	"11"	"16"	"Stott, Kevin"	"Cox, C G"
"15:00:00"	"2022-07-23"	"Ascot"	"Asjad"	"40.00"	"100"	"Handicap"	"16"	"21"	"McDonald, P J"	"Horton, James"
"17:20:00"	"2022-07-09"	"Ascot"	"Rich Waters (IRE)"	"18.00"	"30.56"	"Handicap"	"6"	"10"	"Queally, T P"	"Suroor, Saeed Bin"
"17:11:00"	"2022-07-08"	"Ascot"	"Mitrosonfire"	"8.00"	"10.21"	"Handicap"	"3"	"9"	"Crowley, Jim"	"Muir, W R"
"17:11:00"	"2022-07-08"	"Ascot"	"Tanmawwy (IRE)"	"1.88"	"3.34"	"Handicap"	"9"	"9"	"Havlin, Robert"	"Hills, Charles"
"16:20:00"	"2022-06-18"	"Ascot"	"Naval Crown"	"33.00"	"75"	"Non-Handicap"	"1"	"24"	"Doyle, James"	"Appleby, Charlie"
"16:20:00"	"2022-06-18"	"Ascot"	"Creative Force (IRE)"	"12.00"	"18.63"	"Non-Handicap"	"2"	"24"	"Buick, William"	"Appleby, Charlie"
"18:10:00"	"2022-06-16"	"Ascot"	"Inver Park"	"12.00"	"19.78"	"Handicap"	"1"	"29"	"Curtis, B A"	"Boughey, George"
"15:40:00"	"2022-06-14"	"Ascot"	"Golden Pal (USA)"	"1.88"	"3.32"	"Non-Handicap"	"16"	"16"	"Ortiz Jr, Irad"	"Ward, Wesley"
"16:05:00"	"2022-05-07"	"Ascot"	"Star Of Orion (IRE)"	"25.00"	"32.08"	"Handicap"	"8"	"27"	"Crouch, Hector"	"Beckett, R M"
"16:05:00"	"2022-05-07"	"Ascot"	"Dark Shift"	"9.00"	"14.72"	"Handicap"	"11"	"27"	"Atzeni, Andrea"	"Hills, Charles"
"14:00:00"	"2021-10-16"	"Ascot"	"Art Power (IRE)"	"3.00"	"4.55"	"Non-Handicap"	"4"	"20"	"Sousa, Silvestre De"	"Easterby, T D"
"16:25:00"	"2021-10-02"	"Ascot"	"Boundless Power (IRE)"	"3.50"	"5.36"	"Handicap"	"1"	"9"	"Ryan, Rossa"	"Appleby, M"
"15:50:00"	"2021-10-02"	"Ascot"	"Symbolize (IRE)"	"22.00"	"31.73"	"Handicap"	"2"	"16"	"Probert, David"	"Balding, A M"
"15:50:00"	"2021-10-02"	"Ascot"	"Tomfre"	"8.00"	"9.22"	"Handicap"	"5"	"16"	"Kingscote, Richard"	"Beckett, R M"
"15:50:00"	"2021-10-02"	"Ascot"	"River Nymph"	"6.00"	"8.2"	"Handicap"	"13"	"16"	"Kirby, Adam"	"Cox, C G"
"15:50:00"	"2021-10-02"	"Ascot"	"Mums Tipple (IRE)"	"66.00"	"85"	"Handicap"	"15"	"16"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"15:15:00"	"2021-10-02"	"Ascot"	"Kings Lynn"	"14.00"	"17.63"	"Non-Handicap"	"2"	"12"	"Probert, David"	"Balding, A M"
"15:15:00"	"2021-10-02"	"Ascot"	"Punchbowl Flyer (IRE)"	"16.00"	"20.84"	"Non-Handicap"	"6"	"12"	"Fallon, Cieren"	"Houghton, Eve Johnson"
"14:05:00"	"2021-10-02"	"Ascot"	"Hurricane Ivor (IRE)"	"3.00"	"4.09"	"Non-Handicap"	"8"	"8"	"Marquand, Tom"	"Haggas, W J"
"16:50:00"	"2021-10-01"	"Ascot"	"Able Kane"	"7.50"	"13.38"	"Handicap"	"4"	"17"	"Murphy, Oisin"	"Millman, B R"
"16:50:00"	"2021-10-01"	"Ascot"	"Starshiba"	"10.00"	"12.94"	"Handicap"	"12"	"17"	"Ryan, Rossa"	"Elsworth, D R C"
"16:55:00"	"2021-09-04"	"Ascot"	"One Night Stand"	"10.00"	"12"	"Handicap"	"4"	"7"	"Callan, N"	"Jarvis, W"
"15:45:00"	"2021-09-04"	"Ascot"	"Maxi Boy"	"10.00"	"12.68"	"Handicap"	"5"	"10"	"Fallon, Cieren"	"Bell, M L W"
"12:50:00"	"2021-08-07"	"Ascot"	"Desert Safari (IRE)"	"6.00"	"8.46"	"Handicap"	"2"	"10"	"Doyle, James"	"Johnston, M"
"16:45:00"	"2021-07-24"	"Ascot"	"Alminoor (IRE)"	"9.00"	"10.64"	"Handicap"	"8"	"9"	"Williams, Eleanor"	"Flint, J L"
"15:00:00"	"2021-07-24"	"Ascot"	"Ropey Guest"	"33.00"	"43.79"	"Handicap"	"19"	"19"	"Queally, T P"	"Margarson, G G"
"15:35:00"	"2021-07-10"	"Ascot"	"Boundless Power (IRE)"	"10.00"	"12.73"	"Handicap"	"5"	"18"	"Shepherd, Callum"	"Appleby, M"
"17:00:00"	"2021-06-19"	"Ascot"	"Kings Lynn"	"3.00"	"5.42"	"Handicap"	"3"	"21"	"Moore, Ryan"	"Balding, A M"
"17:00:00"	"2021-06-19"	"Ascot"	"Punchbowl Flyer (IRE)"	"14.00"	"15"	"Handicap"	"8"	"21"	"Bishop, Charles"	"Houghton, Eve Johnson"
"18:10:00"	"2021-06-17"	"Ascot"	"Dance Fever (IRE)"	"25.00"	"52.47"	"Handicap"	"19"	"28"	"Kirby, Adam"	"Cox, C G"
"16:50:00"	"2021-05-08"	"Ascot"	"Rogue Assassin (IRE)"	"10.00"	"11.79"	"Handicap"	"5"	"14"	"Pearson, Laura"	"Clover, Tom"
"16:50:00"	"2021-05-08"	"Ascot"	"Mount Mogan"	"14.00"	"20.58"	"Handicap"	"12"	"14"	"Marquand, Tom"	"Walker, Ed"
"15:40:00"	"2021-05-08"	"Ascot"	"Ropey Guest"	"25.00"	"30.95"	"Handicap"	"6"	"27"	"Queally, T P"	"Margarson, G G"
"15:40:00"	"2021-05-08"	"Ascot"	"Sunset Breeze"	"7.00"	"8.06"	"Handicap"	"10"	"27"	"Morris, Luke"	"Prescott, Sir Mark"
"15:40:00"	"2021-05-08"	"Ascot"	"Karibana (IRE)"	"22.00"	"29.76"	"Handicap"	"17"	"27"	"Rooke, George"	"Hughes, Richard"
"15:40:00"	"2021-05-08"	"Ascot"	"Jumaira Bay (FR)"	"12.00"	"15.48"	"Handicap"	"27"	"27"	"Dawson, R"	"Varian, Roger"
"15:30:00"	"2021-05-07"	"Ascot"	"Musicality"	"6.50"	"9"	"Handicap"	"9"	"18"	"Mitchell, Jack"	"Varian, Roger"
"13:55:00"	"2020-10-17"	"Ascot"	"Happy Power (IRE)"	"8.50"	"12"	"Non-Handicap"	"9"	"16"	"Doyle, James"	"Balding, A M"
"16:15:00"	"2020-09-05"	"Ascot"	"Fox Champion (IRE)"	"50.00"	"136.01"	"Handicap"	"11"	"16"	"Crehan, Mark"	"Hannon (Jnr), Richard"
"15:40:00"	"2020-09-05"	"Ascot"	"Jonah Jones (IRE)"	"3.33"	"4.57"	"Handicap"	"3"	"11"	"Egan, David"	"Walker, Ed"
"17:20:00"	"2020-09-04"	"Ascot"	"My Style (IRE)"	"8.00"	"11.96"	"Handicap"	"1"	"19"	"Dobie, Georgia"	"Houghton, Eve Johnson"
"17:20:00"	"2020-09-04"	"Ascot"	"Crantock Bay"	"25.00"	"31.49"	"Handicap"	"14"	"19"	"Currie, Nicola"	"Scott, George"
"16:45:00"	"2020-08-08"	"Ascot"	"Spirited Guest"	"12.00"	"12.08"	"Handicap"	"7"	"10"	"Queally, T P"	"Margarson, G G"
"13:50:00"	"2020-08-08"	"Ascot"	"Highland Dress"	"9.00"	"10.5"	"Handicap"	"5"	"10"	"McNamara, Adam"	"Watson, Archie"
"16:10:00"	"2020-06-20"	"Ascot"	"No Nonsense"	"50.00"	"80.7"	"Handicap"	"20"	"22"	"Levey, S M"	"Elsworth, D R C"
"16:10:00"	"2020-06-20"	"Ascot"	"Angel Alexander (IRE)"	"14.00"	"13.99"	"Handicap"	"21"	"22"	"Kingscote, Richard"	"Dascombe, Tom"
"15:35:00"	"2020-06-20"	"Ascot"	"Hello Youmzain (FR)"	"4.00"	"5.87"	"Non-Handicap"	"1"	"10"	"Stott, Kevin"	"Ryan, K A"
"15:35:00"	"2020-06-20"	"Ascot"	"Khaadem (IRE)"	"6.50"	"8.51"	"Non-Handicap"	"4"	"10"	"Crowley, Jim"	"Hills, Charles"
"15:35:00"	"2020-06-20"	"Ascot"	"Shine So Bright"	"16.00"	"25.51"	"Non-Handicap"	"10"	"10"	"Sousa, Silvestre De"	"Balding, A M"
"12:40:00"	"2020-06-20"	"Ascot"	"Dirty Rascal (IRE)"	"40.00"	"49.79"	"Handicap"	"19"	"19"	"Bishop, Charles"	"Ward, Tom"
"13:15:00"	"2020-06-16"	"Ascot"	"Motakhayyel"	"14.00"	"26"	"Handicap"	"1"	"23"	"Crowley, Jim"	"Hannon (Jnr), Richard"
"13:15:00"	"2020-06-16"	"Ascot"	"Mutamaasik"	"7.00"	"8.79"	"Handicap"	"3"	"23"	"ONeill, Dane"	"Varian, Roger"
"16:50:00"	"2019-10-05"	"Ascot"	"Camacho Chief (IRE)"	"8.00"	"11.43"	"Handicap"	"4"	"17"	"Beasley, Connor"	"Dods, M"
"15:40:00"	"2019-10-05"	"Ascot"	"Green Power"	"33.00"	"75.3"	"Non-Handicap"	"9"	"10"	"Crouch, Hector"	"Gallagher, J"
"15:10:00"	"2019-10-05"	"Ascot"	"Qaysar (FR)"	"20.00"	"37.61"	"Handicap"	"8"	"17"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"15:10:00"	"2019-10-05"	"Ascot"	"Raydiance"	"40.00"	"59.9"	"Handicap"	"9"	"17"	"Haynes, Joey"	"Burke, K R"
"17:05:00"	"2019-09-07"	"Ascot"	"Grandfather Tom"	"20.00"	"50"	"Handicap"	"8"	"15"	"Villiers, Angus"	"Cowell, R M H"
"17:05:00"	"2019-09-07"	"Ascot"	"Mountain Peak"	"7.00"	"9.25"	"Handicap"	"9"	"15"	"Hornby, Rob"	"Walker, Ed"
"16:30:00"	"2019-09-07"	"Ascot"	"Stone Of Destiny"	"18.00"	"30.89"	"Handicap"	"8"	"14"	"Hornby, Rob"	"Balding, A M"
"16:30:00"	"2019-09-07"	"Ascot"	"Magical Ride"	"11.00"	"14.58"	"Handicap"	"UR"	"14"	"Kirrane, Sean"	"Spencer, Richard"
"14:45:00"	"2019-09-07"	"Ascot"	"Rum Runner"	"20.00"	"42.96"	"Handicap"	"12"	"16"	"Dwyer, Martin"	"Hannon (Jnr), Richard"
"16:40:00"	"2019-09-06"	"Ascot"	"Iconic Knight (IRE)"	"7.00"	"9.04"	"Handicap"	"2"	"16"	"Atzeni, Andrea"	"Walker, Ed"
"13:05:00"	"2019-08-10"	"Ascot"	"Stone Of Destiny"	"5.50"	"6.95"	"Handicap"	"1"	"10"	"Minarik, F"	"Balding, A M"
"15:00:00"	"2019-07-27"	"Ascot"	"Lake Volta (IRE)"	"14.00"	"19.49"	"Handicap"	"9"	"23"	"Moore, Ryan"	"Johnston, M"
"16:45:00"	"2019-07-26"	"Ascot"	"Arecibo (FR)"	"7.00"	"14"	"Handicap"	"2"	"14"	"Winston, Robert"	"OMeara, D"
"16:45:00"	"2019-07-26"	"Ascot"	"Mountain Peak"	"7.00"	"7.8"	"Handicap"	"5"	"14"	"Keniry, L P"	"Walker, Ed"
"13:45:00"	"2019-07-13"	"Ascot"	"Embour (IRE)"	"14.00"	"19.02"	"Handicap"	"4"	"19"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"13:45:00"	"2019-07-13"	"Ascot"	"Eeh Bah Gum (IRE)"	"8.00"	"10"	"Handicap"	"12"	"19"	"Gormley, Jamie"	"Easterby, T D"
"15:45:00"	"2019-05-10"	"Ascot"	"Youkan (IRE)"	"20.00"	"30"	"Handicap"	"4"	"11"	"Dwyer, Martin"	"Kittow, W S"
"17:00:00"	"2019-05-01"	"Ascot"	"Iconic Knight (IRE)"	"5.50"	"7.2"	"Handicap"	"7"	"13"	"Kirby, Adam"	"Walker, Ed"
"14:00:00"	"2018-10-20"	"Ascot"	"Sir Dancealot (IRE)"	"25.00"	"50"	"Non-Handicap"	"5"	"14"	"Mosse, G"	"Elsworth, D R C"
"14:00:00"	"2018-10-20"	"Ascot"	"Son Of Rest"	"25.00"	"45.64"	"Non-Handicap"	"10"	"14"	"Hayes, C D"	"Stack, J A"
"14:00:00"	"2018-10-20"	"Ascot"	"Dream Of Dreams (IRE)"	"20.00"	"48.16"	"Non-Handicap"	"13"	"14"	"Moore, Ryan"	"Stoute, Sir Michael"
"16:45:00"	"2018-10-06"	"Ascot"	"Erissimus Maximus (FR)"	"10.00"	"14.37"	"Handicap"	"1"	"11"	"Currie, Nicola"	"Dwyer, C A"
"16:45:00"	"2018-10-06"	"Ascot"	"Holmeswood"	"4.50"	"6.2"	"Handicap"	"2"	"11"	"Rodriguez, Callum"	"Dods, M"
"16:45:00"	"2018-10-06"	"Ascot"	"Evergate"	"5.00"	"7.2"	"Handicap"	"3"	"11"	"Mosse, G"	"Cowell, R M H"
"16:45:00"	"2018-10-06"	"Ascot"	"Only Spoofing (IRE)"	"8.00"	"9.22"	"Handicap"	"4"	"11"	"Davis, Sean"	"OKeeffe, Jedd"
"16:45:00"	"2018-10-06"	"Ascot"	"Leo Minor (USA)"	"8.00"	"13"	"Handicap"	"6"	"11"	"Crowley, Jim"	"Cowell, R M H"
"16:45:00"	"2018-10-06"	"Ascot"	"Big Lachie"	"7.00"	"10.12"	"Handicap"	"11"	"11"	"Malune, Gabriele"	"Loughnane, Daniel Mark"
"15:35:00"	"2018-10-06"	"Ascot"	"Ripp Orf (IRE)"	"6.00"	"8.88"	"Handicap"	"2"	"15"	"Watson, Jason"	"Elsworth, D R C"
"15:35:00"	"2018-10-06"	"Ascot"	"Cape Byron"	"3.50"	"5"	"Handicap"	"7"	"15"	"Egan, David"	"Varian, Roger"
"17:05:00"	"2018-09-08"	"Ascot"	"Open Wide (USA)"	"5.00"	"7.6"	"Handicap"	"2"	"14"	"Atzeni, Andrea"	"Perrett, Mrs A J"
"17:05:00"	"2018-09-08"	"Ascot"	"Delagate This Lord"	"12.00"	"16.5"	"Handicap"	"3"	"14"	"Egan, David"	"Attwater, M J"
